rank,title,title_english,title_japanese,type,members,score,year,image_url
1335,Kohaku no Yume de Yoimashou,,琥珀の夢で酔いましょう,Manga,426,,2018,https://cdn.myanimelist.net/images/manga/2/281091l.jpg
1338,Blunder Turned Wonder,Blunder Turned Wonder,오해가 계속되면 오예입니다,Manhwa,425,6.77,2018,https://cdn.myanimelist.net/images/manga/3/259836l.jpg
1338,"Chichi wa Eiyuu, Haha wa Seirei, Musume no Watashi wa Tenseisha.",,父は英雄、母は精霊、娘の私は転生者。,Light Novel,425,,2018,https://cdn.myanimelist.net/images/manga/2/235301l.jpg
1338,Fake Rebellion,Fake Rebellion,フェイク・リベリオン,Manga,425,,2018,https://cdn.myanimelist.net/images/manga/3/224487l.jpg
1341,Yuurei,,幽霊,Manga,424,6.91,2018,https://cdn.myanimelist.net/images/manga/3/277865l.jpg
1342,From Another World,,フロム・アナザー・ワールド,One-shot,423,6.53,2018,https://cdn.myanimelist.net/images/manga/3/239148l.jpg
1343,Antimoral Omegaverse,,アンチモラル・オメガバース,Manga,422,6.09,2018,https://cdn.myanimelist.net/images/manga/3/254452l.jpg
1343,Haburi,,葬-はぶり-,Manga,422,,2018,https://cdn.myanimelist.net/images/manga/3/220742l.jpg
1345,Aegea-kai wo Wataru Hana-tachi,Flowers Crossing the Aegean Sea,エーゲ海を渡る花たち,Manga,421,,2018,https://cdn.myanimelist.net/images/manga/3/215630l.jpg
1346,This Life to the Next,This Life to the Next,고인의 명복,Manhwa,420,,2018,https://cdn.myanimelist.net/images/manga/3/264599l.jpg
1347,JK Genkai Koubi: Goui Sounyuu de Bachibachi Niku Anaka,,JK限界交尾～合意挿入でバチバチ肉穴化～,Manga,419,,2018,https://cdn.myanimelist.net/images/manga/3/266283l.jpg
1348,Garbage Brave: Isekai ni Shoukan sare Suterareta Yuusha no Fukushuu Monogatari,,ガベージブレイブ 異世界に召喚され捨てられた勇者の復讐物語,Light Novel,418,6.36,2018,https://cdn.myanimelist.net/images/manga/2/240907l.jpg
1348,Kamisama yori mo Yakuza-sama!?,I Chose a Gangster Over God!?,神様よりもヤクザさま!?,Manga,418,6.5,2018,https://cdn.myanimelist.net/images/manga/3/237468l.jpg
1348,Kemono no Noroi wa Koi de Hodoku,Curse of the Beast Is Solved by Love,獣の呪いは恋で解く,Manga,418,6.68,2018,https://cdn.myanimelist.net/images/manga/2/246544l.jpg
1351,Lisa no Taberarenai Shokutaku,,リサの食べられない食卓,Manga,416,,2018,https://cdn.myanimelist.net/images/manga/1/238336l.jpg
1351,Narnia-koku Monogatari 1: Majutsushi no Oi,,ナルニア国物語 1 魔術師のおい,Manga,416,,2018,https://cdn.myanimelist.net/images/manga/2/280331l.jpg
1351,Usagi no Furafura,,うさぎのふらふら,Manga,416,6.58,2018,https://cdn.myanimelist.net/images/manga/2/253177l.jpg
1354,Hoshi-iro Girldrop: Comic Anthology,,星色ガールドロップ コミックアンソロジー,Manga,415,,2018,https://cdn.myanimelist.net/images/manga/2/223610l.jpg
1354,Isekai de Dorei ni Narimashita ga Goshujinsama wa Watashi ni Yokujou Shimasen,,異世界で奴隷になりましたがご主人さまは私に欲情しません,Manga,415,6.65,2018,https://cdn.myanimelist.net/images/manga/3/222574l.jpg
1354,Maseki Gourmet: Mamono no Chikara wo Tabeta Ore wa Saikyou!,Magic Stone Gourmet: Eating Magical Power Made Me the Strongest!,魔石グルメ 魔物の力を食べたオレは最強!,Light Novel,415,,2018,https://cdn.myanimelist.net/images/manga/1/230996l.jpg
1354,Tomodachi dakedo Oishisou,He Looks Delicious Though He Is Just a Friend,友達だけど美味しそう,Manga,415,6.15,2018,https://cdn.myanimelist.net/images/manga/2/245244l.jpg
1358,Kazoku Taikou Satsuriku Gassen,,家族対抗殺戮合戦,Manga,414,6.88,2018,https://cdn.myanimelist.net/images/manga/3/256515l.jpg
1359,Mami no Meguri,,魔魅の廻,Doujinshi,412,6.88,2018,https://cdn.myanimelist.net/images/manga/2/304141l.jpg
1359,"Shinshi, Aruiwa Moujuu.: Fugou ni Ubawareta Otome no Junketsu",Gentleman or Beast?,紳士、或イハ猛獣。～富豪に奪われた乙女の純潔,Manga,412,6.79,2018,https://cdn.myanimelist.net/images/manga/1/226938l.jpg
1361,Himitsu ni wa Mukanai Shokugyou,,秘密には向かない職業,Manga,407,7.2,2018,https://cdn.myanimelist.net/images/manga/3/238311l.jpg
1361,Shirayuri wa Aka ni Somaranai,,白百合は朱に染まらない,Manga,407,,2018,https://cdn.myanimelist.net/images/manga/1/215979l.jpg
1363,Oretachi wa Shinkon-san kamo Shirenai,,俺達は新婚さんかもしれない,Manga,406,,2018,https://cdn.myanimelist.net/images/manga/2/238330l.jpg
1363,Shachiku-san to Iede Shoujo,Corporate Slave Lady and Runaway Girl,社畜さんと家出少女,Manga,406,,2018,https://cdn.myanimelist.net/images/manga/1/235194l.jpg
1363,Yandere Shoujo ni Icha Love sarechau: Anthology Comic,,ヤンデレ少女にいちゃラブされちゃうアンソロジーコミック,Manga,406,,2018,https://cdn.myanimelist.net/images/manga/2/223190l.jpg
1366,Hirahira to Gunjou,,ひらひらと群青,One-shot,405,6.24,2018,https://cdn.myanimelist.net/images/manga/3/226587l.jpg
1367,#Batsuichi Around 30 Joshi to Danshi Koukousei,Promise Cinderella # Strike One,#バツイチアラサー女子と男子高校生,Manga,403,,2018,https://cdn.myanimelist.net/images/manga/1/265811l.jpg
1367,"Backstage, Kimi no Iinari.","Backstage, I'm Yours",バックステージ、君のいいなり。,Manga,403,6.4,2018,https://cdn.myanimelist.net/images/manga/1/239465l.jpg
1367,Kiraware Joushi to Perfect Buka,,嫌われ上司とパーフェクト部下,Manga,403,6.46,2018,https://cdn.myanimelist.net/images/manga/1/229380l.jpg
1367,Mebuki,,雌吹,Manga,403,,2018,https://cdn.myanimelist.net/images/manga/2/246360l.jpg
1367,Utsui-kun ga Shitekurenai,Shun Won't Sleep With Me.,宇津井くんがシてくれない,Manga,403,6.75,2018,https://cdn.myanimelist.net/images/manga/3/226082l.jpg
1372,Fukanzen Marble,Imperfect Marble,不完全マーブル,Manga,402,7.08,2018,https://cdn.myanimelist.net/images/manga/3/253758l.jpg
1372,Jian Jin de Xintiao,Closer Heartbeat,渐近的心跳,Manhua,402,,2018,https://cdn.myanimelist.net/images/manga/1/296481l.jpg
1374,Chijou no Seppun,,痴情の接吻,Manga,401,,2018,https://cdn.myanimelist.net/images/manga/3/246267l.jpg
1374,Onakura no Yuurei-san,,おなクラの幽霊さん,Manga,401,,2018,https://cdn.myanimelist.net/images/manga/2/222106l.jpg
1376,"Nee Sensei, Shiranai no?",,ねぇ先生、知らないの?,Manga,399,,2018,https://cdn.myanimelist.net/images/manga/3/244870l.jpg
1377,Risou to Koi,"My Ideal, My Love",理想と恋,Manga,398,,2018,https://cdn.myanimelist.net/images/manga/1/226680l.jpg
1378,Koisuru Son of a Bitch,Son of a Bitch in Love,恋するサノバビッチ,Manga,397,,2018,https://cdn.myanimelist.net/images/manga/2/226359l.jpg
1379,Surviving as the Prince's Fiancée,Surviving as the Prince's Fiancée,황태자 약혼녀로 살아남기,Manhwa,396,,2018,https://cdn.myanimelist.net/images/manga/2/269188l.jpg
1380,Rental Kanojo,,レンタル彼女,Doujinshi,394,6.36,2018,https://cdn.myanimelist.net/images/manga/2/250402l.jpg
1380,Siren: ReBIRTH,,SIREN ReBIRTH,Manga,394,,2018,https://cdn.myanimelist.net/images/manga/1/223629l.jpg
1380,Yarashii Kibun ni Naru Application: Ane to Ore to Imouto to,,やらしい気分になるアプリ 姉と俺と妹と,Manga,394,7.01,2018,https://cdn.myanimelist.net/images/manga/2/266534l.jpg
1383,#BL-gokko,,#BLごっこ,Manga,393,6.5,2018,https://cdn.myanimelist.net/images/manga/3/245887l.jpg
1384,Otome no Houkago,,乙女の放課後,Manga,391,,2018,https://cdn.myanimelist.net/images/manga/2/215259l.jpg
1385,Aishite Hoshii to Itte Kure,Entwined,愛してほしいと言ってくれ,Manga,390,6.76,2018,https://cdn.myanimelist.net/images/manga/1/239137l.jpg
1385,Mahouka Koukou no Rettousei: Shiba Tatsuya Ansatsu Keikaku,The Irregular at Magic High School: Plan to Assassinate Tatsuya Shiba,魔法科高校の劣等生 司波達也暗殺計画,Light Novel,390,,2018,https://cdn.myanimelist.net/images/manga/2/235047l.jpg
1385,Quiet Life Crisis,,クワイエットライフクライシス,Manga,390,6.7,2018,https://cdn.myanimelist.net/images/manga/2/249588l.jpg
1385,Sousei no Onmyouji: Tenen Jakko - Nishoku Kokkeiga,,双星の陰陽師 天縁若虎〜二色滑稽画〜,Manga,390,7.19,2018,https://cdn.myanimelist.net/images/manga/1/232292l.jpg
1389,Baker Baker Paradox,,ベイカーベイカーパラドクス,Manga,389,6.11,2018,https://cdn.myanimelist.net/images/manga/3/238252l.jpg
1389,Oneesan ni Ii Koto sarechau Anthology Comic,The Anthology of Elder Sisterly Mischieves♡,お姉さんにイイことされちゃうアンソロジーコミック,Manga,389,,2018,https://cdn.myanimelist.net/images/manga/3/273854l.jpg
1389,Yuusha to Monshou no Ragnarok,Ragnarok of the Hero and the Crest,勇者と紋章のラグナロク,Manga,389,,2018,https://cdn.myanimelist.net/images/manga/1/216667l.jpg
1392,Immoral Game Master,,淫モラル・ゲームマスター,Manga,388,6.45,2018,https://cdn.myanimelist.net/images/manga/3/336068l.jpg
1392,Kaede to Suzu,Kaede & Suzu,楓と鈴,Manga,388,,2018,https://cdn.myanimelist.net/images/manga/3/332816l.jpg
1392,Shoujikimono ga Baka wo Miru,,正直者がバカを見る,One-shot,388,6.31,2018,https://cdn.myanimelist.net/images/manga/2/206658l.jpg
1392,Sorehodo Hima dewa Arimasen.,,それほど暇ではありません。,Manga,388,,2018,https://cdn.myanimelist.net/images/manga/3/215053l.jpg
1396,Masaomi-kun ni Metoraremashita.,,正臣くんに娶られました。,Manga,386,,2018,https://cdn.myanimelist.net/images/manga/2/254648l.jpg
1397,Nyotai-ka + Kanojo,,女体化+カノジョ,Manga,384,,2018,https://cdn.myanimelist.net/images/manga/1/273970l.jpg
1398,Kenja no Mago: Extra Story,,賢者の孫 Extra Story,Manga,383,,2018,https://cdn.myanimelist.net/images/manga/3/243699l.jpg
1398,Kyonyuu Tights: Kuro Tights Bishoujo to Icha Ero Shichau - Anthology Comic,,巨乳タイツ～黒タイツ美少女といちゃエロしちゃう～アンソロジーコミック,Manga,383,,2018,https://cdn.myanimelist.net/images/manga/3/249688l.jpg
1398,Mahou Sekai no Uketsukejou ni Naritai desu,The Sorcerer's Receptionist,魔法世界の受付嬢になりたいです,Light Novel,383,,2018,https://cdn.myanimelist.net/images/manga/2/234745l.jpg
1398,Omega Megaera,Omega Megaera,オメガ・メガエラ,Manga,383,,2018,https://cdn.myanimelist.net/images/manga/2/215493l.jpg
1398,Tie Me Up,Tie Me Up,조여주세요,Manhwa,383,,2018,https://cdn.myanimelist.net/images/manga/1/268391l.jpg
1403,Hatachi Sugireba Ore no Mono,,二十歳過ぎれば俺のモノ,Manga,381,6.38,2018,https://cdn.myanimelist.net/images/manga/1/268316l.jpg
1404,Arne no Jikenbo,The Case Book of Arne,アルネの事件簿,Manga,380,,2018,https://cdn.myanimelist.net/images/manga/2/222331l.jpg
1404,"Kono Yakuza, Intelli-butta Kedamono.: Mata wo Hiraite Ore wo Sasoe",This Yakuza Is No Gentleman!,このヤクザ、インテリぶったケダモノ。～股を開いて俺を誘え,Manga,380,6.56,2018,https://cdn.myanimelist.net/images/manga/1/236618l.jpg
1406,Hentai Shinshi to Kisekae Danshou,A Pervert Gentleman and a Man Who Dresses Up,変態紳士と着せ替え男娼,Manga,379,6.87,2018,https://cdn.myanimelist.net/images/manga/3/238047l.jpg
1406,Niko-iro no Canvas,A Nico-Colored Canvas,ニコ色のキャンバス,Manga,379,,2018,https://cdn.myanimelist.net/images/manga/1/227041l.jpg
1406,"Sensei, Ijiwaru shinaide Kudasai","Please Don't Be So Mean to Me, Teacher",先生、いじわるしないでください,Manga,379,6.38,2018,https://cdn.myanimelist.net/images/manga/1/255668l.jpg
1409,"SV, Koi no Shinchoku ni Tsuite.",,SV、恋の進捗について。,Manga,378,6.61,2018,https://cdn.myanimelist.net/images/manga/2/235393l.jpg
1410,Netorare Serenade,,寝取られセレナーデ,Manga,377,6.75,2018,https://cdn.myanimelist.net/images/manga/3/247286l.jpg
1410,The Librarian of St. Bright Tower,The Librarian of St. Bright Tower,마탑의 사서,Manhwa,377,6.58,2018,https://cdn.myanimelist.net/images/manga/3/265227l.jpg
1410,"Usotsuki na Tsugai: Sono Nioi, Naka made Shimikomasete",Liar Mate: Let That Scent Soak Deep Inside,嘘つきな番～その匂い、ナカまで染み込ませて,Manga,377,,2018,https://cdn.myanimelist.net/images/manga/2/236238l.jpg
1413,Saimin's Play,,サイミンスプレイ,Manga,376,6.53,2018,https://cdn.myanimelist.net/images/manga/3/246692l.jpg
1414,"Free Life Fantasy Online: Immortal Princess, Hajimemashita",Free Life Fantasy Online: Immortal Princess,Free Life Fantasy Online ～人外姫様〈イモータルプリンセス〉、始めました～,Light Novel,375,,2018,https://cdn.myanimelist.net/images/manga/3/270424l.jpg
1414,Osaka Mad Family,,大阪MADファミリー,Manga,375,,2018,https://cdn.myanimelist.net/images/manga/2/217104l.jpg
1416,Grangerie,Grand Lingerie,グランジェリー,Manga,374,,2018,https://cdn.myanimelist.net/images/manga/3/215327l.jpg
1416,Rent Boy,Rent Boy,렌트 보이,Manhwa,374,6.4,2018,https://cdn.myanimelist.net/images/manga/2/269216l.jpg
1416,Yoake no Boogiepop,,夜明けのブギーポップ,Manga,374,,2018,https://cdn.myanimelist.net/images/manga/2/231883l.jpg
1419,Haunted by Desire,Haunted by Desire,귀태,Manhwa,371,7.13,2018,https://cdn.myanimelist.net/images/manga/3/282083l.jpg
1420,Doutei to Terminator Kanojo,,童貞とターミネーター彼女,Manga,366,,2018,https://cdn.myanimelist.net/images/manga/2/229658l.jpg
1420,Tsukiatte Yatte yo,,付き合ってやってよ,Doujinshi,366,6.86,2018,https://cdn.myanimelist.net/images/manga/1/312706l.jpg
1422,Blue Striker,,ブルーストライカー,Manga,365,,2018,https://cdn.myanimelist.net/images/manga/2/226524l.jpg
1422,Kaibutsugoroshi,,怪物殺し,One-shot,365,6.69,2018,https://cdn.myanimelist.net/images/manga/1/237485l.jpg
1424,Fischer's x One Piece: Nanatsunagi no Daihihou,,Fischer's×ONE PIECE 7つなぎの大秘宝,Manga,364,,2018,https://cdn.myanimelist.net/images/manga/2/253804l.jpg
1425,Playmate,,PLAYMATE,Manga,363,6.49,2018,https://cdn.myanimelist.net/images/manga/3/247898l.jpg
1426,The Waning Moon,The Waning Moon,기우는 달,Manhwa,362,,2018,https://cdn.myanimelist.net/images/manga/1/334095l.jpg
1427,Ai no Su e Ochiro!,,愛の巣へ落ちろ!,Manga,361,,2018,https://cdn.myanimelist.net/images/manga/3/255304l.jpg
1427,Chin Piece,,CHIN PIECE,Manga,361,,2018,https://cdn.myanimelist.net/images/manga/2/253803l.jpg
1429,Sakuramiya Shimai no Netorare Kiroku,,桜宮姉妹のネトラレ記録,Manga,360,6.53,2018,https://cdn.myanimelist.net/images/manga/3/246151l.jpg
1429,Tokubetsu ni Naritai.,,とくべつになりたい。,One-shot,360,6.85,2018,https://cdn.myanimelist.net/images/manga/3/254565l.jpg
1431,Physical Talkroom,Talk to Me,フィジカル・トークルーム,Manga,358,6.72,2018,https://cdn.myanimelist.net/images/manga/1/247879l.jpg
1432,Tiempo,,TIEMPO-ティエンポ-,Manga,357,,2018,https://cdn.myanimelist.net/images/manga/3/223412l.jpg
1433,8-gatsu no Loss Time,The Loss Time in August,8月のロスタイム,Manga,354,,2018,https://cdn.myanimelist.net/images/manga/3/256788l.jpg
1433,Boku no Kanojo wa Kirei ni Warau,,僕の彼女はキレイに嗤う,Manga,354,,2018,https://cdn.myanimelist.net/images/manga/2/289933l.jpg
1433,Nopan no Onnanoko wa Suki desu ka? Anthology Comic,Do You Love No Panty Girls? Anthology Comic,ノーパンの女の子は好きですか？アンソロジーコミック,Manga,354,,2018,https://cdn.myanimelist.net/images/manga/2/250123l.jpg
1433,Sayuu Byoudou Shugi,,左右平等主義,One-shot,354,6.42,2018,https://cdn.myanimelist.net/images/manga/3/241404l.jpg
1437,Give and Take!,,ギブアンドテイク！,One-shot,353,6.78,2018,https://cdn.myanimelist.net/images/manga/2/253115l.jpg
1437,Kyoudai Gokko to Shojo Bitch,Playing Brothers: Bossy and Undefiled,兄弟ごっこと処女ビッチ,Manga,353,6.68,2018,https://cdn.myanimelist.net/images/manga/1/246330l.jpg
1437,Osasete! My Teacher,,推させて！ Myティーチャー,Manga,353,,2018,https://cdn.myanimelist.net/images/manga/3/244720l.jpg
1437,Ryuu to Ryuugoroshi no Miko,,龍と龍殺しの巫女,Manga,353,,2018,https://cdn.myanimelist.net/images/manga/3/221733l.jpg
1437,Suna no Miyako,City of Sands,砂の都,Manga,353,6.93,2018,https://cdn.myanimelist.net/images/manga/1/298316l.jpg
1442,Hana to Gaku,,華と楽,Manga,351,6.9,2018,https://cdn.myanimelist.net/images/manga/1/264677l.jpg
1442,Room to Room,Room to Room,방 건너 방,Manhwa,351,6.51,2018,https://cdn.myanimelist.net/images/manga/1/331359l.jpg
1444,Gakuran no Naka made Sawatte Hoshii,,学ランの中までさわって欲しい,Manga,350,6.66,2018,https://cdn.myanimelist.net/images/manga/2/224840l.jpg
1444,"Iede Gal ni Namanakadashi shimakutte, Dousei Seikatsu Hajimemashita",Runaway Girl,家出ギャルに生中出ししまくって、同棲性活始めました,Manga,350,,2018,https://cdn.myanimelist.net/images/manga/2/243978l.jpg
1444,Izure Saikyou no Renkinjutsushi?,Someday Will I Be the Greatest Alchemist?,いずれ最強の錬金術師?,Light Novel,350,,2018,https://cdn.myanimelist.net/images/manga/2/302046l.jpg
1447,Dekisokonai to Yobareta Motoeiyuu wa Jikka kara Tsuihou sareta node Sukikatte ni Ikiru Koto ni Shita,The Banished Former Hero Lives as He Pleases,出来損ないと呼ばれた元英雄は、実家から追放されたので好き勝手に生きることにした,Light Novel,348,,2018,https://cdn.myanimelist.net/images/manga/1/283663l.jpg
1447,Egaobeta na Naruse-kun,,笑顔下手な鳴瀬くん,One-shot,348,6.72,2018,https://cdn.myanimelist.net/images/manga/2/234530l.jpg
1447,Ookami Rise,,オオカミライズ,Manga,348,,2018,https://cdn.myanimelist.net/images/manga/1/249760l.jpg
1447,Over Squall,,オーバー・スコール,Manga,348,6.88,2018,https://cdn.myanimelist.net/images/manga/3/238093l.jpg
1451,Roland Roland,,롤랑롤랑,Manhwa,347,,2018,https://cdn.myanimelist.net/images/manga/3/242112l.jpg
1452,"Ashita, Okitara Kimi wa",When You Wake Up Tomorrow,明日、起きたら君は,Manga,345,6.77,2018,https://cdn.myanimelist.net/images/manga/3/248795l.jpg
1452,Bokura ni Namae wo Tsukeru nara,If You Had to Put a Label on Us,僕等に名前をつけるなら,Manga,345,6.57,2018,https://cdn.myanimelist.net/images/manga/1/245705l.jpg
1452,Suezen Kurau wa Otoko no Tachi,,据え膳喰らうは男のタチ,Manga,345,6.76,2018,https://cdn.myanimelist.net/images/manga/2/305462l.jpg
1455,Joshi Kouishitsu Series,Girls Locker Room Series,女子更衣室シリーズ,Doujinshi,344,6.9,2018,https://cdn.myanimelist.net/images/manga/1/296703l.jpg
1455,You Shou Yan,,有兽焉,Manhua,344,,2018,https://cdn.myanimelist.net/images/manga/2/310802l.jpg
1457,Super Darling is Dead,,スパダリ is DEAD,Manga,343,6.88,2018,https://cdn.myanimelist.net/images/manga/2/247981l.jpg
1457,Yuusha no Musume to Midoriiro no Mahoutsukai,,勇者の娘と緑色の魔法使い,Manga,343,,2018,https://cdn.myanimelist.net/images/manga/2/210484l.jpg
1459,Cromartie Koukou: Shokuinshitsu,,クロマティ高校 職員室,Manga,342,,2018,https://cdn.myanimelist.net/images/manga/1/227571l.jpg
1459,Mukashi wa Kawaikatta,She Used to Be Cute,昔は可愛かった,Doujinshi,342,6.74,2018,https://cdn.myanimelist.net/images/manga/3/293919l.jpg
1461,Ecchi na Oneesan ga Shounen ni Itazura Shichau: One Shota Anthology Comic,,エッチなお姉さんが少年にイタズラしちゃう おねショタアンソロジーコミック,Manga,341,,2018,https://cdn.myanimelist.net/images/manga/1/288167l.jpg
1461,Nigate nano wa Amai Momo,He Does Not Like a Sweet Peach,苦手なのは甘い桃,One-shot,341,6.61,2018,https://cdn.myanimelist.net/images/manga/2/249913l.jpg
1461,No One's Perfect,No One's Perfect,No one's perfect,Manga,341,6.77,2018,https://cdn.myanimelist.net/images/manga/1/238387l.jpg
1461,Salad Bowl,,サラダボウル,Manga,341,,2018,https://cdn.myanimelist.net/images/manga/2/219483l.jpg
1465,Prefect no Hakoniwa,The Prefect's Private Garden,プリフェクトの箱庭,Manga,340,,2018,https://cdn.myanimelist.net/images/manga/2/237291l.jpg
1466,"Odagiri-san ni wa, Kirikirimai",,オダギリさんには、きりきり舞い,Manga,338,6.43,2018,https://cdn.myanimelist.net/images/manga/1/257726l.jpg
1466,"Sensei to, Watashi wa.","Teacher and, I are...",先生と、わたしは。,Manga,338,,2018,https://cdn.myanimelist.net/images/manga/3/224819l.jpg
1468,Hajimemashite no Koi,Love at First Sight,はじめましての恋,Manga,337,6.67,2018,https://cdn.myanimelist.net/images/manga/2/248026l.jpg
1468,The Tyrant's Whereabouts,,폭군의 행방,Manhwa,337,,2018,https://cdn.myanimelist.net/images/manga/3/269114l.jpg
1468,Unsung Cinderella: Byouin Yakuzaishi Aoi Midori,,アンサングシンデレラ 病院薬剤師 葵みどり,Manga,337,,2018,https://cdn.myanimelist.net/images/manga/1/236437l.jpg
1471,Hajimete no Otsukiai,My First Boyfriend,はじめてのお付き合い,Manga,336,,2018,https://cdn.myanimelist.net/images/manga/1/243772l.jpg
1471,Ikenai Koto kamo...,,イケないことかも…,Manga,336,,2018,https://cdn.myanimelist.net/images/manga/2/247414l.jpg
1471,Inazuma Eleven: Ares no Tenbin,,イナズマイレブン アレスの天秤,Manga,336,,2018,https://cdn.myanimelist.net/images/manga/1/231226l.jpg
1471,Kimi wo Shinryaku Seyo!,Invade You!,キミを侵略せよ!,Manga,336,,2018,https://cdn.myanimelist.net/images/manga/2/219207l.jpg
1471,Matayuru-sou,,マタユルソウ,Manga,336,,2018,https://cdn.myanimelist.net/images/manga/2/266633l.jpg
1476,Isekai Kita node Mahou wo Sukebe na Koto ni Riyou Shiyou to Omou,,異世界来たので魔法をスケベな事に利用しようと思う,Doujinshi,335,,2018,https://cdn.myanimelist.net/images/manga/2/302843l.jpg
1476,One Night Friend,,ワンナイトフレンド,Manga,335,,2018,https://cdn.myanimelist.net/images/manga/1/224754l.jpg
1476,Resonant Blue,Girl's Best Time,レゾナントブルー,Manga,335,6.92,2018,https://cdn.myanimelist.net/images/manga/1/281307l.jpg
1476,You Are My Destiny,You Are My Destiny,유어 마이 데스티니,Manhwa,335,,2018,https://cdn.myanimelist.net/images/manga/3/264747l.jpg
1480,Eishashitsu no Wakaba-san,,映写室のわかばさん,Manga,334,,2018,https://cdn.myanimelist.net/images/manga/1/245522l.jpg
1480,Love Live! Sunshine!!: School Idol Diary,,ラブライブ! サンシャイン!! School idol diary,Manga,334,,2018,https://cdn.myanimelist.net/images/manga/1/230422l.jpg
1480,Sacchi sarenai Rule Breaker,,察知されない最強職〈ルール・ブレイカー〉,Light Novel,334,,2018,https://cdn.myanimelist.net/images/manga/3/235485l.jpg
1480,Satsujin Gokko,,殺人ごっこ,One-shot,334,6.22,2018,https://cdn.myanimelist.net/images/manga/2/282232l.jpg
1484,Hametsu no Madouou to Golem no Banhi,The Sorcerer King of Destruction and the Golem of the Barbarian Queen,破滅の魔導王とゴーレムの蛮妃,Light Novel,333,,2018,https://cdn.myanimelist.net/images/manga/3/242381l.jpg
1485,Sore wo Koi to Yobazu ni Nanto Iu,What to Say Without Calling It Love,それを恋と呼ばずになんと言う,Manga,332,,2018,https://cdn.myanimelist.net/images/manga/2/237962l.jpg
1485,Tachi Neko Soudatsu BL,,タチネコ争奪BL,Manga,332,,2018,https://cdn.myanimelist.net/images/manga/2/256025l.jpg
1487,"Kono Isekai demo, Yandere ni Shinu hodo Aisareru",,この異世界でも、ヤンデレに死ぬほど愛される,Light Novel,331,,2018,https://cdn.myanimelist.net/images/manga/3/207324l.jpg
1487,Maga Maga Yama,,マガマガヤマ,Manga,331,,2018,https://cdn.myanimelist.net/images/manga/3/234982l.jpg
1489,Nidaime!: Jigoku Brothers,Hell Brother Heirs,二代目! 地獄ブラザーズ,Manga,330,6.96,2018,https://cdn.myanimelist.net/images/manga/1/248028l.jpg
1490,Bena,Bena,べな,Manga,329,,2018,https://cdn.myanimelist.net/images/manga/2/270322l.jpg
1490,Fate/Ixtella,,フェイト／育ステラ,Manga,329,,2018,https://cdn.myanimelist.net/images/manga/3/245046l.jpg
1490,Jelly Pool,,ゼリープール,Manga,329,6.58,2018,https://cdn.myanimelist.net/images/manga/2/246008l.jpg
1490,Nishimori-san Chi no Shinobu-kun,,西森さん家のシノブ君,One-shot,329,6.91,2018,https://cdn.myanimelist.net/images/manga/1/263518l.jpg
1490,Wall of Glass,Wall of Glass,유리의 벽,Manhwa,329,7.29,2018,https://cdn.myanimelist.net/images/manga/3/331569l.jpg
1495,Rockabye Dear,,ロッカバイディア,Manga,328,6.79,2018,https://cdn.myanimelist.net/images/manga/2/238038l.jpg
1495,"Sennen Kitsune: Kan Pou ""Soujinki"" yori",,千年狐 〜干宝「捜神記」より〜,Manga,328,,2018,https://cdn.myanimelist.net/images/manga/3/236199l.jpg
1497,Mendoukusai Ko no Yuri no Ohanashi,,面倒くさい子の百合のおはなし,Doujinshi,327,6.72,2018,https://cdn.myanimelist.net/images/manga/2/230769l.jpg
1497,Minos no Beef 100%,Minos's Beef 100%,ミノスのビーフ100％,Manga,327,,2018,https://cdn.myanimelist.net/images/manga/3/232365l.jpg
1497,Muchi na Kimi to Shitai Koto,How to Play With Your Naive Friend,無知な君としたいこと,Manga,327,6.62,2018,https://cdn.myanimelist.net/images/manga/2/255257l.jpg
1497,Persona 5 the Animation: Dengeki Comic Anthology,,PERSONA5 the Animation 電撃コミックアンソロジー,Manga,327,,2018,https://cdn.myanimelist.net/images/manga/3/259526l.jpg
1497,Vampire Chef,Vampire Chef,뱀파이어 셰프,Manhwa,327,,2018,https://cdn.myanimelist.net/images/manga/2/265027l.jpg
1502,Hentai Shitsuji kara Nigeraremasen!,,変態執事から逃げられません!,Manga,325,6.32,2018,https://cdn.myanimelist.net/images/manga/2/238206l.jpg
1503,Rebirth,Rebirth,재생,Manhwa,324,,2018,https://cdn.myanimelist.net/images/manga/2/269884l.jpg
1504,1031 Wan Sheng Jie,,1031万圣街,Manhua,323,,2018,https://cdn.myanimelist.net/images/manga/2/310803l.jpg
1505,Ijiwaru na Tsugai,,いじわるな番,Manga,322,,2018,https://cdn.myanimelist.net/images/manga/3/256024l.jpg
1506,Kemonomimi Loli Yuusha wa Ecchi na Shuusei ni Komatteiru,The Furry-Eared Lolita Hero Has Difficulty in Obscene Revision,獣耳ロリ勇者はえっちな修正に困っている,Manga,320,,2018,https://cdn.myanimelist.net/images/manga/2/225692l.jpg
1506,Lost Princess,Lost Princess,로스트 프린세스,Manhwa,320,,2018,https://cdn.myanimelist.net/images/manga/1/264933l.jpg
1506,Sentimental Beach Side,,センチメンタルビーチサイド,One-shot,320,6.89,2018,https://cdn.myanimelist.net/images/manga/3/248759l.jpg
1509,Eien shika Hoshikunai,,永遠しか欲しくない,Manga,319,6.58,2018,https://cdn.myanimelist.net/images/manga/3/238081l.jpg
