rank,title,title_english,title_japanese,type,members,score,year,image_url
622,Yuri Hyakkei,A Hundred Scenes of Girls Love,百合百景,Manga,1103,6.85,2017,https://cdn.myanimelist.net/images/manga/1/234837l.jpg
622,"Yuusha, Yamemasu: Tsugi no Shokuba wa Maoujou",I'm Quitting Heroing,勇者、辞めます ～次の職場は魔王城～,Light Novel,2523,6.85,2017,https://cdn.myanimelist.net/images/manga/2/212663l.jpg
631,Asagaya Geijutsu Koukou Eizou-ka e Youkoso,,阿佐ヶ谷芸術高校映像科へようこそ,One-shot,1651,6.84,2017,https://cdn.myanimelist.net/images/manga/2/232400l.jpg
631,Gisou Furin,A Fake Affair,偽装不倫,Manga,652,6.84,2017,https://cdn.myanimelist.net/images/manga/1/220150l.jpg
631,Gunjou Reflection,Reflection of Azurite Blue,群青リフレクション,Manga,1144,6.84,2017,https://cdn.myanimelist.net/images/manga/3/207867l.jpg
631,Kagakuteki ni Sonzai shiuru Creature Musume no Kansatsu Nisshi,Creature Girls: A Hands-On Field Journal in Another World,科学的に存在しうるクリーチャー娘の観察日誌,Manga,4974,6.84,2017,https://cdn.myanimelist.net/images/manga/2/203923l.jpg
631,Kojika Counter!,,こじかカウンター!,Manga,932,6.84,2017,https://cdn.myanimelist.net/images/manga/1/220885l.jpg
631,Lv999 no Murabito,The Villager of Level 999,LV999の村人,Manga,26243,6.84,2017,https://cdn.myanimelist.net/images/manga/1/204864l.jpg
631,Oukoku Monogatari,Tales of the Kingdom,王国物語,Manga,3227,6.84,2017,https://cdn.myanimelist.net/images/manga/1/210301l.jpg
631,"Toshishita no Senpai-chan ni wa, Maketakunai.",,年下の先輩ちゃんには、負けたくない。,Manga,697,6.84,2017,https://cdn.myanimelist.net/images/manga/2/228907l.jpg
639,24-jikan Ochinai Kiss,24-Hour Kiss,24時間オチないKISS,Manga,660,6.83,2017,https://cdn.myanimelist.net/images/manga/2/245611l.jpg
639,Analog Drop,,アナログドロップ,Manga,330,6.83,2017,https://cdn.myanimelist.net/images/manga/1/206061l.jpg
639,Atashi no Pink ga Afurechau,My Pink Is Overflowing,あたしのピンクがあふれちゃう,Manga,1440,6.83,2017,https://cdn.myanimelist.net/images/manga/1/217312l.jpg
639,Kaijuu ni Natta Gay,The Gay Who Turned Kaiju,怪獣になったゲイ,Manga,1130,6.83,2017,https://cdn.myanimelist.net/images/manga/3/272232l.jpg
639,Katsuragi-san wa Tori Tsukare Yasui,,桂木さんはとり憑かれやすい,Manga,779,6.83,2017,https://cdn.myanimelist.net/images/manga/2/248083l.jpg
639,Kazoku Soukan Game,Family Incest Game,家族相姦ゲーム,Manga,402,6.83,2017,https://cdn.myanimelist.net/images/manga/3/242149l.jpg
639,Komatsubara ga Koibito ni Naritasou ni Kochira wo Miteiru!,,小松原が恋人になりたそうにこちらをみている！,Manga,854,6.83,2017,https://cdn.myanimelist.net/images/manga/3/196490l.jpg
639,"Sensei, Shimekiri made Matte!",,先生、〆切まで待って！,Manga,526,6.83,2017,https://cdn.myanimelist.net/images/manga/1/204790l.jpg
639,Shuudan!,Shudan!,シューダン！,Manga,3571,6.83,2017,https://cdn.myanimelist.net/images/manga/2/203157l.jpg
639,"Wakamono no Kuro Mahoubanare ga Shinkoku desu ga, Shuushoku shitemitara Taiguu Iishi, Shachou mo Tsukaima mo Kawaikute Saikou desu!",The Perks of Working in the Black Magic Industry,若者の黒魔法離れが深刻ですが、就職してみたら待遇いいし、社長も使い魔もかわいくて最高です！,Manga,9139,6.83,2017,https://cdn.myanimelist.net/images/manga/1/210482l.jpg
649,Aisaretagari no Tsukushikata,Desperate for Love!,愛されたがりの尽くし方,Manga,692,6.82,2017,https://cdn.myanimelist.net/images/manga/3/205012l.jpg
649,Boys Rumble,,ボーイズ・ランブル,Manga,243,6.82,2017,https://cdn.myanimelist.net/images/manga/1/256030l.jpg
649,Can't Take My Eyes Off You!,Can't Take My Eyes Off You!,당신을 바라보는 건 너무 힘들어!,Manhwa,1492,6.82,2017,https://cdn.myanimelist.net/images/manga/3/260111l.jpg
649,Fire Emblem if: Nibelung no Hokan,,ファイアーエムブレムif ニーベルングの宝冠,Manga,747,6.82,2017,https://cdn.myanimelist.net/images/manga/1/201568l.jpg
649,Guilty: Nakanu Hotaru ga Mi wo Kogasu,Guilty,ギルティ ～鳴かぬ蛍が身を焦がす～,Manga,636,6.82,2017,https://cdn.myanimelist.net/images/manga/3/235988l.jpg
649,Kanchigai Lover,,カンチガイラバー,Manga,250,6.82,2017,https://cdn.myanimelist.net/images/manga/3/237478l.jpg
649,Made in Honey,Maid in Honey,メイド・イン・ハニー,Manga,925,6.82,2017,https://cdn.myanimelist.net/images/manga/3/227030l.jpg
649,Momo Kanchou no Himitsu Kichi,Captain Momo's Secret Base,モモ艦長の秘密基地,Manga,1760,6.82,2017,https://cdn.myanimelist.net/images/manga/3/260277l.jpg
649,Renai Senshi Shuravan,Love Fighter Shuravan,恋愛戦士シュラバン,Manga,742,6.82,2017,https://cdn.myanimelist.net/images/manga/2/220994l.jpg
649,Tensei shite Inaka de Slow Life wo Okuritai,I Want to Enjoy Slow Living,転生して田舎でスローライフをおくりたい,Manga,6256,6.82,2017,https://cdn.myanimelist.net/images/manga/3/257689l.jpg
649,Toshiue no Dannasama,A Substitute Marriage with an Admirable Husband,年上の旦那様,Manga,286,6.82,2017,https://cdn.myanimelist.net/images/manga/1/266263l.jpg
660,Boruto: Naruto Next Generations Novel,,BORUTO -NARUTO NEXT GENERATIONS- NOVEL,Light Novel,1085,6.81,2017,https://cdn.myanimelist.net/images/manga/1/228184l.jpg
660,Class ga Isekai Shoukan sareta Naka Ore dake Nokotta n desu ga,,クラスが異世界召喚されたなか俺だけ残ったんですが,Light Novel,2204,6.81,2017,https://cdn.myanimelist.net/images/manga/3/201574l.jpg
660,Dousei Seikatsu,,同棲生活,Manga,1194,6.81,2017,https://cdn.myanimelist.net/images/manga/2/227274l.jpg
660,Hai Bus no Naka no Yume,Reverie in a Deserted Bus,廃バスの中の夢,Doujinshi,456,6.81,2017,https://cdn.myanimelist.net/images/manga/2/245418l.jpg
660,Iinchou no Hi-Mi-Tsu: Itta Kaisuu ga Barechau Sekai,"Committee Chairman, Didn't You Just Masturbate in the Bathroom? I Can See the Number of Times People Orgasm",委員長のヒ・ミ・ツ～イッた回数がバレちゃう世界～,Manga,630,6.81,2017,https://cdn.myanimelist.net/images/manga/3/271316l.jpg
660,Jishou! Heibon Mazoku no Eiyuu Life: B-kyuu Mazoku nanoni Cheat Dungeon wo Tsukutteshimatta Kekka,,自称！平凡魔族の英雄ライフ ～B級魔族なのにチートダンジョンを作ってしまった結果～,Light Novel,951,6.81,2017,https://cdn.myanimelist.net/images/manga/3/199712l.jpg
660,Karera wo Meguru Subete,The Story of the Love Concerning Them,彼等をめぐるすべて,Manga,444,6.81,2017,https://cdn.myanimelist.net/images/manga/1/227112l.jpg
660,Kidou Senshi Gundam Walpurgis,Mobile Suit Gundam Walpurgis,機動戦士ガンダム ヴァルプルギス,Manga,562,6.81,2017,https://cdn.myanimelist.net/images/manga/2/208352l.jpg
660,Kobayashi-san Chi no Maid Dragon: Koushiki Anthology,,小林さんちのメイドラゴン 公式アンソロジー,Manga,877,6.81,2017,https://cdn.myanimelist.net/images/manga/3/241825l.jpg
660,Mazumeshi Elf to Yuubokugurashi,,マズ飯エルフと遊牧暮らし,Manga,3882,6.81,2017,https://cdn.myanimelist.net/images/manga/2/214800l.jpg
660,"Shouta, Kimi wo Aishiteru!",,ショータ、君を愛してる!,Manga,694,6.81,2017,https://cdn.myanimelist.net/images/manga/2/244665l.jpg
660,Siscon Ani to Brocon Imouto ga Shoujiki ni Nattara,,シスコン兄とブラコン妹が正直になったら,Manga,15711,6.81,2017,https://cdn.myanimelist.net/images/manga/1/210491l.jpg
660,"Yowamushi Danshi, Renai Hajimemasu.",A Coward Falls in Love,弱虫男子、恋愛はじめます。,Manga,2006,6.81,2017,https://cdn.myanimelist.net/images/manga/1/225033l.jpg
673,Ai to Hanaji,Love and Nosebleed,愛と鼻血,Manga,784,6.8,2017,https://cdn.myanimelist.net/images/manga/2/224719l.jpg
673,Isekai Kenkokuki,,異世界建国記,Manga,18538,6.8,2017,https://cdn.myanimelist.net/images/manga/2/209371l.jpg
673,Mayonaka no Coin Laundry,,真夜中のコインランドリー,One-shot,201,6.8,2017,https://cdn.myanimelist.net/images/manga/3/297634l.jpg
673,Shikkakumon no Saikyou Kenja: Sekai Saikyou no Kenja ga Sarani Tsuyokunaru Tame ni Tensei Shimashita,The Strongest Sage with the Weakest Crest,失格紋の最強賢者～世界最強の賢者が更に強くなるために転生しました～,Manga,21976,6.8,2017,https://cdn.myanimelist.net/images/manga/1/204333l.jpg
673,Shinitagari no Vampire,The Vampire has a Death Wish,死にたがりのヴァンパイア,Manga,650,6.8,2017,https://cdn.myanimelist.net/images/manga/1/226411l.jpg
673,The Roommate Agreement,The Roommate Agreement,아람이랑 삽니다!,Manhwa,365,6.8,2017,https://cdn.myanimelist.net/images/manga/1/266081l.jpg
679,Amachin wa Jishou ♂,,あまちんは自称♂,Manga,7364,6.79,2017,https://cdn.myanimelist.net/images/manga/2/269883l.jpg
679,"Chijou 100 Meter de, Aimashou",Let's Meet at 100 Meters Above the Ground,地上100メートルで、逢いましょう,Manga,852,6.79,2017,https://cdn.myanimelist.net/images/manga/1/227946l.jpg
679,Elite Ω wa Yoru ni Oborete,,エリートΩは夜に溺れて,Manga,597,6.79,2017,https://cdn.myanimelist.net/images/manga/1/223417l.jpg
679,Ikemen Sengoku: Tenkabito no Onna ni Naru Ki wa Nai ka,,イケメン戦国~天下人の女になる気はないか~,Manga,783,6.79,2017,https://cdn.myanimelist.net/images/manga/1/222730l.jpg
679,Isekai Nonbiri Nouka,Farming Life in Another World,異世界のんびり農家,Manga,32842,6.79,2017,https://cdn.myanimelist.net/images/manga/3/207454l.jpg
679,Men Men Musubi,,麺面むすび,Manga,596,6.79,2017,https://cdn.myanimelist.net/images/manga/1/285395l.jpg
679,Nakanaide Maou-chan,,泣かないで 魔王ちゃん,Manga,3312,6.79,2017,https://cdn.myanimelist.net/images/manga/2/211038l.jpg
679,Okusama wa α,,奥様はα,Manga,2549,6.79,2017,https://cdn.myanimelist.net/images/manga/2/225035l.jpg
679,Parfait: OneLoli Yuri Anthology,,パルフェ おねロリ百合アンソロジー,Manga,1380,6.79,2017,https://cdn.myanimelist.net/images/manga/2/224995l.jpg
679,Sanbun no Ichi,,⅓ さんぶんのいち,Manga,594,6.79,2017,https://cdn.myanimelist.net/images/manga/2/204429l.jpg
679,Shinobuna! Chiyo-chan,,忍ぶな! チヨちゃん,Manga,1966,6.79,2017,https://cdn.myanimelist.net/images/manga/3/222073l.jpg
679,"Zetsurin Jigoku: Mou Ichido, Ore no Ko wo Migomore.",Demon of Lustful Hell,絶倫地獄～もう一度、俺の子を身ごもれ。,Manga,577,6.79,2017,https://cdn.myanimelist.net/images/manga/3/238349l.jpg
691,"38°C no Kiss: Manatsu no Gogo, Cooler ga Kowareta Heya de...",Hot Summer Kiss,38°Cのキス～真夏の午後、クーラーが壊れた部屋で…,Manga,375,6.78,2017,https://cdn.myanimelist.net/images/manga/1/235357l.jpg
691,Etsuran Chuui,Viewer Discretion Advised,閲覧注意,Manga,488,6.78,2017,https://cdn.myanimelist.net/images/manga/2/247263l.jpg
691,Fureta Toko kara Kimochi Ii,It Felt Good from the First Touch,触れたとこからキモチいい,Manga,448,6.78,2017,https://cdn.myanimelist.net/images/manga/2/249277l.jpg
691,Kore de Saigo no Koi ni Shitai,,これで最後の恋にしたい,Manga,1452,6.78,2017,https://cdn.myanimelist.net/images/manga/1/236702l.jpg
691,Model-chan to Jimi Mane-san,Model and Quiet Manager,モデルちゃんと地味マネさん,Manga,2187,6.78,2017,https://cdn.myanimelist.net/images/manga/1/243239l.jpg
691,Sado no Otoko wo Otosu Houhou,"How to make love with a ""SADO"" man",サドのオトコを落とす方法,Manga,809,6.78,2017,https://cdn.myanimelist.net/images/manga/2/208804l.jpg
691,Seirei Gensouki,Seirei Gensouki: Spirit Chronicles,精霊幻想記,Manga,15818,6.78,2017,https://cdn.myanimelist.net/images/manga/3/204985l.jpg
691,Tatoeba Last Dungeon Mae no Mura no Shounen ga Joban no Machi de Kurasu Youna Monogatari,Suppose a Kid from the Last Dungeon Boonies Moved to a Starter Town,たとえばラストダンジョン前の村の少年が序盤の街で暮らすような物語,Manga,5139,6.78,2017,https://cdn.myanimelist.net/images/manga/2/206837l.jpg
691,Uruwashiki Shuuen,,麗しき終焉,Doujinshi,1963,6.78,2017,https://cdn.myanimelist.net/images/manga/3/222637l.jpg
700,A Declaration of Revenge,Fxxking Great Revenge,죽여주는 복수선언,Manhwa,484,6.77,2017,https://cdn.myanimelist.net/images/manga/3/263890l.jpg
700,Alcohole Communication,Alcohole Communication,アルコホール・コミュニケイション,Manga,607,6.77,2017,https://cdn.myanimelist.net/images/manga/2/228343l.jpg
700,Boku no Kareshi no Suki na Hito,My Boyfriend's Crush,ぼくのカレシのすきなひと,Manga,682,6.77,2017,https://cdn.myanimelist.net/images/manga/1/226986l.jpg
700,Isekai de Mofumofu Nadenade suru Tame ni Ganbattemasu.,,異世界でもふもふなでなでするためにがんばってます。,Manga,3269,6.77,2017,https://cdn.myanimelist.net/images/manga/1/283625l.jpg
700,Mujirushi,Mujirushi: The Sign of Dreams,夢印-MUJIRUSHI-,Manga,9630,6.77,2017,https://cdn.myanimelist.net/images/manga/2/210713l.jpg
700,Noise no Sora ni Canaria,,ノイズの空にカナリア,Manga,223,6.77,2017,https://cdn.myanimelist.net/images/manga/3/236168l.jpg
700,Okashi na Tensei: Saikyou Pâtissier Isekai Kourin,Sweet Reincarnation,おかしな転生～最強パティシエ異世界降臨～,Manga,2333,6.77,2017,https://cdn.myanimelist.net/images/manga/1/226736l.jpg
700,Omae Allergy,,オマエアレルギー,Manga,1011,6.77,2017,https://cdn.myanimelist.net/images/manga/2/205332l.jpg
700,Senpai no Oshiri*,Seasonal Booty,先輩のお尻*,Doujinshi,308,6.77,2017,https://cdn.myanimelist.net/images/manga/1/242839l.jpg
700,Tokyo Adventure,Tokyo Love Affair,トーキョーアバンチュール,Manga,665,6.77,2017,https://cdn.myanimelist.net/images/manga/3/226494l.jpg
710,Chotto Damatte,,ちょっと黙って,Manga,713,6.76,2017,https://cdn.myanimelist.net/images/manga/2/256513l.jpg
710,Diner,,DINER ダイナー,Manga,3772,6.76,2017,https://cdn.myanimelist.net/images/manga/1/219346l.jpg
710,Dokusen shitemo Ii desu ka,Can I Have You All to Myself?,独占してもいいですか,Manga,370,6.76,2017,https://cdn.myanimelist.net/images/manga/2/235219l.jpg
710,Fuuka: Yacchau!? Heroine to no Mousou Hatsutaiken - Special Edition,,風夏 ヤっちゃう!? ヒロインとの妄想初体験 SPECIAL EDITION,Manga,893,6.76,2017,https://cdn.myanimelist.net/images/manga/3/232888l.jpg
710,Hades-sama wa Okinodoku-sama,Hades Could Use Some Divine Intervention.,ハデスさまはお気の毒さま,Manga,902,6.76,2017,https://cdn.myanimelist.net/images/manga/3/205487l.jpg
710,Motto❤Hanjuku Joshi,,もっと❤半熟女子,Doujinshi,1343,6.76,2017,https://cdn.myanimelist.net/images/manga/1/217382l.jpg
710,Mr. Gravure,,ミスターグラビア,Manga,330,6.76,2017,https://cdn.myanimelist.net/images/manga/1/231702l.jpg
710,Ore dake Haireru Kakushi Dungeon: Kossori Kitaete Sekai Saikyou,The Hidden Dungeon Only I Can Enter,俺だけ入れる隠しダンジョン ～こっそり鍛えて世界最強～,Light Novel,3614,6.76,2017,https://cdn.myanimelist.net/images/manga/3/199707l.jpg
710,Tae-chan to Jimiko-san,,たえちゃんとじみこさん,Manga,685,6.76,2017,https://cdn.myanimelist.net/images/manga/3/246138l.jpg
710,Tatoeba Last Dungeon Mae no Mura no Shounen ga Joban no Machi de Kurasu Youna Monogatari,Suppose a Kid from the Last Dungeon Boonies Moved to a Starter Town,たとえばラストダンジョン前の村の少年が序盤の街で暮らすような物語,Light Novel,1512,6.76,2017,https://cdn.myanimelist.net/images/manga/1/190043l.jpg
710,Tensei Kyuuketsuki-san wa Ohirune ga Shitai: Please Take Care of Me.,,転生吸血鬼さんはお昼寝がしたい～Please take care of me.～,Manga,11706,6.76,2017,https://cdn.myanimelist.net/images/manga/1/203222l.jpg
710,Triangle,,トライアングル,One-shot,1170,6.76,2017,https://cdn.myanimelist.net/images/manga/3/215150l.jpg
710,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e: √Horikita,Classroom of the Elite: Horikita,ようこそ実力至上主義の教室へ √堀北,Manga,6184,6.76,2017,https://cdn.myanimelist.net/images/manga/1/203312l.jpg
723,Asahi-senpai no Okiniiri,Asahi-sempai's Favorite,あさひ先輩のお気にいり,Manga,3766,6.75,2017,https://cdn.myanimelist.net/images/manga/1/202317l.jpg
723,Kanojo wa Otousan,,彼女はお義父さん,Manga,1100,6.75,2017,https://cdn.myanimelist.net/images/manga/2/212568l.jpg
723,"Niji, Amaete yo.",,虹、甘えてよ。,Manga,567,6.75,2017,https://cdn.myanimelist.net/images/manga/3/203947l.jpg
723,"Ore, Sono Kao Kirai desu",I Dislike the Face,オレ、その顔きらいです,Manga,663,6.75,2017,https://cdn.myanimelist.net/images/manga/2/238135l.jpg
723,Persona 5: Dengeki Comic Anthology,,ペルソナ５ 電撃コミックアンソロジー,Manga,445,6.75,2017,https://cdn.myanimelist.net/images/manga/3/257862l.jpg
723,Soukyuu no Ariadne,Ariadne in the Blue Sky.,蒼穹のアリアドネ,Manga,6560,6.75,2017,https://cdn.myanimelist.net/images/manga/2/209182l.jpg
723,Sword Art Online: Integral Factor - Prologue Comic,Sword Art Online: Integral Factor - Prologue Comic,ソードアート・オンライン インテグラル・ファクター PROLOGUE COMIC,Manga,694,6.75,2017,https://cdn.myanimelist.net/images/manga/3/237620l.jpg
730,Akuyaku Reijou wa Ringoku no Outaishi ni Dekiai sareru,,悪役令嬢は隣国の王太子に溺愛される,Manga,6428,6.74,2017,https://cdn.myanimelist.net/images/manga/1/221282l.jpg
730,Blame!: Denki Ryoushi Kiken Kaisou Dasshutsu Sakusen,Blame!: The Electrofishers' Escape,BLAME! 電基漁師危険階層脱出作戦,Manga,3120,6.74,2017,https://cdn.myanimelist.net/images/manga/1/206638l.jpg
730,"Buta Koushaku ni Tensei shita kara, Kondo wa Kimi ni Suki to Iitai",Reincarnated as the Piggy Duke: This Time I'm Gonna Tell Her How I Feel!,豚公爵に転生したから、今度は君に好きと言いたい,Light Novel,977,6.74,2017,https://cdn.myanimelist.net/images/manga/2/211958l.jpg
730,Erotics Inside,,エロティクス・インサイド,Manga,326,6.74,2017,https://cdn.myanimelist.net/images/manga/2/263675l.jpg
730,Hatarakanai Saibou,Cells NOT at Work!,はたらかない細胞,Manga,1202,6.74,2017,https://cdn.myanimelist.net/images/manga/3/211408l.jpg
730,"Hitozuma, Mitsu to Niku","Another Man's Wife, Honey and Meat",人妻、蜜と肉,Manga,497,6.74,2017,https://cdn.myanimelist.net/images/manga/2/246663l.jpg
730,Koiseyo Sennen Neet,Love for a Thousand-Year Slacker,恋せよ千年ニート,Manga,456,6.74,2017,https://cdn.myanimelist.net/images/manga/2/231964l.jpg
730,Koisuru Akuma,,恋するアクマ,Doujinshi,561,6.74,2017,https://cdn.myanimelist.net/images/manga/2/198131l.jpg
730,Natsu ni Mebuku wa Koi no Oto,,夏に芽吹くは恋の音,Manga,837,6.74,2017,https://cdn.myanimelist.net/images/manga/2/224815l.jpg
730,Yoichi to Tsugumo,Yoichi and Tsugumo,与一とツグモ,Manga,415,6.74,2017,https://cdn.myanimelist.net/images/manga/2/255558l.jpg
740,7's,,7's -セブンズ-,Manga,508,6.73,2017,https://cdn.myanimelist.net/images/manga/3/222862l.jpg
740,Base to Base,Base to Base,베이스 투 베이스,Manhwa,486,6.73,2017,https://cdn.myanimelist.net/images/manga/1/268276l.jpg
740,Fushi no Sougishi,Immortal Undertaker,不死の葬儀師,Manga,3961,6.73,2017,https://cdn.myanimelist.net/images/manga/1/226167l.jpg
740,Iya na Kao sare nagara Kozukuri sasete Moraitai,,嫌な顔されながら子づくりさせてもらいたい,Light Novel,932,6.73,2017,https://cdn.myanimelist.net/images/manga/3/205076l.jpg
740,Kiss shite Sugar-kun!,,キスしてシュガーくん!,Manga,460,6.73,2017,https://cdn.myanimelist.net/images/manga/3/248840l.jpg
740,Namaiki,Bareback Orgasm,なまイきっ,One-shot,325,6.73,2017,https://cdn.myanimelist.net/images/manga/1/197900l.jpg
740,Ojousama ga Mamorasete Kurenai,I Will Always Guard You,お嬢様が護らせてくれない,Manga,832,6.73,2017,https://cdn.myanimelist.net/images/manga/2/224297l.jpg
740,Okusama wa Niizuma-chan,,奥さまは新妻ちゃん,Manga,6697,6.73,2017,https://cdn.myanimelist.net/images/manga/1/215507l.jpg
740,Onee Joou to Shirayuki Hime,Drag Queen & White Queen,オネェ女王と白雪姫,Manga,1259,6.73,2017,https://cdn.myanimelist.net/images/manga/1/208544l.jpg
740,Oneesan wa Joshi Shougakusei ni Kyoumi ga Arimasu.,,お姉さんは女子小学生に興味があります。,Manga,3014,6.73,2017,https://cdn.myanimelist.net/images/manga/1/206292l.jpg
740,Sore wa Tada no Senpai no Chinko,,それはただの先輩のチンコ,Manga,3669,6.73,2017,https://cdn.myanimelist.net/images/manga/3/212904l.jpg
740,Warui Otona ni Narimashite,,悪い大人になりまして,Manga,422,6.73,2017,https://cdn.myanimelist.net/images/manga/2/224814l.jpg
752,Ai to Makoto,,あいとまこと,Manga,2193,6.72,2017,https://cdn.myanimelist.net/images/manga/3/208336l.jpg
752,Boku no Yome no Ranbou na Aijou,,ぼくの嫁の乱暴な愛情,Manga,1289,6.72,2017,https://cdn.myanimelist.net/images/manga/1/240663l.jpg
752,Dengeki Travellers,,電撃トラベラーズ,Manga,533,6.72,2017,https://cdn.myanimelist.net/images/manga/1/215505l.jpg
752,Hanarai,,花雷,Manga,275,6.72,2017,https://cdn.myanimelist.net/images/manga/2/220466l.jpg
752,Hokorobi no Lamp,The Lamp of Rip,綻びのランプ,One-shot,740,6.72,2017,https://cdn.myanimelist.net/images/manga/3/199878l.jpg
752,"Kanchigai, Tokidoki Koi",Misunderstandings with Some Love,勘違い、ときどき恋,Manga,1639,6.72,2017,https://cdn.myanimelist.net/images/manga/3/217573l.jpg
752,Kono Senaka ni Tsume wo Tatete,Leave Your Marks on My Back,この背中に爪を立てて,Manga,437,6.72,2017,https://cdn.myanimelist.net/images/manga/3/240595l.jpg
752,"Sekkaku Cheat wo Moratte Isekai ni Teni shita n dakara, Suki na You ni Ikitemitai",,せっかくチートを貰って異世界に転移したんだから、好きなように生きてみたい,Light Novel,1194,6.72,2017,https://cdn.myanimelist.net/images/manga/1/201843l.jpg
752,Tatta Hitori no Kimi to 70-oku no Shinigami,"You, the One and Only, and the 7 Billion Grim Reapers",たった一人の君と七十億の死神,Manga,1562,6.72,2017,https://cdn.myanimelist.net/images/manga/1/211391l.jpg
761,Badday Dreamers,,バッドデイドリーマーズ,Doujinshi,288,6.71,2017,https://cdn.myanimelist.net/images/manga/3/274311l.jpg
761,Busamen Gachi Fighter,"Uglymug, Epicfighter",ブサメンガチファイター,Manga,1085,6.71,2017,https://cdn.myanimelist.net/images/manga/3/224918l.jpg
761,Dorayome,,ドラよめ,One-shot,1780,6.71,2017,https://cdn.myanimelist.net/images/manga/3/203353l.jpg
761,Furidashi ni Ochiru!,,ふりだしにおちる！,Manga,897,6.71,2017,https://cdn.myanimelist.net/images/manga/1/210325l.jpg
761,Goodbye Harlequin,,グッバイ・ハーレキン,Manga,1660,6.71,2017,https://cdn.myanimelist.net/images/manga/3/212355l.jpg
761,Hinmin Choujin Kanenashi-kun,,貧民超人カネナシくん,Manga,2651,6.71,2017,https://cdn.myanimelist.net/images/manga/1/199106l.jpg
761,Ii Ko Ii Ko shite Ageru,"I will pet you on the head, my good boy",いい子いい子してあげる,Manga,745,6.71,2017,https://cdn.myanimelist.net/images/manga/1/221672l.jpg
761,Jaku-Chara Tomozaki-kun Comic,Bottom-Tier Character Tomozaki,弱キャラ友崎くん-COMIC-,Manga,9487,6.71,2017,https://cdn.myanimelist.net/images/manga/2/209980l.jpg
761,Kagehime no Konrei,,影姫の婚礼,Manga,874,6.71,2017,https://cdn.myanimelist.net/images/manga/1/201567l.jpg
761,Kiokuya,,記憶屋,Manga,390,6.71,2017,https://cdn.myanimelist.net/images/manga/3/210365l.jpg
761,Ordinary Men,Ordinary Men,보통남남,Manhwa,405,6.71,2017,https://cdn.myanimelist.net/images/manga/2/268879l.jpg
761,"Ore de Ii no, Mito-kun",,俺でいいの、水戸くん,Manga,690,6.71,2017,https://cdn.myanimelist.net/images/manga/1/236557l.jpg
761,Pinkberry★Channel,,ピンクベリー★channel,Doujinshi,780,6.71,2017,https://cdn.myanimelist.net/images/manga/3/200468l.jpg
761,Senpai ga Oyobi desu!,,先パイがお呼びです！,Manga,2481,6.71,2017,https://cdn.myanimelist.net/images/manga/2/215887l.jpg
761,Suki nante Iwantoite,,好きなんて言わんといて,Manga,894,6.71,2017,https://cdn.myanimelist.net/images/manga/1/225936l.jpg
761,Tengoku in the Hell,HEAVEN in the HELL,天国 in the HELL,Manga,527,6.71,2017,https://cdn.myanimelist.net/images/manga/2/226414l.jpg
777,86-manen no Hatsukoi,"First Love of 860,000 Yen",86万円の初恋,Manga,582,6.7,2017,https://cdn.myanimelist.net/images/manga/3/246712l.jpg
777,Arihara-san no Himitsu no Jijou,,有原さんの秘密の事情,Manga,638,6.7,2017,https://cdn.myanimelist.net/images/manga/3/225009l.jpg
777,"Moto Saikyou no Kenshi wa, Isekai Mahou ni Akogareru",I Surrendered My Sword for a New Life as a Mage,元最強の剣士は、異世界魔法に憧れる,Light Novel,1138,6.7,2017,https://cdn.myanimelist.net/images/manga/3/207427l.jpg
780,Boku no Heya ga Dungeon no Kyuukeijo ni Natteshimatta Ken,,僕の部屋がダンジョンの休憩所になってしまった件,Light Novel,1347,6.69,2017,https://cdn.myanimelist.net/images/manga/1/190707l.jpg
780,Cosmo Familia*,Cosmo Familia*,コスモファミリア＊,Manga,1504,6.69,2017,https://cdn.myanimelist.net/images/manga/2/221919l.jpg
780,Goblin wa Mou Juubun ni Tsuyoi,Goblin Is Very Strong,ゴブリンはもう十分に強い,Manga,5664,6.69,2017,https://cdn.myanimelist.net/images/manga/3/282568l.jpg
780,Heat x Beat: Omega dakedo Idol Hajimemashita,"Heat x Beat: I May Be an Omega, but I'm Going to Be an Idol!",Heat×Beat～オメガだけどアイドル始めました～,Manga,427,6.69,2017,https://cdn.myanimelist.net/images/manga/2/261646l.jpg
780,Imitsu,,異蜜,Manga,518,6.69,2017,https://cdn.myanimelist.net/images/manga/3/312159l.jpg
780,Kimi ni Hatsukoi Propose,,キミに初恋プロポーズ,Manga,374,6.69,2017,https://cdn.myanimelist.net/images/manga/2/244282l.jpg
780,Kimi no Kao ga Suki da,Lovin' Your Face,君の顔が好きだ,Manga,844,6.69,2017,https://cdn.myanimelist.net/images/manga/3/238411l.jpg
780,Minori to 100-nin no Ojousama,Minori & 100 Ladies,みのりと100人のお嬢様,Manga,687,6.69,2017,https://cdn.myanimelist.net/images/manga/1/227138l.jpg
780,Ojousan to Yobanaide,,お嬢さんと呼ばないで,Manga,1185,6.69,2017,https://cdn.myanimelist.net/images/manga/3/203199l.jpg
780,Osananajimi dakedo Seiteki ni Suki desu.,,幼馴染だけど性的に好きです。,Manga,451,6.69,2017,https://cdn.myanimelist.net/images/manga/3/289467l.jpg
780,Outside Flower,,アウトサイドフラワー,Manga,945,6.69,2017,https://cdn.myanimelist.net/images/manga/3/223571l.jpg
