rank,title,title_english,title_japanese,type,members,score,year,image_url
2338,Boku to Kanojo ga Ichaicha Ichaicha,,僕と彼女がいちゃいちゃいちゃいちゃ,Light Novel,127,,2013,https://cdn.myanimelist.net/images/manga/2/163294l.jpg
2338,Kissa Terrine Colorful,,喫茶テリーヌカラフル,One-shot,127,,2013,https://cdn.myanimelist.net/images/manga/1/160303l.jpg
2338,Love Deli,Love Delivery,ラヴデリ,Manga,127,,2013,https://cdn.myanimelist.net/images/manga/1/254136l.jpg
2338,Meropon Dashi!,,メロポンだし!,Manga,127,,2013,https://cdn.myanimelist.net/images/manga/2/125221l.jpg
2338,Noushou Sakuretsu Girl,,脳漿炸裂ガール,Light Novel,127,,2013,https://cdn.myanimelist.net/images/manga/1/162205l.jpg
2338,Nyan Communication,,にゃんこみゅにけーしょん,Manga,127,,2013,https://cdn.myanimelist.net/images/manga/2/181720l.jpg
2338,Shinkon... Datteba,,新婚…だってば,One-shot,127,,2013,https://cdn.myanimelist.net/images/manga/3/96963l.jpg
2338,Tokimeki Tonight: Makabe Shun no Jijou,,ときめきトゥナイト 真壁俊の事情,Manga,127,,2013,https://cdn.myanimelist.net/images/manga/2/159407l.jpg
2346,Ane Hole: Oneesan no Chitsuana,,おねホール お姉さんの窒穴,Manga,126,,2013,https://cdn.myanimelist.net/images/manga/3/199151l.jpg
2346,Invisiblewd Lovers,,淫ビジブルLOVERS,One-shot,126,,2013,https://cdn.myanimelist.net/images/manga/1/160343l.jpg
2346,Karakuri Onigami Akatuski,,機関鬼神アカツキ,Light Novel,126,,2013,https://cdn.myanimelist.net/images/manga/1/160688l.jpg
2349,Kotori mo Naka Zuba,,小鳥も鳴かずば,Manga,125,,2013,https://cdn.myanimelist.net/images/manga/3/93813l.jpg
2349,Nettai no Mori,,熱帯の森,Doujinshi,125,,2013,https://cdn.myanimelist.net/images/manga/3/221048l.jpg
2349,Ore ga Ikiru Raison D'être,,俺が生きる意味,Light Novel,125,,2013,https://cdn.myanimelist.net/images/manga/3/97189l.jpg
2349,Safety Game,,セーフティ・ゲーム,Manga,125,,2013,https://cdn.myanimelist.net/images/manga/1/247847l.jpg
2349,"Senpai, Suki desu",,先パイ、スキです,Doujinshi,125,,2013,https://cdn.myanimelist.net/images/manga/1/189661l.jpg
2349,Usuba Kagerou,,薄翅蜉蝣,One-shot,125,,2013,https://cdn.myanimelist.net/images/manga/1/102613l.jpg
2349,Watashi no Hibi,,わたしの日々,Manga,125,,2013,https://cdn.myanimelist.net/images/manga/3/161482l.jpg
2356,8-banme no Cafeteria Girl,The 8th Cafeteria Girl.,8番目のカフェテリアガール,Light Novel,124,,2013,https://cdn.myanimelist.net/images/manga/3/161622l.jpg
2356,Guilty Black & Red,,ギルティブラック＆レッド,Light Novel,124,,2013,https://cdn.myanimelist.net/images/manga/3/162536l.jpg
2356,Hatsuyuki Sakura,White Graduation,はつゆきさくら,Light Novel,124,,2013,https://cdn.myanimelist.net/images/manga/1/149282l.jpg
2356,Kutsuya no Musuko,,靴屋の息子,One-shot,124,,2013,https://cdn.myanimelist.net/images/manga/3/229069l.jpg
2356,Mahou Shoujo Kinshihou,,魔法少女禁止法,Light Novel,124,,2013,https://cdn.myanimelist.net/images/manga/1/177011l.jpg
2356,Mesu Kyoushi 3: Inetsu no Gakusha - Chisato-hen,,牝教師３～淫悦の学舎～千里編,Light Novel,124,,2013,https://cdn.myanimelist.net/images/manga/3/175335l.jpg
2356,Oniisan to Kozukuri★: Homodachi 100-nin Dekiru kana?,"Making babies with brother! -Let's ""mate"" 100 friends!-",おにいさんと子作り★ホモだち100人できるかな?,Manga,124,,2013,https://cdn.myanimelist.net/images/manga/2/143505l.jpg
2356,Shitsuren Tantei Momose,Heart Break Detective Momose,失恋探偵ももせ,Light Novel,124,,2013,https://cdn.myanimelist.net/images/manga/3/164384l.jpg
2356,Spy no Ie,A Blood of Spy,スパイの家,Manga,124,,2013,https://cdn.myanimelist.net/images/manga/1/167062l.jpg
2365,Fantasista Doll Mix,,ファンタジスタドール Mix,Manga,123,,2013,https://cdn.myanimelist.net/images/manga/2/148015l.jpg
2365,Futago no Tenkousei Ema to Eve,Transfer Student of Twins Ema & Eve,双子の転校生エマとイヴ,Doujinshi,123,,2013,https://cdn.myanimelist.net/images/manga/1/238534l.jpg
2365,Hero ni Naru Tame ni: 7-kakan no Shuuchuu Kouza,,ヒーローになるために～7日間の集中講座～,Doujinshi,123,,2013,https://cdn.myanimelist.net/images/manga/1/161017l.jpg
2365,Hiren Mousou,,被恋妄想,One-shot,123,,2013,https://cdn.myanimelist.net/images/manga/2/94363l.jpg
2365,Sakura no Awai,,さくらのあわい,One-shot,123,,2013,https://cdn.myanimelist.net/images/manga/2/264666l.jpg
2370,Loli-himesama no Kenkaku Nisshi,Founding of the country diary,ろりひめさまの建国日誌,Light Novel,122,,2013,https://cdn.myanimelist.net/images/manga/2/160775l.jpg
2370,Nameless Newbie,,名称未設定〈ネイムレス・ニュービー〉,Light Novel,122,,2013,https://cdn.myanimelist.net/images/manga/1/163869l.jpg
2370,Seitokaichou to Ojousama wo Iinari Saimin!,,生徒会長とお嬢さまを言いなり催眠,Light Novel,122,,2013,https://cdn.myanimelist.net/images/manga/1/165839l.jpg
2370,Sword Art Online Comic Anthology,,ソードアート・オンライン コミックアンソロジー,Manga,122,,2013,https://cdn.myanimelist.net/images/manga/1/249368l.jpg
2370,Yumemigokochi,,ユメミゴコチ,One-shot,122,,2013,https://cdn.myanimelist.net/images/manga/1/141741l.jpg
2375,BMI - Mazoku Chousakyoku,,BMI ～魔族調査局,Manga,121,,2013,https://cdn.myanimelist.net/images/manga/3/115663l.jpg
2375,Manga de Wakaru Nanatsu no Shuukan,,まんがでわかる7つの習慣,Manga,121,,2013,https://cdn.myanimelist.net/images/manga/3/123653l.jpg
2375,Seitokaichou ni Chuukoku: Koushiki Anthology,,生徒会長に忠告 公式アンソロジー,Manga,121,,2013,https://cdn.myanimelist.net/images/manga/2/255611l.jpg
2375,Tsuyokunai Mama New Game,,強くないままニューゲーム,Light Novel,121,,2013,https://cdn.myanimelist.net/images/manga/3/164473l.jpg
2379,Colorful Brapan,,カラフルぶらぱん,Manga,120,,2013,https://cdn.myanimelist.net/images/manga/1/190618l.jpg
2379,Hontou no Watashi,,ホントウのワタシ,One-shot,120,,2013,https://cdn.myanimelist.net/images/manga/3/132279l.jpg
2379,Ikoku Yome 8-sai,,異国ヨメ8才,One-shot,120,,2013,https://cdn.myanimelist.net/images/manga/1/120103l.jpg
2379,Manpuku Yuri,,満腹百合,Manga,120,,2013,https://cdn.myanimelist.net/images/manga/2/149556l.jpg
2379,Miss Fabre no Almas Givrer,,ミス・ファーブルの蟲ノ荒園〈アルマス・ギヴル〉,Light Novel,120,,2013,https://cdn.myanimelist.net/images/manga/1/197053l.jpg
2379,Nemu Hana,,睡華,One-shot,120,,2013,https://cdn.myanimelist.net/images/manga/1/123085l.jpg
2379,Netori Ojisan: Seijunha Joshi◯sei Tobe Miho-hen,,寝取りオジサン～清純派女子◯生 戸部美帆編～,Doujinshi,120,,2013,https://cdn.myanimelist.net/images/manga/3/251230l.jpg
2379,Nishikida Keibu wa Dorobou ga Osuki,,錦田警部はどろぼうがお好き,Manga,120,,2013,https://cdn.myanimelist.net/images/manga/2/233869l.jpg
2379,Shokuinshitsu no Himegoto,A Secret of Teachers Room,職員室の秘めごと,Manga,120,,2013,https://cdn.myanimelist.net/images/manga/3/276442l.jpg
2379,White List,,ホワイトリスト,Manga,120,,2013,https://cdn.myanimelist.net/images/manga/3/199478l.jpg
2389,4Rang,,4랑,Manhwa,119,,2013,https://cdn.myanimelist.net/images/manga/3/105815l.jpg
2389,Boku no Mae dake Chijo na Kanojo,,僕の前だけ痴女な彼女,Manga,119,,2013,https://cdn.myanimelist.net/images/manga/2/178548l.jpg
2389,Goumontou wa Nemuranai: Doukeshi no Shou,The Sleepless Torture Tower: Chapter of Clown,拷問塔は眠らない ―道化師の章―,Manga,119,,2013,https://cdn.myanimelist.net/images/manga/1/220859l.jpg
2389,Ijou Chitai: Kanojo wa Boku no Jikken Dorei,,異常痴態 ～彼女は僕の実験奴隷～,Light Novel,119,,2013,https://cdn.myanimelist.net/images/manga/3/165983l.jpg
2389,Konna Hazu dewa,How It's Supposed to Be,こんなはずでは,Manga,119,,2013,https://cdn.myanimelist.net/images/manga/1/282173l.jpg
2389,Toshishita Danshi no Atsukaikata.,,年下男子の扱い方。,Manga,119,,2013,https://cdn.myanimelist.net/images/manga/1/112571l.jpg
2395,AkuMusu,,あくむす,Manga,118,,2013,https://cdn.myanimelist.net/images/manga/3/194179l.jpg
2395,Hakuginhi,Princess of Silvery White,白銀妃,Manga,118,,2013,https://cdn.myanimelist.net/images/manga/3/134911l.jpg
2395,Honto wa Suki da,,ほんとは好きだ,Manga,118,,2013,https://cdn.myanimelist.net/images/manga/2/129247l.jpg
2395,Houkago no Sangatsu Usagi,,放課後の三月ウサギ,One-shot,118,,2013,https://cdn.myanimelist.net/images/manga/1/116713l.jpg
2395,Itatani-san to Ushiyama-san,,板谷さんと牛山さん,Manga,118,,2013,https://cdn.myanimelist.net/images/manga/3/165461l.jpg
2395,Kamisama Sakuragi Produce,,神様桜木プロデュース,Manga,118,,2013,https://cdn.myanimelist.net/images/manga/1/142137l.jpg
2395,Koi Caramel no Recipe,Recipe of Love caramel,恋カラメルのレシピ,Manga,118,,2013,https://cdn.myanimelist.net/images/manga/2/164706l.jpg
2395,"Koori no Joou, Tokimekuru.",,氷の女王、ときめくる。,Manga,118,,2013,https://cdn.myanimelist.net/images/manga/2/193494l.jpg
2395,Kuusou Shoujo,Day Dream Girls,空想少女,Manga,118,,2013,https://cdn.myanimelist.net/images/manga/2/153921l.jpg
2395,Nee Nee,,ねぇねぇ,One-shot,118,,2013,https://cdn.myanimelist.net/images/manga/1/106997l.jpg
2395,Ore no Kaachan ga 17-sai ni Natta,,俺のかーちゃんが17歳になった,Light Novel,118,,2013,https://cdn.myanimelist.net/images/manga/1/121015l.jpg
2395,Seifuku JK,,制服JK,Manga,118,,2013,https://cdn.myanimelist.net/images/manga/3/237916l.jpg
2407,Anti-Gravity Girl,,반중력소녀,Manhwa,117,,2013,https://cdn.myanimelist.net/images/manga/3/292500l.jpg
2407,Ballad,,BALLAD,Manga,117,,2013,https://cdn.myanimelist.net/images/manga/3/174722l.jpg
2407,Double Secret,The Double Secret,ダブルシークレット,Manga,117,,2013,https://cdn.myanimelist.net/images/manga/1/247634l.jpg
2407,Fukigen na Prince,,不機嫌なプリンス,Manga,117,,2013,https://cdn.myanimelist.net/images/manga/3/113477l.jpg
2407,Ningyoutsukai,Puppet Master,人形遣い,Light Novel,117,,2013,https://cdn.myanimelist.net/images/manga/2/172020l.jpg
2407,Suki to Iu no wa Uso no Uso desu,,好きというのは嘘のウソです,Manga,117,,2013,https://cdn.myanimelist.net/images/manga/3/141947l.jpg
2407,"Totsuzen, Planter kara Ikemen ga Haetekitanda ga.",A Hunk Suddenly Sprouted from the Planter...,突然、プランターからイケメンが生えてきたんだが。,Manga,117,,2013,https://cdn.myanimelist.net/images/manga/2/153495l.jpg
2414,Ai wo Kurae!!,,愛を喰らえ!!,Manga,116,,2013,https://cdn.myanimelist.net/images/manga/3/143971l.jpg
2414,"Do S Megane, Tokidoki Dame Otoko",Super Sadistic Guy Wearing Glasses Sometimes Can't Do Anything Right,ドSメガネ、ときどきダメ男,Manga,116,,2013,https://cdn.myanimelist.net/images/manga/3/112113l.jpg
2414,Kedamono Switch,,ケダモノスイッチ,Manga,116,,2013,https://cdn.myanimelist.net/images/manga/2/183257l.jpg
2414,Omoikomi wa Koi no Hajimari,Accidental Love,思いこみは恋のはじまり,Manga,116,,2013,https://cdn.myanimelist.net/images/manga/2/112575l.jpg
2414,Sainey Encount,,催ニー艶カウント,One-shot,116,,2013,https://cdn.myanimelist.net/images/manga/1/93851l.jpg
2414,Saint Seiya: The Lost Canvas - Meiou Shinwa Bangai-hen,,聖闘士星矢 THE LOST CANVAS 冥王神話 番外編,Manga,116,,2013,https://cdn.myanimelist.net/images/manga/1/335456l.jpg
2414,Saishin no Game wa Sugosugi daro,,最新のゲームは凄すぎだろ,Light Novel,116,,2013,https://cdn.myanimelist.net/images/manga/3/158316l.jpg
2414,The Pink: Tokusatsu Heroine Tsukamaeta!!!,,the Pink 特撮ヒロイン掴まえた!!!,Doujinshi,116,,2013,https://cdn.myanimelist.net/images/manga/2/195682l.jpg
2414,Yebisu Celebrities: Kuge x Masunaga Ver.,,YEBISUセレブリティーズ 久家×益永ver.,Manga,116,,2013,https://cdn.myanimelist.net/images/manga/2/225672l.jpg
2423,Futanarist,,フタナリスト,Manga,115,,2013,https://cdn.myanimelist.net/images/manga/3/248584l.jpg
2423,Josou Danshi Mii-chan to Sono Kareshi? Kei-kun,,女装男子みいちゃんとその彼氏?けい君,Manga,115,,2013,https://cdn.myanimelist.net/images/manga/3/231403l.jpg
2423,Juugoya Usagi wa Sekkyokuteki!?,,十五夜うさぎは積極的！？,One-shot,115,,2013,https://cdn.myanimelist.net/images/manga/1/107031l.jpg
2423,Kyuusuitou no Yuurei,,給水塔の幽霊,One-shot,115,,2013,https://cdn.myanimelist.net/images/manga/3/97497l.jpg
2423,Marble,,Marble,Manga,115,,2013,https://cdn.myanimelist.net/images/manga/3/225927l.jpg
2428,Chitai Kairou,,恥帯回廊,Manga,114,,2013,https://cdn.myanimelist.net/images/manga/3/106837l.jpg
2428,Ero Gaki-tachi ni Okasareta Heroine-tachi,,エロガキたちに犯されたヒロインたち,Manga,114,,2013,https://cdn.myanimelist.net/images/manga/2/106949l.jpg
2428,Fushidara na Oniisan,,ふしだらなお兄さん,Manga,114,,2013,https://cdn.myanimelist.net/images/manga/2/100649l.jpg
2428,Gakuen NTR: Boku no Shiranai Kanojo no Kao,,学園NTR ～僕の知らない彼女の淫顔～,Light Novel,114,,2013,https://cdn.myanimelist.net/images/manga/1/165871l.jpg
2428,Ginga Teikoku Kouboushi,,銀河帝国興亡史,Manga,114,,2013,https://cdn.myanimelist.net/images/manga/2/104643l.jpg
2428,Grimoire no Shisho: Majin no Miko to Ubawareshi Danpen,Librarian of Grimoire,魔導書〈グリモワール〉の司書 魔人の魅女と奪われし断片,Light Novel,114,,2013,https://cdn.myanimelist.net/images/manga/2/166464l.jpg
2428,Ikenai♥Cosplaytion,,いけない♥コスプレーション,Manga,114,,2013,https://cdn.myanimelist.net/images/manga/3/172546l.jpg
2428,Juuyoku no Hanayome-tachi,The Bestial Brides,獣欲の花嫁たち,Manga,114,,2013,https://cdn.myanimelist.net/images/manga/2/145857l.jpg
2428,Kakai Ouken no Disvairocana,Disvairocana of the Acala Sword,火界王剣の神滅者〈ディスビルシャナ〉,Light Novel,114,,2013,https://cdn.myanimelist.net/images/manga/1/163603l.jpg
2428,Kankin Oyuugi,Confinement Game,監禁お遊戯,Manga,114,,2013,https://cdn.myanimelist.net/images/manga/1/174222l.jpg
2428,Mikan Shoujo Lovecraft,,未完少女ラヴクラフト,Light Novel,114,,2013,https://cdn.myanimelist.net/images/manga/2/160815l.jpg
2428,Nian Shang x Nian Xia,,年上×年下,Manhua,114,,2013,https://cdn.myanimelist.net/images/manga/1/111883l.jpg
2428,Oppabu Crown,,おっぱぶクラウン,Manga,114,,2013,https://cdn.myanimelist.net/images/manga/1/90617l.jpg
2428,"Tadashi, Kare wa Yandere ni Sae Motemasen",,ただし、彼はヤンデレにさえモテません,Light Novel,114,,2013,https://cdn.myanimelist.net/images/manga/1/163396l.jpg
2428,Torikago no Shoujo-tachi,,鳥籠の少女たち,Manga,114,,2013,https://cdn.myanimelist.net/images/manga/1/151401l.jpg
2443,Biniku no Kangoku,,媚肉の監獄,Manga,113,,2013,https://cdn.myanimelist.net/images/manga/1/102637l.jpg
2443,Choukyou no Jikan - Kichiku na Kare to Junjou Dorei,,調教の時間 ~キチクな彼と純情ドレイ~,Manga,113,,2013,https://cdn.myanimelist.net/images/manga/1/94763l.jpg
2443,Hard Nerd Daddy: Hatarake! Otaku!!,,ハード・ナード・ダディ -働け! オタク!!-,Manga,113,,2013,https://cdn.myanimelist.net/images/manga/3/115441l.jpg
2443,Jishou Kouha no Ore ga Onna ni Nattara Omoi no Hoka Sugee Bitch Datta,,自称硬派のオレが女になったら思いのほかすげぇビッチだった,Light Novel,113,,2013,https://cdn.myanimelist.net/images/manga/2/165984l.jpg
2443,Moratte Kudasai!! Azumi-sensei!!!,,モラって下さいっ！！あずみ先生っ！！！,One-shot,113,,2013,https://cdn.myanimelist.net/images/manga/3/160447l.jpg
2443,Shuumatsu Ryouiki no Nemesis,Nemesis of End Domain,終末領域のネメシス,Light Novel,113,,2013,https://cdn.myanimelist.net/images/manga/2/123031l.jpg
2443,Taimanin Asagi 3 the Comic,,対魔忍アサギ3 THE COMIC,Manga,113,,2013,https://cdn.myanimelist.net/images/manga/3/289894l.jpg
2443,Zettai Saikyou☆Oppai Sensou!! Yureru Nyuutopia,,ぜったい最胸☆おっぱい戦争!! 揺れる乳トピア,Light Novel,113,,2013,https://cdn.myanimelist.net/images/manga/1/166283l.jpg
2451,Bounce Out,,バウンスアウト,Manga,112,,2013,https://cdn.myanimelist.net/images/manga/1/201649l.jpg
2451,Higashi-Ikebukuro Stray Cats,East Ikebukuro Stray Cats,東池袋ストレイキャッツ,Light Novel,112,,2013,https://cdn.myanimelist.net/images/manga/1/202959l.jpg
2451,Kemono no Kuni no Harami Hime,,獣の国の孕み姫,Doujinshi,112,,2013,https://cdn.myanimelist.net/images/manga/1/155789l.jpg
2451,Meigyoku no Almaine,The Curse of Fimmelhausen Dynasty,冥玉のアルメイン,Light Novel,112,,2013,https://cdn.myanimelist.net/images/manga/1/177084l.jpg
2451,Meishiiku: Ane no Musume to no Inkan Nikki,Breeding Niece,姪飼育 姉の娘との淫姦日記,Manga,112,,2013,https://cdn.myanimelist.net/images/manga/1/146181l.jpg
2451,Sensei no Otoriyose,Sensei's Mail-Order Food,先生のおとりよせ,Manga,112,,2013,https://cdn.myanimelist.net/images/manga/1/317753l.jpg
2451,Shoujo Pet,,少女ペット,Manga,112,,2013,https://cdn.myanimelist.net/images/manga/3/197013l.jpg
2451,Walkure Romanze: Noel no Koimonogatari,,ワルキューレ ロマンツェ[ノエルの恋物語],Light Novel,112,,2013,https://cdn.myanimelist.net/images/manga/3/166532l.jpg
2459,Cappuccino,,カプチーノ,Manga,111,,2013,https://cdn.myanimelist.net/images/manga/1/203468l.jpg
2459,Engage: Ojousama to Hisho Keiyaku,,エンゲージ お嬢様と秘書契約,Light Novel,111,,2013,https://cdn.myanimelist.net/images/manga/3/160139l.jpg
2459,Flagger no Houteishiki,,フラッガーの方程式,Manga,111,,2013,https://cdn.myanimelist.net/images/manga/3/122529l.jpg
2459,Hinabita♪ Rin to Shite Saku Hana no Gotoku,,ひなビタ♪ 凛として咲く花の如く,Light Novel,111,,2013,https://cdn.myanimelist.net/images/manga/3/162719l.jpg
2459,Hizamazuite Kutsu wo Namero,Kneel down and lick my shoes.,跪いて靴を舐めろ,Manga,111,,2013,https://cdn.myanimelist.net/images/manga/1/139559l.jpg
2459,Kaasan Shika Aisenai: Futei no Kizuna,,母さんしか愛せない～不貞の絆～,Manga,111,,2013,https://cdn.myanimelist.net/images/manga/3/155100l.jpg
2459,Killzone,,KILLZONE,One-shot,111,,2013,https://cdn.myanimelist.net/images/manga/3/130955l.jpg
2459,Maki-kun no Sainan,,牧くんの災難,One-shot,111,,2013,https://cdn.myanimelist.net/images/manga/2/136999l.jpg
2459,Muriyari Hametai,,ムリヤリハメたいっ,Manga,111,,2013,https://cdn.myanimelist.net/images/manga/2/178505l.jpg
2459,Rafnas,,ラフナス,Manga,111,,2013,https://cdn.myanimelist.net/images/manga/1/151010l.jpg
2459,Tonari no Oneesan Dousei-hen,,となりのお姉さん 同棲編,One-shot,111,,2013,https://cdn.myanimelist.net/images/manga/1/93839l.jpg
2459,Yandere Gakuen Harem Tengoku,,ヤンデレ学園ハーレム天国,Light Novel,111,,2013,https://cdn.myanimelist.net/images/manga/3/190972l.jpg
2471,Bimajo no Hanazono,,美魔女の花園,Doujinshi,110,,2013,https://cdn.myanimelist.net/images/manga/3/146421l.jpg
2471,Boku no Yuusha,,ぼくのゆうしゃ,Light Novel,110,,2013,https://cdn.myanimelist.net/images/manga/1/176157l.jpg
2471,Calcio na Shitsuji,,カルチョな執事,Manga,110,,2013,https://cdn.myanimelist.net/images/manga/2/146361l.jpg
2471,Crisis Gear,,クライシス・ギア,Light Novel,110,,2013,https://cdn.myanimelist.net/images/manga/1/159015l.jpg
2471,Death Chichi,,デスちち,Manga,110,,2013,https://cdn.myanimelist.net/images/manga/2/187831l.jpg
2471,H Jigyoubu Eigyou-ka,H Division Sales Section,H事業部営業課,Manga,110,,2013,https://cdn.myanimelist.net/images/manga/2/245718l.jpg
2471,Hikikomori Yuusha no Tame ni Bishoujo Party ga Hitohadanugu you desu,A beautiful girl party seems to undress,引きこもり勇者のために美少女パーティーが一肌脱ぐようです,Light Novel,110,,2013,https://cdn.myanimelist.net/images/manga/1/168648l.jpg
2471,Inda no Himekishi Janne: Biki Tensei,The Princess Knight Janne,淫堕の姫騎士ジャンヌ 美姫転生,Light Novel,110,,2013,https://cdn.myanimelist.net/images/manga/1/168954l.jpg
2471,Kaidan Shounen,,怪談少年,Manga,110,,2013,https://cdn.myanimelist.net/images/manga/3/252596l.jpg
2471,Maotome-tachi no Eden,Witch Maidens' Eden,魔乙女たちのエデン,Manga,110,,2013,https://cdn.myanimelist.net/images/manga/1/151864l.jpg
2471,Marebito Cafe xx,,マレビトカフェ××,One-shot,110,,2013,https://cdn.myanimelist.net/images/manga/2/92395l.jpg
2471,Orichalcum Reycal Duo,,オリハルコン レイカル DUO,Manga,110,,2013,https://cdn.myanimelist.net/images/manga/1/176733l.jpg
2471,Toshokan Kyuuseishu Club,,図書館救世主倶楽部,One-shot,110,,2013,https://cdn.myanimelist.net/images/manga/3/118615l.jpg
2484,Actress Act,,アクトレスアクト,Manga,109,,2013,https://cdn.myanimelist.net/images/manga/3/260093l.jpg
2484,Board of the Dead,,BOARD of the DEAD,One-shot,109,,2013,https://cdn.myanimelist.net/images/manga/3/299137l.jpg
2484,Degen Mädchen,,デーゲンメイデン Degen Mädchen,Manga,109,,2013,https://cdn.myanimelist.net/images/manga/1/99121l.jpg
2484,K-sensei no Furachi na Junai,,K先生の不埒な純愛,Manga,109,,2013,https://cdn.myanimelist.net/images/manga/1/255641l.jpg
2484,Kanojo to Hajimete no,For the First Time with Her,カノジョとハジメテノ,Manga,109,,2013,https://cdn.myanimelist.net/images/manga/2/192051l.jpg
2484,"Karada dake, Amaku Shibirete. - Otona no Koi no Hajimekata",,カラダだけ、甘く痺れて。～オトナの恋のはじめ方～,Manga,109,,2013,https://cdn.myanimelist.net/images/manga/3/128209l.jpg
2484,Otona no Jikanwari,,大人のじかん割り,Manga,109,,2013,https://cdn.myanimelist.net/images/manga/2/96987l.jpg
2484,Tokyo Yamimushi: 2nd Scenario - Pandora,,東京闇虫 ─2nd scenario─ パンドラ,Manga,109,,2013,https://cdn.myanimelist.net/images/manga/1/145533l.jpg
2484,Tonari no AV Tsuma,,隣のAV妻,One-shot,109,,2013,https://cdn.myanimelist.net/images/manga/3/139475l.jpg
2484,Tonelico no Ou,King of Tonelico,トネリコの王,Light Novel,109,,2013,https://cdn.myanimelist.net/images/manga/3/158051l.jpg
2484,Yuuwaku no Pit In,,誘惑ピットイン,Manga,109,,2013,https://cdn.myanimelist.net/images/manga/1/97931l.jpg
2495,Arist Craisi,,アリストクライシ,Light Novel,108,,2013,https://cdn.myanimelist.net/images/manga/2/159872l.jpg
2495,Idol Chijoku Park,,アイドル恥辱パーク,Manga,108,,2013,https://cdn.myanimelist.net/images/manga/2/166810l.jpg
2495,Joshikousei no Seibun. Schoolgirl Overflow,,ジョシコーセーの成分。 SCHOOL GIRL OVERFLOW,Light Novel,108,,2013,https://cdn.myanimelist.net/images/manga/3/164472l.jpg
2495,Kanojo to Kanojo no Neko,She and Her Cat,彼女と彼女の猫,Novel,108,,2013,https://cdn.myanimelist.net/images/manga/3/306003l.jpg
2495,Madarame-sensei no Mousou Gakkyuu Nisshi,,斑目先生の妄想学級日誌,Manga,108,,2013,https://cdn.myanimelist.net/images/manga/3/125891l.jpg
2495,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama shiteiru H",,俺の脳内選択肢が、学園ラブコメを全力で邪魔しているH,Manga,108,,2013,https://cdn.myanimelist.net/images/manga/3/286411l.jpg
2495,Ore wa Nani wo Machigaeta!?,,俺はナニを間違えた!?,Manga,108,,2013,https://cdn.myanimelist.net/images/manga/2/146767l.jpg
2495,Otoko no Ko Dorei,,オトコの娘奴隷,Manga,108,,2013,https://cdn.myanimelist.net/images/manga/2/99205l.jpg
2495,Reverse;End,,リバース;エンド,Light Novel,108,,2013,https://cdn.myanimelist.net/images/manga/3/121945l.jpg
2495,Romnia Teikoku Koubouki,,ロムニア帝国興亡記,Light Novel,108,,2013,https://cdn.myanimelist.net/images/manga/1/177316l.jpg
2495,Seiyuu Mashimashi Club,,声優ましまし倶楽部,Manga,108,,2013,https://cdn.myanimelist.net/images/manga/1/157822l.jpg
2495,Sixteen Syndrome,,シックスティーン症候群(シンドローム),Manga,108,,2013,https://cdn.myanimelist.net/images/manga/3/99757l.jpg
2495,Yawaraka,,やわらか,Manga,108,,2013,https://cdn.myanimelist.net/images/manga/2/158099l.jpg
2495,Zannen! Banchou-chan,,ざんねん! 番長ちゃん,Manga,108,,2013,https://cdn.myanimelist.net/images/manga/3/157402l.jpg
2509,Amatsuka Mikoto wa Zenchi Zennou desu.,Amatsuka Mikoto is Omniscience & Omnipotence,天束ミコトは全知全能です。,Light Novel,107,,2013,https://cdn.myanimelist.net/images/manga/3/129307l.jpg
2509,Bijukubo to Boku: Kindan no Ure Hada,,美熟母と僕 禁断の熟肌,Light Novel,107,,2013,https://cdn.myanimelist.net/images/manga/3/169139l.jpg
2509,Hako no Naka ni wa Buta ga Ita♪,,箱の中には豚がいた♪,Manga,107,,2013,https://cdn.myanimelist.net/images/manga/2/112229l.jpg
2509,Ikigami no Fatima,,生き神のファティマ,Manga,107,,2013,https://cdn.myanimelist.net/images/manga/3/123555l.jpg
2509,Meganebu!: Seitokai yori Ai wo Komete,,メガネブ! ～生徒会よりアイを込めて～,Manga,107,,2013,https://cdn.myanimelist.net/images/manga/1/123413l.jpg
2509,Onikurashi,,鬼暮らし,Doujinshi,107,,2013,https://cdn.myanimelist.net/images/manga/3/297904l.jpg
2509,Saimin Yuugi,,催眠遊戯,Light Novel,107,,2013,https://cdn.myanimelist.net/images/manga/2/170185l.jpg
2509,Shiroki Kououhime to Cheat Force,,白き煌王姫と異能魔導小隊〈チート・フォース〉,Light Novel,107,,2013,https://cdn.myanimelist.net/images/manga/2/161031l.jpg
2509,Tomiko no Kimochi,,トミコの気持ち,Manga,107,,2013,https://cdn.myanimelist.net/images/manga/1/161385l.jpg
2509,Zodiac Witches: Juuni Seiza no Majo,,ゾディアック・ウィッチーズ 十二星座の魔女,Light Novel,107,,2013,https://cdn.myanimelist.net/images/manga/3/162706l.jpg
2509,Zoids SS,,ZOIDS ゾイドSS,Manga,107,,2013,https://cdn.myanimelist.net/images/manga/1/337191l.jpg
2520,Binetsu x Hatsunetsu,,微熱×発熱,Manga,106,,2013,https://cdn.myanimelist.net/images/manga/1/124921l.jpg
2520,Bishoujo ga Oosugite Ikite Ikenai,,美少女が多すぎて生きていけない,Light Novel,106,,2013,https://cdn.myanimelist.net/images/manga/3/164612l.jpg
