rank,title,title_english,title_japanese,type,members,score,year,image_url
514,Dhaldot no Akujiki Musume,,ダールドットの悪食娘,Manga,603,6.94,2015,https://cdn.myanimelist.net/images/manga/3/160707l.jpg
514,Itokoi,Threads of Love,いとこい,Manga,709,6.94,2015,https://cdn.myanimelist.net/images/manga/1/219506l.jpg
514,Mangaka to Yakuza,The Artist and the Beast,漫画家とヤクザ,Manga,3042,6.94,2015,https://cdn.myanimelist.net/images/manga/1/204236l.jpg
514,Moritat,Moritat,모리타트,Manhwa,1767,6.94,2015,https://cdn.myanimelist.net/images/manga/1/259772l.jpg
514,Mousou Shoujo,,妄想ショウジョ,Manga,1371,6.94,2015,https://cdn.myanimelist.net/images/manga/3/215108l.jpg
514,Shirobako: Introduction,,SHIROBAKO イントロダクション,Light Novel,1493,6.94,2015,https://cdn.myanimelist.net/images/manga/2/147343l.jpg
514,Unbalance x3,,언밸런스×3,Manhwa,6895,6.94,2015,https://cdn.myanimelist.net/images/manga/2/179122l.jpg
514,Zettai Zetsubou Shoujo: Danganronpa Another Episode - Genocider Mode,,絶対絶望少女 ダンガンロンパ Another Episode ジェノサイダーモード,Manga,1682,6.94,2015,https://cdn.myanimelist.net/images/manga/1/167796l.jpg
523,Chou to Hana no Kankeisei,,蝶と花の関係性,Manga,1787,6.93,2015,https://cdn.myanimelist.net/images/manga/1/227277l.jpg
523,Hanabatake no Ibérico,,花畑のイベリコ,One-shot,2132,6.93,2015,https://cdn.myanimelist.net/images/manga/3/157179l.jpg
523,Happy if You Died,,죽어도 좋아♡,Manhwa,1094,6.93,2015,https://cdn.myanimelist.net/images/manga/2/206365l.jpg
523,Houkago Edge,After School Edge,放課後エッジ,Manga,5597,6.93,2015,https://cdn.myanimelist.net/images/manga/3/171809l.jpg
523,Itoshi no Anneli,Dear Annel,いとしのアネリ,Manga,544,6.93,2015,https://cdn.myanimelist.net/images/manga/2/190689l.jpg
523,Jumping,,Jumping ジャンピング,Manga,442,6.93,2015,https://cdn.myanimelist.net/images/manga/1/180901l.jpg
523,Kiss yori mo Hayaku: Future,,キスよりも早く Future,Manga,1271,6.93,2015,https://cdn.myanimelist.net/images/manga/3/209576l.jpg
523,Konna Mirai wa Kiitenai!!,,こんな未来は聞いてない!!,Manga,1030,6.93,2015,https://cdn.myanimelist.net/images/manga/3/179275l.jpg
523,Lucid Dream,Lucid Dream,루시드 드림,Manhwa,297,6.93,2015,https://cdn.myanimelist.net/images/manga/2/268422l.jpg
523,Netorare Kataomoi,,ネトラレ片思い,Manga,938,6.93,2015,https://cdn.myanimelist.net/images/manga/1/203536l.jpg
523,Peach Love,Peach Love,피치러브,Manhwa,1839,6.93,2015,https://cdn.myanimelist.net/images/manga/1/259639l.jpg
523,Saigo no Worst,,最後のWORST,Manga,789,6.93,2015,https://cdn.myanimelist.net/images/manga/3/162905l.jpg
523,Tokimeichatte Gomen ne?,,ときめいちゃってゴメンね?,Manga,3077,6.93,2015,https://cdn.myanimelist.net/images/manga/1/168274l.jpg
523,"Watashi no, Oniichan",,私の、お兄ちゃん,Doujinshi,699,6.93,2015,https://cdn.myanimelist.net/images/manga/2/193641l.jpg
537,"4-gatsu no Kimi, Spica.",,4月の君、スピカ。,Manga,1537,6.92,2015,https://cdn.myanimelist.net/images/manga/2/158517l.jpg
537,Corpse Party,,コープスパーティー,Manga,6523,6.92,2015,https://cdn.myanimelist.net/images/manga/2/166018l.jpg
537,Gaitou Alice,,骸盗アリス,Manga,1514,6.92,2015,https://cdn.myanimelist.net/images/manga/1/157409l.jpg
537,Hitorijime,You're All Mine,ひとりじめ,Manga,1026,6.92,2015,https://cdn.myanimelist.net/images/manga/3/247314l.jpg
537,Imouto sae Ireba Ii. @comic,,妹さえいればいい。@comic,Manga,4283,6.92,2015,https://cdn.myanimelist.net/images/manga/3/181158l.jpg
537,Man in the Window,,Man In The Window,Manga,685,6.92,2015,https://cdn.myanimelist.net/images/manga/3/195304l.jpg
537,Oya no Kao ga Mitemitai,,親の顔がみてみたいっ,Manga,2272,6.92,2015,https://cdn.myanimelist.net/images/manga/3/170684l.jpg
537,"Seifuku wo Matoeba, Umaku Uso ga Tsuketa no ni.",,制服をまとえば、うまく嘘がつけたのに。,Manga,1652,6.92,2015,https://cdn.myanimelist.net/images/manga/2/200074l.jpg
537,Shinwa Densetsu no Eiyuu no Isekaitan,The Mythical Hero's Otherworld Chronicles,神話伝説の英雄の異世界譚,Light Novel,1005,6.92,2015,https://cdn.myanimelist.net/images/manga/2/177672l.jpg
546,Bitch na Ano Ko no Iutoori!,Bossy Bottoms on Top!,ビッチなあの子の言うとおり!,Manga,430,6.91,2015,https://cdn.myanimelist.net/images/manga/3/227873l.jpg
546,Chihou Kishi Hans no Junan,The Ordeals of Regional Knight Hans,地方騎士ハンスの受難,Manga,4978,6.91,2015,https://cdn.myanimelist.net/images/manga/3/188827l.jpg
546,Drop Frame,,ドロップフレーム,Manga,817,6.91,2015,https://cdn.myanimelist.net/images/manga/3/161648l.jpg
546,Free Kisses,,Free Kisses,Manga,1983,6.91,2015,https://cdn.myanimelist.net/images/manga/3/203976l.jpg
546,Gleipnir,Gleipnir,グレイプニル,Manga,51131,6.91,2015,https://cdn.myanimelist.net/images/manga/3/174385l.jpg
546,Inferno,,インフェルノ,Manga,737,6.91,2015,https://cdn.myanimelist.net/images/manga/2/173142l.jpg
546,"Kedamonozakari, Koizakari",,けだものざかり、恋ざかり,Manga,3232,6.91,2015,https://cdn.myanimelist.net/images/manga/1/166607l.jpg
546,Kemono Friends: Youkoso Japari Park e!,Kemono Friends: Welcome to Japari Park,けものフレンズ ようこそジャパリパークへ！,Manga,2621,6.91,2015,https://cdn.myanimelist.net/images/manga/1/187856l.jpg
546,Naraku no Adu,,ナラクノアドゥ,Manga,2843,6.91,2015,https://cdn.myanimelist.net/images/manga/1/177769l.jpg
546,Petitx,,ぷ痴っくす,Manga,549,6.91,2015,https://cdn.myanimelist.net/images/manga/3/189518l.jpg
546,Ueno-san wa Bukiyou,"How clumsy you are, Miss Ueno.",上野さんは不器用,Manga,7886,6.91,2015,https://cdn.myanimelist.net/images/manga/3/184589l.jpg
557,Ari no Ou,King of the Ants,蟻の王,Manga,801,6.9,2015,https://cdn.myanimelist.net/images/manga/3/182271l.jpg
557,Black-Box,,BLACK-BOX,Manga,2955,6.9,2015,https://cdn.myanimelist.net/images/manga/3/171756l.jpg
557,Bleach: Beginning of the Revive of Tomorrow,,BLEACH Beginning of the revive of Tomorrow,Light Novel,1260,6.9,2015,https://cdn.myanimelist.net/images/manga/1/229356l.jpg
557,Happy Life Hajimaru,Happy life will begin.,ハピラハジマル,Manga,2841,6.9,2015,https://cdn.myanimelist.net/images/manga/2/175969l.jpg
557,Heart Mark Motto Oome.,,はーとまーくもっと多め。,Manga,1113,6.9,2015,https://cdn.myanimelist.net/images/manga/1/288145l.jpg
557,Koi to wa Yosou ga Tsukanai Mono de,,恋とは予想がつかないもので,One-shot,1289,6.9,2015,https://cdn.myanimelist.net/images/manga/4/337735l.jpg
557,Oukoku e Tsuzuku Michi,Road of the kingdom,王国へ続く道,Light Novel,1327,6.9,2015,https://cdn.myanimelist.net/images/manga/1/177272l.jpg
557,Seishun Away,,青春アウェー,Manga,1254,6.9,2015,https://cdn.myanimelist.net/images/manga/1/196694l.jpg
557,Terra Formars Gaiden: Asimov,,テラフォーマーズ外伝 アシモフ,Manga,1533,6.9,2015,https://cdn.myanimelist.net/images/manga/3/174427l.jpg
566,Ao no Kanata no Four Rhythm,,蒼の彼方のフォーリズム,Manga,927,6.89,2015,https://cdn.myanimelist.net/images/manga/3/172316l.jpg
566,Bocchan to Maid,,坊っちゃんとメイド,Manga,912,6.89,2015,https://cdn.myanimelist.net/images/manga/2/189895l.jpg
566,Humanitas,,HUMANITAS,Manga,527,6.89,2015,https://cdn.myanimelist.net/images/manga/2/186146l.jpg
566,Ijiwaru Connect,,イジワルコネクト,Manga,585,6.89,2015,https://cdn.myanimelist.net/images/manga/2/245888l.jpg
566,Isekai Konyoku Monogatari,Mixed Bathing in Another Dimension,異世界混浴物語,Light Novel,712,6.89,2015,https://cdn.myanimelist.net/images/manga/1/176624l.jpg
566,Juuni Taisen,Juni Taisen: Zodiac War,十二大戦,Novel,707,6.89,2015,https://cdn.myanimelist.net/images/manga/3/257254l.jpg
566,Kore wa Kitto Yume no Naka no Kiss,,これはきっと夢の中のキス,Manga,660,6.89,2015,https://cdn.myanimelist.net/images/manga/1/225135l.jpg
566,Mahoutsukai no Konyakusha,Fiancee of the Wizard,魔法使いの婚約者,Light Novel,609,6.89,2015,https://cdn.myanimelist.net/images/manga/2/172291l.jpg
566,Mononoke◇Sharing,Mononoke Sharing,もののけ◇しぇありんぐ,Manga,4244,6.89,2015,https://cdn.myanimelist.net/images/manga/1/165503l.jpg
566,Motokare←Retry,,モトカレ←リトライ,Manga,2168,6.89,2015,https://cdn.myanimelist.net/images/manga/2/161182l.jpg
566,Otonari wa 1-ken de 2-do Oishii,You may love either of the neighbors!,お隣は1軒で2度おいしい,Manga,1093,6.89,2015,https://cdn.myanimelist.net/images/manga/1/162811l.jpg
566,Soushi Souai,Mutual Love,そうしそうあい,Manga,5529,6.89,2015,https://cdn.myanimelist.net/images/manga/2/189400l.jpg
566,Survival: Shounen S no Kiroku,,サバイバル～少年Sの記録～,Manga,2434,6.89,2015,https://cdn.myanimelist.net/images/manga/2/171356l.jpg
566,"Tensei shichatta yo (Iya, Gomen)",,転生しちゃったよ （いや、ごめん）,Light Novel,960,6.89,2015,https://cdn.myanimelist.net/images/manga/3/192865l.jpg
566,Touken Ranbu Gakuen,,刀剣乱舞学園 ～刀剣乱舞－ONLINE－ アンソロジーコミック～,Manga,870,6.89,2015,https://cdn.myanimelist.net/images/manga/2/168991l.jpg
581,Akuma mo Fumu wo Osoreru Tokoro,Where satans fear to tread,悪魔も踏むを恐れるところ,Manga,1823,6.88,2015,https://cdn.myanimelist.net/images/manga/1/165907l.jpg
581,Chuu kurai ga Suki♡,,ちゅうくらいがすき♡,Manga,527,6.88,2015,https://cdn.myanimelist.net/images/manga/2/213275l.jpg
581,Hajimari wa Naka kara,It Starts from the Inside,はじまりはナカから,Manga,1821,6.88,2015,https://cdn.myanimelist.net/images/manga/3/251006l.jpg
581,Koi no Choujikuuhou,Super Dimensional Love Gun,恋の超時空砲,Manga,2908,6.88,2015,https://cdn.myanimelist.net/images/manga/2/199116l.jpg
581,Mononofu,Mononofu,ものの歩,Manga,2270,6.88,2015,https://cdn.myanimelist.net/images/manga/2/171383l.jpg
581,"Onegai, Sore wo Yamenaide","Please, I Just Want It More",お願い、それをやめないで,Manga,846,6.88,2015,https://cdn.myanimelist.net/images/manga/1/161178l.jpg
581,Sweet Heart Trigger,,スイートハート・トリガー,Manga,4920,6.88,2015,https://cdn.myanimelist.net/images/manga/3/186556l.jpg
581,Tamayura Kitsune,,たまゆらきつね,Manga,1118,6.88,2015,https://cdn.myanimelist.net/images/manga/1/186928l.jpg
581,Usotsuki na Pierce,,嘘つきなピアス,One-shot,2171,6.88,2015,https://cdn.myanimelist.net/images/manga/2/153713l.jpg
581,Watashitachi no Himitsu Jijou,,私たちのヒミツ事情,Manga,629,6.88,2015,https://cdn.myanimelist.net/images/manga/2/220840l.jpg
581,Working!!: Re:Order,,WORKING!! Re:オーダー,Manga,1421,6.88,2015,https://cdn.myanimelist.net/images/manga/2/188969l.jpg
592,Back Street Girls,Back Street Girls,Back Street Girls ～ゴクドルズ～,Manga,9042,6.87,2015,https://cdn.myanimelist.net/images/manga/1/188817l.jpg
592,Bukiyou na Bokura no Sukima,The distance between clumsy two boys,不器用な僕らの隙間,Manga,2009,6.87,2015,https://cdn.myanimelist.net/images/manga/2/190078l.jpg
592,Enshoku no Mandara,,焔色のまんだら,Manga,242,6.87,2015,https://cdn.myanimelist.net/images/manga/3/254160l.jpg
592,Gakkou de Ikou!,Wild at School!,学校でイこう！,Manga,406,6.87,2015,https://cdn.myanimelist.net/images/manga/1/197103l.jpg
592,Houjou no Reizoku Elf,,豊穣の隷属エルフ,Doujinshi,1517,6.87,2015,https://cdn.myanimelist.net/images/manga/1/202922l.jpg
592,"Isekai de ""Kuro no Iyashi Te"" tte Yobareteimasu",The Black Healer,異世界で『黒の癒し手』って呼ばれています,Manga,16574,6.87,2015,https://cdn.myanimelist.net/images/manga/3/186483l.jpg
592,Oli-Oli Soup,,オリオリスープ,Manga,563,6.87,2015,https://cdn.myanimelist.net/images/manga/2/205423l.jpg
592,Shinmai Maou no Testament: Light!,The Testament of Sister New Devil,新妹魔王の契約者〈テスタメント〉 LIGHT!,Light Novel,1220,6.87,2015,https://cdn.myanimelist.net/images/manga/1/163494l.jpg
592,Yu☆Gi☆Oh! Arc-V,Yu-Gi-Oh! Arc-V,遊☆戯☆王ARC-V,Manga,3248,6.87,2015,https://cdn.myanimelist.net/images/manga/3/176014l.jpg
601,Aiiro Ningyo,,藍色人魚,Doujinshi,1037,6.86,2015,https://cdn.myanimelist.net/images/manga/3/180195l.jpg
601,Egao wo Sakasete,Let your Smile Bloom,笑顔を咲かせて,Manga,736,6.86,2015,https://cdn.myanimelist.net/images/manga/1/186118l.jpg
601,Elf Tensei kara no Cheat Kenkokuki,,エルフ転生からのチート建国記,Light Novel,1229,6.86,2015,https://cdn.myanimelist.net/images/manga/1/176390l.jpg
601,Irony Dress ni Sayonara dj - Sayonara made no et cetera,,さよならまでのエトセトラ,Doujinshi,543,6.86,2015,https://cdn.myanimelist.net/images/manga/3/193694l.jpg
601,Kaimetsuou to 12-nin no Hoshi no Miko,The Vanisher King and His 12 Starlight Maidens,怪滅王と12人の星の巫女,Manga,4295,6.86,2015,https://cdn.myanimelist.net/images/manga/3/188978l.jpg
601,Kunkou Schale,,君香シャーレ,Manga,1725,6.86,2015,https://cdn.myanimelist.net/images/manga/1/189286l.jpg
601,Nanashi no Asterism,Nameless Asterism,ななしのアステリズム,Manga,4098,6.86,2015,https://cdn.myanimelist.net/images/manga/3/175568l.jpg
601,"Omiai Aite wa Oshiego, Tsuyoki na, Mondaiji.",My Matchmaking Partner Is My Student and a Troublemaker,お見合い相手は教え子、強気な、問題児。,Manga,1340,6.86,2015,https://cdn.myanimelist.net/images/manga/1/224131l.jpg
601,Peach Boy Riverside,Peach Boy Riverside,ピーチボーイリバーサイド,Manga,6625,6.86,2015,https://cdn.myanimelist.net/images/manga/2/173055l.jpg
601,Serenade,Serenade,세레나데,Manhwa,416,6.86,2015,https://cdn.myanimelist.net/images/manga/2/272212l.jpg
601,Soukyuu Boys,,送球ボーイズ,Manga,943,6.86,2015,https://cdn.myanimelist.net/images/manga/2/193676l.jpg
601,Wakarazuya no Renai Houteishiki,love equation of blockhead,わからずやの恋愛方程式,Manga,1008,6.86,2015,https://cdn.myanimelist.net/images/manga/3/229794l.jpg
601,Zettai naru Isolator,The Isolator,絶対ナル孤独者≪アイソレータ≫,Manga,3103,6.86,2015,https://cdn.myanimelist.net/images/manga/2/302210l.jpg
614,Daughter of the Emperor,Daughter of the Emperor,황제의 외동딸,Manhwa,8484,6.85,2015,https://cdn.myanimelist.net/images/manga/2/222277l.jpg
614,FullMaPla,,ふるまぷら,Manga,1751,6.85,2015,https://cdn.myanimelist.net/images/manga/1/174044l.jpg
614,Gunjou ni Siren,,群青にサイレン,Manga,968,6.85,2015,https://cdn.myanimelist.net/images/manga/1/168246l.jpg
614,Isekai Shihai no Skill Taker: Zero kara Hajimeru Dorei Harem,,異世界支配のスキルテイカー~ゼロから始める奴隷ハーレム~,Light Novel,2610,6.85,2015,https://cdn.myanimelist.net/images/manga/1/158165l.jpg
614,Rengoku Dead Role,,煉獄デッドロール,Manga,4703,6.85,2015,https://cdn.myanimelist.net/images/manga/2/178626l.jpg
614,Yaneura no Benjirou-san,,屋根裏の弁次郎さん,Manga,383,6.85,2015,https://cdn.myanimelist.net/images/manga/1/227641l.jpg
620,"""Suki"" da nante Zettai ni Iwanai","I'll Never Say ""I Love You""",「好き」だなんて絶対に言わない,Manga,598,6.84,2015,https://cdn.myanimelist.net/images/manga/3/207806l.jpg
620,Chiller,Chiller,2015 소름,Manhwa,458,6.84,2015,https://cdn.myanimelist.net/images/manga/1/282119l.jpg
620,Crack Star,,クラックスター,Manga,3087,6.84,2015,https://cdn.myanimelist.net/images/manga/2/194624l.jpg
620,Douluo Dalu Waichuan: Shenjie Chuanshuo,,斗罗大陆外传神界传说,Manhua,994,6.84,2015,https://cdn.myanimelist.net/images/manga/3/224581l.jpg
620,Hirotta Otoko wa Incubus,Don't Eat Too Much!: I Picked up an Incubus!?,拾った男は悪魔〈インキュバス〉,Manga,534,6.84,2015,https://cdn.myanimelist.net/images/manga/1/235221l.jpg
620,Legend,,レジェンド,Manga,9118,6.84,2015,https://cdn.myanimelist.net/images/manga/3/180328l.jpg
620,Ore no Kaikata Shikarikata,"How to Keep Me, and How to Scold",俺の飼い方叱り方,Manga,797,6.84,2015,https://cdn.myanimelist.net/images/manga/1/190893l.jpg
620,Persona Q: Shadow of the Labyrinth - Side:P3,Persona Q Shadow of the Labyrinth Side: P3,PERSONA Q SHADOW OF THE LABYRINTH Side:P3,Manga,1974,6.84,2015,https://cdn.myanimelist.net/images/manga/2/163821l.jpg
620,Salman,,サーマン,Manga,2203,6.84,2015,https://cdn.myanimelist.net/images/manga/3/196556l.jpg
620,Secret Crush,Secret Crush,비밀스러운 짝사랑,Manhwa,566,6.84,2015,https://cdn.myanimelist.net/images/manga/1/259792l.jpg
620,Sweet HR: Minami-sensei no Himitsu no Houkago,,スウィートHR ～南先生のヒミツの放課後～,Manga,715,6.84,2015,https://cdn.myanimelist.net/images/manga/1/166967l.jpg
620,Youkai Niisan,Yokai Rental Shop,妖飼兄さん,Manga,836,6.84,2015,https://cdn.myanimelist.net/images/manga/3/202968l.jpg
620,Zankyou,,残響,Manga,5716,6.84,2015,https://cdn.myanimelist.net/images/manga/3/164688l.jpg
633,Boku no Hero Academia Smash!,My Hero Academia: Smash!!,僕のヒーローアカデミアすまっしゅ!!,Manga,10264,6.83,2015,https://cdn.myanimelist.net/images/manga/1/175313l.jpg
633,Bokura no Himitsu.,,ぼくらのヒミツ。,Manga,831,6.83,2015,https://cdn.myanimelist.net/images/manga/3/179101l.jpg
633,Dessert Eagle,Desert Eagle,デザートイーグル,Manga,838,6.83,2015,https://cdn.myanimelist.net/images/manga/1/167492l.jpg
633,Fanaticism,,Fanaticism,Manga,605,6.83,2015,https://cdn.myanimelist.net/images/manga/2/190917l.jpg
633,Ikinokore! Shachiku-chan,Survive! Shachiku-chan,いきのこれ！社畜ちゃん,Manga,1784,6.83,2015,https://cdn.myanimelist.net/images/manga/3/180715l.jpg
633,Kimi wo Sasou Uzuki Ana,,キミを誘う疼き穴,Manga,984,6.83,2015,https://cdn.myanimelist.net/images/manga/3/193679l.jpg
633,Koi Furu Colorful: Zenbu Kimi to Hajimete,,恋降るカラフル～ぜんぶキミとはじめて～,Manga,698,6.83,2015,https://cdn.myanimelist.net/images/manga/3/165824l.jpg
633,Nande Koko ni Sensei ga!?,"Why the Hell Are You Here, Teacher!?",なんでここに先生が!?,Manga,41777,6.83,2015,https://cdn.myanimelist.net/images/manga/3/189194l.jpg
633,Nivawa to Saitou,,ニヴァウァと斎藤,Manga,1223,6.83,2015,https://cdn.myanimelist.net/images/manga/1/205023l.jpg
633,Osaekirenai Kono Kimochi,,おさえきれないこの情欲〈キモチ〉,Manga,890,6.83,2015,https://cdn.myanimelist.net/images/manga/3/201358l.jpg
633,"Sayounara Ryuusei, Konnichiwa Jinsei","Good Bye, Dragon Life.",さようなら竜生、こんにちは人生,Light Novel,1271,6.83,2015,https://cdn.myanimelist.net/images/manga/1/189267l.jpg
633,Toshishita Kareshi ni Hirowaremashita,,年下彼氏に拾われました,Manga,812,6.83,2015,https://cdn.myanimelist.net/images/manga/3/212070l.jpg
645,Akuma to Keiyaku,A Contract with the Devil,アクマと契約,Manga,499,6.82,2015,https://cdn.myanimelist.net/images/manga/3/224202l.jpg
645,Arbos Anima,Plant Hunter,アルボスアニマ,Manga,655,6.82,2015,https://cdn.myanimelist.net/images/manga/2/161400l.jpg
645,Dai-3 no Gideon,,第3のギデオン,Manga,963,6.82,2015,https://cdn.myanimelist.net/images/manga/1/167645l.jpg
645,Ginrou Blood Bone,"Silver Wolf, Blood, Bone",銀狼ブラッドボーン,Manga,905,6.82,2015,https://cdn.myanimelist.net/images/manga/2/163836l.jpg
645,Hatsukoi Hajimemashita.,Just Begun to Fall in First Love,初恋はじめました。,Manga,561,6.82,2015,https://cdn.myanimelist.net/images/manga/3/163541l.jpg
645,Ichibanboshi Kirari,,いちばん星キラリ,Manga,1033,6.82,2015,https://cdn.myanimelist.net/images/manga/1/172315l.jpg
645,Majitora!,Magical Trans!,まじとら！,Manga,3268,6.82,2015,https://cdn.myanimelist.net/images/manga/1/217932l.jpg
645,Saiaku no Jinsei,,最悪の人生,Manga,2257,6.82,2015,https://cdn.myanimelist.net/images/manga/2/200233l.jpg
645,Sensei nante Kirai desu.,,先生なんて嫌いです。,Manga,1748,6.82,2015,https://cdn.myanimelist.net/images/manga/2/196978l.jpg
645,Yama to Shokuyoku to Watashi,,山と食欲と私,Manga,1047,6.82,2015,https://cdn.myanimelist.net/images/manga/2/185831l.jpg
645,Yuusha-tachi,Heroes,勇者たち,Manga,7519,6.82,2015,https://cdn.myanimelist.net/images/manga/3/215135l.jpg
656,Chouchou Nannan: 2nd,,喋喋喃喃：2nd,Doujinshi,736,6.81,2015,https://cdn.myanimelist.net/images/manga/3/155525l.jpg
656,DNA wa Oshietekurenai,DNA Doesn't Tell Us,DNAは教えてくれない,Manga,1230,6.81,2015,https://cdn.myanimelist.net/images/manga/3/187854l.jpg
656,Dosukebe Elf no Ishukan Nikki,,ドスケベエルフの異種姦日記,Doujinshi,571,6.81,2015,https://cdn.myanimelist.net/images/manga/3/189177l.jpg
656,Getter Robo Devolution: Uchuu Saigo no 3-punkan,Getter Robo Devolution,ゲッターロボ DEVOLUTION ～宇宙最後の3分間～,Manga,1647,6.81,2015,https://cdn.myanimelist.net/images/manga/1/286719l.jpg
656,Hensoku-kei Quadrangle,Anomaly System Quadrangle,変則系クアドラングル,Manga,5428,6.81,2015,https://cdn.myanimelist.net/images/manga/1/165854l.jpg
656,Kamachi Kazuma Toaru Majutsu no Index 10-shuunen: Shokuhou Misaki Figure-hen,,鎌池和馬とある魔術の禁書目録10周年 ―食蜂操祈フィギュア編―,Light Novel,537,6.81,2015,https://cdn.myanimelist.net/images/manga/2/172545l.jpg
656,Muteki no Hito,,無敵の人,Manga,1394,6.81,2015,https://cdn.myanimelist.net/images/manga/1/174381l.jpg
656,Nodohame,,ノドハメ,Manga,552,6.81,2015,https://cdn.myanimelist.net/images/manga/2/246694l.jpg
656,Tonari no Seki no Kobayashi-san.,My Seat Partner Kobayashi,となりの席の小林さん。,Manga,1471,6.81,2015,https://cdn.myanimelist.net/images/manga/2/205463l.jpg
665,Gray to Blue no Ai made,Between Gray and Blue,グレーとブルーのあいまで,Manga,454,6.8,2015,https://cdn.myanimelist.net/images/manga/2/224309l.jpg
665,Renai Kowai,,れんあいこわい,Manga,1367,6.8,2015,https://cdn.myanimelist.net/images/manga/1/189257l.jpg
665,Shounen to Kusuriuri,,少年と薬売り,Manga,484,6.8,2015,https://cdn.myanimelist.net/images/manga/2/224274l.jpg
665,Usagi-kun no Shitsukekata.,,うさぎくんのしつけ方。,Manga,675,6.8,2015,https://cdn.myanimelist.net/images/manga/2/164580l.jpg
669,Ai no Jidai: Ichigoichie,,藍の時代－一期一会－,Manga,399,6.79,2015,https://cdn.myanimelist.net/images/manga/2/169871l.jpg
669,Aoi Kajitsu to Shiroi Hada,Immature Fruits and White Skin,蒼い果実と白い肌,Manga,491,6.79,2015,https://cdn.myanimelist.net/images/manga/1/248066l.jpg
669,Grimoire no Niwa,Garden of grimoire,グリモワールの庭,Manga,405,6.79,2015,https://cdn.myanimelist.net/images/manga/2/177835l.jpg
669,Ore no Himegutsu wo Haitekure,Put on my princess shoes.,俺の姫靴を履いてくれ,Manga,6838,6.79,2015,https://cdn.myanimelist.net/images/manga/3/277374l.jpg
669,Sunrise!,,さんらいず!,Manga,1651,6.79,2015,https://cdn.myanimelist.net/images/manga/2/161780l.jpg
669,Tanaka: Nenrei Equal Kanojo Inaireki no Mahoutsukai,Tanaka The Wizard,田中～年齢イコール彼女いない歴の魔法使い～,Light Novel,1883,6.79,2015,https://cdn.myanimelist.net/images/manga/2/166494l.jpg
675,Akuma de JK!,,アクマでJK!,Manga,601,6.78,2015,https://cdn.myanimelist.net/images/manga/1/300895l.jpg
675,Amano Megumi wa Sukidarake!,,天野めぐみはスキだらけ！,Manga,22710,6.78,2015,https://cdn.myanimelist.net/images/manga/1/188835l.jpg
675,Imouto no Iiwake,,妹のイイワケ,One-shot,428,6.78,2015,https://cdn.myanimelist.net/images/manga/1/184447l.jpg
675,Kore mo Oshigoto desu!,Just Another Hard Day At Work!,これもお仕事です!,Manga,624,6.78,2015,https://cdn.myanimelist.net/images/manga/1/228604l.jpg
675,"Sore wa Are da, Ai Kamo ne",,それはアレだ、愛かもね,Manga,711,6.78,2015,https://cdn.myanimelist.net/images/manga/2/225017l.jpg
675,Soukan no Replica,Replica of Mother,相姦のレプリカ,Manga,428,6.78,2015,https://cdn.myanimelist.net/images/manga/1/193703l.jpg
675,Wakeari Kiss.,,ワケありキス。,One-shot,2701,6.78,2015,https://cdn.myanimelist.net/images/manga/1/269646l.jpg
682,Hatsukoi Rhapsody,First love rhapsody,初恋ラプソディ,One-shot,1150,6.77,2015,https://cdn.myanimelist.net/images/manga/2/154694l.jpg
682,Koi to Kedama to Otonarisan,,恋と毛玉とお隣さん,Manga,555,6.77,2015,https://cdn.myanimelist.net/images/manga/3/220827l.jpg
682,Sangatsu wa Oresama ni Narimasu,,三月は俺様になります,Manga,4205,6.77,2015,https://cdn.myanimelist.net/images/manga/1/169984l.jpg
682,Shiri Fechi nanka ni Sukarete Tamaru ka,Your Butt Fetish Is a Pain in My Ass,尻フェチなんかに好かれてたまるか,Manga,5274,6.77,2015,https://cdn.myanimelist.net/images/manga/2/192467l.jpg
682,Shisha no Teikoku,The Empire of Corpses,屍者の帝国,Manga,1783,6.77,2015,https://cdn.myanimelist.net/images/manga/2/172647l.jpg
687,Aldnoah.Zero 2nd Season,,ALDNOAH.ZERO 2nd Season,Manga,1197,6.76,2015,https://cdn.myanimelist.net/images/manga/1/160919l.jpg
687,Boku to René to Aoarashi,,僕とルネと青嵐,Manga,1436,6.76,2015,https://cdn.myanimelist.net/images/manga/2/180212l.jpg
687,Futari Oni,,ふたり鬼,One-shot,388,6.76,2015,https://cdn.myanimelist.net/images/manga/2/156741l.jpg
687,Genjui Toteku,,幻獣医トテク,One-shot,1121,6.76,2015,https://cdn.myanimelist.net/images/manga/3/189512l.jpg
687,Hana to Alice: Satsujin Jiken,The Case of Hana & Alice,花とアリス 殺人事件,Manga,2591,6.76,2015,https://cdn.myanimelist.net/images/manga/3/165436l.jpg
687,Hannari Girori no Yoriko-san,,はんなりギロリの頼子さん,Manga,1570,6.76,2015,https://cdn.myanimelist.net/images/manga/1/191752l.jpg
687,Little Witch Academia: Tsukiyo no Oukan,,リトルウィッチアカデミア 月夜の王冠,Manga,1178,6.76,2015,https://cdn.myanimelist.net/images/manga/3/173360l.jpg
687,Mahou Shoujo no Kareinaru Yosei,The Life After Retirement of Magical Girls,魔法少女のカレイなる余生,Manga,1072,6.76,2015,https://cdn.myanimelist.net/images/manga/2/215883l.jpg
