rank,title,title_english,title_japanese,type,members,score,year,image_url
962,Kokoro wo Korosu Houhou,How to Kill a Heart,心を殺す方法,Manga,660,6.55,2014,https://cdn.myanimelist.net/images/manga/1/220708l.jpg
962,Monogatari no Naka no Hito,Legendary Wizard,物語の中の人,Manga,4431,6.55,2014,https://cdn.myanimelist.net/images/manga/1/186487l.jpg
962,Red Night Eve,,レッドナイト・イヴ,Manga,1659,6.55,2014,https://cdn.myanimelist.net/images/manga/2/188946l.jpg
962,Shuugaku Ryokou 99-nichime,Excursion Day 99,修学旅行99日目,Manga,423,6.55,2014,https://cdn.myanimelist.net/images/manga/2/195310l.jpg
962,Torokeru Gohoubi,,トロけるご褒美,Manga,326,6.55,2014,https://cdn.myanimelist.net/images/manga/3/328267l.jpg
962,Zecchou + Nakadashi - = Zero,,絶頂＋膣内射精－＝澪,One-shot,247,6.55,2014,https://cdn.myanimelist.net/images/manga/1/145709l.jpg
971,Babel-shiki Kami Girl,,バベル式 神ガール,Manga,480,6.54,2014,https://cdn.myanimelist.net/images/manga/3/192526l.jpg
971,Chronos Ruler,,时间支配者,Manhua,1633,6.54,2014,https://cdn.myanimelist.net/images/manga/2/190915l.jpg
971,Diabolik Lovers: Anime Koushiki Anthology,,DIABOLIK LOVERS アニメ公式アンソロジー,Manga,1171,6.54,2014,https://cdn.myanimelist.net/images/manga/2/151699l.jpg
971,Omoni Otto,I Am Not House Husband,おもにおっと,Manga,496,6.54,2014,https://cdn.myanimelist.net/images/manga/2/221480l.jpg
971,Sabishigariya wa Yume wo Miru,,寂しがりやは夢をみる,Manga,2668,6.54,2014,https://cdn.myanimelist.net/images/manga/1/151252l.jpg
976,Afurete Shimau,,あふれてしまう,Manga,637,6.53,2014,https://cdn.myanimelist.net/images/manga/3/198382l.jpg
976,Amai Yume no Aji,,あまいゆめのあじ,One-shot,304,6.53,2014,https://cdn.myanimelist.net/images/manga/1/153640l.jpg
976,Crisis Teacher,Crisis Teacher,クライSIS ティーチャー,One-shot,539,6.53,2014,https://cdn.myanimelist.net/images/manga/2/160437l.jpg
976,Eien no Yoru no Hate,The End of Eternal Night,永遠の夜の果て,Manga,649,6.53,2014,https://cdn.myanimelist.net/images/manga/1/226824l.jpg
976,Hikari-Man,Hikari-Man,HIKARI-MAN,Manga,2896,6.53,2014,https://cdn.myanimelist.net/images/manga/2/152021l.jpg
976,Kemono Switch,Beast Switch,ケモノスイッチ,Manga,571,6.53,2014,https://cdn.myanimelist.net/images/manga/1/158088l.jpg
976,School Fuuzoku♥,,スクールフーゾク♥,Doujinshi,482,6.53,2014,https://cdn.myanimelist.net/images/manga/2/146069l.jpg
976,Toumei Ningen↑↓Kyoutei,,透明人間↑↓協定,Manga,3493,6.53,2014,https://cdn.myanimelist.net/images/manga/1/160284l.jpg
984,5-nin no Ou,,5人の王,Manga,711,6.52,2014,https://cdn.myanimelist.net/images/manga/2/220427l.jpg
984,Bravely Default: Flying Fairy,,ブレイブリーデフォルト フライングフェアリー,Manga,817,6.52,2014,https://cdn.myanimelist.net/images/manga/3/167811l.jpg
984,Deathtopia,Deathtopia,DEATHTOPIA,Manga,18827,6.52,2014,https://cdn.myanimelist.net/images/manga/2/270712l.jpg
984,"Diabolik Lovers More,Blood: Mukami-hen",,"DIABOLIK LOVERS MORE,BLOOD 無神編",Manga,1460,6.52,2014,https://cdn.myanimelist.net/images/manga/3/165449l.jpg
984,Juuou Mujin no Fafnir,Unlimited Fafnir,銃皇無尽のファフニール,Manga,3312,6.52,2014,https://cdn.myanimelist.net/images/manga/3/139885l.jpg
984,Kozue-chan no Koukan Nikki,,こずえちゃんの交換日記,One-shot,591,6.52,2014,https://cdn.myanimelist.net/images/manga/1/152767l.jpg
984,Mebae,,メバエ,Manga,1193,6.52,2014,https://cdn.myanimelist.net/images/manga/1/150170l.jpg
984,Ningyo Hime to Oujisama,,人形姫と王子様,One-shot,932,6.52,2014,https://cdn.myanimelist.net/images/manga/1/121557l.jpg
984,Shoudou,,衝動,Manga,767,6.52,2014,https://cdn.myanimelist.net/images/manga/2/160112l.jpg
984,Soku Hame Bitchinpo in Summer,,即ハメビッチンポinサマー,Doujinshi,572,6.52,2014,https://cdn.myanimelist.net/images/manga/2/135953l.jpg
984,Strawberry Combat,,ストロベリー・コンバット,Manga,852,6.52,2014,https://cdn.myanimelist.net/images/manga/2/197306l.jpg
984,Unknown,,unknown,Manga,537,6.52,2014,https://cdn.myanimelist.net/images/manga/2/319234l.jpg
996,Ane no Tomodachi,,姉のともだち,One-shot,439,6.51,2014,https://cdn.myanimelist.net/images/manga/3/116663l.jpg
996,Drugless Sex,DRUGLESS SEX,ドラッグレス・セックス,Manga,1398,6.51,2014,https://cdn.myanimelist.net/images/manga/1/226775l.jpg
996,Elf no Hime wa Kairaku ni Naku,,エルフの姫は快楽に哭く,Doujinshi,966,6.51,2014,https://cdn.myanimelist.net/images/manga/2/153593l.jpg
996,Kiriwo Terrible,,キリヲテリブレ,Manga,1905,6.51,2014,https://cdn.myanimelist.net/images/manga/3/134415l.jpg
996,Rakunou Milk!,Milk on the Farm,酪農みるく!,Manga,549,6.51,2014,https://cdn.myanimelist.net/images/manga/3/159268l.jpg
996,Risou no Joushi,,理想の上司,One-shot,356,6.51,2014,https://cdn.myanimelist.net/images/manga/2/135721l.jpg
996,Shiroi Majo,The White Witch,白い魔女,Manga,3197,6.51,2014,https://cdn.myanimelist.net/images/manga/1/160165l.jpg
996,Tokyo Charisma Koushuu Benjo,Tokyo Charismatic Public Lavatory,TOKYOカリスマ公衆便所,Doujinshi,489,6.51,2014,https://cdn.myanimelist.net/images/manga/3/146067l.jpg
1004,Chibi demo Ii yo.,,ちびでもいいよ。,Manga,949,6.5,2014,https://cdn.myanimelist.net/images/manga/3/213574l.jpg
1004,Delusional Boy,,망상소년,Manhwa,1161,6.5,2014,https://cdn.myanimelist.net/images/manga/2/169035l.jpg
1004,Hana to Uso to Makoto,,花と嘘とマコト,Manga,2694,6.5,2014,https://cdn.myanimelist.net/images/manga/1/149626l.jpg
1004,Holiday Love: Fuufukan Renai,Holiday Love,ホリデイラブ 〜夫婦間恋愛〜,Manga,1511,6.5,2014,https://cdn.myanimelist.net/images/manga/3/155850l.jpg
1004,Inukai x Tribe,,イヌカイ×トライヴ,Manga,2256,6.5,2014,https://cdn.myanimelist.net/images/manga/3/161403l.jpg
1004,Ninkoi: Kakurenbo Hichou,,にんこい～隠恋慕秘帖～,Manga,4127,6.5,2014,https://cdn.myanimelist.net/images/manga/1/138771l.jpg
1004,Sensei wa Warui Ko,,先生は悪いコ,Manga,608,6.5,2014,https://cdn.myanimelist.net/images/manga/2/160022l.jpg
1004,Shidoukan,,指導姦,Doujinshi,484,6.5,2014,https://cdn.myanimelist.net/images/manga/3/126497l.jpg
1004,Skeleton Sister,,スケルトンシスター,One-shot,633,6.5,2014,https://cdn.myanimelist.net/images/manga/2/155909l.jpg
1004,Suki no Toiki,,好きの吐息,Manga,679,6.5,2014,https://cdn.myanimelist.net/images/manga/2/244497l.jpg
1004,Tsuya-iro Jouwa,,艶色情話,Manga,424,6.5,2014,https://cdn.myanimelist.net/images/manga/3/248201l.jpg
1004,Yoakemono,,ヨアケモノ,Manga,1405,6.5,2014,https://cdn.myanimelist.net/images/manga/1/145349l.jpg
1016,BiBi Brother,,バイバイ・ブラザー,Manga,951,6.49,2014,https://cdn.myanimelist.net/images/manga/3/165387l.jpg
1016,Dangerous? Sisters,,でんじゃらす？しすたーず,One-shot,898,6.49,2014,https://cdn.myanimelist.net/images/manga/2/145861l.jpg
1016,Dead Tube,,DEAD Tube ～デッドチューブ～,Manga,72488,6.49,2014,https://cdn.myanimelist.net/images/manga/3/186914l.jpg
1016,Gomenne♥Idol-kun,,ごめんね♥アイドルくん,Manga,1563,6.49,2014,https://cdn.myanimelist.net/images/manga/2/136925l.jpg
1016,Koi ni Naru Mae ni,Before You Fall in Love,恋になるまえに,Manga,331,6.49,2014,https://cdn.myanimelist.net/images/manga/1/238271l.jpg
1016,Kowairo ni Somaru,,声色に染まる,Manga,570,6.49,2014,https://cdn.myanimelist.net/images/manga/3/222062l.jpg
1016,La La La Hallelujah!,,ラララハレルヤ!,Manga,397,6.49,2014,https://cdn.myanimelist.net/images/manga/2/152896l.jpg
1016,Majutsushi-tachi no Nocturne,,魔術師たちの夜想曲〈ノクチュルヌ〉,Manga,490,6.49,2014,https://cdn.myanimelist.net/images/manga/2/224580l.jpg
1016,"Okaeri, Tadaima, Mata Ashita",Welcome home. I'm home. See you Tomorrow.,おかえり、ただいま、また明日,Manga,935,6.49,2014,https://cdn.myanimelist.net/images/manga/2/201957l.jpg
1016,Otoko no Ko Fuzoku♥,,男の娘風俗♥,Doujinshi,510,6.49,2014,https://cdn.myanimelist.net/images/manga/3/137809l.jpg
1016,Samen Toilet Devils,,SAMEN TOILET DEVILS,Doujinshi,676,6.49,2014,https://cdn.myanimelist.net/images/manga/3/153621l.jpg
1027,Ane no Onaka wo Fukuramaseru no wa Boku,It is me to fill the stomach of my sister,姉のおなかをふくらませるのは僕,Manga,1696,6.48,2014,https://cdn.myanimelist.net/images/manga/1/188813l.jpg
1027,Deep,Deep,딥(DEEP),Manhwa,1132,6.48,2014,https://cdn.myanimelist.net/images/manga/2/174108l.jpg
1027,Foot Lycra e Youkoso!,,フットリクラへようこそ！,One-shot,281,6.48,2014,https://cdn.myanimelist.net/images/manga/1/128733l.jpg
1027,Fujiwara Hakushaku no Junan,Count Fujiwara's Suffering,藤原伯爵の受難,Manga,1313,6.48,2014,https://cdn.myanimelist.net/images/manga/3/179567l.jpg
1027,Kimi no Iru Machi x Princess Lucia Special Collaboration Comic,,「君のいる町」×「Princess Lucia」,One-shot,1469,6.48,2014,https://cdn.myanimelist.net/images/manga/1/142113l.jpg
1027,Koubutsu wa Ichiban Saigo ni Hara no Naka,Saving My Favorite For Last,好物はいちばんさいごに腹のなか,Manga,438,6.48,2014,https://cdn.myanimelist.net/images/manga/2/268083l.jpg
1027,Kowaremono,,娘ワレモノ,Doujinshi,793,6.48,2014,https://cdn.myanimelist.net/images/manga/2/139461l.jpg
1027,Kuroinu: Kedakaki Seijo wa Hakudaku ni Somaru: The Comic,,黒獣〈クロイヌ〉 ～気高き聖女は白濁に染まる～ THE COMIC,Manga,968,6.48,2014,https://cdn.myanimelist.net/images/manga/1/210923l.jpg
1027,Valentine's Magic,,Valentine's Magic,Doujinshi,304,6.48,2014,https://cdn.myanimelist.net/images/manga/1/150097l.jpg
1027,Waga Itoshi no Wota Kanojo,,我が愛しのヲタ彼女,Manga,1033,6.48,2014,https://cdn.myanimelist.net/images/manga/1/221272l.jpg
1027,Yama Kaidan,,山怪談,Manga,2142,6.48,2014,https://cdn.myanimelist.net/images/manga/2/207629l.jpg
1027,Yankees Porno,Porno of Yankees,ヤンキーズポルノ,Manga,713,6.48,2014,https://cdn.myanimelist.net/images/manga/2/224359l.jpg
1039,Fairy Girls,Fairy Girls,FAIRY GIRLS,Manga,5025,6.47,2014,https://cdn.myanimelist.net/images/manga/3/157526l.jpg
1039,Futari no Akai Enishi: Satomi Hakkenden - Hachitama no Ki,,ふたりの紅い糸里 見八犬伝 八珠之記,Manga,402,6.47,2014,https://cdn.myanimelist.net/images/manga/3/145077l.jpg
1039,Godspeed,,GODSPEED,Manga,2517,6.47,2014,https://cdn.myanimelist.net/images/manga/1/154140l.jpg
1039,Nekonotemo,,ネコノテモ,One-shot,733,6.47,2014,https://cdn.myanimelist.net/images/manga/2/146411l.jpg
1039,Neo Kiseijuu f,Neo Parasyte f,ネオ寄生獣f,Manga,3847,6.47,2014,https://cdn.myanimelist.net/images/manga/1/154559l.jpg
1039,Nyoroko no Namahousou!,Nyoroko's Live Broadcasting!,ニョロ子の生放送！,Manga,1261,6.47,2014,https://cdn.myanimelist.net/images/manga/3/162754l.jpg
1039,Otonari Voice Chat,,おとなりボイスチャット,Manga,828,6.47,2014,https://cdn.myanimelist.net/images/manga/3/187211l.jpg
1039,Romanticer's High,,ロマンチッカーズ・ハイ,Manga,985,6.47,2014,https://cdn.myanimelist.net/images/manga/2/186698l.jpg
1039,Tetsumin,,鉄民,Manga,482,6.47,2014,https://cdn.myanimelist.net/images/manga/3/224458l.jpg
1039,Yuugatou Club,,誘蛾灯倶楽部,Doujinshi,578,6.47,2014,https://cdn.myanimelist.net/images/manga/2/150178l.jpg
1049,Ai Tenchi Muyou!,,愛・天地無用!,Manga,696,6.46,2014,https://cdn.myanimelist.net/images/manga/3/168092l.jpg
1049,Enough for Me,,enough for me イナフ・フォー・ミー,One-shot,514,6.46,2014,https://cdn.myanimelist.net/images/manga/1/122099l.jpg
1049,Extreme Private Teacher,Extreme Private Teacher,エクストリームプライベートティーチャー,One-shot,358,6.46,2014,https://cdn.myanimelist.net/images/manga/2/160429l.jpg
1049,Rakujitsu no Pathos,,落日のパトス,Manga,12550,6.46,2014,https://cdn.myanimelist.net/images/manga/2/162658l.jpg
1049,Sonna Hitomi de Minaide,,そんな瞳でみないで,Manga,1110,6.46,2014,https://cdn.myanimelist.net/images/manga/2/154537l.jpg
1049,Touhyou Game: Anata ni Kuroki Ippyou wo,Tohyo Game: One Black Ballot to You,投票げぇむ あなたに黒き一票を,Manga,3431,6.46,2014,https://cdn.myanimelist.net/images/manga/3/143807l.jpg
1049,Tousaku no Honey,,倒錯のハニー,Manga,1015,6.46,2014,https://cdn.myanimelist.net/images/manga/3/146685l.jpg
1049,Trigger,Trigger,トリガー,Manga,238,6.46,2014,https://cdn.myanimelist.net/images/manga/3/223863l.jpg
1049,[Hihou] Mahou Shoujo no Sonogo no Nichijou.,Unmagical Girl,【悲報】魔法少女のその後の日常。,Manga,908,6.46,2014,https://cdn.myanimelist.net/images/manga/3/189556l.jpg
1058,Deichuu no Hasu,A Lotus Flower in the Mud,泥中の蓮,Manga,1853,6.45,2014,https://cdn.myanimelist.net/images/manga/1/193187l.jpg
1058,Doodooma,,ドードーマ,Manga,437,6.45,2014,https://cdn.myanimelist.net/images/manga/2/157472l.jpg
1058,Henkutsu na Yankee-kun wo Hottokenai,,偏屈な彼がヤンキーくんをほっとけない,Manga,910,6.45,2014,https://cdn.myanimelist.net/images/manga/1/196171l.jpg
1058,Joshi Shougakusei Hajimemashita P!,,女子小学生はじめましたP!,Manga,6095,6.45,2014,https://cdn.myanimelist.net/images/manga/2/257963l.jpg
1058,Moromono no Jijou,,モロモノの事情,Manga,496,6.45,2014,https://cdn.myanimelist.net/images/manga/3/168719l.jpg
1058,Mu-kai,,霧界,One-shot,906,6.45,2014,https://cdn.myanimelist.net/images/manga/2/189393l.jpg
1058,Shota Hunting,,ショタハンティング,Manga,755,6.45,2014,https://cdn.myanimelist.net/images/manga/3/154923l.jpg
1058,Tennen Delivery,,天然デリバリー,One-shot,660,6.45,2014,https://cdn.myanimelist.net/images/manga/2/128727l.jpg
1066,Aoharu Cynical,,アオハルシニカル,Manga,1004,6.44,2014,https://cdn.myanimelist.net/images/manga/2/171810l.jpg
1066,Enzai Saiban,,艶罪裁判,One-shot,328,6.44,2014,https://cdn.myanimelist.net/images/manga/2/115943l.jpg
1066,Tonari no Okaasan,,となりの男母さん,Doujinshi,596,6.44,2014,https://cdn.myanimelist.net/images/manga/2/150158l.jpg
1069,Furachi na Keiji-san,The Bawdy Policeman,ふらちな刑事さん,Manga,513,6.43,2014,https://cdn.myanimelist.net/images/manga/3/226795l.jpg
1069,Haikou Dolls,Dolls of the abandoned schoolhouse,廃校ドールズ,Manga,638,6.43,2014,https://cdn.myanimelist.net/images/manga/1/161194l.jpg
1069,Heroinic Hero,,HEROINIC HERO,One-shot,404,6.43,2014,https://cdn.myanimelist.net/images/manga/1/124857l.jpg
1069,Ippai Asobo!,,いっぱいあそぼ！,Manga,433,6.43,2014,https://cdn.myanimelist.net/images/manga/1/243464l.jpg
1069,Koibito Doushi,,恋人同士,One-shot,336,6.43,2014,https://cdn.myanimelist.net/images/manga/3/132299l.jpg
1069,Maria no Shiro,,マリアの城,Manga,1352,6.43,2014,https://cdn.myanimelist.net/images/manga/2/154278l.jpg
1069,Okitenemuru,Okitenemuru,オキテネムル,Manga,8292,6.43,2014,https://cdn.myanimelist.net/images/manga/1/168400l.jpg
1069,Tsujiura-san to Chupacabra,,辻浦さんとチュパカブラ,Manga,5241,6.43,2014,https://cdn.myanimelist.net/images/manga/2/164351l.jpg
1077,Fuuzokuten de Kareshi wa Dekiru ka?,Can He Get a Lover in a Sex Trade Shop?,フーゾク店で彼氏はできるか?,Manga,307,6.42,2014,https://cdn.myanimelist.net/images/manga/1/225899l.jpg
1077,G Joshi!,,G女子！,Manga,1734,6.42,2014,https://cdn.myanimelist.net/images/manga/3/165139l.jpg
1077,Life Alive!: Kimi to Hajimeru Gakuen Sousenkyo,,ライフアライヴ! キミと始める学園総選挙,Manga,1894,6.42,2014,https://cdn.myanimelist.net/images/manga/3/156089l.jpg
1077,Saimin DVD: Aneki to Otouto no Baai,,催眠DVD ～姉貴と弟の場合～,One-shot,454,6.42,2014,https://cdn.myanimelist.net/images/manga/3/121031l.jpg
1077,Takujou no Ageha,Takujo no Ageha: The Table Tennis of Ageha,卓上のアゲハ,Manga,463,6.42,2014,https://cdn.myanimelist.net/images/manga/2/154825l.jpg
1077,Tomodachi x Monster,Tomodachi x Monster,トモダチ×モンスター,Manga,690,6.42,2014,https://cdn.myanimelist.net/images/manga/1/157820l.jpg
1083,Seishun Scrap!,,青春SCRAP!,Manga,1837,6.41,2014,https://cdn.myanimelist.net/images/manga/3/155950l.jpg
1083,Shadow,Shadow,섀도우,Manhwa,348,6.41,2014,https://cdn.myanimelist.net/images/manga/3/279700l.jpg
1085,A Song of Blood and Fire,,피와 불의 노래,One-shot,240,6.4,2014,https://cdn.myanimelist.net/images/manga/2/269713l.jpg
1085,Chiisai Ko Ii yo ne...,,ちいさいこいいよね…,Manga,996,6.4,2014,https://cdn.myanimelist.net/images/manga/3/266558l.jpg
1085,Dokuzetsu no S na Ore ga Jimi Riman ni Kuwaresou desu,,毒舌Sな俺が地味リーマンに喰われそうです,One-shot,1485,6.4,2014,https://cdn.myanimelist.net/images/manga/1/167482l.jpg
1085,Ginpaku no Paladin,,銀白のパラディン -聖騎士-,Manga,959,6.4,2014,https://cdn.myanimelist.net/images/manga/2/161266l.jpg
1085,Mikansei Girl,,未完成ガール,Manga,470,6.4,2014,https://cdn.myanimelist.net/images/manga/1/151724l.jpg
1085,Mimi ga Kieta Hi,,ミミが消えた日,One-shot,408,6.4,2014,https://cdn.myanimelist.net/images/manga/1/141575l.jpg
1085,Ohisama ni Kiss,,おひさまにキス,Manga,1348,6.4,2014,https://cdn.myanimelist.net/images/manga/2/225191l.jpg
1085,Roppongi Black Cross,Roppongi Black Cross,六本木ブラッククロス,Manga,1938,6.4,2014,https://cdn.myanimelist.net/images/manga/1/179158l.jpg
1093,Anekurabe,,あねくらべ,Manga,1961,6.39,2014,https://cdn.myanimelist.net/images/manga/3/163062l.jpg
1093,Circle Crash!,,サークルクラッシュ！,Manga,562,6.39,2014,https://cdn.myanimelist.net/images/manga/3/193249l.jpg
1093,Ganbatta Kimi e,,がんばった君へ,One-shot,245,6.39,2014,https://cdn.myanimelist.net/images/manga/1/127931l.jpg
1093,Hatsukoi no Chikai,,初恋の誓い,Doujinshi,523,6.39,2014,https://cdn.myanimelist.net/images/manga/2/158911l.jpg
1093,Kamisama no Enmusubi,,神さまの怨結び,Manga,2118,6.39,2014,https://cdn.myanimelist.net/images/manga/2/155742l.jpg
1093,"Koushuu Toilet Danshi: Hajimete no, Aokan",,公衆トイレ男子～はじめての、あおかん～,Doujinshi,279,6.39,2014,https://cdn.myanimelist.net/images/manga/2/190701l.jpg
1093,Neo Kiseijuu,Neo Parasyte m,ネオ寄生獣,Manga,4106,6.39,2014,https://cdn.myanimelist.net/images/manga/2/180940l.jpg
1093,Nise x Koi Boyfriend dj - Henshin Shichau,,変身しちゃう,Doujinshi,1303,6.39,2014,https://cdn.myanimelist.net/images/manga/2/143613l.jpg
1093,Secret no Mukougawa,The Other Side of Secret,シークレットの向こう側,Manga,1499,6.39,2014,https://cdn.myanimelist.net/images/manga/3/151926l.jpg
1093,Ten Prism,The Tenth Prism,テンプリズム,Manga,1892,6.39,2014,https://cdn.myanimelist.net/images/manga/1/148315l.jpg
1103,Christmas Romance,,クリスマス ロマンス,One-shot,723,6.38,2014,https://cdn.myanimelist.net/images/manga/2/146263l.jpg
1103,Hana to Shokutaku,A Flower and a Table,花と食卓,One-shot,455,6.38,2014,https://cdn.myanimelist.net/images/manga/2/166306l.jpg
1103,Hikikomogomo,,ひきこもごも,One-shot,302,6.38,2014,https://cdn.myanimelist.net/images/manga/1/138893l.jpg
1103,Ishikoro Satsui,,石コロ殺意,One-shot,210,6.38,2014,https://cdn.myanimelist.net/images/manga/2/192118l.jpg
1103,Joyful!,,じょいふぉ―!,One-shot,216,6.38,2014,https://cdn.myanimelist.net/images/manga/3/150304l.jpg
1103,"Kamengoshi ni, Kiss",,仮面越しに、キス,Manga,378,6.38,2014,https://cdn.myanimelist.net/images/manga/3/254261l.jpg
1103,Kataomoi x Kataomoi,One-sided Love x One-sided Love,片思い×片思い,Manga,1611,6.38,2014,https://cdn.myanimelist.net/images/manga/2/193804l.jpg
1103,Million Dollar Man,,ミリオンダラーマン,One-shot,533,6.38,2014,https://cdn.myanimelist.net/images/manga/1/159621l.jpg
1103,Okasareta Hitozuma,,犯された人妻,Manga,322,6.38,2014,https://cdn.myanimelist.net/images/manga/2/203763l.jpg
1103,Wagamama Chie-chan,,わがままちえちゃん,Manga,1317,6.38,2014,https://cdn.myanimelist.net/images/manga/1/154269l.jpg
1113,Bijukujo Rinko: Kokukyo Chi￮po-hen,,美熟女凛子～黒巨チ○ポ編～,One-shot,311,6.37,2014,https://cdn.myanimelist.net/images/manga/2/131051l.jpg
1113,Daremo Shiranai Tou no Aru Machi,,誰も知らない塔のある町,Manga,1404,6.37,2014,https://cdn.myanimelist.net/images/manga/3/195950l.jpg
1113,Gakuen Chaika!,,学園チャイカ!,Manga,640,6.37,2014,https://cdn.myanimelist.net/images/manga/3/136513l.jpg
1113,Hare-Kon.,Harem Marriage,ハレ婚。,Manga,36059,6.37,2014,https://cdn.myanimelist.net/images/manga/1/188794l.jpg
1113,Hoshihimemura no Naishobanashi,,星姫村のないしょ話,Manga,2053,6.37,2014,https://cdn.myanimelist.net/images/manga/2/190899l.jpg
1113,Sayonara Sakura,say good-by to Sakura,さよならサクラ,One-shot,741,6.37,2014,https://cdn.myanimelist.net/images/manga/2/150255l.jpg
1113,Suyasuya Ofuton,,すやすやおふとん,One-shot,310,6.37,2014,https://cdn.myanimelist.net/images/manga/2/154861l.jpg
1113,Yukari-chan,,ゆかりちゃん,Manga,503,6.37,2014,https://cdn.myanimelist.net/images/manga/2/155818l.jpg
1121,Eve no Okusuri,Eve's Medicine,イブのおくすり,Manga,937,6.36,2014,https://cdn.myanimelist.net/images/manga/1/246516l.jpg
1121,Kamishiro Sousa,,神代捜査,One-shot,507,6.36,2014,https://cdn.myanimelist.net/images/manga/3/240062l.jpg
1121,LIttLE 13,,LIttLE13,Manga,902,6.36,2014,https://cdn.myanimelist.net/images/manga/1/171489l.jpg
1124,ARK:Romancer,,アーク：ロマンサー,Manga,3144,6.35,2014,https://cdn.myanimelist.net/images/manga/3/140309l.jpg
1124,Hiniiru,,ヒニイル,Manga,2747,6.35,2014,https://cdn.myanimelist.net/images/manga/2/147253l.jpg
1124,Judos,Judos,ジュウドウズ,Manga,691,6.35,2014,https://cdn.myanimelist.net/images/manga/1/256309l.jpg
1124,Nikushoku Danshi to Soushoku Danshi,,肉食男子×草食男子,Manga,1518,6.35,2014,https://cdn.myanimelist.net/images/manga/1/179174l.jpg
1124,Otoko no Ko Kanojo♥Classmate♥,,男の娘カノジョ ♥CLASSMATE♥,Doujinshi,442,6.35,2014,https://cdn.myanimelist.net/images/manga/2/125363l.jpg
1124,Taberarechaina yo!,Please Don't Eat Me!,たべられちゃいなヨ!,Manga,855,6.35,2014,https://cdn.myanimelist.net/images/manga/2/237787l.jpg
1124,Tousan to Boku,,とうさんとぼく,Doujinshi,479,6.35,2014,https://cdn.myanimelist.net/images/manga/1/172260l.jpg
1124,Underwear x Swimwear,,Underwear×Swimwear,Doujinshi,402,6.35,2014,https://cdn.myanimelist.net/images/manga/2/159320l.jpg
1124,b-BOY Do S,,b-BOYドS,Manga,668,6.35,2014,https://cdn.myanimelist.net/images/manga/2/174220l.jpg
1133,EG Maker,,EGメーカー,Manga,1407,6.34,2014,https://cdn.myanimelist.net/images/manga/3/188782l.jpg
1133,Futanari Roshutsu Mania: Toranoana-hen,,～ふたなり露出マニア～とらのあな編,One-shot,296,6.34,2014,https://cdn.myanimelist.net/images/manga/1/150263l.jpg
1133,Melon Soda,,メロンソーダ,One-shot,399,6.34,2014,https://cdn.myanimelist.net/images/manga/3/129833l.jpg
1133,Rengoku no Karma,Karma of Purgatory,煉獄のカルマ,Manga,9356,6.34,2014,https://cdn.myanimelist.net/images/manga/3/148993l.jpg
1133,Seitokai Fukukaichou Yagami Sayuri wa Ganbatteiru!,,生徒会副会長矢上さゆりは頑張っている!,Manga,731,6.34,2014,https://cdn.myanimelist.net/images/manga/1/178012l.jpg
1133,Tounan Kadobeya Kare no Koi,,東南角部屋彼の恋,Manga,811,6.34,2014,https://cdn.myanimelist.net/images/manga/1/221589l.jpg
1133,Yuri Danshi-kun,,百合男子くん,Manga,668,6.34,2014,https://cdn.myanimelist.net/images/manga/1/168930l.jpg
1140,Akaku Somaru Kiss wo Shite,Sweet bitter bloody kiss,赤く染まるキスをして,Manga,584,6.33,2014,https://cdn.myanimelist.net/images/manga/1/190132l.jpg
1140,Ano Ko ga Natsuyasumi ni Ryokousaki de Oshiri no Ana wo Kizetsu Suru hodo Naburare Tsuzukeru Manga,,あの娘が夏休みに旅行先でお尻の穴を気絶する程嬲られ続ける漫画,Doujinshi,482,6.33,2014,https://cdn.myanimelist.net/images/manga/1/150251l.jpg
1140,Appleseed α,Appleseed Alpha,アップルシードα,Manga,929,6.33,2014,https://cdn.myanimelist.net/images/manga/3/148991l.jpg
1140,Cherry to Skirt,Cherry and Skirt,チェリーとスカート,Manga,447,6.33,2014,https://cdn.myanimelist.net/images/manga/1/224573l.jpg
1140,Eden,,EDEN,Manga,1526,6.33,2014,https://cdn.myanimelist.net/images/manga/1/219789l.jpg
1140,Kimi to Nadekko!,,キミとなでっこ！,Manga,3994,6.33,2014,https://cdn.myanimelist.net/images/manga/2/114245l.jpg
1140,Soredemo Bokura wa Koi wo Suru,,それでも僕らは恋をする,Manga,1643,6.33,2014,https://cdn.myanimelist.net/images/manga/3/149947l.jpg
1140,Soukyoku,,双極,Manga,1126,6.33,2014,https://cdn.myanimelist.net/images/manga/2/186655l.jpg
1140,Tokyo Genji Monogatari,Genji the Death's Friend,東京ゲンジ物語,Manga,516,6.33,2014,https://cdn.myanimelist.net/images/manga/2/170929l.jpg
1149,Gekka no Soutou,,月下の双頭,Manga,488,6.32,2014,https://cdn.myanimelist.net/images/manga/1/200428l.jpg
1149,Pan de Peace!,,パンでPeace!,Manga,709,6.32,2014,https://cdn.myanimelist.net/images/manga/1/162742l.jpg
1149,Shounen☆Princess,,少年☆プリンセス,Manga,1783,6.32,2014,https://cdn.myanimelist.net/images/manga/2/139323l.jpg
1149,Takkun to Stalker Danshi: Kyou wa Takkun no Tissue wo Tabemashita,,たっくんとストーカー男子 ～今日はたっくんのティッシュを食べました～,Manga,617,6.32,2014,https://cdn.myanimelist.net/images/manga/1/225283l.jpg
