rank,title,title_english,title_japanese,type,members,score,year,image_url
1016,Osananajimi wa Onnanoko ni Naare,,幼なじみは女の子になぁれ,Manga,5512,6.53,2013,https://cdn.myanimelist.net/images/manga/2/140713l.jpg
1016,Pinkscrap,Pinkscrap,ピンクスクラップ,Manga,400,6.53,2013,https://cdn.myanimelist.net/images/manga/2/318730l.jpg
1016,Shirokuma to Fumeikyoku,,シロクマと不明局,Manga,666,6.53,2013,https://cdn.myanimelist.net/images/manga/1/167337l.jpg
1026,Diabolik Lovers: Prequel,,DIABOLIK LOVERS Prequel,Manga,3339,6.52,2013,https://cdn.myanimelist.net/images/manga/1/85747l.jpg
1026,Hinata NTRism,,ひなたネトリズム,Manga,1161,6.52,2013,https://cdn.myanimelist.net/images/manga/3/180201l.jpg
1026,Holy Bitch!,,ほーりーびっち！,Manga,587,6.52,2013,https://cdn.myanimelist.net/images/manga/3/197991l.jpg
1026,Kaette Kita! Shinmai Fukei Kiruko-san,,帰ってきたっ! 新米婦警キルコさん,Manga,841,6.52,2013,https://cdn.myanimelist.net/images/manga/1/150414l.jpg
1026,Nande Sonna ni Kawaii no,,なんでそんなにかわいいの,Manga,471,6.52,2013,https://cdn.myanimelist.net/images/manga/3/177453l.jpg
1026,Otona no Tame no Piano Lesson,,大人のためのピアノレッスン,One-shot,701,6.52,2013,https://cdn.myanimelist.net/images/manga/5/93779l.jpg
1026,Taka to Tonbi to Aburaage,,タカとトンビと油アゲ,Manga,272,6.52,2013,https://cdn.myanimelist.net/images/manga/2/222915l.jpg
1026,Tenraku Akuma! Demon's Core,,転落悪魔！ デモンズ・コア,Manga,3694,6.52,2013,https://cdn.myanimelist.net/images/manga/2/188937l.jpg
1026,Yoru Yoru Soba ni,In the Night Comes a Girl,夜よる傍に,Manga,330,6.52,2013,https://cdn.myanimelist.net/images/manga/2/221496l.jpg
1035,Aiyoku Heaven,,愛欲ヘヴン,Manga,2462,6.51,2013,https://cdn.myanimelist.net/images/manga/2/103435l.jpg
1035,Asanaga Ryuutarou no Midara na Nichijou,,朝長隆太郎の淫らな日常,Manga,683,6.51,2013,https://cdn.myanimelist.net/images/manga/2/154945l.jpg
1035,Futaribocchi no Shokutaku,,ふたりぼっちの食卓,Manga,417,6.51,2013,https://cdn.myanimelist.net/images/manga/3/204281l.jpg
1035,Girl's Domination,,ガールズドミネイション,Manga,332,6.51,2013,https://cdn.myanimelist.net/images/manga/1/327039l.jpg
1035,Maria Boy,,マリアボーイ,Manga,1409,6.51,2013,https://cdn.myanimelist.net/images/manga/3/147353l.jpg
1035,Oooku no Sakura: Gendai Oooku Jogakuin,,大奥のサクラ 現代大奥女学院,Manga,541,6.51,2013,https://cdn.myanimelist.net/images/manga/2/162923l.jpg
1035,Sensei no Koto ga Suki nan desu,,先生のことが好きなんです,One-shot,864,6.51,2013,https://cdn.myanimelist.net/images/manga/4/111243l.jpg
1035,Walkure Romanze: Shoujo Kishi Monogatari,,ワルキューレロマンツェ 少女騎士物語,Manga,1349,6.51,2013,https://cdn.myanimelist.net/images/manga/3/120451l.jpg
1035,Yue ni Hitozuma wa Netorareta.,,故に人妻は寝取られた.,Manga,644,6.51,2013,https://cdn.myanimelist.net/images/manga/3/247917l.jpg
1035,Zannen Ouji to Dokuzetsu Ninpu,,残念王子と毒舌妊婦,One-shot,320,6.51,2013,https://cdn.myanimelist.net/images/manga/2/100035l.jpg
1045,Araidoki.,ARAIDOKI,あらいどき。,Manga,670,6.5,2013,https://cdn.myanimelist.net/images/manga/3/128607l.jpg
1045,Boku to Kotori-chan,,ぼくとことりちゃん,Manga,1878,6.5,2013,https://cdn.myanimelist.net/images/manga/3/153557l.jpg
1045,Harukaze no Snegurochka,Snegurochka of the Spring Breeze,春風のスネグラチカ,Manga,2939,6.5,2013,https://cdn.myanimelist.net/images/manga/2/132967l.jpg
1045,Ichikyuu,,いちきゅう,One-shot,684,6.5,2013,https://cdn.myanimelist.net/images/manga/3/101115l.jpg
1045,Inu-kei Danshi ni Natsukarechuu,A Loyal Guy's Attached to Me,犬系男子になつかれ中,Manga,659,6.5,2013,https://cdn.myanimelist.net/images/manga/1/224578l.jpg
1045,Kimi wo Nakasetai,I want to see you cry,キミを泣かせたい,Manga,460,6.5,2013,https://cdn.myanimelist.net/images/manga/4/161505l.jpg
1045,Momo,,MOMO,Manga,274,6.5,2013,https://cdn.myanimelist.net/images/manga/1/223903l.jpg
1045,Risou no Oujisama no Tsukurikata,,理想の王子様のつくりかた,One-shot,974,6.5,2013,https://cdn.myanimelist.net/images/manga/2/115875l.jpg
1045,Toshokan de Suteru!!,,図書姦DEステル！！,One-shot,323,6.5,2013,https://cdn.myanimelist.net/images/manga/2/100017l.jpg
1054,Acute,Hatsune Miku: Acute,ACUTE,Manga,2952,6.49,2013,https://cdn.myanimelist.net/images/manga/2/166481l.jpg
1054,Christmas no Sono Mae ni,,クリスマスのその前に,One-shot,354,6.49,2013,https://cdn.myanimelist.net/images/manga/2/149715l.jpg
1054,Guutara Renai no Seihou,,ぐうたら恋愛の製法,Manga,1236,6.49,2013,https://cdn.myanimelist.net/images/manga/1/110359l.jpg
1054,Kawaii Shounen wa Suki desu ka?,,かわいい少年は好きですか？,Manga,467,6.49,2013,https://cdn.myanimelist.net/images/manga/1/192650l.jpg
1054,Koisuru Daigo-sensei,,恋するダイゴ先生,Manga,254,6.49,2013,https://cdn.myanimelist.net/images/manga/3/236239l.jpg
1054,Okujou de Kimi to Yume Miru,,屋上で君と夢見る,One-shot,333,6.49,2013,https://cdn.myanimelist.net/images/manga/2/144427l.jpg
1054,Passiomaid Sister,,Passiomaid Sister,One-shot,354,6.49,2013,https://cdn.myanimelist.net/images/manga/2/137023l.jpg
1054,Sakura no Sono,Sakura's Garden,さくらの園,Manga,1755,6.49,2013,https://cdn.myanimelist.net/images/manga/1/172594l.jpg
1054,Suzuka-sama no Geboku,,鈴香様の下僕,Doujinshi,1176,6.49,2013,https://cdn.myanimelist.net/images/manga/2/122899l.jpg
1054,Takahashi-san ga Kiiteiru.,Takahashi-san Is Listening.,高橋さんが聞いている。,Manga,2118,6.49,2013,https://cdn.myanimelist.net/images/manga/2/188934l.jpg
1054,Torawareta Amai Kemono-tachi,,囚われた甘い獣たち,Manga,358,6.49,2013,https://cdn.myanimelist.net/images/manga/3/153538l.jpg
1054,Usotsuki Ouji no Karekano Gokko,,嘘つき王子のカレカノごっこ,Manga,900,6.49,2013,https://cdn.myanimelist.net/images/manga/1/236647l.jpg
1054,Vered no Rosemary,,ベレットのローズマリー,One-shot,260,6.49,2013,https://cdn.myanimelist.net/images/manga/2/130841l.jpg
1054,Yami BL,,病みBL,Manga,1136,6.49,2013,https://cdn.myanimelist.net/images/manga/4/130165l.jpg
1068,Ashita no Kimi ni Hanabata wo,,明日の君に花束を,Manga,389,6.48,2013,https://cdn.myanimelist.net/images/manga/3/149790l.jpg
1068,Choudouryoku Mouko Daishuurai,The Ultra Power Mongol Invasion,超動力蒙古大襲来,Manga,2304,6.48,2013,https://cdn.myanimelist.net/images/manga/3/154852l.jpg
1068,Cocytus,,コキュートス,Manga,3452,6.48,2013,https://cdn.myanimelist.net/images/manga/3/151730l.jpg
1068,Impatiens,,インパチェンス,One-shot,282,6.48,2013,https://cdn.myanimelist.net/images/manga/1/89797l.jpg
1068,Jigokugata Ningen Doubutsuen: Daiisshou - Noushou Sakuretsu Girl,,地獄型人間動物園～第一章～ 脳漿炸裂ガール,Manga,532,6.48,2013,https://cdn.myanimelist.net/images/manga/1/169483l.jpg
1068,Kirakira no Natsu,,ささだあすか短篇集 きらきらのなつ,Manga,411,6.48,2013,https://cdn.myanimelist.net/images/manga/3/159041l.jpg
1068,Oni ga Warau,,鬼が笑う,One-shot,268,6.48,2013,https://cdn.myanimelist.net/images/manga/2/112287l.jpg
1068,Ookami Kyoudai to Akazukin-chan,,狼兄弟と赤ずきんちゃん,One-shot,407,6.48,2013,https://cdn.myanimelist.net/images/manga/2/103335l.jpg
1068,Oshiete Katekyo♥,"Teach Me, Tutor",教えてカテキョ♥,Manga,2008,6.48,2013,https://cdn.myanimelist.net/images/manga/2/192629l.jpg
1068,Renchi na Himoto,,恋痴な日本,Manga,637,6.48,2013,https://cdn.myanimelist.net/images/manga/1/159765l.jpg
1068,"Suki desu, Zenbu Kudasai",,好きです、全部ください,Manga,723,6.48,2013,https://cdn.myanimelist.net/images/manga/2/194184l.jpg
1068,The Gamer,The Gamer,더 게이머,Manhwa,12780,6.48,2013,https://cdn.myanimelist.net/images/manga/2/262502l.jpg
1068,Tobenai Washi Ouji,,飛べないワシ王子,One-shot,517,6.48,2013,https://cdn.myanimelist.net/images/manga/1/116091l.jpg
1068,Unmei no Onnanoko,,運命の女の子,Manga,743,6.48,2013,https://cdn.myanimelist.net/images/manga/1/138727l.jpg
1082,Dousei Chuu!!,,同棲ちゅう!!,Manga,475,6.47,2013,https://cdn.myanimelist.net/images/manga/1/87735l.jpg
1082,Fetish Ken!,,フェチ研！,One-shot,427,6.47,2013,https://cdn.myanimelist.net/images/manga/2/97937l.jpg
1082,Hachi: Tokyo 23-ku,,HACHI-東京23宮-,Manga,630,6.47,2013,https://cdn.myanimelist.net/images/manga/2/222022l.jpg
1082,Haruno to Natsukawa.,,春野と夏川。 エミリ女装少年アンソロジー作品集,Manga,815,6.47,2013,https://cdn.myanimelist.net/images/manga/1/87743l.jpg
1082,Kanyuu Shoujo,,姦遊少女,One-shot,572,6.47,2013,https://cdn.myanimelist.net/images/manga/3/107127l.jpg
1082,Kare Kano Hajimemashita,,カレカノ始めました,One-shot,2443,6.47,2013,https://cdn.myanimelist.net/images/manga/1/111205l.jpg
1082,Kyouchou no Yume,The dream of mad morpho butterflies.,狂蝶の夢,Doujinshi,697,6.47,2013,https://cdn.myanimelist.net/images/manga/1/145851l.jpg
1082,Mizugi de Shiyo!,,水着deしよっ！,Doujinshi,371,6.47,2013,https://cdn.myanimelist.net/images/manga/3/146171l.jpg
1082,Super Family Complete,,SUPERファミリーコンプリート,Manga,398,6.47,2013,https://cdn.myanimelist.net/images/manga/3/110817l.jpg
1082,Uncanny Brains,,Uncanny Brains,Manga,941,6.47,2013,https://cdn.myanimelist.net/images/manga/3/106185l.jpg
1082,Yurei-kun Tsuitemasu,Possessed by a Ghost,ユーレイくん憑いてます,Manga,421,6.47,2013,https://cdn.myanimelist.net/images/manga/3/243301l.jpg
1093,Draw: Majo no Nemuru Umi de,,DRAW 魔女の眠る海で,Manga,1350,6.46,2013,https://cdn.myanimelist.net/images/manga/1/162617l.jpg
1093,Hatsukoi Canvas,,初恋キャンバス,Manga,2889,6.46,2013,https://cdn.myanimelist.net/images/manga/2/109999l.jpg
1093,Kataomoism,Loveism,片想イズム,Manga,554,6.46,2013,https://cdn.myanimelist.net/images/manga/3/160724l.jpg
1093,Kenshin no Succeed,,剣神の継承者【サクシード】,Manga,3700,6.46,2013,https://cdn.myanimelist.net/images/manga/2/158132l.jpg
1093,Kiyomizu Iroha wa Koi wo Shiranai,,清水いろはは恋を知らない,One-shot,935,6.46,2013,https://cdn.myanimelist.net/images/manga/2/111191l.jpg
1093,Rock Paper Scissors,,ロック・ペーパー・シザーズ,Manga,1510,6.46,2013,https://cdn.myanimelist.net/images/manga/2/170096l.jpg
1093,Tsumaranai Ninomiya-san,Boring Ninomiya-san,つまらない二宮さん,Manga,398,6.46,2013,https://cdn.myanimelist.net/images/manga/3/164053l.jpg
1100,12 Seiza Danshi,12 Zodiac Boys,12星座男子,Manga,1453,6.45,2013,https://cdn.myanimelist.net/images/manga/2/208297l.jpg
1100,Ai ni Chimayoe!,,愛に血迷え,Manga,823,6.45,2013,https://cdn.myanimelist.net/images/manga/3/192466l.jpg
1100,Alice or Alice: Siscon Niisan to Futago no Imouto,,ありすorありす ～シスコン兄さんと双子の妹～,Manga,1230,6.45,2013,https://cdn.myanimelist.net/images/manga/1/152727l.jpg
1100,Barairo no Kenkyuu to Hana Kurau Kimi,,ばら色の研究と花喰らふきみ,Manga,548,6.45,2013,https://cdn.myanimelist.net/images/manga/3/223819l.jpg
1100,Bitch na Boketsu,,媚痴な母穴,Manga,455,6.45,2013,https://cdn.myanimelist.net/images/manga/2/161842l.jpg
1100,Fancy May Kill or Cure,,Fancy may kill or cure,One-shot,271,6.45,2013,https://cdn.myanimelist.net/images/manga/3/171505l.jpg
1100,Junjou Lingerie Doll,,純情ランジェリードール,Manga,563,6.45,2013,https://cdn.myanimelist.net/images/manga/2/94975l.jpg
1100,Katakoi Fragment,Fragmented Love,片恋フラグメント,Manga,489,6.45,2013,https://cdn.myanimelist.net/images/manga/3/329452l.jpg
1100,Koiseyo Moyashi,,恋せよ もやし,One-shot,630,6.45,2013,https://cdn.myanimelist.net/images/manga/4/111299l.jpg
1100,Meiyaku no Leviathan,The Leviathan of the Covenant,盟約のリヴァイアサン,Manga,2688,6.45,2013,https://cdn.myanimelist.net/images/manga/3/158018l.jpg
1100,Metsuko ni Yoroshiku,,滅子に夜露死苦,Manga,1838,6.45,2013,https://cdn.myanimelist.net/images/manga/2/173129l.jpg
1100,"Ore, Higaisha",I am a victim.,俺、被害者,Manga,598,6.45,2013,https://cdn.myanimelist.net/images/manga/3/194043l.jpg
1100,Sasagerareta Yoru no Otome,Arabian Pearl,ささげられた夜の乙女,Manga,386,6.45,2013,https://cdn.myanimelist.net/images/manga/1/136443l.jpg
1113,Ano Ko ni Yasashii Sekai ga Ii,Wish the world stay kind to you.,あの子に優しい世界がいい,Manga,1005,6.44,2013,https://cdn.myanimelist.net/images/manga/2/192202l.jpg
1113,Chounyuu Daifungoku,,超乳大噴獄,Manga,534,6.44,2013,https://cdn.myanimelist.net/images/manga/3/160388l.jpg
1113,Cinderella☆Lesson,,シンデレラ☆レッスン,One-shot,889,6.44,2013,https://cdn.myanimelist.net/images/manga/3/140345l.jpg
1113,Girl May Kill,Girl May Kill,ガール メイ キル,Manga,4151,6.44,2013,https://cdn.myanimelist.net/images/manga/1/112059l.jpg
1113,Josounin Hibana,,女装忍緋華,Doujinshi,314,6.44,2013,https://cdn.myanimelist.net/images/manga/3/145895l.jpg
1113,Kanjuku Chijo,,甘熟痴妻,Manga,530,6.44,2013,https://cdn.myanimelist.net/images/manga/3/247915l.jpg
1113,Misasagi Shougakkou Sensou,,御陵小学校戦争,One-shot,792,6.44,2013,https://cdn.myanimelist.net/images/manga/2/91913l.jpg
1113,Mouretsu Pirates: Abyss of Hyperspace,Bodacious Space Pirates: Abyss of Hyperspace,モーレツ宇宙海賊 ABYSS OF HYPERSPACE -亜空の深淵‐,Manga,582,6.44,2013,https://cdn.myanimelist.net/images/manga/3/161607l.jpg
1113,Nakamura Koedo to Daizu Keisuke wa Umaku Ikanai,,中村小江戸と大豆恵亮はうまくいかない,Manga,1132,6.44,2013,https://cdn.myanimelist.net/images/manga/2/144001l.jpg
1113,Sword Art Online dj - Pina Edition,,ソードアート・オンライン ピナ・エディション,Doujinshi,1534,6.44,2013,https://cdn.myanimelist.net/images/manga/3/97903l.jpg
1113,Taiyou no Hitomi,,タイヨウノヒトミ,Manga,732,6.44,2013,https://cdn.myanimelist.net/images/manga/1/102017l.jpg
1113,Yorimichi,,よりみち,One-shot,2037,6.44,2013,https://cdn.myanimelist.net/images/manga/3/110639l.jpg
1125,Ana Satsujin,Peephole,穴殺人,Manga,29847,6.43,2013,https://cdn.myanimelist.net/images/manga/2/128593l.jpg
1125,Joou-sama no Jikenbo,,女王様の事件簿,One-shot,481,6.43,2013,https://cdn.myanimelist.net/images/manga/1/136591l.jpg
1125,Mahou Tsukai no Hako: Starlit Marmalade,,まほうつかいの箱 スターリット・マーマレード,Manga,632,6.43,2013,https://cdn.myanimelist.net/images/manga/1/147375l.jpg
1125,Mogusa-san,,もぐささん,Manga,3562,6.43,2013,https://cdn.myanimelist.net/images/manga/1/178117l.jpg
1125,Virgin Blood: Hiiro no Bansan,,バージンブラッド～緋色の晩餐～,Manga,3551,6.43,2013,https://cdn.myanimelist.net/images/manga/2/136811l.jpg
1130,Akegata ni Yamu Ame,,明け方に止む雨,Manga,915,6.42,2013,https://cdn.myanimelist.net/images/manga/2/119645l.jpg
1130,Assassin's Creed 4: Black Flag - Kakusei,Assassin's Creed: Awakening,アサシン クリード4 ブラック フラッグ 覚醒,Manga,2060,6.42,2013,https://cdn.myanimelist.net/images/manga/1/131471l.jpg
1130,Kedamono no Ie,,けだものの家,Manga,388,6.42,2013,https://cdn.myanimelist.net/images/manga/3/153648l.jpg
1130,Otona Gokko,,おとなごっこ,Manga,695,6.42,2013,https://cdn.myanimelist.net/images/manga/2/220711l.jpg
1130,Oukoku Game,,王国ゲェム,Manga,9780,6.42,2013,https://cdn.myanimelist.net/images/manga/2/188951l.jpg
1130,Sensei wa Sonna Koto Oshietenai!,I Never Taught You That!,先生はそんなこと教えてない!,Manga,849,6.42,2013,https://cdn.myanimelist.net/images/manga/1/233429l.jpg
1136,Angel Fall: Tengoku e to Ochiru Otome-tachi,,エンジェルフォール~天獄へと堕ちる乙女たち~,Manga,633,6.41,2013,https://cdn.myanimelist.net/images/manga/2/127129l.jpg
1136,Cinderella Syndrome,,シンデレラしんどろーむ,One-shot,1025,6.41,2013,https://cdn.myanimelist.net/images/manga/1/96007l.jpg
1136,Guren 5,,グレン5,Manga,1800,6.41,2013,https://cdn.myanimelist.net/images/manga/2/145413l.jpg
1136,Mankangoku: Umaretekite Gomennasai,,卍姦獄～産まれてきてごめんなさい～,Manga,375,6.41,2013,https://cdn.myanimelist.net/images/manga/1/197953l.jpg
1136,Mata Kimi ni Koi wo Suru,I Can't Help Falling in Love,また君に恋をする,Manga,281,6.41,2013,https://cdn.myanimelist.net/images/manga/3/222656l.jpg
1136,Ongaku no Jikan,,おんがくのじかん,One-shot,1138,6.41,2013,https://cdn.myanimelist.net/images/manga/2/91157l.jpg
1136,Ore no Ushiro ni Tatsuna!!,Don't Rub Yourself Against My Ass!!,俺の後ろに勃つな!!,Manga,2129,6.41,2013,https://cdn.myanimelist.net/images/manga/2/103891l.jpg
1136,Please Hold Me,,ぷりーずほーるどみー,One-shot,253,6.41,2013,https://cdn.myanimelist.net/images/manga/2/97557l.jpg
1136,Tama-nyan,,たまにゃん,Manga,1193,6.41,2013,https://cdn.myanimelist.net/images/manga/2/158589l.jpg
1136,Valkyrja Engine,,ヴァルキュリヤ内燃機関〈エンジン〉,Manga,1235,6.41,2013,https://cdn.myanimelist.net/images/manga/3/161987l.jpg
1136,Yokoshima na Eguchi-kun,,よこしまな江口くん,Manga,2443,6.41,2013,https://cdn.myanimelist.net/images/manga/1/180839l.jpg
1136,Yowamushi Mont Blanc,,弱虫モンブラン,One-shot,397,6.41,2013,https://cdn.myanimelist.net/images/manga/1/123209l.jpg
1148,Dekichatta Shitsuji,,できちゃった執事,Manga,992,6.4,2013,https://cdn.myanimelist.net/images/manga/2/154944l.jpg
1148,Drag-On Dragoon: Shi ni Itaru Aka,,DRAG-ON DRAGOON 死ニ至ル赤,Manga,3720,6.4,2013,https://cdn.myanimelist.net/images/manga/3/114671l.jpg
1148,Erohon♥: Bukkake,,エロほん♥―ぶっかけ―,Manga,503,6.4,2013,https://cdn.myanimelist.net/images/manga/1/146561l.jpg
1148,Hshs Sasero!!,"Because she is a little girl, I am excited sexually.",hshsさせろ!!,Manga,2290,6.4,2013,https://cdn.myanimelist.net/images/manga/2/188848l.jpg
1148,Magical☆Star Kanon 100%,,マジカル☆スター かのん100％,Manga,2531,6.4,2013,https://cdn.myanimelist.net/images/manga/3/88467l.jpg
1148,Nadenade Shikoshiko.,NadeNadeShikoShiko,なでなでしこしこ。,Manga,810,6.4,2013,https://cdn.myanimelist.net/images/manga/1/170927l.jpg
1148,Nageki no Marie,,嘆きのマリー,Manga,2295,6.4,2013,https://cdn.myanimelist.net/images/manga/3/130737l.jpg
1148,Norn9: Norn+Nonet,,NORN9 ノルン+ノネット,Manga,1324,6.4,2013,https://cdn.myanimelist.net/images/manga/3/141065l.jpg
1156,+α no Tachiichi,,+αの立ち位置,Manga,2155,6.39,2013,https://cdn.myanimelist.net/images/manga/3/159784l.jpg
1156,Dívčí Válka,Dívčí Válka: Maidens' War,乙女戦争〈ディーヴチー・ヴァールカ〉,Manga,2867,6.39,2013,https://cdn.myanimelist.net/images/manga/1/111871l.jpg
1156,Halloween Night,,Halloween Night,One-shot,459,6.39,2013,https://cdn.myanimelist.net/images/manga/2/166720l.jpg
1156,Koi no Enchousen,,恋の延長線,One-shot,422,6.39,2013,https://cdn.myanimelist.net/images/manga/3/115411l.jpg
1156,Semen High,,ザーメン・ハイ,One-shot,418,6.39,2013,https://cdn.myanimelist.net/images/manga/3/119315l.jpg
1156,Shin Megami Tensei IV: Prayers,,真・女神転生IV -Prayers-,Manga,477,6.39,2013,https://cdn.myanimelist.net/images/manga/2/313966l.jpg
1156,Unsweet Haha Wakui Kazumi Plus: Side Hitori Musuko Ryousuke,,アンスイート 母 和久井和美プラス SIDE一人息子 良介,Doujinshi,399,6.39,2013,https://cdn.myanimelist.net/images/manga/3/141761l.jpg
1163,Futago Epidendrum,,双子エピデンドラム,Doujinshi,373,6.38,2013,https://cdn.myanimelist.net/images/manga/1/173472l.jpg
1163,Mesuzuma Nikuyoku Kousai,,牝妻肉欲交際,Doujinshi,359,6.38,2013,https://cdn.myanimelist.net/images/manga/2/160454l.jpg
1163,No Sex No Teens!,,NO SEX NO TEENS!,Doujinshi,307,6.38,2013,https://cdn.myanimelist.net/images/manga/3/129749l.jpg
1163,Taberarechau-kei Danshi.,,食べられちゃう系男子。,Manga,276,6.38,2013,https://cdn.myanimelist.net/images/manga/3/223523l.jpg
1163,Yurikamone,,ゆりかもね,Doujinshi,711,6.38,2013,https://cdn.myanimelist.net/images/manga/3/110283l.jpg
1168,B Group no Shounen,"The Boy Who belongs to Group ""B""",Bグループの少年,Manga,1729,6.37,2013,https://cdn.myanimelist.net/images/manga/3/135043l.jpg
1168,Dolls Code,,ドールズコード,Manga,6721,6.37,2013,https://cdn.myanimelist.net/images/manga/2/134995l.jpg
1168,Hananusubito,,花盗人,Manga,1148,6.37,2013,https://cdn.myanimelist.net/images/manga/2/155692l.jpg
1168,Himitsu♥Kango,,秘蜜♥看護,One-shot,324,6.37,2013,https://cdn.myanimelist.net/images/manga/1/115945l.jpg
1168,Naisho no Murikuri,,ないしょのむりくり,Manga,296,6.37,2013,https://cdn.myanimelist.net/images/manga/3/248865l.jpg
1168,Shionomiya Ayane wa Machigaenai.,Ayane Shionomiya never makes an error.,汐ノ宮綾音は間違えない。,Manga,1143,6.37,2013,https://cdn.myanimelist.net/images/manga/2/188940l.jpg
1168,Yuki no Koi,,雪の恋,One-shot,421,6.37,2013,https://cdn.myanimelist.net/images/manga/2/130141l.jpg
1175,Itoshi no Sakura-san,,愛しの桜さん,Manga,1867,6.36,2013,https://cdn.myanimelist.net/images/manga/1/188411l.jpg
1175,Ittsuu,,いっツー,Manga,865,6.36,2013,https://cdn.myanimelist.net/images/manga/3/174514l.jpg
1175,Mahoroba Kissa,,まほろばきっさ,Manga,965,6.36,2013,https://cdn.myanimelist.net/images/manga/2/171490l.jpg
1175,Mousugu Shinu Hito,,もうすぐ死ぬひと,Manga,7921,6.36,2013,https://cdn.myanimelist.net/images/manga/2/114985l.jpg
1175,My Sweet Mistress,,My Sweet Mistress,Manga,419,6.36,2013,https://cdn.myanimelist.net/images/manga/2/201348l.jpg
1175,Second Brain,,SECOND BRAIN セカンドブレイン,Manga,1951,6.36,2013,https://cdn.myanimelist.net/images/manga/2/123383l.jpg
1175,Zetsubou no Hantou: 100-nin no Brief Otoko to Hitori no Kaizou Gal,,絶望の犯島―100人のブリーフ男と1人の改造ギャル―,Manga,838,6.36,2013,https://cdn.myanimelist.net/images/manga/1/119055l.jpg
1182,Akogare no Senpai ni xxx ga Haete Boku no Oshiri ga Yabai.,,憧れの先輩に×××が生えて僕のお尻がヤバイ。,Doujinshi,311,6.35,2013,https://cdn.myanimelist.net/images/manga/2/146183l.jpg
1182,Gekijouban Pocket Monster Best Wishes: Shinsoku no Genesect - Mewtwo Kakusei,Pokémon the Movie: Genesect and the Legend Awakened,劇場版ポケットモンスターベストウイッシュ 神速のゲノセクト ミュウツー覚醒,Manga,698,6.35,2013,https://cdn.myanimelist.net/images/manga/3/115137l.jpg
1182,Hime♥Seme,Princess Top,ヒメ♥セメ,Manga,796,6.35,2013,https://cdn.myanimelist.net/images/manga/2/225131l.jpg
1182,Inaba Rabbits,,イナバラビッツ,Manga,1642,6.35,2013,https://cdn.myanimelist.net/images/manga/3/193152l.jpg
1182,Joshikousei ni Korosaretai,,女子高生に殺されたい,Manga,3923,6.35,2013,https://cdn.myanimelist.net/images/manga/1/171065l.jpg
1182,Uchi wa Futago de Teippai!,,うちは双子で手いっぱい,Manga,1767,6.35,2013,https://cdn.myanimelist.net/images/manga/2/161088l.jpg
1188,21 Seiki★Maid,,21世紀★メイド,One-shot,470,6.34,2013,https://cdn.myanimelist.net/images/manga/3/110161l.jpg
1188,Boku no Koto Suki ni Natte,,ボクのことスキになって,Manga,524,6.34,2013,https://cdn.myanimelist.net/images/manga/1/142553l.jpg
1188,Cake,,ケーキ,One-shot,239,6.34,2013,https://cdn.myanimelist.net/images/manga/2/119439l.jpg
1188,Hajimari no Haru,,はじまりの春,One-shot,720,6.34,2013,https://cdn.myanimelist.net/images/manga/3/96069l.jpg
1188,Nostradamus Love,,ノストラダムス・ラブ,Manga,774,6.34,2013,https://cdn.myanimelist.net/images/manga/2/168526l.jpg
1188,Nozoemon,,のぞえもん,Manga,729,6.34,2013,https://cdn.myanimelist.net/images/manga/2/158833l.jpg
1188,Surrogate,,SURROGATE サロゲート,One-shot,370,6.34,2013,https://cdn.myanimelist.net/images/manga/1/127405l.jpg
1188,Vespa,,Vespa,Manga,538,6.34,2013,https://cdn.myanimelist.net/images/manga/3/134285l.jpg
1196,Guru☆Guru: Triangle Struggle,,ぐる☆ぐる TRIANGLE STRUGGLE,Doujinshi,574,6.33,2013,https://cdn.myanimelist.net/images/manga/2/126231l.jpg
1196,Renai Metro,Love Road,恋愛メトロ,Manga,1184,6.33,2013,https://cdn.myanimelist.net/images/manga/1/165404l.jpg
1196,Shiawase no Shoujo,,幸せの少女,One-shot,232,6.33,2013,https://cdn.myanimelist.net/images/manga/1/112189l.jpg
1196,Shinigami Hakushaku wa Yuuutsu,,死神伯爵はユウウツ,One-shot,470,6.33,2013,https://cdn.myanimelist.net/images/manga/1/159857l.jpg
1196,Shirokuro-kun to Anzu-chan.,,しろくろくんとあんずちゃん。,Manga,1341,6.33,2013,https://cdn.myanimelist.net/images/manga/1/132689l.jpg
1196,Yometori!,,よめとり!,Manga,742,6.33,2013,https://cdn.myanimelist.net/images/manga/3/157431l.jpg
1196,Yozora no Albireo,Albireo in the night sky,夜空のアルビレオ,One-shot,257,6.33,2013,https://cdn.myanimelist.net/images/manga/2/150825l.jpg
1203,Gyugyutto Takahashi,Glamorous Gathering Takahashi,ぎゅぎゅっと高橋,Manga,653,6.32,2013,https://cdn.myanimelist.net/images/manga/1/301311l.jpg
1203,Hitorijime: Choukyou Ganbou,,ひとりじめ～調教願望～,Manga,2062,6.32,2013,https://cdn.myanimelist.net/images/manga/2/182667l.jpg
1203,Kiss My Ass,,KISS MY ASS,Manga,4269,6.32,2013,https://cdn.myanimelist.net/images/manga/2/185982l.jpg
1203,Live Cum,,ライブカム,Manga,523,6.32,2013,https://cdn.myanimelist.net/images/manga/2/90641l.jpg
1203,Misshitsu no Rakuen,,密室の楽園,One-shot,823,6.32,2013,https://cdn.myanimelist.net/images/manga/3/90853l.jpg
1203,Oi JK♂,,甥JK♂,Doujinshi,415,6.32,2013,https://cdn.myanimelist.net/images/manga/3/147513l.jpg
