rank,title,title_english,title_japanese,type,members,score,year,image_url
3549,"Kuni wo Shugo Shiteiru Seijo desu ga, Imouto ga Nani Yori Daiji desu: Imouto wo Nakaseru Yatsu wa Kobushi de Wakarasemasu @comic","I'm a Saint Who Protects the Nation, but My Little Sister Is More Important to Me than Anything Else: Anyone Who Makes Her Cry Will Feel My Fists! @comic",国を守護している聖女ですが、妹が何より大事です～妹を泣かせる奴は拳で分からせます～@COMIC,Manga,25,,2023,https://cdn.myanimelist.net/images/manga/3/303115l.jpg
3549,Numeri Kansatsu Nikki,,ぬめり観察日記,One-shot,25,,2023,https://cdn.myanimelist.net/images/manga/2/332375l.jpg
3549,Onnanoko.,Little and Pretty Lady,おんなのこ。,Manga,25,,2023,https://cdn.myanimelist.net/images/manga/1/345796l.jpg
3549,Raikan no Iru Seikatsu,,ライカンのいる生活,One-shot,25,,2023,https://cdn.myanimelist.net/images/manga/1/293617l.jpg
3549,Remote Ecchi,,リモートエッチ,One-shot,25,,2023,https://cdn.myanimelist.net/images/manga/2/339039l.jpg
3549,Rouninsei no Kanojo to Super de,,浪人生の彼女とスーパーで,Manga,25,,2023,https://cdn.myanimelist.net/images/manga/1/327198l.jpg
3549,Sauna Wars,,サウナウォーズ,Manga,25,,2023,https://cdn.myanimelist.net/images/manga/1/294634l.jpg
3549,Seiai Kankei,Rapport with you.,性愛カンケイ,Manga,25,,2023,https://cdn.myanimelist.net/images/manga/3/345557l.jpg
3549,Shakkin Kaishuu Saiki-san,Debt Collector Saiki-san: Mistakes Paid With Flesh,借金回収債鬼さん,Manga,25,,2023,https://cdn.myanimelist.net/images/manga/2/327913l.jpg
3549,Shoujo ni Narikake no Koro,,少女になりかけの頃,Manga,25,,2023,https://cdn.myanimelist.net/images/manga/2/330987l.jpg
3549,Tada no Tomodachi ja Nakunaru Shunkan,The Moment When We Are No Longer Just Friends.,ただの友達じゃなくなる瞬間,Manga,25,,2023,https://cdn.myanimelist.net/images/manga/3/328990l.jpg
3549,"Tensei Healing Life: Inou Skill ""Chiyu"" no Chikara de Isekai Harem",,転生ヒーリングライフ 異能スキル『治癒』の力で異世界ハーレム,Manga,25,,2023,https://cdn.myanimelist.net/images/manga/1/327000l.jpg
3549,Truck Meimei to Beer no Otomo,Truck Driver Meimei and Appetizers for Beer,トラックめいめいとビールのおとも,Manga,25,,2023,https://cdn.myanimelist.net/images/manga/1/309508l.jpg
3549,Tsumugi-chan Seichouki,,紬ちゃん性長記,Doujinshi,25,,2023,https://cdn.myanimelist.net/images/manga/1/335957l.jpg
3549,"Tsundere Majo wo Korose, to Megami wa Itta","The Goddess Says, ""Kill the Tsundere Witch!""",ツンデレ魔女を殺せ、と女神は言った,Light Novel,25,,2023,https://cdn.myanimelist.net/images/manga/2/340010l.jpg
3549,Yabai hodo Suki♡,,ヤバイほど好きっ♡,Manga,25,,2023,https://cdn.myanimelist.net/images/manga/1/336961l.jpg
3549,Yae no Shu Meguri: Nihon Furusato Hyakkei,,やえの酒めぐり ～日本ふるさと百景～,Manga,25,,2023,https://cdn.myanimelist.net/images/manga/2/319016l.jpg
3580,"Akuyaku Reijou wa Mou Zenbu ga Iya ni Natta node, Kioku Soushitsu no Furi wo Suru Koto ni Shita",,悪役令嬢はもう全部が嫌になったので、記憶喪失のふりをすることにした,Manga,24,,2023,https://cdn.myanimelist.net/images/manga/2/339248l.jpg
3580,"Amatsumizu-shi ""Gago"" Bokumetsu Dayori: Gagohan",,天津水市「がご」撲滅だより がごはん,Manga,24,,2023,https://cdn.myanimelist.net/images/manga/2/326647l.jpg
3580,Betelgeuse,Betelgeuse,베텔게우스,Manhwa,24,,2023,https://cdn.myanimelist.net/images/manga/1/320049l.jpg
3580,Darling in the Circuit,,ダーリン・イン・ザ・サーキット,One-shot,24,,2023,https://cdn.myanimelist.net/images/manga/2/277208l.jpg
3580,Dekkai Chi〇ko de Suki Houdai,,でっかいチ○コで好き放題,Manga,24,,2023,https://cdn.myanimelist.net/images/manga/3/339446l.jpg
3580,"Fukou Reijou deshita ga, Happy End wo Mukaemashita: Anthology Comic",,不幸令嬢でしたが、ハッピーエンドを迎えました アンソロジーコミック,Manga,24,,2023,https://cdn.myanimelist.net/images/manga/3/339964l.jpg
3580,Furyouppoi Kanojo wa Daradara shitai,,不良っぽい彼女はダラダラしたい,Manga,24,,2023,https://cdn.myanimelist.net/images/manga/2/344360l.jpg
3580,Golden-Eyed Bari,,금안의 바리,Manhwa,24,,2023,https://cdn.myanimelist.net/images/manga/2/323412l.jpg
3580,Happy Mesuochi End♥,,ハッピーメス堕ちエンド♥,Manga,24,,2023,https://cdn.myanimelist.net/images/manga/2/330449l.jpg
3580,Hisana no Aooni,,緋真の青鬼,One-shot,24,,2023,https://cdn.myanimelist.net/images/manga/1/310311l.jpg
3580,It's Not Love,,그거 사랑 아니야,Manhwa,24,,2023,https://cdn.myanimelist.net/images/manga/3/337006l.jpg
3580,It's Stuck!,,붙어버렸어!,Manhwa,24,,2023,https://cdn.myanimelist.net/images/manga/1/347547l.jpg
3580,Kakusei shitara Sekai Saikyou no Madou Renseishi deshita: Renkinjutsu ya Chiryou wo mo Ryouga suru Chikara de Subete wo Te ni Ireru,,覚醒したら世界最強の魔導錬成師でした～錬金術や治癒をも凌駕する力ですべてを手に入れる～,Manga,24,,2023,https://cdn.myanimelist.net/images/manga/3/338015l.jpg
3580,Korekara Hajimaru,,これからはじまる,Manga,24,,2023,https://cdn.myanimelist.net/images/manga/2/332794l.jpg
3580,Kyou wa Nani suru?,What Are You Doing Today?,今日は何する？,Manga,24,,2023,https://cdn.myanimelist.net/images/manga/2/310094l.jpg
3580,Look Through You,,너를 펼쳐보다,Manhwa,24,,2023,https://cdn.myanimelist.net/images/manga/3/347546l.jpg
3580,Love Shower,,LOVEシャワー,Manga,24,,2023,https://cdn.myanimelist.net/images/manga/3/347831l.jpg
3580,Madowasegitsune ni Miserarete,Tempted by a Fanciful Fox,惑わせ狐に魅せられて,One-shot,24,,2023,https://cdn.myanimelist.net/images/manga/1/328324l.jpg
3580,Maid Trip,,メイドトリップ,Doujinshi,24,,2023,https://cdn.myanimelist.net/images/manga/2/334000l.jpg
3580,Mitarashi-san wa Manzoku!,Mitarashi-san Is Satisfied!,みたらしさんは満足!,One-shot,24,,2023,https://cdn.myanimelist.net/images/manga/2/328321l.jpg
3580,Mugicha to Paris to Kimi no Uso,,麦茶とパリと君の嘘,One-shot,24,,2023,https://cdn.myanimelist.net/images/manga/3/313520l.jpg
3580,Nananin no Ani-tachi wa Suekko Imouto wo Aishite Yamanai,,七人の兄たちは末っ子妹を愛してやまない,Manga,24,,2023,https://cdn.myanimelist.net/images/manga/1/329409l.jpg
3580,Off-Pako Shimasu?,Off-Pako Chance♡,オフパコします？,Manga,24,,2023,https://cdn.myanimelist.net/images/manga/2/347151l.jpg
3580,"Ore ga Donna Sentaku wo Shiyou ga, SS-kyuu Bishoujo-tachi ga Zenryoku de Chuumoku Shitekuru",,俺がどんな選択をしようが、SS級美少女たちが全力で注目してくる,Light Novel,24,,2023,https://cdn.myanimelist.net/images/manga/1/304308l.jpg
3580,X Game,,Xゲーム,One-shot,24,,2023,https://cdn.myanimelist.net/images/manga/3/322052l.jpg
3605,Anata ni Kirawaretain desu,,あなたに嫌われたいんです,Manga,23,,2023,https://cdn.myanimelist.net/images/manga/2/319310l.jpg
3605,Ano Eroi Eiga Nandakke?,,あのエロい映画なんだっけ?,One-shot,23,,2023,https://cdn.myanimelist.net/images/manga/1/346732l.jpg
3605,Doyagao Yuueki Jouhou Teikyou Ojisan,,ドヤ顔有益情報提供おじさん,Manga,23,,2023,https://cdn.myanimelist.net/images/manga/2/277977l.jpg
3605,Fushidara Midara: Isekai Entan,,フシダラミダラ～異世界艶譚～,Manga,23,,2023,https://cdn.myanimelist.net/images/manga/1/335999l.jpg
3605,Ikumen Papa Club: Emi-chan Papa,,イクメンパパクラブ 笑美ちゃんパパ,Doujinshi,23,,2023,https://cdn.myanimelist.net/images/manga/3/335623l.jpg
3605,Isei no Kotoba de O To Mo Da Chi,,異星の言葉でオ•ト•モ•ダ•チ,One-shot,23,,2023,https://cdn.myanimelist.net/images/manga/3/318772l.jpg
3605,Jimiko na Watashi wa Iroke wo Dashitai,,地味子な私は色気を出したい,Manga,23,,2023,https://cdn.myanimelist.net/images/manga/2/341587l.jpg
3605,Kage ni Kadowakasarete,,陰にかどわかされて,Manga,23,,2023,https://cdn.myanimelist.net/images/manga/2/336018l.jpg
3605,Kimi no Tame no Hotel,,キミの為のホテル,Doujinshi,23,,2023,https://cdn.myanimelist.net/images/manga/1/338727l.jpg
3605,Kogal to Sugosu Seishun,,コギャルと過ごす青春,Manga,23,,2023,https://cdn.myanimelist.net/images/manga/3/327079l.jpg
3605,Kohitsuji Tora wo Nasu,,小羊虎を成す,One-shot,23,,2023,https://cdn.myanimelist.net/images/manga/2/338154l.jpg
3605,Koukakyuu no Tensei Nyokan,,香華宮の転生女官,Manga,23,,2023,https://cdn.myanimelist.net/images/manga/3/312632l.jpg
3605,Mainichi Ie ni Kuru Gal ga Kyorikan Zero demo Yasashikunai,,毎日家に来るギャルが距離感ゼロでも優しくない,Light Novel,23,,2023,https://cdn.myanimelist.net/images/manga/2/326171l.jpg
3605,Mizugi no Onna desu.,,水着の女です。,One-shot,23,,2023,https://cdn.myanimelist.net/images/manga/3/340679l.jpg
3605,Mushi Ryoushi,,ムシリョウシ,Manga,23,,2023,https://cdn.myanimelist.net/images/manga/3/294741l.jpg
3605,Oazukariya-san,The Caretaker,お預かりやさん,One-shot,23,,2023,https://cdn.myanimelist.net/images/manga/3/328323l.jpg
3605,Oya kara Misuteraremashita. Jiriki de Ikinuitemisemasu.,I Was Abandoned By My Parents. I'll Survive on My Own.,親から見捨てられました。自力で生き抜いてみせます。,Manga,23,,2023,https://cdn.myanimelist.net/images/manga/2/329398l.jpg
3605,Result,,リザルト,One-shot,23,,2023,https://cdn.myanimelist.net/images/manga/3/292051l.jpg
3605,Shishunki Kyoudai,,思春期姉弟,Manga,23,,2023,https://cdn.myanimelist.net/images/manga/2/306553l.jpg
3605,Tonde Saitama Anthology: Saitama Kaihou Sensen Chousa Houkokusho,,翔んで埼玉 アンソロジー 埼玉解放戦線調査報告書,Manga,23,,2023,https://cdn.myanimelist.net/images/manga/2/335517l.jpg
3605,Uchi na Gal Sa,,うちな～ギャルさ～,One-shot,23,,2023,https://cdn.myanimelist.net/images/manga/2/318959l.jpg
3605,Usotsuki Onna to Shoujiki Psycho,,ウソツキ女と正直サイコ,Manga,23,,2023,https://cdn.myanimelist.net/images/manga/1/287140l.jpg
3627,Chuumon no Ooi Mahoutsukai: Keiyaku Hanayome wa Onedari Jouzu na Saikyou Majutsushi ni Dekiai sareteimasu!?,,注文の多い魔法使い 契約花嫁はおねだり上手な最強魔術師に溺愛されています!?,Manga,22,,2023,https://cdn.myanimelist.net/images/manga/2/329827l.jpg
3627,Deep Blue,,DEEP BLUE,Manga,22,,2023,https://cdn.myanimelist.net/images/manga/1/345704l.jpg
3627,Frankenstein no Sorekara,,フランケンシュタインのそれから,One-shot,22,,2023,https://cdn.myanimelist.net/images/manga/1/342673l.jpg
3627,Gyaku NTR Suki na Kanojo,,逆NTR好きな彼女,Manga,22,,2023,https://cdn.myanimelist.net/images/manga/2/346293l.jpg
3627,Jibun wo Suki ni Naritai kara Seikei suru Hanashi,The Story about Plastic Surgery to Love Yourself,自分を好きになりたいから整形する話,Manga,22,,2023,https://cdn.myanimelist.net/images/manga/2/295309l.jpg
3627,Kaeru Ie ga Nai Hanzaisha-tachi,Criminals With No Home to Return to,帰る家がない犯罪者たち,Manga,22,,2023,https://cdn.myanimelist.net/images/manga/1/327197l.jpg
3627,Kaiki shita Akugyaku Koujo wa Kuro Rekishi wo Nurikaeru,,回帰した悪逆皇女は黒歴史を塗り替える,Light Novel,22,,2023,https://cdn.myanimelist.net/images/manga/2/326174l.jpg
3627,Kanojo wa Saretai,She wants more and more...,彼女はされたい,Manga,22,,2023,https://cdn.myanimelist.net/images/manga/2/346216l.jpg
3627,"Musunde, Mata Hiraite",,むすんで、またひらいて,Manga,22,,2023,https://cdn.myanimelist.net/images/manga/3/345940l.jpg
3627,Naka no Hito wa Bakunyuu desu♡,,中の人は爆乳です♡,Manga,22,,2023,https://cdn.myanimelist.net/images/manga/3/336015l.jpg
3627,Nankai Trough Kyodai Jishin,Nankai Megathrust Earthquakes,南海トラフ巨大地震,Manga,22,,2023,https://cdn.myanimelist.net/images/manga/2/328227l.jpg
3627,Ojou to Banko,,お嬢と番虎,One-shot,22,,2023,https://cdn.myanimelist.net/images/manga/3/332636l.jpg
3627,"Osananajimi ni Kage de Tsugou no Ii Otoko Yobawari sareta Ore wa, Koui wo Reset shite Futsuu ni Seishun wo Okuritai","My Childhood Friend Called Me a Man of Convenience Behind My Back, I Want to Reset My Favor and Live a Normal Youth.",幼馴染に陰で都合の良い男呼ばわりされた俺は、好意をリセットして普通に青春を送りたい,Light Novel,22,,2023,https://cdn.myanimelist.net/images/manga/2/347714l.jpg
3627,Shigatsu ni Nareba Kanojo wa,,四月になれば彼女は,Manga,22,,2023,https://cdn.myanimelist.net/images/manga/3/324551l.jpg
3627,The Many Seasons of Food,The Many Seasons of Food,술 익는 사계절,Manhwa,22,,2023,https://cdn.myanimelist.net/images/manga/3/333909l.jpg
3627,Valentine Panic,,バレンタインパニック,One-shot,22,,2023,https://cdn.myanimelist.net/images/manga/3/329391l.jpg
3627,Vampire Hunter ni Yasashii Gal,This Gyaru's Got a Thing for...Vampire Hunters?!,ヴァンパイアハンターに優しいギャル,Light Novel,22,,2023,https://cdn.myanimelist.net/images/manga/3/340008l.jpg
3627,Watashi no Umbrella Boy,,私のアンブレラボーイ,Manga,22,,2023,https://cdn.myanimelist.net/images/manga/1/349936l.jpg
3645,Bakemonojou Sophie no Salon: Gokigen You. Kawa Ichimai nara Naosemasu wa,Welcome to Monstrous Miss Sophie's Enchanted Salon of Healing,化物嬢ソフィのサロン ～ごきげんよう。皮一枚なら治せますわ～,Light Novel,21,,2023,https://cdn.myanimelist.net/images/manga/1/340015l.jpg
3645,Boku wa Maso ga Daikoubutsu na Oneesan no Omocha,The Masochist Hunter and Her Toy,僕はマゾが大好物なおねぇさんの玩具,Doujinshi,21,,2023,https://cdn.myanimelist.net/images/manga/1/345863l.jpg
3645,Bokutachi ga Koi ni Naru made,Until We Fall in Love,僕たちが恋になるまで,Manga,21,,2023,https://cdn.myanimelist.net/images/manga/3/346909l.jpg
3645,Collector Is Dead: Tenbaiyaa Bokumetsuko-chan-hen,,コレクターイズデッド ～転売ヤー撲滅子ちゃん編～,Manga,21,,2023,https://cdn.myanimelist.net/images/manga/2/300331l.jpg
3645,Dutch Wife to Sumu Imouto,,ダッチワイフと住む妹,One-shot,21,,2023,https://cdn.myanimelist.net/images/manga/3/340816l.jpg
3645,Emotional Melon Bread,,EMOTIONAL MELON BREAD,One-shot,21,,2023,https://cdn.myanimelist.net/images/manga/1/337319l.jpg
3645,Inu wo Okuru,,犬を送る,One-shot,21,,2023,https://cdn.myanimelist.net/images/manga/3/313519l.jpg
3645,Majime na Minato-san ni Yuuwaku sareteiru Ki ga Suru,,マジメな湊さんに誘惑されている気がする,One-shot,21,,2023,https://cdn.myanimelist.net/images/manga/1/305038l.jpg
3645,Okane wo Moratte Jimime no Ko-tachi to Ecchi Suru You ni Natta Ken,,お金をもらって地味めの子達とえっちするようになった件,Doujinshi,21,,2023,https://cdn.myanimelist.net/images/manga/3/332384l.jpg
3645,Onaho wo Baka ni Shi Onaho ni Sareta Imouto,,オナホをバカにしオナホにされた妹,One-shot,21,,2023,https://cdn.myanimelist.net/images/manga/3/328320l.jpg
3645,Ore no Musume wa Motokano Ni,,俺の娘は元カノ似,Doujinshi,21,,2023,https://cdn.myanimelist.net/images/manga/1/346994l.jpg
3645,Silene Gallica,,シレネガリカ,One-shot,21,,2023,https://cdn.myanimelist.net/images/manga/1/349993l.jpg
3645,"Tensai Mangaka no Satou-san, Renai ni Tsuite wa Munou desu",,天才漫画家のサトウさん、恋愛については無能です,Manga,21,,2023,https://cdn.myanimelist.net/images/manga/3/313028l.jpg
3645,Toumei na Kimi to no Kyori wa,,透明な君との距離は,One-shot,21,,2023,https://cdn.myanimelist.net/images/manga/2/315813l.jpg
3645,Yuusha no Yarinaoshi: Nidome no Sekai wa Kimi to Futari de,The Redo of the Brave,勇者のやり直し ～二度目の世界は君とふたりで～,One-shot,21,,2023,https://cdn.myanimelist.net/images/manga/3/296160l.jpg
3660,"Botsuraku Yotei no Kizoku dakedo, Hima Datta kara Mahou wo Kiwametemita: Chris wa Goshujinsama ga Daisuki!","I Am a Noble About to Be Ruined, But Reached the Summit of Magic Because I Had a Lot of Free Time. Chris Loves His Master!",没落予定の貴族だけど、暇だったから魔法を極めてみた～クリスはご主人様が大好き!～,Manga,20,,2023,https://cdn.myanimelist.net/images/manga/2/342558l.jpg
3660,Game no Sekai ni Tensei shitara Ore ga 〇〇 ni Naru made,Finding My Way to (You) in This MMO World,ゲームの世界に転生した俺が〇〇になるまで,Light Novel,20,,2023,https://cdn.myanimelist.net/images/manga/1/339923l.jpg
3660,Gokigen You! Gohan-sama: Moto Reijou Danshi no Atarashii Nichijou,,ゴキゲンよう! ごはん様 元・令嬢男子の新しい日常,Manga,20,,2023,https://cdn.myanimelist.net/images/manga/2/326970l.jpg
3660,Himitsu no Aoiro,The Secret Blue,秘密の青色,Manga,20,,2023,https://cdn.myanimelist.net/images/manga/1/350105l.jpg
3660,Iya da to Ienai Jimi-kei Shoujo to Kashikiri Onsen,,イヤだと言えない地味系少女と貸し切り温泉,Doujinshi,20,,2023,https://cdn.myanimelist.net/images/manga/2/345288l.jpg
3660,Izon shitagaru Kanojo wa Boku no Heya ni Iribitaru,"She Wants to Be Dependent, She Comes into My Room.",依存したがる彼女は僕の部屋に入り浸る,Light Novel,20,,2023,https://cdn.myanimelist.net/images/manga/1/304311l.jpg
3660,Kanki no Houkou,,歓喜の咆哮,One-shot,20,,2023,https://cdn.myanimelist.net/images/manga/2/303516l.jpg
3660,Kousaku Syndrome,,交錯症候群〈コウサクシンドローム〉,Manga,20,,2023,https://cdn.myanimelist.net/images/manga/1/349028l.jpg
3660,Love Is Bone,,ラブイズボーン,One-shot,20,,2023,https://cdn.myanimelist.net/images/manga/3/340223l.jpg
3660,Maria Ju,,マリアー呪,One-shot,20,,2023,https://cdn.myanimelist.net/images/manga/3/344352l.jpg
3660,Nekosatsu,Neco Police,ネコサツ,Manga,20,,2023,https://cdn.myanimelist.net/images/manga/3/347784l.jpg
3660,Ojousama wa Chikyuu no Sweets ni Shinryaku sarekaketeiru,,お嬢様は地球のスイーツに侵略されかけている,Manga,20,,2023,https://cdn.myanimelist.net/images/manga/3/304514l.jpg
3660,Ongyou Kikikaikaidou,,怨形奇々怪々堂,Manga,20,,2023,https://cdn.myanimelist.net/images/manga/1/335838l.jpg
3660,Onikogi,,オニコギ,Manga,20,,2023,https://cdn.myanimelist.net/images/manga/2/323956l.jpg
3660,Punipeta Jittori Asemizuku,,ぷにぺたじっとり汗みずく,Manga,20,,2023,https://cdn.myanimelist.net/images/manga/3/349594l.jpg
3660,Roukyou Bakuto Den Soga,,老境博徒伝SOGA,Manga,20,,2023,https://cdn.myanimelist.net/images/manga/2/349382l.jpg
3660,Silent Noise,,サイレントノイズ,Manga,20,,2023,https://cdn.myanimelist.net/images/manga/1/344122l.jpg
3660,Six: Oshi to Watashi no Distance,,SIX-推しと私のディスタンス-,Manga,20,,2023,https://cdn.myanimelist.net/images/manga/3/326119l.jpg
3660,"Suiri-sensei, Hashitanai!",,スイリ先生、はしたないっ!,Manga,20,,2023,https://cdn.myanimelist.net/images/manga/1/324545l.jpg
3660,Tera no Tonari ni Oni ga Sumu,,寺の隣に鬼が棲む,Manga,20,,2023,https://cdn.myanimelist.net/images/manga/2/309535l.jpg
3660,The Sound of Your Heart 2,,마음의소리2,Manhwa,20,,2023,https://cdn.myanimelist.net/images/manga/1/326342l.jpg
3660,Tsuzuku Michi Hana no Ato,,続く道 花の跡,One-shot,20,,2023,https://cdn.myanimelist.net/images/manga/1/341582l.jpg
3660,Yoi ni Hokorobu: Oomine Tsuruji Sakuhinshuu,Untied in Dusk: Collected Works of Tsuruji Ohmine,宵にほころぶ 大峯鶴次作品集,Manga,20,,2023,https://cdn.myanimelist.net/images/manga/2/329008l.jpg
3683,Bakunyuu Bunny Obasan,Mega Tits Bunny Woman,爆乳バニーおばさん,Manga,19,,2023,https://cdn.myanimelist.net/images/manga/2/350330l.jpg
3683,Hanima Tsuushin,Hanima Note,はにま通信,Manga,19,,2023,https://cdn.myanimelist.net/images/manga/1/326106l.jpg
3683,Higouhou Romance,Unlawful Romance,非合法ロマンス,Manga,19,,2023,https://cdn.myanimelist.net/images/manga/3/309805l.jpg
3683,Hito no Tame ni Hataraku,,人のために働く,Manga,19,,2023,https://cdn.myanimelist.net/images/manga/2/334150l.jpg
3683,Ijuudou Kitan,,異獣堂奇譚,Manga,19,,2023,https://cdn.myanimelist.net/images/manga/3/328858l.jpg
3683,Isekai de Ikinuku Tame no Blood Skill,,異世界で生き抜くためのブラッドスキル,Light Novel,19,,2023,https://cdn.myanimelist.net/images/manga/2/308918l.jpg
3683,Jishou Kamieshi Yanagi no Ochinpo Report Manga,Self-Proclaimed Godlike Artist Yanagi's Compensated Dick Research Manga,自称・神絵師ゃなぎのおちんぽレポ漫画,Manga,19,,2023,https://cdn.myanimelist.net/images/manga/2/348721l.jpg
3683,"Kirakira, Aoi",My First Blue,きらきら、あおい,Manga,19,,2023,https://cdn.myanimelist.net/images/manga/2/349076l.jpg
3683,Mahou Shoujo Oneechan,,魔法少女お姉ちゃん,One-shot,19,,2023,https://cdn.myanimelist.net/images/manga/1/339041l.jpg
3683,Majime ni Ikitai Onagawa-san,,マジめにイキたい小名川さん,Manga,19,,2023,https://cdn.myanimelist.net/images/manga/2/329061l.jpg
3683,Melty Spice,,めるてぃスパイス,Manga,19,,2023,https://cdn.myanimelist.net/images/manga/1/330451l.jpg
3683,Moongazer,,Moongazer,Manga,19,,2023,https://cdn.myanimelist.net/images/manga/3/327018l.jpg
3683,Room Tours,,ルーム・ツアーズ,Manga,19,,2023,https://cdn.myanimelist.net/images/manga/3/329090l.jpg
3683,"Saikyou no Kensei, Bishoujo Maid ni Tensei shi Houki de Musou suru",,最強の剣聖、美少女メイドに転生し箒で無双する,Light Novel,19,,2023,https://cdn.myanimelist.net/images/manga/2/341116l.jpg
3683,Sainou,,才能,One-shot,19,,2023,https://cdn.myanimelist.net/images/manga/3/327191l.jpg
3683,Shitappa Elf wa Haraguro Ousama no Omocha,The Lowly Elf Is the Blackhearted King's Plaything,下っ端エルフは腹黒王様のおもちゃ,Manga,19,,2023,https://cdn.myanimelist.net/images/manga/2/347185l.jpg
3683,"Suterare Reijou wa, Kemono na Jiki Kokuou ni Dekiai sareru",,捨てられ令嬢は、獣な次期国王に溺愛される,Manga,19,,2023,https://cdn.myanimelist.net/images/manga/1/329556l.jpg
3683,Trick!,,trick!,One-shot,19,,2023,https://cdn.myanimelist.net/images/manga/2/303514l.jpg
3683,Tsunodase Yaridase Tsumuri-chan,,つのだせやりだせ ツムリちゃん,One-shot,19,,2023,https://cdn.myanimelist.net/images/manga/3/321336l.jpg
3702,"Country Boy: Seriously, I Adore You",,"촌놈 : 사무치게, 사모하오",Manhwa,18,,2023,https://cdn.myanimelist.net/images/manga/1/345397l.jpg
3702,Eliza Ojousama to Shomin Gohan,,エリザお嬢様と庶民ごはん,One-shot,18,,2023,https://cdn.myanimelist.net/images/manga/3/339627l.jpg
3702,Fukujuu Sukebe Zangyou Sanka,Overtime Praise by Submissive Bitch,服従スケベ残業賛歌,One-shot,18,,2023,https://cdn.myanimelist.net/images/manga/1/342625l.jpg
3702,Hakoiri Ojousama to Shomin na Ore no Yaritai 100 no Koto,,箱入りお嬢様と庶民な俺のやりたい100のこと,Light Novel,18,,2023,https://cdn.myanimelist.net/images/manga/2/315180l.jpg
3702,Hime-nii wa Ojisan,Himenii Is Creepy Old Man,ヒメにいはおぢさん,Manga,18,,2023,https://cdn.myanimelist.net/images/manga/1/344118l.jpg
3702,Imi ga Wakaru to Kowai Monogatari,,意味がわかると怖いモノ語り,Manga,18,,2023,https://cdn.myanimelist.net/images/manga/1/318090l.jpg
3702,Jiyuu Kimama na Seireiki,,自由気ままな精霊姫,Light Novel,18,,2023,https://cdn.myanimelist.net/images/manga/2/318950l.jpg
3702,Kadan no Fujita-kun,,花壇の藤田くん,One-shot,18,,2023,https://cdn.myanimelist.net/images/manga/3/285658l.jpg
3702,Kaidou Arukun desu,Let's Walk the Tokaido,街道あるくんです,Manga,18,,2023,https://cdn.myanimelist.net/images/manga/2/310540l.jpg
3702,"Maoujou, Akibeya Arimasu!",Demon King's Castle for Lease!,魔王城、空き部屋あります!,Manga,18,,2023,https://cdn.myanimelist.net/images/manga/2/318226l.jpg
3702,"Midori-chan, Anone",,みどりちゃん、あのね,Manga,18,,2023,https://cdn.myanimelist.net/images/manga/1/297067l.jpg
3702,Misokagokoro,Hidden Heart,密心,Manga,18,,2023,https://cdn.myanimelist.net/images/manga/1/346571l.jpg
3702,Mushoboke: Choueki-tachi no Requiem,,ムショぼけ～懲役たちのレクイエム～,Manga,18,,2023,https://cdn.myanimelist.net/images/manga/1/328125l.jpg
3702,Naisho no Gohoushi Seitokai,,ナイショのご奉仕生徒会,Manga,18,,2023,https://cdn.myanimelist.net/images/manga/2/336093l.jpg
3702,Nekomatajirushi no Somemonoya-san,The Dyer of Nekomata Mark,ねこまた印の染物屋さん,Manga,18,,2023,https://cdn.myanimelist.net/images/manga/3/330998l.jpg
3702,Osananajimi to Koisuru Houhou,How to Fall in Love with a Friend,幼なじみと恋する方法,Manga,18,,2023,https://cdn.myanimelist.net/images/manga/2/329325l.jpg
3702,Satsuma Tensei: Yo ni Manyou no Marujuuji ga Saku nari,,薩摩転生～世に万葉の丸十字が咲くなり～,Manga,18,,2023,https://cdn.myanimelist.net/images/manga/3/327238l.jpg
3702,Save Yourself,Save Yourself,구원은 셀프입니다,Manhwa,18,,2023,https://cdn.myanimelist.net/images/manga/2/346658l.jpg
3702,"Seikatsu Majutsushi-tachi, Daiseidou ni Idomu","Life Magicians, Challenge the Cathedral",生活魔術師達、大聖堂に挑む,Manga,18,,2023,https://cdn.myanimelist.net/images/manga/2/330288l.jpg
3702,Shinjin Josei Mangaka ga Net Sex ni Numatte VTuber ni Natta Hanashi,,新人女性漫画家がネットセックスに沼ってVTuberになった話,Manga,18,,2023,https://cdn.myanimelist.net/images/manga/2/326047l.jpg
3702,Super Renai Time! Genba de Do S na Kanojo wa Jitaku de Dereru,Secret Love Affair at GENBA.,スーパー恋愛タイム!～現場でドＳな彼女は自宅でデレる～,Manga,18,,2023,https://cdn.myanimelist.net/images/manga/2/329509l.jpg
3702,Watashi wa Haruta-kun ni Koi Nante Shinai,I'm Not in Love with Haruta-kun,わたしは春太くんに恋なんてしない,Manga,18,,2023,https://cdn.myanimelist.net/images/manga/2/326536l.jpg
3724,For the Shattered Things,For the Shattered Things,부서진 것들을 위하여,Manhwa,17,,2023,https://cdn.myanimelist.net/images/manga/1/335581l.jpg
3724,Fortune-Telling Lady,Fortune-Telling Lady,점괘보는 공녀님,Novel,17,,2023,https://cdn.myanimelist.net/images/manga/2/338944l.jpg
3724,"Hidenka no Bishou: Migawari Hanayome wa, Hikikomori Denka to Shiawase ni Kurashitai",,妃殿下の微笑 身代わり花嫁は、引きこもり殿下と幸せに暮らしたい,Manga,17,,2023,https://cdn.myanimelist.net/images/manga/3/328326l.jpg
