rank,title,title_english,title_japanese,type,members,score,year,image_url
589,Hachimitsu Shounen,Honey Boy,はちみつ少年,Manga,853,6.05,2003,https://cdn.myanimelist.net/images/manga/2/15230l.jpg
590,Hard Triangle,,ハード・トライアングル,Manga,582,6.04,2003,https://cdn.myanimelist.net/images/manga/2/23734l.jpg
590,Kiss no Tochuu,,キスの途中,Manga,383,6.04,2003,https://cdn.myanimelist.net/images/manga/2/31458l.jpg
590,Virgin Night,,,One-shot,420,6.04,2003,https://cdn.myanimelist.net/images/manga/1/3563l.jpg
593,Anata no Iro,,あなたの色,One-shot,461,6.03,2003,https://cdn.myanimelist.net/images/manga/2/11701l.jpg
594,Hana Meiro,,花迷路,One-shot,317,6.02,2003,https://cdn.myanimelist.net/images/manga/5/313199l.jpg
594,Rugged Nymphomania,,凸凹ニンフォマニア,Manga,1291,6.02,2003,https://cdn.myanimelist.net/images/manga/2/63491l.jpg
596,Hoshi ni Negau,,星二願ウ,One-shot,1025,6.0,2003,https://cdn.myanimelist.net/images/manga/2/121577l.jpg
597,Mosaic Man,Mosaic Man,モザイク男,One-shot,434,5.99,2003,https://cdn.myanimelist.net/images/manga/3/20752l.jpg
598,Dona Dona,,,Doujinshi,681,5.97,2003,https://cdn.myanimelist.net/images/manga/1/16541l.jpg
599,After...: Nagisa-hen,,After… ～渚編～,Doujinshi,452,5.96,2003,https://cdn.myanimelist.net/images/manga/1/10498l.jpg
599,Game Over,,Game Over,Manga,1287,5.96,2003,https://cdn.myanimelist.net/images/manga/1/37079l.jpg
601,Necossas: Six,,ネコサス：シックス,Manga,342,5.91,2003,https://cdn.myanimelist.net/images/manga/1/65673l.jpg
602,Atatta Hitotachi,,あたったひとたち,One-shot,330,5.89,2003,https://cdn.myanimelist.net/images/manga/3/31312l.jpg
603,Leave,,,One-shot,320,5.88,2003,https://cdn.myanimelist.net/images/manga/1/36793l.jpg
604,Digimon Chronicle,,デジモンクロニクル,Manga,1161,5.87,2003,https://cdn.myanimelist.net/images/manga/3/152072l.jpg
605,Bijo to Yajuu,,美女と野獣,One-shot,358,5.85,2003,https://cdn.myanimelist.net/images/manga/3/222683l.jpg
606,Pops.,,pops.,Manga,680,5.83,2003,https://cdn.myanimelist.net/images/manga/2/9908l.jpg
607,Kiyora Kage,,清ら影,One-shot,946,5.81,2003,https://cdn.myanimelist.net/images/manga/1/122361l.jpg
607,Sanzensekai no Karasu wo Koroshi,,三千世界の烏を殺し,One-shot,730,5.81,2003,https://cdn.myanimelist.net/images/manga/2/164360l.jpg
609,Kamuko,,カムコ,One-shot,504,5.8,2003,https://cdn.myanimelist.net/images/manga/2/11691l.jpg
610,Boku no Kawaii Hito Dakara,Because He Is My Dear Sweetheart,僕のかわいいひとだから,Manga,782,5.72,2003,https://cdn.myanimelist.net/images/manga/2/275795l.jpg
611,Angels' Wings,,,One-shot,1080,5.71,2003,https://cdn.myanimelist.net/images/manga/3/11729l.jpg
612,Tsukumo Kitsune,,九拾九狐,One-shot,544,5.64,2003,https://cdn.myanimelist.net/images/manga/3/10686l.jpg
613,Rockman Zero,,ロックマンゼロ,Manga,663,5.6,2003,https://cdn.myanimelist.net/images/manga/3/220046l.jpg
614,Jigoku no Kisetsu: Gurolism Sengen,,地獄の季節 ―グロリズム宣言―,Manga,3161,5.58,2003,https://cdn.myanimelist.net/images/manga/2/49233l.jpg
615,Avant-garde Yumeko,Avant-garde Yumeko,アバンギャルド夢子,Manga,8848,5.55,2003,https://cdn.myanimelist.net/images/manga/4/90269l.jpg
616,Almond no Chocolate,,アーモンドのチョコレート,One-shot,461,4.59,2003,https://cdn.myanimelist.net/images/manga/1/46753l.jpg
617,Battle Royale II: Blitz Royale,,BRII／ブリッツ・ロワイアル,Manga,4221,4.4,2003,https://cdn.myanimelist.net/images/manga/1/200210l.jpg
