rank,title,title_english,title_japanese,type,members,score,year,image_url
1495,She's Got It Going On,She's Got It Going On,친구엄마와 친구먹기,Manhwa,236,,2024,https://cdn.myanimelist.net/images/manga/2/312251l.jpg
1495,Well-Hung Hero,Well-Hung Hero,다리 세 개 용사님,Manhwa,236,,2024,https://cdn.myanimelist.net/images/manga/2/331827l.jpg
1498,Developers: Game Sousaku Numa e Youkoso,,デベロッパーズ～ゲーム創作沼へようこそ～,Manga,235,,2024,https://cdn.myanimelist.net/images/manga/1/309163l.jpg
1498,My Blood-Curdling Campus Life,My Blood-Curdling Campus Life,피말리는 과대생활,Manhwa,235,,2024,https://cdn.myanimelist.net/images/manga/2/314672l.jpg
1498,SOS: Sleep or Sex,SOS: Sleep or Sex,SLEEP OR SEX (S.O.S),Manhwa,235,,2024,https://cdn.myanimelist.net/images/manga/1/333215l.jpg
1498,Ventablack,,벤타블랙,Manhwa,235,,2024,https://cdn.myanimelist.net/images/manga/1/314954l.jpg
1502,Agape Angel Yarinikuru,,聖交天使〈アガペエンジェル〉ヤリニクル,Manga,234,,2024,https://cdn.myanimelist.net/images/manga/1/315463l.jpg
1502,Cuo Liao,Love by Mistake,错撩,Manhua,234,,2024,https://cdn.myanimelist.net/images/manga/2/347456l.jpg
1502,Gakuen Sensui Kantai: Mermaid Girls,School Submarine Fleet: MERMAID GIRLS,学園潜水艦隊マーメイドガールズ,Manga,234,,2024,https://cdn.myanimelist.net/images/manga/1/318065l.jpg
1502,Higa Shimai,,比嘉姉妹,Manga,234,,2024,https://cdn.myanimelist.net/images/manga/3/314361l.jpg
1502,Homerun Hearts,Homerun Hearts,올해는 다르다,Manhwa,234,,2024,https://cdn.myanimelist.net/images/manga/3/331435l.jpg
1502,Midnight Cleaning,The Midnight Cleaning,ミッドナイト・クリーニング,One-shot,234,6.62,2024,https://cdn.myanimelist.net/images/manga/2/305083l.jpg
1508,Ichi ka Bachi ka,,イチカバチカ,Manga,233,,2024,https://cdn.myanimelist.net/images/manga/1/318078l.jpg
1508,Naraku no Hoshi,A Starlit Darkness,奈落の星,Manga,233,,2024,https://cdn.myanimelist.net/images/manga/3/330294l.jpg
1510,"[Dungeon] Hitodasuke shitara, Shiran Toko de Bazutteta Ken [Jikkyou]",,【ダンジョン】人助けしたら、知らんとこでバズってた件【実況】,Manga,232,,2024,https://cdn.myanimelist.net/images/manga/2/328570l.jpg
1511,"Bunkei no Kimi, Rikei no Anata",,文系のきみ、理系のあなた,One-shot,230,6.84,2024,https://cdn.myanimelist.net/images/manga/1/308906l.jpg
1511,E ga Umai Yamashita-san,"The Talented Sketcher, Yamashita",絵が上手いヤマシタさん,One-shot,230,6.48,2024,https://cdn.myanimelist.net/images/manga/3/312551l.jpg
1511,"Houkago, Bokura wa Sora ni Madou",,放課後、僕らは宇宙〈そら〉に惑う,Manga,230,,2024,https://cdn.myanimelist.net/images/manga/3/320118l.jpg
1511,My Sweet Home,My Sweet Home,스위트 마이홈,Manhwa,230,,2024,https://cdn.myanimelist.net/images/manga/1/306529l.jpg
1511,Sunao ni Narenai Oshikiri-san,,素直になれない押切さん,One-shot,230,,2024,https://cdn.myanimelist.net/images/manga/1/303100l.jpg
1516,How to Melt,,How to melt,Manga,229,,2024,https://cdn.myanimelist.net/images/manga/1/350370l.jpg
1516,The Scent That Binds Us,The Scent That Binds Us,대공의 꽃은 위태롭다,Manhwa,229,,2024,https://cdn.myanimelist.net/images/manga/2/325368l.jpg
1518,Shuuen no Alhabor,,讐演のアルアビュール,Manga,228,,2024,https://cdn.myanimelist.net/images/manga/3/315091l.jpg
1518,Watashitachi wa Kakechigatteiru,,私たちはカケちがっている,Manga,228,,2024,https://cdn.myanimelist.net/images/manga/1/334995l.jpg
1520,Isekai de Itoshi no Kare♂ ni Chouai sarechau♥ BL Anthology,,異世界で愛しの彼♂に寵愛されちゃう♥ BLアンソロジー,Manga,227,,2024,https://cdn.myanimelist.net/images/manga/3/305369l.jpg
1520,Love Scribe!,,ラブスクライブ!,One-shot,227,,2024,https://cdn.myanimelist.net/images/manga/2/317868l.jpg
1520,"Saitei Chingin Maou: Rekidai Saikyou no Maougun, Sono Ashi wo Hipparu no ga Oshigoto desu",,最低賃金魔王 ～歴代最強の魔王軍、その足を引っ張るのがお仕事です～,Manga,227,,2024,https://cdn.myanimelist.net/images/manga/3/337352l.jpg
1520,Yami Baito-saki wa Isekai deshita,,闇バイト先は異世界でした,Manga,227,,2024,https://cdn.myanimelist.net/images/manga/3/312342l.jpg
1524,I Swear I'm Not a Scammer!,I Swear I'm Not a Scammer!,저 수상한 사람(?) 아니에요,Manhwa,226,,2024,https://cdn.myanimelist.net/images/manga/3/332025l.jpg
1524,Kurogane-kun to Saikyou no Koi,The Strongest Love With Kurogane-kun,鐵くんと最強の恋,Manga,226,,2024,https://cdn.myanimelist.net/images/manga/1/316202l.jpg
1524,Meijoushigatai Mono: Lovecraft Kessakushuu,H.P. Lovecraft's the Unnamable and Other Stories,名状しがたいもの ラヴクラフト傑作集,Manga,226,,2024,https://cdn.myanimelist.net/images/manga/1/319814l.jpg
1524,The Perfect Male Lead,,남주의 정석,Manhwa,226,,2024,https://cdn.myanimelist.net/images/manga/1/308547l.jpg
1528,Bungaku Shoujo wa Somerareru,"She's My Friend, She's His Slut",文学少女は染められる,Doujinshi,225,,2024,https://cdn.myanimelist.net/images/manga/2/314586l.jpg
1528,"Isekai Teni de Megami-sama kara Shukufuku wo! Ie, Temochi no Inou ga Aru node Kekkou desu! @comic",,異世界転移で女神様から祝福を! ～いえ、手持ちの異能があるので結構です～@COMIC,Manga,225,,2024,https://cdn.myanimelist.net/images/manga/1/323899l.jpg
1528,"Shachiku no Ore, Dragon ni Natsukareta node Pet Haishin wo Hajimemasu: Chibikko Dragon to Monster Bokujou Life","Corporate Slave, Starting Live Video With the Dragon Who Misses Me So Much",社畜の俺、ドラゴンに懐かれたのでペット配信を始めます～チビッ子ドラゴンとモンスター牧場ライフ～,Manga,225,,2024,https://cdn.myanimelist.net/images/manga/1/329872l.jpg
1528,Yuurei to Tsukareta Kaishain,,幽霊と疲れた会社員,Manga,225,,2024,https://cdn.myanimelist.net/images/manga/1/315884l.jpg
1532,Gal Kano Harem ga Dekita Riyuu,,ギャルカノハーレムができた理由,Doujinshi,224,,2024,https://cdn.myanimelist.net/images/manga/2/321378l.jpg
1532,Mr. Tiger's Snacks,Mr. Tiger's Snacks,호붕빵 아저씨,Manhwa,224,,2024,https://cdn.myanimelist.net/images/manga/2/324380l.jpg
1534,"Gijou ga Akuyaku Reijou toshite Hametsu suru Koto wo Shitta node, Mechakucha Aishimasu: Keiyaku Kekkon de Watashi ni Kanshin ga Nakatta Hazu no Koushaku-sama ni, Kizuitara Dekiai saretemashita @comic","Now That I Know That My Stepdaughter Will Be Ruined as a Villainous Young Lady, I Love Her So Much",義娘が悪役令嬢として破滅することを知ったので、めちゃくちゃ愛します～契約結婚で私に関心がなかったはずの公爵様に、気づいたら溺愛されてました～@comic,Manga,223,,2024,https://cdn.myanimelist.net/images/manga/2/317695l.jpg
1534,Leave Room for Love,Leave Room for Love,내가 너를 사랑하는 이야기,Manhwa,223,,2024,https://cdn.myanimelist.net/images/manga/2/331746l.jpg
1536,3-gatsu no Hekireki,A Bolt in March,3月の霹靂,Manga,222,,2024,https://cdn.myanimelist.net/images/manga/3/320388l.jpg
1536,Akki no Koukyuu Kaen,,悪姫の後宮華演,Manga,222,,2024,https://cdn.myanimelist.net/images/manga/1/311314l.jpg
1536,Bijo to Yajuu: Gal to Kimoota 3rd,,美女と野獣～ギャルとキモオタ～ 3rd,One-shot,222,6.87,2024,https://cdn.myanimelist.net/images/manga/3/321677l.jpg
1536,Boo-cket List,Boo-cket List,오싹한 너의 버킷리스트,Manhwa,222,,2024,https://cdn.myanimelist.net/images/manga/3/314234l.jpg
1536,To the One Without Virtue,To the One Without Virtue,배덕한 타인에게,Manhwa,222,,2024,https://cdn.myanimelist.net/images/manga/3/340389l.jpg
1536,Twinkle Star,Twinkle Star,ツインスター,One-shot,222,6.42,2024,https://cdn.myanimelist.net/images/manga/3/314018l.jpg
1536,Usemono Sagashi,,失せモノ探し,One-shot,222,6.57,2024,https://cdn.myanimelist.net/images/manga/1/303893l.jpg
1543,KaguRai: Kagura to Raito,,カグライ -神楽と雷人-,One-shot,221,,2024,https://cdn.myanimelist.net/images/manga/1/302279l.jpg
1543,Saimin Musume to Tennen Mama,The Gullible Pair,催眠娘と天然ママ,Doujinshi,221,,2024,https://cdn.myanimelist.net/images/manga/2/313151l.jpg
1543,Tomodachi ga Hoshikatta node Akuma wo Fukkatsu sasemashita wa!,,トモダチがほしかったので悪魔を復活させましたわ!,Manga,221,,2024,https://cdn.myanimelist.net/images/manga/2/320267l.jpg
1543,Yakumo-san wa Ezuke ga Shitai.,,八雲さんは餌づけがしたい。,One-shot,221,,2024,https://cdn.myanimelist.net/images/manga/3/317841l.jpg
1547,Ijime no Shikaeshi wa Sensei ni Omakase,Leave It to a Teacher to Get Back at a Bully.,いじめの仕返しは先生にお任せ,Manga,220,,2024,https://cdn.myanimelist.net/images/manga/3/337387l.jpg
1547,Maryoku Zero dakedo Butsuri Mahou de Saikyou desu,,魔力ゼロだけど物理魔法で最強です,Manga,220,,2024,https://cdn.myanimelist.net/images/manga/2/315842l.jpg
1547,Mousou Sister demo Shounen Shuudoushi ni Koishite Ii desu ka?,,妄想シスターでも少年修道士に恋していいですか?,Manga,220,,2024,https://cdn.myanimelist.net/images/manga/2/339530l.jpg
1547,Oshitai shiteorimasu.,,推したいしております。,Manga,220,,2024,https://cdn.myanimelist.net/images/manga/2/317713l.jpg
1551,Ark of the Law,Ark of the Law,법법궤궤,Manhwa,219,,2024,https://cdn.myanimelist.net/images/manga/2/317172l.jpg
1551,Her Red Hot Plaything,Her Red Hot Plaything,그녀의 장난감,Manhwa,219,,2024,https://cdn.myanimelist.net/images/manga/2/314728l.jpg
1551,My Sister Covets My Fiancé,My Sister Covets My Fiancé,회귀한 언니가 내 약혼자를 탐낸다,Manhwa,219,,2024,https://cdn.myanimelist.net/images/manga/2/331390l.jpg
1551,Yubisaki ni Koi wo Sakasete,,指先に恋を咲かせて,One-shot,219,6.68,2024,https://cdn.myanimelist.net/images/manga/3/304865l.jpg
1555,Owarenakatta Koi no Hanashi,We are still in first love,終われなかった恋の話,Manga,218,6.96,2024,https://cdn.myanimelist.net/images/manga/1/319432l.jpg
1555,Tensei Youjo wa Zense de Tasuketa Seirei-tachi ni Natsukareru,The Spirits I Saved Adore Me in This Life Too,転生幼女は前世で助けた精霊たちに懐かれる,Manga,218,,2024,https://cdn.myanimelist.net/images/manga/2/330647l.jpg
1557,Candle to Majo,Candle & Witch,キャンドルと魔女,Manga,217,,2024,https://cdn.myanimelist.net/images/manga/3/313871l.jpg
1557,No Retaliation from the Supporting Cast,No Retaliation from the Supporting Cast,조연의 반격은 없다,Manhwa,217,,2024,https://cdn.myanimelist.net/images/manga/3/312526l.jpg
1557,Watashi ga Sekai wo Sukuu Riyuu,The Reason I Save the World,わたしが世界を救う理由,One-shot,217,6.71,2024,https://cdn.myanimelist.net/images/manga/3/313677l.jpg
1557,Zokkon Jizou,,底根地蔵,One-shot,217,6.35,2024,https://cdn.myanimelist.net/images/manga/2/327149l.jpg
1561,Marmot no Kami Eshi,,モルモットの神絵師,One-shot,216,,2024,https://cdn.myanimelist.net/images/manga/3/313398l.jpg
1561,True Colors,True Colors,서로 더,Manhwa,216,,2024,https://cdn.myanimelist.net/images/manga/1/306947l.jpg
1563,Joubutsu sasete yo!,Let's Go Nirvana,成仏させてよ!,Manga,215,,2024,https://cdn.myanimelist.net/images/manga/1/327354l.jpg
1563,Koukou Jidai ni Gouman datta Joou-sama to no Dousei Seikatsu wa Igai to Igokochi ga Warukunai,,高校時代に傲慢だった女王様との同棲生活は意外と居心地が悪くない,Light Novel,215,,2024,https://cdn.myanimelist.net/images/manga/2/324553l.jpg
1565,Don't Try to Tame a Wild Spirit,Don't Try to Tame a Wild Spirit,말괄량이를 길들이지 마세요,Manhwa,214,,2024,https://cdn.myanimelist.net/images/manga/3/318840l.jpg
1565,Happy Happia!,,はぴはぴあ!,Manga,214,,2024,https://cdn.myanimelist.net/images/manga/1/314829l.jpg
1565,Humanoido,Humanoido,로봇소녀 노이도,Manhwa,214,,2024,https://cdn.myanimelist.net/images/manga/3/313862l.jpg
1565,I Shall Master This Family,I Shall Master This Family,이번 생은 가주가 되겠습니다,Novel,214,,2024,https://cdn.myanimelist.net/images/manga/3/295903l.jpg
1565,I Think My Friend's Going to Become the Demon King,I Think My Friend's Going to Become the Demon King,내 친구가 마왕이 될 것 같다,Manhwa,214,,2024,https://cdn.myanimelist.net/images/manga/2/331918l.jpg
1565,Mushihime 2: Hiruko,,蟲姫2 蛭子,Manga,214,,2024,https://cdn.myanimelist.net/images/manga/2/335555l.jpg
1565,"Venus Mission: Moto Koroshiya de Youhei no Chuunen, Yuusha no Ansatsu wo Irai sare Isekai Tensei!",,ヴィーナスミッション ～元殺し屋で傭兵の中年、勇者の暗殺を依頼され異世界転生!～,Manga,214,,2024,https://cdn.myanimelist.net/images/manga/2/315920l.jpg
1572,Nakimushi Ouji(♀) no Izumo-kun wa Joshikou no Oujisama to Yuri ni Naru Kamoshirenai,,泣き虫王子（♀）のいずもくんは女子高の王子様と百合になるかもしれない,One-shot,213,,2024,https://cdn.myanimelist.net/images/manga/3/317633l.jpg
1573,Empty the Devil's Pockets,,악마의 주머니를 털어라,Manhwa,212,,2024,https://cdn.myanimelist.net/images/manga/1/329732l.jpg
1573,"Ohitoyoshi Boukensha, Tensei Shoujo wo Hiroimashita",The Kind Adventurer and the Reincarnated Girl,お人好し冒険者、転生少女を拾いました,Manga,212,,2024,https://cdn.myanimelist.net/images/manga/3/326748l.jpg
1573,Same-chan Shiiku Nikki,,サメちゃん飼育日記,One-shot,212,,2024,https://cdn.myanimelist.net/images/manga/3/314835l.jpg
1576,Campus Secret Girlfriend ♡,,캠퍼스엔 비밀여친♡,Manhwa,211,,2024,https://cdn.myanimelist.net/images/manga/2/338605l.jpg
1576,"Gyakkou shita Akuyaku Reijou wa, Nazeka Maryoku wo Ushinatta node Shinsou no Reijou ni Narimasu: Seijo Anna no Monogatari",,逆行した悪役令嬢は、なぜか魔力を失ったので深窓の令嬢になります ～聖女アンナの物語～,Manga,211,,2024,https://cdn.myanimelist.net/images/manga/2/328023l.jpg
1576,"It's Voice Phishing, but It's a Life Reversal",,보이스피싱인데 인생역전,Manhwa,211,,2024,https://cdn.myanimelist.net/images/manga/3/318999l.jpg
1576,"Nureginu de Tsuihou sareta Saikyou Kaijushi, Maboroshi no Kodai Oukoku wo Saikou sasete Musou suru: Juha no Ou to Naraku no Hime",,濡れ衣で追放された最強解呪士、幻の古代王国を再興させて無双する～呪破の王と奈落の姫～,Manga,211,,2024,https://cdn.myanimelist.net/images/manga/2/314809l.jpg
1576,Octet,Octet,オクテット,One-shot,211,6.4,2024,https://cdn.myanimelist.net/images/manga/2/316085l.jpg
1581,Karigal,,かりぎゃる,Manga,210,,2024,https://cdn.myanimelist.net/images/manga/1/335422l.jpg
1581,List Rouge,List Rouge,リストルージュ,Manga,210,,2024,https://cdn.myanimelist.net/images/manga/3/311700l.jpg
1581,My Sweet Psycho Baby,My Sweet Psycho Baby,오싹한 베이비,Manhwa,210,,2024,https://cdn.myanimelist.net/images/manga/2/337451l.jpg
1584,Even Though the Duchess Wants To,Even Though the Duchess Wants To,공작 부인은 하고 싶어도,Manhwa,209,,2024,https://cdn.myanimelist.net/images/manga/1/322903l.jpg
1584,It Wasn't Love at First Sight,It Wasn't Love at First Sight,첫눈에 반한 건 아니지만,Manhwa,209,,2024,https://cdn.myanimelist.net/images/manga/2/318827l.jpg
1584,Power Harassment Onna Joushi to Shachiku-kun,Who's the Boss Now!?,パワハラ女上司と社畜くん,Doujinshi,209,,2024,https://cdn.myanimelist.net/images/manga/1/321676l.jpg
1584,Saikyou Itan no Shokubutsutsukai,,最強異端の植物使い,Manga,209,,2024,https://cdn.myanimelist.net/images/manga/3/329873l.jpg
1584,Sazanami-chou to Hazama no Ko,Children Between the Sky and the Sea,さざなみ町とはざまの子,Manga,209,,2024,https://cdn.myanimelist.net/images/manga/1/337378l.jpg
1589,Bakushin Ojousama-dou!,,バクシンお嬢様道!,Manga,208,,2024,https://cdn.myanimelist.net/images/manga/2/344474l.jpg
1589,Futaribeya dj - Ashita Me ga Sametara,"Tomorrow, When I Wake Up... Futaribeya Another Story",あした目が醒めたら,Doujinshi,208,,2024,https://cdn.myanimelist.net/images/manga/2/308139l.jpg
1589,Hitode-chan ni Korosareru,Killed by Hitode-chan,ひとでちゃんに殺される,Manga,208,,2024,https://cdn.myanimelist.net/images/manga/2/309156l.jpg
1589,Kohakuiro no Shuu,,琥珀色の執,Doujinshi,208,,2024,https://cdn.myanimelist.net/images/manga/3/321674l.jpg
1589,"MAIDes: Maid, Jigoku no Senjou ni Tensou sareru. Koyuu no Gomi Shuushuu Mahou de, Saijaku Class no Mama Jinrui Saikyou ni. @comic",Maid Attacks in Destiny,ＭＡＩＤｅｓ〈メイデス〉メイド、地獄の戦場に転送される。固有のゴミ収集魔法で、最弱クラスのまま人類最強に。@COMIC,Manga,208,,2024,https://cdn.myanimelist.net/images/manga/2/323164l.jpg
1594,Delusional Dalliances,Delusional Dalliances,망상일기,Manhwa,207,,2024,https://cdn.myanimelist.net/images/manga/3/314228l.jpg
1594,Don't Lie to Me,Don't Lie to Me,거짓말은 하지 마요,Manhwa,207,,2024,https://cdn.myanimelist.net/images/manga/2/334915l.jpg
1594,Eden,Eden,에덴,Manhwa,207,,2024,https://cdn.myanimelist.net/images/manga/1/306815l.jpg
1594,Kirisaki Karin wa Korosasenai,,切崎花梨は殺させない,Manga,207,,2024,https://cdn.myanimelist.net/images/manga/1/318081l.jpg
1594,Tiki-Taka,Tiki-Taka,티키타카,Manhwa,207,,2024,https://cdn.myanimelist.net/images/manga/2/324889l.jpg
1594,Yandere Cafe e Youkoso,Welcome to the Yandere Cafe,ヤンデレカフェへようこそ,Manga,207,,2024,https://cdn.myanimelist.net/images/manga/2/330388l.jpg
1600,Please Save Me,Please Save Me,"다만, 구하소서",Manhwa,206,,2024,https://cdn.myanimelist.net/images/manga/2/333014l.jpg
1600,Tonde Hi ni Iru Natsu to Mushi,,飛んで火にいる夏と蛍〈むし〉,One-shot,206,6.8,2024,https://cdn.myanimelist.net/images/manga/3/303310l.jpg
1602,Bully and Stalker,,양아치와 스토커,Manhwa,205,,2024,https://cdn.myanimelist.net/images/manga/3/316261l.jpg
1602,Hito no Yomei de Seishun suru na,Don't Spend My Last Years on Your Youth,人の余命で青春するな,Manga,205,,2024,https://cdn.myanimelist.net/images/manga/2/316678l.jpg
1602,Kentoushi A to Z,,剣闘士AtoZ,Manga,205,,2024,https://cdn.myanimelist.net/images/manga/2/303534l.jpg
1602,The Villainess Is Too Busy Baking Bread!,The Villainess Is Too Busy Baking Bread!,악녀는 빵 굽느라 바쁜데요!,Manhwa,205,,2024,https://cdn.myanimelist.net/images/manga/2/334365l.jpg
1606,Invisible Blood,,インビジブルブラッド,One-shot,204,,2024,https://cdn.myanimelist.net/images/manga/3/313928l.jpg
1606,"Kyuuketsuki Sakka, VRMMORPG wo Play suru. @comic",,吸血鬼作家、VRMMORPGをプレイする。@COMIC,Manga,204,,2024,https://cdn.myanimelist.net/images/manga/2/320762l.jpg
1606,Oreochi Slave Hero Collection,,俺堕ちスレイブヒーローコレクション,Manga,204,,2024,https://cdn.myanimelist.net/images/manga/2/322484l.jpg
1606,Shiryoujutsushi Weltz no Heiwaron,Necromancer Weltz's Theory of Peace,死霊術師ウェルツの平和論,Manga,204,,2024,https://cdn.myanimelist.net/images/manga/1/321852l.jpg
1610,Curse of the Saintess,Curse of the Saintess,"성녀, 저주",Manhwa,203,,2024,https://cdn.myanimelist.net/images/manga/3/319779l.jpg
1610,Dropping Ranks to Get Married,Dropping Ranks to Get Married,계급장 떼고 결혼합니다,Manhwa,203,,2024,https://cdn.myanimelist.net/images/manga/3/313200l.jpg
1610,Genkai OL Kirigiri Giriko,The Struggle is Real with Giriko Kirigiri!,限界OL霧切ギリ子,Manga,203,,2024,https://cdn.myanimelist.net/images/manga/2/341494l.jpg
1610,"Seijo-sama wo Osagashi deshitara Imouto de Machigai Arimasen. Saa Douzo Otsure Kudasai, Imasugu.",,聖女様をお探しでしたら妹で間違いありません。さあどうぞお連れください、今すぐ。,Manga,203,,2024,https://cdn.myanimelist.net/images/manga/2/320542l.jpg
1614,A Love that Burns,A Love that Burns,차갑게? 뜨겁게!,Manhwa,202,,2024,https://cdn.myanimelist.net/images/manga/2/314726l.jpg
1614,Fight Club,Fight Club,파이트 클럽,Manhwa,202,,2024,https://cdn.myanimelist.net/images/manga/2/331610l.jpg
1614,"Sincerely, Vanessa","Sincerely, Vanessa","선생님께, 바네사로부터",Manhwa,202,,2024,https://cdn.myanimelist.net/images/manga/2/302450l.jpg
1617,Kounai Renai shitara Kubi♡,Code of Misconduct,校内恋愛したらクビ♡,Manga,201,,2024,https://cdn.myanimelist.net/images/manga/1/339879l.jpg
1617,Only to You,Only to You,오로지 너한테만,Manhwa,201,,2024,https://cdn.myanimelist.net/images/manga/1/314727l.jpg
1619,Dungeon Band,Dungeon & Girls Band,ダンジョンバンド,Manga,200,,2024,https://cdn.myanimelist.net/images/manga/1/327429l.jpg
1619,No Kids Zone,No Kids Zone,노키즈존,Manhwa,200,,2024,https://cdn.myanimelist.net/images/manga/3/323784l.jpg
1619,On a Leash,On a Leash,완벽한 목줄,Manhwa,200,,2024,https://cdn.myanimelist.net/images/manga/2/305329l.jpg
1619,Ouji na Hime to Hime na Boku,,王子な姫とヒメな僕,Manga,200,,2024,https://cdn.myanimelist.net/images/manga/2/320396l.jpg
1619,Romantic ga Niawanai,Romantic Doesn't Suit Us,ロマンチックが似合わない,Manga,200,,2024,https://cdn.myanimelist.net/images/manga/3/340872l.jpg
1619,Shameless for You,Shameless for You,넌 내게 수치심을 줬어♥,Manhwa,200,,2024,https://cdn.myanimelist.net/images/manga/1/338606l.jpg
1619,Tasogare no Utsuwagami,Twilight Vessel-Gods,黄昏ノ器神,Manga,200,,2024,https://cdn.myanimelist.net/images/manga/2/326693l.jpg
1619,The Day the Real One Appeared,The Day the Real One Appeared,진짜가 나타난 날,Manhwa,200,,2024,https://cdn.myanimelist.net/images/manga/2/317087l.jpg
1619,Youjo Nobunaga no Isekai Touitsu,,幼女信長の異世界統一,Manga,200,,2024,https://cdn.myanimelist.net/images/manga/1/314514l.jpg
1628,Alive,,Alive,Manga,199,,2024,https://cdn.myanimelist.net/images/manga/3/306904l.jpg
1628,"Fuyajou Tensei: Kinyoku shiteta Saikyou Yuusha desu ga, Seinaru Skill de Etsuraku no Miyako wo Musou shimasu",,不夜城転生～禁欲してた最強勇者ですが、精なるスキルで悦楽の都を無双します～,Manga,199,,2024,https://cdn.myanimelist.net/images/manga/1/340639l.jpg
1628,I'm Here to Destroy,,파괴하러 왔습니다,Manhwa,199,,2024,https://cdn.myanimelist.net/images/manga/2/310370l.jpg
1628,Maou Toshi @comic,,魔王都市@comic,Manga,199,,2024,https://cdn.myanimelist.net/images/manga/1/318092l.jpg
1628,Paradise Intruder,Paradise Intruder,낙원의 불청객,Manhwa,199,,2024,https://cdn.myanimelist.net/images/manga/2/299811l.jpg
1628,Shuumatsu wa Watashi no Ie de Pan wo Tabemasen ka?,Would You Like to Eat Bread at My Home at the End of the World?,終末は私の家でパンを食べませんか?,One-shot,199,,2024,https://cdn.myanimelist.net/images/manga/1/298435l.jpg
1634,Innu,Doggo,INNU,Manga,198,,2024,https://cdn.myanimelist.net/images/manga/1/315740l.jpg
1634,Monogatari no You ni,,ものがたりのように,Doujinshi,198,,2024,https://cdn.myanimelist.net/images/manga/1/322093l.jpg
1634,Ryuugakuseiryou no Oshigoto,,留学生寮のオシゴト,Doujinshi,198,,2024,https://cdn.myanimelist.net/images/manga/2/311094l.jpg
1634,The Witch Doctor of Walpurgis,The Witch Doctor of Walpurgis,발푸르기스의 마녀 의사,Manhwa,198,,2024,https://cdn.myanimelist.net/images/manga/3/317099l.jpg
1638,"""Kimi wo Aisuru Koto wa Nai"" to Itta Koori no Majutsushi-sama no Kataomoi Aite ga, Hensou shita Watashi Datta",The Ice Mage's Unrequited Love Was Me in Disguise,「君を愛することはない」と言った氷の魔術師様の片思い相手が、変装した私だった,Manga,197,,2024,https://cdn.myanimelist.net/images/manga/2/336787l.jpg
1638,Adashino Kishoukan,Paranormal Agent Adashino,あだしの奇象官,Manga,197,,2024,https://cdn.myanimelist.net/images/manga/4/323986l.jpg
1638,Anata no Ai nado Irimasen,I Have No Need for Your Love,あなたの愛など要りません,Manga,197,,2024,https://cdn.myanimelist.net/images/manga/1/322527l.jpg
1638,"Bakemono no Kimi ni Tsugu,","I Tell You, Monster.",バケモノのきみに告ぐ、,Manga,197,,2024,https://cdn.myanimelist.net/images/manga/3/329011l.jpg
1638,Kill Me Dead,Kill Me Dead,나를 죽여줘,Manhwa,197,,2024,https://cdn.myanimelist.net/images/manga/1/303701l.jpg
1638,Luck Be a Lady,Luck Be a Lady,갓물주,Manhwa,197,,2024,https://cdn.myanimelist.net/images/manga/2/312794l.jpg
1638,My Good-Hearted Darling,My Good-Hearted Darling,나한테만 착한 건,Manhwa,197,,2024,https://cdn.myanimelist.net/images/manga/3/332947l.jpg
1645,I Saved the Villain with Money After the Ending,I Saved the Villain with Money After the Ending,엔딩 후 악역을 돈으로 구원했습니다,Manhwa,196,,2024,https://cdn.myanimelist.net/images/manga/1/331283l.jpg
1645,Jashin no Bentouya-san,The Devil's in the Lunch Deals,邪神の弁当屋さん,Manga,196,,2024,https://cdn.myanimelist.net/images/manga/2/318598l.jpg
1645,She Will Choose Me Tonight,She Will Choose Me Tonight,여동생은 오늘 밤 나를 간택한다,Manhwa,196,,2024,https://cdn.myanimelist.net/images/manga/2/298945l.jpg
1645,"Shiitagerare no Majutsushi Reijou wa, ""Hyourou Saishou""-sama ni Dekiai sareru",,虐げられの魔術師令嬢は、『氷狼宰相』様に溺愛される,Manga,196,,2024,https://cdn.myanimelist.net/images/manga/2/350327l.jpg
1645,Watashi no Hatsukoi wa Hazukashisugite Darenimo Ienai,,私の初恋は恥ずかしすぎて誰にも言えない,Light Novel,196,,2024,https://cdn.myanimelist.net/images/manga/1/298588l.jpg
1650,Doggone Romance,Doggone Romance,개털 로맨스,Manhwa,195,,2024,https://cdn.myanimelist.net/images/manga/1/331558l.jpg
1650,Elf Kyouiku.,Elf Education,エルフ教育。,Doujinshi,195,,2024,https://cdn.myanimelist.net/images/manga/2/314409l.jpg
1650,"Mahou Jogakuen no Baiten de Hataraku Ore wa, Isekai kara Shoukan sareta ""Harem Sensei"" desu.",,魔法女学園の売店ではたらく俺は、異世界から召喚された『ハーレム先生』です。,Manga,195,,2024,https://cdn.myanimelist.net/images/manga/2/326704l.jpg
1650,Memento Game,,メメントゲーム,Manga,195,,2024,https://cdn.myanimelist.net/images/manga/1/318264l.jpg
1654,Gap no Aru Joshi Futari ga Yuri na Hanashi.,The Story of Two Gapping Girls Who Are Lovers.,ギャップのある女子2人が百合な話。,Doujinshi,194,,2024,https://cdn.myanimelist.net/images/manga/3/332128l.jpg
1654,Second Home,Second Home,セカンドホーム,One-shot,194,6.29,2024,https://cdn.myanimelist.net/images/manga/2/315134l.jpg
1656,Cigarette and Chocolate,Cigarette and Chocolate,시가렛 앤드 초콜릿,Manhwa,193,,2024,https://cdn.myanimelist.net/images/manga/3/334233l.jpg
