rank,title,title_english,title_japanese,type,members,score,year,image_url
469,An Insincere Idol's Blank Slate,An Insincere Idol's Blank Slate,초심 잃은 아이돌을 위한 회귀 백서,Manhwa,642,6.82,2024,https://cdn.myanimelist.net/images/manga/1/314743l.jpg
469,"Isekai Shounin: Skill ""Isekai Tokou"" wo Kushi shite, Yuuyuu Jiteki na Okanemochi Slow Life wo Okurimasu",,異世界商人 スキル＜異世界渡航＞を駆使して、悠々自適なお金持ちスローライフを送ります,Manga,1649,6.82,2024,https://cdn.myanimelist.net/images/manga/1/321411l.jpg
469,Izuki-kun wa Tadasaretai,,伊月くんは正されたい,Manga,2710,6.82,2024,https://cdn.myanimelist.net/images/manga/2/334996l.jpg
469,Koroshi to Uso no Marriage,,殺しと嘘のマリアージュ,One-shot,713,6.82,2024,https://cdn.myanimelist.net/images/manga/3/303588l.jpg
469,Praesepe Outside the Cage,Praesepe Outside the Cage,새장 밖의 프레세페,Manhwa,1223,6.82,2024,https://cdn.myanimelist.net/images/manga/1/317094l.jpg
469,Prison Love,Prison Love,프리즌 러브,Manhwa,539,6.82,2024,https://cdn.myanimelist.net/images/manga/2/331175l.jpg
469,Youheidan no Ryouriban,,傭兵団の料理番,Manga,1049,6.82,2024,https://cdn.myanimelist.net/images/manga/1/312024l.jpg
477,Dokudoku,,どくどく,One-shot,735,6.81,2024,https://cdn.myanimelist.net/images/manga/3/309941l.jpg
477,Dragon Heat,Dragon Heat,드릭 히트,Manhwa,424,6.81,2024,https://cdn.myanimelist.net/images/manga/1/322992l.jpg
477,Electrifying Confession,Electrifying Confession,전력고백,Manhwa,813,6.81,2024,https://cdn.myanimelist.net/images/manga/2/313526l.jpg
477,Hankei 15cm no Hatsukoi,,半径15cmの初恋,Manga,275,6.81,2024,https://cdn.myanimelist.net/images/manga/2/318854l.jpg
477,Ichiya de Ochiru Koi Nante,,一夜で堕ちる恋なんて,One-shot,553,6.81,2024,https://cdn.myanimelist.net/images/manga/1/313617l.jpg
477,"No, I Only Charmed the Princess!","No, I Only Charmed the Princess!","아니, 저는 황녀님만 꼬셨다니까요?",Manhwa,1182,6.81,2024,https://cdn.myanimelist.net/images/manga/3/301381l.jpg
477,Reluctant Encounters,Reluctant Encounters,부정적 연애,Manhwa,700,6.81,2024,https://cdn.myanimelist.net/images/manga/2/311077l.jpg
477,Ringoku kara Kita Yome ga Kawaisugite Doushiyou.,,隣国から来た嫁が可愛すぎてどうしよう。,Manga,3837,6.81,2024,https://cdn.myanimelist.net/images/manga/1/329832l.jpg
477,Tori to Ookami,Bird and Wolf,鳥と狼,One-shot,277,6.81,2024,https://cdn.myanimelist.net/images/manga/2/313263l.jpg
477,Villain Fiancé Is in My Way of Happiness,Villain Fiancé Is in My Way of Happiness,흑막 약혼자가 내 꽃길을 방해한다,Manhwa,758,6.81,2024,https://cdn.myanimelist.net/images/manga/3/298687l.jpg
487,Aliens,Aliens: We Are Not Alone in the Universe. But We Are Alone in This World.,エイリアンズ,Manga,662,6.8,2024,https://cdn.myanimelist.net/images/manga/3/330934l.jpg
487,Chie Aru Koibito,,知恵ある恋人,Manga,1777,6.8,2024,https://cdn.myanimelist.net/images/manga/2/336234l.jpg
487,"Happy Birthday, Sayonara",,ハッピーバースデー、さよなら,One-shot,285,6.8,2024,https://cdn.myanimelist.net/images/manga/2/300125l.jpg
487,Kimi no Tame nara Nandodemo,,君のためなら何度でも,Manga,796,6.8,2024,https://cdn.myanimelist.net/images/manga/1/327795l.jpg
487,My Stepdaughter Is a Bunny,My Stepdaughter Is a Bunny,토끼 여주의 새엄마가 되었다,Manhwa,664,6.8,2024,https://cdn.myanimelist.net/images/manga/2/310528l.jpg
487,Not a Peep!,Not a Peep!,"님아, 그 버튼을 누르지 마오",Manhwa,396,6.8,2024,https://cdn.myanimelist.net/images/manga/3/331913l.jpg
487,Sakamoto Holidays,Sakamoto Holidays,SAKAMOTO HOLIDAYS,Manga,1022,6.8,2024,https://cdn.myanimelist.net/images/manga/1/317473l.jpg
487,The Heir,The Heir,귀공자,Manhwa,1775,6.8,2024,https://cdn.myanimelist.net/images/manga/2/312038l.jpg
487,Tonde Hi ni Iru Natsu to Mushi,,飛んで火にいる夏と蛍〈むし〉,One-shot,206,6.8,2024,https://cdn.myanimelist.net/images/manga/3/303310l.jpg
496,Hana ni Kamiguse,Biting Habit on a Flower,花に噛みぐせ,Manga,1022,6.79,2024,https://cdn.myanimelist.net/images/manga/1/304508l.jpg
496,I Became the Emperor's Cat,I Became the Emperor's Cat,황제의 고양이가 되었습니다,Manhwa,448,6.79,2024,https://cdn.myanimelist.net/images/manga/2/310489l.jpg
496,Katasumi no Heartbeat,Heartbeat in a Corner,片隅のハートビート,Manga,643,6.79,2024,https://cdn.myanimelist.net/images/manga/2/312778l.jpg
496,Monster Princess of the Snowy Mountain,Monster Princess of the Snowy Mountain,설산의 괴물 황녀,Manhwa,1249,6.79,2024,https://cdn.myanimelist.net/images/manga/1/300039l.jpg
496,Oshi to no Yuri wa Arienai!,,推しとの百合はありえない!,Manga,2262,6.79,2024,https://cdn.myanimelist.net/images/manga/3/302508l.jpg
496,The Grand Duke of the North,The Grand Duke of the North,북부 대공,Manhwa,915,6.79,2024,https://cdn.myanimelist.net/images/manga/2/312524l.jpg
496,The Heavenly Demon Will Give You a Massage,,천마님 안마하신다,Manhwa,837,6.79,2024,https://cdn.myanimelist.net/images/manga/3/322117l.jpg
496,The Masters Have Subscribed,The Masters Have Subscribed,사부님들이 구독 중,Manhwa,1021,6.79,2024,https://cdn.myanimelist.net/images/manga/2/312383l.jpg
496,Toukon Shimai,,闘魂姉妹,One-shot,351,6.79,2024,https://cdn.myanimelist.net/images/manga/2/317327l.jpg
496,Using My Cooking Skills in a Murim World,,짜장 한 그릇에 제갈세가 데릴사위,Manhwa,1001,6.79,2024,https://cdn.myanimelist.net/images/manga/1/302512l.jpg
506,Ai no Senbiki: Mamakatsu Shitara Mama ga Dekita Hanashi,,アイノセンビキ ～ママ活したらママができた話～,Manga,2801,6.78,2024,https://cdn.myanimelist.net/images/manga/2/320395l.jpg
506,Anata no Koto desu!,,あなたのことです!,One-shot,314,6.78,2024,https://cdn.myanimelist.net/images/manga/3/298100l.jpg
506,Jane,,ジェーン,One-shot,244,6.78,2024,https://cdn.myanimelist.net/images/manga/2/319247l.jpg
506,Orc no Shuhai ni Shukufuku wo,The Half-Blood Orc in the Blended World,オークの酒杯に祝福を,Manga,1344,6.78,2024,https://cdn.myanimelist.net/images/manga/3/312737l.jpg
506,The Villainess Is Everyone's Favorite,The Villainess Is Everyone's Favorite,악역이지만 편애받고 있습니다,Manhwa,815,6.78,2024,https://cdn.myanimelist.net/images/manga/3/317083l.jpg
511,"Bakudanma na Youhei, Douji Shoukan sareta Saikyou Cheat-domo wo Katappashi kara Keshitobasu",The Mercenary Bomber Explodes All Cheaters.,爆弾魔な傭兵、同時召喚された最強チート共を片っ端から消し飛ばす,Manga,1413,6.77,2024,https://cdn.myanimelist.net/images/manga/2/323783l.jpg
511,Becoming a Family With the Duke and His Dear Son,Becoming a Family With the Duke and His Dear Son,남주 아빠가 파혼을 거부한다,Manhwa,1132,6.77,2024,https://cdn.myanimelist.net/images/manga/2/312523l.jpg
511,Grand Metal Organs,Grand Metal Organs,グランメタルオルガンズ,Manga,972,6.77,2024,https://cdn.myanimelist.net/images/manga/3/310698l.jpg
511,Haitatsusaki no Oneesan ga Kowasugiru,My Favorite VTuber Is Scary IRL,配達先のお姉さんが怖すぎる,Manga,12386,6.77,2024,https://cdn.myanimelist.net/images/manga/1/304504l.jpg
511,Inaho-kun wa Nise Kanojo no Hazu nanoni,Inaho-kun Is Supposed to Be a Fake Sweetheart,稲穂くんは偽カノジョのはずなのに,Manga,1799,6.77,2024,https://cdn.myanimelist.net/images/manga/2/314796l.jpg
511,Mou Sawarenai Kimi,,もう触れないキミ,Manga,1001,6.77,2024,https://cdn.myanimelist.net/images/manga/1/302014l.jpg
511,Neko no Hi,,猫の日,One-shot,252,6.77,2024,https://cdn.myanimelist.net/images/manga/1/315017l.jpg
511,Osananajimi no Hito,My Childhood Friend,おさななじみのひと,One-shot,414,6.77,2024,https://cdn.myanimelist.net/images/manga/1/303312l.jpg
511,Our High School Music Genius Is Paganini's Reincarnate,Our High School Music Genius Is Paganini's Reincarnate,예술고 음악천재는 환생한 파가니니,Manhwa,765,6.77,2024,https://cdn.myanimelist.net/images/manga/2/316858l.jpg
511,The Regressed Empress's Abduction Marriage,The Regressed Empress's Abduction Marriage,시간을 돌아온 황후의 납치 결혼,Manhwa,799,6.77,2024,https://cdn.myanimelist.net/images/manga/2/323265l.jpg
511,Welcome to the Dungeon Hotel,Welcome to the Dungeon Hotel,던전 호텔에 오신 것을 환영합니다,Manhwa,1115,6.77,2024,https://cdn.myanimelist.net/images/manga/3/299610l.jpg
511,Übel Blatt II: Shiseru Ou no Kishidan,Übel Blatt II: Knights of the Fallen King,Übel Blatt Ⅱ 死せる王の騎士団,Manga,1196,6.77,2024,https://cdn.myanimelist.net/images/manga/2/316675l.jpg
523,Akudou,,悪童,One-shot,816,6.76,2024,https://cdn.myanimelist.net/images/manga/3/301902l.jpg
523,Fukushuusha Kokona-chan,,復讐者ここなちゃん,One-shot,256,6.76,2024,https://cdn.myanimelist.net/images/manga/2/314407l.jpg
523,I Didn't Sign Up to Be a Nanny!,,시녀님은 육아가 싫어요,Manhwa,820,6.76,2024,https://cdn.myanimelist.net/images/manga/3/303492l.jpg
523,Isekai Toushou no Maken Seisakugurashi,The Magic Swordsmith,異世界刀匠の魔剣製作ぐらし,Manga,729,6.76,2024,https://cdn.myanimelist.net/images/manga/2/304489l.jpg
523,Miyaou Tarou ga Neko wo Kau Nante,Taro Miyao Becomes a Cat Parent?!,宮王太郎が猫を飼うなんて,Manga,837,6.76,2024,https://cdn.myanimelist.net/images/manga/2/310354l.jpg
523,"Nanji, Hoshi no Gotoku",,汝、星のごとく,Manga,661,6.76,2024,https://cdn.myanimelist.net/images/manga/2/314801l.jpg
523,Pest ga Aketara Asobimashou! Chuusei Europe Sekai to Gendai Bunmei Slow Life,,ペストが明けたら遊びましょう! ～中世ヨーロッパ世界と現代文明スローライフ～,Manga,581,6.76,2024,https://cdn.myanimelist.net/images/manga/3/318068l.jpg
523,The Villain's Daughter Plans to Run Away,The Villain's Daughter Plans to Run Away,악역의 딸은 가출을 계획합니다,Manhwa,1719,6.76,2024,https://cdn.myanimelist.net/images/manga/3/299922l.jpg
531,Alt Account Trap!,Alt Account Trap!,뒷계정 트랩!,Manhwa,751,6.75,2024,https://cdn.myanimelist.net/images/manga/1/313918l.jpg
531,CMYK: Sameda Kazuou wa Chuunibyou ga Naosenai,,CMYK 鮫田和王は厨二病が治せない,Manga,1859,6.75,2024,https://cdn.myanimelist.net/images/manga/2/324895l.jpg
531,Deepest Confession,Deepest Confession,가장 깊은 고백,Manhwa,277,6.75,2024,https://cdn.myanimelist.net/images/manga/3/331557l.jpg
531,Enrolling Was a Mistake,Enrolling Was a Mistake,입학은 괜히 해 가지고,Manhwa,2661,6.75,2024,https://cdn.myanimelist.net/images/manga/2/314417l.jpg
531,Inochigake Dummy Romance,This False Love Carries the Risk of Death,命懸けダミーロマンス,Manga,498,6.75,2024,https://cdn.myanimelist.net/images/manga/2/333671l.jpg
531,"Jimi na Ojisan, Jitsu wa Eiyuu deshita. Jikaku ga Nai Mama Musou shitetara, Mei no Dungeon Haishin de Sarasareteta you desu","The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream",地味なおじさん、実は英雄でした。～自覚がないまま無双してたら、姪のダンジョン配信で晒されてたようです～,Manga,1597,6.75,2024,https://cdn.myanimelist.net/images/manga/2/330617l.jpg
531,Koi no Iroha wo Oshiete,,恋のいろはを教えて,Manga,663,6.75,2024,https://cdn.myanimelist.net/images/manga/3/309531l.jpg
531,Koi wo Kurawaba Kokoro made,"Devour Love, Devour the Heart",恋を喰らわば心まで,One-shot,382,6.75,2024,https://cdn.myanimelist.net/images/manga/2/315415l.jpg
531,Please Don't Reply!,Please Don't Reply!,답장하지 마세요!,Manhwa,412,6.75,2024,https://cdn.myanimelist.net/images/manga/1/303380l.jpg
531,The Duke's Family Is Not My Problem,The Duke's Family Is Not My Problem,"어쩌다 구원했지만, 책임은 안 집니다",Manhwa,1093,6.75,2024,https://cdn.myanimelist.net/images/manga/3/313484l.jpg
531,The Gardener in a Hunter World,The Gardener in a Hunter World,헌터 세상의 정원사,Manhwa,2642,6.75,2024,https://cdn.myanimelist.net/images/manga/1/301028l.jpg
531,Tonari no Seki no Yankee Shimizu-san ga Kami wo Kuroku Sometekita,The Delinquent Girl Beside Me Suddenly Dyed Her Hair Black,隣の席のヤンキー清水さんが髪を黒く染めてきた,Manga,7475,6.75,2024,https://cdn.myanimelist.net/images/manga/3/319843l.jpg
531,We Hate the Male Lead,We Hate the Male Lead,남주? 줘도 안 가져요,Manhwa,1386,6.75,2024,https://cdn.myanimelist.net/images/manga/3/310533l.jpg
544,"Aori-kei Game Haishinsha (Hatachi), Haishin no Kiriwasure ni Yori Ii Hito Bare suru.",,煽り系ゲーム配信者（20歳）、配信の切り忘れによりいい人バレする。,Manga,3369,6.74,2024,https://cdn.myanimelist.net/images/manga/3/325852l.jpg
544,Chimera 51,,キメラ51,One-shot,247,6.74,2024,https://cdn.myanimelist.net/images/manga/3/301211l.jpg
544,Day Walker,,데이워커,Manhwa,1893,6.74,2024,https://cdn.myanimelist.net/images/manga/2/308929l.jpg
544,Gal Nanajimi wa Koko ga Suki,,ギャルななじみはここが好き,Manga,2169,6.74,2024,https://cdn.myanimelist.net/images/manga/1/298348l.jpg
544,"Heimin Shusshin no Teikoku Shoukan, Munou na Kizoku Joukan wo Juurin shite Nariagaru",The Rising of the Commoner-Origin Officer: Beat up All the Incompetent Noble Superiors!,平民出身の帝国将官、無能な貴族上官を蹂躙して成り上がる,Manga,1544,6.74,2024,https://cdn.myanimelist.net/images/manga/2/309828l.jpg
544,Hero of All Trades,Hero of All Trades,다 잘하는 히어로,Manhwa,1084,6.74,2024,https://cdn.myanimelist.net/images/manga/3/319526l.jpg
544,I'm the Tutor of the Twin Highnesses,I'm the Tutor of the Twin Highnesses,쌍둥이 전하들의 가정교사입니다,Manhwa,493,6.74,2024,https://cdn.myanimelist.net/images/manga/1/309714l.jpg
544,Kakure Tensei @comic,,隠れ転生@COMIC,Manga,1643,6.74,2024,https://cdn.myanimelist.net/images/manga/1/323689l.jpg
544,Memento in Kowloon,,メメント・イン九龍,One-shot,268,6.74,2024,https://cdn.myanimelist.net/images/manga/3/306981l.jpg
544,Remote Jugyou ni Nattara Class 1 no Bishoujo to Doukyo suru Koto ni Natta,Lockdown Life with the Class Beauty,リモート授業になったらクラス1の美少女と同居することになった,Manga,7347,6.74,2024,https://cdn.myanimelist.net/images/manga/2/316133l.jpg
544,The Hero's Ready to Retire,The Hero's Ready to Retire,"영웅은 됐어요, 은퇴라면 몰라도",Manhwa,834,6.74,2024,https://cdn.myanimelist.net/images/manga/1/306181l.jpg
544,Yankee Assistant no Ashizawa-kun ni Koi wo Shita,Drawn to My Bad-Boy Assistant,ヤンキーアシスタントの芦沢くんに恋をした,Manga,698,6.74,2024,https://cdn.myanimelist.net/images/manga/3/312631l.jpg
556,Adopted by a Murderous Duke Family,Adopted by a Murderous Duke Family,암살자 가문의 수양딸이 되었다,Manhwa,3491,6.73,2024,https://cdn.myanimelist.net/images/manga/3/299543l.jpg
556,Band wo Kubi ni Sareta Boku to Oshi JK no Seishun Rewrite,,バンドをクビにされた僕と推しJKの青春リライト,Manga,692,6.73,2024,https://cdn.myanimelist.net/images/manga/2/324762l.jpg
556,Drama Queen,Drama Queen,ドラマクイン,Manga,13489,6.73,2024,https://cdn.myanimelist.net/images/manga/2/320516l.jpg
556,Ex-Love Review,Ex-Love Review,연애리뷰,Manhwa,2089,6.73,2024,https://cdn.myanimelist.net/images/manga/3/318288l.jpg
556,Hottarakashi Meshi,Set It and Forget It,ほったらかし飯,Manga,1609,6.73,2024,https://cdn.myanimelist.net/images/manga/3/305550l.jpg
556,Kamen Kitan Teo,,仮面奇譚テオ,One-shot,456,6.73,2024,https://cdn.myanimelist.net/images/manga/3/301388l.jpg
556,Kanaria wa Kiraboshi no Yume wo Miru,,カナリアは綺羅星の夢をみる,Manga,543,6.73,2024,https://cdn.myanimelist.net/images/manga/3/315209l.jpg
556,"Kitai no Akujo, Sandome no Jinsei de ""Musai Munou"" wo Tanoshimu",Notorious No More: The Villainess Enjoys Feigning Incompetence,稀代の悪女、三度目の人生で【無才無能】を楽しむ,Manga,639,6.73,2024,https://cdn.myanimelist.net/images/manga/3/327101l.jpg
556,"Koibito Ijou no Koto wo, Kanojo ja Nai Kimi to. @comic",,恋人以上のことを、彼女じゃない君と。＠comic,Manga,1816,6.73,2024,https://cdn.myanimelist.net/images/manga/3/311318l.jpg
556,Let Me Kidnap the Male Lead!,Let Me Kidnap the Male Lead!,남주 좀 납치합시다!,Manhwa,908,6.73,2024,https://cdn.myanimelist.net/images/manga/3/308489l.jpg
556,Net Keijiban Hyaku Monogatari Series,"From the Internet, Creepypasta",ネット掲示板百物語シリーズ,Manga,405,6.73,2024,https://cdn.myanimelist.net/images/manga/3/314538l.jpg
556,"Ore ga Kokuhaku sarete kara, Ojou no Yousu ga Okashii.","Since I Was Confessed To, Milady Has Been Acting Strange",俺が告白されてから、お嬢の様子がおかしい。,Manga,4185,6.73,2024,https://cdn.myanimelist.net/images/manga/1/330774l.jpg
556,The Main Characters That Only I Know,,나만 아는 주인공들,Manhwa,2395,6.73,2024,https://cdn.myanimelist.net/images/manga/1/303288l.jpg
556,"Urakata de Support shiteta Geinou Ikka wo Tsuihou sareta Boku wa, Futsuu no Seishun wo Ouka shitai.",Celebrity Family's Ex-Backstage Son Wants a Normal Youth,裏方でサポートしてた芸能一家を追放された僕は、普通の青春を謳歌したい。,Manga,5186,6.73,2024,https://cdn.myanimelist.net/images/manga/1/324358l.jpg
556,Watashi dake ga Miyaji Miyuki wo Aishiteiru,,私だけが宮地美雪を愛している,Manga,905,6.73,2024,https://cdn.myanimelist.net/images/manga/3/311312l.jpg
556,"Why Are You Sorry, Darling?","Why Are You Sorry, Darling?","여보, 왜 당신이 후회해요?",Manhwa,507,6.73,2024,https://cdn.myanimelist.net/images/manga/1/317186l.jpg
572,Dog Matic,,DOG MATIC,Manga,724,6.72,2024,https://cdn.myanimelist.net/images/manga/3/336486l.jpg
572,"Futago Matomete ""Kanojo"" ni Shinai?",,双子まとめて『カノジョ』にしない?,Manga,5772,6.72,2024,https://cdn.myanimelist.net/images/manga/3/309844l.jpg
572,I Thought My Husband Was Supposed to Die?,I Thought My Husband Was Supposed to Die?,시한부 남편인 줄 알았습니다만?,Manhwa,879,6.72,2024,https://cdn.myanimelist.net/images/manga/2/306298l.jpg
572,Kiwamete Gouman Taru Akuyaku Kizoku no Shogyou,The Misdeeds of an Extremely Arrogant Villain Aristocrat,極めて傲慢たる悪役貴族の所業,Manga,911,6.72,2024,https://cdn.myanimelist.net/images/manga/1/334999l.jpg
572,Monster no Niku wo Kutteitara Oui ni Tsuita Ken,,モンスターの肉を食っていたら王位に就いた件,Manga,1607,6.72,2024,https://cdn.myanimelist.net/images/manga/2/318549l.jpg
572,Osananajimi ga Hisabisa ni Saikai shitara Otagai Kyonyuu ni Natteta,Long-Lost Pals Living Their Breast Life,幼馴染が久々に再会したらお互い巨乳になってた,Manga,4438,6.72,2024,https://cdn.myanimelist.net/images/manga/2/300894l.jpg
572,Sutochiru,Street Children,ストチル,Manga,476,6.72,2024,https://cdn.myanimelist.net/images/manga/1/321583l.jpg
579,303-goushitsu no Kamisama,A Deity Stands with A Ghost,303号室の神さま,Manga,1005,6.71,2024,https://cdn.myanimelist.net/images/manga/2/310722l.jpg
579,Endless Summer,Endless Summer,엔드리스 서머,Manhwa,334,6.71,2024,https://cdn.myanimelist.net/images/manga/1/318512l.jpg
579,"Omawarisan, Mata Ashita","See You Again Tomorrow, Mr. Policeman",お巡りさん、また明日,Manga,278,6.71,2024,https://cdn.myanimelist.net/images/manga/3/315367l.jpg
579,Return of the Genius Player,Return of the Genius Player,천재 플레이어의 귀환,Manhwa,1806,6.71,2024,https://cdn.myanimelist.net/images/manga/1/302685l.jpg
579,Sea Witch,,SeaWITCH,One-shot,427,6.71,2024,https://cdn.myanimelist.net/images/manga/2/303049l.jpg
579,The Tiger's Bride,The Tiger's Bride,범하는 신령님,Manhwa,326,6.71,2024,https://cdn.myanimelist.net/images/manga/2/331934l.jpg
579,Watashi ga Sekai wo Sukuu Riyuu,The Reason I Save the World,わたしが世界を救う理由,One-shot,217,6.71,2024,https://cdn.myanimelist.net/images/manga/3/313677l.jpg
579,Yumene Connect,,ゆめねこねくと,Manga,1184,6.71,2024,https://cdn.myanimelist.net/images/manga/1/314805l.jpg
587,High Society,High Society,상류 사회,Manhwa,541,6.7,2024,https://cdn.myanimelist.net/images/manga/3/337207l.jpg
587,Not That Villainess!,Not That Villainess!,그 악녀가 아니야!,Manhwa,627,6.7,2024,https://cdn.myanimelist.net/images/manga/2/314880l.jpg
587,"Yamiochi Yuusha no Haishin Haishin: Tsuihou sare, Kakushi Boss Heya ni Hourikomareta Kekka, Boss to Tansakushagari Haishin wo Hajimeru @comic",,闇堕ち勇者の背信配信~追放され、隠しボス部屋に放り込まれた結果、ボスと探索者狩り配信を始める~@comic,Manga,2098,6.7,2024,https://cdn.myanimelist.net/images/manga/3/314814l.jpg
590,Chinchin Devil wo Oe!,Chase the Chinchin Devil!,チンチンデビルを追え!,Manga,720,6.69,2024,https://cdn.myanimelist.net/images/manga/1/312760l.jpg
590,Date a Ranker,Date a Ranker,랭커랑 연애가능,Manhwa,603,6.69,2024,https://cdn.myanimelist.net/images/manga/3/325325l.jpg
590,Doukyuusei A,,同級生A,One-shot,700,6.69,2024,https://cdn.myanimelist.net/images/manga/1/315996l.jpg
590,Hotchpotch Punch,,はっちぽっちぱんち,Manga,789,6.69,2024,https://cdn.myanimelist.net/images/manga/2/300610l.jpg
590,Kanojo no Real ga Kirinukenai!,"I Can't Clip Her ""Real"" Life!",彼女のリアルが切り抜けない!,Manga,1904,6.69,2024,https://cdn.myanimelist.net/images/manga/1/323001l.jpg
590,Omotteta no to Chigau Ano Ko no Hanashi,Story of the Girl Who Is Not What I Thought She Would Be.,思ってたのと違うあの子の話,Manga,2116,6.69,2024,https://cdn.myanimelist.net/images/manga/2/312005l.jpg
590,Rust,,러스트,Manhwa,1268,6.69,2024,https://cdn.myanimelist.net/images/manga/1/312718l.jpg
590,Subscribed to GodTube,Subscribed to GodTube,초월자의 채널을 구독했다,Manhwa,2224,6.69,2024,https://cdn.myanimelist.net/images/manga/2/310065l.jpg
590,The Reluctant Demon Cult Leader,The Reluctant Demon Cult Leader,전전긍긍 마교교주,Manhwa,1388,6.69,2024,https://cdn.myanimelist.net/images/manga/1/311512l.jpg
599,"Dungeon Gakuen no Teihen ni Tensei shita kedo, Nazeka Ore ni wa Kouryakubon ga Aru",,ダンジョン学園の底辺に転生したけど、なぜか俺には攻略本がある,Manga,995,6.68,2024,https://cdn.myanimelist.net/images/manga/3/329721l.jpg
599,Even When I'm Dead,Even When I'm Dead,죽었는데 왜 집착하세요,Manhwa,1157,6.68,2024,https://cdn.myanimelist.net/images/manga/3/306925l.jpg
599,Fukukaichou no Omona Oshigoto,The Main and Favorite Duties of Ms. Kurishita,副会長の主なお仕事,Manga,583,6.68,2024,https://cdn.myanimelist.net/images/manga/2/306913l.jpg
599,Ha,Tooth,歯,One-shot,343,6.68,2024,https://cdn.myanimelist.net/images/manga/3/313693l.jpg
599,"Hyouketsu Reijou-sama wo Follow shitara, Mechamecha Dekiai sareteshimatta Ken @comic",The Case Where I Helped the Freezing Lady and She Doted on Me Like Crazy.,氷結令嬢さまをフォローしたら、メチャメチャ溺愛されてしまった件@comic,Manga,4547,6.68,2024,https://cdn.myanimelist.net/images/manga/2/324835l.jpg
599,I've Become the Devil's Master,I've Become the Devil's Master,악마의 주인님이 되어버렸다,Manhwa,833,6.68,2024,https://cdn.myanimelist.net/images/manga/1/295833l.jpg
599,Minna no Bodyguard,Bodyguards for Everyone,みんなのボディガード,One-shot,258,6.68,2024,https://cdn.myanimelist.net/images/manga/3/312611l.jpg
599,Ryuu to Ryuu no Kekkon,,竜と龍の結婚,Manga,620,6.68,2024,https://cdn.myanimelist.net/images/manga/1/340761l.jpg
599,You Can't Kill Me: The Secret Bride of the Black Wolf,You Can't Kill Me: The Secret Bride of the Black Wolf,검은 늑대가 나를 부르면,Manhwa,956,6.68,2024,https://cdn.myanimelist.net/images/manga/1/304596l.jpg
599,Yubisaki ni Koi wo Sakasete,,指先に恋を咲かせて,One-shot,219,6.68,2024,https://cdn.myanimelist.net/images/manga/3/304865l.jpg
599,Zettai Shinanai Stella-hime,Stella Must Die,絶対死なないステラ姫,Manga,737,6.68,2024,https://cdn.myanimelist.net/images/manga/2/330062l.jpg
610,Apple,,APPLE,One-shot,437,6.67,2024,https://cdn.myanimelist.net/images/manga/1/316024l.jpg
610,Byakuda no Hanamuko,,白蛇〈びゃくだ〉のはなむこ,Manga,1566,6.67,2024,https://cdn.myanimelist.net/images/manga/2/302936l.jpg
610,Kodoku no Kochou wa Donna Yume wo Miru no ka?,,蠱毒の胡蝶はどんな夢を見るのか?,Manga,748,6.67,2024,https://cdn.myanimelist.net/images/manga/2/311784l.jpg
610,Lust,Lust,정염,Manhwa,288,6.67,2024,https://cdn.myanimelist.net/images/manga/2/314688l.jpg
610,Mashle Bangai-hen,Mashle: Special One-Shot,マッシュル-MASHLE- 番外編,One-shot,1057,6.67,2024,https://cdn.myanimelist.net/images/manga/2/294671l.jpg
610,Otona wo Shiritai Onna Tomodachi,My Galpals are Cumming Of Age,オトナを知りたい女友達,Manga,1428,6.67,2024,https://cdn.myanimelist.net/images/manga/2/329632l.jpg
610,Powerless,Powerless,무능력자,Manhwa,674,6.67,2024,https://cdn.myanimelist.net/images/manga/3/307023l.jpg
610,Sake to Tobacco no Hiyatoi Dungeon,Day Labor Dungeon of Alcohol and Cigarettes.,酒と煙草の日雇いダンジョン,Manga,1162,6.67,2024,https://cdn.myanimelist.net/images/manga/2/336722l.jpg
610,Ushimitsugao,Witching Hour,ウシミツガオ,Manga,1162,6.67,2024,https://cdn.myanimelist.net/images/manga/2/334256l.jpg
619,Abandoned: Tsuyosugite Buki ga Kowareru Yuusha to Buki Shokunin no Elf,,アバンダンド〜強すぎて武器が壊れる勇者と武器職人のエルフ〜,Manga,1728,6.66,2024,https://cdn.myanimelist.net/images/manga/1/335076l.jpg
619,Azami Yako wo Suki ni Naru,I Will Fall in Love with Azami Yako (If It Kills Me),アザミヤコを好きになる,Manga,2398,6.66,2024,https://cdn.myanimelist.net/images/manga/1/334997l.jpg
619,Divine Delivery,Divine Delivery,신들의 배달기사,Manhwa,1403,6.66,2024,https://cdn.myanimelist.net/images/manga/2/300768l.jpg
619,Ian the Illegitimate Son Was an Emperor,Ian the Illegitimate Son Was an Emperor,변경백 서자는 황제였다,Manhwa,4624,6.66,2024,https://cdn.myanimelist.net/images/manga/3/303445l.jpg
619,Mythical Archmage Returns,Mythical Archmage Returns,신화 속 대마법사의 재림,Manhwa,2261,6.66,2024,https://cdn.myanimelist.net/images/manga/1/314952l.jpg
619,Onna Maou-sama wa Yuusha-kun wo Taosenai.,,女魔王様はゆうしゃくんを倒せない。,Manga,2137,6.66,2024,https://cdn.myanimelist.net/images/manga/3/325291l.jpg
619,Shinro Shidou,Career Counselling,進路指導,One-shot,295,6.66,2024,https://cdn.myanimelist.net/images/manga/1/311985l.jpg
