rank,title,title_english,title_japanese,type,members,score,year,image_url
1009,Taimashi Tensei: Kakoku na Eroge Sekai de Kitsunegao no Kansaiben na Shouwaru Otoko wa Donai surya Ee desu ka?,,退魔師転生 ～過酷なエロゲ世界でキツネ顔の関西弁な性悪男はどないすりゃええですか?～,Manga,19,,2026,https://cdn.myanimelist.net/images/manga/1/350308l.jpg
1009,The Hungry Bird Wakes Up Early,,배고픈 새가 일찍 일어난다,Manhwa,19,,2026,https://cdn.myanimelist.net/images/manga/1/342344l.jpg
1009,Will We Stay Friends Forever?,,영영 친구로 있을래?,Manhwa,19,,2026,https://cdn.myanimelist.net/images/manga/2/345945l.jpg
1030,Akai Kate,,赤い糧,One-shot,18,,2026,https://cdn.myanimelist.net/images/manga/3/343609l.jpg
1030,Ari to Hachi,,蟻と蜂,Manga,18,,2026,https://cdn.myanimelist.net/images/manga/3/347570l.jpg
1030,Boku no Shokugyou Tekisei ni wa Jinken ga Nakatta Rashii,,僕の職業適性には人権がなかったらしい,Manga,18,,2026,https://cdn.myanimelist.net/images/manga/3/344566l.jpg
1030,Cool na Aitsu wa Watashi no Mae de dake Kawaii!? Heroine Seme Comic Anthology,,クールなアイツはわたしの前でだけカワイイ!? ヒロイン攻めコミックアンソロジー,Manga,18,,2026,https://cdn.myanimelist.net/images/manga/1/349279l.jpg
1030,Croquis on a Summer Night,,여름밤의 크로키,Manhwa,18,,2026,https://cdn.myanimelist.net/images/manga/3/348321l.jpg
1030,Galpai Tengoku,,ギャルぱい天国,One-shot,18,,2026,https://cdn.myanimelist.net/images/manga/3/350149l.jpg
1030,Killing Darling Baby ♡,,킬링 달링 베이비-잉♡,Manhwa,18,,2026,https://cdn.myanimelist.net/images/manga/3/349733l.jpg
1030,Oshiroibana no Kokuhaku,Confession of the Four O'Clock,白粉花の告白,Manga,18,,2026,https://cdn.myanimelist.net/images/manga/2/349980l.jpg
1030,Pi to Po to Machinagara,,ピとポとまちながら,Manga,18,,2026,https://cdn.myanimelist.net/images/manga/1/347678l.jpg
1030,Robrave,,ロブレイブ,Manga,18,,2026,https://cdn.myanimelist.net/images/manga/2/345800l.jpg
1030,Sekokan!,,セコカン!,Manga,18,,2026,https://cdn.myanimelist.net/images/manga/3/348899l.jpg
1030,Toshi Densetsu Seisouin,,都市伝説清掃員,Manga,18,,2026,https://cdn.myanimelist.net/images/manga/3/347583l.jpg
1030,"Watashi no Mahou wa Zettai ni Atarun desu: Slow Life wo Mamoru Tame ni Mahou wo Uchitsuzuketeitara, Itsunomanika Mori no Seijo ni Natteimashita",,私の魔法は絶対に当たるんです ～スローライフを守るために魔法を撃ち続けていたら、いつの間にか森の聖女になっていました～,Manga,18,,2026,https://cdn.myanimelist.net/images/manga/2/346766l.jpg
1030,Watashi wa Succubus ja Arimasen,I Am Not a Succubus,私はサキュバスじゃありません,Manga,18,,2026,https://cdn.myanimelist.net/images/manga/1/349332l.jpg
1030,Yaksha,,야차,Manhwa,18,,2026,https://cdn.myanimelist.net/images/manga/1/340888l.jpg
1045,Aida Kawa Koubou no Futari,,アイダ革工房のふたり,Manga,17,,2026,https://cdn.myanimelist.net/images/manga/3/350345l.jpg
1045,Akuyaku Reijou Haouden: Tensei shitara Shinchou 245cm Taijuu 210kg no Keitai deshita. Dakara Musou shimasu,,悪役令嬢覇王伝 転生したら身長245cm体重210kgの恵体でした。だから無双します,Manga,17,,2026,https://cdn.myanimelist.net/images/manga/1/349341l.jpg
1045,Akuyaku Reijou wa Shaberimasen,The Villainess Never Speak,悪役令嬢はしゃべりません,Manga,17,,2026,https://cdn.myanimelist.net/images/manga/2/349051l.jpg
1045,Bandage,,BANDAGE,Manga,17,,2026,https://cdn.myanimelist.net/images/manga/2/345120l.jpg
1045,Giganto,,戯画人,Manga,17,,2026,https://cdn.myanimelist.net/images/manga/1/349970l.jpg
1045,Ikiokure Zashiki Warashi no Hina-san wa Me ni Doku Sugiru,,行き遅れ座敷童子の雛さんは目に毒すぎる,Manga,17,,2026,https://cdn.myanimelist.net/images/manga/3/345348l.jpg
1045,Jinzou Majo wa Hito ni Arazu,Artificial Witch Is Not Human,人造魔女は人にあらず,Manga,17,,2026,https://cdn.myanimelist.net/images/manga/2/347326l.jpg
1045,Kemono Install,,ケモノインストール,One-shot,17,,2026,https://cdn.myanimelist.net/images/manga/3/350142l.jpg
1045,"Manager, What's Wrong with You?",,부장님 왜 이러세요,Manhwa,17,,2026,https://cdn.myanimelist.net/images/manga/1/346231l.jpg
1045,Modoranai Kisetsu.,,戻らない季節。,One-shot,17,,2026,https://cdn.myanimelist.net/images/manga/2/347406l.jpg
1045,Nagata-chou Aliens,Aliens in the House,永田町エイリアンズ,Manga,17,,2026,https://cdn.myanimelist.net/images/manga/1/349371l.jpg
1045,"Otonari no Miyano-san wa, Watashi wo Oishiku Tabetagaru",,お隣の宮野さんは、私を美味しく食べたがる,Manga,17,,2026,https://cdn.myanimelist.net/images/manga/2/349135l.jpg
1045,Ruru-senpai wa Ryuryuryuryuryu,,ルル先輩はりゅりゅりゅりゅりゅ,One-shot,17,,2026,https://cdn.myanimelist.net/images/manga/1/340266l.jpg
1045,Sofubo wo Tazunete Iede Kyoudai Futari Tabi @comic,,祖父母をたずねて家出兄弟二人旅@COMIC,Manga,17,,2026,https://cdn.myanimelist.net/images/manga/3/347675l.jpg
1045,The Day We Do It,,하는 날,Manhwa,17,,2026,https://cdn.myanimelist.net/images/manga/2/346782l.jpg
1045,Tomoshibi kara Sparkle,,灯火からスパークル,Manga,17,,2026,https://cdn.myanimelist.net/images/manga/3/344409l.jpg
1045,Uragirareta Ore to Mamon Slave no Isekai Boukentan,,裏切られた俺と魔紋スレイブの異世界冒険譚,Manga,17,,2026,https://cdn.myanimelist.net/images/manga/3/347380l.jpg
1062,Aoba to Kanon,Aoba and Kanon,アオバとカノン,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/2/349978l.jpg
1062,"Around 40 Keibiin no Meikyuu Keibi: ""Ability"" no Chikara de With Dungeon Jidai wo Ikinuku",The Dungeon Security of a Forty-something Security Guard,アラフォー警備員の迷宮警備 ～【アビリティ】の力でウィズダンジョン時代を生き抜く～,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/3/343255l.jpg
1062,Bagudan: ※Sono Otokotachi Toriatsukai Chuui ni Tsuki,,バグダン ※その男たち取り扱い注意につき,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/1/348120l.jpg
1062,Chikubi x Buddy,,チクビ×バディ,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/3/349360l.jpg
1062,Cruel Fairy Tale,,잔혹동화,Manhwa,16,,2026,https://cdn.myanimelist.net/images/manga/3/348502l.jpg
1062,Delicatesse,,デリカテッセ,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/3/347676l.jpg
1062,Galaxy Pooh-chan: Uchuu no Hajikko de Konnichiwa,,ギャラクシーぷーちゃん 宇宙のはじっこでこんにちは,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/1/347777l.jpg
1062,Grow Up Show: Himawari no Circus-dan Koushiki Comic Anthology,Grow Up Show: Sunflower Circus Comic Anthology,グロウアップショウ ひまわりのサーカス団 公式コミックアンソロジー,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/2/349155l.jpg
1062,"Henkyou Ryoushu no Ore wa Akuyaku Reijou toshite Tsuihou sareta Yome no Tame, Taikoku wo Horobosu Koto ni Shita",,辺境領主の俺は悪役令嬢として追放された嫁のため、大国を滅ぼすことにした。,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/2/350154l.jpg
1062,Kawaii wa Subete wo Hakai suru,Kawaii Destroys Everything,可愛いはすべてを破壊する,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/3/348034l.jpg
1062,Kaze to Kumo,The Wind and the Clouds,風と雲,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/2/349368l.jpg
1062,Kimyouji Yokochou no Natsu,Temple Alley Summer,帰命寺横丁の夏,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/1/347597l.jpg
1062,Osharezuki Ouhi wa Gisou Kekkon de Ousama ni Dekiai sareru,"Their Marriage May Be a Sham, But the King's Love for His Stylish Queen Isn't",オシャレ好き王妃は偽装結婚で王様に溺愛される,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/1/348173l.jpg
1062,Oshokujidokoro Nirvana,,御贖事処 煮るばあな,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/1/348868l.jpg
1062,Plus-teki Isekai no Sugoshikata,,プラス的 異世界の過ごし方,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/1/347591l.jpg
1062,Rinjin no Oniisan.,The Guy Next Door.,隣人のお兄さん。,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/3/347278l.jpg
1062,Seiken to Bikini Armor,Holy Sword and Bikini Armor,聖剣とビキニアーマー,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/3/348860l.jpg
1062,Sensei no Tsumi to Ato,,先生の罪と痕,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/3/341947l.jpg
1062,Siru/24/1km,,시루/24/1km,Manhwa,16,,2026,https://cdn.myanimelist.net/images/manga/1/345163l.jpg
1062,Tonari no Elf ga Darashinai!,,となりのエルフがだらしない!,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/2/348733l.jpg
1062,Uniform Girl,,제복에 미친 여자,Manhwa,16,,2026,https://cdn.myanimelist.net/images/manga/2/346400l.jpg
1062,Wasted Chef,,WASTED CHEF,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/2/345919l.jpg
1062,"Yametai! Anata no Reset, Daikou shimasu",,ヤメタイ! ～あなたのリセット、代行します～,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/2/345589l.jpg
1062,Yowakute Kawaii Kimi ga Suki,You're Vulnerable and Cute,弱くて可愛い君が好き,Manga,16,,2026,https://cdn.myanimelist.net/images/manga/2/350069l.jpg
1086,100-kai Ittara Tsukiatte? Buaisou na Rival Douki no Dekiai Zetsurin Sex,,100回イッたら付き合って? 無愛想なライバル同期の溺愛絶倫セックス,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/3/349160l.jpg
1086,6-nensei nanoni!,,6年生なのに!,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/3/347076l.jpg
1086,Bokura wa Koi ni Ochiru Setogiwa de,,僕らは恋に落ちる瀬戸際で,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/1/348701l.jpg
1086,Cool na Eikoku Bishoujo wa Orenchi ni Homestay shitai Rashii,,クールな英国美少女は俺ん家に異文化同棲したいらしい,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/3/350286l.jpg
1086,Coquette,,Coquette ～コケット～,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/1/349683l.jpg
1086,Deatte 3-pun de Mimikaki,Ear Cleaning in 3 Minutes,出会って3分で耳かき,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/1/346794l.jpg
1086,Futari Hitokumi ni Natte Kudasai,,二人一組になってください,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/2/342910l.jpg
1086,"Gacha Yuusha no Story Quest!! Yuusha no Skill toshite Ataerareta ""Gacha"" no Kakuritsu ga Shibusugirun desukedo, Nantoka Narimasen ka ne?",,ガチャ勇者のストーリークエスト!!～勇者のスキルとして与えられた『ガチャ』の確率がシブ過ぎるんですけど、何とかなりませんかね?～,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/2/348054l.jpg
1086,Gensou Suikoden: The Anime - Honmono no Eiyuu,Suidoken: The Anime - A True Hero,幻想水滸伝 The Anime ～本物の英雄～,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/3/348236l.jpg
1086,"Gogo 4-ji. Toumei, Tokidoki Seiyuu",,午後4時。透明、ときどき声優,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/2/350335l.jpg
1086,Golf Course Gentlemen's Shared XX,,골프장 아저씨들 공용 XX,Manhwa,15,,2026,https://cdn.myanimelist.net/images/manga/1/346314l.jpg
1086,Gozen 5-ji no Record,,午前5時のレコード,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/1/350254l.jpg
1086,Happy Doll Days dj - Yuri no Hanashi,,ゆりのはなし,Doujinshi,15,,2026,https://cdn.myanimelist.net/images/manga/1/347710l.jpg
1086,Hokenshitsu to Futari,The Nurse's Office and Two,保健室とふたり,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/2/349340l.jpg
1086,Honjin Satsujin Jiken,The Honjin Murders,本陣殺人事件,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/1/343254l.jpg
1086,Hyakudai Heikifu,,百大兵器譜,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/1/346796l.jpg
1086,I'm from Next Door,,옆집에서 왔습니다,Manhwa,15,,2026,https://cdn.myanimelist.net/images/manga/2/348446l.jpg
1086,Ichimon,,いちもん,One-shot,15,,2026,https://cdn.myanimelist.net/images/manga/2/350099l.jpg
1086,Jishou Okaasan ga 1-tai Arawareta!,A Self-Styled Mother Appeared!,自称・お母さんが1体あらわれた!,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/2/344496l.jpg
1086,Love Comedy wo Shitemitai,Maybe... a Love Comedy?,ラブコメディをしてみたい,One-shot,15,,2026,https://cdn.myanimelist.net/images/manga/1/350216l.jpg
1086,Mahou Shoujo ni Fukushuu wo,Vengeance on the Magical Girls,魔法少女に復讐を,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/1/349750l.jpg
1086,Moruta Hakushaku no Asa Fukashi,,モルタ伯爵の朝ふかし,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/3/350227l.jpg
1086,Nerd Bride,,너드 신부,Manhwa,15,,2026,https://cdn.myanimelist.net/images/manga/1/342117l.jpg
1086,Onsen Shark,Hotspring Shark Attack,温泉シャーク,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/2/347207l.jpg
1086,Ryuuzaki Amane (Mata wa Fujii Misuzu)-san ni Tsuite,,竜崎天音（または藤井美鈴）さんについて,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/2/347549l.jpg
1086,Satoko wa Jirai ja Nee kara,,サトコは地雷じゃねーから,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/1/343596l.jpg
1086,Secret Relationship,,비밀관계,Manhwa,15,,2026,https://cdn.myanimelist.net/images/manga/3/346745l.jpg
1086,Senryou Mouja,,千両亡者,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/1/341356l.jpg
1086,Shinryaku-kei Vtuber Ei Rian,Invasive Alien Vtuber,侵略系Vtuber瑛りあん,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/3/347679l.jpg
1086,Silver Screen,,シルバー・スクリーン,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/1/345664l.jpg
1086,"Suisei, Rock You",,彗星、ロック・ユー,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/1/348170l.jpg
1086,Super Darling Oujisama no Kurui Ai,,スパダリ王子様の狂い愛,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/1/348819l.jpg
1086,Sword Art Online Alternative: Gambler's Honor,,ソードアート・オンライン オルタナティブ ギャンブラーズ・オナー,Light Novel,15,,2026,https://cdn.myanimelist.net/images/manga/2/348545l.jpg
1086,Tabisuru Sushi,,旅する寿司,Manga,15,,2026,https://cdn.myanimelist.net/images/manga/2/348100l.jpg
1086,Teresa to Lucy,,テレサとルーシー,One-shot,15,,2026,https://cdn.myanimelist.net/images/manga/3/349194l.jpg
1086,The Lady Duchess's Secret Prayer,,공작 영애의 은밀한 기도,Manhwa,15,,2026,https://cdn.myanimelist.net/images/manga/3/349184l.jpg
1086,The Scarlet Bound,The Scarlet Bound,오라를 받으라,Manhwa,15,,2026,https://cdn.myanimelist.net/images/manga/1/349427l.jpg
1123,A Journal of Desire,,욕망 탐구일지,Manhwa,14,,2026,https://cdn.myanimelist.net/images/manga/2/349850l.jpg
1123,Arigatou Cheat! Tonzura Youjo wa My Pace ni Isekai wo Tannou suru Koto ni Shimashita @comic,,ありがとうチート! ～トンズラ幼女はマイペースに異世界を堪能することにしました～@COMIC,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/2/347672l.jpg
1123,Black Ops,,블랙 옵스,Manhwa,14,,2026,https://cdn.myanimelist.net/images/manga/3/347434l.jpg
1123,Boku no Joui Sonzai-sensei,,僕の上位存在先生,One-shot,14,,2026,https://cdn.myanimelist.net/images/manga/2/345418l.jpg
1123,Danna no Douryou ga Elf Kamoshiremasen,My Husband's Coworker Might Be an Elf,旦那の同僚がエルフかもしれません,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/2/347796l.jpg
1123,Dungeon no Sokuryoushi: Chizu de Musou suru Dungeon Kouryaku,Surveyor Inside the Dungeon,ダンジョンの測量士～地図で無双するダンジョン攻略～,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/1/348160l.jpg
1123,Eat-in Wonderland,,イートインワンダーランド,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/3/347436l.jpg
1123,"Fushi wo Motomeru Mono, Kore wo Doushi to Yobu",,不死を求める者、これを道士と呼ぶ,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/3/348705l.jpg
1123,Gomi no Nedan,,ゴミの値段,One-shot,14,,2026,https://cdn.myanimelist.net/images/manga/2/344346l.jpg
1123,Hakubi no Tsukasa,The Curator of the Finest White Brow,白眉の司,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/1/345434l.jpg
1123,"Hitoribocchi no Tensei Tamer wa, Mamonosagashi no Tabi wo Hajimemasu",,ひとりぼっちの転生テイマーは、魔物探しの旅をはじめます,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/3/345901l.jpg
1123,Job Change!,,じょぶちぇんじ!,One-shot,14,,2026,https://cdn.myanimelist.net/images/manga/2/344223l.jpg
1123,"Kakato Otoshi Reijou wa Cheat na Kakato de Musou suru: Mamono wo Sokushi sasete Tanoshindeitara, Watashi wo Tsuihou shita Jikka ga Houkai shimashita",,かかと落とし令嬢はチートな踵で無双する ～魔物を即死させて楽しんでいたら、私を追放した実家が崩壊しました～,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/1/348609l.jpg
1123,"Kanzaki-san, Tsuno Detemasu!?",,神崎さん、ツノ出てますっ!?,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/3/346959l.jpg
1123,Ketsueki Kansen,,結液感戦,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/1/346958l.jpg
1123,Kidou Senshi Gundam SEED: Onayami Kaiketsu! Shinn & Impulse,,きどーせんしガンダムSEED お悩み解決! シン&インパルス,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/1/347318l.jpg
1123,Madowasanaide Himemiya-san,"Don't Mislead Me, Himemiya-san.",惑わさないで姫宮さん,One-shot,14,,2026,https://cdn.myanimelist.net/images/manga/1/349449l.jpg
1123,Makeinu Doushi wa Zeeeeeettai ni Shiawase ni Naranakucha Ikenai!,Losers Must Be Happy as Much as Possible!,負け犬同士はぜぇぇぇぇぇったいに幸せにならなくちゃいけない!,Light Novel,14,,2026,https://cdn.myanimelist.net/images/manga/1/347424l.jpg
1123,"Maou-sama, Dekiai shisugi desu! @comic",,魔王様、溺愛しすぎです！@COMIC,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/1/344061l.jpg
1123,Mekurumeku Satou-san,,めくるめく佐藤さん,One-shot,14,,2026,https://cdn.myanimelist.net/images/manga/3/344641l.jpg
1123,Miwaku no Ouji to Miryou no Kikanai Hakushaku Reijou no Keiyaku Kekkon,,魅惑の王子と魅了の効かない伯爵令嬢の契約結婚,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/3/343098l.jpg
1123,My Next-Door Oppa's Rearing Diary,,옆집 오빠 사육일지,Manhwa,14,,2026,https://cdn.myanimelist.net/images/manga/3/348465l.jpg
1123,Ningen no Hou ga Kowai!,,人間のほうがこわいッ!,One-shot,14,,2026,https://cdn.myanimelist.net/images/manga/1/345152l.jpg
1123,Ottava!!! Chiisana Te no Pianist,Ottava!!! The Little Handed Pianist,オッターヴァ!!! 小さな手のピアニスト,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/3/346765l.jpg
1123,Re:Bon,,Re:盆,One-shot,14,,2026,https://cdn.myanimelist.net/images/manga/1/349833l.jpg
1123,Realtor,,リアルター,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/2/346761l.jpg
1123,Sakusha no Kimochi wo Kotaenasai,,作者の気持ちを答えなさい,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/1/343702l.jpg
1123,Senshu no Koutai wo Oshirase Itashimasu,We Have a Substitution to Announce,選手の交代をお知らせいたします,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/1/344446l.jpg
1123,Sunny Surf,,써니서프,Manhwa,14,,2026,https://cdn.myanimelist.net/images/manga/3/343065l.jpg
1123,Tabisuru Jouhouya,,旅する情報屋,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/1/347035l.jpg
1123,"Take Responsibility for My First Love, Noona",,"첫사랑을 책임지세요, 누나",Manhwa,14,,2026,https://cdn.myanimelist.net/images/manga/2/345943l.jpg
1123,The Dignity of Desire,,욕망의 품격,Manhwa,14,,2026,https://cdn.myanimelist.net/images/manga/3/347739l.jpg
1123,Thirty's Spring,,서른의 봄,Manhwa,14,,2026,https://cdn.myanimelist.net/images/manga/3/345425l.jpg
1123,Under Edge,,アンダーエッジ,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/3/344864l.jpg
1123,Utopia Fulonpia,,ユートピア・フーロンピア,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/3/347595l.jpg
1123,"Yakiniku Sukosuko, Score Attack! Yakiniku Tabehoudai Seikatsu Mezashite, Dungeon Kouryaku!",,焼肉スコスコ、スコアアタック! ～焼肉食べ放題生活目指して、ダンジョン攻略!～,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/2/346962l.jpg
1123,Yaruki nanka Arimasen,,やる気なんかありません,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/3/343914l.jpg
1123,Zetsurin Denka ga Muku na Hanayome wo Musaboritsukusu Anthology: Seijun de Midara na Retsujou,,絶倫殿下が無垢な花嫁を貪り尽くすアンソロジー ～清純で淫らな劣情～,Manga,14,,2026,https://cdn.myanimelist.net/images/manga/1/348718l.jpg
1161,Akutoku no Rakuen,,アクトクの楽園,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/3/346563l.jpg
1161,Blue Print,,ブループリント,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/3/348703l.jpg
1161,Choroin da yo Mojo Yaroo!,,チョロいんだよ喪女やろー!,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/3/348536l.jpg
1161,Chouana Riron,,超穴理論,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/3/350112l.jpg
1161,Concealed 17,,コンシールド17,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/1/349039l.jpg
1161,Failed Influencer,,망플루언서,Manhwa,13,,2026,https://cdn.myanimelist.net/images/manga/1/346158l.jpg
1161,Furou Fushi no Okusuri Dashitokimasu ne,,不老不死のお薬だしときますね,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/3/347205l.jpg
1161,Fushi taru Itansha to Wazawai no Ryuuki,,不死たる異端者と災いの竜姫,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/1/348792l.jpg
1161,Gyakuten Bariba Reverse,,逆転バリバリバース,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/2/348204l.jpg
1161,Harahara Dantori SOS,,ハラハラ暖とりSOS,One-shot,13,,2026,https://cdn.myanimelist.net/images/manga/3/345423l.jpg
1161,Harapeko Succubus-chan wa Mitasaretai,The Hungry Sweet Succubus Wants to Be Satisfied,腹ぺこサキュバスちゃんは満たされたい,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/1/349407l.jpg
1161,Haru no Susume,,春のすゝめ,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/2/346481l.jpg
1161,Hi ga Nobori Nanohana wa Saku,,陽がのぼり菜の花は咲く,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/2/349897l.jpg
1161,Holy Swindler,,성스러운 사기꾼,Manhwa,13,,2026,https://cdn.myanimelist.net/images/manga/1/341430l.jpg
1161,Hoshi wo Tsugu Idol,Idols Who Inherit the Stars,星を継ぐアイドル,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/2/348091l.jpg
1161,Imari-san wa Tabi Jougo,,イマリさんは旅上戸,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/3/350006l.jpg
1161,Inaka de Hajimeru Kyuukatsu Slow Life: Chotto Shigoto Yamete Jikka ni Kaeru wa,Starting a Slow Life in the Countryside,田舎ではじめる休活スローライフ～ちょっと仕事辞めて実家に帰るわ～,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/3/348654l.jpg
1161,Indie Game Creator Girl,,IGC〈インディ・ゲーム・クリエイター〉ガール,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/3/347296l.jpg
1161,Isekai Kissa Halcyon e Youkoso!,Welcome to Café Halcyon!,異世界喫茶ハルシオンへようこそ!,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/2/347036l.jpg
1161,Junk Shoot,,ジャンクシュート,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/3/348692l.jpg
1161,Kamen Otoko to Noumen Onna,,仮面男と能面女,One-shot,13,,2026,https://cdn.myanimelist.net/images/manga/2/344416l.jpg
1161,Maison Death Heights: Maou no Musume dakedo Deshi ni Shite Kudasai,Maison Death Heights: The Demon King's Daughter Wants to Be a Disciple,メゾンデスハイツ ～魔王の娘だけど弟子にしてください～,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/1/349339l.jpg
1161,Momo no Hana ga Chiru Koro ni,When the Peach Blossoms Fall into Death,桃の花が散る殺に,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/2/347485l.jpg
1161,Musha Gakuen,,武者嶽園,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/2/347212l.jpg
1161,Osananajimi wo Shiawase ni Suru made Shinenai!!,I Can't Die Until My Childhood Friend Finds Happiness!!,幼馴染を幸せにするまで死ねない!!,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/3/345918l.jpg
1161,Pome Shinshi to Borzoi no Ojousan,,ポメ紳士とボルゾイのお嬢さん,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/2/342534l.jpg
1161,"Rosenburg no Shimai-tei: Ochikobore Majutsushi, Shimai de Ryouriten Hajimemashita",The Rosenburg Sisters' Restaurant,ローゼンブルクの姉妹亭～落ちこぼれ魔術師、姉妹で料理店はじめました～,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/3/346709l.jpg
1161,S to X: Therapist Shimotori Ichito no Shinsatsushitsu,,SとX セラピスト霜鳥壱人の診察室,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/1/347080l.jpg
1161,Shounen Elf Kanon-kun no Junan,,少年エルフ・カノンくんの受難,One-shot,13,,2026,https://cdn.myanimelist.net/images/manga/1/344595l.jpg
1161,Shuumatsu Neko Shounin,,終末ねこ商人,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/3/345098l.jpg
1161,Starcoin,,스타코인,Manhwa,13,,2026,https://cdn.myanimelist.net/images/manga/2/348200l.jpg
1161,Taro,,TARO,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/1/347334l.jpg
1161,Uramichi Fudousan,,裏道不動産,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/1/346759l.jpg
