rank,title,title_english,title_japanese,type,members,score,year,image_url
1971,Yuujin no Sougi,,友人の葬儀,One-shot,162,,2014,https://cdn.myanimelist.net/images/manga/1/314338l.jpg
1977,Nekogoze,,猫瞽女 －ネコゴゼ－,Manga,161,,2014,https://cdn.myanimelist.net/images/manga/1/152444l.jpg
1977,Oni no Yu,,鬼の湯,Doujinshi,161,,2014,https://cdn.myanimelist.net/images/manga/1/298024l.jpg
1977,Piss Is Love,Piss is Love,ピスisらぶ,Manga,161,,2014,https://cdn.myanimelist.net/images/manga/3/153605l.jpg
1977,Prisoner,,プリズナー,One-shot,161,,2014,https://cdn.myanimelist.net/images/manga/3/301197l.jpg
1977,Tsubomi no Toge,,蕾の棘,One-shot,161,,2014,https://cdn.myanimelist.net/images/manga/1/124195l.jpg
1977,Woman's Best Friend,Woman's Best Friend,애완견의 법칙,Manhwa,161,,2014,https://cdn.myanimelist.net/images/manga/3/267367l.jpg
1983,"Girlfriend (Kari): Sakurai Akane-hen - Kokoro wo Komete, Yuuki no On Air!",,ガールフレンド(仮) 櫻井明音編 ～心を込めて、勇気のOn Air!～,Manga,160,,2014,https://cdn.myanimelist.net/images/manga/2/154595l.jpg
1983,Hatsukoi,,初恋,One-shot,160,,2014,https://cdn.myanimelist.net/images/manga/3/135759l.jpg
1983,Senpai Append,,先輩アペンド,Doujinshi,160,,2014,https://cdn.myanimelist.net/images/manga/2/115833l.jpg
1983,Shoujo Colorful,Girl's Colorful,少女カラフル,Manga,160,,2014,https://cdn.myanimelist.net/images/manga/3/182409l.jpg
1983,Vampira,Vampira the bloody villian,VAMPIRIA,Doujinshi,160,,2014,https://cdn.myanimelist.net/images/manga/2/153623l.jpg
1983,Yamahime no Mayu,,山姫ノ繭 又,Doujinshi,160,,2014,https://cdn.myanimelist.net/images/manga/3/304480l.jpg
1989,Akuma de Knight,,悪魔で騎士〈ナイト〉,Light Novel,159,,2014,https://cdn.myanimelist.net/images/manga/2/151956l.jpg
1989,Heroine Pinch,,ヒロインピンチ,Manga,159,,2014,https://cdn.myanimelist.net/images/manga/2/135695l.jpg
1991,"Crimson Prison: Ikasaretara Haiboku, Chijoku Game ni Sanka Saserareta Onna-tachi",,クリムゾンプリズン ～イカされたら敗北、恥辱ゲームに参加させられた女たち～,Manga,158,,2014,https://cdn.myanimelist.net/images/manga/1/147519l.jpg
1991,Majin Bone,,マジンボーン,Manga,158,,2014,https://cdn.myanimelist.net/images/manga/2/134589l.jpg
1991,Makai kara Kita Maid-san,,魔界から来たメイドさん,Manga,158,,2014,https://cdn.myanimelist.net/images/manga/1/153808l.jpg
1991,Ore no Kaasan ga Itsumademo Erosugiru,,俺の母さんがいつまでもエロすぎる,Manga,158,,2014,https://cdn.myanimelist.net/images/manga/3/260876l.jpg
1991,Rose of Vampire,,Rose of Vampire,Doujinshi,158,,2014,https://cdn.myanimelist.net/images/manga/3/246109l.jpg
1991,Soul Reviver South,,ソウルリヴァイヴァー SOUTH,Manga,158,,2014,https://cdn.myanimelist.net/images/manga/1/172136l.jpg
1991,Uchi ni Oide yo,,うちにおいでよ,Manga,158,,2014,https://cdn.myanimelist.net/images/manga/1/206667l.jpg
1998,Aku no Idenshi de Nakadashi Haramase!,,悪の遺伝子で中出し孕ませ！,Manga,157,,2014,https://cdn.myanimelist.net/images/manga/2/150900l.jpg
1998,Gunshi wa Nandemo Shitteiru,The strategist knows everything,軍師は何でも知っている,Light Novel,157,,2014,https://cdn.myanimelist.net/images/manga/3/161913l.jpg
1998,Igarashi Yuzuha Choukyou Nisshi,,五十嵐柚葉調教日誌,Doujinshi,157,,2014,https://cdn.myanimelist.net/images/manga/1/199745l.jpg
1998,Liberté,,Liberté 리베르떼,Manhwa,157,,2014,https://cdn.myanimelist.net/images/manga/1/145179l.jpg
1998,Sapphiret no Kamen,,サフィレットの仮面,One-shot,157,,2014,https://cdn.myanimelist.net/images/manga/1/138837l.jpg
2003,Chinax,,ちゃいなっくす,Manga,156,,2014,https://cdn.myanimelist.net/images/manga/2/193689l.jpg
2003,"Little Challenger: Wake Up, Girls! - Side I-1 Club",,"リトルチャレンジャー Wake Up,Girls! -side I-1 club-",Manga,156,,2014,https://cdn.myanimelist.net/images/manga/1/160109l.jpg
2003,Mahou Joshidaisei Kurone,,魔法女子大生クロネ,Manga,156,,2014,https://cdn.myanimelist.net/images/manga/3/160295l.jpg
2003,Ookami to Hanaarashi,Wolf and Floral storm,オオカミと花嵐,Manga,156,,2014,https://cdn.myanimelist.net/images/manga/1/187824l.jpg
2003,Zenshin Netori Kairaku,,全身寝取り快楽,Manga,156,,2014,https://cdn.myanimelist.net/images/manga/2/177021l.jpg
2008,AA Konzert,,AAコンツェルト,Manga,155,,2014,https://cdn.myanimelist.net/images/manga/1/131355l.jpg
2008,Flame Oukoku Koubouki,Fate Annals of The Flame Kingdom,フレイム王国興亡記,Light Novel,155,,2014,https://cdn.myanimelist.net/images/manga/3/176412l.jpg
2008,Gifuu Doudou!!: Naoe Kanetsugu - Maeda Keiji Hanagatari,,義風堂々!! 直江兼続 ～前田慶次花語り～,Manga,155,,2014,https://cdn.myanimelist.net/images/manga/3/188579l.jpg
2008,Ikenai Koto,,いけないコト。,One-shot,155,,2014,https://cdn.myanimelist.net/images/manga/1/152873l.jpg
2008,Lovely Storm♥,,らぶりぃすとぉむ♥,Doujinshi,155,,2014,https://cdn.myanimelist.net/images/manga/1/290062l.jpg
2008,Naturize,,ナチュリーズ,Manga,155,,2014,https://cdn.myanimelist.net/images/manga/1/154701l.jpg
2008,OL Pinky Life,,OLピンキーライフ,Manga,155,,2014,https://cdn.myanimelist.net/images/manga/2/145783l.jpg
2008,"Seikimatsu Kyuuseishu Densetsu Maou: Yuusha no Shoujo wo Sodateru Tame ni, Maou no Ore ga Ningenkai no Yonaoshi Hajimemashita",,世紀末救世主伝説 ―魔王― ～勇者の少女を育てるために、魔王の俺が人間界の世直し始めました～,Light Novel,155,,2014,https://cdn.myanimelist.net/images/manga/3/164121l.jpg
2008,Slime na Dungeon kara Tenka wo Torou to Omou.,"Magi, and his Slime's Dungeon",スライムなダンジョンから天下をとろうと思う。,Light Novel,155,,2014,https://cdn.myanimelist.net/images/manga/1/177714l.jpg
2008,Yawaraka Lip no H na Sasoi,,柔らかリップのHなお誘い,One-shot,155,,2014,https://cdn.myanimelist.net/images/manga/2/151791l.jpg
2018,5 Evils,,5EVILS,Manga,154,,2014,https://cdn.myanimelist.net/images/manga/1/189896l.jpg
2018,Nakayoshiko Joshi,,なかよしこ女子,Manga,154,,2014,https://cdn.myanimelist.net/images/manga/3/150641l.jpg
2018,Note-Dec 2014,,Note-Dec2014,Doujinshi,154,,2014,https://cdn.myanimelist.net/images/manga/2/160267l.jpg
2018,Nurunuru Yuri♥OL,,ぬるぬる百合♥OL,Manga,154,,2014,https://cdn.myanimelist.net/images/manga/2/255331l.jpg
2018,Saikyou no Furyou ga Nyotai-ka! Tsundere Ore Kuchou no Bishoujo ni!?,,最強の不良が女体化！ツンデレ俺口調の美少女に!?,Light Novel,154,,2014,https://cdn.myanimelist.net/images/manga/2/166088l.jpg
2018,Suji Sakari Park,,すじサカりパーク,Doujinshi,154,,2014,https://cdn.myanimelist.net/images/manga/3/145757l.jpg
2018,Yuri Gradol Yui & Shiho: Micchaku Love Shot,,百合グラドル優衣&詩歩 密着ラブショット,Light Novel,154,,2014,https://cdn.myanimelist.net/images/manga/2/168794l.jpg
2025,5-tsu Kazoereba Kimi no Yume,Count Five to Dream of You,5つ数えれば君の夢,Manga,153,,2014,https://cdn.myanimelist.net/images/manga/2/135475l.jpg
2025,Aheochi Harem: Houkago Ikigao Keiyakusho,,アヘオチハーレム 放課後イキ顔契約書,Light Novel,153,,2014,https://cdn.myanimelist.net/images/manga/3/191510l.jpg
2025,Ane Kano,,あねかの,Manga,153,,2014,https://cdn.myanimelist.net/images/manga/3/175303l.jpg
2025,Isekai Musou no Valor Dragoon,,異世界無双の戦術竜騎士〈ヴァラードラグーン〉,Light Novel,153,,2014,https://cdn.myanimelist.net/images/manga/2/176650l.jpg
2025,Lance N' Masques: Inside Plus,,Lance N' Masques inside plus,Manga,153,,2014,https://cdn.myanimelist.net/images/manga/3/165116l.jpg
2025,Muramatsuri,,村祀り,Manga,153,,2014,https://cdn.myanimelist.net/images/manga/1/216535l.jpg
2025,Renai Yuugu,,恋愛遊愚,Manga,153,,2014,https://cdn.myanimelist.net/images/manga/3/180447l.jpg
2032,Akaruku Tanoshii Saimin Gakuen: Ero Kousoku wo Ippai Tsukuttara Chou Riajuu ni Nareta!,,明るく楽しい催眠学園～エロ校則をいっぱい作ったら超リア充になれた!～,Light Novel,152,,2014,https://cdn.myanimelist.net/images/manga/3/166371l.jpg
2032,Kedamame,Chaos Damn-Age Man X,ケダマメ,Manga,152,,2014,https://cdn.myanimelist.net/images/manga/3/221372l.jpg
2032,Mahou Kenshi no Extra,Zero Wizard Extra,魔法剣士のエクストラ,Light Novel,152,,2014,https://cdn.myanimelist.net/images/manga/2/177006l.jpg
2032,Suuji Danshi x Renai Shoujo,,数字男子×恋愛女子,One-shot,152,,2014,https://cdn.myanimelist.net/images/manga/1/148947l.jpg
2032,Yaribeya no Oyako,,ヤリ部屋の母娘,Manga,152,,2014,https://cdn.myanimelist.net/images/manga/3/254529l.jpg
2037,Extreme Summer Shooter's!,,EXTREME SUMMER SHOOTER'S!,Manga,151,,2014,https://cdn.myanimelist.net/images/manga/2/169854l.jpg
2037,Girlfriend (Kari): Murakami Fumio-hen - Secret Smile,,ガールフレンド(仮) 村上文緒編 ～Secret Smile～,Manga,151,,2014,https://cdn.myanimelist.net/images/manga/1/154596l.jpg
2037,Ibunka Communication,,異文化コミュニケーション,One-shot,151,,2014,https://cdn.myanimelist.net/images/manga/2/128693l.jpg
2037,Nugasare Iinchou,,脱がされ委員長,Doujinshi,151,,2014,https://cdn.myanimelist.net/images/manga/2/196124l.jpg
2037,Onacchi,,おなっち,One-shot,151,,2014,https://cdn.myanimelist.net/images/manga/1/135943l.jpg
2037,Oneechan wa Boku no Yome,,実姉（おねえちゃん）は僕の嫁,One-shot,151,,2014,https://cdn.myanimelist.net/images/manga/3/136471l.jpg
2043,Aiin no Daishou: Toraware no Kotori-hime,,愛淫の代償 囚われの小鳥姫,Light Novel,150,,2014,https://cdn.myanimelist.net/images/manga/1/181366l.jpg
2043,Kawaii Osananajimi wo Kaeriuchi ni shite Zenritsusen wo Semetara Sugoi Yokatta♥♥♥,,可愛い幼なじみを返り討ちにして 前立腺を攻めたらすごいよかった♥♥♥,Doujinshi,150,,2014,https://cdn.myanimelist.net/images/manga/3/160346l.jpg
2043,Konomama Naka de...♡,,このまま膣内〈なか〉で…♡,Manga,150,,2014,https://cdn.myanimelist.net/images/manga/2/244975l.jpg
2043,Kyoukaisen in Tolerance,,境界線 in トレランス,Manga,150,,2014,https://cdn.myanimelist.net/images/manga/2/160458l.jpg
2043,Maji? Ore ga BL Eiga no Shuen!? (Shikamo Uke),Seriously!? I'm Playing the Lead Role in a Gay Movie!? (And I'm the Bottom),マジ? 俺がBL映画の主演!? (しかも受),Manga,150,,2014,https://cdn.myanimelist.net/images/manga/3/246781l.jpg
2043,Root∞Rexx: Honey Melody,,ROOT∞REXX―ハニーメロディ―,Manga,150,,2014,https://cdn.myanimelist.net/images/manga/3/170426l.jpg
2043,Tonari no Wakazou,,となりのワカゾー,Manga,150,,2014,https://cdn.myanimelist.net/images/manga/3/298490l.jpg
2043,Tsuki wo Sasu Yubi,,月をさすゆび,Manga,150,,2014,https://cdn.myanimelist.net/images/manga/2/166318l.jpg
2043,Tsukumogami: Teito Jouhoubu Tokken Chohouin 007-shiki,,ツクモガミ 帝都情報部特権諜報員零零七式,Light Novel,150,,2014,https://cdn.myanimelist.net/images/manga/1/128659l.jpg
2052,Boku no Lucky Star,My Lucky Star,僕のラッキースター,Manga,149,,2014,https://cdn.myanimelist.net/images/manga/2/236720l.jpg
2052,Doukyonin no Tenohira de,,同居人のてのひらで,Manga,149,,2014,https://cdn.myanimelist.net/images/manga/2/227253l.jpg
2052,Gaman Shimasen Dekimasen,,ガマンしませんできませんっ,One-shot,149,,2014,https://cdn.myanimelist.net/images/manga/2/160287l.jpg
2052,Inniku Jukujo no Namashibori.,,淫肉熟女のナマ搾り。,Manga,149,,2014,https://cdn.myanimelist.net/images/manga/3/193688l.jpg
2052,"Omae wo Otaku ni Shiteyaru kara, Ore wo Riajuu ni Shitekure!: Azuki End",,おまえをオタクにしてやるから、俺をリア充にしてくれ！ 小豆エンド,Light Novel,149,,2014,https://cdn.myanimelist.net/images/manga/3/171922l.jpg
2052,Oniman,,おにまん,Manga,149,,2014,https://cdn.myanimelist.net/images/manga/2/175259l.jpg
2052,Yoimachi Overlord,,宵街オーバーロード,Manga,149,,2014,https://cdn.myanimelist.net/images/manga/3/171684l.jpg
2059,Change! Ano Ko ni Natte Kunkun Peropero,,ちぇ~んじ! ~あの娘になってクンクンペロペロ~,Light Novel,148,,2014,https://cdn.myanimelist.net/images/manga/2/168170l.jpg
2059,G-Men,,Gメン,Manga,148,,2014,https://cdn.myanimelist.net/images/manga/1/202385l.jpg
2059,Hiyokko Oujisama,Chick prince,ひよっこ王子様,Manga,148,,2014,https://cdn.myanimelist.net/images/manga/2/164767l.jpg
2059,Hotaru no Hikari SP,,ホタルノヒカリSP,Manga,148,,2014,https://cdn.myanimelist.net/images/manga/2/202006l.jpg
2059,Yuge to Yuuwaku no Vacances,The Vacation in Love,湯気と誘惑のバカンス,Manga,148,,2014,https://cdn.myanimelist.net/images/manga/2/224829l.jpg
2064,Bitch to Bocchi,,ビッチとぼっち,Manga,147,,2014,https://cdn.myanimelist.net/images/manga/1/136775l.jpg
2064,Kanbatsu Chitai,,欲望の集落,Manga,147,,2014,https://cdn.myanimelist.net/images/manga/1/160379l.jpg
2064,Koishite! Runa Kiss,,恋して!るなKISS,Manga,147,,2014,https://cdn.myanimelist.net/images/manga/2/179444l.jpg
2064,Mujin,,MUJIN-無尽-,Manga,147,,2014,https://cdn.myanimelist.net/images/manga/1/216250l.jpg
2064,Tank Collection,Battle Tank Girls Complex,戦車〈たん〉コレ,Manga,147,,2014,https://cdn.myanimelist.net/images/manga/3/165616l.jpg
2069,Bijutsushitsu no Akumu,Nightmare in the Art Room,美術室の悪夢,Manga,146,,2014,https://cdn.myanimelist.net/images/manga/3/254815l.jpg
2069,Binetsu no Youna,,微熱のような,Manga,146,,2014,https://cdn.myanimelist.net/images/manga/3/149676l.jpg
2069,Black List,,ブラックリスト,Manga,146,,2014,https://cdn.myanimelist.net/images/manga/3/199479l.jpg
2069,Girls Note,,ガールズノート,Manga,146,,2014,https://cdn.myanimelist.net/images/manga/2/162667l.jpg
2069,He Is a High School Girl,He Is a High School Girl,그놈은 여고생,Manhwa,146,,2014,https://cdn.myanimelist.net/images/manga/2/331295l.jpg
2069,Holy Town,,ホーリータウン,Manga,146,,2014,https://cdn.myanimelist.net/images/manga/3/247976l.jpg
2069,Kudlak no Bansan,,クドラクの晩餐,Manga,146,,2014,https://cdn.myanimelist.net/images/manga/1/168230l.jpg
2069,Ninshiki Sarenai Sex Zanmai na Hibi,,認識されないSEX三昧な日々,Doujinshi,146,,2014,https://cdn.myanimelist.net/images/manga/1/150206l.jpg
2069,Otoko nara Ikkokuichijou no Aruji wo Mezasanakya ne,If born a man then aim to be the king,男なら一国一城の主を目指さなきゃね,Light Novel,146,,2014,https://cdn.myanimelist.net/images/manga/1/158063l.jpg
2069,Underground,,アンダーグラウンド,One-shot,146,,2014,https://cdn.myanimelist.net/images/manga/2/151304l.jpg
2069,Yuusei no Fool,The Fool of the Planet,遊星のフール,Manga,146,,2014,https://cdn.myanimelist.net/images/manga/3/158519l.jpg
2080,Chichi-dol♪,,乳ドル♪,One-shot,145,,2014,https://cdn.myanimelist.net/images/manga/2/155769l.jpg
2080,Inran♂Model Midara IV Jigoku,,淫乱♂モデル淫らIV地獄,One-shot,145,,2014,https://cdn.myanimelist.net/images/manga/1/160333l.jpg
2080,Joou Kokki,,女王国記,Manga,145,,2014,https://cdn.myanimelist.net/images/manga/3/153614l.jpg
2080,Kuroki Ayakashi no Gogogo,,黒き妖のゴゴゴ,One-shot,145,,2014,https://cdn.myanimelist.net/images/manga/1/124089l.jpg
2080,Witchcraft Monsters,,ウィッチクラフト・モンスターズ,Manga,145,,2014,https://cdn.myanimelist.net/images/manga/2/146313l.jpg
2080,Yappa Choroin Desho!,I want a harem but she is very xxx,やっぱチョロインでしょ!,Light Novel,145,,2014,https://cdn.myanimelist.net/images/manga/2/177944l.jpg
2086,Girigiri Junai Hakusho (Kari),,ギリギリ純愛白書（仮）,Manga,144,,2014,https://cdn.myanimelist.net/images/manga/2/201999l.jpg
2086,Narikiri-kawa Hotel,,なりきり皮ホテル,One-shot,144,,2014,https://cdn.myanimelist.net/images/manga/2/133811l.jpg
2086,"Sensei, Machigattemasu.",,せんせい、まちがってます。,Manga,144,,2014,https://cdn.myanimelist.net/images/manga/2/166250l.jpg
2086,Sukutte Goran,,すくってごらん,Manga,144,,2014,https://cdn.myanimelist.net/images/manga/1/192200l.jpg
2090,A.O.Z. Re-Boot: Gundam Inle - Kuro Usagi no Mita Yume,,A.O.Z RE-BOOT ガンダム・インレ -くろうさぎのみた夢-,Manga,143,,2014,https://cdn.myanimelist.net/images/manga/3/291698l.jpg
2090,Crank♥In,Crank-IN,クランク♥イン,One-shot,143,,2014,https://cdn.myanimelist.net/images/manga/1/160915l.jpg
2090,Hakugin no Sword Breaker,"""Sword Breaker"" The Tales of Eliza",白銀のソードブレイカー,Light Novel,143,,2014,https://cdn.myanimelist.net/images/manga/2/180071l.jpg
2090,Oshiri Switch,,おしりスイッチ,Manga,143,,2014,https://cdn.myanimelist.net/images/manga/3/193921l.jpg
2090,Request wo Yoroshiku,Welcome Your Request.,リクエストをよろしく,Manga,143,,2014,https://cdn.myanimelist.net/images/manga/1/270280l.jpg
2090,Seishun Sweet Track,,青春スウィートトラック,Manga,143,,2014,https://cdn.myanimelist.net/images/manga/3/194260l.jpg
2090,Yuugo Final,,勇午 Final,Manga,143,,2014,https://cdn.myanimelist.net/images/manga/1/157036l.jpg
2097,Evergreen Tea Shop,,늘 푸른 찻집,Manhwa,142,,2014,https://cdn.myanimelist.net/images/manga/1/276245l.jpg
2097,Futsutsukamono desu ga,,ふつつかものですが,Manga,142,,2014,https://cdn.myanimelist.net/images/manga/2/166733l.jpg
2097,The House Cat,The House Cat,상상고양이,Manhwa,142,,2014,https://cdn.myanimelist.net/images/manga/2/180892l.jpg
2097,Yui-chan Satsueikai,Yui-chan Photo Session,ゆいちゃん撮影会,Manga,142,,2014,https://cdn.myanimelist.net/images/manga/3/244840l.jpg
2101,Doukyonin no Bishoujo ga Lesbian Datta Ken.,,同居人の美少女がレズビアンだった件。,Manga,141,,2014,https://cdn.myanimelist.net/images/manga/1/152869l.jpg
2101,Grancrest Senki: Dropout,Record of Grancrest War: Drop Out,グランクレスト戦記どろっぷあうと,Manga,141,,2014,https://cdn.myanimelist.net/images/manga/3/248401l.jpg
2101,"Iinchou, Kossetsu Suru.",,委員長、骨折する。,One-shot,141,,2014,https://cdn.myanimelist.net/images/manga/3/158924l.jpg
2101,Mizuiro Idea,,水色イデア,Manga,141,,2014,https://cdn.myanimelist.net/images/manga/3/145367l.jpg
2101,Monster Musume ga Tsudou Ishuzoku Gakuen e Youkoso!,,モンスター娘が集う異種族学園へようこそ!,Manga,141,,2014,https://cdn.myanimelist.net/images/manga/1/247482l.jpg
2101,Seiren no Swordia to Ochita Ryuu no Teikoku,,聖煉の剣姫〈ソーディア〉と墜ちた竜の帝国,Light Novel,141,,2014,https://cdn.myanimelist.net/images/manga/2/160962l.jpg
2101,Steves,,STEVES,Manga,141,,2014,https://cdn.myanimelist.net/images/manga/3/186272l.jpg
2101,Wakishita no Moekusa,Bud Flush of the Armpit,腋下の萌草,One-shot,141,,2014,https://cdn.myanimelist.net/images/manga/1/173418l.jpg
2109,15 Centimeter no Usotsuki,,15センチのうそつき,One-shot,140,,2014,https://cdn.myanimelist.net/images/manga/1/265549l.jpg
2109,Ashikoki Paradise,,足コキ天国〈パラダイス〉,Manga,140,,2014,https://cdn.myanimelist.net/images/manga/1/174840l.jpg
2109,Inu ni Dakareru Onna,,犬に抱かれる女,Manga,140,,2014,https://cdn.myanimelist.net/images/manga/1/127121l.jpg
2109,Kangoku Gakkou nite Monban wo,,監獄学校にて門番を,Light Novel,140,,2014,https://cdn.myanimelist.net/images/manga/1/176750l.jpg
2109,Kitsune Oninnin: Shugyou-hen,,キツネおにんにん～修行編～,One-shot,140,,2014,https://cdn.myanimelist.net/images/manga/2/141765l.jpg
2109,Ojisan to Miiko,,おじさんとみーこ,Manga,140,,2014,https://cdn.myanimelist.net/images/manga/1/305481l.jpg
2109,Please Touch Me,,ぷりーずたっちみ~～,One-shot,140,,2014,https://cdn.myanimelist.net/images/manga/3/193528l.jpg
2109,Sensei to Himitsu no Bukatsudou: Miraretagari na Hentai Jokyoushi,,先生と秘密の部活動 ～見られたがりな変態女教師～,One-shot,140,,2014,https://cdn.myanimelist.net/images/manga/2/128721l.jpg
2109,Shiawase Gohan,,しあわせゴハン,Manga,140,,2014,https://cdn.myanimelist.net/images/manga/2/158980l.jpg
2109,Star P: Anata wa Motto Kagayakeru,,すたぴぃ あなたはもっと輝ける,Manga,140,,2014,https://cdn.myanimelist.net/images/manga/1/159832l.jpg
2119,Einstein 1904,,アインシュタイン1904,Manga,139,,2014,https://cdn.myanimelist.net/images/manga/1/148972l.jpg
2119,Imadoki no Joshikousei ga Nani wo Kangaeteru ka Wakaranakute Tsurai,,今どきの女子高生が何を考えてるかわからなくてつらい,Manga,139,,2014,https://cdn.myanimelist.net/images/manga/1/320920l.jpg
2119,Imouto Nashi ja Ikirarenai!,,妹なしじゃ生きられない！,One-shot,139,,2014,https://cdn.myanimelist.net/images/manga/1/160352l.jpg
2119,Joshi Manager no Do Ecchi Sex Bukatsu Nisshi: Hentai Houshi-hen,,女子マネージャーのドエッチセックス日誌 変態奉仕編,Light Novel,139,,2014,https://cdn.myanimelist.net/images/manga/3/199320l.jpg
2119,Kidou Senshi Gundam: After Jaburo,,機動戦士ガンダム アフター ジャブロー,Manga,139,,2014,https://cdn.myanimelist.net/images/manga/2/146367l.jpg
2119,Kinnikuman: Kiseki no Kyuseishu Densetsu no Maki,,キン肉マン～奇跡の救世主伝説の巻～,One-shot,139,,2014,https://cdn.myanimelist.net/images/manga/3/123659l.jpg
2119,Phoenix no Ongaeshi,,フェニックスの恩返し,One-shot,139,,2014,https://cdn.myanimelist.net/images/manga/1/161916l.jpg
2119,Shishunki na Adam Gaiden: Ikenai Makina-sensei!,,思春期なアダム外伝 いけないっ マキナ先生！,Light Novel,139,,2014,https://cdn.myanimelist.net/images/manga/3/170619l.jpg
2119,Tokyo Alice Gothic,,東京アリスゴシック,Light Novel,139,,2014,https://cdn.myanimelist.net/images/manga/1/161070l.jpg
2119,Wet Lips,,Wet lips,Manga,139,,2014,https://cdn.myanimelist.net/images/manga/2/255826l.jpg
2129,Aka to Ao no Ehrenberg,Ehrenberg of Red + Blue,赤と蒼のエーレンベルク,Manga,138,,2014,https://cdn.myanimelist.net/images/manga/3/146513l.jpg
2129,Bitch Docking!,Dirty Docking!,Bitch Docking!,Manga,138,,2014,https://cdn.myanimelist.net/images/manga/2/311837l.jpg
2129,Coffee Ikaga deshou,,珈琲いかがでしょう,Manga,138,,2014,https://cdn.myanimelist.net/images/manga/1/221707l.jpg
2129,Dual Sword Liberator,,聖剣と邪刀の叛逆者〈デュアルソード・リベレーター〉,Light Novel,138,,2014,https://cdn.myanimelist.net/images/manga/1/176350l.jpg
2129,Gaps,,GAPS,Manga,138,,2014,https://cdn.myanimelist.net/images/manga/2/245894l.jpg
2129,Hatori-kun Chi no Yoru wa Himitsu,The Secret Night of Hatori's Room,羽鳥くんちの夜はひみつ,Manga,138,,2014,https://cdn.myanimelist.net/images/manga/1/194358l.jpg
2129,Itadakimasu.,,いただきます。,One-shot,138,,2014,https://cdn.myanimelist.net/images/manga/5/274971l.jpg
2129,Itazuragokoro to Koigokoro,,悪戯心と恋心,One-shot,138,,2014,https://cdn.myanimelist.net/images/manga/1/137029l.jpg
2129,Moka-chan wa Gokigen Naname,,もかちゃんはごきげんななめ,One-shot,138,,2014,https://cdn.myanimelist.net/images/manga/1/145917l.jpg
2129,Otoshigoro,,オトシゴロ,One-shot,138,,2014,https://cdn.myanimelist.net/images/manga/3/156726l.jpg
2129,The iDOLM@STER: Cinderella Girls Comic Anthology - shine jewelry!,,アイドルマスター シンデレラガールズコミックアンソロジーshine jewelry!,Manga,138,,2014,https://cdn.myanimelist.net/images/manga/1/135917l.jpg
2140,32-nichime no Black Summer,,32日目のブラックサマー,Doujinshi,137,,2014,https://cdn.myanimelist.net/images/manga/3/246892l.jpg
2140,Gakuen♡Tengoku: Sore wa Koi desu Koizumi-kun,,学園♡天国 それは恋です小泉くん,Manga,137,,2014,https://cdn.myanimelist.net/images/manga/2/246870l.jpg
2140,Hajimaranai Ragnarok to Owatteru Uchira no Live,,始まらない終末戦争〈ラグナロク〉と終ってる私〈うち〉らの青春活劇〈ライブ〉,Light Novel,137,,2014,https://cdn.myanimelist.net/images/manga/3/176519l.jpg
2140,Hatsukoi wo Shosuru Houhou,How to Handle First Love,初恋を処する方法,Manga,137,,2014,https://cdn.myanimelist.net/images/manga/1/256273l.jpg
2140,Koibumi,,恋文,Manga,137,,2014,https://cdn.myanimelist.net/images/manga/3/140651l.jpg
2140,Neko Imo Marimo,Immortal Cat Marimo,ねこいもまりも Immortal Cat Marimo,One-shot,137,,2014,https://cdn.myanimelist.net/images/manga/1/160305l.jpg
2140,Oshikake Byouin Netorare-ka,,おしかけ病院寝取られ科,Manga,137,,2014,https://cdn.myanimelist.net/images/manga/1/194241l.jpg
2140,Yobai Ane,,夜這い姉,Doujinshi,137,,2014,https://cdn.myanimelist.net/images/manga/1/189805l.jpg
2148,Girl Friend (Ari),,Girl Friend （有）,Manga,136,,2014,https://cdn.myanimelist.net/images/manga/3/160654l.jpg
2148,Juushou Nanoha!,,重症なのは！,One-shot,136,,2014,https://cdn.myanimelist.net/images/manga/3/160357l.jpg
2148,Ookami Geboku wa Bara wo Karitai,,オオカミ下僕は薔薇を狩りたい,Manga,136,,2014,https://cdn.myanimelist.net/images/manga/2/141289l.jpg
2151,Gurazeni: Tokyo Dome-hen,,グラゼニ ～東京ドーム編～,Manga,135,,2014,https://cdn.myanimelist.net/images/manga/2/149159l.jpg
2151,Houkago Futari Bocchi,,放課後ふたりぼっち,Manga,135,,2014,https://cdn.myanimelist.net/images/manga/1/160433l.jpg
2151,Osozaki no Hana,,遅咲キノ花,Doujinshi,135,,2014,https://cdn.myanimelist.net/images/manga/1/189256l.jpg
2151,Tenkeiteki Isekai Tenseitan,,天啓的異世界転生譚,Light Novel,135,,2014,https://cdn.myanimelist.net/images/manga/3/177802l.jpg
2155,Aisare Roommate,,愛サレるームメイト,Light Novel,134,,2014,https://cdn.myanimelist.net/images/manga/1/166538l.jpg
2155,Boku wa Inu,,僕は犬,Manga,134,,2014,https://cdn.myanimelist.net/images/manga/2/195743l.jpg
2155,Chichi wa Kakusazu Shiri Kakusei,,チチは隠さずシリ覚醒,One-shot,134,,2014,https://cdn.myanimelist.net/images/manga/2/137745l.jpg
2155,Hana no Shinzou,,花の心臓,One-shot,134,,2014,https://cdn.myanimelist.net/images/manga/2/191378l.jpg
2155,Imouto wa Kyou mo Ecchi Dekinai.,,妹は今日もエッチできない。,Doujinshi,134,,2014,https://cdn.myanimelist.net/images/manga/2/189760l.jpg
