rank,title,title_english,title_japanese,type,members,score,year,image_url
1430,Tokyo Tribe3,,TOKYO TRIBE3,Manga,272,,2008,https://cdn.myanimelist.net/images/manga/3/193325l.jpg
1431,A My Sweets,,ア・マイ・スイーツ,Manga,271,,2008,https://cdn.myanimelist.net/images/manga/3/61231l.jpg
1431,Binkan Ryouiki,Sensitive Area,敏感領域,Manga,271,,2008,https://cdn.myanimelist.net/images/manga/3/16826l.jpg
1431,Taishou Yakyuu Musume.,,大正野球娘。,Manga,271,,2008,https://cdn.myanimelist.net/images/manga/3/156395l.jpg
1434,Daikinboshi,,大金星,Manga,270,,2008,https://cdn.myanimelist.net/images/manga/1/103863l.jpg
1435,R-Tekikaku,,R-適格,One-shot,269,,2008,https://cdn.myanimelist.net/images/manga/2/68663l.jpg
1435,Shibori Tsukushite,,しぼりつくして,One-shot,269,,2008,https://cdn.myanimelist.net/images/manga/2/48209l.jpg
1437,Akuma de Shoujo,,AKUMAで少女,Manga,268,,2008,https://cdn.myanimelist.net/images/manga/3/43907l.jpg
1437,Loveholic Guys,,ラブホリック・ガイズ,Manga,268,,2008,https://cdn.myanimelist.net/images/manga/2/203728l.jpg
1439,Zettai Shougeki: Platonic Heart,,絶対衝激 〜PLATONIC HEART〜,Manga,266,,2008,https://cdn.myanimelist.net/images/manga/2/106219l.jpg
1440,Harmony,Harmony,ハーモニー,Novel,265,,2008,https://cdn.myanimelist.net/images/manga/3/255924l.jpg
1441,Aishuu no Kanon,,愛執のカノン,Manga,264,5.94,2008,https://cdn.myanimelist.net/images/manga/3/327933l.jpg
1441,Neko-Sis,,ねこシス,Light Novel,264,,2008,https://cdn.myanimelist.net/images/manga/2/105029l.jpg
1443,Samurai Soldier,,サムライソルジャー,Manga,263,,2008,https://cdn.myanimelist.net/images/manga/3/164820l.jpg
1443,Strike Witches: Africa no Majo,,ストライクウィッチーズ アフリカの魔女,Light Novel,263,,2008,https://cdn.myanimelist.net/images/manga/1/125217l.jpg
1445,Ane Hug,,姉はぐ,Manga,262,,2008,https://cdn.myanimelist.net/images/manga/1/172598l.jpg
1445,Madobe no Kimi,You In The Window,窓辺の君,Manga,262,,2008,https://cdn.myanimelist.net/images/manga/2/262393l.jpg
1447,Kanojo no Shizuku,,カノジョのシ・ズ・ク,Manga,261,,2008,https://cdn.myanimelist.net/images/manga/3/75983l.jpg
1448,Kekkon Kirai no Sankyoudai,The Three Marriage-Hating Brothers,結婚嫌いの三兄弟,Manga,260,6.36,2008,https://cdn.myanimelist.net/images/manga/3/89907l.jpg
1448,Otona Switch,Adult Switch,おとなスイッチ,Manga,260,,2008,https://cdn.myanimelist.net/images/manga/3/101803l.jpg
1448,Toorinuke Dekimasen,No thoroughfare,通り抜けできません,Manga,260,,2008,https://cdn.myanimelist.net/images/manga/1/135073l.jpg
1451,Mix Love Juice,,ミックス ラブ ジュース,Manga,259,,2008,https://cdn.myanimelist.net/images/manga/1/107165l.jpg
1452,The Man Who Saw Hell,,地獄を見た男,Manga,258,,2008,https://cdn.myanimelist.net/images/manga/2/33928l.jpg
1453,Mega Boing Wife: Chounyuu Tsuma Freaks,,メガボインワイフ ～超乳妻フリークス～,Manga,257,,2008,https://cdn.myanimelist.net/images/manga/1/125825l.jpg
1453,Mirror Ball Flashing Magic,,ミラーボール・フラッシング・マジック,Manga,257,,2008,https://cdn.myanimelist.net/images/manga/2/40632l.jpg
1455,Snow Blind,,スノウブラインド,One-shot,256,6.06,2008,https://cdn.myanimelist.net/images/manga/1/49771l.jpg
1456,Aisare Jouzu Keikaku,,愛され上手計画,Manga,255,,2008,https://cdn.myanimelist.net/images/manga/3/31317l.jpg
1456,Kanbou,,姦謀,One-shot,255,,2008,https://cdn.myanimelist.net/images/manga/3/48333l.jpg
1458,Renji de Chin!,,レンジでチン!,Manga,254,6.38,2008,https://cdn.myanimelist.net/images/manga/2/62653l.jpg
1459,Camera to Natsu to Sailor-fuku,,カメラと夏とセーラー服,Manga,253,,2008,https://cdn.myanimelist.net/images/manga/3/204118l.jpg
1459,Comic Anthology Ouji,,コミックアンソロジー 王子。,Manga,253,,2008,https://cdn.myanimelist.net/images/manga/1/22056l.jpg
1459,Nyuuton,,乳豚,Manga,253,,2008,https://cdn.myanimelist.net/images/manga/1/125827l.jpg
1459,Prince no Shukumei,,プリンスの宿命,Manga,253,6.59,2008,https://cdn.myanimelist.net/images/manga/4/347231l.jpg
1463,Arcana - Tokushubutai / Shuudan,,ゼロサムオリジナルアンソロジーシリーズ Arcana (6) [特殊部隊／集団（チーム）],Manga,252,,2008,https://cdn.myanimelist.net/images/manga/3/37795l.jpg
1464,Back to Neechan,,バック・トゥ・ネーチャン,One-shot,251,6.24,2008,https://cdn.myanimelist.net/images/manga/1/191736l.jpg
1464,Dreaming: Fairy Tale of Dream,,,One-shot,251,6.11,2008,https://cdn.myanimelist.net/images/manga/2/44305l.jpg
1464,Zettai Donkan,,ゼッタイドンカン,Manga,251,,2008,https://cdn.myanimelist.net/images/manga/3/150669l.jpg
1467,Kamisama Kazoku Z,,神様家族Z,Light Novel,250,,2008,https://cdn.myanimelist.net/images/manga/3/162953l.jpg
1468,Animal Love,,アニマル・ラブ,Manga,249,,2008,https://cdn.myanimelist.net/images/manga/5/261567l.jpg
1468,Kyouei,,きょうえい！,Manga,249,,2008,https://cdn.myanimelist.net/images/manga/2/59795l.jpg
1468,Suna no Ue no Koibitotachi,,砂の上の恋人たち,Manga,249,6.67,2008,https://cdn.myanimelist.net/images/manga/3/64601l.jpg
1468,Tie Breaker,,タイブレーカー,Doujinshi,249,,2008,https://cdn.myanimelist.net/images/manga/3/288024l.jpg
1472,Love Doll,,ラブ♥ドール,Manga,248,,2008,https://cdn.myanimelist.net/images/manga/1/59757l.jpg
1472,Mejiri Zumu,,女尻ズム,Manga,248,,2008,https://cdn.myanimelist.net/images/manga/3/121631l.jpg
1472,Toko-sen,,とこセン,Manga,248,,2008,https://cdn.myanimelist.net/images/manga/3/102597l.jpg
1475,Onee-sama ga Ikasete Ageru♡,,お姉様がイかせてあげる♡,Manga,247,,2008,https://cdn.myanimelist.net/images/manga/2/93665l.jpg
1476,88,,８８ エイティエイト,Manga,245,,2008,https://cdn.myanimelist.net/images/manga/2/54587l.jpg
1476,Arbeiter Kintarou,,アルバイターキンタロウ,One-shot,245,,2008,https://cdn.myanimelist.net/images/manga/3/13800l.jpg
1478,Yoru Naku Suzume,,夜啼く雀,One-shot,244,6.29,2008,https://cdn.myanimelist.net/images/manga/2/29516l.jpg
1479,Ano Ko ga Kare wo Suki na Riyuu,The Reason Why He Loves Him So Much,あの子が彼を好きな理由,Manga,243,,2008,https://cdn.myanimelist.net/images/manga/3/39852l.jpg
1479,Onigawara Yokochou Sanchoume,,おにがわら横町三丁目,Manga,243,,2008,https://cdn.myanimelist.net/images/manga/3/18929l.jpg
1479,Ryakudatsusha,,略奪者,Manga,243,,2008,https://cdn.myanimelist.net/images/manga/2/97485l.jpg
1482,Ojousama no Ouchi,,おじょうさまのおうち,One-shot,241,,2008,https://cdn.myanimelist.net/images/manga/2/32084l.jpg
1482,Tachippana!,,たちっぱな!,Manga,241,,2008,https://cdn.myanimelist.net/images/manga/2/129647l.jpg
1482,Zettai Ryoujoku,,絶対凌辱,Manga,241,,2008,https://cdn.myanimelist.net/images/manga/3/41230l.jpg
1485,The Tiny Fox with the Star,,별을가진작은여우,Manhwa,240,,2008,https://cdn.myanimelist.net/images/manga/3/41265l.jpg
1486,Nui ja Dame!,,脱いじゃダメ!,Manga,239,,2008,https://cdn.myanimelist.net/images/manga/4/261590l.jpg
1486,Te Shu Chuan Shuo,,特殊傳說,Manhua,239,,2008,https://cdn.myanimelist.net/images/manga/3/62967l.jpg
1488,Lolicon Phoenix Shinshokkan,,ロリコンフェニックス 新食感,Manga,238,,2008,https://cdn.myanimelist.net/images/manga/3/60749l.jpg
1489,Ai no Katachi,,愛のカタチ,One-shot,237,,2008,https://cdn.myanimelist.net/images/manga/1/57207l.jpg
1489,Duel Love: Koi Suru Otome wa Shouri no Megami,,DUEL LOVE―恋する乙女は勝利の女神―,Manga,237,,2008,https://cdn.myanimelist.net/images/manga/1/273948l.jpg
1489,Mahiru no Junketsu Mayonaka no Yuuwaku,Secret Kiss,真昼の純潔・真夜中の誘惑,Manga,237,,2008,https://cdn.myanimelist.net/images/manga/3/269036l.jpg
1489,Nai-Chichi,,ないちち,Manga,237,,2008,https://cdn.myanimelist.net/images/manga/2/58323l.jpg
1493,Aneki Neko,,アネキネコ,Manga,236,,2008,https://cdn.myanimelist.net/images/manga/1/75763l.jpg
1493,Cohabiting Lover,,同棲愛者,One-shot,236,,2008,https://cdn.myanimelist.net/images/manga/3/46647l.jpg
1493,You've Gotta Love Song: Torikai Akane Tanpenshuu,,ユー ガッタ ラブソング 鳥飼茜短編集,Manga,236,,2008,https://cdn.myanimelist.net/images/manga/1/259975l.jpg
1496,Karamazov no Kyoudai,,カラマーゾフの兄弟,Manga,235,,2008,https://cdn.myanimelist.net/images/manga/3/159252l.jpg
1496,Kimi to Ao Bara Ryou de,You and the Blue Rose Dorm,キミと蒼薔薇寮で～美麗男子寮絵巻～,Manga,235,,2008,https://cdn.myanimelist.net/images/manga/3/29685l.jpg
1496,Koisuru Purinpai,,恋するプリンぱい,Manga,235,,2008,https://cdn.myanimelist.net/images/manga/3/49539l.jpg
1496,Milk Doll,,ミルクドール,Manga,235,,2008,https://cdn.myanimelist.net/images/manga/3/115183l.jpg
1496,Muchi-Muchi Princesses,,ムチムチ・プリンセス,Manga,235,,2008,https://cdn.myanimelist.net/images/manga/1/31461l.jpg
1501,Boku dake no Kuchibiru,,僕だけの唇,Manga,234,,2008,https://cdn.myanimelist.net/images/manga/2/326051l.jpg
1501,Kaguya: Tsuki no Usagi no Gin no Hakobune,,Kaguya 〜月のウサギの銀の箱舟〜,Light Novel,234,,2008,https://cdn.myanimelist.net/images/manga/1/168399l.jpg
1501,Shinohara Chie The Best Selection,,篠原千絵 The Best Selection,Manga,234,,2008,https://cdn.myanimelist.net/images/manga/3/268078l.jpg
1504,Cat & Me,,고양이님 과 나,Manhwa,233,,2008,https://cdn.myanimelist.net/images/manga/3/15569l.jpg
1505,Beijing,,北京,Manhua,232,,2008,https://cdn.myanimelist.net/images/manga/1/44969l.jpg
1506,Bieki,,媚液,Manga,231,,2008,https://cdn.myanimelist.net/images/manga/2/36143l.jpg
1506,Ikenie to Rougoku,,生贄と牢獄,Manga,231,,2008,https://cdn.myanimelist.net/images/manga/1/25974l.jpg
1508,"Sono Hada, Tachiirikinshi",,その肌、立入禁止,Manga,230,,2008,https://cdn.myanimelist.net/images/manga/3/30103l.jpg
1509,Hachimitsu Drops,,はちみつドロップ,Manga,229,,2008,https://cdn.myanimelist.net/images/manga/3/174423l.jpg
1509,Tsubomi na Okusan,,つぼみな奥さん,Manga,229,,2008,https://cdn.myanimelist.net/images/manga/2/121201l.jpg
1511,Erogun,,えろぐん,Manga,228,,2008,https://cdn.myanimelist.net/images/manga/3/59901l.jpg
1511,Hatsujou Gasshuku♥,,発情合宿♥,One-shot,228,,2008,https://cdn.myanimelist.net/images/manga/3/52059l.jpg
1513,Dream Hunter Rem XX: Ao no Kikan Kishi,,ドリームハンター麗夢XX 蒼の機関騎士,Manga,227,,2008,https://cdn.myanimelist.net/images/manga/2/135173l.jpg
1514,Ikki,Moss,이끼,Manhwa,226,,2008,https://cdn.myanimelist.net/images/manga/1/191834l.jpg
1514,Otoko no Ko wa Maid Fuku ga Osuki!?,,オトコのコはメイド服がお好き！？,Light Novel,226,,2008,https://cdn.myanimelist.net/images/manga/1/39395l.jpg
1516,Milky's Boobs Camp,MILKY'S BOOBS CAMP,MILKY'S BOOBS CAMP,One-shot,225,,2008,https://cdn.myanimelist.net/images/manga/3/59805l.jpg
1517,Akina Shugyouchuu,,アキナ修行中！,One-shot,224,,2008,https://cdn.myanimelist.net/images/manga/1/53915l.jpg
1517,Nipple Boy Fragments,,ニプルボーイフラグメンツ,Manga,224,,2008,https://cdn.myanimelist.net/images/manga/2/30018l.jpg
1517,Otaku no Megami-san,,おたくのメガミさん,Manga,224,,2008,https://cdn.myanimelist.net/images/manga/3/174426l.jpg
1520,Climax,Climax,,Doujinshi,223,,2008,https://cdn.myanimelist.net/images/manga/3/28645l.jpg
1520,Dorei Fujin,,奴麗婦人,Manga,223,,2008,https://cdn.myanimelist.net/images/manga/2/68741l.jpg
1520,Grasshopper,,グラスホッパー,Manga,223,,2008,https://cdn.myanimelist.net/images/manga/1/57659l.jpg
1520,Soukan Renai,,相姦恋愛,Manga,223,,2008,https://cdn.myanimelist.net/images/manga/2/75985l.jpg
1520,Yudan Taiteki,,油断大敵,One-shot,223,,2008,https://cdn.myanimelist.net/images/manga/2/75919l.jpg
1525,Heart Tsuranuite,,ハート貫いて,One-shot,222,,2008,https://cdn.myanimelist.net/images/manga/2/20762l.jpg
1525,Imouto wa Kohaku Iro,,妹は琥珀色,One-shot,222,,2008,https://cdn.myanimelist.net/images/manga/2/48707l.jpg
1525,Nama♥Ane,,なま♥姉,Manga,222,,2008,https://cdn.myanimelist.net/images/manga/1/118959l.jpg
1528,Glass Shoes,,유리구두,Manhwa,221,,2008,https://cdn.myanimelist.net/images/manga/3/41334l.jpg
1528,Shinkyoku Soukai Polyphonica: The Black,,神曲奏界ポリフォニカ ザ・ブラック,Manga,221,,2008,https://cdn.myanimelist.net/images/manga/1/33051l.jpg
1530,Itoshi no Ebi-senpai,My Darling Ebi-senpai,愛しの海老せんぱい,Manga,220,,2008,https://cdn.myanimelist.net/images/manga/3/246159l.jpg
1531,Brave Maiden Kanin Sange,,ブレイブメイデン 姦淫散華,Manga,219,,2008,https://cdn.myanimelist.net/images/manga/2/51933l.jpg
1531,No Hero,,非關英雄,Light Novel,219,,2008,https://cdn.myanimelist.net/images/manga/2/72975l.jpg
1533,556 lab,,556ラボ,Manga,218,,2008,https://cdn.myanimelist.net/images/manga/1/40005l.jpg
1533,Shinkyoku Soukai Polyphonica Crimson S,,神曲奏界ポリフォニカ クリムゾンS,Light Novel,218,,2008,https://cdn.myanimelist.net/images/manga/3/212627l.jpg
1533,Taifuu no Hi,,台風の日 真造圭伍短編集,Manga,218,,2008,https://cdn.myanimelist.net/images/manga/1/166349l.jpg
1536,Gekijouban Major: Yuujou no Winning Shot,,劇場版MAJOR 友情の一球（ウイニングショット）,Manga,216,,2008,https://cdn.myanimelist.net/images/manga/3/183302l.jpg
1536,Girl's Zombie,,少女ゾンビ,Manga,216,,2008,https://cdn.myanimelist.net/images/manga/3/74007l.jpg
1536,Mikansei na Bokutachi,,未完成な僕たち,Manga,216,,2008,https://cdn.myanimelist.net/images/manga/5/261586l.jpg
1536,Tapuriko,,たぷりこ,Manga,216,,2008,https://cdn.myanimelist.net/images/manga/1/69227l.jpg
1540,Akogare Rensa,,アコガレ連鎖,Manga,214,,2008,https://cdn.myanimelist.net/images/manga/3/41163l.jpg
1540,Hanahaki Otome,,花吐き乙女,Manga,214,,2008,https://cdn.myanimelist.net/images/manga/1/231013l.jpg
1540,Messiah,,メサイア,Manga,214,,2008,https://cdn.myanimelist.net/images/manga/2/25264l.jpg
1543,Rinkan Shimai,,輪姦姉妹,Manga,213,,2008,https://cdn.myanimelist.net/images/manga/2/49451l.jpg
1544,Arcana - Shitsuji II,,ゼロサムオリジナルアンソロジーシリーズ Arcana (8) [執事Ⅱ],Manga,212,,2008,https://cdn.myanimelist.net/images/manga/1/39447l.jpg
1544,Oppai Party,,おっぱいパーティー,Manga,212,,2008,https://cdn.myanimelist.net/images/manga/1/46361l.jpg
1544,Shitsuji Hiiragi,,執事・柊,Manga,212,,2008,https://cdn.myanimelist.net/images/manga/2/19890l.jpg
1547,Honeys,,,Manga,211,,2008,https://cdn.myanimelist.net/images/manga/3/36784l.jpg
1547,Toriya Trip,,,One-shot,211,6.59,2008,https://cdn.myanimelist.net/images/manga/4/26308l.jpg
1549,Graduation,,Graduation,One-shot,209,,2008,https://cdn.myanimelist.net/images/manga/3/71637l.jpg
1549,Sayonara Shitsuren Banchou,"Bye Bye, Mr. Heart Breaker",さよなら失恋番長,Manga,209,,2008,https://cdn.myanimelist.net/images/manga/2/273494l.jpg
1549,Tokiya,,時屋,One-shot,209,,2008,https://cdn.myanimelist.net/images/manga/1/39978l.jpg
1552,Chameleon,,カメレオン,One-shot,208,,2008,https://cdn.myanimelist.net/images/manga/2/191856l.jpg
1552,I Need You,,アイニードユー,One-shot,208,,2008,https://cdn.myanimelist.net/images/manga/3/48851l.jpg
1552,Kimi no Subete wo Misete,Show Me Everything in Your Heart,キミのすべてを見せて,Manga,208,,2008,https://cdn.myanimelist.net/images/manga/2/261876l.jpg
1552,Omae to Dynamite!!,It is a Dynamite with You!!,おまえとダイナマイト!!,Manga,208,,2008,https://cdn.myanimelist.net/images/manga/2/66809l.jpg
1556,Chiisana Koigokoro,,ちぃさな恋ゴコロ,Manga,207,,2008,https://cdn.myanimelist.net/images/manga/3/37268l.jpg
1556,Nemurenai Koibito,Sleepless Lover,眠れない恋人,Manga,207,,2008,https://cdn.myanimelist.net/images/manga/2/64711l.jpg
1558,Angelic Desire,,エンジェリック・デザイア,Manga,206,,2008,https://cdn.myanimelist.net/images/manga/1/69011l.jpg
1558,Mousou Horicc,,妄想ホリック,Manga,206,,2008,https://cdn.myanimelist.net/images/manga/3/68931l.jpg
1558,Tsukasa Valentine Dream,Tsukasa Valentine Dream,Tsukasa Valentine Dream,Doujinshi,206,,2008,https://cdn.myanimelist.net/images/manga/3/152859l.jpg
1558,Zettai Karen Children the Novels ~ B.A.B.E.L. Houkai,,絶対可憐チルドレン・THE NOVELS B.A.B.E.L.崩壊,Light Novel,206,,2008,https://cdn.myanimelist.net/images/manga/1/71189l.jpg
1562,Azumi-kun to Issho,,安住君と一緒,Manga,205,,2008,https://cdn.myanimelist.net/images/manga/2/48357l.jpg
1562,Nekoroma,,猫股浪漫,One-shot,205,,2008,https://cdn.myanimelist.net/images/manga/1/137775l.jpg
1562,Shounen Ai no Bigaku EX,,少年愛の美学 EX,Manga,205,,2008,https://cdn.myanimelist.net/images/manga/2/112145l.jpg
1565,Amadare!,,あまだれ！,Manga,204,,2008,https://cdn.myanimelist.net/images/manga/3/21678l.jpg
1565,Hoshikuzu Traffic,Stardust Traffic,星屑トラフィック,Manga,204,,2008,https://cdn.myanimelist.net/images/manga/2/122749l.jpg
1565,Kimagure Tora ni Okasarete,Attacked on a Tiger's Whim,気まぐれ虎に侵されて,Manga,204,,2008,https://cdn.myanimelist.net/images/manga/2/63923l.jpg
1565,Seiransou: Chijo no Sumika,,性乱荘 ～痴女の住家～,Manga,204,,2008,https://cdn.myanimelist.net/images/manga/1/132285l.jpg
1569,Onegai Tutor,,おねがいちゅーたー,One-shot,203,,2008,https://cdn.myanimelist.net/images/manga/3/49005l.jpg
1569,Saber Marionette i: Neo Gene,,セイバーマリオネットi ~ネオジェネ~,Manga,203,,2008,https://cdn.myanimelist.net/images/manga/2/132969l.jpg
1571,Mishikaka!,,みしかか！,Manga,202,,2008,https://cdn.myanimelist.net/images/manga/2/74499l.jpg
1571,Onee-Chance,,お姉Chance！,One-shot,202,,2008,https://cdn.myanimelist.net/images/manga/3/49053l.jpg
1573,Drive-A-Live,,ドライブ・ア・ライブ,Manga,201,,2008,https://cdn.myanimelist.net/images/manga/2/280479l.jpg
1573,Kinkyori Renai,,近距離恋愛,One-shot,201,,2008,https://cdn.myanimelist.net/images/manga/2/129667l.jpg
1573,Oniichan Kuchu Kuchu Shisugi da yo♥,,お兄ちゃんクチュクチュしすぎだよっ♥,Manga,201,,2008,https://cdn.myanimelist.net/images/manga/3/48893l.jpg
1573,Shachou Shima Kousaku,President Shima Kosaku,社長 島耕作,Manga,201,,2008,https://cdn.myanimelist.net/images/manga/1/129011l.jpg
1577,Baby☆Ote wo Douzo,,ベイビー☆お手をどうぞ,Manga,200,,2008,https://cdn.myanimelist.net/images/manga/1/40801l.jpg
1577,Jinki: Shinsetsu - Final Episode,,JINKI-真説- FINAL EPISODE,Manga,200,,2008,https://cdn.myanimelist.net/images/manga/2/192033l.jpg
1577,Tentacle Virgin,,テンタクルバージン,Manga,200,,2008,https://cdn.myanimelist.net/images/manga/2/93709l.jpg
1577,WALL-E,WALL-E,ウォーリー,Manga,200,,2008,https://cdn.myanimelist.net/images/manga/1/267323l.jpg
1577,Yoake Mae,Before Dawn,夜明け前,Manga,200,,2008,https://cdn.myanimelist.net/images/manga/1/18477l.jpg
1577,Yoshihara Yuki - The Best Selection,,吉原由起The Best Selection,Manga,200,,2008,https://cdn.myanimelist.net/images/manga/3/21117l.jpg
1583,Buru Mania,,ぶるまにあ,Manga,199,,2008,https://cdn.myanimelist.net/images/manga/2/92893l.jpg
1583,Rosetta kara no Shoutaijou,,ロゼッタからの招待状,Manga,199,,2008,https://cdn.myanimelist.net/images/manga/1/41788l.jpg
1585,Eroimo,,えろいも,Manga,198,,2008,https://cdn.myanimelist.net/images/manga/1/49737l.jpg
1586,Billy the Kid 21-mai no Album,,ビリー・ザ・キッド21枚のALBUM,Manga,197,,2008,https://cdn.myanimelist.net/images/manga/1/36445l.jpg
1586,RD Sennou Chousashitsu Redeemable Dream,Real Drive Redeemable Dream,ＲＤ 潜脳調査室 Redeemable Dream,Light Novel,197,,2008,https://cdn.myanimelist.net/images/manga/5/314270l.jpg
1588,Angel: Season II,,ANGEL~SEASON 2,Manga,196,,2008,https://cdn.myanimelist.net/images/manga/3/37801l.jpg
1588,Onnanoko no Ouchi H,,おんなのこのおうちえっち,Manga,196,,2008,https://cdn.myanimelist.net/images/manga/1/258619l.jpg
1588,Soushi Souai,,総姉想愛,Manga,196,,2008,https://cdn.myanimelist.net/images/manga/2/93681l.jpg
1591,Ane Ana,,アネアナ,Manga,195,,2008,https://cdn.myanimelist.net/images/manga/3/202138l.jpg
1591,Chin Kamo!,,ちんかも！,Manga,195,,2008,https://cdn.myanimelist.net/images/manga/1/108113l.jpg
1591,GIRLzH,,GIRLzH,Doujinshi,195,,2008,https://cdn.myanimelist.net/images/manga/2/182019l.jpg
1591,Nejimaki no Niwa,The Wind Up Garden,ねじまきの庭,Manga,195,,2008,https://cdn.myanimelist.net/images/manga/1/35480l.jpg
1591,Oppai Life: Ohayou kara Oyasumi made Momisui Seikatsu,,OPPAIライフ おはようからおやすみまで揉み吸い生活,Light Novel,195,,2008,https://cdn.myanimelist.net/images/manga/3/166066l.jpg
1591,Sasoi Jougo,,誘い上戸,One-shot,195,,2008,https://cdn.myanimelist.net/images/manga/4/48705l.jpg
1591,Shiroi Jersey,White Jersey,白いジャージ,Manga,195,,2008,https://cdn.myanimelist.net/images/manga/3/261578l.jpg
1598,Hadou no Mon,,破道の門,Manga,194,,2008,https://cdn.myanimelist.net/images/manga/1/44709l.jpg
1598,Kumagiri-san wa Derenai,,熊切さんはデレない,Manga,194,,2008,https://cdn.myanimelist.net/images/manga/1/75811l.jpg
1598,Love Trike,Love & Like,ラブトライク,Manga,194,,2008,https://cdn.myanimelist.net/images/manga/3/123711l.jpg
1598,Lusting Child,,Lusting Child,One-shot,194,,2008,https://cdn.myanimelist.net/images/manga/3/94281l.jpg
1598,Tenka Ichi!,Tenka Ichi!,天下一！！,Manga,194,,2008,https://cdn.myanimelist.net/images/manga/3/62739l.jpg
1603,Henshin Neko no Pana,,変身猫のパナ,Manga,193,,2008,https://cdn.myanimelist.net/images/manga/3/19842l.jpg
1603,Hyper Love Power dj - Sora Mame,,そらまめ,Doujinshi,193,,2008,https://cdn.myanimelist.net/images/manga/3/121561l.jpg
1603,Manjiru Torotoro,,まんじるとろとろ,Manga,193,,2008,https://cdn.myanimelist.net/images/manga/2/145789l.jpg
1603,Tawawan,,たわわん,Manga,193,,2008,https://cdn.myanimelist.net/images/manga/3/96927l.jpg
1607,Hatsujou DNA,,発情DNA,Manga,192,,2008,https://cdn.myanimelist.net/images/manga/3/109993l.jpg
1607,Houkago Juliet,Afterschool Juliet,放課後ジュリエット,Manga,192,,2008,https://cdn.myanimelist.net/images/manga/1/203962l.jpg
1607,Ikusa Otome Valkyrie 2,,戦乙女ヴァルキリー2,Light Novel,192,,2008,https://cdn.myanimelist.net/images/manga/3/130537l.jpg
1607,Tokyo 23,,TOKYO 23,Manga,192,,2008,https://cdn.myanimelist.net/images/manga/3/52743l.jpg
1611,Nakute Nanakuse!,,無くて七癖！,One-shot,191,,2008,https://cdn.myanimelist.net/images/manga/3/121649l.jpg
1612,Hello Kitty Peace!!,Hello Kitty Peace!!,ハローキティ ピース!!,Manga,190,,2008,https://cdn.myanimelist.net/images/manga/1/23069l.jpg
1612,Kodama Yuki Tanpenshuu,,マンゴーの涙 小玉ユキ短編集,Manga,190,,2008,https://cdn.myanimelist.net/images/manga/2/66805l.jpg
1612,Oma○ju,,オマ○ジュ,Manga,190,,2008,https://cdn.myanimelist.net/images/manga/1/150905l.jpg
1615,Honoo no Haramase Doukyuusei,,炎の孕ませ同級生,Light Novel,189,,2008,https://cdn.myanimelist.net/images/manga/2/166878l.jpg
1615,Seishun Shounen Magazine 1978~1983,,青春少年マガジン1978〜1983,Manga,189,,2008,https://cdn.myanimelist.net/images/manga/1/228197l.jpg
1615,Strange Heart,,すとれんじはぁと,Manga,189,,2008,https://cdn.myanimelist.net/images/manga/1/41559l.jpg
1618,Imouto DX,,いもうとDX,Manga,188,,2008,https://cdn.myanimelist.net/images/manga/3/70595l.jpg
1618,Love Chu Life,,らぶちゅーらいふ,Manga,188,,2008,https://cdn.myanimelist.net/images/manga/2/75961l.jpg
1620,Kimen Douji,,鬼面童子,One-shot,187,,2008,https://cdn.myanimelist.net/images/manga/2/23855l.jpg
1620,Mugen no Frontier: Super Robot Taisen OG Saga,Super Robot Taisen OG Saga: Endless Frontier,無限のフロンティア スーパーロボット大戦OGサーガ,Manga,187,,2008,https://cdn.myanimelist.net/images/manga/1/45455l.jpg
1620,Shinkota,,シンコタ,Doujinshi,187,,2008,https://cdn.myanimelist.net/images/manga/2/61915l.jpg
1623,Love Chichi,,らぶちち,Manga,186,,2008,https://cdn.myanimelist.net/images/manga/2/186391l.jpg
1624,Ame to Muchi,,アメトムチ,Manga,185,,2008,https://cdn.myanimelist.net/images/manga/2/59525l.jpg
1624,Fushigi na Somera-chan,,不思議なソメラちゃん,Manga,185,,2008,https://cdn.myanimelist.net/images/manga/1/154442l.jpg
1624,Kawaii Usagi-san,,かわいいウサギさん,One-shot,185,,2008,https://cdn.myanimelist.net/images/manga/4/111211l.jpg
1627,Bukatsu no Kouhai ni Semarareteimasu,,部活の後輩に迫られています,Manga,184,,2008,https://cdn.myanimelist.net/images/manga/2/208578l.jpg
1627,Chang An Huan Ye,,长安幻夜,Manhua,184,,2008,https://cdn.myanimelist.net/images/manga/1/113209l.jpg
1627,Choi M,,ちょいえむっ,Manga,184,,2008,https://cdn.myanimelist.net/images/manga/3/156719l.jpg
1627,Jokuiku,,辱育,Manga,184,,2008,https://cdn.myanimelist.net/images/manga/2/49651l.jpg
1627,Kozouya Tokuhon Spring 2008,,,Doujinshi,184,,2008,https://cdn.myanimelist.net/images/manga/2/17514l.jpg
1632,Class Officer Moe,,class officer 萌,Doujinshi,183,,2008,https://cdn.myanimelist.net/images/manga/3/198171l.jpg
1632,I Am a Turtle,I Am a Turtle,カメオドール,Manga,183,,2008,https://cdn.myanimelist.net/images/manga/2/23061l.jpg
1632,Imouto to Tsukiau 11 no Houhou,11 Ways to Love My Sister,妹と付き合う11の方法,Manga,183,,2008,https://cdn.myanimelist.net/images/manga/2/173736l.jpg
1632,Miseijoku,,未成辱,Manga,183,,2008,https://cdn.myanimelist.net/images/manga/1/97007l.jpg
