rank,title,title_english,title_japanese,type,members,score,year,image_url
173,Tsukikage Baby,,月影ベイベ,Manga,2277,7.41,2012,https://cdn.myanimelist.net/images/manga/2/166775l.jpg
180,Freezing Zero,,フリージングZERO,Manga,5953,7.4,2012,https://cdn.myanimelist.net/images/manga/1/73723l.jpg
180,Gosan no Heart,The Heart of Miscalculation,誤算のハート,Manga,12839,7.4,2012,https://cdn.myanimelist.net/images/manga/3/278383l.jpg
180,Romantica Clock,,ロマンチカ クロック,Manga,9153,7.4,2012,https://cdn.myanimelist.net/images/manga/1/179832l.jpg
183,Levius,Levius,Levius -レビウス-,Manga,11839,7.39,2012,https://cdn.myanimelist.net/images/manga/2/128213l.jpg
183,Miseinen dakedo Kodomo ja Nai,That is not a child but a minor,未成年だけどコドモじゃない,Manga,5083,7.39,2012,https://cdn.myanimelist.net/images/manga/2/177111l.jpg
183,Udagawachou de Mattete yo.,Wait for Me at Udagawacho.,宇田川町で待っててよ。,Manga,7173,7.39,2012,https://cdn.myanimelist.net/images/manga/2/294885l.jpg
183,Udon no Kuni no Kiniro Kemari,,うどんの国の金色毛鞠,Manga,2906,7.39,2012,https://cdn.myanimelist.net/images/manga/2/153514l.jpg
187,"Daisuki Datta yo, Sensei...",,大好きだったよ、先生…,Manga,9548,7.38,2012,https://cdn.myanimelist.net/images/manga/1/111769l.jpg
187,Joukamachi no Dandelion,,城下町のダンデライオン,Manga,5089,7.38,2012,https://cdn.myanimelist.net/images/manga/2/133651l.jpg
187,Nar Kiss,,ナルキッス,Manga,5215,7.38,2012,https://cdn.myanimelist.net/images/manga/1/107583l.jpg
187,Seishun Otome Banchou!,Queen Bee!,青春乙女番長!,Manga,7696,7.38,2012,https://cdn.myanimelist.net/images/manga/2/123885l.jpg
191,"Koyoi, Kimi to Kiss no Chigiri wo",The Fox's Kiss,今宵、君とキスの契りを,Manga,5280,7.37,2012,https://cdn.myanimelist.net/images/manga/1/123245l.jpg
191,Natsu Jiru: Ase ni Mamirete Gucchagucha,,夏汁〜汗にまみれてぐっちゃぐちゃ〜,Manga,1325,7.37,2012,https://cdn.myanimelist.net/images/manga/3/246643l.jpg
193,Boku no Ie ni Oide,,僕の家においで,Manga,5592,7.36,2012,https://cdn.myanimelist.net/images/manga/2/159611l.jpg
193,Gun x Clover,,ガン×クローバー,Manga,20348,7.36,2012,https://cdn.myanimelist.net/images/manga/1/203272l.jpg
193,Kimi ga Suki toka Arienai,,キミが好きとかありえない,Manga,1078,7.36,2012,https://cdn.myanimelist.net/images/manga/2/158109l.jpg
193,Kurokouchi,,クロコーチ,Manga,1789,7.36,2012,https://cdn.myanimelist.net/images/manga/1/210946l.jpg
193,Tari Tari,,TARI TARI,Manga,2028,7.36,2012,https://cdn.myanimelist.net/images/manga/3/71697l.jpg
198,Akaiito,,あかいいと,Manga,9416,7.35,2012,https://cdn.myanimelist.net/images/manga/3/87333l.jpg
198,Houkago no Yuutousei,,放課後の優等生,Manga,2194,7.35,2012,https://cdn.myanimelist.net/images/manga/2/203252l.jpg
198,Tsurutsuru to Zarazara no Aida,,つるつるとザラザラの間,Manga,4882,7.35,2012,https://cdn.myanimelist.net/images/manga/1/188932l.jpg
198,"Zenryaku, Yuri no Sono yori",,前略、百合の園より,Manga,5117,7.35,2012,https://cdn.myanimelist.net/images/manga/4/88221l.jpg
202,Gin no Cross to Draculea,Silver Cross & Draculea,銀の十字架〈クロス〉とドラキュリア,Light Novel,3382,7.34,2012,https://cdn.myanimelist.net/images/manga/1/175677l.jpg
202,Mama x Pako Kanzenban,,ママ×パコ[完全版],Manga,1555,7.34,2012,https://cdn.myanimelist.net/images/manga/2/139481l.jpg
202,Super Danganronpa 2: Sayonara Zetsubou Gakuen,Danganronpa 2: Goodbye Despair,スーパーダンガンロンパ2 さよなら絶望学園,Manga,1921,7.34,2012,https://cdn.myanimelist.net/images/manga/1/231935l.jpg
205,Ankoku Joshi,The Dark Maidens,暗黒女子,Novel,376,7.33,2012,https://cdn.myanimelist.net/images/manga/2/248696l.jpg
205,Choujigen Game Neptune: High School,,超次元ゲイムネプテューヌはいすくーる,Light Novel,932,7.33,2012,https://cdn.myanimelist.net/images/manga/3/74705l.jpg
205,Inou-Battle wa Nichijou-kei no Naka de,When Supernatural Battles Became Commonplace,異能バトルは日常系のなかで,Light Novel,4318,7.33,2012,https://cdn.myanimelist.net/images/manga/3/205642l.jpg
205,Majo x Shota,,魔女×ショタ,Manga,1819,7.33,2012,https://cdn.myanimelist.net/images/manga/1/122791l.jpg
205,Ore ga Doutei wo Sutetara Shinu Ken ni Tsuite,About if I Die of Discarded Virgin,俺が童貞を捨てたら死ぬ件について,Manga,19069,7.33,2012,https://cdn.myanimelist.net/images/manga/3/120667l.jpg
205,P to JK,My Boy in Blue,PとJK,Manga,12419,7.33,2012,https://cdn.myanimelist.net/images/manga/3/139239l.jpg
211,Datte Maou-sama wa Kare ga Kirai,Detested by the Demon Lord,だってまおうさまは彼が嫌い,Manga,4179,7.32,2012,https://cdn.myanimelist.net/images/manga/1/296759l.jpg
211,Hachimitsu ni Hatsukoi,,ハチミツにはつこい,Manga,6139,7.32,2012,https://cdn.myanimelist.net/images/manga/2/151460l.jpg
211,Mahou Shoujo Madoka★Magica: Homura Revenge!,Puella Magi Madoka★Magica: Homura's Revenge,魔法少女まどか★マギカ ほむらリベンジ!,Manga,4226,7.32,2012,https://cdn.myanimelist.net/images/manga/2/149731l.jpg
211,Naruto Jinraiden: Okami no Naku Hi,,NARUTO-ナルト- 迅雷伝 狼の哭く日,Light Novel,2494,7.32,2012,https://cdn.myanimelist.net/images/manga/2/152723l.jpg
211,Pellua Iyagi,,펠루아 이야기,Manhwa,1040,7.32,2012,https://cdn.myanimelist.net/images/manga/3/70977l.jpg
211,Shiota-sensei to Amai-chan,,塩田先生と雨井ちゃん,Manga,5192,7.32,2012,https://cdn.myanimelist.net/images/manga/3/158100l.jpg
211,Super Danganronpa 2: Chou Koukou-kyuu no Kouun to Kibou to Zetsubou,Danganronpa 2: Ultimate Luck and Hope and Despair,スーパーダンガンロンパ2 超高校級の幸運と希望と絶望,Manga,5556,7.32,2012,https://cdn.myanimelist.net/images/manga/1/184555l.jpg
218,Cotton Candy,,CottonCandy,Doujinshi,1420,7.31,2012,https://cdn.myanimelist.net/images/manga/2/217821l.jpg
218,Marin to Yuurei,,まりんとゆうれい,Manga,1887,7.31,2012,https://cdn.myanimelist.net/images/manga/2/164288l.jpg
218,Master Keaton Remaster,,MASTERキートン Reマスター,Manga,1528,7.31,2012,https://cdn.myanimelist.net/images/manga/1/148191l.jpg
218,Risou no Himo Seikatsu,The Ideal Sponger Life,理想のヒモ生活,Light Novel,2596,7.31,2012,https://cdn.myanimelist.net/images/manga/1/191391l.jpg
218,Shuumatsu no Laughter,Laughter at the World's End,終末のラフター,Manga,8637,7.31,2012,https://cdn.myanimelist.net/images/manga/2/86597l.jpg
218,Uso Kano,,うそカノ,Manga,4431,7.31,2012,https://cdn.myanimelist.net/images/manga/3/91183l.jpg
218,Yae no Sakura,,八重の桜,Manga,2200,7.31,2012,https://cdn.myanimelist.net/images/manga/3/88159l.jpg
225,Log Horizon,,ログ・ホライズン,Manga,5792,7.3,2012,https://cdn.myanimelist.net/images/manga/3/98051l.jpg
225,Ohimesama no Himitsu,Secret of the Princess,お姫様のひみつ,Manga,5803,7.3,2012,https://cdn.myanimelist.net/images/manga/1/178329l.jpg
225,Renai Boukun,,恋愛暴君,Manga,26311,7.3,2012,https://cdn.myanimelist.net/images/manga/3/187769l.jpg
225,Seikai no Monshou,,星界の紋章,Manga,1423,7.3,2012,https://cdn.myanimelist.net/images/manga/2/123655l.jpg
225,Yowamushi Pedal: Spare Bike,,弱虫ペダル SPARE BIKE,Manga,1063,7.3,2012,https://cdn.myanimelist.net/images/manga/1/145351l.jpg
230,Bishoujo Club,,美少女クラブ,Manga,2232,7.29,2012,https://cdn.myanimelist.net/images/manga/3/98365l.jpg
230,Chihayafuru: Chuugakusei-hen,,小説 ちはやふる 中学生編,Light Novel,855,7.29,2012,https://cdn.myanimelist.net/images/manga/1/109713l.jpg
230,Girls & Panzer: Little Army,,ガールズ & パンツァー リトルアーミー,Manga,3602,7.29,2012,https://cdn.myanimelist.net/images/manga/2/205710l.jpg
230,Ippo,,IPPO,Manga,1320,7.29,2012,https://cdn.myanimelist.net/images/manga/1/191343l.jpg
230,Kare no Tokubetsu na Kare,,彼の特別な彼,Manga,3207,7.29,2012,https://cdn.myanimelist.net/images/manga/2/98117l.jpg
235,Akujo Kousatsu,,悪女考察,Manga,1317,7.28,2012,https://cdn.myanimelist.net/images/manga/3/185092l.jpg
235,Amasugi Monster,Sweet Monster,甘すぎモンスター,Manga,1573,7.28,2012,https://cdn.myanimelist.net/images/manga/2/94971l.jpg
235,Anne Happy♪,Anne Happy: Unhappy Go Lucky!,あんハピ♪,Manga,2372,7.28,2012,https://cdn.myanimelist.net/images/manga/1/147679l.jpg
235,Dear My Teacher,,Dear My Teacher,Doujinshi,3639,7.28,2012,https://cdn.myanimelist.net/images/manga/1/195405l.jpg
235,Gokukoku no Brynhildr,Brynhildr in the Darkness,極黒のブリュンヒルデ,Manga,35818,7.28,2012,https://cdn.myanimelist.net/images/manga/2/188789l.jpg
235,Kujaku no Kyoushitsu,,クジャクの教室,Manga,2316,7.28,2012,https://cdn.myanimelist.net/images/manga/1/77545l.jpg
235,Nisemonogatari Short Stories,,偽物語アニメコンプリートガイドブック,Light Novel,1595,7.28,2012,https://cdn.myanimelist.net/images/manga/1/158910l.jpg
235,Silver Diamond Gaiden,,SILVER DIAMOND外伝,Manga,493,7.28,2012,https://cdn.myanimelist.net/images/manga/1/84015l.jpg
243,Aku no Taizai: Venomania-kou no Kyouki,,悪ノ大罪 ヴェノマニア公の狂気,Light Novel,730,7.27,2012,https://cdn.myanimelist.net/images/manga/2/106531l.jpg
243,Devil Survivor,Devil Survivor,デビルサバイバー,Manga,5691,7.27,2012,https://cdn.myanimelist.net/images/manga/3/172106l.jpg
243,Girls & Panzer,Girls und Panzer,ガールズ＆パンツァー,Manga,6973,7.27,2012,https://cdn.myanimelist.net/images/manga/3/271627l.jpg
243,Kocchi Muite Waratte,,こっち向いて笑って,Manga,3585,7.27,2012,https://cdn.myanimelist.net/images/manga/2/109159l.jpg
243,"Omae wo Otaku ni Shiteyaru kara, Ore wo Riajuu ni Shitekure!",,おまえをオタクにしてやるから、俺をリア充にしてくれ!,Manga,10300,7.27,2012,https://cdn.myanimelist.net/images/manga/2/158561l.jpg
243,Saltiness,,サルチネス,Manga,2676,7.27,2012,https://cdn.myanimelist.net/images/manga/1/98303l.jpg
243,Sekai Oni,,世界鬼,Manga,16405,7.27,2012,https://cdn.myanimelist.net/images/manga/3/157476l.jpg
243,Shitteru yo.,"I know, what you want.",知ってるよ。,Manga,3994,7.27,2012,https://cdn.myanimelist.net/images/manga/4/149065l.jpg
243,Vanilla Fiction,,VANILLA FICTION,Manga,740,7.27,2012,https://cdn.myanimelist.net/images/manga/1/126635l.jpg
252,Abarenbou♥Darling,,暴れん坊♥彼氏〈ダーリン〉,Manga,16210,7.26,2012,https://cdn.myanimelist.net/images/manga/1/33827l.jpg
252,Brother★Shuffle!,Brother★Shuffle!,ブラザー★シャッフル!,Manga,3080,7.26,2012,https://cdn.myanimelist.net/images/manga/3/172231l.jpg
252,Hori-san to Miyamura-kun Omake,,堀さんと宮村くん おまけ,Manga,1716,7.26,2012,https://cdn.myanimelist.net/images/manga/3/77507l.jpg
252,Kedamono Kareshi,,ケダモノ彼氏,Manga,11227,7.26,2012,https://cdn.myanimelist.net/images/manga/1/249324l.jpg
252,Magdala de Nemure,May Your Soul Rest in Magdala,マグダラで眠れ,Light Novel,1153,7.26,2012,https://cdn.myanimelist.net/images/manga/2/186287l.jpg
252,Mahou Shoujo Lyrical Nanoha Innocent,,魔法少女リリカルなのは INNOCENT,Manga,1091,7.26,2012,https://cdn.myanimelist.net/images/manga/3/100787l.jpg
252,Stay Gold,,STAYGOLD,Manga,2128,7.26,2012,https://cdn.myanimelist.net/images/manga/3/179086l.jpg
252,Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita.,,勇者になれなかった俺はしぶしぶ就職を決意しました。,Light Novel,1740,7.26,2012,https://cdn.myanimelist.net/images/manga/1/158592l.jpg
260,Hundred,,ハンドレッド,Light Novel,3045,7.25,2012,https://cdn.myanimelist.net/images/manga/2/212621l.jpg
260,Masamune-kun no Revenge,Masamune-kun's Revenge,政宗くんのリベンジ,Manga,104816,7.25,2012,https://cdn.myanimelist.net/images/manga/1/273491l.jpg
260,Mujang,,무장,Manhwa,360,7.25,2012,https://cdn.myanimelist.net/images/manga/3/334043l.jpg
260,Natsuyasumi 00-nichime,,夏休み00日目,One-shot,3548,7.25,2012,https://cdn.myanimelist.net/images/manga/3/186151l.jpg
264,Daisy: 3.11 Joshikousei-tachi no Sentaku,,デイジー ～3.11 女子高生たちの選択～,Manga,649,7.24,2012,https://cdn.myanimelist.net/images/manga/1/135995l.jpg
264,Girls & Panzer,,ガールズ&パンツァー,Light Novel,924,7.24,2012,https://cdn.myanimelist.net/images/manga/2/131867l.jpg
266,All Out!!,All Out!!,ALL OUT!!,Manga,4935,7.23,2012,https://cdn.myanimelist.net/images/manga/1/124809l.jpg
266,Ayeshah's Secret,,艾莎的森林,Manhua,9278,7.23,2012,https://cdn.myanimelist.net/images/manga/2/164927l.jpg
266,Final Fantasy Reishiki Gaiden: Hyouken no Shinigami,"Final Fantasy Type-0 Side Story, The Ice Reaper",FINAL FANTASY零式外伝 氷剣の死神,Manga,1370,7.23,2012,https://cdn.myanimelist.net/images/manga/1/261397l.jpg
266,Kimi ga Terasu Koi no Hikari,,君が照らす恋のひかり,One-shot,1437,7.23,2012,https://cdn.myanimelist.net/images/manga/1/337790l.jpg
266,Kindaichi Shounen no Jikenbo: 20-shuunen Kinen Series,Kindaichi Shounen no Jikenbo: 20th Anniversary Commemoration Series,金田一少年の事件簿 20周年記念シリーズ,Manga,635,7.23,2012,https://cdn.myanimelist.net/images/manga/3/286587l.jpg
266,Seiken Tsukai no World Break,,聖剣使いの禁呪詠唱〈ワールドブレイク〉,Light Novel,2480,7.23,2012,https://cdn.myanimelist.net/images/manga/1/177486l.jpg
266,Shuuen no Shiori,,終焉ノ栞,Manga,6981,7.23,2012,https://cdn.myanimelist.net/images/manga/2/143401l.jpg
266,Slow Days,,スロウデイズ,Manga,1780,7.23,2012,https://cdn.myanimelist.net/images/manga/2/160519l.jpg
266,Strike the Blood,Strike the Blood,ストライク・ザ・ブラッド,Manga,7913,7.23,2012,https://cdn.myanimelist.net/images/manga/1/163503l.jpg
266,True Love,,True Love,Manga,8441,7.23,2012,https://cdn.myanimelist.net/images/manga/2/138497l.jpg
276,Hyouketsu Kyoukai no Eden,,氷結鏡界のエデン,Manga,3017,7.22,2012,https://cdn.myanimelist.net/images/manga/3/119933l.jpg
277,Absolute Duo,,アブソリュート・デュオ,Light Novel,4098,7.21,2012,https://cdn.myanimelist.net/images/manga/3/175374l.jpg
277,Dangan Honey,,弾丸ハニー,Manga,1340,7.21,2012,https://cdn.myanimelist.net/images/manga/3/87465l.jpg
277,Dr. Duo,,Dr.デュオ,Manga,2275,7.21,2012,https://cdn.myanimelist.net/images/manga/1/99283l.jpg
277,Kiss made Ato 3 cm,,キスまであと3センチ,Manga,2488,7.21,2012,https://cdn.myanimelist.net/images/manga/2/107215l.jpg
277,"Nee Senpai, Oshiete yo",,ねえ先輩、教えてよ,Manga,3922,7.21,2012,https://cdn.myanimelist.net/images/manga/3/107733l.jpg
277,Rudolf Turkey,,ルドルフ・ターキー,Manga,1287,7.21,2012,https://cdn.myanimelist.net/images/manga/1/124803l.jpg
277,Tetsunaki no Kirinji,,鉄鳴きの麒麟児,Manga,1249,7.21,2012,https://cdn.myanimelist.net/images/manga/2/165304l.jpg
284,Aoi Tori: Wakuraba,,青い鳥～わくらば～,Manga,422,7.2,2012,https://cdn.myanimelist.net/images/manga/2/169586l.jpg
284,Enidewi,Eniale & Dewiela,エニデヴィ,Manga,5886,7.2,2012,https://cdn.myanimelist.net/images/manga/1/132639l.jpg
284,Hataraku Maou-sama! High School!,The Devil Is a Part-Timer! High School!,はたらく魔王さま! ハイスクール!,Manga,7238,7.2,2012,https://cdn.myanimelist.net/images/manga/3/156923l.jpg
284,Hatoful Kareshi,,はーとふる彼氏,Manga,1529,7.2,2012,https://cdn.myanimelist.net/images/manga/2/103549l.jpg
284,Jashin-chan Dropkick,Dropkick On My Devil!,邪神ちゃんドロップキック,Manga,7254,7.2,2012,https://cdn.myanimelist.net/images/manga/3/206686l.jpg
284,Kimi to Aruku,,きみと歩く,One-shot,5872,7.2,2012,https://cdn.myanimelist.net/images/manga/3/98543l.jpg
284,Pink to Gray,,ピンクとグレー,Manga,812,7.2,2012,https://cdn.myanimelist.net/images/manga/2/90001l.jpg
284,Stand Up!,,Stand Up!,Manga,9100,7.2,2012,https://cdn.myanimelist.net/images/manga/3/151301l.jpg
284,Vampire of the East,Vampire of the East,밤을 걷는 선비,Manhwa,1061,7.2,2012,https://cdn.myanimelist.net/images/manga/3/142073l.jpg
284,Yongbyeong Maluhan,,용병 마루한,Manhwa,2517,7.2,2012,https://cdn.myanimelist.net/images/manga/2/207595l.jpg
294,Dance in the Vampire Bund: Sledge Hammer no Tsuioku,Dance in the Vampire Bund: The Memories of Sledge Hammer,ダンス イン ザ ヴァンパイアバンド スレッジ・ハマーの追憶,Manga,3274,7.19,2012,https://cdn.myanimelist.net/images/manga/3/250611l.jpg
294,Guilty Crown: Dancing Endlaves,,ギルティクラウン DANCING ENDLAVES,Manga,964,7.19,2012,https://cdn.myanimelist.net/images/manga/2/154128l.jpg
294,K: Stray Dog Story,,K ストレイ・ドッグ・ストーリー,Manga,4833,7.19,2012,https://cdn.myanimelist.net/images/manga/3/176955l.jpg
294,Koukan Musuko,,交換息子,Manga,1162,7.19,2012,https://cdn.myanimelist.net/images/manga/1/112103l.jpg
294,Kuzu no Honkai,Scum's Wish,クズの本懐,Manga,58845,7.19,2012,https://cdn.myanimelist.net/images/manga/2/193442l.jpg
294,Mayoke no Darling,,魔除けのダーリン,Manga,3105,7.19,2012,https://cdn.myanimelist.net/images/manga/3/117761l.jpg
294,Mune ga Naru no wa Kimi no Sei,,胸が鳴るのは君のせい,Manga,6759,7.19,2012,https://cdn.myanimelist.net/images/manga/3/150390l.jpg
294,Ookami wa Mahou wo,Wolf Magic,狼は魔法を,Manga,790,7.19,2012,https://cdn.myanimelist.net/images/manga/3/91239l.jpg
294,Road to Ninja: Naruto the Movie,,ROAD TO NINJA -NARUTO THE MOVIE-,One-shot,8770,7.19,2012,https://cdn.myanimelist.net/images/manga/2/176822l.jpg
294,Tail Star,,TAIL STAR テイルスター,Manga,3287,7.19,2012,https://cdn.myanimelist.net/images/manga/3/128835l.jpg
304,Accel World/Dural: Magisa Garden,,アクセル・ワールド／デュラル マギサ・ガーデン,Manga,2786,7.18,2012,https://cdn.myanimelist.net/images/manga/1/153862l.jpg
304,Ane Kyun!,Ane Kyun! My Sweet Sweet Elder Sister,姉キュン!,Manga,2749,7.18,2012,https://cdn.myanimelist.net/images/manga/1/129425l.jpg
304,"Baito-saki wa ""Aku no Soshiki""!?","Part-time job is ""evil organization""!?",バイト先は「悪の組織」!?,Manga,4020,7.18,2012,https://cdn.myanimelist.net/images/manga/3/151893l.jpg
304,Baki Gaiden: Kizuzura,,バキ外伝 創面,Manga,2329,7.18,2012,https://cdn.myanimelist.net/images/manga/1/128619l.jpg
304,Flowernoid no Shuufukushi,,フラワノイドの修復師,Manga,1006,7.18,2012,https://cdn.myanimelist.net/images/manga/2/64615l.jpg
304,Ichiba Kurogane wa Kasegitai,,市場クロガネは稼ぎたい,Manga,2366,7.18,2012,https://cdn.myanimelist.net/images/manga/1/188901l.jpg
304,Kaitai Zanuff,,解体ザナフ,One-shot,5364,7.18,2012,https://cdn.myanimelist.net/images/manga/3/220444l.jpg
304,Kyouju to Shitsuji no Shizuka na Seikatsu,A Quiet Life of a Professor and a House Steward,教授と執事の静かな生活,Manga,2054,7.18,2012,https://cdn.myanimelist.net/images/manga/2/198154l.jpg
304,LLLL,,LLLL〈クアドラプルエル〉,Manga,876,7.18,2012,https://cdn.myanimelist.net/images/manga/3/105849l.jpg
304,RDG: Red Data Girl,,RDG レッドデータガール,Manga,1383,7.18,2012,https://cdn.myanimelist.net/images/manga/2/139505l.jpg
304,Shinigamihime no Saikon: Baraen no Tokei Koushaku,,死神姫の再婚 ―薔薇園の時計公爵―,Manga,2659,7.18,2012,https://cdn.myanimelist.net/images/manga/1/85119l.jpg
304,Yise Beimian Zhange,,异色北冕战歌,Manhua,677,7.18,2012,https://cdn.myanimelist.net/images/manga/1/92211l.jpg
316,4-koma Koushiki Anthology: Toaru Kagaku no Railgun x Toaru Majutsu no Index,,4コマ公式アンソロジー とある科学の超電磁砲×とある魔術の禁書目録,Manga,1334,7.17,2012,https://cdn.myanimelist.net/images/manga/1/103169l.jpg
