rank,title,title_english,title_japanese,type,members,score,year,image_url
3364,Ingoku no Hana,,淫獄ノ華,Doujinshi,37,,2017,https://cdn.myanimelist.net/images/manga/1/330676l.jpg
3364,Kakuriyo Account,,カクリヨアカウント,One-shot,37,,2017,https://cdn.myanimelist.net/images/manga/2/319267l.jpg
3364,Kojirase Voice,Complicated Voice,こじらせボイス,Manga,37,,2017,https://cdn.myanimelist.net/images/manga/3/332137l.jpg
3364,Lust Ritual: Seinaru Ikenie,,Lust Ritual 性なる生贄,Doujinshi,37,,2017,https://cdn.myanimelist.net/images/manga/3/322328l.jpg
3364,Migawari no Niizuma wa Hakushaku no Te de Amaku Saezuru,,身代わりの新妻は伯爵の手で甘く囀る,Light Novel,37,,2017,https://cdn.myanimelist.net/images/manga/2/193849l.jpg
3364,Nisemono Kazoku: Gifu ni Ochiteiku Musume,,偽物家族 義父に堕ちていく姉妹,Manga,37,,2017,https://cdn.myanimelist.net/images/manga/2/333517l.jpg
3364,Ona-Club.,,おなクラ。,Doujinshi,37,,2017,https://cdn.myanimelist.net/images/manga/3/336274l.jpg
3364,Oneechan no Koibito,,お姉ちゃんの恋人,One-shot,37,,2017,https://cdn.myanimelist.net/images/manga/1/202308l.jpg
3364,Oneshota JK Soap,,おねショタJKソープ,Doujinshi,37,,2017,https://cdn.myanimelist.net/images/manga/3/336272l.jpg
3364,Ouji-ka!: Sumeragi Mikado no Karei naru Hibi,,王子課！ 皇木ミカドの華麗なる日々,Manga,37,,2017,https://cdn.myanimelist.net/images/manga/3/225389l.jpg
3364,Saeki-kun wa Are ga Shitai,,佐伯くんはアレがしたい,Manga,37,,2017,https://cdn.myanimelist.net/images/manga/2/321181l.jpg
3364,Sajou no Ai no Shiro,Awakened by Her Desert Captor,砂上の愛の城,Manga,37,,2017,https://cdn.myanimelist.net/images/manga/1/227372l.jpg
3364,Shingan Auctioneer,,真贋オークショニア,Manga,37,,2017,https://cdn.myanimelist.net/images/manga/2/198096l.jpg
3364,Spain Daifugou no Kekkongeki,A Deal Before the Altar,スペイン大富豪の結婚劇,Manga,37,,2017,https://cdn.myanimelist.net/images/manga/3/227169l.jpg
3364,Yappari Toshishita no Mama ga Suki♥,,やっぱり年下のママがスキ♥,Doujinshi,37,,2017,https://cdn.myanimelist.net/images/manga/1/336561l.jpg
3386,A=kor Kotan,,アコㇿコタン,Manga,36,,2017,https://cdn.myanimelist.net/images/manga/1/233569l.jpg
3386,Bitter Chocolate Strawberry,,ビターショコラストロベリー,Manga,36,,2017,https://cdn.myanimelist.net/images/manga/3/286009l.jpg
3386,Bridal Bouquet,The Bride's Bouquet,ブライダルブーケ,Manga,36,,2017,https://cdn.myanimelist.net/images/manga/3/227395l.jpg
3386,Dekiai Kyoushi no Kanpeki sugiru Hanayome Curriculum: Kobetsu Jugyou wa Amakute Koime ni Torokeru Misshitsu Time,,溺愛教師の完璧すぎる花嫁カリキュラム,Light Novel,36,,2017,https://cdn.myanimelist.net/images/manga/1/200050l.jpg
3386,Eat Meat Girl,,Eat Meat Girl,Manga,36,,2017,https://cdn.myanimelist.net/images/manga/1/334534l.jpg
3386,"Ecchi na Outaishi Denka ni Hiru mo Aisaresugitemasu: Oyomesan wa ""Dakimakura"" dewa Arimasen!",,えっちな王太子殿下に昼も夜も愛されすぎてます♡,Light Novel,36,,2017,https://cdn.myanimelist.net/images/manga/1/191440l.jpg
3386,Fondant Chocolat Danshi wa Amaku Torokeru,,フォンダンショコラ男子は甘く蕩ける,Light Novel,36,,2017,https://cdn.myanimelist.net/images/manga/1/192713l.jpg
3386,"Fuwafuwa Yurete, Harahara Ochite",,ふわふわゆれて、はらはらおちて,Manga,36,,2017,https://cdn.myanimelist.net/images/manga/2/226710l.jpg
3386,Ginger and the Cursed Prince,Ginger and the Cursed Prince,악역이 베푸는 미덕,Novel,36,,2017,https://cdn.myanimelist.net/images/manga/3/304672l.jpg
3386,Hatsujou Strawberry,Hot Strawberry,発情ストロベリー,Manga,36,,2017,https://cdn.myanimelist.net/images/manga/2/322879l.jpg
3386,Hiiro no Gyokuza,The Purple Throne,緋色の玉座,Light Novel,36,,2017,https://cdn.myanimelist.net/images/manga/1/195140l.jpg
3386,I Love You wo Utaenai,Can't Say I Love You,I love youをうたえない,Manga,36,,2017,https://cdn.myanimelist.net/images/manga/1/301799l.jpg
3386,Jimi Ane to Genderless,Drably Sister and Genderless,地味姉とジェンダーレス,Manga,36,,2017,https://cdn.myanimelist.net/images/manga/3/294035l.jpg
3386,Kieta Kioku to Ai no Kizuna,"Amnesiac Ex, Unforgettable Vows",消えた記憶と愛の絆,Manga,36,,2017,https://cdn.myanimelist.net/images/manga/3/227534l.jpg
3386,Kokubetsu ni wa Mada Hayai: Yuigon Shikkounin Lily,,告別にはまだ早い～遺言執行人リリー～,Manga,36,,2017,https://cdn.myanimelist.net/images/manga/1/208967l.jpg
3386,Sakurairo no Replica,,桜色のレプリカ,Light Novel,36,,2017,https://cdn.myanimelist.net/images/manga/3/200333l.jpg
3386,Shiritsu Campanella Gakuen Danshi Kateika-bu,Men's Home Economics Cub: Private Campanella Academy,私立カンパネラ学園男子家庭科部,Manga,36,,2017,https://cdn.myanimelist.net/images/manga/2/234641l.jpg
3386,Shitsuji no Iru Seikatsu wa Ikaga desu ka?,Would You Care For a Butler?,執事のいる生活はいかがですか?,Manga,36,,2017,https://cdn.myanimelist.net/images/manga/2/289141l.jpg
3386,Tasukete Maou-sama,Please Help Me Maou-sama,たすけてまおうさま,Manga,36,,2017,https://cdn.myanimelist.net/images/manga/3/231188l.jpg
3386,Tsubomihime no Amayaka na Junan: Ijiwaru Ouji no Sakuryaku ni Hamarimashite!?,,蕾姫の甘やかな受難～いじわる王子の策略にはまりまして！？～,Light Novel,36,,2017,https://cdn.myanimelist.net/images/manga/1/195515l.jpg
3406,Gokinjo Sanrinsha-tai,,ごきんじょ三輪車隊,Manga,35,,2017,https://cdn.myanimelist.net/images/manga/2/227566l.jpg
3406,Inagawa-san no Koi to Kaidan,,稲川さんの恋と怪談,Manga,35,,2017,https://cdn.myanimelist.net/images/manga/2/235217l.jpg
3406,Kainushi ga Zannen desu,,飼い主が残念です,Light Novel,35,,2017,https://cdn.myanimelist.net/images/manga/1/200565l.jpg
3406,"Kedamono Koutei ga Dannasama ni Nattara Ichatsuki Sugi desu, Heika no Baka Baka!",,ケダモノ皇帝が旦那様になったらイチャつき過ぎですっ、陛下のばかばかっ！,Light Novel,35,,2017,https://cdn.myanimelist.net/images/manga/1/191438l.jpg
3406,"Konyakusha wa, Watashi no Imouto ni Koi wo Suru",My Fiancé Falls in Love with My Sister,婚約者は、私の妹に恋をする,Light Novel,35,,2017,https://cdn.myanimelist.net/images/manga/3/317982l.jpg
3406,LayereD Eve,LayereD Eve,LayereD Eve,Manga,35,,2017,https://cdn.myanimelist.net/images/manga/1/221979l.jpg
3406,Muchi Ero Love,"Plump, Sexy, Love!",むちえろらぶ,Manga,35,,2017,https://cdn.myanimelist.net/images/manga/2/326208l.jpg
3406,Ningen Kansatsu Doukoukai,Human Observation Club,人間観察同好会,Manga,35,,2017,https://cdn.myanimelist.net/images/manga/2/300944l.jpg
3406,Nise Koujo wa Eiyuuou ni Torawareru,,偽公女は英雄王に囚われる,Light Novel,35,,2017,https://cdn.myanimelist.net/images/manga/2/194997l.jpg
3406,"Sheikh wa Ikinari Kyuukonchuu! ""Ore no Yome"" tte Watashi ga desu ka?",,シークはいきなり求婚中！ 「俺の嫁」って私がですかっ？,Light Novel,35,,2017,https://cdn.myanimelist.net/images/manga/2/192503l.jpg
3406,Taihen na Koto ni Natte Shimatta,,大変なことになってしまった,Light Novel,35,,2017,https://cdn.myanimelist.net/images/manga/2/259069l.jpg
3406,Tenshi no Startup,,天使のスタートアップ,Light Novel,35,,2017,https://cdn.myanimelist.net/images/manga/3/198103l.jpg
3418,Ai wo Sagashiteru,,愛をさがしてる,Manga,34,,2017,https://cdn.myanimelist.net/images/manga/2/281392l.jpg
3418,Ai wo Suteru Riyuu,"Rich, Ruthless and Secretly Royal",愛を捨てる理由,Manga,34,,2017,https://cdn.myanimelist.net/images/manga/2/257456l.jpg
3418,Akai Kutsu,,赤い靴,One-shot,34,,2017,https://cdn.myanimelist.net/images/manga/1/315997l.jpg
3418,Beast Code,Beast Code,ビースト・コード,Manga,34,,2017,https://cdn.myanimelist.net/images/manga/2/285729l.jpg
3418,Dokidoki Gokko,Dokidoki Play♥,ドキドキごっこ,Manga,34,,2017,https://cdn.myanimelist.net/images/manga/3/325183l.jpg
3418,Hakushaku-sama to Dengeki Kekkon!! Niizuma wa Asa made Kawaigarare Makuri desu!!,,伯爵様と電撃結婚っ!! 新妻は朝まで可愛がられまくりですっ!!,Light Novel,34,,2017,https://cdn.myanimelist.net/images/manga/3/193852l.jpg
3418,Honey Cage,,HONEY CAGE,Doujinshi,34,,2017,https://cdn.myanimelist.net/images/manga/1/301873l.jpg
3418,Ikemen wa Watashi ni Chikayoranai de Kudasai!,,イケメンは私に近寄らないでください！,Light Novel,34,,2017,https://cdn.myanimelist.net/images/manga/3/197400l.jpg
3418,Ikinari Mune Kyunkyun: Oujisama to Omiai desu ka!?,,いきなり胸きゅんきゅん 王子様とお見合いですかっ!?,Light Novel,34,,2017,https://cdn.myanimelist.net/images/manga/1/193851l.jpg
3418,Jugemu,,ジュゲム,Manga,34,,2017,https://cdn.myanimelist.net/images/manga/1/195402l.jpg
3418,Kirai ja Nai kedo Ningen te Kowai!!,,嫌いじゃないけど人間てコワイ!!,Manga,34,,2017,https://cdn.myanimelist.net/images/manga/1/330985l.jpg
3418,Koakuma♡Oneechan,Sweet Devil Sister,小悪魔♡お姉ちゃん,One-shot,34,,2017,https://cdn.myanimelist.net/images/manga/3/332396l.jpg
3418,Mijuku na Karada to Yuuwaku Pantsu,Tiny Body and Junior Lingerie,未熟なからだと誘惑ぱんつ,Manga,34,,2017,https://cdn.myanimelist.net/images/manga/1/326062l.jpg
3418,Mikan Club: Watashi wa Love Doll,,視姦クラブ 私はラブドール,Light Novel,34,,2017,https://cdn.myanimelist.net/images/manga/1/202414l.jpg
3418,Mitsugetsukon,Honeymoon Wedding,蜜月婚,Manga,34,,2017,https://cdn.myanimelist.net/images/manga/2/294605l.jpg
3418,Momoiro Junkie,,ももいろジャンキー,Manga,34,,2017,https://cdn.myanimelist.net/images/manga/3/203216l.jpg
3418,Nara Shikatanashi,,ならしかたなし,Manga,34,,2017,https://cdn.myanimelist.net/images/manga/1/226506l.jpg
3418,Ojousama no Renai Jijou,The Little Princess' Love Affair,お嬢様の恋愛事情,Doujinshi,34,,2017,https://cdn.myanimelist.net/images/manga/3/311169l.jpg
3418,Toshiue no Butsuri Joshi wa Kawaii to Omoimasen ka?,,年上の物理女子は可愛いと思いませんか?,Manga,34,,2017,https://cdn.myanimelist.net/images/manga/3/216598l.jpg
3418,Wakaki Koutei wa Toriko no Niizuma wo Dekiai suru,,若き皇帝は虜の新妻を溺愛する,Light Novel,34,,2017,https://cdn.myanimelist.net/images/manga/3/201860l.jpg
3438,Aitsu wo Koroshite Uchi mo Shinu,,あいつをコロしてうちもシヌ,One-shot,33,,2017,https://cdn.myanimelist.net/images/manga/1/316023l.jpg
3438,Class ni Kanojo ga Futari Iru,,クラスに彼女が２人いる。,Manga,33,,2017,https://cdn.myanimelist.net/images/manga/2/241434l.jpg
3438,Ero Doujin Sakka no Boku no Kanojo wa Uwaki nante Shinai.,,エロ同人作家の僕の彼女は浮気なんてしない。,Manga,33,,2017,https://cdn.myanimelist.net/images/manga/1/335409l.jpg
3438,Fujoshi Kuso Renai-bon,,腐女子クソ恋愛本,Manga,33,,2017,https://cdn.myanimelist.net/images/manga/3/225387l.jpg
3438,Gunjou no Ryuu Kishi,,群青の竜騎士,Light Novel,33,,2017,https://cdn.myanimelist.net/images/manga/1/202592l.jpg
3438,"Hajimemashite, Boku no Hanayome-san",,はじめまして、僕の花嫁さん,Light Novel,33,,2017,https://cdn.myanimelist.net/images/manga/2/201324l.jpg
3438,Hamerare Hitozuma Furin Nikki: Sorekara no Mari,,ハメラレ人妻不倫日記 ～それからのマリ～,Manga,33,,2017,https://cdn.myanimelist.net/images/manga/3/327947l.jpg
3438,Heian Kyun Love Okusama Emaki: Denka ni Amayaksaresugite Hazukashii desu!!,,平安きゅんらぶ奥さま絵巻 殿下に甘やかされすぎて恥ずかしいですっ!!,Light Novel,33,,2017,https://cdn.myanimelist.net/images/manga/3/191451l.jpg
3438,Miraijin to Ryouri,,未来人と料理,One-shot,33,,2017,https://cdn.myanimelist.net/images/manga/2/201383l.jpg
3438,Namaiki♥Toy Play,Cheeky Toy Play,生イキ♥トイプレイ,One-shot,33,,2017,https://cdn.myanimelist.net/images/manga/3/320511l.jpg
3438,Neko de Ningyo wo Tsuru Hanashi,,猫で人魚を釣る話,Manga,33,,2017,https://cdn.myanimelist.net/images/manga/2/215634l.jpg
3438,Ojisama Kyouju no Amaku Shitsuyou na Mitsuai,,おじさま教授の甘く執拗な蜜愛,Light Novel,33,,2017,https://cdn.myanimelist.net/images/manga/2/200182l.jpg
3438,Profumo!,,プロフーモ！,Manga,33,,2017,https://cdn.myanimelist.net/images/manga/3/204924l.jpg
3438,Shinpai-chan wa Kyou mo Asedaku,,心配ちゃんは今日も汗だく,Manga,33,,2017,https://cdn.myanimelist.net/images/manga/1/242267l.jpg
3438,Shiratama Kyouju no Shironeko,Professor Shiratama's White Cat,白玉教授のしろねこ,Manga,33,,2017,https://cdn.myanimelist.net/images/manga/3/209506l.jpg
3438,They Say I Was Born a King's Little Daughter,They Say I Was Born a King's Little Daughter,쁘띠왕딸,Manhwa,33,,2017,https://cdn.myanimelist.net/images/manga/3/304006l.jpg
3438,Tokunaga Kengo (31) no Karada wa Watashi dake no Mono dewa Nai,,徳永健吾(31)のカラダは私だけのものではない,Manga,33,,2017,https://cdn.myanimelist.net/images/manga/3/231330l.jpg
3438,Wasurerarenai Getsuyoubi,Agenda: Attraction!,忘れられない月曜日,Manga,33,,2017,https://cdn.myanimelist.net/images/manga/3/227443l.jpg
3438,Zennou no Kijutsushi,The Magician of God,全能の奇術師,One-shot,33,,2017,https://cdn.myanimelist.net/images/manga/2/320938l.jpg
3457,Akogare no Senpai wo Shibatte Nigerarenaku shite xxx.,,あこがれの先輩を縛って逃げられなくして×××。,Manga,32,,2017,https://cdn.myanimelist.net/images/manga/1/330502l.jpg
3457,"Anata to dakara, Shitai Koto",,あなたとだからシタイコト,Manga,32,,2017,https://cdn.myanimelist.net/images/manga/1/330399l.jpg
3457,Arawa ni Sareru to,When I'm Exposed,あらわにされると,One-shot,32,,2017,https://cdn.myanimelist.net/images/manga/2/326315l.jpg
3457,"Boutei to Yobareta Ossan no Hatsukoi wa, Kanari Toshi no Hanareta Ohimesama deshita.",,謀帝と呼ばれたおっさんの初恋は、かなり年の離れたお姫様でした。,Light Novel,32,,2017,https://cdn.myanimelist.net/images/manga/1/200719l.jpg
3457,Dekiai Concerto: Onzoushi wa Hanayome wo Sokubaku suru,,溺愛コンチェルト 御曹司は花嫁を束縛する,Light Novel,32,,2017,https://cdn.myanimelist.net/images/manga/3/192712l.jpg
3457,Dekiai Shisugiru Kare no Kimochi ni Kizuitara,,溺愛し過ぎる彼の気持ちに気づいたら,Light Novel,32,,2017,https://cdn.myanimelist.net/images/manga/2/195514l.jpg
3457,Enkaku Sousa de Love Ecchi!? Shinya no Nurechau Zangyou,,遠隔操作でラブえっち!? 深夜の濡れちゃう残業,Light Novel,32,,2017,https://cdn.myanimelist.net/images/manga/1/196104l.jpg
3457,Entrance,,エントランス,One-shot,32,,2017,https://cdn.myanimelist.net/images/manga/2/317611l.jpg
3457,Goon wa Isshou Wasuremasen,The Dog Returns,ご恩は一生忘れません,Manga,32,,2017,https://cdn.myanimelist.net/images/manga/2/306302l.jpg
3457,Himegoto Rendezvous,,ヒメゴトランデヴー,Manga,32,,2017,https://cdn.myanimelist.net/images/manga/2/331718l.jpg
3457,Hinekure Ryoushu wa Muyoku na Otome ni Kubittake!,,ひねくれ領主は無欲な乙女にくびったけ！,Light Novel,32,,2017,https://cdn.myanimelist.net/images/manga/1/195188l.jpg
3457,JK Sakura-chan no Enmusubi,Prostitution: School Girl Sakura,JK桜ちゃんの援結び,Doujinshi,32,,2017,https://cdn.myanimelist.net/images/manga/1/308654l.jpg
3457,Kanade Challenge,,カナデチャレンジ,Doujinshi,32,,2017,https://cdn.myanimelist.net/images/manga/3/331989l.jpg
3457,Kikan Gentei no Koibito: Ecchi na Diet Daisakusen,,期間限定の恋人 エッチなダイエット大作戦,Light Novel,32,,2017,https://cdn.myanimelist.net/images/manga/3/198172l.jpg
3457,Mokume Neko no Ie,,木目猫の家,One-shot,32,,2017,https://cdn.myanimelist.net/images/manga/1/298476l.jpg
3457,Motto Watashi wo Mite Hoshii! Shinro ni Tsuite Kangaetemita-hen,I Want You to Look at Me More! Thinking About My Future Career,もっと私を見て欲しいっ! 進路について考えてみた編,One-shot,32,,2017,https://cdn.myanimelist.net/images/manga/3/326291l.jpg
3457,Musubareta Akai Ito,Marriage and Maternity,結ばれた赤い糸,Manga,32,,2017,https://cdn.myanimelist.net/images/manga/3/227423l.jpg
3457,Otemba Reijou ni Amai Shioki wo: Hatsukoi wa Himitsu no Palace,,おてんば令嬢に甘いお仕置きを～初恋は秘密のパレスで～,Light Novel,32,,2017,https://cdn.myanimelist.net/images/manga/3/194470l.jpg
3457,Seijuu-sama no Nasu ga Mama!,,聖獣さまのなすがまま！,Light Novel,32,,2017,https://cdn.myanimelist.net/images/manga/2/195057l.jpg
3457,Senkou Ride,,閃光ライド,Manga,32,,2017,https://cdn.myanimelist.net/images/manga/3/215799l.jpg
3457,Summer Training!,Summer Training!,サマトレ!,One-shot,32,,2017,https://cdn.myanimelist.net/images/manga/2/328350l.jpg
3457,Tenohira ni Kouun no Koibito,,手のひらに幸運の恋人,Manga,32,,2017,https://cdn.myanimelist.net/images/manga/3/299720l.jpg
3457,Toshiue Koushaku no Aisare Hanayome,,年上侯爵の愛され花嫁,Light Novel,32,,2017,https://cdn.myanimelist.net/images/manga/2/192592l.jpg
3457,US-2: Kyuunan Hikoutei Kaihatsu Monogatari,US-2: Story of Search and Rescue Flying Boat Development,US-2 救難飛行艇開発物語,Manga,32,,2017,https://cdn.myanimelist.net/images/manga/1/227316l.jpg
3457,Usotsuki Elite no Kawaii Wana: Koiwazurai ni Amaku Oborete,,嘘つきエリートの可愛い罠～恋わずらいに甘く溺れて～,Light Novel,32,,2017,https://cdn.myanimelist.net/images/manga/2/196094l.jpg
3457,"Watashi ga Heroine dakedo, Sono Yaku wa Yuzurimasu",,私がヒロインだけど、その役は譲ります,Light Novel,32,,2017,https://cdn.myanimelist.net/images/manga/2/239646l.jpg
3457,Watashi no Daikirai na Ouji-sama,,私の大嫌いな王子さま,Light Novel,32,,2017,https://cdn.myanimelist.net/images/manga/2/194580l.jpg
3484,Amayaka Complex,Sweet Complex,あまやかコンプレックス,Manga,31,,2017,https://cdn.myanimelist.net/images/manga/2/299626l.jpg
3484,Asagaeri wa Anata to: Yamitsuki ni Naru wo Tomari Ai,,朝帰りはあなたと～やみつきになるお泊まり愛～,Light Novel,31,,2017,https://cdn.myanimelist.net/images/manga/1/197945l.jpg
3484,Boku wa Robot-goshi no Kimi ni Koi wo Suru,,僕はロボットごしの君に恋をする,Novel,31,,2017,https://cdn.myanimelist.net/images/manga/3/337362l.jpg
3484,DeliHeal Change,,デリヘルチェンジ,Manga,31,,2017,https://cdn.myanimelist.net/images/manga/3/328949l.jpg
3484,Gochisousama.,,ごちそうさま。,One-shot,31,,2017,https://cdn.myanimelist.net/images/manga/2/223076l.jpg
3484,Hidan no Aria: Shiden no Majo,Aria the Scarlet Ammo: Spark Out,緋弾のアリア 紫電の魔女,Manga,31,,2017,https://cdn.myanimelist.net/images/manga/1/348929l.jpg
3484,Himesaki Atena wa Jitsuzai Shinai.,,姫咲アテナは実在しない。,Light Novel,31,,2017,https://cdn.myanimelist.net/images/manga/1/218216l.jpg
3484,"Hokkori Ama Love Sentou, Enmusubi no Yu",,ほっこり甘らぶ銭湯、縁結びの湯,Light Novel,31,,2017,https://cdn.myanimelist.net/images/manga/1/191446l.jpg
3484,Hoshigari Otoko no Ko,,欲しがり男の娘,Manga,31,,2017,https://cdn.myanimelist.net/images/manga/1/305544l.jpg
3484,Kachou no Dokusenyoku ga Tsuyosugi Desu!,My Boss Has Too Strong Monopolistic Desires,課長の独占欲が強すぎです!,Manga,31,,2017,https://cdn.myanimelist.net/images/manga/1/303807l.jpg
3484,Koisuru Career Woman: Toshishita Kareshi no Mitsuai ni Oborete,,恋するキャリアウーマン 年下彼氏の蜜愛に溺れて,Light Novel,31,,2017,https://cdn.myanimelist.net/images/manga/2/195184l.jpg
3484,Koisuru Koe wa Kotonoha no Hoshi: Yuuwaku no Amai Sasayaki,,恋する声はコトノハの星～誘惑の甘い囁き～,Light Novel,31,,2017,https://cdn.myanimelist.net/images/manga/1/195268l.jpg
3484,Koutaishi no Ibouai: Dansou-hime wa Saku ni Oboreru,,皇太子の陰謀愛－男装姫は策に溺れる－,Light Novel,31,,2017,https://cdn.myanimelist.net/images/manga/2/192595l.jpg
3484,Kuukyo na Kekkon wo Me de Mitashite,,空虚な結婚を愛で満たして,Light Novel,31,,2017,https://cdn.myanimelist.net/images/manga/2/194464l.jpg
3484,Mandra-san to Hitoka-tachi,Miss Mandragora and Hominidaes,マンドラさんとヒト科たち,Manga,31,,2017,https://cdn.myanimelist.net/images/manga/1/233064l.jpg
3484,Maya no Musume wa Okusari Moushiagete,,魔夜の娘はお腐り申しあげて,Manga,31,,2017,https://cdn.myanimelist.net/images/manga/3/284438l.jpg
3484,Mukuchi na Kurose-san wa Orera no Iinari,,無口な黒瀬さんは俺らのいいなり,Doujinshi,31,,2017,https://cdn.myanimelist.net/images/manga/1/336698l.jpg
3484,Nakushimono,Things I Can't Find.,なくしもの,Manga,31,,2017,https://cdn.myanimelist.net/images/manga/1/325173l.jpg
3484,Nanny ga Koishita Daifugou,The Nanny Proposition,ナニーが恋した大富豪,Manga,31,,2017,https://cdn.myanimelist.net/images/manga/2/231814l.jpg
3484,Renai Yohou: Sankaku Kankei Keihou Hatsureichuu!,,恋愛予報 三角カンケイ警報・発令中!,Light Novel,31,,2017,https://cdn.myanimelist.net/images/manga/3/204618l.jpg
3484,Ritou Kankin: Mujintou de Aisarete,,離島監禁 ～無人島で愛されて～,Light Novel,31,,2017,https://cdn.myanimelist.net/images/manga/2/199222l.jpg
3484,Seijo Inraku: Binikumamire no Koutetsu no Shojo,,聖女淫落 媚肉まみれの鋼鉄の処女,Light Novel,31,,2017,https://cdn.myanimelist.net/images/manga/3/217341l.jpg
3484,Sukikoi,,スキコイ,Manga,31,,2017,https://cdn.myanimelist.net/images/manga/1/322357l.jpg
3484,Toga,,咎,Light Novel,31,,2017,https://cdn.myanimelist.net/images/manga/3/194980l.jpg
3484,Tonari no Sosoru Shoujo,,となりの唆る少女,Doujinshi,31,,2017,https://cdn.myanimelist.net/images/manga/1/336156l.jpg
3484,Utsushiyo to Osanazuma,,うつし世とおさなづま,Manga,31,,2017,https://cdn.myanimelist.net/images/manga/2/335647l.jpg
3484,Xaviera no Hanayome,The Princes of Xaviera,ザヴィエラの花嫁,Manga,31,,2017,https://cdn.myanimelist.net/images/manga/2/247158l.jpg
3511,Anipulator,Bronipulator,あにぴゅれーたー,One-shot,30,,2017,https://cdn.myanimelist.net/images/manga/3/329550l.jpg
3511,Aoki Hagane no Arpeggio Novelize,Arpeggio of Blue Steel Novelize,蒼き鋼のアルペジオ ノベライズ,Light Novel,30,,2017,https://cdn.myanimelist.net/images/manga/2/306010l.jpg
3511,Choukyou Keiyaku: Toshiue Doutei ni Oborete,,調教契約 ～年上童貞に溺れて～,Light Novel,30,,2017,https://cdn.myanimelist.net/images/manga/3/196475l.jpg
3511,Fujimaru!,,フジマルッ!,Manga,30,,2017,https://cdn.myanimelist.net/images/manga/2/241758l.jpg
3511,Gengirl!,,げんがーるっ！,Manga,30,,2017,https://cdn.myanimelist.net/images/manga/3/203214l.jpg
3511,Gisou Kekkon nara Okotowari desu! Do S na Shachou no Himitsu no Iitsuke,,偽装結婚ならお断りです！～ドＳな社長の秘密のいいつけ～,Light Novel,30,,2017,https://cdn.myanimelist.net/images/manga/3/195180l.jpg
3511,Hone no Zui made Watashi ni Tsukuse.,Serve Me to the Bone,骨の髄まで私に尽くせ。,Manga,30,,2017,https://cdn.myanimelist.net/images/manga/3/311991l.jpg
3511,Ijin desu ka? Eiyuu desu ka? Shinde Moratte Ii desu ka?,,偉人ですか？ 英雄ですか？ 死んでもらっていいですか？,Manga,30,,2017,https://cdn.myanimelist.net/images/manga/1/226295l.jpg
3511,Junai Koukan Nikki,,純愛交姦日記,Manga,30,,2017,https://cdn.myanimelist.net/images/manga/1/332419l.jpg
3511,Koko ni Dokudoku♡,,ここにどくどく♡,Manga,30,,2017,https://cdn.myanimelist.net/images/manga/1/332411l.jpg
3511,Koushaku-sama no Kawaii Koibito,,公爵様の可愛い恋人,Light Novel,30,,2017,https://cdn.myanimelist.net/images/manga/1/193850l.jpg
3511,Koutei wa Yotogi wo Koinegau: Nejireta Hatsukoi to Hisareta Shuuai,,皇帝は夜伽を希う ねじれた初恋と秘された執愛,Light Novel,30,,2017,https://cdn.myanimelist.net/images/manga/3/193857l.jpg
3511,Nanka... Nanraka no Man,,なんか…なんらかのマン,One-shot,30,,2017,https://cdn.myanimelist.net/images/manga/3/241410l.jpg
3511,Nurekoi Enbu: Toshishita Ouji no Ichizu na Kyuuai,,濡れ恋艶舞 年下皇子の一途な求愛,Light Novel,30,,2017,https://cdn.myanimelist.net/images/manga/2/193856l.jpg
3511,Okusama Waremeland,,奥様ワレメランド,Manga,30,,2017,https://cdn.myanimelist.net/images/manga/1/312096l.jpg
3511,Otoboke Kachou Dairi,,おとぼけ部長代理,Manga,30,,2017,https://cdn.myanimelist.net/images/manga/3/197302l.jpg
3511,Ousama no Kyuujitsu,Holiday of the King,王様の休日,Manga,30,,2017,https://cdn.myanimelist.net/images/manga/3/342226l.jpg
3511,Rental Hanamaru Danshi,,レンタル花丸男子,Manga,30,,2017,https://cdn.myanimelist.net/images/manga/3/258637l.jpg
3511,Shikakerareta Haitoku: Mitsu ni Torawareta Tsuyana Hana,,仕掛けられた背徳～蜜に囚われた艷な華～,Light Novel,30,,2017,https://cdn.myanimelist.net/images/manga/3/194672l.jpg
3511,Tobikomi Dame Zzettai,,飛び込みダメッぜったいッ,One-shot,30,,2017,https://cdn.myanimelist.net/images/manga/2/320301l.jpg
3511,Tsukiakari de Aishite,Emily and the Stranger,月明かりで愛して,Manga,30,,2017,https://cdn.myanimelist.net/images/manga/3/257622l.jpg
3511,Wakare wa Koibito-tachi no Machi de,Between the Italian's Sheets,別れは恋人たちの街で,Manga,30,,2017,https://cdn.myanimelist.net/images/manga/2/227568l.jpg
3511,Zenryaku: Kumo no Ue yori,,前略 雲の上より,Manga,30,,2017,https://cdn.myanimelist.net/images/manga/2/236253l.jpg
3534,A Small Change: Finding the Joy in Everyday Things,A Small Change: Finding the Joy in Everyday Things,아주 약간의 변화: 머리 묶는 법 열두 가지,Manhwa,29,,2017,https://cdn.myanimelist.net/images/manga/3/311813l.jpg
3534,Apocalypse Romance,,아포칼립로맨스,Manhwa,29,,2017,https://cdn.myanimelist.net/images/manga/3/347776l.jpg
3534,Hakushaku-ke no Akusai,,伯爵家の悪妻,Light Novel,29,,2017,https://cdn.myanimelist.net/images/manga/3/261953l.jpg
