rank,title,title_english,title_japanese,type,members,score,year,image_url
568,"Matataki suru Tabi, Koi wo Suru",One more time One more chance,瞬きするたび、恋をする,Manga,681,6.88,2010,https://cdn.myanimelist.net/images/manga/2/79249l.jpg
568,Nigeta Hitsuji no Tsukamaekata,How to Catch a Runaway Sheep,逃げたヒツジの捕まえ方,Manga,693,6.88,2010,https://cdn.myanimelist.net/images/manga/3/158946l.jpg
568,Ouji to Houkago,,王子と放課後,Manga,1630,6.88,2010,https://cdn.myanimelist.net/images/manga/1/68213l.jpg
568,Persona 3 Portable: Comic Anthology - Dear Girl's,,ペルソナ3 ポータブル コミックアンソロジー 〜Dear Girl's〜,Manga,972,6.88,2010,https://cdn.myanimelist.net/images/manga/3/298571l.jpg
568,ReMember,,ReMember,Manga,869,6.88,2010,https://cdn.myanimelist.net/images/manga/2/77259l.jpg
568,Sono Te wo Toreba,,その手を取れば,Manga,936,6.88,2010,https://cdn.myanimelist.net/images/manga/1/37648l.jpg
568,Tsuioku,,追憶,Manga,880,6.88,2010,https://cdn.myanimelist.net/images/manga/3/66223l.jpg
568,Tsuugaku Densha: Kimi to Boku no Heya,,通学电车~你和我的房间,Manga,774,6.88,2010,https://cdn.myanimelist.net/images/manga/3/38610l.jpg
568,Wakaba*Girl,,わかば＊ガール,Manga,608,6.88,2010,https://cdn.myanimelist.net/images/manga/2/152083l.jpg
581,Beast 9,,비스트 나인,Manhwa,2298,6.87,2010,https://cdn.myanimelist.net/images/manga/1/94797l.jpg
581,Higanbana no Saku Yoru ni,The Unforgiving Flowers Blossom in the Dead of Night,彼岸花の咲く夜に,Manga,6275,6.87,2010,https://cdn.myanimelist.net/images/manga/3/259717l.jpg
581,Juuhime: Phantom Pain,,銃姫 -Phantom Pain-,Manga,809,6.87,2010,https://cdn.myanimelist.net/images/manga/1/119197l.jpg
581,Mazu wa Ubaiai!,,まずは奪いあい!,Manga,773,6.87,2010,https://cdn.myanimelist.net/images/manga/3/110987l.jpg
581,Narippanashi no Ai no Kane,,なりっぱなしの愛の鐘,Manga,374,6.87,2010,https://cdn.myanimelist.net/images/manga/2/100317l.jpg
581,Neo Arcadia: Yami ni Saku Niji,,ネオアルカディア ～闇に咲く虹～,Manga,1782,6.87,2010,https://cdn.myanimelist.net/images/manga/1/37165l.jpg
581,Nobara no Mori no Otome-tachi,Maidens in the forest of wild roses,野ばらの森の乙女たち,Manga,781,6.87,2010,https://cdn.myanimelist.net/images/manga/2/148177l.jpg
581,Sengoku ARMORS,,戦国ARMORS,One-shot,668,6.87,2010,https://cdn.myanimelist.net/images/manga/2/32899l.jpg
581,Yorukumo,,よるくも,Manga,1334,6.87,2010,https://cdn.myanimelist.net/images/manga/1/134739l.jpg
581,Yu☆Gi☆Oh! Zexal,Yu-Gi-Oh! Zexal,遊☆戯☆王 ZEXAL,Manga,3631,6.87,2010,https://cdn.myanimelist.net/images/manga/1/178242l.jpg
591,Demon 72,,デーモン72,Manga,898,6.86,2010,https://cdn.myanimelist.net/images/manga/1/170392l.jpg
591,Hakuyou Ayakashi Gatari,,白耀あやかし語り,Manga,931,6.86,2010,https://cdn.myanimelist.net/images/manga/2/60113l.jpg
591,Koutetsu no Baby Leaf,,鋼鉄のベイビー・リーフ,Manga,1592,6.86,2010,https://cdn.myanimelist.net/images/manga/2/96995l.jpg
591,Ookami-tachi no Shiikuhou,,オオカミたちの飼育法,Manga,1529,6.86,2010,https://cdn.myanimelist.net/images/manga/5/107839l.jpg
591,Osananajimi Kussetsuritsu,,幼なじみ屈折率。,Manga,840,6.86,2010,https://cdn.myanimelist.net/images/manga/2/59549l.jpg
591,Princess Princess,,プリンセス・プリンセス,Manga,824,6.86,2010,https://cdn.myanimelist.net/images/manga/1/34774l.jpg
591,Sugar☆Spot,,しゅがー☆すぽっと,Manga,613,6.86,2010,https://cdn.myanimelist.net/images/manga/2/68463l.jpg
591,Tatsu no Otoshigo,,たつのおとしご,Manga,1480,6.86,2010,https://cdn.myanimelist.net/images/manga/2/98065l.jpg
591,Toxic,Toxic,トキシック,Manga,1882,6.86,2010,https://cdn.myanimelist.net/images/manga/3/38733l.jpg
600,Chikatetsu no Inu,,地下鉄の犬,Manga,1579,6.85,2010,https://cdn.myanimelist.net/images/manga/2/35858l.jpg
600,God Seeker,,ゴッドシーカー,Manga,800,6.85,2010,https://cdn.myanimelist.net/images/manga/2/64323l.jpg
600,Higurashi no Naku Koro ni Kizuna,,ひぐらしのなく頃に 絆,Manga,615,6.85,2010,https://cdn.myanimelist.net/images/manga/3/260820l.jpg
600,Himitsu no Akuma-chan,Secret Devil-chan,ひみつの悪魔ちゃん,Manga,11745,6.85,2010,https://cdn.myanimelist.net/images/manga/2/137687l.jpg
600,Houkago Play 3,Afterschool Play 3,放課後プレイ3,Manga,1262,6.85,2010,https://cdn.myanimelist.net/images/manga/2/337240l.jpg
600,Kanojo de Ippai,,彼女で満室,Manga,2962,6.85,2010,https://cdn.myanimelist.net/images/manga/2/119411l.jpg
600,Kono Yoru no Subete,This Night's Everything,この夜のすべて,Manga,523,6.85,2010,https://cdn.myanimelist.net/images/manga/1/39163l.jpg
600,Metronome,,메트로놈,Manhwa,1613,6.85,2010,https://cdn.myanimelist.net/images/manga/1/100265l.jpg
600,Pokerface,,코커페이스,Manhwa,594,6.85,2010,https://cdn.myanimelist.net/images/manga/1/28942l.jpg
600,Renai Kidou,orbit of the love,恋愛軌道,Manga,1325,6.85,2010,https://cdn.myanimelist.net/images/manga/2/139203l.jpg
600,Rokuyoku,,ろくよく,One-shot,1554,6.85,2010,https://cdn.myanimelist.net/images/manga/1/147591l.jpg
600,Tabekko Doubutsu: Neko-hen,,たべっこどうぶつ(猫編),One-shot,374,6.85,2010,https://cdn.myanimelist.net/images/manga/2/36980l.jpg
600,Te wo Tsunaide Koi wo,,手をつないで恋を,Manga,2395,6.85,2010,https://cdn.myanimelist.net/images/manga/1/170922l.jpg
613,"""Bungaku Shoujo"" to Ue Kawaku Ghost",,“文学少女”と飢え渇く幽霊【ゴースト】,Manga,1463,6.84,2010,https://cdn.myanimelist.net/images/manga/4/87567l.jpg
613,Hime Paco♥,PacoPaco Love with my Princess.,ヒメパコ♥,Manga,504,6.84,2010,https://cdn.myanimelist.net/images/manga/3/145793l.jpg
613,Juukinzoku Kanojo,,重金属彼女,Manga,1456,6.84,2010,https://cdn.myanimelist.net/images/manga/1/188467l.jpg
613,Koi no Rule wo Wasuretara,Acting on Impulse,恋のルールを忘れたら,Manga,408,6.84,2010,https://cdn.myanimelist.net/images/manga/5/147091l.jpg
613,Miman Renai dj - Summer Story,,黒瀬くんと小沢さん(夏編),Doujinshi,648,6.84,2010,https://cdn.myanimelist.net/images/manga/2/37244l.jpg
613,Oniyuri-san to Himeyuri-san,,鬼百合さんと姫百合さん,One-shot,992,6.84,2010,https://cdn.myanimelist.net/images/manga/1/152652l.jpg
613,Otodokeshimasu,,お届けします,Manga,2742,6.84,2010,https://cdn.myanimelist.net/images/manga/3/310872l.jpg
613,Otome Gokoro,,処女ゴコロ,Manga,559,6.84,2010,https://cdn.myanimelist.net/images/manga/2/49395l.jpg
613,Tabezakari,A Healthy Appetite,たべざかり,Manga,1031,6.84,2010,https://cdn.myanimelist.net/images/manga/3/135681l.jpg
613,Toppatsusei Inkou Shoukougun,,突発性淫行症候群,Manga,544,6.84,2010,https://cdn.myanimelist.net/images/manga/1/48211l.jpg
623,2-dome no Koi wa Usotsuki,,2度目の恋は嘘つき,Manga,1655,6.83,2010,https://cdn.myanimelist.net/images/manga/3/45310l.jpg
623,A-presto,,A-presto ～ア・プレスト～,Manga,438,6.83,2010,https://cdn.myanimelist.net/images/manga/3/128431l.jpg
623,Azrael,,아즈라엘,Manhwa,485,6.83,2010,https://cdn.myanimelist.net/images/manga/1/60561l.jpg
623,Bara to Dangan,,バラと弾丸,One-shot,2464,6.83,2010,https://cdn.myanimelist.net/images/manga/3/82052l.jpg
623,Dousei Doumei,,同棲同盟,Manga,820,6.83,2010,https://cdn.myanimelist.net/images/manga/2/36817l.jpg
623,Kimi no Iru Sekai shika Iranai,,君のいる世界しかいらない,Manga,1288,6.83,2010,https://cdn.myanimelist.net/images/manga/3/42678l.jpg
623,Mitsukoi Honey,,蜜恋 Honey,Manga,2263,6.83,2010,https://cdn.myanimelist.net/images/manga/1/120861l.jpg
623,Mujaki no Rakuen,Paradise of Innocence,無邪気の楽園,Manga,14513,6.83,2010,https://cdn.myanimelist.net/images/manga/3/86289l.jpg
623,"Sensei ni, Ageru.",,先生に、あげる。,Manga,6833,6.83,2010,https://cdn.myanimelist.net/images/manga/4/73625l.jpg
623,Sensei no Kanojo,,センセイの彼女,Manga,489,6.83,2010,https://cdn.myanimelist.net/images/manga/3/65693l.jpg
623,Shougo no,,しょうごの,Manga,564,6.83,2010,https://cdn.myanimelist.net/images/manga/1/109011l.jpg
623,Ze Fan Book,,是―ZE― ファンブック,Manga,674,6.83,2010,https://cdn.myanimelist.net/images/manga/2/31898l.jpg
635,Acchel World.,,あくちぇる・わーるど。,Manga,1084,6.82,2010,https://cdn.myanimelist.net/images/manga/2/156320l.jpg
635,Garden,,ガーデン,Manga,817,6.82,2010,https://cdn.myanimelist.net/images/manga/3/108029l.jpg
635,Jumbor,,ユンボル -ＪＵＭＢＯＲ-,Manga,1441,6.82,2010,https://cdn.myanimelist.net/images/manga/5/143041l.jpg
635,Midara Books,,ミダラBooks,Manga,914,6.82,2010,https://cdn.myanimelist.net/images/manga/2/177593l.jpg
635,Past Future,,ぱすとふゅーちゃー,Manga,2603,6.82,2010,https://cdn.myanimelist.net/images/manga/3/86441l.jpg
635,Sugar Kiss,,シュガー・キス,Manga,523,6.82,2010,https://cdn.myanimelist.net/images/manga/1/261425l.jpg
635,Sword Art Online: Aincrad,Sword Art Online: Aincrad,ソードアート・オンライン アインクラッド,Manga,18929,6.82,2010,https://cdn.myanimelist.net/images/manga/2/77727l.jpg
635,Tobari,,トバリ,One-shot,436,6.82,2010,https://cdn.myanimelist.net/images/manga/3/69831l.jpg
635,Ushiro no Shindere-san,,うしろノしんでれさん,Manga,1420,6.82,2010,https://cdn.myanimelist.net/images/manga/3/154540l.jpg
635,Yoake Mae,,夜明け前,Manga,1288,6.82,2010,https://cdn.myanimelist.net/images/manga/4/319659l.jpg
645,Ade-iro Yuugi,,艶色遊戯,Manga,2529,6.81,2010,https://cdn.myanimelist.net/images/manga/1/40738l.jpg
645,Bokura wa Minna Ikiteiru!,,ぼくラはミンナ生きテイル!,Manga,1645,6.81,2010,https://cdn.myanimelist.net/images/manga/1/42131l.jpg
645,Boy & Cool,,ボーイ&クール,Manga,823,6.81,2010,https://cdn.myanimelist.net/images/manga/2/40387l.jpg
645,Clover no Kuni no Alice: Tokage no Hosakan,Alice in the Country of Clover: The Lizard Aide,クローバーの国のアリス ～トカゲの補佐官～,Manga,1385,6.81,2010,https://cdn.myanimelist.net/images/manga/2/28426l.jpg
645,Guruguru Meguru,,ぐるぐるめぐる,Manga,1762,6.81,2010,https://cdn.myanimelist.net/images/manga/1/286568l.jpg
645,Hame-Fes,,ハメフェス,Manga,431,6.81,2010,https://cdn.myanimelist.net/images/manga/3/125829l.jpg
645,Hiza no Ue no Tanashi-san,,膝の上の田無さん,One-shot,444,6.81,2010,https://cdn.myanimelist.net/images/manga/1/68817l.jpg
645,Ibitsu,,いびつ,Manga,11107,6.81,2010,https://cdn.myanimelist.net/images/manga/2/100663l.jpg
645,Kiniro Kishi,,金色騎士,Manga,883,6.81,2010,https://cdn.myanimelist.net/images/manga/3/269562l.jpg
645,Klan,,KLAN（クラン）,Manga,2267,6.81,2010,https://cdn.myanimelist.net/images/manga/1/54055l.jpg
645,Love All!,,ラブオール！,Manga,1091,6.81,2010,https://cdn.myanimelist.net/images/manga/2/134895l.jpg
645,Yorokobi wa Hiza no Ue,,よろこびは膝の上,Manga,2169,6.81,2010,https://cdn.myanimelist.net/images/manga/3/40526l.jpg
657,Aka no Sekai,,赤の世界,Manga,1045,6.8,2010,https://cdn.myanimelist.net/images/manga/1/42924l.jpg
657,Amagami: Dreamy Forever,,アマガミ dreamy forever,Manga,1523,6.8,2010,https://cdn.myanimelist.net/images/manga/3/89629l.jpg
657,Koibito wa Doukyonin,,恋人は同居人,One-shot,1622,6.8,2010,https://cdn.myanimelist.net/images/manga/1/39160l.jpg
657,Naisho no Mangaka Tonari no Yutori-san,,ナイショのマンガ家 となりのゆとりさん,Manga,823,6.8,2010,https://cdn.myanimelist.net/images/manga/1/67423l.jpg
657,Nakanai Hotaru,The firefly which does not cry,泣かないホタル,Manga,813,6.8,2010,https://cdn.myanimelist.net/images/manga/3/120801l.jpg
657,Oneechan ga Kita,,お姉ちゃんが来た,Manga,2976,6.8,2010,https://cdn.myanimelist.net/images/manga/2/191287l.jpg
657,Shimoeda-san Chi no Akarui Shokutaku,Dinner at the Shimoedas,霜枝さんちの明るい食卓,Manga,1332,6.8,2010,https://cdn.myanimelist.net/images/manga/1/117773l.jpg
657,Soukan Manual,,相姦マニュアル,Manga,1405,6.8,2010,https://cdn.myanimelist.net/images/manga/3/75693l.jpg
665,Ai Mai Mii Main,,あい妹みぃ妹ん,Manga,573,6.79,2010,https://cdn.myanimelist.net/images/manga/2/69169l.jpg
665,Bakebare!,,ばけバレ！,Manga,990,6.79,2010,https://cdn.myanimelist.net/images/manga/1/68609l.jpg
665,Daisuki desu!! Mahou Tenshi Cosmos,,大好きです!! 魔法天使こすもす,Manga,1942,6.79,2010,https://cdn.myanimelist.net/images/manga/3/59829l.jpg
665,Koimitsu Fragrance,A Fragrance Called Love,恋蜜フレグランス,Manga,810,6.79,2010,https://cdn.myanimelist.net/images/manga/1/76077l.jpg
665,My Sweet Honey?,,マイスイートハニー?,Manga,986,6.79,2010,https://cdn.myanimelist.net/images/manga/2/165506l.jpg
665,Oresama wa Koi no Dorei,,俺様は恋の奴隷,Manga,804,6.79,2010,https://cdn.myanimelist.net/images/manga/3/31353l.jpg
665,Re:LIVE,,リ：ライブ,Manga,1792,6.79,2010,https://cdn.myanimelist.net/images/manga/1/85593l.jpg
665,Tooriame,,通り雨,Doujinshi,1029,6.79,2010,https://cdn.myanimelist.net/images/manga/3/110485l.jpg
673,Ame ni Nureta Tenshi,,雨に濡れた天使,Manga,619,6.78,2010,https://cdn.myanimelist.net/images/manga/2/61203l.jpg
673,Attouteki Darling!,An Overwhelming Darling,圧倒的ダーリン!,Manga,345,6.78,2010,https://cdn.myanimelist.net/images/manga/2/91397l.jpg
673,Bitch Hi School,,びっちHiスクール,Manga,781,6.78,2010,https://cdn.myanimelist.net/images/manga/1/107491l.jpg
673,Bleach: The Unforgivens,,BLEACH the unforgivens,One-shot,6843,6.78,2010,https://cdn.myanimelist.net/images/manga/1/161558l.jpg
673,Bluish,Bluish,ブルーイッシュ,Manga,475,6.78,2010,https://cdn.myanimelist.net/images/manga/1/137931l.jpg
673,Chimoguri Ringo to Kingyobachi Otoko,,血潜り林檎と金魚鉢男,Manga,5324,6.78,2010,https://cdn.myanimelist.net/images/manga/1/193671l.jpg
673,Fuson na Hana wo Aisureba,,不遜な華を愛すれば,Manga,968,6.78,2010,https://cdn.myanimelist.net/images/manga/1/149215l.jpg
673,Haikyo Circle,,廃墟サークル,Manga,950,6.78,2010,https://cdn.myanimelist.net/images/manga/1/66679l.jpg
673,Ibitsuna,,イビツナ,Manga,840,6.78,2010,https://cdn.myanimelist.net/images/manga/1/70551l.jpg
673,Kinpatsu x Kyonyuu ni Henshin de,,金髪×巨乳に変身で,Manga,328,6.78,2010,https://cdn.myanimelist.net/images/manga/2/101965l.jpg
673,Otome wa Boku ni Koishiteru: Futari no Elder,,乙女はお姉さまに恋してる 2人のエルダー,Manga,1509,6.78,2010,https://cdn.myanimelist.net/images/manga/1/39131l.jpg
673,Seiyuu Ichinensei,,声優一年生,Manga,431,6.78,2010,https://cdn.myanimelist.net/images/manga/1/119579l.jpg
673,Shimauma,Zebra,シマウマ,Manga,1640,6.78,2010,https://cdn.myanimelist.net/images/manga/3/165573l.jpg
673,Wana Wana Kiss,,ワナわなキス,Manga,715,6.78,2010,https://cdn.myanimelist.net/images/manga/1/29781l.jpg
673,YuriCam: Yurika no Campus Life,,ゆりキャン～ゆりかのキャンパスライフ～,Manga,7078,6.78,2010,https://cdn.myanimelist.net/images/manga/3/62909l.jpg
688,34-sai Mushoku-san,,34歳無職さん,Manga,1429,6.77,2010,https://cdn.myanimelist.net/images/manga/2/91031l.jpg
688,Code Geass: Shikkoku no Renya,,コードギアス 漆黒の蓮夜,Manga,7829,6.77,2010,https://cdn.myanimelist.net/images/manga/3/118883l.jpg
688,Equus,,equus,Manga,2194,6.77,2010,https://cdn.myanimelist.net/images/manga/2/40663l.jpg
688,Hands Off!!,,,One-shot,404,6.77,2010,https://cdn.myanimelist.net/images/manga/3/33176l.jpg
688,Kuro Tenkousei,,黒転校生,One-shot,1405,6.77,2010,https://cdn.myanimelist.net/images/manga/1/57635l.jpg
688,Loop (So-Sol),,루프,Manhwa,642,6.77,2010,https://cdn.myanimelist.net/images/manga/1/29414l.jpg
688,Mukuro Chandelier,,骸シャンデリア,Manga,775,6.77,2010,https://cdn.myanimelist.net/images/manga/1/53343l.jpg
688,Toki no Shoushitsu Ukeoinin,Time Eliminator,時の消失請負人,Manga,885,6.77,2010,https://cdn.myanimelist.net/images/manga/1/156381l.jpg
696,Assassine,,アサシネ,Manga,1104,6.76,2010,https://cdn.myanimelist.net/images/manga/3/273309l.jpg
696,Fractale,,フラクタル,Manga,1480,6.76,2010,https://cdn.myanimelist.net/images/manga/5/67741l.jpg
696,Kikai Tonchi Banashi Hanasaka Ikkyuu,,奇怪とんち噺 花咲一休,One-shot,504,6.76,2010,https://cdn.myanimelist.net/images/manga/1/36949l.jpg
696,Naked☆Party,,ネイキッド☆パーティ,Manga,640,6.76,2010,https://cdn.myanimelist.net/images/manga/3/57603l.jpg
696,Sazanami Cherry,,さざなみチェリー,Manga,3710,6.76,2010,https://cdn.myanimelist.net/images/manga/3/128129l.jpg
696,Yuukoku no Rasputin,,憂国のラスプーチン,Manga,2224,6.76,2010,https://cdn.myanimelist.net/images/manga/2/144087l.jpg
702,Blade Breaker,,ブレイドブレイカー,Manga,647,6.75,2010,https://cdn.myanimelist.net/images/manga/2/92687l.jpg
702,Clover no Kuni no Alice: Nightmare,Alice in the Country of Clover: Nightmare,クローバーの国のアリス ～ナイトメア～,Manga,1411,6.75,2010,https://cdn.myanimelist.net/images/manga/1/252250l.jpg
702,Hajimete Datteba!,,はじめてだってば！,Manga,3114,6.75,2010,https://cdn.myanimelist.net/images/manga/1/71407l.jpg
702,Lingerie: Houmon Hanbai Futouki,,らんじぇり ～訪問販売奮闘記～,Doujinshi,523,6.75,2010,https://cdn.myanimelist.net/images/manga/3/75703l.jpg
702,Mitsuai Celeb,,蜜愛セレブ,Manga,3021,6.75,2010,https://cdn.myanimelist.net/images/manga/4/101057l.jpg
702,Nijiiro no Cinderella,,虹色のシンデレラ,Manga,565,6.75,2010,https://cdn.myanimelist.net/images/manga/5/335827l.jpg
702,Shishunki Seimeitai Vega,Puberty Organism Vega,思春期生命体ベガ,Manga,370,6.75,2010,https://cdn.myanimelist.net/images/manga/1/129561l.jpg
702,Suugaku Girl: Godel no Fukanzensei Teiri,Mathematical Girls: Godel's Incompleteness Theorems,数学ガール ゲーデルの不完全性定理,Manga,509,6.75,2010,https://cdn.myanimelist.net/images/manga/1/146265l.jpg
710,Bloody Kiss,,Bloody Kiss,Manga,3741,6.74,2010,https://cdn.myanimelist.net/images/manga/3/132983l.jpg
710,Dream Channel,,ドリームチャンネル,Manga,411,6.74,2010,https://cdn.myanimelist.net/images/manga/2/93227l.jpg
710,Gekka Bijin,Blade of the Moon Princess,月華美刃,Manga,4107,6.74,2010,https://cdn.myanimelist.net/images/manga/2/197654l.jpg
710,Koaka Head,,コアカヘッド,Manga,1148,6.74,2010,https://cdn.myanimelist.net/images/manga/3/125155l.jpg
710,Love Kachu,Lovers Time,ラブかちゅ,Manga,547,6.74,2010,https://cdn.myanimelist.net/images/manga/2/97159l.jpg
710,Melody,,メロディ,Manga,465,6.74,2010,https://cdn.myanimelist.net/images/manga/3/110387l.jpg
710,Suki tte Iuna!,,好きっていうな！,Manga,945,6.74,2010,https://cdn.myanimelist.net/images/manga/3/96073l.jpg
710,Tonari no Randsel w,,となりのランドセルw,Manga,1854,6.74,2010,https://cdn.myanimelist.net/images/manga/1/47901l.jpg
710,Wanderful Days,,わんダフルデイズ,One-shot,631,6.74,2010,https://cdn.myanimelist.net/images/manga/2/83188l.jpg
719,1/2 L♡VE!,,1/2 L♡VE！,Manga,3572,6.73,2010,https://cdn.myanimelist.net/images/manga/3/111051l.jpg
719,Koukai Benjo,,公開便所,Manga,822,6.73,2010,https://cdn.myanimelist.net/images/manga/3/67143l.jpg
719,Kuchibiru ni Suketa Orange,A Transparent Orange in the Lip,くちびるに透けたオレンジ,Manga,4904,6.73,2010,https://cdn.myanimelist.net/images/manga/3/173657l.jpg
719,Kuroneko Suidou,,黒猫隧道,One-shot,976,6.73,2010,https://cdn.myanimelist.net/images/manga/2/37920l.jpg
719,Love Plus: Kanojo no Kako,,ラブプラス カノジョの過去,Manga,1190,6.73,2010,https://cdn.myanimelist.net/images/manga/2/176823l.jpg
719,Nemuri Hime: Yume Miru You ni Koi Shiteru,,眠り姫 夢みるように恋してる,Manga,1212,6.73,2010,https://cdn.myanimelist.net/images/manga/1/38274l.jpg
719,Starry☆Sky,Starry☆Sky,Starry☆Sky,Manga,1008,6.73,2010,https://cdn.myanimelist.net/images/manga/3/122815l.jpg
719,Swimming,Fukushima Teppei Collection of short stories,福島鉄平短編集 スイミング,Manga,861,6.73,2010,https://cdn.myanimelist.net/images/manga/3/178890l.jpg
727,"Comic Anthology Kiwami: Horror, Suspense, Mystery",,コミックアンソロジー極 ホラー サスペンス ミステリー,Manga,1237,6.72,2010,https://cdn.myanimelist.net/images/manga/3/83945l.jpg
727,Dragon Ball SD,,ドラゴンボールSD,Manga,4436,6.72,2010,https://cdn.myanimelist.net/images/manga/2/135399l.jpg
727,Kare no Iinari,,彼のイイナリ,One-shot,1229,6.72,2010,https://cdn.myanimelist.net/images/manga/1/39631l.jpg
727,Kimi to Koibana,Love story with you,君とコイバナ,Manga,1131,6.72,2010,https://cdn.myanimelist.net/images/manga/1/169393l.jpg
727,Mottomo Utsukushii Uso no Koto,An Even More Beautiful Lie,最も美しい嘘のこと,Manga,1530,6.72,2010,https://cdn.myanimelist.net/images/manga/1/39161l.jpg
727,Petit Yuri Hime,,Petit百合姫,Manga,1210,6.72,2010,https://cdn.myanimelist.net/images/manga/2/156913l.jpg
727,Shura no Mon Iden: Fudekage,,修羅の門異伝 ふでかげ,Manga,351,6.72,2010,https://cdn.myanimelist.net/images/manga/2/143853l.jpg
727,Virgin Hunt,,ばーじんはんと,Manga,272,6.72,2010,https://cdn.myanimelist.net/images/manga/3/49645l.jpg
735,Babylonia no Shishi,,バビロニアの獅子,Manga,666,6.71,2010,https://cdn.myanimelist.net/images/manga/3/127757l.jpg
735,Change the World,,チェンジ・ザ・ワールド,One-shot,790,6.71,2010,https://cdn.myanimelist.net/images/manga/2/77349l.jpg
735,Chichi Nikurin,,ちちにくりん,Manga,614,6.71,2010,https://cdn.myanimelist.net/images/manga/3/92855l.jpg
735,Egoistic Trap,,エゴイスティック トラップ,Manga,642,6.71,2010,https://cdn.myanimelist.net/images/manga/3/153439l.jpg
735,Hitorijime Boyfriend,Hitorijime Boyfriend,ひとりじめボーイフレンド,Manga,10003,6.71,2010,https://cdn.myanimelist.net/images/manga/1/274402l.jpg
735,Kanojo wa Aitsu no Osumitsuki,"""He Belives Her""",カノジョはアイツのお墨つき,Manga,400,6.71,2010,https://cdn.myanimelist.net/images/manga/2/144801l.jpg
735,Koi no Hajime,,恋のはじめ,Manga,2060,6.71,2010,https://cdn.myanimelist.net/images/manga/1/272088l.jpg
735,Oneppyu,,おねっぴゅ,Manga,639,6.71,2010,https://cdn.myanimelist.net/images/manga/2/49543l.jpg
735,Soushokukei Ism,,草食系イズム,Manga,2358,6.71,2010,https://cdn.myanimelist.net/images/manga/1/71209l.jpg
744,Chichi Otome,,チチオトメ,Manga,479,6.7,2010,https://cdn.myanimelist.net/images/manga/2/116143l.jpg
744,Harame! Nikubenki,,孕め！肉便器,Manga,367,6.7,2010,https://cdn.myanimelist.net/images/manga/3/93589l.jpg
744,Heartcatch Precure!,,ハートキャッチプリキュア！,Manga,516,6.7,2010,https://cdn.myanimelist.net/images/manga/3/181254l.jpg
744,Hoken no Sensei,,ほけんのせんせい,Manga,1200,6.7,2010,https://cdn.myanimelist.net/images/manga/2/65585l.jpg
744,Loli Hare Chu,,ろりはれっちゅ,Manga,713,6.7,2010,https://cdn.myanimelist.net/images/manga/3/100039l.jpg
744,Lovephobia,Lovephobia,ラヴフォビア,Manga,748,6.7,2010,https://cdn.myanimelist.net/images/manga/3/36579l.jpg
744,Mizuki Shigeru no Toono Monogatari,Tono Monogatari,水木しげるの遠野物語,Manga,458,6.7,2010,https://cdn.myanimelist.net/images/manga/3/36715l.jpg
744,Monster Master,,モンスターマスター,Manga,994,6.7,2010,https://cdn.myanimelist.net/images/manga/3/86085l.jpg
744,Ore Sen Kanojo,,俺専彼女,Manga,335,6.7,2010,https://cdn.myanimelist.net/images/manga/1/96877l.jpg
744,Osananajimi no Majo ni Tsuite,,幼なじみの魔女について,Manga,314,6.7,2010,https://cdn.myanimelist.net/images/manga/3/234712l.jpg
744,Shinseiki Evangelion: Comic Tribute,Neon Genesis Evangelion: Comic Tribute,新世紀エヴァンゲリオン コミックトリビュート,Manga,2106,6.7,2010,https://cdn.myanimelist.net/images/manga/3/181288l.jpg
744,Tokyo Yamimushi,,東京闇虫,Manga,743,6.7,2010,https://cdn.myanimelist.net/images/manga/1/145987l.jpg
744,Yosugara Sexology,,終夜〈よすがら〉セクソロジー,Manga,622,6.7,2010,https://cdn.myanimelist.net/images/manga/3/69775l.jpg
757,Bitch☆Harem,,ビッチ☆ハーレム,Manga,987,6.69,2010,https://cdn.myanimelist.net/images/manga/2/171443l.jpg
757,Boku no Kawaii Oneesan,,僕の可愛いお姉さん,Manga,456,6.69,2010,https://cdn.myanimelist.net/images/manga/1/92733l.jpg
757,Come Come Vanilla!,,かむかむバニラ！,Manga,9301,6.69,2010,https://cdn.myanimelist.net/images/manga/1/260028l.jpg
757,Crossover Love,,クロスオーバー・ラブ,Manga,817,6.69,2010,https://cdn.myanimelist.net/images/manga/2/181202l.jpg
757,Iiki no Ki,Demon from Afar,異域之鬼,Manga,2692,6.69,2010,https://cdn.myanimelist.net/images/manga/2/174434l.jpg
757,Kanashii Doubutsu,,かなしいどうぶつ,Manga,1740,6.69,2010,https://cdn.myanimelist.net/images/manga/4/147827l.jpg
757,Kemono Kingdom: Zoo,,ケモノキングダム~ZOO~,Manga,394,6.69,2010,https://cdn.myanimelist.net/images/manga/2/263637l.jpg
757,Kodou no Yokan - Vital Zero,,鼓動の予感～ヴァイタル・ゼロ～,Manga,652,6.69,2010,https://cdn.myanimelist.net/images/manga/1/35766l.jpg
757,Koi ni Ochite Kudasai,,恋に落ちてください,Manga,621,6.69,2010,https://cdn.myanimelist.net/images/manga/1/164556l.jpg
757,Kyoumen no Silhouette,The Silhouette of Specular,鏡面のシルエット,Manga,892,6.69,2010,https://cdn.myanimelist.net/images/manga/3/111093l.jpg
757,Ososugita Saikai,,遅すぎた再会,Manga,359,6.69,2010,https://cdn.myanimelist.net/images/manga/1/57865l.jpg
