rank,title,title_english,title_japanese,type,members,score,year,image_url
1500,Stay with Good Boy,Stay with Good Boy,ステイ ウィズ グッドボーイ,Manga,457,6.55,2019,https://cdn.myanimelist.net/images/manga/3/245476l.jpg
1505,Amayakasanaide Fukushachou: Dannasama wa SSR,"Don't Tempt Me, VP!",甘やかさないで副社長〜ダンナ様はSSR〜,Manga,453,6.84,2019,https://cdn.myanimelist.net/images/manga/3/293823l.jpg
1506,Haru Urara Sukimono no Yado,,春うらら好色男〈すきもの〉の宿,Manga,452,6.41,2019,https://cdn.myanimelist.net/images/manga/3/247938l.jpg
1507,Make It Only Love,,メイクイットオンリーラブ,Manga,451,6.65,2019,https://cdn.myanimelist.net/images/manga/1/248975l.jpg
1508,Mitsuka,Mitsuka,蜜果,Manga,450,,2019,https://cdn.myanimelist.net/images/manga/1/277059l.jpg
1509,Boku no Tsugai wa Neko Shinshi,My Mate Is a Feline Gentleman,僕の番は猫紳士,Manga,449,6.68,2019,https://cdn.myanimelist.net/images/manga/3/262787l.jpg
1509,Kizoku Tensei: Megumareta Umare kara Saikyou no Chikara wo Eru,Noble Reincarnation,貴族転生 ～恵まれた生まれから最強の力を得る～,Light Novel,449,,2019,https://cdn.myanimelist.net/images/manga/2/242028l.jpg
1511,Code Name: L.O.V.E.,,コードネーム：L.O.V.E.,One-shot,447,6.68,2019,https://cdn.myanimelist.net/images/manga/1/270434l.jpg
1512,"Shinimodori, Subete wo Sukuu Tame ni Saikyou e to Itaru","As he respawn, he aims for the invincibility to save everything.",死に戻り、全てを救うために最強へと至る,Light Novel,446,,2019,https://cdn.myanimelist.net/images/manga/3/227910l.jpg
1512,Warikiri Sisters,,ワリキリ姉妹〈シスターズ〉,Manga,446,,2019,https://cdn.myanimelist.net/images/manga/3/228324l.jpg
1514,"Bidou Wakadanna, Koishitau wa Koushoku Otoko",,美童若旦那、恋慕ふは好色男,Manga,445,7.02,2019,https://cdn.myanimelist.net/images/manga/3/236182l.jpg
1514,Watashi to Haha,,私と母,Doujinshi,445,6.19,2019,https://cdn.myanimelist.net/images/manga/1/238785l.jpg
1516,Papa to Boku to Kazoku ni Natte yo,,パパとぼくとかぞくになってよ,Manga,444,6.9,2019,https://cdn.myanimelist.net/images/manga/1/262263l.jpg
1517,Kanade: Aoharu Band Yuri Anthology,,奏 青春バンド百合アンソロジー,Manga,442,,2019,https://cdn.myanimelist.net/images/manga/1/249555l.jpg
1518,Hatsujou Relationship,,発情リレーションシップ,Manga,439,6.44,2019,https://cdn.myanimelist.net/images/manga/2/246960l.jpg
1519,Konoko Haramasetemo Ii desu ka?,,この子孕ませてもいいですか？,Manga,438,6.99,2019,https://cdn.myanimelist.net/images/manga/1/242391l.jpg
1519,Mahoroba Eden,Mahoroba Chronicles,まほろば絵伝,Manga,438,7.02,2019,https://cdn.myanimelist.net/images/manga/1/255017l.jpg
1519,Mao no Kishuku Gakkou,,マオの寄宿學校,Manga,438,,2019,https://cdn.myanimelist.net/images/manga/1/273380l.jpg
1522,Boku wa Kuromitsu-san no Fukkin ga Kowai,,ぼくは黒蜜さんの腹筋がこわい,Manga,437,,2019,https://cdn.myanimelist.net/images/manga/2/236001l.jpg
1522,"Rise and Shine, Hero!","Rise and Shine, Hero!",밝히는 용사님,Manhwa,437,,2019,https://cdn.myanimelist.net/images/manga/3/286743l.jpg
1524,JK Kunoichi wa Subete wo Sasagetai,The Tale of a High School Ninja: Let's Kick Ass!,JKくのいちは全てを捧げたい,Manga,436,,2019,https://cdn.myanimelist.net/images/manga/1/244276l.jpg
1524,Sakaki-kun no Flight Plan,Kosuke's Flight Plan,榊くんのフライトプラン,Manga,436,6.73,2019,https://cdn.myanimelist.net/images/manga/3/245537l.jpg
1524,"Scoop Musou: ""Scoop Hadouhou!"" ( `・ω・´)♂〓〓〓〓★(゜Д ゜ ;;;).:∴ Dogooo","The Invincible Shovel: ""Wave Motion Shovel Blast!"" ( `・ω・´)♂〓〓〓〓★(゜Д ゜ ;;;).:∴ Ka-chooom",スコップ無双 「スコップ波動砲!」( `・ω・´)♂〓〓〓〓★(゜Д ゜ ;;;).:∴ドゴォォ,Light Novel,436,,2019,https://cdn.myanimelist.net/images/manga/2/229537l.jpg
1527,Neko no Te demo Yoroshikereba,,猫の手でもよろしければ,Manga,435,6.61,2019,https://cdn.myanimelist.net/images/manga/1/239635l.jpg
1528,My Uncle Is a Superstar,My Uncle Is a Superstar,우리 삼촌은 월드스타,Manhwa,434,6.92,2019,https://cdn.myanimelist.net/images/manga/1/331353l.jpg
1528,Rental Kareshi no Oshiri wo Goshimei,,レンタル彼氏のお尻をご指名,Manga,434,6.54,2019,https://cdn.myanimelist.net/images/manga/1/255819l.jpg
1530,Taisetsu na Hi wa Itsumo Ame,It Rains on Precious Days,大切な日はいつも雨,Manga,432,6.9,2019,https://cdn.myanimelist.net/images/manga/1/264725l.jpg
1531,Boku no Heya ga Dungeon no Kyuukeijo ni Natteshimatta Ken: Houkago no Isekai Bouken-bu,About My Room Leads to Dungeon: After School Club Activities of Different World Adventure,僕の部屋がダンジョンの休憩所になってしまった件 放課後の異世界冒険部,Manga,431,6.27,2019,https://cdn.myanimelist.net/images/manga/2/279983l.jpg
1532,Mahouka Koukou no Rettousei: Shiba Tatsuya Ansatsu Keikaku,The Irregular at Magic High School: Plan to Assassinate Tatsuya Shiba,魔法科高校の劣等生 司波達也暗殺計画,Manga,430,,2019,https://cdn.myanimelist.net/images/manga/2/246066l.jpg
1532,Risou no Koibito Himemiya-kun,Ideal Sweetheart Himemiya-kun.,理想の恋人 姫宮くん,Manga,430,7.03,2019,https://cdn.myanimelist.net/images/manga/2/254391l.jpg
1532,Star Wars: Leia - Oujo no Shiren,"Star Wars: Leia, Princess of Alderaan",STAR WARS/レイア ―王女の試練―,Manga,430,,2019,https://cdn.myanimelist.net/images/manga/3/239430l.jpg
1535,"Ojousama, Yankee Shitsuji de Gozaimasu","Young Lady, I'm a Yankee Butler",お嬢さま、ヤンキー執事でございます,One-shot,428,6.59,2019,https://cdn.myanimelist.net/images/manga/3/237726l.jpg
1536,Killer Parent,,KILLER PARENT,One-shot,427,6.65,2019,https://cdn.myanimelist.net/images/manga/1/264584l.jpg
1536,Ringo to Bara to Kyuuketsuki (Kari),"No Vampire, No Happy Ending",林檎と薔薇と吸血鬼(仮),Manga,427,6.54,2019,https://cdn.myanimelist.net/images/manga/2/234145l.jpg
1536,Saikyou Party no Zatsuyougakari: After Heroic Tale,Dragon's Raid: A Self-Styled Gofer Is Excellent in All Aspects,最強パーティーの雑用係 After Heroic Tale,Manga,427,,2019,https://cdn.myanimelist.net/images/manga/2/228381l.jpg
1539,Dekiai Osananajimi wa Watashi no Otto de Stalker!?,,溺愛幼なじみは私の夫でストーカー!?,Manga,425,5.98,2019,https://cdn.myanimelist.net/images/manga/1/259705l.jpg
1539,Ibitsu na Ai no Yoake wo Matsu,Waiting for Dawn in the Arms of a Beast,歪な愛の夜明けを待つ,Manga,425,6.25,2019,https://cdn.myanimelist.net/images/manga/1/247173l.jpg
1541,Bespoke Engage,,ビスポークエンゲージ,One-shot,424,6.81,2019,https://cdn.myanimelist.net/images/manga/3/284991l.jpg
1542,Touhou Project Niji Sousaku Series: Shinigami wa Kyou mo Fune wo Kogu,,東方Project二次創作シリーズ 死神はきょうも舟を漕ぐ,Manga,423,7.17,2019,https://cdn.myanimelist.net/images/manga/3/255822l.jpg
1543,Kimio Alive,,キミオアライブ,Manga,422,,2019,https://cdn.myanimelist.net/images/manga/2/243903l.jpg
1543,Kono Kiss wa Kiji ni Dekinai,This Kiss Can't Be an Article.,このキスは記事にできない,Manga,422,6.9,2019,https://cdn.myanimelist.net/images/manga/2/262560l.jpg
1545,"Watashi, Idol Sengen",I'm an Idol,私、アイドル宣言,Manga,420,,2019,https://cdn.myanimelist.net/images/manga/3/249576l.jpg
1546,Ikenai Otona.,,イケナイオトナ。,Manga,419,6.54,2019,https://cdn.myanimelist.net/images/manga/3/235115l.jpg
1547,"Uragirareta S-Rank Boukensha no Ore wa, Aisuru Dorei no Kanojora to Tomoni Dorei dake no Harem Guild wo Tsukuru",Betrayed S Rank Adventurer I Make Slave-only Harem Guild with My Loving Slaves.,裏切られたSランク冒険者の俺は、愛する奴隷の彼女らと共に奴隷だけのハーレムギルドを作る,Light Novel,418,,2019,https://cdn.myanimelist.net/images/manga/3/236803l.jpg
1548,Kimi no Gin no Ashi,,君の銀のあし,Manga,416,6.81,2019,https://cdn.myanimelist.net/images/manga/1/237742l.jpg
1549,The iDOLM@STER Shiny Colors,,アイドルマスター シャイニーカラーズ,Manga,415,,2019,https://cdn.myanimelist.net/images/manga/1/235231l.jpg
1550,Fate/Grand Order: Eirei Shoku Bunroku,,Fate/Grand Order 英霊食聞録,Manga,413,,2019,https://cdn.myanimelist.net/images/manga/3/254193l.jpg
1551,Dazzled By You,Dazzled By You,눈부시게 빛나는,Manhwa,412,,2019,https://cdn.myanimelist.net/images/manga/1/266211l.jpg
1551,Tensei shitara Shima Kousaku Datta Ken,Regarding Reincarnated to Shima Kosaku,転生したら島耕作だった件,Manga,412,,2019,https://cdn.myanimelist.net/images/manga/3/226450l.jpg
1551,Zako Succubus-chan wa Semen ga Hoshii no!,Succubus Blows Her First Day on the Job,ザコ淫魔〈サキュバス〉ちゃんは精液〈ザーメン〉が欲しいの！,Doujinshi,412,6.78,2019,https://cdn.myanimelist.net/images/manga/2/252156l.jpg
1554,Kokugensou wo Item Cheat de Ikinuku the Comic,,酷幻想をアイテムチートで生き抜く THE COMIC,Manga,411,,2019,https://cdn.myanimelist.net/images/manga/1/235373l.jpg
1555,Shousetsu Koe no Katachi,,小説 聲の形,Novel,410,,2019,https://cdn.myanimelist.net/images/manga/1/293673l.jpg
1556,B.S.S.²,,B.S.S.^2,Doujinshi,409,6.39,2019,https://cdn.myanimelist.net/images/manga/1/242231l.jpg
1556,Swing!!,,すいんぐ!!,Manga,409,,2019,https://cdn.myanimelist.net/images/manga/1/244504l.jpg
1556,Tayori Tayorite,"To You, with Love",たよりたよりて,Manga,409,6.83,2019,https://cdn.myanimelist.net/images/manga/3/238304l.jpg
1556,Yankee Oniisan wo Munekyun saseru Houhou,,ヤンキーお兄さんを胸キュンさせる方法,Manga,409,6.54,2019,https://cdn.myanimelist.net/images/manga/3/274205l.jpg
1560,"Cheat Shoujo ga Boukun Seiou ni Dekiai saresou desu ga, Ima wa Mahou ni Muchuu nan desu!!!",,チート少女が暴君聖王に溺愛されそうですが、今は魔法に夢中なんです!!!,Manga,408,,2019,https://cdn.myanimelist.net/images/manga/1/234767l.jpg
1561,Anata ni dake wa,It's Always You,あなたにだけは,Manga,406,6.16,2019,https://cdn.myanimelist.net/images/manga/3/282637l.jpg
1561,Toshiue Elite Onna Kishi ga Boku no Mae de dake Kawaii,,年上エリート女騎士が僕の前でだけ可愛い,Light Novel,406,,2019,https://cdn.myanimelist.net/images/manga/3/235026l.jpg
1563,Ame to Issho ni,,雨と一緒に,One-shot,405,6.59,2019,https://cdn.myanimelist.net/images/manga/2/265851l.jpg
1564,The Girl Hiding in the Wall,The Girl Hiding in the Wall,날 보고 가요 -벽에 숨은 여자-,Manhwa,404,6.56,2019,https://cdn.myanimelist.net/images/manga/2/289131l.jpg
1565,"Apocalypse Witch: Houshoku Jidai no ""Saikyou""-tachi e",,アポカリプス・ウィッチ 飽食時代の【最強】たちへ,Light Novel,402,,2019,https://cdn.myanimelist.net/images/manga/2/229342l.jpg
1566,7-nenme no Junai,"Junku & Ai, Together for 7 Years",7年目の純愛,Manga,401,6.84,2019,https://cdn.myanimelist.net/images/manga/1/246408l.jpg
1566,Kedakaki Ookami wa Bukiyou na Koi ni Oboreru,A Proud Wolf's Awkward Love Affair,気高き狼は不器用な恋に溺れる,Manga,401,6.55,2019,https://cdn.myanimelist.net/images/manga/1/263283l.jpg
1566,Someya Mako no Jansou Meshi,,染谷まこの雀荘メシ,Manga,401,,2019,https://cdn.myanimelist.net/images/manga/1/250328l.jpg
1569,Ponkotsu Megami no Isekai Souseiroku,Ponkotsu Goddess's Genesis of Another Universe,ポンコツ女神の異世界創世録,Manga,399,,2019,https://cdn.myanimelist.net/images/manga/3/255683l.jpg
1570,Idol House,Idol House,우리집 아이돌,Manhwa,398,6.6,2019,https://cdn.myanimelist.net/images/manga/1/266672l.jpg
1570,Juuoku no Are. Yoshiwara-ichi no Oiran,Worth a Billion: Modern-Day Courtesan,十億のアレ。～吉原いちの花魁～,Manga,398,,2019,https://cdn.myanimelist.net/images/manga/3/274725l.jpg
1570,Touhou Project Niji Sousaku Series: Ningen-tachi no Gensoukyou,Toho Project Fan Fictions: The Gensokyo of Humans,東方Project二次創作シリーズ 人間たちの幻想郷,Manga,398,7.26,2019,https://cdn.myanimelist.net/images/manga/3/245960l.jpg
1573,Chuuzenji-sensei Mononoke Kougiroku: Sensei ga Nazo wo Hodoite Shimau kara.,The Mononoke Journal by Chuuzenji-sensei,中禅寺先生物怪講義録 先生が謎を解いてしまうから。,Manga,397,,2019,https://cdn.myanimelist.net/images/manga/3/244791l.jpg
1573,Kirara Fantasia,,きららファンタジア,Manga,397,,2019,https://cdn.myanimelist.net/images/manga/3/239491l.jpg
1573,Maou-sama wa Nigerarenai,The Demon Queen Can't Escape,魔王様は逃げられない,Manga,397,6.76,2019,https://cdn.myanimelist.net/images/manga/1/296118l.jpg
1576,Roji Meikyuu no Rozi,Rozi in the Labyrinth,路地迷宮のロージー,Manga,396,,2019,https://cdn.myanimelist.net/images/manga/3/243329l.jpg
1577,Takahashi-kun wa Miteiru.: Kami Appli de Toshiue Joshi no Kokoro wo Nozoitara Mechakucha xxx Datta,,高橋くんは覗ている。神アプリで年上女子の心をノゾいたらめちゃくちゃ×××だった,Manga,395,,2019,https://cdn.myanimelist.net/images/manga/2/257196l.jpg
1578,Ishu Renai,Monster Romance,異種恋愛,Manga,392,7.05,2019,https://cdn.myanimelist.net/images/manga/2/265123l.jpg
1578,Waru Mama no Yudan!,,不良ママの油断っ！,One-shot,392,6.83,2019,https://cdn.myanimelist.net/images/manga/3/240620l.jpg
1580,Henai Detection,Desire Detection,偏愛ディテクション,Manga,391,6.74,2019,https://cdn.myanimelist.net/images/manga/2/281828l.jpg
1581,Amanojaku Gambler,,あまのじゃくギャンブラー,Manga,390,6.5,2019,https://cdn.myanimelist.net/images/manga/3/252231l.jpg
1581,Baohu Wofang Dada,Protect My Star,保护我方大大,Manhua,390,,2019,https://cdn.myanimelist.net/images/manga/1/285706l.jpg
1583,Girls & Panzer: Avanti! Anzio Koukou,Girls und Panzer: Avanti! Anzio Girls' High School,ガールズ&パンツァー アバンティ! アンツィオ高校,Manga,389,6.95,2019,https://cdn.myanimelist.net/images/manga/3/271179l.jpg
1583,Seinaru Chichi no Elf Hime,Sacred Milk of the Elf Princess,聖なる乳のエルフ姫,Doujinshi,389,6.97,2019,https://cdn.myanimelist.net/images/manga/3/238744l.jpg
1585,Reo x Leo,,れおxレオ,One-shot,388,6.14,2019,https://cdn.myanimelist.net/images/manga/2/252057l.jpg
1586,Badon,,BADON,Manga,387,,2019,https://cdn.myanimelist.net/images/manga/2/225930l.jpg
1586,Dame na Oneesan demo Suki da yo ne?,,ダメなお姉さんでもすきだよね?,Doujinshi,387,6.08,2019,https://cdn.myanimelist.net/images/manga/3/287202l.jpg
1588,Shounen to Diamond,,少年とダイヤモンド,One-shot,386,6.65,2019,https://cdn.myanimelist.net/images/manga/3/233402l.jpg
1588,Summer Breeze,,썸머 브리즈,Manhwa,386,7.11,2019,https://cdn.myanimelist.net/images/manga/2/264137l.jpg
1588,Tensei Reijou wa Boukensha wo Kokorozasu,"Forget Being the Villainess, I Want to Be an Adventurer!",転生令嬢は冒険者を志す,Light Novel,386,6.91,2019,https://cdn.myanimelist.net/images/manga/2/252640l.jpg
1591,Nakasete? Sensei,,泣かせて？先生,One-shot,385,6.62,2019,https://cdn.myanimelist.net/images/manga/1/231597l.jpg
1592,Ochinai Otoko,,落ちない男,Doujinshi,384,6.94,2019,https://cdn.myanimelist.net/images/manga/3/297188l.jpg
1592,SSSS.Gridman: Shinseki Chuugakusei Nikki,,SSSS.GRIDMAN 新世紀中学生日記,Manga,384,,2019,https://cdn.myanimelist.net/images/manga/2/250595l.jpg
1592,Succubus Shoukan,,サキュバスショウカン,Doujinshi,384,,2019,https://cdn.myanimelist.net/images/manga/2/242009l.jpg
1595,Damatte Ireba Tada no Bijin,Beauty If You Keep Silent,黙っていればただの美人,Doujinshi,383,,2019,https://cdn.myanimelist.net/images/manga/1/263589l.jpg
1595,Private Libido,,プライベート・リビドー,Manga,383,6.09,2019,https://cdn.myanimelist.net/images/manga/2/253077l.jpg
1597,Kowamote Joushi no XL Size ga Hairimasen!: Chippai Ham-chan to Zetsurin Same-kun no Kaihatsu Jijou,My Boss Is a Giant: He Manages My Every Need with Enormous Skill!,コワモテ上司のXLサイズが入りません!～ちっぱいハムちゃんと絶倫サメくんの開発事情～,Manga,382,6.66,2019,https://cdn.myanimelist.net/images/manga/1/277141l.jpg
1598,Chou ka Han ka: Gokudou-sama Afurete Afurete Nakasetai,,蝶か犯か ～極道様 溢れて溢れて泣かせたい～,Manga,381,,2019,https://cdn.myanimelist.net/images/manga/3/240657l.jpg
1598,Tsukiattenai noni Fuufu Yattemasu.,,付き合ってないのに夫婦やってます。,Manga,381,7.14,2019,https://cdn.myanimelist.net/images/manga/3/256537l.jpg
1600,Majutsushi-tachi no Bethlem,The Bethlem of the Magicians,魔術師たちの混乱〈ベドラム〉,Manga,379,,2019,https://cdn.myanimelist.net/images/manga/1/249172l.jpg
1601,Butsuriteki ni Koritsu shiteiru Ore no Koukou Seikatsu @comic,My High School Life is Physically Isolated.,物理的に孤立している俺の高校生活@comic,Manga,378,,2019,https://cdn.myanimelist.net/images/manga/1/243689l.jpg
1601,Shindou Yuusha to Maid Oneesan,Genius Hero and Maid Sister.,神童勇者とメイドおねえさん,Light Novel,378,,2019,https://cdn.myanimelist.net/images/manga/1/227734l.jpg
1601,The Two Eves: The Girl Trapped in the Wall,The Two Eves: The Girl Trapped in the Wall,두 명의 이브 -벽에 갇힌 여자-,Manhwa,378,,2019,https://cdn.myanimelist.net/images/manga/3/297724l.jpg
1604,2LJK,,2LJK,Manga,377,,2019,https://cdn.myanimelist.net/images/manga/2/222942l.jpg
1604,Lapis Re:LiGHTs,,ラピスリライツ,Manga,377,,2019,https://cdn.myanimelist.net/images/manga/3/232186l.jpg
1606,Dorei Yuugi Guren,,奴隷遊戯GUREN,Manga,375,,2019,https://cdn.myanimelist.net/images/manga/3/239195l.jpg
1606,Living Will,,리빙 윌,Manhwa,375,6.91,2019,https://cdn.myanimelist.net/images/manga/2/336789l.jpg
1608,Ore no Kanojo ga Bakemono datta,,俺の彼女がバケモノだった,Doujinshi,374,,2019,https://cdn.myanimelist.net/images/manga/3/248800l.jpg
1608,Prometheus no Kasa,,プロメテウスの枷鎖,Manga,374,,2019,https://cdn.myanimelist.net/images/manga/3/236659l.jpg
1610,Be My Guest,Be My Guest,비 마이 게스트,Manhwa,372,6.4,2019,https://cdn.myanimelist.net/images/manga/1/344644l.jpg
1610,Ecchi na Mousou ga Kanacchaimashita.,My Dirty Fantasy Came True,えっちな妄想が叶っちゃいました。,Manga,372,6.44,2019,https://cdn.myanimelist.net/images/manga/2/247854l.jpg
1610,Second Life Ranker,Second Life Ranker,두 번 사는 랭커,Novel,372,7.14,2019,https://cdn.myanimelist.net/images/manga/1/300360l.jpg
1610,Shinyuu no Musume ni Semarare Komatteimasu,I'm in Trouble with My Best Friend's Daughter,親友の娘に迫られ困っています,Manga,372,,2019,https://cdn.myanimelist.net/images/manga/2/309046l.jpg
1614,"Awaku, Koi, Koi.",,淡く、濃い、恋。,Manga,371,6.83,2019,https://cdn.myanimelist.net/images/manga/1/324829l.jpg
1615,Agattetanse,,あがってたんせ,Manga,370,6.87,2019,https://cdn.myanimelist.net/images/manga/3/260505l.jpg
1615,Hizamazuite Ai wo Tou,,跪いて愛を問う,Manga,370,,2019,https://cdn.myanimelist.net/images/manga/3/255625l.jpg
1615,Love of Cloud and Rain,Love of Cloud and Rain,운우지정,Manhwa,370,7.18,2019,https://cdn.myanimelist.net/images/manga/2/331361l.jpg
1618,Rendezvous,Rendezvous,랑데부,Manhwa,365,,2019,https://cdn.myanimelist.net/images/manga/1/331600l.jpg
1618,Sahara-sensei to Toki-kun,,佐原先生と土岐くん,Manga,365,,2019,https://cdn.myanimelist.net/images/manga/2/249265l.jpg
1620,Runway no Yukue wo Shiritai ka,Do You Want to Know Their Future?,ランウェイの行方を知りたいか,Manga,364,6.91,2019,https://cdn.myanimelist.net/images/manga/2/247851l.jpg
1621,"Hatsukoi, Catharsis.","First Love, Catharsis.",初恋、カタルシス。,Manga,362,,2019,https://cdn.myanimelist.net/images/manga/1/255790l.jpg
1621,Planetary Human,,행성인간,Manhwa,362,7.1,2019,https://cdn.myanimelist.net/images/manga/3/266472l.jpg
1623,Haha wa Musuko no Chi◯po ni Koi wo Suru,,母は息子のち◯ぽに欲情〈こい〉をする,Manga,360,6.6,2019,https://cdn.myanimelist.net/images/manga/2/281638l.jpg
1623,Sayonara Kyouhansha,Goodbye My Accomplice,さよなら共犯者,Manga,360,7.06,2019,https://cdn.myanimelist.net/images/manga/3/251086l.jpg
1625,α demo Ω demo Nai Bokura wa,"Neither Alpha nor Omega, We Are...",αでもΩでもない僕らは,Manga,359,6.78,2019,https://cdn.myanimelist.net/images/manga/3/255861l.jpg
1626,"1LDK, Soshite 2JK.",,1LDK、そして2JK。,Light Novel,358,,2019,https://cdn.myanimelist.net/images/manga/1/246247l.jpg
1626,Inshin no Yuki,,音信の雪,One-shot,358,6.6,2019,https://cdn.myanimelist.net/images/manga/3/226370l.jpg
1626,Kamidanomi Konkatsu,Asking God for a Hubby,神頼みコン活,Manga,358,6.74,2019,https://cdn.myanimelist.net/images/manga/3/255932l.jpg
1626,Yuliqueur: Alcohol Yuri Anthology,,ユリキュール アルコール百合アンソロジー,Manga,358,6.85,2019,https://cdn.myanimelist.net/images/manga/2/289097l.jpg
1630,Princess Principal,,プリンセス・プリンシパル,Manga,357,,2019,https://cdn.myanimelist.net/images/manga/2/258253l.jpg
1631,Komochi Host no Kiken na Rinjin,The Host with a Little Boy and His Dangerous Neighbor,子持ちホストの危険な隣人,Manga,354,7.21,2019,https://cdn.myanimelist.net/images/manga/1/250653l.jpg
1632,Jeong-Nyeon,,정년이,Manhwa,353,,2019,https://cdn.myanimelist.net/images/manga/1/264023l.jpg
1632,Shame Room,Shame Room,셰임룸,Manhwa,353,6.28,2019,https://cdn.myanimelist.net/images/manga/1/289514l.jpg
1634,Kimi wa Omega,,君はオメガ,Manga,352,6.4,2019,https://cdn.myanimelist.net/images/manga/2/256501l.jpg
1634,Kuro no Senki: Isekai Teni shita Boku ga Saikyou nano wa Bed no Ue dake no you desu,,クロの戦記 異世界転移した僕が最強なのはベッドの上だけのようです,Light Novel,352,,2019,https://cdn.myanimelist.net/images/manga/1/237093l.jpg
1634,Okiraku Onna Madoushi no Kaitakuki: Maid to Hajimeru Mattari Rakuraku Slow Life,,おきらく女魔導士の開拓記 メイドと始めるまったり楽々スローライフ,Manga,352,,2019,https://cdn.myanimelist.net/images/manga/2/244250l.jpg
1637,Kiraware Maou ga Botsuraku Reijou to Koi ni Ochite Nani ga Warui!,,嫌われ魔王が没落令嬢と恋に落ちて何が悪い!,Manga,351,6.6,2019,https://cdn.myanimelist.net/images/manga/3/235193l.jpg
1638,Bijin na Jun-kun no Dekiai Shidou,Pretty Boy Jun's Tender Loving Coaching,美人なジュン君の溺愛指導,Manga,350,6.76,2019,https://cdn.myanimelist.net/images/manga/3/274687l.jpg
1639,Psychedelic Baby,,サイケデリック・ベイビー,Manga,349,,2019,https://cdn.myanimelist.net/images/manga/1/238733l.jpg
1640,Majo no Marie wa Majo ja Nai,Witch Marie is not a Witch,魔女のマリーは魔女じゃない,Manga,348,,2019,https://cdn.myanimelist.net/images/manga/2/232404l.jpg
1641,Countdown to Graduation,Countdown to Graduation,D-졸업,Manhwa,347,,2019,https://cdn.myanimelist.net/images/manga/3/267119l.jpg
1641,Maku Musubi,,まくむすび,Manga,347,,2019,https://cdn.myanimelist.net/images/manga/1/225679l.jpg
1643,Yukino Plan,,ゆきのぷらん,Manga,346,6.02,2019,https://cdn.myanimelist.net/images/manga/2/233960l.jpg
1644,Counter Cube,,공유몽,Manhwa,345,,2019,https://cdn.myanimelist.net/images/manga/1/304760l.jpg
1644,Kono Oyako Succubus Kamoshirenai.,,この母娘サキュバスかもしれない。,Doujinshi,345,,2019,https://cdn.myanimelist.net/images/manga/2/238800l.jpg
1644,Shousetsu no Kamisama,,小説の神様,Manga,345,,2019,https://cdn.myanimelist.net/images/manga/3/228198l.jpg
1647,Duelant,,Duelant―デュエラント―,One-shot,344,6.52,2019,https://cdn.myanimelist.net/images/manga/3/234772l.jpg
1648,Bouryaku no Panzer,Panzer of the Cospiracy,謀略のパンツァー,Manga,342,,2019,https://cdn.myanimelist.net/images/manga/1/219610l.jpg
1649,Alpha,,알파,Manhwa,341,6.53,2019,https://cdn.myanimelist.net/images/manga/1/265225l.jpg
1649,Ao no Eins,,蒼のアインツ,Manga,341,,2019,https://cdn.myanimelist.net/images/manga/3/241656l.jpg
1649,Jimihen!!: Jimiko wo Kaechau Jun Isei Kouyuu!!,,じみへんっ!!～地味子を変えちゃう純異性交遊～,Manga,341,,2019,https://cdn.myanimelist.net/images/manga/1/301435l.jpg
1649,"Shikabana: Hana, Shitai, Koto",,シカバナ―はな、したい、こと―,Manga,341,,2019,https://cdn.myanimelist.net/images/manga/1/227298l.jpg
1649,Shinyaku Isekai ni Tensei shitara Zenra ni Sareta,Buck Naked in Another World,新約・異世界に転生したら全裸にされた,Light Novel,341,,2019,https://cdn.myanimelist.net/images/manga/3/227908l.jpg
1654,Suki ni Shiyagare,Do whatever you want.,好きにしやがれ,Manga,340,,2019,https://cdn.myanimelist.net/images/manga/2/286708l.jpg
1655,Haunted Electronics Shop,,호러전파상,Manhwa,339,,2019,https://cdn.myanimelist.net/images/manga/2/265677l.jpg
1655,Love Sex Show,Love Sex Show,ラブセックスショー,Manga,339,6.55,2019,https://cdn.myanimelist.net/images/manga/2/254221l.jpg
1655,Sophia-san wa Kashikoi♥,,ソフィアさんはかしこい♥,Doujinshi,339,,2019,https://cdn.myanimelist.net/images/manga/2/289490l.jpg
1658,"Puss in Suit, Pup in Tie","Puss in Suit, Pup in Tie",고양이의 수트 개의 넥타이,Manhwa,338,,2019,https://cdn.myanimelist.net/images/manga/1/265842l.jpg
1659,Medusa-san Mitsumenaide,,メドゥーサさんみつめないで,One-shot,337,6.45,2019,https://cdn.myanimelist.net/images/manga/3/259463l.jpg
1660,Battleground Workers,,バトルグラウンドワーカーズ,Manga,336,,2019,https://cdn.myanimelist.net/images/manga/1/232395l.jpg
1660,Darling wa Nakimushi Gaikokujin,My Darling Is a Foreign Crybaby,ダーリンは泣き虫外国人,Manga,336,6.44,2019,https://cdn.myanimelist.net/images/manga/2/293860l.jpg
1660,Loaf App,Loaf App,식빵앱,Manhwa,336,6.07,2019,https://cdn.myanimelist.net/images/manga/2/268480l.jpg
1663,Akogareta Hito wa 42-sai no Shoufu deshita,,憧れた人は42歳の娼夫でした,Manga,335,,2019,https://cdn.myanimelist.net/images/manga/3/268704l.jpg
1663,"Bishoujo ni Natta kedo, Netoge Haijin Yattemasu.",,美少女になったけど、ネトゲ廃人やってます。,Light Novel,335,,2019,https://cdn.myanimelist.net/images/manga/3/237139l.jpg
