rank,title,title_english,title_japanese,type,members,score,year,image_url
401,Shadow Skill (2000),,影技 SHADOW SKILL,Manga,242,,2000,https://cdn.myanimelist.net/images/manga/1/117549l.jpg
403,Sanagi to Ousama,The Chrysalis and the King,さなぎと王様,Manga,240,,2000,https://cdn.myanimelist.net/images/manga/4/189501l.jpg
403,Shade,,SHADE,Manga,240,,2000,https://cdn.myanimelist.net/images/manga/1/43801l.jpg
405,Luv Clinic,Luv Clinic,ラブ・クリニック,Manga,235,,2000,https://cdn.myanimelist.net/images/manga/2/9406l.jpg
406,Comic Party Comic Anthology,Comic Party,こみっくパーティーコミックアンソロジー,Doujinshi,234,,2000,https://cdn.myanimelist.net/images/manga/1/22777l.jpg
406,Sengun,,戦群,Manga,234,,2000,https://cdn.myanimelist.net/images/manga/1/11925l.jpg
408,Zenmaijikake no Tina,Wind Up! Tina,ぜんまいじかけのティナ,Manga,228,,2000,https://cdn.myanimelist.net/images/manga/3/2777l.jpg
409,Tennen Yuuryouji,Natural Kids,天然優良児,Manga,224,,2000,https://cdn.myanimelist.net/images/manga/3/10128l.jpg
410,Minmin Mint,,みんみんミント,Manga,222,,2000,https://cdn.myanimelist.net/images/manga/2/149208l.jpg
411,Vandread,,ヴァンドレッド,Light Novel,220,,2000,https://cdn.myanimelist.net/images/manga/1/152092l.jpg
412,Dan Doh!! Xi,,ダンドー!!ザイ,Manga,218,,2000,https://cdn.myanimelist.net/images/manga/4/76281l.jpg
413,Shoot!: Aratanaru Densetsu,,シュート! 〜新たなる伝説〜,Manga,216,,2000,https://cdn.myanimelist.net/images/manga/1/149055l.jpg
414,Insult!!,Insult!!,,Manga,215,,2000,https://cdn.myanimelist.net/images/manga/3/90521l.jpg
415,Boys Be... L co-op,,BOYS BE… L CO-OP,Manga,214,,2000,https://cdn.myanimelist.net/images/manga/1/183367l.jpg
416,Daite Daite Daite Darling,,抱いて抱いて抱いてダーリン,Manga,211,,2000,https://cdn.myanimelist.net/images/manga/2/7169l.jpg
416,Ichabod no Seikatsu,the Life of Ichabod,イハーブの生活,Manga,211,,2000,https://cdn.myanimelist.net/images/manga/3/138181l.jpg
416,West Heaven Garden,,서천화원,Manhwa,211,,2000,https://cdn.myanimelist.net/images/manga/4/261783l.jpg
419,Wilderness,,ワイルダネス,Manga,209,,2000,https://cdn.myanimelist.net/images/manga/4/76253l.jpg
420,Pokémon 4Koma: Gold and Silver,,ポケモン4コマ大百科 金・銀,Manga,207,,2000,https://cdn.myanimelist.net/images/manga/3/80063l.jpg
421,Kid Gang,,키드갱,Manhwa,204,,2000,https://cdn.myanimelist.net/images/manga/1/271113l.jpg
422,Box Kei!,Box Variety!,Box系！,Manga,201,,2000,https://cdn.myanimelist.net/images/manga/2/25166l.jpg
422,Kinjirareta Asobi,,禁じられた遊び,Manga,201,,2000,https://cdn.myanimelist.net/images/manga/3/48597l.jpg
424,Platinum Snow,Platinum Snow,プラチナスノウ,Manga,199,,2000,https://cdn.myanimelist.net/images/manga/3/22663l.jpg
424,Wa Wa Wu Xian Pu,,娃娃五线谱,Manhua,199,,2000,https://cdn.myanimelist.net/images/manga/1/254916l.jpg
426,Romantic Glance,,ロマンスの瞳,Manga,198,,2000,https://cdn.myanimelist.net/images/manga/1/22967l.jpg
427,Kamisama mo Shiranai,,神サマも知らない,Manga,196,,2000,https://cdn.myanimelist.net/images/manga/1/20259l.jpg
427,Puchi Puchi Rabbit,,ぷちぷちラビィ,Manga,196,,2000,https://cdn.myanimelist.net/images/manga/3/126991l.jpg
429,Junshin Shoujo,Pure Girl,純真少女,Manga,195,,2000,https://cdn.myanimelist.net/images/manga/2/13314l.jpg
430,Fancy Love,,ファンシィラブ,Manga,191,,2000,https://cdn.myanimelist.net/images/manga/1/20046l.jpg
431,Corrector Yui Ver.2,,コレクターユイVer.2,Manga,189,,2000,https://cdn.myanimelist.net/images/manga/3/28205l.jpg
431,Freesia,,フリージア,Manga,189,,2000,https://cdn.myanimelist.net/images/manga/1/107263l.jpg
431,Izumi-ke no Okusama!,A Wacky Mother in Izumi Family!!!,泉家のおくさま!,Manga,189,,2000,https://cdn.myanimelist.net/images/manga/1/119403l.jpg
434,Mirai Saijiki: Bio no Mokushiroku,,未来歳時記・バイオの黙示録,Manga,188,,2000,https://cdn.myanimelist.net/images/manga/3/110675l.jpg
434,Ryoukan Shikou,,量感志向,Manga,188,,2000,https://cdn.myanimelist.net/images/manga/2/92769l.jpg
436,Pleasure Dome,Pleasure Dome,歓楽宮,Manga,186,,2000,https://cdn.myanimelist.net/images/manga/2/5898l.jpg
436,Sannin de Aishiaimasho?,Three in Love,3人で愛しあいましょ?,Manga,186,,2000,https://cdn.myanimelist.net/images/manga/1/31419l.jpg
438,Knight Flyer: Tokyo Mahoujin,,Knight Flyer 東京魔法陣,Manga,185,,2000,https://cdn.myanimelist.net/images/manga/2/154532l.jpg
439,Samurai-tachi no Meiji Ishin,,サムライたちの明治維新,Manga,184,,2000,https://cdn.myanimelist.net/images/manga/2/96699l.jpg
440,Ramen Hakkenden,,ラーメン発見伝,Manga,183,,2000,https://cdn.myanimelist.net/images/manga/3/165955l.jpg
441,The Legend of Dragoon,,レジェンド・オブ・ドラグーン,Manga,181,,2000,https://cdn.myanimelist.net/images/manga/3/258676l.jpg
442,Coming Home,Coming Home,カミング・ホーム,Manga,180,,2000,https://cdn.myanimelist.net/images/manga/2/11995l.jpg
442,Hashire! Oujisama dj - Oujisama no Himitsu,,王子様の秘密,Doujinshi,180,,2000,https://cdn.myanimelist.net/images/manga/2/20866l.jpg
444,So wa Reirei no Yuki ni Mai,,其は怜々の雪に舞い,Manga,179,,2000,https://cdn.myanimelist.net/images/manga/1/113225l.jpg
445,Susume! Ikaryaku,,進め!以下略,Manga,178,,2000,https://cdn.myanimelist.net/images/manga/2/302785l.jpg
446,Kurogou,,クロ號,Manga,176,,2000,https://cdn.myanimelist.net/images/manga/3/292339l.jpg
446,SMC e Youkoso,Welcome to SMC,SMCへようこそ,Manga,176,,2000,https://cdn.myanimelist.net/images/manga/1/79553l.jpg
448,Confession Under a Clear Sky,Confession Under a Clear Sky,風と学とオーゾラと,Manga,172,,2000,https://cdn.myanimelist.net/images/manga/1/12000l.jpg
448,Zettai Zetsumei Dangerous Jiisan,,絶体絶命でんぢゃらすじーさん,Manga,172,,2000,https://cdn.myanimelist.net/images/manga/1/190074l.jpg
450,Dai Kan,,第一姦,Doujinshi,170,,2000,https://cdn.myanimelist.net/images/manga/3/116441l.jpg
450,Kiss de Go!,Go With a Kiss!,キッスでGO!,Manga,170,,2000,https://cdn.myanimelist.net/images/manga/1/9110l.jpg
452,Elite Yankee Saburou,,エリートヤンキー三郎,Manga,167,,2000,https://cdn.myanimelist.net/images/manga/3/224876l.jpg
452,Koufuku no Jouken,,幸福の条件,Manga,167,,2000,https://cdn.myanimelist.net/images/manga/3/25254l.jpg
454,Shokugyo Koroshiya.,,職業・殺し屋。,Manga,166,,2000,https://cdn.myanimelist.net/images/manga/2/178226l.jpg
454,Yakin Byoutou,,夜勤病棟,Light Novel,166,,2000,https://cdn.myanimelist.net/images/manga/1/174173l.jpg
456,Angelique: Treasure - Angelique Comic Anthology,,アンジェリークTreasure—アンジェリーク・コミックアンソロジー,Manga,163,,2000,https://cdn.myanimelist.net/images/manga/3/13128l.jpg
456,Koi wa On Air!,Love is On Air!,恋はオン・エア! ; 夢みるサンタクロース,Manga,163,,2000,https://cdn.myanimelist.net/images/manga/1/26686l.jpg
456,White Angel,,,Manga,163,,2000,https://cdn.myanimelist.net/images/manga/3/49897l.jpg
459,Gensou Suikoden II,,幻想水滸伝II,Light Novel,162,,2000,https://cdn.myanimelist.net/images/manga/2/150294l.jpg
460,Kokochiyoi Omosa,,ここちよい重さ,Manga,161,,2000,https://cdn.myanimelist.net/images/manga/2/84985l.jpg
460,Super Comic Gekijou: Persona 2 - Batsu,,スーパーコミック劇場 ペルソナ2 罰,Manga,161,,2000,https://cdn.myanimelist.net/images/manga/2/151606l.jpg
462,Hana no Shinsengumi,,華の神剣組,Manga,160,,2000,https://cdn.myanimelist.net/images/manga/2/16106l.jpg
463,Wakana Sensei ni Kiotsukero!,,わかな先生に気をつけろ,Manga,157,,2000,https://cdn.myanimelist.net/images/manga/2/27986l.jpg
464,Quiz,,QUIZ,Manga,155,,2000,https://cdn.myanimelist.net/images/manga/4/148629l.jpg
465,Ao no Millennium,,碧のミレニアム,Manga,154,,2000,https://cdn.myanimelist.net/images/manga/2/273960l.jpg
465,Mister Zipangu,,MISTERジパング,Manga,154,,2000,https://cdn.myanimelist.net/images/manga/1/149057l.jpg
467,Raika,Raika,雷火―凍結,Manga,153,,2000,https://cdn.myanimelist.net/images/manga/1/36027l.jpg
468,Datsu! Doutei.,,奪!童貞。,Manga,150,,2000,https://cdn.myanimelist.net/images/manga/1/69001l.jpg
468,Under Ground,,ヤングチャンピオンコミックス,Manga,150,,2000,https://cdn.myanimelist.net/images/manga/2/59385l.jpg
470,Phantasmagoria Days,,ファンタスマゴリアデイズ,Manga,146,,2000,https://cdn.myanimelist.net/images/manga/2/301368l.jpg
470,Umizuru,,海鶴,Manga,146,,2000,https://cdn.myanimelist.net/images/manga/3/6816l.jpg
472,Gyakusatsu!!! Heartful Company,,虐殺!!! ハートフルカンパニー,Manga,145,,2000,https://cdn.myanimelist.net/images/manga/2/283498l.jpg
472,Kawaii Boku,,かわいいボク,Manga,145,,2000,https://cdn.myanimelist.net/images/manga/2/150254l.jpg
472,Valkyrie Profile Enix Supercomic Gekijoh,,ヴァルキリープロファイル,Manga,145,,2000,https://cdn.myanimelist.net/images/manga/1/35078l.jpg
475,Hito Yuri Touge,,ひとゆり峠,Manga,142,,2000,https://cdn.myanimelist.net/images/manga/1/72337l.jpg
476,Kateinai Renai Shoukougun,,家庭内恋愛症候群,Manga,141,,2000,https://cdn.myanimelist.net/images/manga/1/68339l.jpg
476,Second Boy,,セカンドボーイ,Manga,141,,2000,https://cdn.myanimelist.net/images/manga/4/25179l.jpg
478,4 1/4,,カトゥル・カール,Manga,140,,2000,https://cdn.myanimelist.net/images/manga/5/263714l.jpg
478,Etsuraku no Ikenie,,悦楽の生贄,Manga,140,,2000,https://cdn.myanimelist.net/images/manga/1/97467l.jpg
478,Zensoukyoku,Prelude,前奏曲,Manga,140,,2000,https://cdn.myanimelist.net/images/manga/2/12295l.jpg
481,Kishibe no Uta,,岸辺の唄,Manga,139,,2000,https://cdn.myanimelist.net/images/manga/1/76173l.jpg
482,Sadist,,サディスト,Manga,138,,2000,https://cdn.myanimelist.net/images/manga/2/97585l.jpg
483,Chocolate Melancholy,,チョコレート・メランコリー,Manga,136,,2000,https://cdn.myanimelist.net/images/manga/2/90843l.jpg
483,Hige to Nikutai,Flesh + Beard,髭と肉体,Manga,136,,2000,https://cdn.myanimelist.net/images/manga/1/302914l.jpg
483,Tsuki no Sabaku,,月の砂漠,Manga,136,,2000,https://cdn.myanimelist.net/images/manga/2/66051l.jpg
486,Gordias,The Gordian Knot,ゴルディアス,Manga,135,,2000,https://cdn.myanimelist.net/images/manga/3/19525l.jpg
486,Ongakushitsu,,音楽室,Manga,135,,2000,https://cdn.myanimelist.net/images/manga/4/130281l.jpg
488,Libero Revolution!!,,リベロ革命(レボリューション)!!,Manga,134,,2000,https://cdn.myanimelist.net/images/manga/3/227752l.jpg
489,Hatarakimasen!,,働きません！,Manga,133,,2000,https://cdn.myanimelist.net/images/manga/2/97671l.jpg
489,Neko no Chikyuugi,,猫の地球儀,Light Novel,133,,2000,https://cdn.myanimelist.net/images/manga/3/164371l.jpg
491,Shisha no Gakuensai,Shisha no Gakuensai,死者の学園祭,Manga,132,,2000,https://cdn.myanimelist.net/images/manga/4/149360l.jpg
492,3po Arukeba Fuun ni Ataru,,3歩歩けば不運にあたる,Manga,131,,2000,https://cdn.myanimelist.net/images/manga/1/21149l.jpg
492,Mahou wo Shinjiru kai?,,魔法を信じるかい?,Manga,131,,2000,https://cdn.myanimelist.net/images/manga/3/158668l.jpg
494,Lunatix,Lunatix,ルナティックス,Manga,130,,2000,https://cdn.myanimelist.net/images/manga/3/31933l.jpg
495,Dendou Oujisama Takahashi,Electric Prince Takahashi,電動王子様タカハシ,Manga,129,,2000,https://cdn.myanimelist.net/images/manga/1/7634l.jpg
496,Joubutsu Shimaseu.,,成仏しませう。,Manga,128,,2000,https://cdn.myanimelist.net/images/manga/5/267682l.jpg
497,Kanojo ga Shinjatta.,,彼女が死んじゃった。,Manga,127,,2000,https://cdn.myanimelist.net/images/manga/1/165845l.jpg
498,Kichiku no Ori,,鬼畜の檻,Manga,125,,2000,https://cdn.myanimelist.net/images/manga/3/137085l.jpg
499,Sexy spy,,섹시한 스파이,Manhwa,124,,2000,https://cdn.myanimelist.net/images/manga/3/26498l.jpg
500,Ano Niji wo Koete: Sakamoto-san Chi Monogatari,,あの虹を越えて ~坂本さんち物語,Manga,123,,2000,https://cdn.myanimelist.net/images/manga/3/13395l.jpg
500,Trouble Chocolate: The Comic,,トラブルチョコレートthe comic,Manga,123,,2000,https://cdn.myanimelist.net/images/manga/2/177898l.jpg
502,Kuroko,,KUROKO-黒衣-,Manga,122,,2000,https://cdn.myanimelist.net/images/manga/3/190767l.jpg
502,Super Comic Gekijou: Fire Emblem - Thracia 776,,スーパーコミック劇場 ファイアーエムブレム トラキア776,Manga,122,,2000,https://cdn.myanimelist.net/images/manga/3/151600l.jpg
504,Hageshikute Hen,,激しくて変,Manga,121,,2000,https://cdn.myanimelist.net/images/manga/2/156218l.jpg
505,+1 - High Tension Basketball Story,,+1为爱加油; +1 (プラスワン),Manga,119,,2000,https://cdn.myanimelist.net/images/manga/1/80091l.jpg
505,Inshallah,,淫射裸,Manga,119,,2000,https://cdn.myanimelist.net/images/manga/1/156070l.jpg
505,Koucha Ouji no Himegimi,,紅茶王子の姫君,Manga,119,,2000,https://cdn.myanimelist.net/images/manga/3/273967l.jpg
505,Maicching Machiko-sensei (2000),,まいっちんぐマチコ先生,Manga,119,,2000,https://cdn.myanimelist.net/images/manga/3/182321l.jpg
509,Soshite Boku wa Tohou ni Kureru dj - Daisuki,,そして僕は途方に暮れる DAISUKI,Doujinshi,118,,2000,https://cdn.myanimelist.net/images/manga/1/20511l.jpg
509,Tsuki no De wo Matte,,月の出をまって,Manga,118,,2000,https://cdn.myanimelist.net/images/manga/2/38079l.jpg
509,Yagyuu Juubei Shisu,,柳生十兵衛死す,Manga,118,,2000,https://cdn.myanimelist.net/images/manga/3/255680l.jpg
512,Haitoku no Shoujo,,背徳の少女,Manga,117,,2000,https://cdn.myanimelist.net/images/manga/1/113257l.jpg
512,Joyuurei,,女優霊,Manga,117,,2000,https://cdn.myanimelist.net/images/manga/3/40429l.jpg
512,Konna Koi mo Warukunai,,こんな恋も悪くない,Manga,117,,2000,https://cdn.myanimelist.net/images/manga/1/17340l.jpg
515,Colorful,Colorful,カラフル,Manga,115,,2000,https://cdn.myanimelist.net/images/manga/3/10838l.jpg
515,Gokuraku Smile,,極楽スマイル,Manga,115,,2000,https://cdn.myanimelist.net/images/manga/1/10917l.jpg
515,Wild★Kingdom,,ワイルド★キングダム,Manga,115,,2000,https://cdn.myanimelist.net/images/manga/3/180826l.jpg
518,Ichika Nikki,,イチカ日記,Doujinshi,114,,2000,https://cdn.myanimelist.net/images/manga/1/29204l.jpg
518,Igna-Cross Reigoueki,Ignaju Cross Gates Station the No.00,イグナクロス零号駅,Manga,114,,2000,https://cdn.myanimelist.net/images/manga/3/192510l.jpg
518,Miya no Koi,Miya’s Love,美弥の恋,Manga,114,,2000,https://cdn.myanimelist.net/images/manga/2/203702l.jpg
521,Bright no Yuuutsu,,ブライトの憂鬱,Manga,112,,2000,https://cdn.myanimelist.net/images/manga/3/259432l.jpg
521,Mado no Nai Heya,,窓のない部屋,Manga,112,,2000,https://cdn.myanimelist.net/images/manga/2/152651l.jpg
523,"Egg: Watashi, Anata no Kodomo desu.",Egg: I'm Your Child,egg わたし、あなたの子どもです。,Manga,111,,2000,https://cdn.myanimelist.net/images/manga/3/333881l.jpg
524,Trouble Triangle,,とらぶる TRY アングル,Manga,110,,2000,https://cdn.myanimelist.net/images/manga/2/43553l.jpg
525,Seishun Binta!,,青春ビンタ!,Manga,109,,2000,https://cdn.myanimelist.net/images/manga/3/223099l.jpg
525,Shissou Holiday,,失踪ＨＯＬＩＤＡＹ,Light Novel,109,,2000,https://cdn.myanimelist.net/images/manga/2/162345l.jpg
525,Toriko Gaiden: Shimabukuro Mitsutoshi Tanpenshuu,,トリコ外伝 島袋光年短編集,Manga,109,,2000,https://cdn.myanimelist.net/images/manga/1/254120l.jpg
528,Funky Yobikou,,ファンキー予備校,Manga,108,,2000,https://cdn.myanimelist.net/images/manga/1/6361l.jpg
529,Glass no Mukou ni Hanataba wo,The Bouquet on the Other Side of the Glass,ガラスのむこうに花束を,Manga,107,,2000,https://cdn.myanimelist.net/images/manga/1/7644l.jpg
530,Healing Planet,Healing Planet,ヒーリング・プラネット,Manga,105,,2000,https://cdn.myanimelist.net/images/manga/2/14569l.jpg
531,Angel Howling,,エンジェル・ハウリング,Light Novel,104,,2000,https://cdn.myanimelist.net/images/manga/2/162677l.jpg
532,BWH,,BWH,Manga,102,,2000,https://cdn.myanimelist.net/images/manga/2/21136l.jpg
532,Toriaezu Revenge!,,とりあえずリベンジ!,Manga,102,,2000,https://cdn.myanimelist.net/images/manga/3/167038l.jpg
532,Wedding Theme,,嫁情曲,Manhua,102,,2000,https://cdn.myanimelist.net/images/manga/3/72277l.jpg
535,Beautiful Precious,Beautiful Precious,Beautiful Precious - 青山理砂短編集,Manga,101,,2000,https://cdn.myanimelist.net/images/manga/1/21142l.jpg
535,Chieki no Nioi,,恥液のニオイ,Manga,101,,2000,https://cdn.myanimelist.net/images/manga/2/76035l.jpg
535,X2 Kakeru Ni,,カケル 2,Manga,101,,2000,https://cdn.myanimelist.net/images/manga/1/36697l.jpg
538,Binyuu-zuma Chiniku Ijiri,,美乳妻恥肉いじり,Manga,100,,2000,https://cdn.myanimelist.net/images/manga/2/156228l.jpg
538,Eternal Arcadia,,エターナルアルカディア,Manga,100,,2000,https://cdn.myanimelist.net/images/manga/3/182968l.jpg
538,Saijoukyuu Fortune,,最上級FORTUNE - 青山理砂短編集,Manga,100,,2000,https://cdn.myanimelist.net/images/manga/2/12336l.jpg
538,Wild☆Cats,,ワイルド☆キャッツ,Manga,100,,2000,https://cdn.myanimelist.net/images/manga/1/80273l.jpg
542,4-koma Manga Show Stadium: Tron ni Kobun,,4コママンガ笑スタジアム トロンにコブン,Manga,98,,2000,https://cdn.myanimelist.net/images/manga/3/79229l.jpg
542,Marvelous,,マーベラス,Manga,98,,2000,https://cdn.myanimelist.net/images/manga/1/32798l.jpg
542,Rokushiki Tensou Ataraxia,,六識転想アタラクシア,Manga,98,,2000,https://cdn.myanimelist.net/images/manga/3/312029l.jpg
542,Yabou Enbukyoku,,野望円舞曲,Manga,98,,2000,https://cdn.myanimelist.net/images/manga/2/128819l.jpg
546,Rakuraku,,楽楽,Manga,97,,2000,https://cdn.myanimelist.net/images/manga/3/40446l.jpg
547,Japanese Like,,じゃぱにーずらいく,Manga,96,,2000,https://cdn.myanimelist.net/images/manga/1/51963l.jpg
548,G Gai Kitan,,Ｇ街奇譚,Manga,95,,2000,https://cdn.myanimelist.net/images/manga/3/269179l.jpg
548,Kikou Toshi Berlin,,機甲都市 伯林,Light Novel,95,,2000,https://cdn.myanimelist.net/images/manga/2/98999l.jpg
548,Sora no Subaru,,空の昴,Manga,95,,2000,https://cdn.myanimelist.net/images/manga/2/185735l.jpg
551,Until My Job is Done,,,One-shot,94,,2000,https://cdn.myanimelist.net/images/manga/1/11346l.jpg
552,Emperor's Castle,Emperor's Castle,황제의 성,Manhwa,93,,2000,https://cdn.myanimelist.net/images/manga/2/27918l.jpg
552,Flying Dragon,Flying Dragon,フライング・ドラゴン,Manga,93,,2000,https://cdn.myanimelist.net/images/manga/3/32781l.jpg
552,Glow-Lamp,,glow-lamp,Doujinshi,93,,2000,https://cdn.myanimelist.net/images/manga/3/119333l.jpg
552,Kimi ga Nokoshita Kimochi,,君が残した気持,Manga,93,,2000,https://cdn.myanimelist.net/images/manga/2/26784l.jpg
552,Meisai-kun,,迷彩君,Manga,93,,2000,https://cdn.myanimelist.net/images/manga/2/115731l.jpg
552,Sekai wa Futari no Tame ja Nai,The World is Not Only for Us,世界は二人のためじゃない,Manga,93,,2000,https://cdn.myanimelist.net/images/manga/1/30335l.jpg
558,Eternal Arcadia: Kuuzoku Vyse Sanjou!,,エターナルアルカディア 空賊ヴァイス参上!,Light Novel,92,,2000,https://cdn.myanimelist.net/images/manga/1/137421l.jpg
558,Oz to Mahoutsukaitachi,,オズと魔法使いたち,Manga,92,,2000,https://cdn.myanimelist.net/images/manga/1/72281l.jpg
560,Dive!!,,DIVE!!,Novel,91,,2000,https://cdn.myanimelist.net/images/manga/2/258019l.jpg
561,Choubi,,蝶美,Manga,90,,2000,https://cdn.myanimelist.net/images/manga/1/100877l.jpg
561,Kawaii Onna to Yobaretai,,カワイイ女と呼ばれたい,Manga,90,,2000,https://cdn.myanimelist.net/images/manga/3/133717l.jpg
561,My Fair Lady,,Myフェアれでぇ,Manga,90,,2000,https://cdn.myanimelist.net/images/manga/3/35363l.jpg
561,Sei☆Chijo,,聖☆痴女,Manga,90,,2000,https://cdn.myanimelist.net/images/manga/2/156226l.jpg
565,Gin no Ookami,,銀の狼,Manga,89,,2000,https://cdn.myanimelist.net/images/manga/3/45107l.jpg
566,A Story of Heroes,,江湖覇道記 [강호패도기],Manhwa,88,,2000,https://cdn.myanimelist.net/images/manga/1/205786l.jpg
566,"Akatsuki ni Naku, Kaze ni Naku Choral",,暁に哭く、風に鳴くコラール,Manga,88,,2000,https://cdn.myanimelist.net/images/manga/1/42393l.jpg
566,Bug,,蟲～バグ～,Manga,88,,2000,https://cdn.myanimelist.net/images/manga/2/207005l.jpg
566,Double Face,,ダブル・フェイス,Manga,88,,2000,https://cdn.myanimelist.net/images/manga/1/132571l.jpg
566,Everyone Loves Cupid,,愛神降臨,Manhua,88,,2000,https://cdn.myanimelist.net/images/manga/1/21811l.jpg
566,Kinbo Inkan,,禁母淫姦,Manga,88,,2000,https://cdn.myanimelist.net/images/manga/3/156756l.jpg
566,Kyouhaku: Owaranai Ashita,,脅迫 ~終わらない明日~,Light Novel,88,,2000,https://cdn.myanimelist.net/images/manga/1/173509l.jpg
566,Monzetsu!,,悶絶ッ！,Manga,88,,2000,https://cdn.myanimelist.net/images/manga/3/137093l.jpg
566,Rakuen no Torikago,,楽園の鳥篭,Manga,88,,2000,https://cdn.myanimelist.net/images/manga/1/130199l.jpg
575,Amagakeru Toki no Shizuku,,天翔る時の雫,Manga,87,,2000,https://cdn.myanimelist.net/images/manga/2/32705l.jpg
575,Kokoro ni Hoshi no Kagayaki wo,,心に星の輝きを,Manga,87,,2000,https://cdn.myanimelist.net/images/manga/2/10987l.jpg
575,Lilliputian Bravery: Makoto-chan no Renai Jijou,,LILLIPUTAN BRAVERY -真琴ちゃんの恋愛事情-,Manga,87,,2000,https://cdn.myanimelist.net/images/manga/3/99573l.jpg
575,Sex 2000,,セックス2000,Manga,87,,2000,https://cdn.myanimelist.net/images/manga/1/195012l.jpg
579,Beat no Discipline,Beat's Discipline,ビートのディシプリン,Light Novel,86,,2000,https://cdn.myanimelist.net/images/manga/2/271143l.jpg
579,Torneco no Daibouken 2: Fushigi no Dungeon,,トルネコの大冒険2不思議のダンジョン,Manga,86,,2000,https://cdn.myanimelist.net/images/manga/2/25076l.jpg
581,Re YUI,,,Manga,84,,2000,https://cdn.myanimelist.net/images/manga/3/36696l.jpg
582,Gensou Suikoden Tanpenshuu,,幻想水滸伝短編集,Light Novel,83,,2000,https://cdn.myanimelist.net/images/manga/2/321250l.jpg
582,Keitai Denjuu Telefang,,携帯電獣テレファング,Manga,83,,2000,https://cdn.myanimelist.net/images/manga/1/154692l.jpg
582,Kuro Hi Yume,,黒日夢,Manga,83,,2000,https://cdn.myanimelist.net/images/manga/2/107357l.jpg
582,L'Arc~en~Ciel Maximum,,L'Arc～en～Ciel マキシマム,Manga,83,,2000,https://cdn.myanimelist.net/images/manga/1/4942l.jpg
582,Magic Master,,マジック・マスター,Manga,83,,2000,https://cdn.myanimelist.net/images/manga/5/341286l.jpg
582,Royal Tramp,,鹿鼎記,Manhua,83,,2000,https://cdn.myanimelist.net/images/manga/2/86043l.jpg
588,Doll,,人型 【doll】,Light Novel,82,,2000,https://cdn.myanimelist.net/images/manga/2/167908l.jpg
588,Wing,Wing,,Manhwa,82,,2000,https://cdn.myanimelist.net/images/manga/3/14630l.jpg
590,Wedding Eve,Night Before Wedding,ウエディング・イブ,Manga,81,,2000,https://cdn.myanimelist.net/images/manga/2/20008l.jpg
591,Hanafubuki Dengei Yarou,,花吹雪デンゲイ野郎,Manga,80,,2000,https://cdn.myanimelist.net/images/manga/1/34698l.jpg
591,Oyomesan Uchuu,,およめさんうちゅう,Manga,80,,2000,https://cdn.myanimelist.net/images/manga/2/112903l.jpg
591,Shin Yakyuukyou no Uta,,新・野球狂の詩,Manga,80,,2000,https://cdn.myanimelist.net/images/manga/3/142679l.jpg
591,Shokuzai no Kyoushitsu,,贖罪の教室,Light Novel,80,,2000,https://cdn.myanimelist.net/images/manga/1/173892l.jpg
595,Angel Syndrome,,エンジェル・シンドローム,Manga,79,,2000,https://cdn.myanimelist.net/images/manga/4/38724l.jpg
595,Gin no Toge,,銀のトゲ,Manga,79,,2000,https://cdn.myanimelist.net/images/manga/1/164817l.jpg
595,Hotaru no Sumu Kawa,,螢の棲む川,Manga,79,,2000,https://cdn.myanimelist.net/images/manga/1/35706l.jpg
595,Imouto no Nureta Kuchibiru,,妹の濡れた唇,Manga,79,,2000,https://cdn.myanimelist.net/images/manga/1/156215l.jpg
595,Jokyoushi: Hakudaku no Midara Shiru,,女教師～白濁の淫ら汁～ 女教師愛淫アンソロジー,Manga,79,,2000,https://cdn.myanimelist.net/images/manga/1/156207l.jpg
595,Love Game Love Yell,,ラブゲーム・ラブエール,Manga,79,,2000,https://cdn.myanimelist.net/images/manga/1/10078l.jpg
601,Happiness★Drain! Mama wa Succubus!?,,はぴねす★どれいん!―ママはサキュバス!?,Light Novel,78,,2000,https://cdn.myanimelist.net/images/manga/3/175490l.jpg
602,Hamasaki Ayumi Miracle Passion,,浜崎あゆみ ミラクル・パッション,Manga,77,,2000,https://cdn.myanimelist.net/images/manga/2/32064l.jpg
602,Megami no Furu Sato,,女神の降る里,Manga,77,,2000,https://cdn.myanimelist.net/images/manga/2/152951l.jpg
602,Shisei,,刺星,Manga,77,,2000,https://cdn.myanimelist.net/images/manga/3/186333l.jpg
602,Tama ni wa Muteki Shiyou,,たまに無敵仕様,Manga,77,,2000,https://cdn.myanimelist.net/images/manga/3/10031l.jpg
602,Trouble Gemini,,とらぶるジェミニ,Manga,77,,2000,https://cdn.myanimelist.net/images/manga/3/36695l.jpg
607,Kiss Shiyou Te wo Tsunagou,Let\'s Kiss and Hold Hands,キスしよう手をつなごう,Manga,76,,2000,https://cdn.myanimelist.net/images/manga/2/16810l.jpg
607,Manga Grimm Douwa: Kaguya-hime,The Moon Princess,まんがグリム童話 かぐや姫,Manga,76,,2000,https://cdn.myanimelist.net/images/manga/2/137373l.jpg
607,Mayonaka no Hentai,,真夜中の変態,Manga,76,,2000,https://cdn.myanimelist.net/images/manga/3/165060l.jpg
610,DressLess: Hitozuma - Kotoe no Monogatari,,ドレスレス ～人妻・琴絵の物語～,Manga,75,,2000,https://cdn.myanimelist.net/images/manga/2/132569l.jpg
