rank,title,title_english,title_japanese,type,members,score,year,image_url
192,Shouri no Akuma,Devil of the Victory,勝利の悪魔,Manga,5590,7.3,2009,https://cdn.myanimelist.net/images/manga/2/203161l.jpg
193,Amagami: Precious Diary,,アマガミ precious diary,Manga,5558,7.42,2009,https://cdn.myanimelist.net/images/manga/5/34832l.jpg
194,IS: Infinite Stratos,Infinite Stratos,IS〈インフィニット・ストラトス〉,Light Novel,5545,7.29,2009,https://cdn.myanimelist.net/images/manga/2/207288l.jpg
195,Bra Girl,,ぶらガール,Manga,5524,6.44,2009,https://cdn.myanimelist.net/images/manga/2/37281l.jpg
196,Six Half,,シックス ハーフ,Manga,5506,7.44,2009,https://cdn.myanimelist.net/images/manga/1/162860l.jpg
197,Anata ni Hana wo Sasagemashou,,あなたに花を捧げましょう,Manga,5411,7.38,2009,https://cdn.myanimelist.net/images/manga/3/34457l.jpg
198,Himitsu no Recipe,,ひみつのレシピ,Manga,5353,7.31,2009,https://cdn.myanimelist.net/images/manga/5/81274l.jpg
199,Oni ni Hatsujou,"Please Love Me, Super Sadistic & Sexual Teacher!",鬼に発情,Manga,5336,7.44,2009,https://cdn.myanimelist.net/images/manga/3/33396l.jpg
200,Sougiya Riddle,,葬儀屋リドル,Manga,5310,7.45,2009,https://cdn.myanimelist.net/images/manga/3/25083l.jpg
201,Gimmick,Gimmick,ギミック,One-shot,5309,7.29,2009,https://cdn.myanimelist.net/images/manga/2/21679l.jpg
202,Castle Mango,Castle Mango,キャッスルマンゴー,Manga,5308,7.9,2009,https://cdn.myanimelist.net/images/manga/2/42050l.jpg
203,Tiji-kun!,,ティジクン！,Manga,5292,6.86,2009,https://cdn.myanimelist.net/images/manga/2/31595l.jpg
204,Omoi no Kakera,,想いの欠片,Manga,5281,7.26,2009,https://cdn.myanimelist.net/images/manga/3/144565l.jpg
205,En Passant,,アンパッサン,Manga,5244,6.95,2009,https://cdn.myanimelist.net/images/manga/4/35506l.jpg
206,Kiss ni Juuzoku,,キスに従属,Manga,5222,7.12,2009,https://cdn.myanimelist.net/images/manga/3/38076l.jpg
207,Yu☆Gi☆Oh! 5D's,Yu-Gi-Oh! 5D's,遊☆戯☆王5D's,Manga,5182,6.94,2009,https://cdn.myanimelist.net/images/manga/2/178238l.jpg
208,Peace Hame!,Say Cheese!,ピスはめ！,Manga,5107,7.5,2009,https://cdn.myanimelist.net/images/manga/3/64157l.jpg
209,Chou Dokyuu Shoujo 4946,,超弩級少女4946,Manga,5057,7.25,2009,https://cdn.myanimelist.net/images/manga/3/65153l.jpg
210,Wrestle! The Under Ground,,レッする! ジ・アンダーグラウンド,Manga,5041,6.25,2009,https://cdn.myanimelist.net/images/manga/2/158620l.jpg
211,Teen Spirit,,틴 스피릿,Manhwa,5019,7.61,2009,https://cdn.myanimelist.net/images/manga/2/27272l.jpg
212,Machine-Doll wa Kizutsukanai,Unbreakable Machine-Doll,機巧少女〈マシンドール〉は傷つかない,Light Novel,5003,7.64,2009,https://cdn.myanimelist.net/images/manga/2/120687l.jpg
213,"Sono Kuchibiru, Itadakimasu",,その唇、いただきマス,Manga,4990,7.44,2009,https://cdn.myanimelist.net/images/manga/1/30511l.jpg
214,Double Mints,Double Mints,ダブルミンツ,Manga,4960,7.32,2009,https://cdn.myanimelist.net/images/manga/1/99453l.jpg
215,Kore wa Zombie desu ka?,,これはゾンビですか?,Light Novel,4882,7.66,2009,https://cdn.myanimelist.net/images/manga/3/132831l.jpg
216,Saiyuuki Reload Blast,,最遊記RELOAD BLAST,Manga,4852,8.01,2009,https://cdn.myanimelist.net/images/manga/1/180291l.jpg
217,My Hero!,,マイヒーロー!,Manga,4779,7.37,2009,https://cdn.myanimelist.net/images/manga/1/77901l.jpg
218,11eyes: Tsumi to Batsu to Aganai no Shoujo,,11eyes -罪と罰と贖いの少女-,Manga,4673,6.3,2009,https://cdn.myanimelist.net/images/manga/3/57999l.jpg
219,Oiran Girl,,おいらんガール,Manga,4655,7.54,2009,https://cdn.myanimelist.net/images/manga/2/164531l.jpg
220,Mitsu-iro✡Devil,Honey✡Devil,蜜色✡DEVIL,Manga,4649,6.9,2009,https://cdn.myanimelist.net/images/manga/2/166410l.jpg
221,Zutto Suki datta Kuse ni,,ずっと好きだったくせに,Manga,4624,6.67,2009,https://cdn.myanimelist.net/images/manga/2/38297l.jpg
222,Boku no Shiru Anata no Hanashi,Your Story I've Known,僕の知るあなたの話,Manga,4595,7.25,2009,https://cdn.myanimelist.net/images/manga/2/82068l.jpg
223,Kami nomi zo Shiru Sekai,,神のみぞ知るセカイ,Light Novel,4585,7.92,2009,https://cdn.myanimelist.net/images/manga/3/41720l.jpg
224,Joshiraku,,じょしらく,Manga,4567,7.26,2009,https://cdn.myanimelist.net/images/manga/3/122429l.jpg
225,Nekoka Danshi no Shitsukekata,,猫科男子のしつけ方,Manga,4564,7.3,2009,https://cdn.myanimelist.net/images/manga/3/180214l.jpg
226,Hokenshitsu no Shinigami,,保健室の死神,Manga,4540,7.1,2009,https://cdn.myanimelist.net/images/manga/3/178944l.jpg
227,Akuma to Duet,,悪魔とデュエット,Manga,4507,6.85,2009,https://cdn.myanimelist.net/images/manga/3/45831l.jpg
228,Lock On!,,LOCK ON！ ーロックオンー,One-shot,4498,7.23,2009,https://cdn.myanimelist.net/images/manga/2/22538l.jpg
229,Goshujinsama to Wanko,Master and Dog,ご主人様とワンコ,Manga,4490,6.89,2009,https://cdn.myanimelist.net/images/manga/3/340179l.jpg
230,Tonari no Koigataki: Wagamama Icchan Yowamushi Hiro-kun,,となりの恋がたき わがままいっちゃん 弱虫ヒロくん,Manga,4481,6.81,2009,https://cdn.myanimelist.net/images/manga/3/137901l.jpg
231,Blue,,BLUE ブルー,Manga,4474,7.24,2009,https://cdn.myanimelist.net/images/manga/3/32280l.jpg
232,Kareshi Toshishitakei,,彼氏年下系。,Manga,4469,6.96,2009,https://cdn.myanimelist.net/images/manga/3/36084l.jpg
233,Dounimo Naranai,,どうにもならない,Manga,4410,7.41,2009,https://cdn.myanimelist.net/images/manga/3/22553l.jpg
234,Akazukin Eliza,,赤ずきんエリーザ,One-shot,4382,6.12,2009,https://cdn.myanimelist.net/images/manga/1/20192l.jpg
235,≠,,≠ ノットイコール,Manga,4330,7.74,2009,https://cdn.myanimelist.net/images/manga/1/185986l.jpg
236,Uta no☆Prince-sama♪,,うたの☆プリンスさまっ♪,Manga,4299,7.21,2009,https://cdn.myanimelist.net/images/manga/3/94739l.jpg
237,Ebisu-san to Hotei-san,,エビスさんとホテイさん,Manga,4281,7.31,2009,https://cdn.myanimelist.net/images/manga/4/34283l.jpg
238,Sayonara Football,"Sayonara, Football",さよならフットボール,Manga,4251,7.0,2009,https://cdn.myanimelist.net/images/manga/2/43235l.jpg
239,Hiiro Ouji,,緋色王子,Manga,4237,7.13,2009,https://cdn.myanimelist.net/images/manga/2/32769l.jpg
240,Gantz/Minus,,GANTZ/MINUS,Light Novel,4235,7.19,2009,https://cdn.myanimelist.net/images/manga/3/203694l.jpg
241,Chuchun ga Chun,Tweeting Love Birds,チュチュンがチュン,Manga,4201,7.34,2009,https://cdn.myanimelist.net/images/manga/1/281018l.jpg
242,Vampire to Shinigami,,ヴァンピーロと死神,One-shot,4181,7.22,2009,https://cdn.myanimelist.net/images/manga/4/344728l.jpg
243,Mizuiro Cinema,,水色シネマ,Manga,4179,7.36,2009,https://cdn.myanimelist.net/images/manga/5/30969l.jpg
244,Kami Sen,,かみせん。,Manga,4168,6.75,2009,https://cdn.myanimelist.net/images/manga/4/35205l.jpg
245,Clover no Kuni no Alice: Heart no Kishi,Alice in the Country of Clover: Ace of Hearts,クローバーの国のアリス ～ハートの騎士～,Manga,4158,7.11,2009,https://cdn.myanimelist.net/images/manga/2/297918l.jpg
246,Angel Beats! The 4-koma: Bokura no Sensen Koushinkyoku♪,,Angel Beats! The4コマ 僕らの戦線行進曲♪,Manga,4142,7.23,2009,https://cdn.myanimelist.net/images/manga/3/176837l.jpg
247,Touhou Sangetsusei: Oriental Sacred Place,,東方三月精 Oriental Sacred Place,Manga,4138,7.66,2009,https://cdn.myanimelist.net/images/manga/2/171905l.jpg
248,Oda Nobuna no Yabou,,織田信奈の野望,Light Novel,4131,7.8,2009,https://cdn.myanimelist.net/images/manga/3/80957l.jpg
249,Lovely Everywhere,,Lovely無所不在,Manhua,4114,7.64,2009,https://cdn.myanimelist.net/images/manga/3/85147l.jpg
250,Shinobi no Kuni,,忍びの国,Manga,4108,7.56,2009,https://cdn.myanimelist.net/images/manga/2/42818l.jpg
251,Renai Kaidan Sayoko-san,,恋愛怪談サヨコさん,Manga,4065,7.29,2009,https://cdn.myanimelist.net/images/manga/2/152741l.jpg
252,25-ji no Vacances,,25時のバカンス 市川春子作品集ＩＩ,Manga,4027,7.14,2009,https://cdn.myanimelist.net/images/manga/1/192284l.jpg
253,Chu Feng,School Shock,雏蜂,Manhua,4016,7.24,2009,https://cdn.myanimelist.net/images/manga/2/150679l.jpg
254,Maken,H.P. Lovecraft's The Hound and Other Stories,魔犬 ラヴクラフト傑作集,Manga,4015,7.03,2009,https://cdn.myanimelist.net/images/manga/3/158269l.jpg
255,Canvas ni Kuchizuke wo,Kiss to the Canvas,キャンバスにくちづけを,Manga,4005,7.3,2009,https://cdn.myanimelist.net/images/manga/4/24871l.jpg
256,Gisèle Alain,,ジゼル・アラン,Manga,3995,7.38,2009,https://cdn.myanimelist.net/images/manga/2/168481l.jpg
257,Mismarca Koukoku Monogatari,The Emerging Story of Mismarca,ミスマルカ興国物語,Manga,3986,7.21,2009,https://cdn.myanimelist.net/images/manga/1/153712l.jpg
258,Clover no Kuni no Alice: Cheshire Cat to Waltz,Alice in the Country of Clover: Cheshire Cat Waltz,クローバーの国のアリス ～チェシャ猫とワルツ～,Manga,3948,7.52,2009,https://cdn.myanimelist.net/images/manga/3/252244l.jpg
259,Akai Michi,,紅い道,One-shot,3927,6.93,2009,https://cdn.myanimelist.net/images/manga/1/31778l.jpg
260,Yachin Hanbun no Ibasho desu.,,家賃半分の居場所です。,Manga,3925,7.2,2009,https://cdn.myanimelist.net/images/manga/2/20651l.jpg
261,Hyakunen Renbo,,百年恋慕,Manga,3918,7.29,2009,https://cdn.myanimelist.net/images/manga/5/300196l.jpg
262,Uwasa no Oujisama,,うわさの王子様,Manga,3905,6.82,2009,https://cdn.myanimelist.net/images/manga/2/26089l.jpg
263,The Phantom King,,유령왕,Manhwa,3897,7.08,2009,https://cdn.myanimelist.net/images/manga/2/54985l.jpg
264,Adele to Darius,,アデルとダリウス,One-shot,3821,7.07,2009,https://cdn.myanimelist.net/images/manga/2/78691l.jpg
265,Joushi to no Hitoban,,上司との一晩,Manga,3770,7.12,2009,https://cdn.myanimelist.net/images/manga/3/23735l.jpg
265,Ruriiro no Yume,The Conditions of Paradise: Azure Dreams,瑠璃色の夢,Manga,3770,6.98,2009,https://cdn.myanimelist.net/images/manga/1/27370l.jpg
267,Mahou Shoujo Lyrical Nanoha ViVid,,魔法少女リリカルなのはViVid,Manga,3757,7.54,2009,https://cdn.myanimelist.net/images/manga/3/202273l.jpg
268,Chimamire Sukeban Chainsaw,,血まみれスケバン・チェーンソー,Manga,3742,6.57,2009,https://cdn.myanimelist.net/images/manga/3/163825l.jpg
269,Itsuka Tenma no Kuro Usagi,,いつか天魔の黒ウサギ,Manga,3711,7.01,2009,https://cdn.myanimelist.net/images/manga/2/53745l.jpg
270,Cross and Crime,,CROSS and CRIME,Manga,3697,5.79,2009,https://cdn.myanimelist.net/images/manga/3/188831l.jpg
271,Hana wa Knife wo Mi ni Matou,,花はナイフを身にまとう,Manga,3678,6.44,2009,https://cdn.myanimelist.net/images/manga/3/136427l.jpg
272,"Sensei, Kiite yo",,先生、聞いてよ,Manga,3674,7.13,2009,https://cdn.myanimelist.net/images/manga/2/84537l.jpg
273,Knight Run,,나이트런,Manhwa,3671,7.65,2009,https://cdn.myanimelist.net/images/manga/5/272608l.jpg
274,Roman Album: Taishou Dennou Dadaism Emaki - Despera,,Roman Album 大正電脳ダダイズム絵巻 ですぺら,Light Novel,3657,7.3,2009,https://cdn.myanimelist.net/images/manga/1/114873l.jpg
275,Heart no Diamond,,ハートのダイヤ,Manga,3645,6.82,2009,https://cdn.myanimelist.net/images/manga/2/88833l.jpg
276,Upotte!!,,うぽって!!,Manga,3636,7.01,2009,https://cdn.myanimelist.net/images/manga/1/163490l.jpg
277,Ouji to Majo to Himegimi to,,王子と魔女と姫君と,Manga,3629,7.38,2009,https://cdn.myanimelist.net/images/manga/3/270455l.jpg
278,Popcorn Avatar,,ポップコーンアバター,Manga,3611,6.95,2009,https://cdn.myanimelist.net/images/manga/3/205508l.jpg
279,Mission! School,,Mission！すくーる,Manga,3588,6.59,2009,https://cdn.myanimelist.net/images/manga/3/73345l.jpg
280,Collectors,,コレクターズ,Manga,3571,7.14,2009,https://cdn.myanimelist.net/images/manga/1/200756l.jpg
281,Dive in the Vampire Bund,Dive in the Vampire Bund,ダイブ イン ザ ヴァンパイアバンド,Manga,3568,7.16,2009,https://cdn.myanimelist.net/images/manga/3/169365l.jpg
282,K-On! Anthology Comic,,けいおん! アンソロジーコミック,Manga,3566,7.38,2009,https://cdn.myanimelist.net/images/manga/1/151705l.jpg
283,China Girl,,チャイナガール,Manga,3563,6.55,2009,https://cdn.myanimelist.net/images/manga/3/56993l.jpg
284,Akuma to Tsuki no Yoru,,悪魔と月の夜,One-shot,3554,6.82,2009,https://cdn.myanimelist.net/images/manga/1/24577l.jpg
285,Maruoka-san Chi no Kyouikugakari,,丸岡さん家の教育係,Manga,3552,7.22,2009,https://cdn.myanimelist.net/images/manga/1/171448l.jpg
286,Ginen Shounen,Gelatin Boy,銀塩少年,Manga,3550,7.07,2009,https://cdn.myanimelist.net/images/manga/3/29280l.jpg
287,DCD,Diamond Cut Diamond,DCD,Manga,3538,7.17,2009,https://cdn.myanimelist.net/images/manga/3/185998l.jpg
288,Celeste Blue,Celeste Blue,セレストブルー,One-shot,3534,7.23,2009,https://cdn.myanimelist.net/images/manga/1/23790l.jpg
289,SWOT,,SWOT,One-shot,3497,6.99,2009,https://cdn.myanimelist.net/images/manga/1/27911l.jpg
290,Totally Captivated dj - Totally Spying On Them,,완전무결하게 그들을 엿보다,Manhwa,3471,7.91,2009,https://cdn.myanimelist.net/images/manga/3/18908l.jpg
291,Fushigi no Kuni no Gilbert,,不思議の国のギルバート,One-shot,3463,7.16,2009,https://cdn.myanimelist.net/images/manga/2/39501l.jpg
292,Goshimei desu!,,ご指名です！,Manga,3459,7.09,2009,https://cdn.myanimelist.net/images/manga/3/82040l.jpg
293,Seinen wa Ai wo Kou,The Youth Years Love,青年は愛を乞う,Manga,3457,7.19,2009,https://cdn.myanimelist.net/images/manga/2/343023l.jpg
294,Sailor♥Danshi,Sailor Men,セーラー♥男子,Manga,3435,6.94,2009,https://cdn.myanimelist.net/images/manga/2/47115l.jpg
295,Watashi to Watashi,,私と私,Manga,3427,6.88,2009,https://cdn.myanimelist.net/images/manga/3/206007l.jpg
296,Dragon Ball: Ossu! Kaettekita Son Gokuu to Nakama-tachi!!,,DRAGONBALL オッス!帰ってきた孫悟空と仲間たち!,Manga,3419,6.87,2009,https://cdn.myanimelist.net/images/manga/1/334638l.jpg
297,Kouun no Rihatsushi,,幸運の理髪師,Manga,3416,7.74,2009,https://cdn.myanimelist.net/images/manga/1/172871l.jpg
298,Daikirai na Aitsu!,,大嫌いなアイツ！,Manga,3401,7.17,2009,https://cdn.myanimelist.net/images/manga/1/345147l.jpg
299,5-ji kara 9-ji made,From five to nine,5時から9時まで,Manga,3393,6.53,2009,https://cdn.myanimelist.net/images/manga/3/162958l.jpg
300,Docchi mo Docchi,Same Difference,どっちもどっち,Manga,3392,7.24,2009,https://cdn.myanimelist.net/images/manga/1/150715l.jpg
301,Aiso Tsukashi,Tired Of Waiting For Love,愛想尽かし,Manga,3391,7.38,2009,https://cdn.myanimelist.net/images/manga/2/38593l.jpg
302,Ayahatori Shoukanchou,,あやはとり召喚帖,Manga,3372,7.06,2009,https://cdn.myanimelist.net/images/manga/3/110699l.jpg
303,Cherries Fight,,チェリーズファイト,Manga,3370,7.12,2009,https://cdn.myanimelist.net/images/manga/3/20195l.jpg
304,Futari to Futari,,ふたりとふたり,Manga,3346,6.57,2009,https://cdn.myanimelist.net/images/manga/1/77081l.jpg
305,Sensei wa Dummy,I Am a Dummy,先生はダミー,Doujinshi,3329,7.42,2009,https://cdn.myanimelist.net/images/manga/3/282482l.jpg
306,Otona Keikenchi dj - Boku wa Sunao ja Nai.,,オトナ経験値-番外編 僕は素直じゃない。,Doujinshi,3303,7.34,2009,https://cdn.myanimelist.net/images/manga/1/26575l.jpg
307,Sweethearts,,スウィートハーツ,Manga,3278,7.4,2009,https://cdn.myanimelist.net/images/manga/3/49357l.jpg
308,Koukaku Kidoutai: Stand Alone Complex,Ghost in the Shell: Stand Alone Complex,攻殻機動隊STAND ALONE COMPLEX,Manga,3277,7.25,2009,https://cdn.myanimelist.net/images/manga/3/142929l.jpg
309,Kimi ja Nakya Dame Nanda.,,君じゃなきゃダメなんだ。,Manga,3250,7.35,2009,https://cdn.myanimelist.net/images/manga/2/22598l.jpg
309,Princess Lover! - Pure My Heart,,プリンセスラバー！pure my heart,Manga,3250,6.67,2009,https://cdn.myanimelist.net/images/manga/2/23082l.jpg
311,Godeath: Megami no Ketsumyaku,,GODEATH ～女神の血脈～,Manga,3235,6.5,2009,https://cdn.myanimelist.net/images/manga/1/169213l.jpg
311,Papa no Iukoto wo Kikinasai!,"Listen to me, girls. I am your father!",パパのいうことを聞きなさい!,Light Novel,3235,7.62,2009,https://cdn.myanimelist.net/images/manga/1/158133l.jpg
313,Heart no Kuni no Alice: My Fanatic Rabbit,Alice in the Country of Hearts: My Fanatic Rabbit,ハートの国のアリス - My Fanatic Rabbit -,Manga,3227,7.25,2009,https://cdn.myanimelist.net/images/manga/1/38507l.jpg
314,Sentou Jousai Masurawo,,戦闘城塞マスラヲ,Manga,3225,7.13,2009,https://cdn.myanimelist.net/images/manga/2/79467l.jpg
315,Ibérico Buta Series,Iberico Pork,イベリコ豚シリーズ,Manga,3221,7.5,2009,https://cdn.myanimelist.net/images/manga/3/275095l.jpg
316,Mouhitsu Hallucination,,妄筆ハルシネーション,Manga,3132,5.92,2009,https://cdn.myanimelist.net/images/manga/1/173721l.jpg
317,Ero♥Märchen: Shirayukihime,,えろ♥めるへん 白雪姫,Manga,3126,6.4,2009,https://cdn.myanimelist.net/images/manga/3/169800l.jpg
318,Blust!,,BLUST,One-shot,3121,6.19,2009,https://cdn.myanimelist.net/images/manga/2/59009l.jpg
319,Heavy Object,,ヘヴィーオブジェクト,Light Novel,3119,7.59,2009,https://cdn.myanimelist.net/images/manga/1/174968l.jpg
320,Amai Jouken,Sweet Promise,甘い条件,Manga,3065,7.06,2009,https://cdn.myanimelist.net/images/manga/2/28438l.jpg
321,Mahou no Iroha!,,魔法のいろは！,Manga,3060,6.98,2009,https://cdn.myanimelist.net/images/manga/3/68159l.jpg
322,Ageha wo Ou Monotachi,,アゲハを追うモノたち,Manga,3057,6.84,2009,https://cdn.myanimelist.net/images/manga/2/118833l.jpg
323,A Small World,,ア スモール ワールド,One-shot,3039,7.2,2009,https://cdn.myanimelist.net/images/manga/4/111687l.jpg
324,"Aishite Kudasai, Sensei",,愛してください、先生,Manga,3004,5.7,2009,https://cdn.myanimelist.net/images/manga/1/33538l.jpg
325,Shinobi Yoru Koi wa Kusemono,,忍びよる恋はくせもの,Manga,2995,7.21,2009,https://cdn.myanimelist.net/images/manga/3/29905l.jpg
326,Gakkou no Sensei,,学校のせんせい,Manga,2978,7.22,2009,https://cdn.myanimelist.net/images/manga/5/62185l.jpg
326,Imomushi,,芋虫,Manga,2978,6.87,2009,https://cdn.myanimelist.net/images/manga/4/25202l.jpg
328,Jappa no Amane,,邪童のアマネ,Manga,2976,7.06,2009,https://cdn.myanimelist.net/images/manga/3/64881l.jpg
329,Monochrome Kitan,,白黒〈モノクロ〉奇譚,Manga,2933,7.16,2009,https://cdn.myanimelist.net/images/manga/2/215092l.jpg
330,Nobunaga Concerto,,信長協奏曲〈コンツェルト〉,Manga,2932,7.5,2009,https://cdn.myanimelist.net/images/manga/3/62217l.jpg
330,Toshishita no Ryuugi,,年下の流儀,Manga,2932,7.33,2009,https://cdn.myanimelist.net/images/manga/2/39552l.jpg
332,Dr. Rurru,,Dr.るっる,Manga,2928,6.82,2009,https://cdn.myanimelist.net/images/manga/3/54135l.jpg
333,Seirei Produce,,精霊プロデュース,Manga,2920,6.95,2009,https://cdn.myanimelist.net/images/manga/1/65029l.jpg
334,Totsugami,,外つ神 ～トツガミ～,Manga,2912,6.86,2009,https://cdn.myanimelist.net/images/manga/2/152910l.jpg
335,Hatsujou Junjou☆Douwa,,発情・純愛☆童話,Manga,2911,6.89,2009,https://cdn.myanimelist.net/images/manga/2/130337l.jpg
336,Soko ni Suwaruna,,そこに座るな,Manga,2904,7.57,2009,https://cdn.myanimelist.net/images/manga/1/330450l.jpg
337,Katsubou no Manazashi,,渇望の眼差し,Manga,2901,7.07,2009,https://cdn.myanimelist.net/images/manga/4/26466l.jpg
338,Q and A,,QあんどA,Manga,2892,6.91,2009,https://cdn.myanimelist.net/images/manga/3/77789l.jpg
339,Megane ~ Hazushitemo Ii desu ka?,,メガネ〜はずしてもいいですか？,Manga,2889,7.07,2009,https://cdn.myanimelist.net/images/manga/2/22731l.jpg
