rank,title,title_english,title_japanese,type,members,score,year,image_url
550,Villain Classroom,,악녀교실,Manhwa,670,6.76,2023,https://cdn.myanimelist.net/images/manga/3/302036l.jpg
559,Apocalyptic Chef Awakening,,멸망한 세계의 취사병,Manhwa,1287,6.75,2023,https://cdn.myanimelist.net/images/manga/1/311515l.jpg
559,Gokujou Ryojou,,極嬢旅情,One-shot,289,6.75,2023,https://cdn.myanimelist.net/images/manga/2/281240l.jpg
559,Kabukichou Bad Trip: Ikeda to Rio,Kabukicho Bad Trip: Ikeda and Rio,歌舞伎町バッドトリップ 池田とリオ,Manga,396,6.75,2023,https://cdn.myanimelist.net/images/manga/2/312842l.jpg
559,Kimi no Love wo Misetekure!,Show Me Your Love!,君のラブを見せてくれ!,Manga,2545,6.75,2023,https://cdn.myanimelist.net/images/manga/1/288105l.jpg
559,Mankitsu shitai Jouren-san,,まんきつしたい常連さん,Manga,7301,6.75,2023,https://cdn.myanimelist.net/images/manga/2/301982l.jpg
559,Return of the Hound,Return of the Hound,사냥개의 회귀본능,Manhwa,4407,6.75,2023,https://cdn.myanimelist.net/images/manga/2/297547l.jpg
559,The End Is a Game to Me,The End Is a Game to Me,내게 종말은 게임이다,Manhwa,1428,6.75,2023,https://cdn.myanimelist.net/images/manga/2/291756l.jpg
559,The Hand That Once Fed,The Hand That Once Fed,내가 버린 개에게 물렸을 때,Manhwa,1480,6.75,2023,https://cdn.myanimelist.net/images/manga/3/293294l.jpg
559,The Monster Princess,The Monster Princess,괴물 황녀님,Manhwa,1161,6.75,2023,https://cdn.myanimelist.net/images/manga/1/278623l.jpg
559,Where the Heart Is,Where the Heart Is,가족이 되어주라,Manhwa,741,6.75,2023,https://cdn.myanimelist.net/images/manga/2/293797l.jpg
569,Baby Pharmacist Princess,Baby Pharmacist Princess,아기 약사 황녀님,Manhwa,1243,6.74,2023,https://cdn.myanimelist.net/images/manga/2/285098l.jpg
569,For a Fairytale Ending,For a Fairytale Ending,"남주님, 취향 존중해드릴게요",Manhwa,1573,6.74,2023,https://cdn.myanimelist.net/images/manga/3/279978l.jpg
569,"Kokoro no Koe ga Kikoeru Akuyaku Reijou wa, Kyou mo Koinu Denka ni Honrou sareru @comic",The Mind-Reading Villainess: The Puppy Prince Sways Me Again Today @comic,心の声が聞こえる悪役令嬢は、今日も子犬殿下に翻弄される@COMIC,Manga,933,6.74,2023,https://cdn.myanimelist.net/images/manga/2/287042l.jpg
569,The Delivery Man From Martial World,The Delivery Man From Martial World,무림에서 온 배달부,Manhwa,1702,6.74,2023,https://cdn.myanimelist.net/images/manga/3/301520l.jpg
569,The Dragon Slayer Academy's Hotshot,The Dragon Slayer Academy's Hotshot,용사 동생은 아카데미 고인물,Manhwa,5345,6.74,2023,https://cdn.myanimelist.net/images/manga/2/278875l.jpg
569,Toymaker Tria's Tyrant Problem,Toymaker Tria's Tyrant Problem,폭군 아빠들 때문에 폐업합니다,Manhwa,601,6.74,2023,https://cdn.myanimelist.net/images/manga/2/274827l.jpg
575,"Grand Dwarf: Machikou Shokunin, Takumi no Waza de Isekai Musou",,グランドワーフ～町工職人、匠の技で異世界無双～,Manga,3548,6.73,2023,https://cdn.myanimelist.net/images/manga/2/286836l.jpg
575,Isshou Hatarakitakunai Ore ga Classmate no Daininki Idol ni Natsukaretara,,一生働きたくない俺が、クラスメイトの大人気アイドルに懐かれたら,Manga,5585,6.73,2023,https://cdn.myanimelist.net/images/manga/3/288086l.jpg
575,Non-Refundable Alpha,Non-Refundable Alpha,환불불가 알파,Manhwa,663,6.73,2023,https://cdn.myanimelist.net/images/manga/3/331824l.jpg
575,Renai Daikou,Love Agency,恋愛代行,Manga,13456,6.73,2023,https://cdn.myanimelist.net/images/manga/3/292236l.jpg
575,"Sekai de Yuiitsu no Tenshokushi: Job-Hopper na Ore wa, Isekai de Subete no Job wo Kiwameru Koto ni shita @comic",,世界で唯一の転職師～ジョブホッパーな俺は、異世界ですべてのジョブを極めることにした～@COMIC,Manga,1900,6.73,2023,https://cdn.myanimelist.net/images/manga/1/298166l.jpg
575,Sekkyaku Musou,Service Wars,接客無双,Manga,1805,6.73,2023,https://cdn.myanimelist.net/images/manga/1/284221l.jpg
575,Sesesese! Mezase Hatsu H! Doutei Joshi no Tokimeki Daisakusen,,せせせせ!～目指せ初H!童貞女子のときめき大作戦～,Manga,633,6.73,2023,https://cdn.myanimelist.net/images/manga/3/311290l.jpg
575,The Baby Saint Wants to Destroy the World!,The Baby Saint Wants to Destroy the World!,아기 성녀님은 세상을 멸망시키고 싶어!,Manhwa,1090,6.73,2023,https://cdn.myanimelist.net/images/manga/2/289396l.jpg
583,Ashita mo Mata Yuusha no Tonari,,明日もまた勇者のとなり,Manga,1050,6.72,2023,https://cdn.myanimelist.net/images/manga/2/286602l.jpg
583,Chimidoro Ice Cream,,ちみどろアイスクリーム,Manga,945,6.72,2023,https://cdn.myanimelist.net/images/manga/2/303948l.jpg
583,Dragon Yashinatte Kudasai,Please Look After the Dragon,ドラゴン養ってください,Manga,1449,6.72,2023,https://cdn.myanimelist.net/images/manga/3/298977l.jpg
583,Gunjou Other Half,,群青アザーハーフ,Manga,278,6.72,2023,https://cdn.myanimelist.net/images/manga/3/310487l.jpg
583,Lucky☆Star: Konata 30,,らき☆すた こなた30,Manga,698,6.72,2023,https://cdn.myanimelist.net/images/manga/2/286440l.jpg
583,Random Target,Random Target,랜덤타겟,Manhwa,411,6.72,2023,https://cdn.myanimelist.net/images/manga/3/292782l.jpg
583,Tabun Kanojo wa Datsuzei shiteru,,たぶん彼女は脱税してる,Manga,1567,6.72,2023,https://cdn.myanimelist.net/images/manga/1/293817l.jpg
583,Tsuyokute New Game na Love Comedy,,つよくてニューゲームなラブコメ,Doujinshi,1361,6.72,2023,https://cdn.myanimelist.net/images/manga/3/290295l.jpg
583,Winning Pass,,ウイニング パス,Manga,836,6.72,2023,https://cdn.myanimelist.net/images/manga/3/281782l.jpg
583,"You Mustn't, Your Majesty!","You Mustn't, Your Majesty!","이러면 안 돼요, 전하!",Manhwa,866,6.72,2023,https://cdn.myanimelist.net/images/manga/1/286149l.jpg
593,"Ashita, Hadashi de Koi.","Tomorrow, When Spring Comes.",あした、裸足でこい。,Manga,1134,6.71,2023,https://cdn.myanimelist.net/images/manga/1/295668l.jpg
593,Auto Focus Pink,,オートフォーカスピンク,Manga,367,6.71,2023,https://cdn.myanimelist.net/images/manga/1/324594l.jpg
593,Biohazard: Death Island,Resident Evil: Death Island,バイオハザード：デスアイランド,Manga,476,6.71,2023,https://cdn.myanimelist.net/images/manga/1/299805l.jpg
593,Catherine's Key to a Happy Life,Catherine's Key to a Happy Life,버림받고 즐기는 소박한 독신의 삶,Manhwa,1014,6.71,2023,https://cdn.myanimelist.net/images/manga/1/289629l.jpg
593,Falling into the Arms of a Mad Villain,Falling into the Arms of a Mad Villain,미친 악당의 품으로 떨어졌다,Manhwa,867,6.71,2023,https://cdn.myanimelist.net/images/manga/3/289291l.jpg
593,Love and Let Lie,Love and Let Lie,또Lie,Manhwa,511,6.71,2023,https://cdn.myanimelist.net/images/manga/1/289402l.jpg
593,Ore to Kanojo no Distance: Susumu mo Hiku mo Jigoku Michi,,詐欺師〈オレ〉と警察官〈カノジョ〉の恋愛距離 〈ディスタンス〉～進むも退くも地獄道～,Manga,1646,6.71,2023,https://cdn.myanimelist.net/images/manga/3/289032l.jpg
593,"This Is the Wrong House, Mr. Villain!","This Is the Wrong House, Mr. Villain!","집 잘못 찾아오셨어요, 악역님",Manhwa,839,6.71,2023,https://cdn.myanimelist.net/images/manga/3/289462l.jpg
601,Carefully Choosing a Husband,Carefully Choosing a Husband,남편을 고를 때는 신중하게,Manhwa,726,6.7,2023,https://cdn.myanimelist.net/images/manga/2/297816l.jpg
601,Escape the Original Male Lead!,Escape the Original Male Lead!,실수로 남주의 동생을 꼬셔버렸다,Manhwa,974,6.7,2023,https://cdn.myanimelist.net/images/manga/1/280852l.jpg
601,Feel My Benefit,Feel My Benefit,필 마이 베네핏,Manhwa,506,6.7,2023,https://cdn.myanimelist.net/images/manga/2/331879l.jpg
601,Foreigner on the Periphery,,변방의 외노자,Manhwa,1152,6.7,2023,https://cdn.myanimelist.net/images/manga/1/303366l.jpg
601,Let Me Die in Peace!,Let Me Die in Peace!,황녀님은 편히 죽고 싶어!,Manhwa,1103,6.7,2023,https://cdn.myanimelist.net/images/manga/2/293162l.jpg
601,Majo no Shikkounin,Witch Enforcer,魔女の執行人,Manga,2296,6.7,2023,https://cdn.myanimelist.net/images/manga/3/296330l.jpg
601,NOiPA-chan wa Abunai!,NOiPA-chan Is Rascal!!,ノイパちゃんはアブナイ!,Manga,2824,6.7,2023,https://cdn.myanimelist.net/images/manga/3/310343l.jpg
601,Nisemono no Renkinjutsushi,The Fake Alchemist,ニセモノの錬金術師,Manga,2282,6.7,2023,https://cdn.myanimelist.net/images/manga/3/295949l.jpg
601,Oshiegoto: Doujin Kyoushi to Tensai Gal,,おしえごと 同人教師と天才ギャル,Manga,529,6.7,2023,https://cdn.myanimelist.net/images/manga/3/290231l.jpg
601,Taming the Corrupted,Taming the Corrupted,흑화한 노예남을 길들였다,Manhwa,1211,6.7,2023,https://cdn.myanimelist.net/images/manga/1/285702l.jpg
601,Tate Roll,,殺陣ロール,One-shot,359,6.7,2023,https://cdn.myanimelist.net/images/manga/1/285971l.jpg
601,The Count's Youngest Son Is a Gamer,The Count's Youngest Son Is a Gamer,백작가 막내아들은 플레이어,Manhwa,4131,6.7,2023,https://cdn.myanimelist.net/images/manga/3/293201l.jpg
601,The Grand Duke's Fox Princess,The Grand Duke's Fox Princess,대공가의 여우 황녀님,Manhwa,1115,6.7,2023,https://cdn.myanimelist.net/images/manga/2/298862l.jpg
614,All-Master Necromancer,All-Master Necromancer,올 마스터 네크로맨서,Manhwa,9060,6.69,2023,https://cdn.myanimelist.net/images/manga/2/284225l.jpg
614,Bad Ending Maker,Bad Ending Maker,배드 엔딩 메이커,Manhwa,2659,6.69,2023,https://cdn.myanimelist.net/images/manga/3/283376l.jpg
614,Becoming a Legendary Ace Employee,,만능사원 전설이 되다,Manhwa,1226,6.69,2023,https://cdn.myanimelist.net/images/manga/1/302311l.jpg
614,Chi wo Hau Boukoku no Oujo,The Blood-Crawling Princess of a Ruined Country,血を這う亡国の王女,Manga,1861,6.69,2023,https://cdn.myanimelist.net/images/manga/3/284519l.jpg
614,I Listened to My Husband and Brought In a Lover,I Listened to My Husband and Brought In a Lover,남편의 말대로 정부를 들였다,Manhwa,1012,6.69,2023,https://cdn.myanimelist.net/images/manga/3/298523l.jpg
614,I Stole the Female Lead's First Love,I Stole the Female Lead's First Love,여주의 첫사랑을 빼앗아 버렸다,Manhwa,763,6.69,2023,https://cdn.myanimelist.net/images/manga/3/299523l.jpg
614,Ienai Koi wa Kiss-iro,,いえない恋はキス色,Manga,501,6.69,2023,https://cdn.myanimelist.net/images/manga/3/300878l.jpg
614,Junketsu no Asmodeus,Asmodeus of Purity,純潔のアスモデウス,One-shot,450,6.69,2023,https://cdn.myanimelist.net/images/manga/2/281554l.jpg
614,My Favorite Idol,,사생돌,Manhwa,722,6.69,2023,https://cdn.myanimelist.net/images/manga/1/291234l.jpg
614,The Maxed-out Player,The Maxed-out Player,만렙 플레이어,Manhwa,4956,6.69,2023,https://cdn.myanimelist.net/images/manga/3/279216l.jpg
614,To a Happy Ending for the Tragic Novel,To a Happy Ending for the Tragic Novel,피폐물의 해피엔딩을 위하여,Manhwa,785,6.69,2023,https://cdn.myanimelist.net/images/manga/2/283439l.jpg
614,Treat Your Friends With Respect,Treat Your Friends With Respect,친구는 소중히 대해 주세요,Manhwa,573,6.69,2023,https://cdn.myanimelist.net/images/manga/1/283449l.jpg
614,Watashi no Otto wa Stress ga Tamaru to Shota Kasuru,My Husband Will Become Shota.,私の夫はストレスが溜まるとショタ化する,Manga,444,6.69,2023,https://cdn.myanimelist.net/images/manga/1/278034l.jpg
627,Aru Hi Kareshi ga Onnanoko ni Natteshimatta Couple no Nichijou,,ある日彼氏が女の子になってしまったカップルの日常,Manga,1486,6.68,2023,https://cdn.myanimelist.net/images/manga/1/276631l.jpg
627,Asumi Kakeru,Martial Master Asumi,アスミカケル,Manga,3950,6.68,2023,https://cdn.myanimelist.net/images/manga/3/289662l.jpg
627,"Cry, or Better Yet, Beg","Cry, or Better Yet, Beg","울어 봐, 빌어도 좋고",Manhwa,2820,6.68,2023,https://cdn.myanimelist.net/images/manga/2/290758l.jpg
627,F-Rank Fortune Hunter,F-Rank Fortune Hunter,F급 사주 헌터,Manhwa,6191,6.68,2023,https://cdn.myanimelist.net/images/manga/2/281202l.jpg
627,I'm Not the Final Boss' Lover!,I'm Not the Final Boss' Lover!,최종 보스의 애인이라니 오해입니다,Manhwa,858,6.68,2023,https://cdn.myanimelist.net/images/manga/3/296563l.jpg
627,Idol Yameru kedo Kekkon Shite Kuremasu ka!?,Will You Marry Me Because I Quit Being an Idol!?,アイドル辞めるけど結婚してくれますか!?,Manga,4069,6.68,2023,https://cdn.myanimelist.net/images/manga/1/300046l.jpg
627,"Kinzoku Slime wo Taoshimakutta Ore ga ""Kurogane no Ou"" to Yobareru made",Slime Slayer: From Zero to Black Steel King,金属スライムを倒しまくった俺が【黒鋼の王】と呼ばれるまで,Manga,1260,6.68,2023,https://cdn.myanimelist.net/images/manga/1/303175l.jpg
627,Surviving as the Devil's Child,Surviving as the Devil's Child,마왕의 아이로 살아남는 법,Manhwa,2240,6.68,2023,https://cdn.myanimelist.net/images/manga/3/280735l.jpg
627,The Absolute Threshold,The Absolute Threshold,절대역,Manhwa,622,6.68,2023,https://cdn.myanimelist.net/images/manga/3/331581l.jpg
627,To My Husband's Mistress,To My Husband's Mistress,내 남편의 정부에게,Manhwa,1454,6.68,2023,https://cdn.myanimelist.net/images/manga/3/290260l.jpg
637,Ghostly Vendetta,Ghostly Vendetta,구원령,Manhwa,639,6.67,2023,https://cdn.myanimelist.net/images/manga/2/286465l.jpg
637,Kisaragi Ibun,Strange Tales of Kisaragi,きさらぎ異聞,Manga,1295,6.67,2023,https://cdn.myanimelist.net/images/manga/2/294873l.jpg
637,Nagi-kun to Hayasaki-kun,Nagi & Hayasaki,凪くんと早崎くん,Manga,421,6.67,2023,https://cdn.myanimelist.net/images/manga/3/285569l.jpg
637,Oni Gal-kun no Hara no Naka,,鬼ギャルくんの腹のなか,Manga,400,6.67,2023,https://cdn.myanimelist.net/images/manga/1/294431l.jpg
637,Ore no Koigokoro ga Moteasobareteimasu,My Love is Being Played With,俺の恋心が弄ばれています,Manga,365,6.67,2023,https://cdn.myanimelist.net/images/manga/3/291699l.jpg
637,Survival 101,Survival 101,생존학 개론,Manhwa,775,6.67,2023,https://cdn.myanimelist.net/images/manga/2/287871l.jpg
637,Tozaki-san wa Boku ni dake Tsumetai,,戸崎さんは僕にだけ冷たい,Manga,2882,6.67,2023,https://cdn.myanimelist.net/images/manga/3/296863l.jpg
637,Usotsuki Hanayome to Dousei Kekkon-ron,The Lying Bride and the Same-Sex Marriage Debate,嘘つき花嫁と同性結婚論,Manga,1630,6.67,2023,https://cdn.myanimelist.net/images/manga/2/300599l.jpg
645,All 'Cause I'm Cute,All 'Cause I'm Cute,내가 귀여운 탓인가,Manhwa,412,6.66,2023,https://cdn.myanimelist.net/images/manga/2/337736l.jpg
645,I Don't Trust My Twin,I Don't Trust My Twin,쌍둥이 언니는 믿지 않아요,Manhwa,1092,6.66,2023,https://cdn.myanimelist.net/images/manga/3/289040l.jpg
645,Natsu no Shuuten,At Summer's End,夏の終点,Manga,1263,6.66,2023,https://cdn.myanimelist.net/images/manga/1/298040l.jpg
645,Osananajimi no Koukousei no Aida ni Nikutai Kankei wa Seiritsu suru ka.,Are Physical Relationships Possible between Childhood Friends of High School Students?,幼なじみの高校生のあいだに肉体関係は成立するか。,Manga,830,6.66,2023,https://cdn.myanimelist.net/images/manga/1/311786l.jpg
645,Oshi Au Futari wa Koi ni Naranai,,推し合う2人は恋にならない,Doujinshi,1538,6.66,2023,https://cdn.myanimelist.net/images/manga/2/287078l.jpg
645,Rental Hero,Rental Hero,렌탈히어로,Manhwa,3025,6.66,2023,https://cdn.myanimelist.net/images/manga/3/285327l.jpg
645,Returned by the King,Returned by the King,왕의 힘으로 회귀한다,Manhwa,11603,6.66,2023,https://cdn.myanimelist.net/images/manga/1/292693l.jpg
645,Swole Joseon,Swole Joseon,근육조선,Manhwa,1302,6.66,2023,https://cdn.myanimelist.net/images/manga/1/310551l.jpg
645,The Cutest Little Villainess,The Cutest Little Villainess,"어서 와, 귀여운 악당은 처음이지?",Manhwa,849,6.66,2023,https://cdn.myanimelist.net/images/manga/3/274539l.jpg
645,The Holy Emperor's Grandson Is a Necromancer,The Holy Emperor's Grandson Is a Necromancer,성황의 손자는 네크로맨서,Manhwa,2606,6.66,2023,https://cdn.myanimelist.net/images/manga/3/307248l.jpg
645,The Price of a Broken Engagement,The Price of a Broken Engagement,파혼의 대가,Manhwa,2386,6.66,2023,https://cdn.myanimelist.net/images/manga/2/276810l.jpg
656,"Isekai Teni shite Kyoushi ni Natta ga, Majo to Osorerareteiru Ken: Aoi-sensei no Gakuen Funtou Nisshi",The Fearsome Witch Teaches in Another World: Ms. Aoi's Lesson Plans,異世界転移して教師になったが、魔女と恐れられている件 ～アオイ先生の学園奮闘日誌～,Manga,2086,6.65,2023,https://cdn.myanimelist.net/images/manga/1/297858l.jpg
656,"Kimajime Kyouei Joshi, Sei ni Oboreru",,生真面目競泳女子、性に溺れる,Doujinshi,602,6.65,2023,https://cdn.myanimelist.net/images/manga/2/288803l.jpg
656,Night of the Goblin,Night of the Goblin,도깨비의 밤,Manhwa,4868,6.65,2023,https://cdn.myanimelist.net/images/manga/2/287138l.jpg
656,"Noroma Mahou to Yobareta Mahoutsukai wa Juuryoku Mahou de Musou suru: Mada Juuryoku no Gainen no Nai Sekai Nite, Shounen wa Banyuu Inryoku Ou to Naru",Defying Expectations with Gravity Magic to Be Unparalleled,ノロマ魔法と呼ばれた魔法使いは重力魔法で無双する ～まだ重力の概念のない世界にて、少年は万有引力の王となる～,Manga,1099,6.65,2023,https://cdn.myanimelist.net/images/manga/2/324444l.jpg
656,Rookie Employee Kim Cheolsu,,신입사원 김철수,Manhwa,609,6.65,2023,https://cdn.myanimelist.net/images/manga/3/305713l.jpg
656,The Life of a Returning Officer,The Life of a Returning Officer,회귀 경찰의 리셋 라이프,Manhwa,1004,6.65,2023,https://cdn.myanimelist.net/images/manga/1/298436l.jpg
656,When Two Villains Meet,When Two Villains Meet,악당과 악당이 만나면,Manhwa,943,6.65,2023,https://cdn.myanimelist.net/images/manga/1/277713l.jpg
656,Who Stole the Empress?,Who Stole the Empress?,황후를 훔친 이는 누구인가,Manhwa,2671,6.65,2023,https://cdn.myanimelist.net/images/manga/2/276413l.jpg
664,"""Shiryoujutsushi nado Kegarawashii"" to Shokei sareta node, Mazoku ni Tenshin Itashimasu",,「死霊術師など穢らわしい」と処刑されたので、魔族に転身致します,Manga,718,6.64,2023,https://cdn.myanimelist.net/images/manga/3/300049l.jpg
664,"Ars Goetia: Munou to Yobareta Shounen wa, 72 no Akuma wo Shieki shite Musou suru",Ars Goetia: the Son Called Incompetent Commands 72 Demons to Unleash Unrivaled Power,アルス・ゲーティア～無能と呼ばれた少年は、72の悪魔を使役して無双する～,Manga,1624,6.64,2023,https://cdn.myanimelist.net/images/manga/2/300315l.jpg
664,Danzai no Majutsugari,Hunting for the Sorcery of Absolution,断罪の魔術狩り,Manga,1403,6.64,2023,https://cdn.myanimelist.net/images/manga/2/285105l.jpg
664,Hajirau Kimi ga Mitainda dj - Iinari Sensei: Ekoda Emi 28-sai,,いいなりセンセイ 江古田愛深28歳,Doujinshi,332,6.64,2023,https://cdn.myanimelist.net/images/manga/2/301169l.jpg
664,Kareshi Tokidoki Kanojo,"Boyfriend, Sometimes Girlfriend",彼氏時々彼女,Manga,2378,6.64,2023,https://cdn.myanimelist.net/images/manga/2/288106l.jpg
664,"Nichiasa Suki no Otaku ga Akuyaku Seito ni Tensei shita Kekka, Hametsu Flag ga Houkai shiteiku Ken ni Tsuite",Nichiasa Reincarnation,ニチアサ好きのオタクが悪役生徒に転生した結果、破滅フラグが崩壊していく件について,Manga,3000,6.64,2023,https://cdn.myanimelist.net/images/manga/2/293639l.jpg
664,Ore no Dankon♡Sacrifice,Sacrifice of My Manly Soul,俺の男魂♡サクリファイス,Manga,1163,6.64,2023,https://cdn.myanimelist.net/images/manga/2/298283l.jpg
664,Save the Dae,Save the Dae,월요일의 구원자,Manhwa,516,6.64,2023,https://cdn.myanimelist.net/images/manga/1/337709l.jpg
664,Tensei shitara Joban de Shinu Chuu-Boss Datta: Heroine Kenzoku-ka de Ikinokoru,I Got Reincarnated as a Mid-Boss Who Dies at the Start of a Game.,転生したら序盤で死ぬ中ボスだった ―ヒロイン眷属化で生き残る―,Manga,3564,6.64,2023,https://cdn.myanimelist.net/images/manga/3/297035l.jpg
664,The Heavenly Demon Doesn't Want to Level Up,The Heavenly Demon Doesn't Want to Level Up,레벨업하기 싫은 천마님,Manhwa,1478,6.64,2023,https://cdn.myanimelist.net/images/manga/2/303258l.jpg
674,Beloved by the Male Lead's Nephew,Beloved by the Male Lead's Nephew,남주의 조카가 나를 너무 좋아한다,Manhwa,3325,6.63,2023,https://cdn.myanimelist.net/images/manga/2/287293l.jpg
674,"Isekai Koushoku Musouroku: Isekai Tensei no Chie to Chikara wo, Tada Hitasura xxxx suru Tame ni Tsukau",Record of Lustful Warriors: The Rod Master's Unstoppable Conquest in Another World,異世界好色無双録〜異世界転生の知恵と力を、ただひたすら✕✕✕✕するために使う〜,Manga,9564,6.63,2023,https://cdn.myanimelist.net/images/manga/1/281783l.jpg
674,Kill Ao,Kill Blue,キルアオ,Manga,11110,6.63,2023,https://cdn.myanimelist.net/images/manga/2/287905l.jpg
674,Rekkyou Sensen,Battlefront of the Great Powers,列強戦線,Manga,1265,6.63,2023,https://cdn.myanimelist.net/images/manga/1/302795l.jpg
674,Surviving as an Obsessive Servant,Surviving as an Obsessive Servant,집착 시종으로 살아남기,Manhwa,858,6.63,2023,https://cdn.myanimelist.net/images/manga/2/285024l.jpg
674,"You Are Obsessing Over the Wrong Person, Lord of the Tower!","You Are Obsessing Over the Wrong Person, Lord of the Tower!","집착 대상이 틀렸어요, 마탑주님!",Manhwa,486,6.63,2023,https://cdn.myanimelist.net/images/manga/3/299810l.jpg
680,Dainana Maouji Jilbagias no Maou Keikokuki,"7th Demon Prince Jilbagias, the Demon Kingdom Destroyer",第七魔王子ジルバギアスの魔王傾国記,Manga,4048,6.62,2023,https://cdn.myanimelist.net/images/manga/1/283542l.jpg
680,Heisei Haizanhei☆Sumire-chan (31),,平成敗残兵☆すみれちゃん（31）,One-shot,743,6.62,2023,https://cdn.myanimelist.net/images/manga/2/278659l.jpg
680,How to Hold His Leash,How to Hold His Leash,X의 목줄을 쥐는 법,Manhwa,430,6.62,2023,https://cdn.myanimelist.net/images/manga/1/305592l.jpg
680,Issho ni Kurashite Ii desu ka?,May I Live with You?,一緒に暮らしていいですか?,Manga,8425,6.62,2023,https://cdn.myanimelist.net/images/manga/2/290429l.jpg
680,Married to a Duke Called Beast,Married to a Duke Called Beast,야수라는 공작에게 시집왔는데,Manhwa,833,6.62,2023,https://cdn.myanimelist.net/images/manga/2/297791l.jpg
680,"Moto Ansatsusha, Tensei shita Kizoku no Reijou ni Narimashita.",A Former Assassin Was Reborn as a Blue-Blooded Daughter.,元暗殺者、転生して貴族の令嬢になりました。,Manga,3823,6.62,2023,https://cdn.myanimelist.net/images/manga/1/289665l.jpg
680,My Second Life Is a Healing Life?,My Second Life Is a Healing Life?,두 번째 삶은 힐링라이프?,Manhwa,2376,6.62,2023,https://cdn.myanimelist.net/images/manga/2/301663l.jpg
680,Ore to Kimitachi no Dungeon Sensou @comic,Dungeon Wars with You and Me @comic,俺と君達のダンジョン戦争@COMIC,Manga,845,6.62,2023,https://cdn.myanimelist.net/images/manga/2/311887l.jpg
680,Otagai Dondon Hamatteiku Kyouikugakari to Shinnyuu Shain,,お互いどんどんハマっていく教育係と新入社員,Doujinshi,670,6.62,2023,https://cdn.myanimelist.net/images/manga/1/294358l.jpg
680,Tensei Renkin Shoujo no Slow Life,,転生錬金少女のスローライフ,Manga,845,6.62,2023,https://cdn.myanimelist.net/images/manga/2/315631l.jpg
680,The Miraculous Physical Therapist,,기적의 물리치료사,Manhwa,963,6.62,2023,https://cdn.myanimelist.net/images/manga/2/302319l.jpg
680,The Silent Warrior,The Silent Warrior,주인공이 힘을 숨김,Manhwa,1132,6.62,2023,https://cdn.myanimelist.net/images/manga/1/297548l.jpg
680,Yuuan no Kanata,Ghostly Darkness of Kanata,幽闇のカナタ,Manga,531,6.62,2023,https://cdn.myanimelist.net/images/manga/1/299435l.jpg
693,"99-kai Danzai sareta Loop Reijou desu ga Konse wa ""Chouzetsu Aisare Mode"" desu tte!? Shin no Chikara ni Mezamete Hajimaru 100-kaime no Jinsei","The 100th Time's the Charm: She Was Executed 99 Times, So How Did She Unlock ""Super Love"" Mode?!",99回断罪されたループ令嬢ですが今世は「超絶愛されモード」ですって!? ～真の力に目覚めて始まる100回目の人生～,Manga,910,6.61,2023,https://cdn.myanimelist.net/images/manga/1/303402l.jpg
693,"Akuyaku Reijou no Hametsu no Genin desu ga, Noroi no Chikara de Kanojo wo Shiawase ni Shiyou to Omoimasu.",,悪役令嬢の破滅の原因ですが、呪いの力で彼女を幸せにしようと思います。,One-shot,289,6.61,2023,https://cdn.myanimelist.net/images/manga/3/301609l.jpg
693,Door no Mukou ni wa Romance,Romance Is Over the Door.,ドアの向こうにはロマンス,Manga,477,6.61,2023,https://cdn.myanimelist.net/images/manga/1/300206l.jpg
693,I'll Choose My Husband,I'll Choose My Husband,내 남편은 내가 정한다,Manhwa,562,6.61,2023,https://cdn.myanimelist.net/images/manga/2/303650l.jpg
693,Isekai kara Kita Elf to Tomo ni Sugosu Nichijou,Daily Life with an Elf from Another World,異世界から来た君〈エルフ〉と共に過ごす日常,Manga,1407,6.61,2023,https://cdn.myanimelist.net/images/manga/3/306071l.jpg
693,Kusuburu Kemuri no Nare no Hate,,燻る煙のなれのはて,Manga,258,6.61,2023,https://cdn.myanimelist.net/images/manga/3/307693l.jpg
693,"Kutabire Salaryman no Ore, 7-nenburi ni Saikai shita Bishoujo JK to Dousei wo Hajimeru",,くたびれサラリーマンな俺、7年ぶりに再会した美少女JKと同棲を始める,Manga,2461,6.61,2023,https://cdn.myanimelist.net/images/manga/3/309238l.jpg
693,Nebou suru Otoko,Oversleeping Takahashi,寝坊する男,Manga,2843,6.61,2023,https://cdn.myanimelist.net/images/manga/3/314078l.jpg
693,Otagai Sukoshizutsu Kawatteiku Kyouikugakari to Shinnyuu Shain,,お互い少しずつ変わっていく教育係と新入社員,Doujinshi,901,6.61,2023,https://cdn.myanimelist.net/images/manga/1/294357l.jpg
693,The Gangster Daughter of the Henchman Duke's Family,The Gangster Daughter of the Henchman Duke's Family,조무래기 공작가의 깡패 아기님,Manhwa,1394,6.61,2023,https://cdn.myanimelist.net/images/manga/3/285574l.jpg
703,Append Disc,,Append Disc,Doujinshi,306,6.6,2023,https://cdn.myanimelist.net/images/manga/1/302994l.jpg
703,Boku Igai Zennin Tenseisha ka yo,"Everyone Is from Another World, Except Me!?",僕以外全員転生者かよ,Manga,1049,6.6,2023,https://cdn.myanimelist.net/images/manga/3/287913l.jpg
