rank,title,title_english,title_japanese,type,members,score,year,image_url
1504,Night of Silence,Night of Silence,침묵의 밤,Manhwa,430,6.53,2021,https://cdn.myanimelist.net/images/manga/2/264694l.jpg
1504,Ukesen Boy wa Kamiteku Danshi to Sex Friend ni Naritai!,Fuck Buddy for the Bottom Boy,ウケ専ボーイは神テク男子とセフレになりたい!,Manga,430,7.04,2021,https://cdn.myanimelist.net/images/manga/3/282461l.jpg
1506,"Shinimodori no Mahou Gakkou Seikatsu wo, Moto Koibito to Prologue kara (※Tadashi Koukando wa Zero)",Return from Death: I Kicked the Bucket and Now I'm Back at Square One with a Boyfriend Who Doesn't Remember Me,死に戻りの魔法学校生活を、元恋人とプロローグから (※ただし好感度はゼロ),Light Novel,429,,2021,https://cdn.myanimelist.net/images/manga/3/248839l.jpg
1507,Gogo 0-ji no Kyouhansha,Lunchtime Accomplice,午後0時の共犯者,One-shot,428,6.52,2021,https://cdn.myanimelist.net/images/manga/2/255807l.jpg
1508,Chain,,CHAIN,One-shot,427,6.54,2021,https://cdn.myanimelist.net/images/manga/3/266421l.jpg
1508,"Class no Gal ga, Nazeka Ore no Gimai to Nakayoku Natta.",,クラスのギャルが、なぜか俺の義妹と仲良くなった。,Light Novel,427,,2021,https://cdn.myanimelist.net/images/manga/3/256431l.jpg
1510,1F no Kishi,Knight in 1 Frame,1Fの騎士,Manga,426,6.72,2021,https://cdn.myanimelist.net/images/manga/2/296745l.jpg
1510,"Spring, the Color of Love","Spring, the Color of Love",어쩌면 봄愛 물들다,Manhwa,426,7.46,2021,https://cdn.myanimelist.net/images/manga/1/265318l.jpg
1512,SOTUS,SOTUS,SOTUS,Manga,424,6.61,2021,https://cdn.myanimelist.net/images/manga/2/256318l.jpg
1512,Tanetsuke Ojisan to NTR Hitozuma Sex,,種付おじさんとNTR人妻セックス,Doujinshi,424,6.81,2021,https://cdn.myanimelist.net/images/manga/1/305311l.jpg
1514,"Rikon shiyagare, α-sama","Divorce Me, Mr. Alpha",離婚しやがれ、α様,Manga,423,6.6,2021,https://cdn.myanimelist.net/images/manga/3/274363l.jpg
1515,Odoru Sennen Kazoku,Millennium Family,踊る千年家族,Manga,422,,2021,https://cdn.myanimelist.net/images/manga/2/264888l.jpg
1516,"Dekiai Zentei, Keiyakukon. Iwashiro Bengoshi wa Ai ga Dekasugiru!?",,溺愛前提、契約婚。～岩代弁護士は愛がデカすぎる!?～,Manga,421,,2021,https://cdn.myanimelist.net/images/manga/2/285250l.jpg
1516,Katakoi Seesaw,,カタコイシーソー,Manga,421,,2021,https://cdn.myanimelist.net/images/manga/3/279822l.jpg
1516,Noise From Upstairs,Noise From Upstairs,층간소음,Manhwa,421,6.65,2021,https://cdn.myanimelist.net/images/manga/3/279640l.jpg
1519,"Boukensha no Fuku, Tsukurimasu! Isekai de Hajimeru Designer Seikatsu",I Make Clothes for Adventurers! A Designer's Life in Another World,冒険者の服、作ります！ ～異世界ではじめるデザイナー生活～,Manga,420,,2021,https://cdn.myanimelist.net/images/manga/2/247434l.jpg
1519,My Bias Is Showing?!,My Bias Is Showing?!,최애가 나타났다?!,Manhwa,420,7.07,2021,https://cdn.myanimelist.net/images/manga/3/341647l.jpg
1521,Hatsujou suru Unmei: Elite α no Risei ga Genkai,Destined for Heat: Even an Elite Alpha Has His Limits!,発情する運命～エリートαの理性が限界～,Manga,418,,2021,https://cdn.myanimelist.net/images/manga/2/271791l.jpg
1521,The King and the Paladin,The King and the Paladin,국왕과 성기사의 약탈혼,Manhwa,418,6.58,2021,https://cdn.myanimelist.net/images/manga/1/331408l.jpg
1523,Beast,Beast,짐승,Manhwa,417,6.03,2021,https://cdn.myanimelist.net/images/manga/3/263180l.jpg
1523,Haru no Mizu,,はるのみず,Manga,417,,2021,https://cdn.myanimelist.net/images/manga/1/318740l.jpg
1523,Tsuihou Majutsushi no Sonogo: Shintenchi de Hajimeru Slow Life,Exiled Magician's Afterwards,追放魔術師のその後 新天地で始めるスローライフ,Manga,417,,2021,https://cdn.myanimelist.net/images/manga/2/269106l.jpg
1526,Hide and Heat,,Hide and Heat,One-shot,416,6.54,2021,https://cdn.myanimelist.net/images/manga/3/253356l.jpg
1526,Ikigami Sairin,,イキガミ 再臨,Manga,416,,2021,https://cdn.myanimelist.net/images/manga/1/285507l.jpg
1526,"Princess-kun to Knight-san: Saikyou ni Kawaii Senpai ga, Kareshi na Wake",Mr. Princess and Ms. Knight: How My Super Cute Younger Coworker Became My Boyfriend,プリンセスくんとナイトさん～最強にカワイイ後輩が、彼氏なワケ～,Manga,416,,2021,https://cdn.myanimelist.net/images/manga/1/313275l.jpg
1526,Zombieland Saga Anthology,,ゾンビランドサガ ANTHOLOGY,Manga,416,,2021,https://cdn.myanimelist.net/images/manga/3/249573l.jpg
1530,Tefure.,Hand Friend,テフレ。,Manga,415,6.13,2021,https://cdn.myanimelist.net/images/manga/1/270444l.jpg
1531,Betabore no Konyakusha ga Akuyaku Reijou ni Saresou nanode.,,ベタ惚れの婚約者が悪役令嬢にされそうなので。,Manga,414,,2021,https://cdn.myanimelist.net/images/manga/1/245727l.jpg
1531,Outei Denka no Okiniiri: Tensei shitemo Tenteki kara Nigerarenai You desu?!,,王弟殿下のお気に入り 転生しても天敵から逃げられないようです!?,Manga,414,6.48,2021,https://cdn.myanimelist.net/images/manga/3/278123l.jpg
1533,Chunshik the Old Newbie,Chunshik the Old Newbie,올드뉴비 김춘식,Manhwa,412,,2021,https://cdn.myanimelist.net/images/manga/3/272424l.jpg
1533,Destronaut,,DESTRONAUT,One-shot,412,6.51,2021,https://cdn.myanimelist.net/images/manga/2/286885l.jpg
1533,Nabe ni Tama wo Ukenagara,Getting Shots on Frying Pan,鍋に弾丸〈たま〉を受けながら,Manga,412,,2021,https://cdn.myanimelist.net/images/manga/1/291074l.jpg
1533,Private Love My Actor,My Private Love Actor,プライベート・ラブマイアクター,Manga,412,6.52,2021,https://cdn.myanimelist.net/images/manga/3/276826l.jpg
1537,Apple Parfait: OneLoli Yuri Anthology,,アップルパルフェ おねロリ百合アンソロジー,Manga,410,6.77,2021,https://cdn.myanimelist.net/images/manga/2/284090l.jpg
1537,Chun no Ongaeshi,,チュンの恩返し,Manga,410,,2021,https://cdn.myanimelist.net/images/manga/1/274528l.jpg
1537,Hatsukoi Jihen,Misadventures in First Love,初恋事変,Manga,410,,2021,https://cdn.myanimelist.net/images/manga/1/278683l.jpg
1540,Diablo,,ディア風呂〈ぶろ〉,Manga,409,,2021,https://cdn.myanimelist.net/images/manga/2/323426l.jpg
1540,Seibuichi no Hanayome,,西部一の花嫁,One-shot,409,6.78,2021,https://cdn.myanimelist.net/images/manga/2/264456l.jpg
1540,Yuucha to Maou,The Brave and the Demon King,ゆーちゃと魔王,Manga,409,,2021,https://cdn.myanimelist.net/images/manga/1/256369l.jpg
1543,Kimi to nara Hadashi.,,君となら裸足。,One-shot,407,6.87,2021,https://cdn.myanimelist.net/images/manga/3/290439l.jpg
1544,The Wizard Is Poor,,마법사는 가난해,Manhwa,406,,2021,https://cdn.myanimelist.net/images/manga/2/265307l.jpg
1544,To Make You Happy,To Make You Happy,행복을 만드는 방법,Manhwa,406,6.6,2021,https://cdn.myanimelist.net/images/manga/1/281493l.jpg
1546,Sin Flower,Sin Flower,사화,Manhwa,405,,2021,https://cdn.myanimelist.net/images/manga/1/278874l.jpg
1546,Yosame Hakuro wa Korosenai,,夜雨白露は殺せない,One-shot,405,6.68,2021,https://cdn.myanimelist.net/images/manga/2/254569l.jpg
1548,Ameagari no Bokura ni Tsuite: Sono Saki,Stay By My Side After the Rain,雨上がりの僕らについて ―そのさき―,Manga,404,7.34,2021,https://cdn.myanimelist.net/images/manga/2/290307l.jpg
1548,Aware na β wa Koi wo Shiranai,This Poor Beta Doesn't Know About Love,憐れなβは恋を知らない,Manga,404,6.51,2021,https://cdn.myanimelist.net/images/manga/3/276992l.jpg
1548,Dahae Dream,,다해드림,Manhwa,404,,2021,https://cdn.myanimelist.net/images/manga/3/279213l.jpg
1548,"Tensei Daiseijo no Mezame: Shouki wo Joukashi Tsuzukeru koto Nijuunen, Okitara Densetsu no Daiseijo ni Nattemashita",The Awakening of a Great Saint: Waking up as a Legendary Great Saint after Twenty Years of Miasma Purification,転生大聖女の目覚め～瘴気を浄化し続けること二十年、起きたら伝説の大聖女になってました～,Manga,404,,2021,https://cdn.myanimelist.net/images/manga/3/288972l.jpg
1552,Fake Humans,Fake Humans,가짜인간,Manhwa,400,5.86,2021,https://cdn.myanimelist.net/images/manga/1/265293l.jpg
1552,Four Ways to Find a Wife,Four Ways to Find a Wife,아내를 구하는 4가지 방법,Manhwa,400,6.94,2021,https://cdn.myanimelist.net/images/manga/2/283925l.jpg
1552,Good Morning Leon,,グッドモーニングレオン GoodMorningLeon,Manga,400,,2021,https://cdn.myanimelist.net/images/manga/2/271852l.jpg
1552,Nee Ecchi Shichaokka,"Hey, Let's Have Sex.",ねぇエッチしちゃおっか,Manga,400,6.87,2021,https://cdn.myanimelist.net/images/manga/2/281993l.jpg
1552,Polar Attraction,Polar Attraction,잠깐 사정이 있습니다,Manhwa,400,,2021,https://cdn.myanimelist.net/images/manga/2/268017l.jpg
1557,Happy Nudist Beach,Happy Nudist Beach,ハッピーヌーディストビーチ,Doujinshi,399,7.07,2021,https://cdn.myanimelist.net/images/manga/3/255246l.jpg
1558,Hakushaku Reijou wa Kenen no Naka no Elite Kishi to Kyouseiteki ni Tsugai ni Saserareru,,伯爵令嬢は犬猿の仲のエリート騎士と強制的につがいにさせられる,Manga,398,6.85,2021,https://cdn.myanimelist.net/images/manga/1/254861l.jpg
1559,Dear My Master: Dom/Sub Universe,,ディアマイマスター -Dom/Sub universe-,Manga,397,6.75,2021,https://cdn.myanimelist.net/images/manga/2/284050l.jpg
1559,Oretachi wa Koibito ni Muiteinai,We're Not Cut Out to Be Lovers,俺たちは恋人に向いていない,Manga,397,7.02,2021,https://cdn.myanimelist.net/images/manga/1/309404l.jpg
1559,Osananajimi ni Koishitara,,おさななじみに恋したら,Manga,397,,2021,https://cdn.myanimelist.net/images/manga/2/277016l.jpg
1559,Shin Mahouka Koukou no Rettousei: Cygnus no Otome-tachi,,新・魔法科高校の劣等生 キグナスの乙女たち,Manga,397,,2021,https://cdn.myanimelist.net/images/manga/2/250637l.jpg
1563,Kidou Senshi Gundam: Pulitzer - Amuro Ray wa Kyokkou no Kanata e,Mobile Suit Gundam: Pulitzer - Amuro Ray Beyond the Aurora,機動戦士ガンダム ピューリッツァー ―アムロ・レイは極光の彼方に―,Manga,396,,2021,https://cdn.myanimelist.net/images/manga/3/272662l.jpg
1563,Tomorrow's #1: Lovely Runner,Tomorrow's #1: Lovely Runner,내일의 으뜸,Manhwa,396,,2021,https://cdn.myanimelist.net/images/manga/3/265403l.jpg
1565,Hokuou Futarigurashi,,北欧ふたりぐらし,Manga,395,,2021,https://cdn.myanimelist.net/images/manga/1/273171l.jpg
1566,Kifujin Rosa wa Kage kara Ai wo Mimamoritai,,貴腐人ローザは陰から愛を見守りたい,Manga,394,,2021,https://cdn.myanimelist.net/images/manga/1/277334l.jpg
1566,Only I Can See Them!,,나만 보여!,Manhwa,394,7.01,2021,https://cdn.myanimelist.net/images/manga/3/273666l.jpg
1566,Royal Tailor: Oukyuu no Saihoushi,Royal Tailor: Clothier to the Crown,ロイヤルテーラー ―王宮の裁縫師―,Manga,394,,2021,https://cdn.myanimelist.net/images/manga/1/290110l.jpg
1569,The World of Dating,The World of Dating,그들이 사귀는 세상,Manhwa,393,,2021,https://cdn.myanimelist.net/images/manga/1/275144l.jpg
1570,Naguri Tamer no Isekai Seikatsu: Kouei nanoni Zenei de Tatakau Mamonotsukai,,殴りテイマーの異世界生活 ～後衛なのに前衛で戦う魔物使い～,Manga,391,,2021,https://cdn.myanimelist.net/images/manga/3/258162l.jpg
1570,Warrior Executioner,Warrior Executioner,용사참수인,Manhwa,391,,2021,https://cdn.myanimelist.net/images/manga/1/262588l.jpg
1572,"Ikenie Daini Oujo no Konwaku: Hitojichi no Himegimi, Tekikoku de Chi no Saien toshite Daikangei wo Ukeru",Confusion of the Second Empress of Sacrifice,生贄第二皇女の困惑 ～人質の姫君、敵国で知の才媛として大歓迎を受ける～,Manga,390,,2021,https://cdn.myanimelist.net/images/manga/1/280332l.jpg
1572,"Shin no Nakama ni Narenakatta Ohimesama wa, Henkyou de Slow Life suru Koto ni Shimashita","Rejected by the Hero's Party, a Princess Decided to Live a Quiet Life in the Countryside",真の仲間になれなかったお姫様は、辺境でスローライフすることにしました,Manga,390,,2021,https://cdn.myanimelist.net/images/manga/1/296101l.jpg
1574,Nami no Shijima no Horizont,,波のしじまのホリゾント,Manga,389,,2021,https://cdn.myanimelist.net/images/manga/1/288735l.jpg
1574,Real World Mobile,Real World Mobile,리얼월드 ; 밸런스붕괴자,Manhwa,389,,2021,https://cdn.myanimelist.net/images/manga/1/292498l.jpg
1576,Complicated Cohabitation,Complicated Cohabitation,불순한 동거동락,Manhwa,387,,2021,https://cdn.myanimelist.net/images/manga/3/274496l.jpg
1576,Sexcape Room: Pile Up,Sexcape Room: Pile Up,하지 않으면 늘어나는 방,Manhwa,387,,2021,https://cdn.myanimelist.net/images/manga/2/271702l.jpg
1578,Mega Rosalia,,メガロザリア,Manga,386,,2021,https://cdn.myanimelist.net/images/manga/1/298918l.jpg
1578,Sokuseki Ad-Lib Lover Debut!,Instant Ad-Lib Lover Debut!,即席アドリブラバー Debut!,Manga,386,,2021,https://cdn.myanimelist.net/images/manga/3/274420l.jpg
1578,Survival Log,Survival Log,생존로그,Manhwa,386,6.63,2021,https://cdn.myanimelist.net/images/manga/3/262217l.jpg
1581,Boku no Seieki de Honpuku Kaiyu!!,Sexual Healing,僕の精液で本復快癒!!,Manga,385,7.07,2021,https://cdn.myanimelist.net/images/manga/2/296943l.jpg
1581,Jiejiao de Xiangyang Huawu,Summer Bloom,街角的向阳花屋,Manhua,385,,2021,https://cdn.myanimelist.net/images/manga/2/309180l.jpg
1583,Akane-kun Destiny,,あかねくんデスティニー,Manga,384,6.37,2021,https://cdn.myanimelist.net/images/manga/1/277651l.jpg
1583,What's Wrong With Your Online Life?,What's Wrong With Your Online Life?,일상생활 가능하세요?,Manhwa,384,,2021,https://cdn.myanimelist.net/images/manga/1/273774l.jpg
1583,"Yuusha Party wo Oidasareta Kiyoubinbou: Party Jijou de Fuyo Jutsushi wo Yatteita Kenshi, Bannou e to Itaru",,勇者パーティを追い出された器用貧乏 ～パーティ事情で付与術士をやっていた剣士、万能へと至る～,Light Novel,384,,2021,https://cdn.myanimelist.net/images/manga/2/320283l.jpg
1586,Anna Comnena,,アンナ・コムネナ,Manga,383,,2021,https://cdn.myanimelist.net/images/manga/3/274588l.jpg
1586,Morris: Tsuno ga Haeta Neko no Bouken,,MORRIS ～つのがはえた猫の冒険～,Manga,383,6.94,2021,https://cdn.myanimelist.net/images/manga/2/259895l.jpg
1588,Hamaru Otoko ni Keritai Onna,,ハマる男に蹴りたい女,Manga,382,,2021,https://cdn.myanimelist.net/images/manga/3/273561l.jpg
1588,Shika no Ou: Yuna to Yakusoku no Tabi,The Deer King: Yuna and the Promised Journey,鹿の王 ユナと約束の旅,Manga,382,,2021,https://cdn.myanimelist.net/images/manga/3/249384l.jpg
1590,"Abaite, Sono Me de",,暴いて、その目で,Manga,381,6.96,2021,https://cdn.myanimelist.net/images/manga/1/323398l.jpg
1591,Superstar Associate Manager,Superstar Associate Manager,슈퍼스타 천대리,Manhwa,380,6.97,2021,https://cdn.myanimelist.net/images/manga/3/264155l.jpg
1592,Cheeky Habits of My Rabbits,Cheeky Habits of My Rabbits,하비비의 토끼들,Manhwa,379,7.07,2021,https://cdn.myanimelist.net/images/manga/2/331404l.jpg
1593,Kaigeki no Pantser,,腕撃のパンツァー,Manga,378,,2021,https://cdn.myanimelist.net/images/manga/1/265176l.jpg
1594,Take Me Back Home,Take Me Back Home,집으로 돌려보내 주세요,Manhwa,376,,2021,https://cdn.myanimelist.net/images/manga/3/303490l.jpg
1594,Yashiro-kun no Ohitorisama Kouza,Yashiro-kun's Guide to Going Solo,八城くんのおひとり様講座,Light Novel,376,6.95,2021,https://cdn.myanimelist.net/images/manga/3/264331l.jpg
1596,Anata no Mama ni Naritakute,I want to be your real mom.,あなたのママになりたくて,Manga,375,7.04,2021,https://cdn.myanimelist.net/images/manga/1/290494l.jpg
1596,Kanjou no Rairai,,感情の雷雷,One-shot,375,6.83,2021,https://cdn.myanimelist.net/images/manga/3/251403l.jpg
1596,Shoudoubutsu-kei Reijou wa Koori no Ouji ni Dekiai sareru,The Small-Animallike Lady Is Adored by the Ice Prince,小動物系令嬢は氷の王子に溺愛される,Manga,375,,2021,https://cdn.myanimelist.net/images/manga/2/275602l.jpg
1599,"""Zutto Tomodachi de Ite ne"" to Itteita Onna Tomodachi ga Tomodachi ja Nakunaru made","This Is the Memory Until the Girl Who Said ""Please Be My Friend Forever,"" Is No Longer My Friend.",『ずっと友達でいてね』と言っていた女友達が友達じゃなくなるまで,Light Novel,374,,2021,https://cdn.myanimelist.net/images/manga/2/253589l.jpg
1599,The Age of the Barbarous,,야만의 시대,Manhwa,374,,2021,https://cdn.myanimelist.net/images/manga/2/266716l.jpg
1601,Unmei no Koibito wa Kigentsuki,True Love Fades Away When the Contract Ends,運命の恋人は期限付き,Manga,373,,2021,https://cdn.myanimelist.net/images/manga/1/252753l.jpg
1602,Reversal,Reversal,리버설,Manhwa,372,,2021,https://cdn.myanimelist.net/images/manga/1/347514l.jpg
1603,Ookami wa Tantei wo Tabetai,The Werewolf Wants to Eat His Favorite Detective,オオカミは探偵を食べたい,Manga,371,,2021,https://cdn.myanimelist.net/images/manga/2/253839l.jpg
1603,Superman vs Meshi: Superman no Hitori Meshi,,SUPERMAN vs飯 スーパーマンのひとり飯,Manga,371,6.72,2021,https://cdn.myanimelist.net/images/manga/1/272904l.jpg
1605,"Slime Taoshite 300-nen, Shiranai Uchi ni Level Max ni Nattemashita Spin-off: Red Dragon Jogakuin",I've Been Killing Slimes for 300 Years and Maxed Out My Level Spin-Off: The Red Dragon Academy for Girls,スライム倒して300年、知らないうちにレベルMAXになってましたスピンオフ レッドドラゴン女学院,Manga,370,,2021,https://cdn.myanimelist.net/images/manga/3/271845l.jpg
1606,"Botsuraku Kizoku no Ore ga Hazure(?) Skill ""Chou Kiyoubinbou"" de Daikenja to Yobareru made",,没落貴族の俺がハズレ（？）スキル『超器用貧乏』で大賢者と呼ばれるまで,Manga,369,,2021,https://cdn.myanimelist.net/images/manga/2/297139l.jpg
1606,Daisuki Doushi ga Shitai Koto.,What Boys in Love Want to Do,大好き同士がしたいコト。,Manga,369,6.92,2021,https://cdn.myanimelist.net/images/manga/2/274158l.jpg
1606,Shine on You,Shine on You,샤인 온 유,Manhwa,369,6.95,2021,https://cdn.myanimelist.net/images/manga/2/272271l.jpg
1609,Imouto no Tomodachi no Bijin Yankee JK: Sekenshirazusugite Sewa wo Yaiteitara Horeraremashita,"I Was Taking Care of My Sister's Friend, a Cute High School Girl, and Then We Liked Each Other.",妹の友達の美人ヤンキーJK 世間知らず過ぎて世話を焼いていたら惚れられました,Light Novel,368,,2021,https://cdn.myanimelist.net/images/manga/2/255922l.jpg
1609,The Queens,The Queens,더 퀸즈,Manhwa,368,,2021,https://cdn.myanimelist.net/images/manga/2/266226l.jpg
1609,White Night Bitter Porno,,ホワイトナイトビターポルノ,Manga,368,6.73,2021,https://cdn.myanimelist.net/images/manga/3/305337l.jpg
1612,Kill the Lights,Kill the Lights,킬 더 라이츠,Manhwa,367,7.01,2021,https://cdn.myanimelist.net/images/manga/1/331738l.jpg
1612,Maruta no Koi,Maruta's Love,マルタの恋,Manga,367,,2021,https://cdn.myanimelist.net/images/manga/1/250185l.jpg
1612,Souyoku no Busoutsukai,Dualing Fighters,双翼の武装使い,Manga,367,,2021,https://cdn.myanimelist.net/images/manga/1/246051l.jpg
1615,Kagehime,,影姫 －KAGE HIME－,Manga,366,,2021,https://cdn.myanimelist.net/images/manga/2/289126l.jpg
1616,Mahou Gakuen no Taizai Majutsushi,,魔法学園の大罪魔術師,Manga,365,,2021,https://cdn.myanimelist.net/images/manga/2/291728l.jpg
1617,Dragon Ego,Dragon Ego,드래곤에고,Manhwa,364,,2021,https://cdn.myanimelist.net/images/manga/2/286499l.jpg
1617,Jishinka Succubus to Tachi no Warui Otoko,,自信家サキュバスと勃ちの悪い男,Manga,364,6.7,2021,https://cdn.myanimelist.net/images/manga/2/271142l.jpg
1617,Shinigami no Hatsukoi: Botsuraku Kazoku no Reijou wa Ai wo Shiranai Shinigami ni Totsugu,Reaper's First Love,死神の初恋～没落華族の令嬢は愛を知らない死神に嫁ぐ～,Manga,364,,2021,https://cdn.myanimelist.net/images/manga/3/259132l.jpg
1620,Koushiki Comic Anthology: 86,Official Comic Anthology Eighty Six,公式コミックアンソロジー 86―エイティシックス―,Manga,363,,2021,https://cdn.myanimelist.net/images/manga/3/259870l.jpg
1621,Finding My Place,Finding My Place,나의 자리,Manhwa,362,,2021,https://cdn.myanimelist.net/images/manga/3/281905l.jpg
1622,Mishiranu Joshikousei ni Kankin sareta Mangaka no Hanashi,,見知らぬ女子高生に監禁された漫画家の話,Light Novel,360,,2021,https://cdn.myanimelist.net/images/manga/2/256449l.jpg
1622,Substitute Boyfriend,Substitute Boyfriend,대리애인,Manhwa,360,6.59,2021,https://cdn.myanimelist.net/images/manga/1/267516l.jpg
1624,Duchess Debauchery,Duchess Debauchery,공작부인의 음탕한 초대,Manhwa,359,6.56,2021,https://cdn.myanimelist.net/images/manga/1/331318l.jpg
1624,Yattemite kara Kangaeyo.,"Don't Think, Fuck!!",ヤッてみてからかんがえよ。,Manga,359,6.86,2021,https://cdn.myanimelist.net/images/manga/2/321717l.jpg
1624,"Yosoji no Ossan, Kamisama kara Cheat Skill wo 9-ko Morau","I May Be a Forty-Something Old Guy, but Some Goddess Gave Me Nine Cheat Abilities!",四十路のおっさん、神様からチート能力〈スキル〉を9個もらう,Manga,359,,2021,https://cdn.myanimelist.net/images/manga/2/311641l.jpg
1627,Assassin's Creed: Cinders,Assassin's Creed: Cinders,アサシンクリード シンダース,One-shot,358,6.22,2021,https://cdn.myanimelist.net/images/manga/1/254943l.jpg
1627,Modern † Romanesco,,モダン†ロマネスコ,Manga,358,,2021,https://cdn.myanimelist.net/images/manga/3/259075l.jpg
1629,Winning Shot!,,위닝샷!,Manhwa,356,,2021,https://cdn.myanimelist.net/images/manga/1/302017l.jpg
1630,"Black Madougushi Guild wo Tsuihou sareta Watashi, Oukyuu Majutsushi toshite Hirowareru: White na Kyuutei de, Shiawase na Shinseikatsu wo Hajimemasu!",My Magical Career at Court: Living the Dream After My Nightmare Boss Fired Me from the Mages' Guild!,ブラック魔道具師ギルドを追放された私、王宮魔術師として拾われる ～ホワイトな宮廷で、幸せな新生活を始めます！～,Light Novel,355,,2021,https://cdn.myanimelist.net/images/manga/1/277206l.jpg
1630,Kakuriyo no Sennichi Hina,,かくりよの千日雛,Manga,355,7.27,2021,https://cdn.myanimelist.net/images/manga/1/297352l.jpg
1630,Usobuku Kitsune wa Hana wo Kamu,Feigning Fox With a Face Full of Flowers,うそぶく狐は花を咬む,Manga,355,6.52,2021,https://cdn.myanimelist.net/images/manga/1/273716l.jpg
1633,Moto Dorei Elf no Himegoto,,元奴隷エルフの秘め事,Doujinshi,354,6.19,2021,https://cdn.myanimelist.net/images/manga/2/242229l.jpg
1633,Saigai de Tamago wo Ushinatta Dragon ga Nazeka Ore wo Sodate Hajimeta,I Guess This Dragon Who Lost Her Egg to Disaster Is My Mom Now,災害で卵を失ったドラゴンが何故か俺を育てはじめた,Light Novel,354,,2021,https://cdn.myanimelist.net/images/manga/3/283624l.jpg
1633,Shousetsu Blue Period,,小説 ブルーピリオド,Novel,354,,2021,https://cdn.myanimelist.net/images/manga/2/287233l.jpg
1633,Teppen!!!,,てっぺんっ!!!,Manga,354,,2021,https://cdn.myanimelist.net/images/manga/3/255941l.jpg
1637,"Mi ni Oboe no Nai Riyuu de Konyaku Haki saremashita keredo, Kamen no Shita ga Minikui da nante Ittai Dare ga Itta no Kashira?","My Engagement Was Called Off Under False Accusations, but Who Ever Said My Face Was Ugly Beneath the Mask?",身に覚えのない理由で婚約破棄されましたけれど、仮面の下が醜いだなんて、一体誰が言ったのかしら?,Manga,353,,2021,https://cdn.myanimelist.net/images/manga/3/297941l.jpg
1638,Cecil no Joou,Cecil's Queen,セシルの女王,Manga,352,,2021,https://cdn.myanimelist.net/images/manga/3/257770l.jpg
1638,Hibana,Hibana,火花,Manga,352,6.66,2021,https://cdn.myanimelist.net/images/manga/1/318180l.jpg
1638,Roach,Roach,바퀴,Manhwa,352,6.68,2021,https://cdn.myanimelist.net/images/manga/2/264287l.jpg
1641,Boku no Chi Sutte Kuremasen ka,Would You Suck My Blood?,僕の血吸ってくれませんか,Manga,351,,2021,https://cdn.myanimelist.net/images/manga/2/271668l.jpg
1641,Canon,,カノン,Manga,351,7.09,2021,https://cdn.myanimelist.net/images/manga/2/312236l.jpg
1641,Ikusa Otome to Ikusagoto!: Onna Seikishi-hen,,戦乙女といくさごと!～女聖騎士編～,Doujinshi,351,,2021,https://cdn.myanimelist.net/images/manga/3/292579l.jpg
1644,Flip Flip Slowly,Flip Flip Slowly,フリップ・フリップ・スローリー,Manga,350,6.93,2021,https://cdn.myanimelist.net/images/manga/2/285940l.jpg
1644,Mob nanoni Makikomareteimasu: Ouji no Ibukuro wo Tsukanda Rashii,I'm an Entangled Mob: Seems the Way to a Prince Is His Stomach!,モブなのに巻き込まれています ～王子の胃袋を掴んだらしい～,Manga,350,,2021,https://cdn.myanimelist.net/images/manga/2/306186l.jpg
1646,Korekara,After This,これから,Manga,349,6.78,2021,https://cdn.myanimelist.net/images/manga/2/274693l.jpg
1647,The Foul,,반칙,Manhwa,348,,2021,https://cdn.myanimelist.net/images/manga/3/331239l.jpg
1647,Yuusha wa Osorezu,The Bound Hero Knows No Fear,囿者は懼れず,Manga,348,,2021,https://cdn.myanimelist.net/images/manga/1/269725l.jpg
1649,Black Dragon's Choice,Black Dragon's Choice,흑룡의 취향,Manhwa,347,,2021,https://cdn.myanimelist.net/images/manga/3/284377l.jpg
1649,Imitation Play,Imitation Play,イミテーション・プレイ,Manga,347,6.74,2021,https://cdn.myanimelist.net/images/manga/1/295251l.jpg
1649,Koori no Kimi wo Tokasu made,Until I Melt You,氷のキミを溶かすまで,One-shot,347,6.85,2021,https://cdn.myanimelist.net/images/manga/1/254818l.jpg
1649,Midnight Sadistic,Midnight Sadistic,ミッドナイト・サディスティック,Manga,347,6.71,2021,https://cdn.myanimelist.net/images/manga/2/271405l.jpg
1649,Mukuchi de Ecchi na Oneesan ni Pet Atsukai Sareru Boku,,無口でエッチなお姉さんにペット扱いされる僕,Doujinshi,347,,2021,https://cdn.myanimelist.net/images/manga/3/296660l.jpg
1649,Otona no Zukan Kaiteiban,Adults' Picture Book: New Edition,おとなのずかん改訂版,Manga,347,,2021,https://cdn.myanimelist.net/images/manga/1/264035l.jpg
1649,Psycho-Pass 3: First Inspector,,PSYCHO-PASS 3 FIRST INSPECTOR,Manga,347,,2021,https://cdn.myanimelist.net/images/manga/1/276721l.jpg
1656,Tantei to Neko-chan,,探偵とねこちゃん,Manga,346,6.79,2021,https://cdn.myanimelist.net/images/manga/3/265449l.jpg
1656,Tensei shitara Danzai Start nante Kiitemasen! Anthology Comic,,転生したら断罪スタートなんて聞いてませんっ!アンソロジーコミック,Manga,346,,2021,https://cdn.myanimelist.net/images/manga/3/246150l.jpg
1658,Unsung Hero,,アンサングヒーロー,Manga,345,,2021,https://cdn.myanimelist.net/images/manga/1/252484l.jpg
