rank,title,title_english,title_japanese,type,members,score,year,image_url
663,Kanzen Oppai Sengen,,完全おっぱい宣言,Manga,572,6.33,2005,https://cdn.myanimelist.net/images/manga/1/106923l.jpg
663,Netsujou no Virtuoso,Virtuoso di Amore,熱情のヴィルトゥオーソ,Manga,572,6.26,2005,https://cdn.myanimelist.net/images/manga/3/5476l.jpg
665,Yamete! Oneechan,,やめて！お姉ちゃん,Manga,571,6.6,2005,https://cdn.myanimelist.net/images/manga/3/123697l.jpg
666,Doko ga Ikenai!?,,ドコがイケない！？,Manga,570,6.74,2005,https://cdn.myanimelist.net/images/manga/2/35916l.jpg
666,Embrace,Embrace,抱擁,Manga,570,6.88,2005,https://cdn.myanimelist.net/images/manga/2/5379l.jpg
666,Lillia to Treize,,リリアとトレイズ,Light Novel,570,7.05,2005,https://cdn.myanimelist.net/images/manga/4/64127l.jpg
666,One Hot Minute,,ワン ホット ミニット,Manga,570,6.58,2005,https://cdn.myanimelist.net/images/manga/1/191722l.jpg
670,Jouzetsu na Shichakushitsu,A Talkative Fitting Room,饒舌な試着室,Manga,568,6.51,2005,https://cdn.myanimelist.net/images/manga/2/26802l.jpg
671,Honoka Lv. Up!,Honoka Lv. Up!,ほのかLv.アップ!,Manga,567,6.95,2005,https://cdn.myanimelist.net/images/manga/3/17444l.jpg
672,Café e Youkoso,,カフェへようこそ,Manga,565,6.58,2005,https://cdn.myanimelist.net/images/manga/3/183202l.jpg
672,Incandescent Moon,,焚月,Manhua,565,7.02,2005,https://cdn.myanimelist.net/images/manga/2/15786l.jpg
672,Kain,,カイン,Manga,565,6.74,2005,https://cdn.myanimelist.net/images/manga/3/178910l.jpg
675,Did I Do Something Wrong?,,내가 잘못한 거야,One-shot,563,5.45,2005,https://cdn.myanimelist.net/images/manga/1/136139l.jpg
675,Okusama wa Bijin Joushi,,奥様は美人上司,Manga,563,6.48,2005,https://cdn.myanimelist.net/images/manga/3/97107l.jpg
677,Hariyama-san,,世界の中心､針山さん,Light Novel,562,,2005,https://cdn.myanimelist.net/images/manga/2/33959l.jpg
678,Futariyome,,ふたり嫁,Manga,561,6.84,2005,https://cdn.myanimelist.net/images/manga/2/39729l.jpg
679,Wakaokusama Kaihouku,,若奥様解放区,Manga,559,6.81,2005,https://cdn.myanimelist.net/images/manga/1/31568l.jpg
680,Gakuen Utopia Manabi Straight!,,がくえんゆーとぴあ まなびストレート!,Manga,558,,2005,https://cdn.myanimelist.net/images/manga/3/163941l.jpg
680,Mimi Paradise,,みみぱら,Manga,558,6.62,2005,https://cdn.myanimelist.net/images/manga/1/294619l.jpg
682,The Missing White Dragon,The Missing White Dragon,하얀용의 실종,Manhwa,556,6.92,2005,https://cdn.myanimelist.net/images/manga/3/11373l.jpg
683,Ming Shou Ku Sha Xing: Claws of Darkness,Claws of Darkness,冥獸酷殺行 claws of darkness,Manhua,550,,2005,https://cdn.myanimelist.net/images/manga/2/337192l.jpg
684,Oneechin,,おねえちん,Manga,549,6.63,2005,https://cdn.myanimelist.net/images/manga/1/191737l.jpg
685,Kaasan wa Natural♥Taste,,義母〈かあ〉さんは天然味〈ナチュラル♥テイスト〉,Manga,547,6.64,2005,https://cdn.myanimelist.net/images/manga/1/48307l.jpg
686,Coneco!!,,コネコッ!!,Manga,546,6.55,2005,https://cdn.myanimelist.net/images/manga/3/76199l.jpg
686,Rinshi!! Ekoda-chan,,臨死!!江古田ちゃん,Manga,546,,2005,https://cdn.myanimelist.net/images/manga/3/141077l.jpg
688,Mahoui Neko to Ibarahime,The Enchantress's Kitty,森山大輔短編集 魔法医猫といばら姫,Manga,543,6.33,2005,https://cdn.myanimelist.net/images/manga/1/187543l.jpg
689,Tojikomori-hime,,閉籠姫,One-shot,542,6.68,2005,https://cdn.myanimelist.net/images/manga/2/42601l.jpg
690,Aoiro Toshokan,,青色図書館,Manga,540,6.68,2005,https://cdn.myanimelist.net/images/manga/3/10913l.jpg
690,Match-uri,The Match Seller,マッチ売り,Manga,540,6.73,2005,https://cdn.myanimelist.net/images/manga/1/179020l.jpg
692,Liberamente,,リベラメンテ ～鎌谷悠希短編集～,Manga,539,,2005,https://cdn.myanimelist.net/images/manga/5/19346l.jpg
692,Seishun Danshi Shugei Club,,青春男子手芸クラブ,Manga,539,6.71,2005,https://cdn.myanimelist.net/images/manga/1/33510l.jpg
694,Hada Made Aishite,,肌まで愛して,Manga,538,6.74,2005,https://cdn.myanimelist.net/images/manga/3/278569l.jpg
695,Hayabusa,,隼,Manga,534,5.99,2005,https://cdn.myanimelist.net/images/manga/2/4993l.jpg
696,Cho Danchizuma Keiko,,ちょ・団地妻慶子,Manga,533,6.6,2005,https://cdn.myanimelist.net/images/manga/1/27185l.jpg
697,Ennui na Kanojo,,アンニュイな彼女,Manga,532,6.46,2005,https://cdn.myanimelist.net/images/manga/2/9849l.jpg
697,Me wo Tojite Oide yo,,目を閉じておいでよ,Manga,532,6.55,2005,https://cdn.myanimelist.net/images/manga/5/335501l.jpg
699,"Sono Otoko, Taka: God Finger Densetsu",,TAKA その男、タカ 加藤鷹ゴールドフィンガー伝説,Manga,531,6.6,2005,https://cdn.myanimelist.net/images/manga/3/339895l.jpg
700,Mikansei No.1,Mikansei No. 1,未完成NO.1,Manga,530,6.78,2005,https://cdn.myanimelist.net/images/manga/3/176570l.jpg
700,Yukemuri Biyori♥Koi Meguri,,湯けむりびより♥恋めぐり,Manga,530,6.94,2005,https://cdn.myanimelist.net/images/manga/3/162428l.jpg
702,Renai Soukanzu,,恋愛相姦図,Manga,529,6.48,2005,https://cdn.myanimelist.net/images/manga/3/21710l.jpg
703,Black Jack Kuroi Ishi,,ブラック・ジャック～黒い医師～,Manga,527,6.68,2005,https://cdn.myanimelist.net/images/manga/1/14916l.jpg
703,Fushigiboshi no Futagohime,Mysterious Star of the Twin Princesses,ふしぎ星の☆ふたご姫,Manga,527,6.62,2005,https://cdn.myanimelist.net/images/manga/2/15652l.jpg
705,Coyote Ragtime Show,Coyote Ragtime Show,コヨーテ ラグタイムショー,Manga,526,6.61,2005,https://cdn.myanimelist.net/images/manga/3/76243l.jpg
706,Aibiki,,逢引,One-shot,525,6.07,2005,https://cdn.myanimelist.net/images/manga/3/21700l.jpg
706,Aki-chan no Iibun,,明ちゃんの言い分,One-shot,525,6.69,2005,https://cdn.myanimelist.net/images/manga/3/20549l.jpg
708,Koiseyo Otome,,コイセヨオトメ,Manga,524,6.67,2005,https://cdn.myanimelist.net/images/manga/2/66345l.jpg
709,Naked Play,,ネイキッドプレイ,Manga,522,6.64,2005,https://cdn.myanimelist.net/images/manga/1/174372l.jpg
710,Rain,,レイン,Light Novel,521,,2005,https://cdn.myanimelist.net/images/manga/3/301635l.jpg
711,Kakusei Shigansha,Awakened Dreamer,覚醒志願者,Manga,519,6.03,2005,https://cdn.myanimelist.net/images/manga/1/79375l.jpg
712,Mimurake no Musuko,Son of the Mimura Family,三村家の息子,Manga,516,6.7,2005,https://cdn.myanimelist.net/images/manga/2/79437l.jpg
713,Koufuku no Ouji,,幸福の王子,Manga,515,6.92,2005,https://cdn.myanimelist.net/images/manga/1/149290l.jpg
713,Makasete PET-kun,Leave it to PET!,まかせてPETくん,Manga,515,6.96,2005,https://cdn.myanimelist.net/images/manga/2/10998l.jpg
715,Chijo ga Koishicha Dame desu ka?,"May Not ""Miss Pervert"" Fall In Love?",痴女が恋しちゃダメですか？,Manga,514,6.8,2005,https://cdn.myanimelist.net/images/manga/2/48025l.jpg
715,Hitai ni Mikazuki,,ひたいに三日月,Manga,514,7.01,2005,https://cdn.myanimelist.net/images/manga/3/267568l.jpg
717,8mm,8mm,8mm,Manhwa,512,6.6,2005,https://cdn.myanimelist.net/images/manga/2/30243l.jpg
718,Amasakaru,,天離る,Manga,510,6.3,2005,https://cdn.myanimelist.net/images/manga/4/154525l.jpg
718,Love Bite,,ラブバイト,Manga,510,6.58,2005,https://cdn.myanimelist.net/images/manga/1/174494l.jpg
720,Ero Tsuma,,えろ♥つま,Manga,504,6.4,2005,https://cdn.myanimelist.net/images/manga/2/9555l.jpg
721,Fool For You,,フール フォー ユー,Manga,503,6.81,2005,https://cdn.myanimelist.net/images/manga/2/6807l.jpg
721,Kojin Jugyou,,個人授業,Manga,503,6.92,2005,https://cdn.myanimelist.net/images/manga/3/5781l.jpg
723,Soft Romantic,,ソフトロマンティック,Manga,502,6.67,2005,https://cdn.myanimelist.net/images/manga/3/12230l.jpg
724,Muchi Muchi!! Monzetsu Fever,,ムチムチ!!悶絶フィーバー,Manga,501,6.63,2005,https://cdn.myanimelist.net/images/manga/3/143861l.jpg
725,Tanpen Manga Shuu: Bunnies Hoka,,短編マンガ集 バニーズほか,Manga,500,6.39,2005,https://cdn.myanimelist.net/images/manga/1/64941l.jpg
726,Lily White,,,One-shot,497,6.34,2005,https://cdn.myanimelist.net/images/manga/4/9439l.jpg
727,Scape-God,,SCAPE-GOD,Manga,496,6.12,2005,https://cdn.myanimelist.net/images/manga/2/37389l.jpg
728,Rurou no Tabi,Wolf Man Wandering Swordsman,流狼の旅,Manga,495,6.98,2005,https://cdn.myanimelist.net/images/manga/2/218999l.jpg
729,Newmanoid Cam,,Newmanoid CAM -ニューマノイド キャム-,Manga,494,6.55,2005,https://cdn.myanimelist.net/images/manga/1/33490l.jpg
730,Go! Go! Heaven!: Jiketsu Shoujo-tai,,GO!GO!HEAVEN! 自決少女隊,Manga,493,6.63,2005,https://cdn.myanimelist.net/images/manga/5/27445l.jpg
731,Dr. wa Amai Kiss wo Suru,,Dr.は甘いキスをする,Manga,492,6.83,2005,https://cdn.myanimelist.net/images/manga/3/267541l.jpg
732,Mamma Mia!,,マンマ・ミーア！,Manga,490,6.62,2005,https://cdn.myanimelist.net/images/manga/1/49167l.jpg
733,Mushi to Medama Series,,蟲と眼球シリーズ,Light Novel,487,,2005,https://cdn.myanimelist.net/images/manga/2/159947l.jpg
734,Prism Baby,Prism Baby,プリズムベイビー,Manga,485,6.67,2005,https://cdn.myanimelist.net/images/manga/3/20638l.jpg
735,Eleven Soul,Eleven Soul,イレブンソウル,Manga,482,,2005,https://cdn.myanimelist.net/images/manga/2/10975l.jpg
736,"Aisei, Shinku wo Daku",,哀星、深紅を抱く,One-shot,480,6.23,2005,https://cdn.myanimelist.net/images/manga/2/81896l.jpg
737,Koibito no Jikan,,恋人の時間,Manga,477,6.67,2005,https://cdn.myanimelist.net/images/manga/1/300450l.jpg
738,Slayers VS Orphen,,スレイヤーズVSオーフェン,Light Novel,476,,2005,https://cdn.myanimelist.net/images/manga/2/33363l.jpg
738,Yoake Mae yori Ruriiro na,,夜明け前より瑠璃色な,Manga,476,,2005,https://cdn.myanimelist.net/images/manga/3/154238l.jpg
740,Holy☆Hearts!,,ホーリー・ハーツ!,Manga,474,6.7,2005,https://cdn.myanimelist.net/images/manga/3/27382l.jpg
740,Youkoso. Wakaba-sou e,Welcome to Wakaba-soh,ようこそ。若葉荘へ,Manga,474,6.55,2005,https://cdn.myanimelist.net/images/manga/3/207244l.jpg
742,Naturalist no Kare,,,Manga,472,6.73,2005,https://cdn.myanimelist.net/images/manga/2/7026l.jpg
742,Talking About...,,Talking About...,Manhwa,472,6.99,2005,https://cdn.myanimelist.net/images/manga/3/288149l.jpg
744,Monkey's Foot,Monkey's Foot,猿の足,One-shot,471,6.34,2005,https://cdn.myanimelist.net/images/manga/1/7710l.jpg
745,Mamazuri,,ママズリ,Manga,467,6.74,2005,https://cdn.myanimelist.net/images/manga/1/21581l.jpg
745,Shakugan no Shana Zero,,灼眼のシャナ 0,Light Novel,467,,2005,https://cdn.myanimelist.net/images/manga/1/133561l.jpg
747,Atashi ga Hamatta Yottsu no Junai,Four Pure Loves,アタシがハマった4つの純愛,Manga,464,6.67,2005,https://cdn.myanimelist.net/images/manga/1/36436l.jpg
748,Baroque,,BAROQUE 〜バロック〜,Manga,462,,2005,https://cdn.myanimelist.net/images/manga/1/164491l.jpg
749,Mogura no Uta,,土竜の唄,Manga,460,,2005,https://cdn.myanimelist.net/images/manga/5/341121l.jpg
749,Sade,,サド,Manga,460,6.49,2005,https://cdn.myanimelist.net/images/manga/2/269078l.jpg
751,Kimi no Hitomi ni Koi Shiteru,,キミの瞳に欲情してる,Manga,457,6.69,2005,https://cdn.myanimelist.net/images/manga/1/48677l.jpg
752,Iigakari Neesan,,いいがかり姉さん,One-shot,456,6.08,2005,https://cdn.myanimelist.net/images/manga/3/59171l.jpg
753,Cos-Kano,Cosplay Girlfriend,コス彼女,Manga,453,6.28,2005,https://cdn.myanimelist.net/images/manga/3/123385l.jpg
753,Nanami to Misuzu,,南波と海鈴,Manga,453,,2005,https://cdn.myanimelist.net/images/manga/3/167432l.jpg
755,H² Love,,,Manga,452,6.52,2005,https://cdn.myanimelist.net/images/manga/3/25791l.jpg
756,Yurumates,,ゆるめいつ,Manga,451,,2005,https://cdn.myanimelist.net/images/manga/3/185253l.jpg
757,Koi Cupid♥,Koi Cupid,恋きゅー♥,Manga,450,,2005,https://cdn.myanimelist.net/images/manga/3/208400l.jpg
758,Dragon Quest Retsuden: Roto no Monshou - Monshou wo Tsugu Monotachi e,,ドラゴンクエスト列伝 ロトの紋章 ～紋章を継ぐ者達へ～,Manga,449,,2005,https://cdn.myanimelist.net/images/manga/2/133281l.jpg
758,Rutsubo,,坩堝,Manga,449,6.37,2005,https://cdn.myanimelist.net/images/manga/2/49809l.jpg
760,Low Return: Toshiue no Imouto,,ローリターン 年上の妹,Manga,448,6.71,2005,https://cdn.myanimelist.net/images/manga/1/69337l.jpg
761,Not/Love dj - Demonic Conversations,,,Doujinshi,446,7.01,2005,https://cdn.myanimelist.net/images/manga/1/288120l.jpg
762,Eniro*Cinderella,,艶色*シンデレラ,Manga,445,6.57,2005,https://cdn.myanimelist.net/images/manga/1/26456l.jpg
763,Doutei Shounen,,童貞少年,Manga,443,6.79,2005,https://cdn.myanimelist.net/images/manga/1/48433l.jpg
764,Star Wars Manga Black,Star Wars: v. 1,スター・ウォーズ×マンガ【黒】,Manga,438,,2005,https://cdn.myanimelist.net/images/manga/2/33493l.jpg
765,Iinchou no Koibito,,委員長の恋人,Manga,437,6.79,2005,https://cdn.myanimelist.net/images/manga/2/50037l.jpg
766,Kodomo no Shippo,,こどものしっぽ,Manga,434,6.56,2005,https://cdn.myanimelist.net/images/manga/2/22285l.jpg
766,Koiike,,コイイケ,Manga,434,6.9,2005,https://cdn.myanimelist.net/images/manga/1/183273l.jpg
768,Phallic Girls,,Phallic Girls,Doujinshi,433,6.64,2005,https://cdn.myanimelist.net/images/manga/3/101955l.jpg
768,"Sayonara, Oppai",,さよなら、おっぱい,Manga,433,6.64,2005,https://cdn.myanimelist.net/images/manga/2/113857l.jpg
770,Aishi Aisare.,,愛し愛され。,Manga,431,6.51,2005,https://cdn.myanimelist.net/images/manga/2/17343l.jpg
770,Nuganai Otoko,The Man Who Doesn't Take Off His Clothes,脱がない男,Light Novel,431,7.08,2005,https://cdn.myanimelist.net/images/manga/5/50801l.jpg
772,Berubara Kids,,ベルばらKids,Manga,430,,2005,https://cdn.myanimelist.net/images/manga/2/197781l.jpg
772,Shachou to Watashi,The President & I,社長と私,Manga,430,6.24,2005,https://cdn.myanimelist.net/images/manga/1/278248l.jpg
774,Lolita,Lolita,ロリータ,Manga,427,,2005,https://cdn.myanimelist.net/images/manga/2/153731l.jpg
775,Kamoshika Tenrakushii,,カモシカテンラクシー,One-shot,426,5.85,2005,https://cdn.myanimelist.net/images/manga/1/156975l.jpg
776,Royal Straight,,ロイヤルストレート,Manga,425,6.65,2005,https://cdn.myanimelist.net/images/manga/3/136423l.jpg
777,Circlet Girl,,円環少女〈サークリットガール〉,Light Novel,422,,2005,https://cdn.myanimelist.net/images/manga/1/198119l.jpg
777,Dame Dame Darling,"No, No, Darling",だめだめダーリン,Manga,422,6.41,2005,https://cdn.myanimelist.net/images/manga/5/161026l.jpg
779,New Mok Yeon-Ah Honeymoon Diary,,신 목연아의 신혼일기,Manhwa,421,6.97,2005,https://cdn.myanimelist.net/images/manga/3/35711l.jpg
780,Toshiue no Hito.,,年上のヒト。,Manga,420,,2005,https://cdn.myanimelist.net/images/manga/2/178237l.jpg
781,Otome Tsuushin,,処女通信（おとめつうしん）,Manga,418,6.65,2005,https://cdn.myanimelist.net/images/manga/1/49401l.jpg
782,True Tears,True Tears,トゥルーティアーズ,Manga,417,,2005,https://cdn.myanimelist.net/images/manga/3/32902l.jpg
783,Sultan no Koukeigi,,スルタンの後継ぎ,Manga,416,6.5,2005,https://cdn.myanimelist.net/images/manga/1/44621l.jpg
784,Tomato Pretty,,,Doujinshi,414,5.9,2005,https://cdn.myanimelist.net/images/manga/2/2475l.jpg
785,Gokuraku Doumei,,極楽同盟,Manga,413,7.05,2005,https://cdn.myanimelist.net/images/manga/1/267538l.jpg
785,Orangenia na Hibi,,,Manga,413,6.64,2005,https://cdn.myanimelist.net/images/manga/1/7027l.jpg
787,To Heart 2,To Heart 2,トゥハート2,Manga,408,,2005,https://cdn.myanimelist.net/images/manga/5/341962l.jpg
788,Baka.,,ばか。,One-shot,403,5.5,2005,https://cdn.myanimelist.net/images/manga/1/155735l.jpg
789,Soukai Kessen,,蒼海訣戰,Manga,401,,2005,https://cdn.myanimelist.net/images/manga/1/198265l.jpg
790,Hotel de Dakishimete,,ホテルで抱きしめて,Manga,397,,2005,https://cdn.myanimelist.net/images/manga/5/35293l.jpg
791,Iyashite Agerun♪,,癒してあげルン♪,Doujinshi,396,6.14,2005,https://cdn.myanimelist.net/images/manga/2/181245l.jpg
791,Only You,,Only You,Manga,396,6.83,2005,https://cdn.myanimelist.net/images/manga/1/106929l.jpg
793,Boku no Tenohira de Odore,Dance on my Palm,僕の手のひらで踊れ,Manga,394,6.85,2005,https://cdn.myanimelist.net/images/manga/2/11169l.jpg
793,Full House II,,풀하우스2부,Manhwa,394,,2005,https://cdn.myanimelist.net/images/manga/2/62661l.jpg
793,Sensei no Susume,,先生のススメ,Manga,394,7.06,2005,https://cdn.myanimelist.net/images/manga/2/257665l.jpg
796,Love Pop,Love Pop,러브 팝,Manhwa,392,,2005,https://cdn.myanimelist.net/images/manga/3/100097l.jpg
797,Mitsu na Koto Shite Kudasai,Do something honey for me,蜜なことして下さい,Manga,390,6.4,2005,https://cdn.myanimelist.net/images/manga/3/179155l.jpg
798,Metroid Prime: Episode of Aether,,メトロイド プライム EPISODE OF AETHER,Manga,388,,2005,https://cdn.myanimelist.net/images/manga/2/139973l.jpg
798,Shirube no Michi,,知る辺の道,Manga,388,6.62,2005,https://cdn.myanimelist.net/images/manga/2/77867l.jpg
800,Kyouran Kazoku Nikki,,狂乱家族日記,Light Novel,386,,2005,https://cdn.myanimelist.net/images/manga/2/125385l.jpg
801,BC Anthology Collection: Tales of Symphonia,,BC ANTHOLOGY COLLECTION テイルズオブシンフォニア,Manga,381,,2005,https://cdn.myanimelist.net/images/manga/1/146625l.jpg
801,Koi no Namida to Ai no Mitsu,,恋の涙と愛の蜜,Manga,381,,2005,https://cdn.myanimelist.net/images/manga/3/203758l.jpg
803,Futari,,ふたり,One-shot,379,6.26,2005,https://cdn.myanimelist.net/images/manga/3/36348l.jpg
803,Glamorous,,グラマラス,Manga,379,6.62,2005,https://cdn.myanimelist.net/images/manga/1/93923l.jpg
805,Invader wa Ai wo Idaku,,インベーダーはアイを抱く,Manga,378,6.64,2005,https://cdn.myanimelist.net/images/manga/3/19941l.jpg
806,Futanarikko Lovers♡,,ふたなりっ娘らばーず♡,Manga,376,,2005,https://cdn.myanimelist.net/images/manga/1/68673l.jpg
806,Junior Rape,,J・R -Junior Rape-,Manga,376,,2005,https://cdn.myanimelist.net/images/manga/1/207693l.jpg
808,Sekai wo Teki ni Mawashitemo,,世界を敵に回しても,Manga,374,,2005,https://cdn.myanimelist.net/images/manga/1/164386l.jpg
809,Mahou Shoujo Neko XXX,,魔法少女猫xxx,Doujinshi,373,,2005,https://cdn.myanimelist.net/images/manga/4/112357l.jpg
810,Dorobou wa Koi no Hajimari,An Honorable Thief,泥棒は恋の始まり,Manga,369,6.7,2005,https://cdn.myanimelist.net/images/manga/2/42816l.jpg
811,G-School,,G-스쿨,Manhwa,367,,2005,https://cdn.myanimelist.net/images/manga/1/18529l.jpg
812,Grand Chase,,그랜드 체이스,Manhwa,366,,2005,https://cdn.myanimelist.net/images/manga/3/257478l.jpg
812,Love Maniac,,ラブ・マニアック,Manga,366,6.67,2005,https://cdn.myanimelist.net/images/manga/2/50197l.jpg
814,Manga Yuugi: Watase Yuu no Shoujo Manga Nyuumon,,まんが遊戯 渡瀬悠宇の少女まんが入門,Manga,365,,2005,https://cdn.myanimelist.net/images/manga/2/286784l.jpg
814,Virtus,,ウィルトゥース,Manga,365,6.61,2005,https://cdn.myanimelist.net/images/manga/1/26230l.jpg
816,Girls Shower,Girls Shower,ガールズシャワー,Manga,364,6.68,2005,https://cdn.myanimelist.net/images/manga/2/23269l.jpg
816,Warawanai Ningyo,The Unsmiling Mermaid,笑わない人魚,Manga,364,6.31,2005,https://cdn.myanimelist.net/images/manga/3/286725l.jpg
818,Yuuto,,ユート,Manga,363,,2005,https://cdn.myanimelist.net/images/manga/2/168485l.jpg
