rank,title,title_english,title_japanese,type,members,score,year,image_url
402,Sadistic Angel,,Sadisticエンジェル,Manga,91,,1998,https://cdn.myanimelist.net/images/manga/3/132575l.jpg
406,Futsuu ja Dame nano...,,普通じゃダメなの…,Manga,90,,1998,https://cdn.myanimelist.net/images/manga/1/59687l.jpg
406,Tenshi ni Naranakya,,天使にならなきゃ―SENSITIVE SEISHUN GRAFFITI,Manga,90,,1998,https://cdn.myanimelist.net/images/manga/3/61457l.jpg
408,Jet Combo,,ジェットコンボ,Manga,89,,1998,https://cdn.myanimelist.net/images/manga/2/109863l.jpg
408,Natsu no Kura,,奈津の蔵,Manga,89,,1998,https://cdn.myanimelist.net/images/manga/1/246110l.jpg
408,Seikimatsu Densetsu,,世紀末伝説,Manga,89,,1998,https://cdn.myanimelist.net/images/manga/2/24318l.jpg
411,Marshmallow Oppai,,ましゅまろおっぱい,Manga,88,,1998,https://cdn.myanimelist.net/images/manga/1/143003l.jpg
412,Futago no Oyaji,The Twin Adults,双子のオヤジ,Manga,87,,1998,https://cdn.myanimelist.net/images/manga/1/167206l.jpg
413,Natural: Mi mo Kokoro mo,,ナチュラル ~身も心も~,Light Novel,86,,1998,https://cdn.myanimelist.net/images/manga/1/173502l.jpg
414,Seifuku no Koibito,,制服の恋人,Manga,85,,1998,https://cdn.myanimelist.net/images/manga/2/30093l.jpg
415,Chronicle,,クロニクル,Manga,82,,1998,https://cdn.myanimelist.net/images/manga/5/316329l.jpg
415,Gekkou no Diana,Moonlight Diana,月光のディアナ,Manga,82,,1998,https://cdn.myanimelist.net/images/manga/1/7646l.jpg
417,Namakemono no Scuba Diving,,ナマケモノのスキューバダイビング,Manga,80,,1998,https://cdn.myanimelist.net/images/manga/2/12578l.jpg
417,Super Comic Gekijou: Devil Summoner - Soul Hackers,,スーパーコミック劇場 デビルサマナー ソウルハッカーズ,Manga,80,,1998,https://cdn.myanimelist.net/images/manga/3/151593l.jpg
419,Kare to Kanojo to Garterbelt,,彼と彼女とガーターベルト,Manga,79,,1998,https://cdn.myanimelist.net/images/manga/1/12198l.jpg
419,Kobe Zaijuu,,神戸在住,Manga,79,,1998,https://cdn.myanimelist.net/images/manga/3/131615l.jpg
421,Blue Diamond,,,Manga,78,,1998,https://cdn.myanimelist.net/images/manga/2/16766l.jpg
421,Grandia: 4-Koma Manga Gekijou,,グランディア４コママンガ劇場,Manga,78,,1998,https://cdn.myanimelist.net/images/manga/3/94375l.jpg
421,Kako e no Tabibito,Traveler to the Past,過去への旅人,Manga,78,,1998,https://cdn.myanimelist.net/images/manga/4/265393l.jpg
421,Oz no Mahoutsukai,,オズの魔法使い,Manga,78,,1998,https://cdn.myanimelist.net/images/manga/1/230077l.jpg
421,Utsukushiki Emono-tachi no Gakuen,,美しき獲物たちの学園,Light Novel,78,,1998,https://cdn.myanimelist.net/images/manga/2/122565l.jpg
426,Keiyaku Shimasho☆,,ケイヤクしましょ☆,Manga,77,,1998,https://cdn.myanimelist.net/images/manga/1/17616l.jpg
426,Natural: Another Story,,ナチュラル Another Story,Light Novel,77,,1998,https://cdn.myanimelist.net/images/manga/1/173503l.jpg
428,Onna Daitarou,Girls & the BIGMAN,女大太郎,Manga,76,,1998,https://cdn.myanimelist.net/images/manga/3/199641l.jpg
429,Kuro Tsubaki,,玄椿,Manga,75,,1998,https://cdn.myanimelist.net/images/manga/3/38984l.jpg
430,Daki,,堕姫,Manga,74,,1998,https://cdn.myanimelist.net/images/manga/2/173960l.jpg
430,Shiroi Yami,,白い闇 - 迅内あさみ短編集,Manga,74,,1998,https://cdn.myanimelist.net/images/manga/3/18298l.jpg
432,Haitoku,Immorality,背徳,Manga,73,,1998,https://cdn.myanimelist.net/images/manga/1/248001l.jpg
432,Hakobiya Ken,,運び屋ケン,Manga,73,,1998,https://cdn.myanimelist.net/images/manga/1/89493l.jpg
432,Nemurenai Yoru wo Kazoete,Count the Sleepless Nights,眠れない夜をかぞえて,Manga,73,,1998,https://cdn.myanimelist.net/images/manga/1/24569l.jpg
435,Boku no Karafuru Renai Kouza,,僕のカラフル恋愛講座,Manga,72,,1998,https://cdn.myanimelist.net/images/manga/3/11396l.jpg
435,Couples,Couples,カップルズ,Manga,72,,1998,https://cdn.myanimelist.net/images/manga/3/15344l.jpg
435,Seimikotachi no Seisan,,,Manga,72,,1998,https://cdn.myanimelist.net/images/manga/1/35693l.jpg
438,Broken Body,,ブロークン・ボディ,Manga,71,,1998,https://cdn.myanimelist.net/images/manga/1/185163l.jpg
438,Kazoku ni Narou,,家族になろう,Manga,71,,1998,https://cdn.myanimelist.net/images/manga/2/325786l.jpg
438,Koi ni Tsuite,,恋について,Manga,71,,1998,https://cdn.myanimelist.net/images/manga/3/18357l.jpg
438,Saekomdalkom Half,,새콤달콤반쪽,Manhwa,71,,1998,https://cdn.myanimelist.net/images/manga/2/25287l.jpg
442,Go! The Policeman,,GO! the 警察官,Manga,70,,1998,https://cdn.myanimelist.net/images/manga/3/18241l.jpg
442,Time Code: Shunkan no Kizuna,,time code ～瞬間の絆～,Manga,70,,1998,https://cdn.myanimelist.net/images/manga/1/179836l.jpg
444,Half Fantasia,,ハーフ・ファンタジア,Manga,69,,1998,https://cdn.myanimelist.net/images/manga/3/18294l.jpg
444,Manga Kanjuuku Senka,,マンガ完熟選科,Manga,69,,1998,https://cdn.myanimelist.net/images/manga/1/156222l.jpg
444,Wedding Kiss,Wedding Kiss,ウエディング・キッス,Manga,69,,1998,https://cdn.myanimelist.net/images/manga/2/13518l.jpg
447,Akai Hitomi no Seraph,,紅い瞳のセラフ,Light Novel,68,,1998,https://cdn.myanimelist.net/images/manga/2/166385l.jpg
447,B...,,B…,One-shot,68,,1998,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
449,Yinhe Biduan,,银河彼端,Manga,67,,1998,https://cdn.myanimelist.net/images/manga/2/148953l.jpg
450,Bo-n-do,,ぼ・ん・ど,Manga,66,,1998,https://cdn.myanimelist.net/images/manga/3/200229l.jpg
450,Kyoushi: Nerawareta Seifuku,,狂＊師 ～ねらわれた制服～,Light Novel,66,,1998,https://cdn.myanimelist.net/images/manga/1/169964l.jpg
452,J-Dream: Kanzen Nenshouhen,,Jドリーム 完全燃焼編,Manga,65,,1998,https://cdn.myanimelist.net/images/manga/1/183412l.jpg
452,Masaka to Omou Kedo,I Thought it Wasn't Possible But,まさかと思うけど,Manga,65,,1998,https://cdn.myanimelist.net/images/manga/1/13398l.jpg
454,Binyuu Shimai Kutsujoku no Ikenie Seikatsu,Disgraceful Life as Sacrifices.,美乳姉妹屈辱の生贄生活,Manga,64,,1998,https://cdn.myanimelist.net/images/manga/3/155206l.jpg
454,Kemono no You ni,,獣のように,Manga,64,,1998,https://cdn.myanimelist.net/images/manga/2/132755l.jpg
454,Mizu ni E wo Kaku,,水に絵を描く,Manga,64,,1998,https://cdn.myanimelist.net/images/manga/1/46391l.jpg
454,Naomi damon: After 16,"It's Naomi, Okay? After 16",ナオミだもん After16,Manga,64,,1998,https://cdn.myanimelist.net/images/manga/1/229503l.jpg
454,Zoku Nani-sama no Tsumorida!!,,続何様のつもりダ!!,Manga,64,,1998,https://cdn.myanimelist.net/images/manga/1/6296l.jpg
459,Fly,,FLY,Manga,63,,1998,https://cdn.myanimelist.net/images/manga/2/253173l.jpg
459,Koi no Uta wo Utaimashou,Let's Sing a Song of Love,恋の歌を唄いましょう,Manga,63,,1998,https://cdn.myanimelist.net/images/manga/2/17788l.jpg
459,Mad Pa Pii,,MAD★PAピーッ,Manga,63,,1998,https://cdn.myanimelist.net/images/manga/1/16805l.jpg
459,Milk,,ミルク,Manga,63,,1998,https://cdn.myanimelist.net/images/manga/2/196719l.jpg
459,Sei Luminous Jogakuin,St. Luminous mission high school,聖ルミナス女学院,Light Novel,63,,1998,https://cdn.myanimelist.net/images/manga/3/164145l.jpg
459,Seijitsuna Sagishi,,誠実な詐欺師,Manga,63,,1998,https://cdn.myanimelist.net/images/manga/3/18730l.jpg
459,Side Born'e,,サイドボーン,Manga,63,,1998,https://cdn.myanimelist.net/images/manga/2/183982l.jpg
459,Treasure Hunter Sara: Kindan no Maingyoku,,トレジャーハンター沙羅 禁断の魔淫玉,Light Novel,63,,1998,https://cdn.myanimelist.net/images/manga/1/178131l.jpg
467,DX,,,Manga,62,,1998,https://cdn.myanimelist.net/images/manga/3/40311l.jpg
467,Kanben Shitecho!,Give Me A Break!,カンベンしてちょ!,Manga,62,,1998,https://cdn.myanimelist.net/images/manga/3/10846l.jpg
467,Kinbaku no Yakata,,緊縛の館,Light Novel,62,,1998,https://cdn.myanimelist.net/images/manga/3/173986l.jpg
467,Up!,,UP!,Light Novel,62,,1998,https://cdn.myanimelist.net/images/manga/3/174122l.jpg
467,Wasure Yuki no Furu Koro,,忘れ雪の降る頃 高尾滋作品集,Manga,62,,1998,https://cdn.myanimelist.net/images/manga/1/275872l.jpg
467,Yume wo Miyou yo.,,夢を見ようよ。,Manga,62,,1998,https://cdn.myanimelist.net/images/manga/1/182402l.jpg
473,Tsumeeri Hime,,ツメエリヒメ,Manga,61,,1998,https://cdn.myanimelist.net/images/manga/2/35477l.jpg
474,Body Language,,Body Language,Manga,60,,1998,https://cdn.myanimelist.net/images/manga/3/230026l.jpg
474,Hengen Taima Yakou Shin Karura Mau!,,変幻退魔夜行 新・カルラ舞う!,Manga,60,,1998,https://cdn.myanimelist.net/images/manga/3/226792l.jpg
474,Shoukan Kyoushi Real Bout High School EX,,召喚教師リアルバウトハイスクールEX,Light Novel,60,,1998,https://cdn.myanimelist.net/images/manga/2/166931l.jpg
477,Desert Rose dj - Super Tug Series,,SUPER TUGシリーズ,Doujinshi,59,,1998,https://cdn.myanimelist.net/images/manga/3/335469l.jpg
477,Dragons Will,,ドラゴンズ・ウィル,Light Novel,59,,1998,https://cdn.myanimelist.net/images/manga/3/162474l.jpg
477,Shinkaigyo,,身海魚,Manga,59,,1998,https://cdn.myanimelist.net/images/manga/1/236241l.jpg
477,Shuumatsu no Sugoshikata,The world is drawing to an W/end.,終末の過ごし方,Light Novel,59,,1998,https://cdn.myanimelist.net/images/manga/2/173523l.jpg
481,Koisuru Kagaku: Hokeni Kayama Misae no Soudanshitsu,,KOIする科学: 保健医・栢山美冴の保健室,Manga,58,,1998,https://cdn.myanimelist.net/images/manga/3/151542l.jpg
481,My Girl,,My Girl マイガール,Light Novel,58,,1998,https://cdn.myanimelist.net/images/manga/3/173501l.jpg
481,Oyama-kun to Yanai-kun: Sakazaki Toshiki Tanpenshuu,,－坂崎としき短編集－小山くんと箭内くん,Manga,58,,1998,https://cdn.myanimelist.net/images/manga/1/20722l.jpg
481,Shocking Pink-Sky,,ショッキングPINK-SKY,Manga,58,,1998,https://cdn.myanimelist.net/images/manga/3/266005l.jpg
485,Kuusou Shoujo Kitan,,空想少女綺譚,Manga,57,,1998,https://cdn.myanimelist.net/images/manga/3/117525l.jpg
485,Naive,,ナイーヴ,Manga,57,,1998,https://cdn.myanimelist.net/images/manga/1/149842l.jpg
487,Ocharakahoi!,,おちゃらかほい,Manga,56,,1998,https://cdn.myanimelist.net/images/manga/3/15346l.jpg
488,Arashi wo Yobu Otoko,,嵐を呼ぶ男,Manga,55,,1998,https://cdn.myanimelist.net/images/manga/2/181481l.jpg
488,Koteki,,蟲笛 -KOTEKI-,Manga,55,,1998,https://cdn.myanimelist.net/images/manga/3/168934l.jpg
488,Lovely Sick,,ラブリー・シック,Manga,55,,1998,https://cdn.myanimelist.net/images/manga/1/165081l.jpg
488,Mou Sugu Shinu Hito,,もうすぐ死ぬひと,Manga,55,,1998,https://cdn.myanimelist.net/images/manga/3/182093l.jpg
488,Toriko 2,,虜 2,Light Novel,55,,1998,https://cdn.myanimelist.net/images/manga/2/175025l.jpg
493,Gekkou Kemono,,月光獣,Light Novel,54,,1998,https://cdn.myanimelist.net/images/manga/3/173617l.jpg
493,Innai Kansen,,淫内感染,Light Novel,54,,1998,https://cdn.myanimelist.net/images/manga/3/173605l.jpg
493,Kokui no Kishi,,黒衣の騎士,Light Novel,54,,1998,https://cdn.myanimelist.net/images/manga/2/161585l.jpg
493,Mama wa Yashino Miwari,,ママはやしの実わり,Manga,54,,1998,https://cdn.myanimelist.net/images/manga/2/7176l.jpg
493,Migawari Accidents,,みがわりアクシデンツ,Manga,54,,1998,https://cdn.myanimelist.net/images/manga/3/136309l.jpg
498,Hana Junrei,,花巡礼,Manga,53,,1998,https://cdn.myanimelist.net/images/manga/1/276027l.jpg
498,Heart Made Magic,,HEART・MADE・MAGIC ハート・マイド・マジック,Manga,53,,1998,https://cdn.myanimelist.net/images/manga/2/20808l.jpg
498,MakeShift,,MakeShift,Doujinshi,53,,1998,https://cdn.myanimelist.net/images/manga/2/167406l.jpg
498,My Dear: Arenaga Ojisan,,My dear アレながおじさん,Light Novel,53,,1998,https://cdn.myanimelist.net/images/manga/3/173325l.jpg
502,Konna Otoko ni Te wo Dasuna!,,こんな男に手を出すな!,Manga,52,,1998,https://cdn.myanimelist.net/images/manga/3/237757l.jpg
502,Love-Maker,,ラヴメイカー,Manga,52,,1998,https://cdn.myanimelist.net/images/manga/2/17339l.jpg
502,Shift!,,Shift!,Light Novel,52,,1998,https://cdn.myanimelist.net/images/manga/2/168183l.jpg
505,Imagination Love,,いまじねぃしょんLOVE,Light Novel,51,,1998,https://cdn.myanimelist.net/images/manga/3/174120l.jpg
505,Innai Kansen: Mayonaka no Nurse Call,,淫内感染 ～真夜中のナースコール～,Light Novel,51,,1998,https://cdn.myanimelist.net/images/manga/3/164604l.jpg
505,Mayaku,,魔薬,Light Novel,51,,1998,https://cdn.myanimelist.net/images/manga/2/174335l.jpg
505,Okiraku Gokuraku Nosutorazamasu,,お気楽極楽ノストラざまス,Manga,51,,1998,https://cdn.myanimelist.net/images/manga/2/33689l.jpg
505,PP a la Carte,,PPア・ラ・カルト,Manga,51,,1998,https://cdn.myanimelist.net/images/manga/3/16791l.jpg
510,Chiheisen no Hoshi,,地平線の星,Manga,50,,1998,https://cdn.myanimelist.net/images/manga/1/181543l.jpg
510,Kokuhaku,,告白,Light Novel,50,,1998,https://cdn.myanimelist.net/images/manga/3/167422l.jpg
510,Teito Gekkou Kitan,,帝都月光綺譚,Manga,50,,1998,https://cdn.myanimelist.net/images/manga/2/20594l.jpg
513,Boku no Chi wo Suwanaide,,僕の血を吸わないで,Light Novel,49,,1998,https://cdn.myanimelist.net/images/manga/2/140191l.jpg
513,Kataribe,,カタリベ,Manga,49,,1998,https://cdn.myanimelist.net/images/manga/3/202646l.jpg
513,Kindan no Treasure★Saga: Nekomimi Shoujo Alicia no Yume Bouken,,禁断のトレジャー★サーガ 猫耳少女アリシアの夢冒険,Light Novel,49,,1998,https://cdn.myanimelist.net/images/manga/1/171229l.jpg
513,Kitsune to Mahoutsukai,,きつねとまほうつかい,Manga,49,,1998,https://cdn.myanimelist.net/images/manga/2/30625l.jpg
513,Melody Hallelujah,Melody Hallelujah,メロディ・ハレルヤ,Manga,49,,1998,https://cdn.myanimelist.net/images/manga/2/6332l.jpg
513,Rinkaiten: Critical Point,,臨界点 ～クリティカル・ポイント～,Light Novel,49,,1998,https://cdn.myanimelist.net/images/manga/2/136107l.jpg
513,Ryoujoku: Suki desu ka?,,凌辱～好きですか？～,Light Novel,49,,1998,https://cdn.myanimelist.net/images/manga/2/173522l.jpg
513,Tail Concerto,,テイルコンチェルト,One-shot,49,,1998,https://cdn.myanimelist.net/images/manga/3/318274l.jpg
521,Choudokyuu Kuubo Yamato,,超弩級空母 大和,Manga,48,,1998,https://cdn.myanimelist.net/images/manga/1/74079l.jpg
521,Maigo no Kimochi,,迷子の気持ち,Light Novel,48,,1998,https://cdn.myanimelist.net/images/manga/2/175028l.jpg
521,Menkai Shazetsu,,面会謝絶,Light Novel,48,,1998,https://cdn.myanimelist.net/images/manga/1/173286l.jpg
521,Oniichan e,,お兄ちゃんへ,Light Novel,48,,1998,https://cdn.myanimelist.net/images/manga/2/172934l.jpg
521,Renkinjutsu no Musume,Alchemic Girl,錬金術の娘,Light Novel,48,,1998,https://cdn.myanimelist.net/images/manga/3/173279l.jpg
521,Rougetsu Toshi,,朧月都市,Light Novel,48,,1998,https://cdn.myanimelist.net/images/manga/1/174665l.jpg
521,Wappa Retsuden Bakuzou,,わっぱ烈伝 爆造,Manga,48,,1998,https://cdn.myanimelist.net/images/manga/2/284673l.jpg
528,Ai wa Chikyuu wo Sukuu no da,,愛は地球を巣食うのだ,Manga,46,,1998,https://cdn.myanimelist.net/images/manga/1/168518l.jpg
528,C!!,,C!!,Manga,46,,1998,https://cdn.myanimelist.net/images/manga/1/150076l.jpg
528,Kono Ao ni Koi wo Shita,,この青に恋をした,Manga,46,,1998,https://cdn.myanimelist.net/images/manga/1/47875l.jpg
528,Ringo to Hachimitsu,,林檎と蜂蜜,Manga,46,,1998,https://cdn.myanimelist.net/images/manga/3/177105l.jpg
532,Koisuru Itoko!,,恋するイトコ!,Manga,45,,1998,https://cdn.myanimelist.net/images/manga/3/152875l.jpg
532,Pink no Kobushi,,ピンクの拳,Manga,45,,1998,https://cdn.myanimelist.net/images/manga/1/95793l.jpg
532,"Sono Otoko, Wagamama Nitsuki Plus",Selfishly Attached To That Man Plus,その男、ワガママにつきプラス,Manga,45,,1998,https://cdn.myanimelist.net/images/manga/2/52729l.jpg
535,Houkago wa Fiancée,,放課後はフィアンセ,Light Novel,44,,1998,https://cdn.myanimelist.net/images/manga/2/172936l.jpg
536,Kimi no Iru Basho,,君のいる場所,Manga,43,,1998,https://cdn.myanimelist.net/images/manga/1/106289l.jpg
536,Koushin,,紅唇,Manga,43,,1998,https://cdn.myanimelist.net/images/manga/3/185489l.jpg
538,Eden e Oide,,エデンへおいで,Manga,42,,1998,https://cdn.myanimelist.net/images/manga/2/32793l.jpg
538,I gotta believe! ~Ore Nara Dekiru sa~,,アイガッタベリーブ！ ～俺ならできるさ～,Manga,42,,1998,https://cdn.myanimelist.net/images/manga/1/41971l.jpg
538,Orange Koucha,,オレンジ紅茶,Manga,42,,1998,https://cdn.myanimelist.net/images/manga/2/200577l.jpg
538,Suhada de Kakumei,,素肌で革命,Manga,42,,1998,https://cdn.myanimelist.net/images/manga/2/11074l.jpg
538,Super Comic Gekijou: Langrisser V - The End of Legend,,スーパーコミック劇場 ラングリッサーV ジエンドオブレジェンド,Manga,42,,1998,https://cdn.myanimelist.net/images/manga/3/151608l.jpg
543,Byakko Kitan,,白狐奇譚,Manga,41,,1998,https://cdn.myanimelist.net/images/manga/1/106451l.jpg
543,Kau,,飼〈かう〉,Light Novel,41,,1998,https://cdn.myanimelist.net/images/manga/2/174164l.jpg
543,Kimi ni Steady,,キミにSteady,Light Novel,41,,1998,https://cdn.myanimelist.net/images/manga/2/175027l.jpg
543,Mind,,MIND マインド,Light Novel,41,,1998,https://cdn.myanimelist.net/images/manga/1/164602l.jpg
543,Mitsurin no Kaori,,密林の香り,Manga,41,,1998,https://cdn.myanimelist.net/images/manga/1/79221l.jpg
543,Shanghai Tokkyuu,,上海特急,Manga,41,,1998,https://cdn.myanimelist.net/images/manga/3/83424l.jpg
549,Jiden Itagaki Keisuke Jieitai Hiroku: Waga Seishun no Narashino Daiichi Kuuteidan,Autobiography Keisuke Itagaki Self-Defense Force Secret,自伝板垣恵介自衛隊秘録～我が青春の習志野第一空挺団～,Manga,40,,1998,https://cdn.myanimelist.net/images/manga/3/319184l.jpg
549,Kyou no News,,今日のニュース,Manga,40,,1998,https://cdn.myanimelist.net/images/manga/2/57419l.jpg
551,Bremen II,,ブレーメンII,Manga,39,,1998,https://cdn.myanimelist.net/images/manga/3/291341l.jpg
551,Namae wo Yonde,,名前を呼んで,Manga,39,,1998,https://cdn.myanimelist.net/images/manga/3/79269l.jpg
551,Suteki na Danna-sama,,素敵なダンナ様,Manga,39,,1998,https://cdn.myanimelist.net/images/manga/1/44859l.jpg
554,Jung Frau,,ユングフラウ,Manga,38,,1998,https://cdn.myanimelist.net/images/manga/1/38975l.jpg
554,Maji! II,,本気!〈マジ〉II,Manga,38,,1998,https://cdn.myanimelist.net/images/manga/3/231361l.jpg
554,Tenohira ni Tsuki no Shizuku,,手のひらに月の雫,Manga,38,,1998,https://cdn.myanimelist.net/images/manga/3/33274l.jpg
557,Kyou no Hon,,恐之本,Manga,37,,1998,https://cdn.myanimelist.net/images/manga/1/283676l.jpg
557,Shomuni no Okite,,ショムニの掟,Manga,37,,1998,https://cdn.myanimelist.net/images/manga/1/127091l.jpg
557,Tsuki no Hime Hi no Kimi,,月の姫 日の君,Manga,37,,1998,https://cdn.myanimelist.net/images/manga/3/20686l.jpg
560,Super Comic Gekijou: To Heart,,スーパーコミック劇場 ToHeart,Manga,36,,1998,https://cdn.myanimelist.net/images/manga/3/151595l.jpg
561,Guilty Gear Comic Anthology,,GUILTY GEAR コミックアンソロジー,Manga,33,,1998,https://cdn.myanimelist.net/images/manga/3/338411l.jpg
562,Kyuusenpou Makoto Special,,急戦法まことスペシャル,Manga,32,,1998,https://cdn.myanimelist.net/images/manga/2/151490l.jpg
563,Heart ni Hi wo Tsukero,,ハートに火をつけろ,Manga,31,,1998,https://cdn.myanimelist.net/images/manga/1/33266l.jpg
563,Onna Rui Otoko Zoku,,女類男族,Manga,31,,1998,https://cdn.myanimelist.net/images/manga/2/15320l.jpg
563,Sora kara Koboreta Story,,空からこぼれた物語〈ストーリー〉,Manga,31,,1998,https://cdn.myanimelist.net/images/manga/2/230631l.jpg
566,Koi Made Ato 3po,,恋まであと３歩,Manga,30,,1998,https://cdn.myanimelist.net/images/manga/1/38302l.jpg
567,Kanan no Chi,,果南の地,Light Novel,29,,1998,https://cdn.myanimelist.net/images/manga/3/133295l.jpg
567,Kimi wo Mitsumeteru,,君をみつめてる,Manga,29,,1998,https://cdn.myanimelist.net/images/manga/1/132471l.jpg
567,Minna wa Dou?,,みんなはどう?,Manga,29,,1998,https://cdn.myanimelist.net/images/manga/3/180241l.jpg
570,Tokumei Kakarichou Tadano Hitoshi,,特命係長 只野仁,Manga,27,,1998,https://cdn.myanimelist.net/images/manga/2/298188l.jpg
571,Erotomania: Renai Mousou,,EROTOMANIA～恋愛妄想～,Manga,25,,1998,https://cdn.myanimelist.net/images/manga/2/328929l.jpg
571,Shediao Yingxiong Zhuan,,射雕英雄传,Manhua,25,,1998,https://cdn.myanimelist.net/images/manga/1/307450l.jpg
573,(Tomato That Is) Going Bad,,(tomato that is) Going Bad,Manga,19,,1998,https://cdn.myanimelist.net/images/manga/1/340251l.jpg
573,Mama ga Inai!,,ママがいない!,One-shot,19,,1998,https://cdn.myanimelist.net/images/manga/1/347913l.jpg
573,Money Stripper,,マネー・ストリッパー,Manga,19,,1998,https://cdn.myanimelist.net/images/manga/1/286222l.jpg
576,Hadaka no Shougun!,,ハダカの将軍!,Manga,17,,1998,https://cdn.myanimelist.net/images/manga/1/323743l.jpg
577,Chou Kidou Bouhatsu Shuukyuu Yarou Libero no Takeda: 2002-nen Sekai Hishou-hen - Niwano Makoto Tanpenshuu 2,,超機動暴発蹴球野郎 リベロの武田 2002年世界飛翔編 にわのまこと短編集2,Manga,15,,1998,https://cdn.myanimelist.net/images/manga/1/309635l.jpg
577,Kaze no Denshousha,The Wind of Fight,風の伝承者,Manga,15,,1998,https://cdn.myanimelist.net/images/manga/2/338424l.jpg
577,Shi Huang,,始皇〈シーファン〉,Manga,15,,1998,https://cdn.myanimelist.net/images/manga/3/316274l.jpg
580,Hajimari no Shizuku,,はじまりのしずく,Manga,14,,1998,https://cdn.myanimelist.net/images/manga/3/327561l.jpg
581,Dragon Fist,,龍の拳〈ドラゴンフィスト〉,Manga,13,,1998,https://cdn.myanimelist.net/images/manga/2/346632l.jpg
582,Bitch,,bitch,Manga,10,,1998,https://cdn.myanimelist.net/images/manga/3/348032l.jpg
583,Tokyo Boys Revolution,,東京BOYSレヴォリューション,Light Novel,9,,1998,https://cdn.myanimelist.net/images/manga/3/340408l.jpg
583,Yoiyami Gentou Soushi,,宵闇眩燈草紙,Manga,9,,1998,https://cdn.myanimelist.net/images/manga/3/337516l.jpg
585,Kijima Nikki,,木島日記,Manga,6,,1998,https://cdn.myanimelist.net/images/manga/1/345022l.jpg
