rank,title,title_english,title_japanese,type,members,score,year,image_url
391,Perfect Partner,Perfect Partner,パーフェクト・パートナー,Manga,2291,6.53,2002,https://cdn.myanimelist.net/images/manga/3/154497l.jpg
391,Pilgrim Jager,Pilgrim Jäger,ピルグリム・イェーガー,Manga,739,6.53,2002,https://cdn.myanimelist.net/images/manga/3/9102l.jpg
391,Suki nara Suki tte Ie yo!,,スキならスキって言えよ,Manga,648,6.53,2002,https://cdn.myanimelist.net/images/manga/2/7866l.jpg
395,"Wa ga Niku ni Muretsudoi, Kurae",,我が肉に群れ集い、喰らえ。,Manga,503,6.52,2002,https://cdn.myanimelist.net/images/manga/1/109813l.jpg
396,Doukyuusei H kara Hajimaru Koi,,同級生 Hから始まる恋,Manga,1352,6.51,2002,https://cdn.myanimelist.net/images/manga/2/7761l.jpg
396,Gamerz Heaven!,Gamerz Heaven,ゲーマーズヘブン!,Manga,1363,6.51,2002,https://cdn.myanimelist.net/images/manga/1/10967l.jpg
396,It's Called Love,It's Called Love,ヴァージンズ 感動の純愛,Manga,556,6.51,2002,https://cdn.myanimelist.net/images/manga/3/12379l.jpg
399,Outsider,The Outsider,アウトサイダー,Manga,836,6.5,2002,https://cdn.myanimelist.net/images/manga/3/229625l.jpg
400,Kore ga Watashi no Goshujinsama,He is My Master,これが私の御主人様,Manga,4284,6.49,2002,https://cdn.myanimelist.net/images/manga/3/56039l.jpg
400,Nishimachi Shinryoujo no Himitsu - The Secret of Fuyuki,,西町診療所の秘密,Manga,494,6.49,2002,https://cdn.myanimelist.net/images/manga/2/21987l.jpg
402,Fake!,,フェイク!,Manga,681,6.48,2002,https://cdn.myanimelist.net/images/manga/3/59369l.jpg
402,Girl's Only: Manga Carmilla,,GIRL'S ONLY まんがカーミラ,Manga,1218,6.48,2002,https://cdn.myanimelist.net/images/manga/1/344428l.jpg
402,Jisatsu Circle,,自殺サークル,Manga,24244,6.48,2002,https://cdn.myanimelist.net/images/manga/2/128469l.jpg
402,Koko ni Iru Suiren,Suiren is Here,森山大輔短編集 ここにいる睡蓮,Manga,696,6.48,2002,https://cdn.myanimelist.net/images/manga/3/19343l.jpg
402,Sanjin Sadou,,散人左道,Manga,1092,6.48,2002,https://cdn.myanimelist.net/images/manga/2/260804l.jpg
407,Bocchama wa Ijiwaru,,ぼっちゃまはイジワル,Manga,953,6.47,2002,https://cdn.myanimelist.net/images/manga/1/111987l.jpg
407,Escape,,エスケープ,Manga,325,6.47,2002,https://cdn.myanimelist.net/images/manga/1/186625l.jpg
407,Itsuka Hanayome ni,A Girl in a Million,いつか花嫁に,Manga,785,6.47,2002,https://cdn.myanimelist.net/images/manga/1/30215l.jpg
407,Super Robot Retsuden,,スーパーロボット列伝,Manga,572,6.47,2002,https://cdn.myanimelist.net/images/manga/1/67733l.jpg
407,Taiyou Ouji,,太陽王子,Manga,758,6.47,2002,https://cdn.myanimelist.net/images/manga/3/143133l.jpg
412,Ao no Deracine,Stay After Me,蒼のデラシネ,Manga,390,6.46,2002,https://cdn.myanimelist.net/images/manga/3/9399l.jpg
412,Assari Chocolate,,あっさりショコラ（仮）,Manga,503,6.46,2002,https://cdn.myanimelist.net/images/manga/2/4647l.jpg
412,My Lovable Fatty,,내게 너무 사랑스러운 뚱땡이,Manhwa,886,6.46,2002,https://cdn.myanimelist.net/images/manga/2/30662l.jpg
412,Tengoku,Heaven's Prison,天獄 ―HEAVEN'S PRISON―,Manga,648,6.46,2002,https://cdn.myanimelist.net/images/manga/2/152452l.jpg
416,Happy Honey Life,,ハッピーハニーライフ,Manga,319,6.44,2002,https://cdn.myanimelist.net/images/manga/1/179038l.jpg
416,Higanjima,,彼岸島,Manga,7658,6.44,2002,https://cdn.myanimelist.net/images/manga/3/184564l.jpg
416,Jinki:Extend,Jinki:Extend,ジンキ・エクステンド,Manga,745,6.44,2002,https://cdn.myanimelist.net/images/manga/1/191935l.jpg
416,Renai Gengogaku,,恋愛言語学,Manga,498,6.44,2002,https://cdn.myanimelist.net/images/manga/3/158905l.jpg
416,Spaceship EE,,SPACESHIP EE,Manga,974,6.44,2002,https://cdn.myanimelist.net/images/manga/2/21309l.jpg
416,Yuuwaku: Sakaraenai Yokubou,,誘惑 ～逆らえない欲望～,Manga,1347,6.44,2002,https://cdn.myanimelist.net/images/manga/1/11754l.jpg
416,"Zenmon no Tora, Koumon no Ookami",,前門の虎・後門の狼,Manga,554,6.44,2002,https://cdn.myanimelist.net/images/manga/3/13987l.jpg
423,Koi Koi 7,,こいこい7,Manga,858,6.43,2002,https://cdn.myanimelist.net/images/manga/2/118643l.jpg
423,Ranman,Ranman,乱漫,Manga,535,6.43,2002,https://cdn.myanimelist.net/images/manga/4/35395l.jpg
423,Sono Hakui wo Nuide,,その白衣を脱いで,Manga,1225,6.43,2002,https://cdn.myanimelist.net/images/manga/5/25969l.jpg
426,2-shuukan no Aventure,,2週間のアバンチュール,Manga,1335,6.41,2002,https://cdn.myanimelist.net/images/manga/2/180176l.jpg
426,Dounika Naru Hibi,,どうにかなる日々,Manga,2356,6.41,2002,https://cdn.myanimelist.net/images/manga/2/65859l.jpg
426,"Monsters, Inc.",,モンスターズ・インク,Manga,351,6.41,2002,https://cdn.myanimelist.net/images/manga/1/279845l.jpg
426,Traveling Girl,,トラベリング・ガール,Manga,358,6.41,2002,https://cdn.myanimelist.net/images/manga/3/66773l.jpg
430,Nemurenu Yoru no Monogatari,,眠れぬ夜の物語,Manga,959,6.4,2002,https://cdn.myanimelist.net/images/manga/3/288334l.jpg
431,Love♡Witch,,ラブ♡ウィッチ,Manga,720,6.39,2002,https://cdn.myanimelist.net/images/manga/3/12886l.jpg
431,Ougon Honey,,黄金ハニー,Manga,469,6.39,2002,https://cdn.myanimelist.net/images/manga/5/84583l.jpg
431,Replicant no Kiss,,レプリカントのKISS,Manga,464,6.39,2002,https://cdn.myanimelist.net/images/manga/1/10599l.jpg
434,Fan dj - White Daisy,,White Daisy,Doujinshi,525,6.38,2002,https://cdn.myanimelist.net/images/manga/2/2427l.jpg
434,Otogi no Machi no Rena,,おとぎのまちのれな,Manga,2094,6.38,2002,https://cdn.myanimelist.net/images/manga/1/159393l.jpg
434,Puchi Puri Yuushi,,ぷちぷり・ユーシィ,Manga,748,6.38,2002,https://cdn.myanimelist.net/images/manga/1/4108l.jpg
437,Baki Tokubetsu-hen Saga,,バキ特別編SAGA,Manga,2413,6.37,2002,https://cdn.myanimelist.net/images/manga/1/126055l.jpg
437,Brandoll,Bran Doll,ブランドール,Manga,841,6.37,2002,https://cdn.myanimelist.net/images/manga/2/31439l.jpg
437,Otonage,,おとなげ,Manga,397,6.37,2002,https://cdn.myanimelist.net/images/manga/2/13068l.jpg
440,Maou Dante (2002),,魔王ダンテ,Manga,896,6.36,2002,https://cdn.myanimelist.net/images/manga/3/186145l.jpg
440,Paraphrase,Paraphrase,,Manga,1036,6.36,2002,https://cdn.myanimelist.net/images/manga/3/2693l.jpg
440,Priceless,Priceless,봄봄,Manhwa,534,6.36,2002,https://cdn.myanimelist.net/images/manga/1/261781l.jpg
440,"Star Fox: Farewell, Beloved Falco",,スターフォックス〜さらば愛しのファルコ〜,One-shot,306,6.36,2002,https://cdn.myanimelist.net/images/manga/1/22345l.jpg
440,Tsukinowaguma Koroshiya,,月ノ輪熊殺し屋,One-shot,324,6.36,2002,https://cdn.myanimelist.net/images/manga/2/154950l.jpg
445,Kiss Shite! Esper Girl,,KISSして♥超能力少女,Manga,353,6.35,2002,https://cdn.myanimelist.net/images/manga/3/84411l.jpg
446,"Kinku: Don't Say ""I Love You""",,"禁句 Don't say ""I love you""",Manga,2147,6.34,2002,https://cdn.myanimelist.net/images/manga/2/348745l.jpg
446,Midara,,み・だ・ら,Manga,340,6.34,2002,https://cdn.myanimelist.net/images/manga/3/98215l.jpg
446,Off Time,,,One-shot,828,6.34,2002,https://cdn.myanimelist.net/images/manga/1/28555l.jpg
449,Tatoeba Sore wo Koi to Yobunara,,たとえばそれを恋と呼ぶなら,Manga,235,6.33,2002,https://cdn.myanimelist.net/images/manga/1/6027l.jpg
449,Toriko: Aigan Shoujo,,囚〜愛玩少女,Manga,1162,6.33,2002,https://cdn.myanimelist.net/images/manga/1/36498l.jpg
451,Citrus Eyes,,シトラス・アイズ,Manga,1122,6.32,2002,https://cdn.myanimelist.net/images/manga/3/171475l.jpg
451,Hana,,花,Manga,1306,6.32,2002,https://cdn.myanimelist.net/images/manga/2/48793l.jpg
453,Boku no Futatsu no Tsubasa,My Two Wings,ボクのふたつの翼,Manga,7430,6.31,2002,https://cdn.myanimelist.net/images/manga/3/260636l.jpg
453,Kamunabi: Imibe Kana - Onna no Shinwa Series,,神南火―忌部神奈・女の神話シリーズ―,Manga,521,6.31,2002,https://cdn.myanimelist.net/images/manga/2/41439l.jpg
453,Taisougi,,大葬儀,Manga,2145,6.31,2002,https://cdn.myanimelist.net/images/manga/2/62277l.jpg
453,Tonari no Shibafu,,隣りのしばふ,Manga,427,6.31,2002,https://cdn.myanimelist.net/images/manga/2/26323l.jpg
457,Berry Ecstasy,,Berryエクスタシー,Manga,312,6.3,2002,https://cdn.myanimelist.net/images/manga/1/20537l.jpg
458,Love Buzz,,ラヴ・バズ,Manga,772,6.29,2002,https://cdn.myanimelist.net/images/manga/3/101639l.jpg
458,Lovers Alpha,,ラヴァーズα (アルファ),Manga,380,6.29,2002,https://cdn.myanimelist.net/images/manga/3/135929l.jpg
458,Trap,,TRAP,Manga,408,6.29,2002,https://cdn.myanimelist.net/images/manga/3/2586l.jpg
461,Geboku ni Narimasu,I'll Be Your Slave,下僕になります。,Manga,841,6.26,2002,https://cdn.myanimelist.net/images/manga/2/6239l.jpg
461,Love and Ecchi,,恋愛ヴァージン,Manga,439,6.26,2002,https://cdn.myanimelist.net/images/manga/1/11641l.jpg
463,Alien 9: Emulators,Alien Nine: Emulators,エイリアン9 －エミュレイターズ－,Manga,3208,6.24,2002,https://cdn.myanimelist.net/images/manga/1/143949l.jpg
464,Heat Guy J,Heat Guy J,ヒートガイジェイ,Manga,723,6.23,2002,https://cdn.myanimelist.net/images/manga/3/164806l.jpg
464,Kazoku no Shisen Shisshiki,,家族の視線・湿式,Manga,525,6.23,2002,https://cdn.myanimelist.net/images/manga/3/48581l.jpg
464,Onna Kyoushi,,女教師,Manga,305,6.23,2002,https://cdn.myanimelist.net/images/manga/3/34567l.jpg
467,Bitter Chocolate Kiss,,,Manga,309,6.22,2002,https://cdn.myanimelist.net/images/manga/1/27689l.jpg
467,H,,H エイチ,Manga,728,6.22,2002,https://cdn.myanimelist.net/images/manga/1/116437l.jpg
467,S to M no Sekai,The World Exists for Me,S と M の世界,Manga,1303,6.22,2002,https://cdn.myanimelist.net/images/manga/3/342079l.jpg
470,Benkyou Shinasai!,Study Hard!,勉強しなさい!,Manga,2063,6.21,2002,https://cdn.myanimelist.net/images/manga/3/298126l.jpg
470,Chekera!,,チェケラ！,One-shot,1227,6.21,2002,https://cdn.myanimelist.net/images/manga/1/15088l.jpg
470,Dakareteitai,,抱かれていたい,Manga,236,6.21,2002,https://cdn.myanimelist.net/images/manga/3/46957l.jpg
473,Whip On!,,ホイップオン!,Manga,955,6.2,2002,https://cdn.myanimelist.net/images/manga/2/135567l.jpg
474,Crossing 25;,,クロッシング25;,Manga,914,6.19,2002,https://cdn.myanimelist.net/images/manga/4/109191l.jpg
475,Aishiatteru Futari,Love Hurts,会いしあってる2人,Manga,721,6.18,2002,https://cdn.myanimelist.net/images/manga/2/28319l.jpg
476,Oingo to Boingo Kyoudai Daibouken,,オインゴとボインゴ兄弟大冒険,Manga,4368,6.17,2002,https://cdn.myanimelist.net/images/manga/1/131129l.jpg
476,Yami no Hou e,Into Darkness,闇の方へ,One-shot,2654,6.17,2002,https://cdn.myanimelist.net/images/manga/1/22370l.jpg
478,Gorgeous Heart,Gorgeous Heart,ゴージャス・ハート,Manga,436,6.16,2002,https://cdn.myanimelist.net/images/manga/2/62359l.jpg
478,Senpai Amasugiru H,,先輩 甘すぎるH,Manga,1275,6.16,2002,https://cdn.myanimelist.net/images/manga/3/5452l.jpg
480,11th Cat,11th Cat,열한번째 고양이,Manhwa,1203,6.15,2002,https://cdn.myanimelist.net/images/manga/5/30204l.jpg
481,Murikuri,Murikuri,むりくり,One-shot,1897,6.11,2002,https://cdn.myanimelist.net/images/manga/2/27395l.jpg
481,Ordinary±,,オーディナリー±,Manga,1528,6.11,2002,https://cdn.myanimelist.net/images/manga/1/14198l.jpg
481,Shounen Shoujo Romance,,少年少女ロマンス,Manga,1306,6.11,2002,https://cdn.myanimelist.net/images/manga/5/200574l.jpg
484,Angel/Dust Neo,,ANGEL/DUST neo,Manga,2034,6.1,2002,https://cdn.myanimelist.net/images/manga/3/179774l.jpg
484,Dead Heads,,デッド・ヘッズ,One-shot,4019,6.1,2002,https://cdn.myanimelist.net/images/manga/2/57209l.jpg
486,Seifukusha,,征服者,Manga,357,6.07,2002,https://cdn.myanimelist.net/images/manga/2/19592l.jpg
487,Aido,,愛い奴,Manga,1662,6.06,2002,https://cdn.myanimelist.net/images/manga/2/28331l.jpg
487,Kidou Senshi Gundam: Aru Hi - H.D.A.,,機動戦士ガンダム 或る日 -H.D.A.-,One-shot,399,6.06,2002,https://cdn.myanimelist.net/images/manga/2/335936l.jpg
489,Jacarandá,,ジャカランダ,Manga,1079,6.05,2002,https://cdn.myanimelist.net/images/manga/3/166504l.jpg
490,Himitsu - H na Naishobanashi,,秘密～Ｈなナイショ話～,Manga,2170,6.04,2002,https://cdn.myanimelist.net/images/manga/5/17064l.jpg
491,Princess Tutu,Princess Tutu,プリンセスチュチュ,Manga,3848,6.03,2002,https://cdn.myanimelist.net/images/manga/1/211192l.jpg
492,Milk Shell,,ミルクシェル,Manga,1096,6.0,2002,https://cdn.myanimelist.net/images/manga/3/73361l.jpg
493,Gender Game,,ジェンダーゲーム,One-shot,287,5.94,2002,https://cdn.myanimelist.net/images/manga/3/151520l.jpg
494,Shikotama,,しこたま,Manga,429,5.92,2002,https://cdn.myanimelist.net/images/manga/4/166025l.jpg
495,Y Shiki Kaitai Shinsho,,Y式解体新書,Manga,963,5.86,2002,https://cdn.myanimelist.net/images/manga/3/68781l.jpg
496,Adidas Manga Fever,,アディダス マンガフィーバー,Manga,1798,5.82,2002,https://cdn.myanimelist.net/images/manga/2/126553l.jpg
497,Jun no Tamashii,Beauty Labyrinth Of Razors,純の魂,Manga,1067,5.8,2002,https://cdn.myanimelist.net/images/manga/3/176541l.jpg
497,Oh! My Dog,,,Manga,546,5.8,2002,https://cdn.myanimelist.net/images/manga/4/20669l.jpg
499,Akai Kiba,,赤い牙,Doujinshi,3293,5.4,2002,https://cdn.myanimelist.net/images/manga/1/272717l.jpg
499,Death Face,,デスフェイス,Manga,2076,5.4,2002,https://cdn.myanimelist.net/images/manga/1/16763l.jpg
501,Nouka Suitai no Kikairon-teki Sekaikan ni Kansuru Ikkousatsu,,脳下垂体の機械論的世界観に関する一考察,One-shot,1543,5.33,2002,https://cdn.myanimelist.net/images/manga/3/18278l.jpg
