rank,title,title_english,title_japanese,type,members,score,year,image_url
1005,Yareru Mono Nara!,,やれるものなら!,Manga,83,,2003,https://cdn.myanimelist.net/images/manga/2/58203l.jpg
1010,Haru no Mushi Mushi,,春ノ虫虫,Manga,82,,2003,https://cdn.myanimelist.net/images/manga/1/29956l.jpg
1011,Dorei Ana,The Slave as Flesh Hole.,奴隷穴,Manga,81,,2003,https://cdn.myanimelist.net/images/manga/1/185247l.jpg
1011,Gakuen Tengoku,,学園天国,Manga,81,,2003,https://cdn.myanimelist.net/images/manga/2/21335l.jpg
1011,Hana no Ie,House of Flowers,花の家,Manga,81,,2003,https://cdn.myanimelist.net/images/manga/1/229367l.jpg
1011,Himitsu no Hanran,,秘蜜の叛乱,Manga,81,,2003,https://cdn.myanimelist.net/images/manga/3/106793l.jpg
1011,Nohara Nohara no,These Are The Hungry,のはらのはらの,Manga,81,,2003,https://cdn.myanimelist.net/images/manga/2/83495l.jpg
1016,Aikagi: Hidamari to Kanojo no Heyagi - Chika-hen,,あいかぎ～ひだまりと彼女の部屋着～ 千香編,Light Novel,80,,2003,https://cdn.myanimelist.net/images/manga/1/175029l.jpg
1016,Apocalypse: Deus Ex Machina,,Apocalypse ~Deus Ex Machina~,Light Novel,80,,2003,https://cdn.myanimelist.net/images/manga/3/132169l.jpg
1016,Seieki,,聖液,Manga,80,,2003,https://cdn.myanimelist.net/images/manga/3/108305l.jpg
1016,Target,Target,,Manga,80,,2003,https://cdn.myanimelist.net/images/manga/3/35361l.jpg
1016,Yami no Kuni no Alice,,闇の国のアリス,Manga,80,,2003,https://cdn.myanimelist.net/images/manga/2/93163l.jpg
1021,Bijo de Joushi de Toshiue de...,,美女で上司で年上で…,Manga,79,,2003,https://cdn.myanimelist.net/images/manga/2/32355l.jpg
1021,"Hitozuma, Kindan no Hirusagari",,人妻、禁断の昼下り,Manga,79,,2003,https://cdn.myanimelist.net/images/manga/2/156219l.jpg
1021,Kishin Gakuen Tantei Club,KISHIN Junior High School Detective Club,葵心学園探偵倶楽部,Manga,79,,2003,https://cdn.myanimelist.net/images/manga/2/156765l.jpg
1021,Slime Morimori,,スライムもりもり,Manga,79,,2003,https://cdn.myanimelist.net/images/manga/3/164708l.jpg
1025,Erotic Märchen,,エロチックメルヘン,Manga,78,,2003,https://cdn.myanimelist.net/images/manga/1/30627l.jpg
1025,"Kikasete yo, Koigokoro.",,聞かせてよ、恋心。,Manga,78,,2003,https://cdn.myanimelist.net/images/manga/3/10876l.jpg
1025,Mune Kyun,,胸キュン,Manga,78,,2003,https://cdn.myanimelist.net/images/manga/1/76027l.jpg
1025,Out Law,,アウト・ロー,Manga,78,,2003,https://cdn.myanimelist.net/images/manga/1/225695l.jpg
1029,Anime Tenchou B' Tenchou Kouhosei,,アニメ店長Ｂ'店長候補生,Manga,76,,2003,https://cdn.myanimelist.net/images/manga/2/72631l.jpg
1030,Growlanser IV ～Wayfarer of the time～,Growlanser IV ～Wayfarer of the time～,グローランサーIV ～Wayfarer of the time～,Manga,75,,2003,https://cdn.myanimelist.net/images/manga/2/65339l.jpg
1030,Onna Kyoushi 2,Episode-Sadist,女教師2,Light Novel,75,,2003,https://cdn.myanimelist.net/images/manga/3/143813l.jpg
1030,Pipin to Pinto★,,ピピンとピント★,Manga,75,,2003,https://cdn.myanimelist.net/images/manga/3/181660l.jpg
1030,Shizuru-san to Henkutsu na Shisha-tachi: The Eccentric Dead In White Sickroom,,しずるさんと偏屈な死者たち The Eccentric Dead In White Sickroom,Light Novel,75,,2003,https://cdn.myanimelist.net/images/manga/2/155678l.jpg
1034,Kouga Ninpouchou: Aratame,,甲賀忍法帖・改,Manga,74,,2003,https://cdn.myanimelist.net/images/manga/1/146447l.jpg
1034,Ore wa Captain,,おれはキャプテン,Manga,74,,2003,https://cdn.myanimelist.net/images/manga/3/122527l.jpg
1034,Papagoto,,パパゴト,Manga,74,,2003,https://cdn.myanimelist.net/images/manga/3/32844l.jpg
1034,Seito Shokun! Kyoushi-hen,,生徒諸君！教師編,Manga,74,,2003,https://cdn.myanimelist.net/images/manga/3/118513l.jpg
1038,Amaete Ii yo,,甘えていいよ,Manga,73,,2003,https://cdn.myanimelist.net/images/manga/1/151390l.jpg
1038,Elfina: Yoru e to Urareta Oukoku de... Houshi Kokka-hen,,エルフィーナ～淫夜へと売られた王国で…～ 奉仕国家編,Light Novel,73,,2003,https://cdn.myanimelist.net/images/manga/3/173520l.jpg
1038,Itoshii Hito,,愛しい人,Manga,73,,2003,https://cdn.myanimelist.net/images/manga/1/6024l.jpg
1038,Monster Farm 4: Antlan VS Sanjuushin,,モンスターファーム4～アントランズVS三獣神～,Manga,73,,2003,https://cdn.myanimelist.net/images/manga/1/157578l.jpg
1038,Satougashi Shounen,Sugar Boy,砂糖菓子少年,Manga,73,,2003,https://cdn.myanimelist.net/images/manga/3/20166l.jpg
1043,Love Mix,,天翔ける時の雫,Manga,72,,2003,https://cdn.myanimelist.net/images/manga/1/31823l.jpg
1043,Ouji-sama Lv.1 Anthology Hyper!,,王子さまＬｖ１アンソロジーハイパー！,Manga,72,,2003,https://cdn.myanimelist.net/images/manga/1/22129l.jpg
1043,Super Comic Gekijou: Tales of Destiny 2,,スーパーコミック劇場 テイルズ オブ デスティニー2,Manga,72,,2003,https://cdn.myanimelist.net/images/manga/1/151590l.jpg
1046,Angel Seed,,エンジェルシード,Light Novel,71,,2003,https://cdn.myanimelist.net/images/manga/3/169109l.jpg
1046,Butterfly Lovers: Butterfly Dream,,梁山伯與祝英台-蝴蝶夢-,Manga,71,,2003,https://cdn.myanimelist.net/images/manga/1/133645l.jpg
1046,Feather Complex,,フェザーコンプレックス,Manga,71,,2003,https://cdn.myanimelist.net/images/manga/2/32142l.jpg
1046,Gakuen Rengoku Zombie Mate,,学園恋獄ゾンビメイト,Manga,71,,2003,https://cdn.myanimelist.net/images/manga/3/161545l.jpg
1046,Non-chan no Tenohira,,のんちゃんの手のひら,Manga,71,,2003,https://cdn.myanimelist.net/images/manga/1/45435l.jpg
1051,Aoi: Imouto to Seitokaichou,,あおい 妹と生徒会長,Light Novel,70,,2003,https://cdn.myanimelist.net/images/manga/2/169500l.jpg
1051,Executive wa Tsuyoki na Hunter,,社長〈エグゼクティブ〉は強気なハンター,Light Novel,70,,2003,https://cdn.myanimelist.net/images/manga/1/153343l.jpg
1051,Real Bout High School: Early Days,,リアルバウトハイスクール〈アーリー・デイズ〉,Light Novel,70,,2003,https://cdn.myanimelist.net/images/manga/2/166932l.jpg
1054,Avian Wander: React,,エビアンワンダーREACT,Manga,69,,2003,https://cdn.myanimelist.net/images/manga/2/135831l.jpg
1054,Bokura wa Ai wo Hajimetabakari,,僕らは愛をはじめたばかり,Manga,69,,2003,https://cdn.myanimelist.net/images/manga/1/32112l.jpg
1054,Fuusui Gakuen,,風水学園,Light Novel,69,,2003,https://cdn.myanimelist.net/images/manga/2/163385l.jpg
1054,Hinnyu Suhada,,貧乳素肌,Manga,69,,2003,https://cdn.myanimelist.net/images/manga/1/92727l.jpg
1054,Yokubou no Hako,,欲望の匣,Manga,69,,2003,https://cdn.myanimelist.net/images/manga/3/94047l.jpg
1059,Defense Line Returns,,ディフェンスライン リターンズ,Manga,68,,2003,https://cdn.myanimelist.net/images/manga/2/2593l.jpg
1059,Sensei: Sweet School Days,,せんせい Sweet School Days,Light Novel,68,,2003,https://cdn.myanimelist.net/images/manga/2/167033l.jpg
1059,Strawberry Champagne,,ストロベリー・シャンパン,Manga,68,,2003,https://cdn.myanimelist.net/images/manga/3/14442l.jpg
1062,Koroshi - Hitman,,殺手-ヒットマン-,Manga,67,,2003,https://cdn.myanimelist.net/images/manga/1/33211l.jpg
1062,The Seishun,,ザ・青春,Manga,67,,2003,https://cdn.myanimelist.net/images/manga/2/99479l.jpg
1064,Cocoon,,コクーン,Manga,66,,2003,https://cdn.myanimelist.net/images/manga/2/62255l.jpg
1064,Love Game,Love Game,,Manga,66,,2003,https://cdn.myanimelist.net/images/manga/1/36802l.jpg
1064,Munasawagi no Eve,The Eve of Uneasiness,胸騒ぎのイヴ,Manga,66,,2003,https://cdn.myanimelist.net/images/manga/2/245728l.jpg
1064,Onna no Kimochi,,オンナノキモチ,Manga,66,,2003,https://cdn.myanimelist.net/images/manga/3/31042l.jpg
1068,Binetsu: Kanojo wa Suiei-bu!,,微熱～彼女は水泳部！,Light Novel,65,,2003,https://cdn.myanimelist.net/images/manga/1/169517l.jpg
1068,Chouseishin Gransazer,,超星神グランセイザー,Manga,65,,2003,https://cdn.myanimelist.net/images/manga/2/157881l.jpg
1068,Fukigen x Gokigen,,フキゲン×ゴキゲン,Manga,65,,2003,https://cdn.myanimelist.net/images/manga/2/179424l.jpg
1068,Kijoku: Princess Double Kari,,姫辱 -プリンセスダブル狩り-,Light Novel,65,,2003,https://cdn.myanimelist.net/images/manga/1/127989l.jpg
1068,Lovers: Koi ni Ochitara...,,LOVERS～恋に落ちたら…～,Light Novel,65,,2003,https://cdn.myanimelist.net/images/manga/3/169530l.jpg
1068,Princess Holiday: Korogaru Ringotei Senya Ichiya,,Princess Holiday～転がるりんご亭千夜一夜～,Light Novel,65,,2003,https://cdn.myanimelist.net/images/manga/2/132091l.jpg
1074,Holy☆Hearts!,,ホーリー・ハーツ!,Light Novel,64,,2003,https://cdn.myanimelist.net/images/manga/2/73965l.jpg
1074,Ikenaikoto 2003,,イケナイコト2003,Manga,64,,2003,https://cdn.myanimelist.net/images/manga/1/179420l.jpg
1074,Megitsune,,女狐,Manga,64,,2003,https://cdn.myanimelist.net/images/manga/1/173446l.jpg
1074,Yorimichi Café-doori,,より道カフェ通り,Manga,64,,2003,https://cdn.myanimelist.net/images/manga/3/159322l.jpg
1078,Amakute Oishii Seikatsu Shidou,,甘くておいしい生活指導,Light Novel,63,,2003,https://cdn.myanimelist.net/images/manga/3/153372l.jpg
1078,Colorful Kiss: 12 Ko no Mune Kyun!,,カラフルキッス ～12コの胸キュン！～,Light Novel,63,,2003,https://cdn.myanimelist.net/images/manga/3/173882l.jpg
1078,Don't Worry Baby!,,Don't Worry Baby!,Manga,63,,2003,https://cdn.myanimelist.net/images/manga/1/10892l.jpg
1078,Shiroi Himegoto,Shiroi Himegoto,白い秘めごと,Manga,63,,2003,https://cdn.myanimelist.net/images/manga/1/32583l.jpg
1082,Shuppatsu Shinko,,出発シンコー,Manga,62,,2003,https://cdn.myanimelist.net/images/manga/2/36840l.jpg
1083,Mephisto no Gakuen: Jokyoushi Ryouko,,メフィストの学園 女教師・涼子,Light Novel,61,,2003,https://cdn.myanimelist.net/images/manga/2/166948l.jpg
1083,Musume. Monogatari: ALIVE!,,娘。物語ALIVE!,Manga,61,,2003,https://cdn.myanimelist.net/images/manga/4/230222l.jpg
1083,Nisemon,,ニセモン,Manga,61,,2003,https://cdn.myanimelist.net/images/manga/2/182007l.jpg
1083,R.A,,R.A,Manga,61,,2003,https://cdn.myanimelist.net/images/manga/2/94187l.jpg
1087,Blau Sakusen,,ブラウ作戦,Manga,60,,2003,https://cdn.myanimelist.net/images/manga/1/131917l.jpg
1087,Cross Light,,クロスライト,Manga,60,,2003,https://cdn.myanimelist.net/images/manga/2/26261l.jpg
1087,Eien no Kimi e: Tonari no Imouto,,永遠の君へ 隣りの妹,Light Novel,60,,2003,https://cdn.myanimelist.net/images/manga/1/169515l.jpg
1087,Shining Star,,星閃閃,Manhua,60,,2003,https://cdn.myanimelist.net/images/manga/1/18082l.jpg
1091,Love Has 40  Days,,愛ある十四夜,Manga,59,,2003,https://cdn.myanimelist.net/images/manga/5/35963l.jpg
1091,Magical Exchange,,マジカルエクスチェンジ,Light Novel,59,,2003,https://cdn.myanimelist.net/images/manga/1/170437l.jpg
1091,Motomeru Otome,,モトメルオトメ,Manga,59,,2003,https://cdn.myanimelist.net/images/manga/2/35508l.jpg
1091,Night Thieves,,ナイトシーブズ,Light Novel,59,,2003,https://cdn.myanimelist.net/images/manga/1/167802l.jpg
1091,Tokyo Crater no Akari,Akari in the Tokyo Crater,東京クレーターのアカリ,Manga,59,,2003,https://cdn.myanimelist.net/images/manga/1/309730l.jpg
1096,Honey Blood: Amaki Chi no Geboku,,ハニーブラッド 甘き血の下僕,Light Novel,58,,2003,https://cdn.myanimelist.net/images/manga/1/167997l.jpg
1096,Kaiten Ginga,Round Universe Round,回転銀河,Manga,58,,2003,https://cdn.myanimelist.net/images/manga/3/171648l.jpg
1096,Kindan Kazoku,,禁断家族,Manga,58,,2003,https://cdn.myanimelist.net/images/manga/2/93703l.jpg
1096,Venus Project,Venus Project,ヴィーナス・プロジェク,Manga,58,,2003,https://cdn.myanimelist.net/images/manga/2/13520l.jpg
1096,Violet Moon: Gekka no Inki,,ヴァイオレットムーン 月下の淫鬼,Light Novel,58,,2003,https://cdn.myanimelist.net/images/manga/3/170439l.jpg
1096,Zero Taker,,,Manhwa,58,,2003,https://cdn.myanimelist.net/images/manga/3/152197l.jpg
1102,Majokko à la mode,,魔女っ娘ア・ラ・モード,Light Novel,57,,2003,https://cdn.myanimelist.net/images/manga/2/173287l.jpg
1102,Onegai☆Twins,Onegai Twins,おねがい☆ツインズ,Light Novel,57,,2003,https://cdn.myanimelist.net/images/manga/3/295571l.jpg
1102,Ousama no Shitateya: Sarto Finito,The King's Tailor: Sarto Finito,王様の仕立て屋〜サルト・フィニート〜,Manga,57,,2003,https://cdn.myanimelist.net/images/manga/2/232898l.jpg
1102,Youen,,拗宴,Manga,57,,2003,https://cdn.myanimelist.net/images/manga/2/187559l.jpg
1106,Edelweiss,,エーデルワイス,Manga,56,,2003,https://cdn.myanimelist.net/images/manga/3/38979l.jpg
1106,Etsuraku no Theme Park,,悦楽のテーマパーク,Light Novel,56,,2003,https://cdn.myanimelist.net/images/manga/1/168016l.jpg
1106,Joou Ojoku: Kikotsu no Gunshi,,女王汚辱 鬼骨の軍師,Light Novel,56,,2003,https://cdn.myanimelist.net/images/manga/3/166656l.jpg
1106,Kasshoku Akuma to Haraguro Otoko,Brown Devil And Wicked Guy,褐色悪魔と腹黒男,Manga,56,,2003,https://cdn.myanimelist.net/images/manga/2/279420l.jpg
1106,Kururi: Sakura Maimasu,,くるり～さくら舞います～,Manga,56,,2003,https://cdn.myanimelist.net/images/manga/1/169943l.jpg
1106,Kyuuketsuki Hunter Asuka,,吸血鬼ハンター 明日香,Light Novel,56,,2003,https://cdn.myanimelist.net/images/manga/1/168020l.jpg
1106,Maid Narimasu!,,メイドなります!,Light Novel,56,,2003,https://cdn.myanimelist.net/images/manga/3/166707l.jpg
1106,Megane no Kokoro,,めがねのこころ,Light Novel,56,,2003,https://cdn.myanimelist.net/images/manga/2/164242l.jpg
1106,Ore no Shikabane wo Koete Yuke: Norowareshi Kyoudai no Rondo,,俺の屍を越えてゆけ 呪われし姉弟の輪舞〈ロンド〉,Light Novel,56,,2003,https://cdn.myanimelist.net/images/manga/3/161999l.jpg
1106,Robot Boys,,ロボットボーイズ,Manga,56,,2003,https://cdn.myanimelist.net/images/manga/1/220558l.jpg
1116,Fukushuu no Megami: Nemesis,,復讐の女神 -Nemesis-,Light Novel,55,,2003,https://cdn.myanimelist.net/images/manga/2/173615l.jpg
1116,Heartful Diners,,はーとふる ・ ダイナーズ,Manga,55,,2003,https://cdn.myanimelist.net/images/manga/2/19725l.jpg
1116,Koisuru Imouto wa Setsunakute Oniichan wo Omou to Sugu H Shichau no,,恋する妹はせつなくてお兄ちゃんを想うとすぐHしちゃうの,Light Novel,55,,2003,https://cdn.myanimelist.net/images/manga/2/174664l.jpg
1116,Ryoujoku Game,,凌辱ゲーム,Manga,55,,2003,https://cdn.myanimelist.net/images/manga/3/93705l.jpg
1120,Chuuka Tenshin Kurukuru Suiren,,中華転身くるくる翠蓮,Light Novel,54,,2003,https://cdn.myanimelist.net/images/manga/3/168017l.jpg
1120,Gravure Idol Ayaka,,グラビアアイドル・亜弥香,Light Novel,54,,2003,https://cdn.myanimelist.net/images/manga/3/169493l.jpg
1120,Jubaku no Madousho,,呪縛の魔道書,Light Novel,54,,2003,https://cdn.myanimelist.net/images/manga/1/168018l.jpg
1120,Lucky Charms & Apple Jacks,,Lucky Charms & Apple Jacks,Manga,54,,2003,https://cdn.myanimelist.net/images/manga/2/159062l.jpg
1120,Maria,,マリア,Manga,54,,2003,https://cdn.myanimelist.net/images/manga/3/46275l.jpg
1120,Tactical Judgment,,タクティカル・ジャッジメント,Light Novel,54,,2003,https://cdn.myanimelist.net/images/manga/2/162850l.jpg
1120,Yumemiru July Cat,,夢みる７月猫,Manga,54,,2003,https://cdn.myanimelist.net/images/manga/1/16833l.jpg
1127,Colorful Mate,,カラフルメイト,Manga,53,,2003,https://cdn.myanimelist.net/images/manga/3/10895l.jpg
1127,"Friends ""Osananajimi""",,Friends 【幼なじみ】,Light Novel,53,,2003,https://cdn.myanimelist.net/images/manga/2/167036l.jpg
1127,Jokei Kazoku,,女系家族,Light Novel,53,,2003,https://cdn.myanimelist.net/images/manga/2/168196l.jpg
1127,Konna Otona no Onnanoko,,コンナオトナノオンナノコ,Manga,53,,2003,https://cdn.myanimelist.net/images/manga/1/66889l.jpg
1127,Non de Poan,,のんdeぽ庵,Manga,53,,2003,https://cdn.myanimelist.net/images/manga/2/161213l.jpg
1127,Physical Age,,フィジカルエイジ,Manga,53,,2003,https://cdn.myanimelist.net/images/manga/1/10869l.jpg
1127,Suteki ni! Dream Stage,Lovely! Dream Stage,すてきに!ドリームステージ,Manga,53,,2003,https://cdn.myanimelist.net/images/manga/1/8648l.jpg
1134,Fractal Child,,フラクタル・チャイルド,Light Novel,52,,2003,https://cdn.myanimelist.net/images/manga/1/139129l.jpg
1134,Karen: Miko ni Negai wo,,可憐～巫女に願いを,Light Novel,52,,2003,https://cdn.myanimelist.net/images/manga/2/169522l.jpg
1134,Mahou Oujo Shizuha: Juin no Sorcerer Crest,,魔法王女シズハ 呪淫のソーサルクレスト,Light Novel,52,,2003,https://cdn.myanimelist.net/images/manga/2/170440l.jpg
1134,Mune Sawagi RUSH RUSH RUSH!,"Feeling Uneasy, RUSH RUSH RUSH",胸さわぎRUSH RUSH RUSH!,Manga,52,,2003,https://cdn.myanimelist.net/images/manga/3/11071l.jpg
1134,Muteki no Darling!,,無敵のダーリン!,Manga,52,,2003,https://cdn.myanimelist.net/images/manga/3/10157l.jpg
1134,Sengoku Enbuden,,戦国艶武伝,Light Novel,52,,2003,https://cdn.myanimelist.net/images/manga/3/133495l.jpg
1134,Step,,,Manhwa,52,,2003,https://cdn.myanimelist.net/images/manga/2/28739l.jpg
1134,Sword Symphony: Etsuraku no Koukyoukyoku,,ソードシンフォニー 悦楽の交響曲,Light Novel,52,,2003,https://cdn.myanimelist.net/images/manga/3/170374l.jpg
1134,"Tenohira wo, Taiyou ni",,てのひらを、たいように,Light Novel,52,,2003,https://cdn.myanimelist.net/images/manga/2/173294l.jpg
1134,Yakusoku: Kanojo wa Waitress!,,約束～彼女はウエイトレス!,Light Novel,52,,2003,https://cdn.myanimelist.net/images/manga/1/169527l.jpg
1144,Chimua Port,,チムアポート,Manga,51,,2003,https://cdn.myanimelist.net/images/manga/1/151995l.jpg
1144,Cloud,,クラウド,Light Novel,51,,2003,https://cdn.myanimelist.net/images/manga/1/163960l.jpg
1144,Kageyukouji-kun No Jijou,,勘解由小路くんの事情,Manga,51,,2003,https://cdn.myanimelist.net/images/manga/2/20589l.jpg
1144,Kai Undoubu Monogatari: Mucchiri Futomomo Aji,,快・運動部物語 むっちり太もも味,Light Novel,51,,2003,https://cdn.myanimelist.net/images/manga/1/174068l.jpg
1144,Nihonkoku Daitouryou: Sakurazaka Mantarou,The President of Japan,日本国大統領 桜坂満太郎,Manga,51,,2003,https://cdn.myanimelist.net/images/manga/3/181676l.jpg
1144,S Kyuu Hero!,,S級ヒーロー!,Manga,51,,2003,https://cdn.myanimelist.net/images/manga/1/17623l.jpg
1144,Seitokaichou Mizuki Yuna: Houkago no Majoku,,生徒会長水城悠奈 放課後の魔辱,Light Novel,51,,2003,https://cdn.myanimelist.net/images/manga/3/168052l.jpg
1151,Card: Miwaku no Kirifuda,,CARD ~魅惑の切り札~,Light Novel,50,,2003,https://cdn.myanimelist.net/images/manga/3/133493l.jpg
1151,Chikan Elevator,The Molester Elevator,痴漢エレベーター,Manga,50,,2003,https://cdn.myanimelist.net/images/manga/1/98005l.jpg
1151,Idol Jigokuhen,,アイドル地獄変,Manga,50,,2003,https://cdn.myanimelist.net/images/manga/3/170719l.jpg
1151,Kangoku no Datenshi: Battle Mermaid,,監獄の堕天使 バトルマーメイド,Light Novel,50,,2003,https://cdn.myanimelist.net/images/manga/1/170368l.jpg
1151,Lesson: Tokubetsu Jugyou,,Lesson～特別授業,Light Novel,50,,2003,https://cdn.myanimelist.net/images/manga/3/169506l.jpg
1151,Solid Blade Kurenai,,ソリッドブレイド紅,Light Novel,50,,2003,https://cdn.myanimelist.net/images/manga/3/168019l.jpg
1151,Wanted: Heart Tsukamaete!,,WANTED~ハート捕まえて！,Light Novel,50,,2003,https://cdn.myanimelist.net/images/manga/3/169488l.jpg
1158,Eb★Star,,EB★スター,Manga,49,,2003,https://cdn.myanimelist.net/images/manga/3/44823l.jpg
1158,Ensemble:  Boku no Imouto,,Ensemble～ぼくの妹,Light Novel,49,,2003,https://cdn.myanimelist.net/images/manga/2/169501l.jpg
1158,Kakoi: Zetsubou no Shojo Kangokutou,,かこい 絶望の処女監獄島,Light Novel,49,,2003,https://cdn.myanimelist.net/images/manga/2/172783l.jpg
1158,Nakanaide Stray Sheep,,なかないでストレイシープ,Light Novel,49,,2003,https://cdn.myanimelist.net/images/manga/1/139345l.jpg
1158,Sakuragai no Tameiki,,桜貝のためいき,Manga,49,,2003,https://cdn.myanimelist.net/images/manga/2/10878l.jpg
1158,Snow: Inishie no Yuuyake,,SNOW～古の夕焼け～,Light Novel,49,,2003,https://cdn.myanimelist.net/images/manga/2/173002l.jpg
1158,Tenkousei Reiko,,転校生・麗子,Light Novel,49,,2003,https://cdn.myanimelist.net/images/manga/3/169485l.jpg
1165,Crave x 10,,CRAVE×10,Light Novel,48,,2003,https://cdn.myanimelist.net/images/manga/1/133499l.jpg
1165,Otori Sousahan Midou Reika: Chikan Tetsudou no Bourei,,囮捜査班 御堂レイカ 痴漢鉄道の亡霊,Light Novel,48,,2003,https://cdn.myanimelist.net/images/manga/3/170438l.jpg
1165,Prettier,,プリティア,Manga,48,,2003,https://cdn.myanimelist.net/images/manga/3/125729l.jpg
1165,Sukumizu: Fetish☆ ni Naru mon! Maho Riko-hen,,すくみず ~フェチ☆になるもんっ!~ 真帆・梨香編,Light Novel,48,,2003,https://cdn.myanimelist.net/images/manga/1/175135l.jpg
1169,Gensou Senki RuLiLuRa,,幻奏戦記ルリルラ,Manga,47,,2003,https://cdn.myanimelist.net/images/manga/4/341921l.jpg
1169,Jewel Garden,,JEWEL GARDEN,Light Novel,47,,2003,https://cdn.myanimelist.net/images/manga/3/164840l.jpg
1169,Sisfina,,シスフィーナ,Light Novel,47,,2003,https://cdn.myanimelist.net/images/manga/1/166941l.jpg
1169,Toukarl Sheep Hon Mura,,東カール・シープホーン村,Manga,47,,2003,https://cdn.myanimelist.net/images/manga/2/64699l.jpg
1173,Daite...,,抱いて…,Manga,46,,2003,https://cdn.myanimelist.net/images/manga/3/10001l.jpg
1173,Goyasai: Kimi wo Ijimetai,,後夜祭 君をイジメたい,Light Novel,46,,2003,https://cdn.myanimelist.net/images/manga/2/169508l.jpg
1173,Itazura Hime,,いたずら姫,Light Novel,46,,2003,https://cdn.myanimelist.net/images/manga/2/172914l.jpg
1173,Kannagi no Tori,,神無ノ鳥,Light Novel,46,,2003,https://cdn.myanimelist.net/images/manga/2/173806l.jpg
1173,Koyoi mo Meshimase Alicetale,,今宵も召しませアリステイル,Light Novel,46,,2003,https://cdn.myanimelist.net/images/manga/3/173883l.jpg
1173,Mabeop Cheonjamun,,마법천자문,Manhwa,46,,2003,https://cdn.myanimelist.net/images/manga/1/240472l.jpg
1173,Shinya Byoutou: Nariyamanai Nurse Call,,深夜病棟 鳴りやまないナースコール,Light Novel,46,,2003,https://cdn.myanimelist.net/images/manga/2/167035l.jpg
1173,Shisha no Sasayaki,,死者のささやき,Manga,46,,2003,https://cdn.myanimelist.net/images/manga/1/119019l.jpg
1173,Snow: Hakana Yuki,,SNOW～儚雪～,Light Novel,46,,2003,https://cdn.myanimelist.net/images/manga/1/173000l.jpg
1173,Uchi no Imouto no Baai,,うちの妹のばあい,Light Novel,46,,2003,https://cdn.myanimelist.net/images/manga/3/174675l.jpg
1173,Urabangumi: Bijin Joshi Ana Yokubou Seichuukei,,裏番組～美人女子アナ欲望生中継～,Light Novel,46,,2003,https://cdn.myanimelist.net/images/manga/2/173005l.jpg
1184,Cosmic Nurse Yukina,,コズミックナースユキナ,Light Novel,45,,2003,https://cdn.myanimelist.net/images/manga/1/168053l.jpg
1184,Ekidona,,エキドナ,Manga,45,,2003,https://cdn.myanimelist.net/images/manga/1/59271l.jpg
1184,Hybrid Gakuen,,ハイブリッド学園,Light Novel,45,,2003,https://cdn.myanimelist.net/images/manga/3/163264l.jpg
1184,Ironna Chikyuu no Sukuikata,,いろんな地球の救いかた,Light Novel,45,,2003,https://cdn.myanimelist.net/images/manga/2/92523l.jpg
1184,Maruta Sagi wa Tantei desu ka?,,マルタ・サギーは探偵ですか？,Light Novel,45,,2003,https://cdn.myanimelist.net/images/manga/3/162636l.jpg
1184,Nani-sama no Tsumorida!! Shinkonhen,,何様のつもりダ!! 新婚編,Manga,45,,2003,https://cdn.myanimelist.net/images/manga/1/6295l.jpg
1184,Snow: Kioku no Toge,,SNOW～記憶の棘～,Light Novel,45,,2003,https://cdn.myanimelist.net/images/manga/3/173004l.jpg
1184,Wagamama na Kiss,,ワガママなKISS,Light Novel,45,,2003,https://cdn.myanimelist.net/images/manga/2/153067l.jpg
1192,Chaos Edge: Tasogare no Doukeshi,,カオス・エッジ～たそがれの道化師,Light Novel,44,,2003,https://cdn.myanimelist.net/images/manga/3/125007l.jpg
1192,Elite Honjou-ke no Okite,,エリート本条家のオキテ,Light Novel,44,,2003,https://cdn.myanimelist.net/images/manga/1/154642l.jpg
1192,Fuyubara Hime,,冬薔薇姫,Manga,44,,2003,https://cdn.myanimelist.net/images/manga/2/43123l.jpg
1192,Kusareen no Housoku Series,,くされ縁の法則 シリーズ,Light Novel,44,,2003,https://cdn.myanimelist.net/images/manga/2/153656l.jpg
1192,Otona no Tame no Love Doll,,大人のためのラブドール,Light Novel,44,,2003,https://cdn.myanimelist.net/images/manga/2/153396l.jpg
1192,Romantic Risk,,ロマンチック・リスク,Manga,44,,2003,https://cdn.myanimelist.net/images/manga/1/130599l.jpg
1192,Shin Happy Seven,,新・はっぴぃセブン,Light Novel,44,,2003,https://cdn.myanimelist.net/images/manga/2/172051l.jpg
1192,Snow: Chiisaki Inori,,SNOW～小さき祈り～,Light Novel,44,,2003,https://cdn.myanimelist.net/images/manga/3/173001l.jpg
1192,Sonna Baai ja Nai Darou!,Would That Not Be The Case!,そんな場合じゃないだろう!,Manga,44,,2003,https://cdn.myanimelist.net/images/manga/2/150464l.jpg
1192,Tenka Muteki!,,天華無敵!,Light Novel,44,,2003,https://cdn.myanimelist.net/images/manga/2/162735l.jpg
1192,Tenken Otogizoushi,,天眷御伽草子,Manga,44,,2003,https://cdn.myanimelist.net/images/manga/3/335252l.jpg
1203,Double Face,,ダブル・フェイス,Manga,43,,2003,https://cdn.myanimelist.net/images/manga/3/255250l.jpg
1203,Gomen ne Peach Pie,,ごめんねピーチパイ,Light Novel,43,,2003,https://cdn.myanimelist.net/images/manga/2/153374l.jpg
