rank,title,title_english,title_japanese,type,members,score,year,image_url
1052,Playmate,,PLAYMATE,Manga,363,6.49,2018,https://cdn.myanimelist.net/images/manga/3/247898l.jpg
1052,Rival wa Kimi no Ushiro ni,,恋敵〈ライバル〉は君のうしろに,Manga,452,6.49,2018,https://cdn.myanimelist.net/images/manga/1/225812l.jpg
1052,Shingeki! Kyojin Koukou: Seishun! Tonari no Marley Gakuen,,進撃!巨人高校 ～青春! となりのマーレ学園～,Manga,1293,6.49,2018,https://cdn.myanimelist.net/images/manga/2/241996l.jpg
1052,Tsumasakidachi no Alice,Alice stands on tiptoe.,つまさきだちのアリス,Manga,916,6.49,2018,https://cdn.myanimelist.net/images/manga/2/269312l.jpg
1052,Vs. Evil,,VS EVIL,Manga,1302,6.49,2018,https://cdn.myanimelist.net/images/manga/3/265691l.jpg
1066,Aiseyo Bakemono,"Just Love, the Monster.",愛せよバケモノ,Manga,1013,6.48,2018,https://cdn.myanimelist.net/images/manga/1/252754l.jpg
1066,Ayashikotogatari,Ghostly Things,怪しことがたり,Manga,2055,6.48,2018,https://cdn.myanimelist.net/images/manga/3/211542l.jpg
1066,E no Genten,E no Genten: Starting Point,eの原点,One-shot,880,6.48,2018,https://cdn.myanimelist.net/images/manga/1/205419l.jpg
1066,Hametsu no Madouou to Golem no Banhi,The Sorcerer King of Destruction and the Golem of the Barbarian Queen,破滅の魔導王とゴーレムの蛮妃,Manga,6796,6.48,2018,https://cdn.myanimelist.net/images/manga/2/221065l.jpg
1066,Inaka no Home Center Otoko no Jiyuu na Isekai Seikatsu,,田舎のホームセンター男の自由な異世界生活,Manga,4967,6.48,2018,https://cdn.myanimelist.net/images/manga/3/226544l.jpg
1066,Kekkaishi e no Tensei,Reborn as a Barrier Master,結界師への転生,Manga,6756,6.48,2018,https://cdn.myanimelist.net/images/manga/1/230330l.jpg
1066,Kono Koi wa Kore Ijou Kirei ni Naranai.,Spotless Love: This Love Cannot Be Any More Beautiful.,この恋はこれ以上綺麗にならない。,Manga,3491,6.48,2018,https://cdn.myanimelist.net/images/manga/3/217677l.jpg
1066,Kuro no Maou,,黒の魔王,Manga,7557,6.48,2018,https://cdn.myanimelist.net/images/manga/1/216127l.jpg
1066,Lady Baby,Lady Baby,레이디 베이비,Manhwa,5296,6.48,2018,https://cdn.myanimelist.net/images/manga/3/261699l.jpg
1066,"Oda Nobunaga to Iu Nazo no Shokugyou ga Mahou Kenshi yori Cheat Datta node, Oukoku wo Tsukuru Koto ni Shimashita",Mysterious Job Called Oda Nobunaga,織田信長という謎の職業が魔法剣士よりチートだったので、王国を作ることにしました,Manga,2125,6.48,2018,https://cdn.myanimelist.net/images/manga/3/242415l.jpg
1066,Scarlet,Scarlet,スカーレット,Manga,3731,6.48,2018,https://cdn.myanimelist.net/images/manga/2/219498l.jpg
1066,Sore wa Tabun Kyuuai,Maybe It's Courtship,それは多分求愛,Manga,534,6.48,2018,https://cdn.myanimelist.net/images/manga/2/255522l.jpg
1078,Douyara Watashi no Karada wa Kanzen Muteki no you desu ne,The Invincible Little Lady,どうやら私の身体は完全無敵のようですね,Manga,4008,6.47,2018,https://cdn.myanimelist.net/images/manga/3/226843l.jpg
1078,"Jaa, Kimi no Kawari ni Korosou ka?",Then Shall I Kill in Your Stead?,じゃあ、君の代わりに殺そうか?,Manga,1526,6.47,2018,https://cdn.myanimelist.net/images/manga/3/236378l.jpg
1078,Katsubou Anima Gemella,,渇望アニマジェメラ,Manga,635,6.47,2018,https://cdn.myanimelist.net/images/manga/2/235418l.jpg
1078,Mushoku no Eiyuu: Betsu ni Skill Nanka Iranakatta n da ga - Sainou Zero no Nariagari,Hero without a Class: Who Even Needs Skills?!,無職の英雄 別にスキルなんか要らなかったんだが -才能ゼロの成り上がり-,Manga,12802,6.47,2018,https://cdn.myanimelist.net/images/manga/1/224089l.jpg
1078,Noah's Notes,Noah's Notes,ノアズノーツ,Manga,4286,6.47,2018,https://cdn.myanimelist.net/images/manga/2/210504l.jpg
1083,"Ashita, Naisho no Kiss Shiyou",Let's Kiss in Secret Tomorrow,明日、ナイショのキスしよう,Manga,2375,6.46,2018,https://cdn.myanimelist.net/images/manga/3/224496l.jpg
1083,Bros.,,bros.,Manga,757,6.46,2018,https://cdn.myanimelist.net/images/manga/3/262264l.jpg
1083,"Chibikko Kenja, Lv.1 kara Isekai de Ganbarimasu!",,ちびっこ賢者、Lv.1から異世界でがんばります!,Manga,5157,6.46,2018,https://cdn.myanimelist.net/images/manga/1/221516l.jpg
1083,Gamblers Parade,,ギャンブラーズパレード,Manga,2275,6.46,2018,https://cdn.myanimelist.net/images/manga/2/215270l.jpg
1083,Hana no Akuta,Flower Dust,花の芥,Manga,1287,6.46,2018,https://cdn.myanimelist.net/images/manga/2/255225l.jpg
1083,Heibon naru Koutei,Ordinary Emperor,平凡なる皇帝,Manga,623,6.46,2018,https://cdn.myanimelist.net/images/manga/1/216392l.jpg
1083,Isekai Kitchen: Around 30 Eiyoushi no Second Life,Parallel Universe Kitchen,異世界健康食堂〈キッチン〉～アラサー栄養士のセカンドライフ～,Manga,693,6.46,2018,https://cdn.myanimelist.net/images/manga/2/223821l.jpg
1083,Kimi wa Kokan no Mochigusare,You're Wasting a Great Thing,君はコカンの持ち腐れ,Manga,858,6.46,2018,https://cdn.myanimelist.net/images/manga/2/236691l.jpg
1083,Kiraware Joushi to Perfect Buka,,嫌われ上司とパーフェクト部下,Manga,403,6.46,2018,https://cdn.myanimelist.net/images/manga/1/229380l.jpg
1083,Kore mo Brocon no Uchi desu ka?,This Is Taking Brotherly Love Way Too Far,これもブラコンのうちですか?,Manga,474,6.46,2018,https://cdn.myanimelist.net/images/manga/3/241245l.jpg
1083,Nande Neteru Ore no Chinko Nameta no?,,なんで寝てる俺のちんこ舐めたの?,Manga,800,6.46,2018,https://cdn.myanimelist.net/images/manga/1/245730l.jpg
1083,"Natsu, Tsuma no Sentaku",,夏、妻の選択,Doujinshi,888,6.46,2018,https://cdn.myanimelist.net/images/manga/2/243758l.jpg
1083,Nisekioku Soushitsu no Hachiyo-san,Hachiyo of False Memory Loss,ニセ記憶喪失の蜂夜さん,Manga,1914,6.46,2018,https://cdn.myanimelist.net/images/manga/2/270026l.jpg
1083,Sakuraba-san wa Tomaranai!,,桜庭さんは止まらないっ！,Manga,2232,6.46,2018,https://cdn.myanimelist.net/images/manga/2/219514l.jpg
1083,Takane no Hana-san,,高嶺のハナさん,Manga,1500,6.46,2018,https://cdn.myanimelist.net/images/manga/1/238730l.jpg
1083,The Devil's Boy,The Devil's Boy,악마의 소년,Manhwa,1034,6.46,2018,https://cdn.myanimelist.net/images/manga/3/259978l.jpg
1083,Transjitter: Ibitsu na Karada,,トランスジッター -歪な外側〈カラダ〉-,Manga,1218,6.46,2018,https://cdn.myanimelist.net/images/manga/1/233169l.jpg
1100,Bibibi!!,,ビビビ!!,One-shot,426,6.45,2018,https://cdn.myanimelist.net/images/manga/2/244232l.jpg
1100,Bunretsu Lover,,分裂ラバー,Manga,1645,6.45,2018,https://cdn.myanimelist.net/images/manga/3/215652l.jpg
1100,Immoral Game Master,,淫モラル・ゲームマスター,Manga,388,6.45,2018,https://cdn.myanimelist.net/images/manga/3/336068l.jpg
1100,Koko wo Isekai to Suru!,,ココを異世界とする!,Manga,759,6.45,2018,https://cdn.myanimelist.net/images/manga/3/220593l.jpg
1100,Surechigai Vegetable Garden,Crossing Paths in a Vegetable Garden,すれ違いベジタブル・ガーデン,Manga,245,6.45,2018,https://cdn.myanimelist.net/images/manga/3/245473l.jpg
1100,Wazato Miseteru? Kamoi-san.,,わざと見せてる？加茂井さん。,Manga,1234,6.45,2018,https://cdn.myanimelist.net/images/manga/2/217923l.jpg
1106,Nidome no Yuusha wa Fukushuu no Michi wo Warai Ayumu,The Hero Laughs While Walking the Path of Vengeance a Second Time,二度目の勇者は復讐の道を嗤い歩む,Manga,17728,6.44,2018,https://cdn.myanimelist.net/images/manga/3/211198l.jpg
1106,"Saikyou no Kurokishi, Sentou Maid ni Tenshoku shimashita",,最強の黒騎士、戦闘メイドに転職しました,Manga,3237,6.44,2018,https://cdn.myanimelist.net/images/manga/2/211203l.jpg
1106,Seirei-tachi no Rakuen to Risou no Isekai Seikatsu,,精霊達の楽園と理想の異世界生活,Manga,5129,6.44,2018,https://cdn.myanimelist.net/images/manga/3/211955l.jpg
1106,Shissou Sengen,,失踪宣言,Manga,450,6.44,2018,https://cdn.myanimelist.net/images/manga/2/233460l.jpg
1106,True Beauty,True Beauty,여신강림,Manhwa,19831,6.44,2018,https://cdn.myanimelist.net/images/manga/3/246434l.jpg
1111,Glass Taion Shoukougun,Glass Syndrome,硝子体温症候群,Manga,992,6.43,2018,https://cdn.myanimelist.net/images/manga/2/248891l.jpg
1111,"Odagiri-san ni wa, Kirikirimai",,オダギリさんには、きりきり舞い,Manga,338,6.43,2018,https://cdn.myanimelist.net/images/manga/1/257726l.jpg
1111,Onna Senshi tte Motenai n desu!,Who Says Warriors Can't be Babes?,女戦士ってモテないんです!,Manga,1544,6.43,2018,https://cdn.myanimelist.net/images/manga/1/237890l.jpg
1111,Senritsu no Majutsushi to Goteijuu,,戦慄の魔術師と五帝獣,Manga,524,6.43,2018,https://cdn.myanimelist.net/images/manga/2/246502l.jpg
1111,The ComiQ,The ComiQ,THE COMIQ,Manga,813,6.43,2018,https://cdn.myanimelist.net/images/manga/2/219406l.jpg
1116,Dekiai Honey Baby,,溺愛ハニーベイビー,Manga,450,6.42,2018,https://cdn.myanimelist.net/images/manga/3/226820l.jpg
1116,Goblin Slayer Gaiden 2: Tsubanari no Daikatana,,ゴブリンスレイヤー外伝2 鍔鳴の太刀《ダイ・カタナ》,Manga,983,6.42,2018,https://cdn.myanimelist.net/images/manga/2/227166l.jpg
1116,Ikkakujuu wa Tsuranukanai!,Unicorns Aren't Horny,一角獣は貫かない!,Manga,453,6.42,2018,https://cdn.myanimelist.net/images/manga/1/237904l.jpg
1116,Koisuru Ryuu no Shima,The Island of Dragons in Love,恋する竜の島,Manga,689,6.42,2018,https://cdn.myanimelist.net/images/manga/2/237895l.jpg
1116,Read to Level Up,Read to Level Up,책을 읽으면 경험이 쌓여,Manhwa,1738,6.42,2018,https://cdn.myanimelist.net/images/manga/1/262772l.jpg
1116,Rental Girls,Rental Girls,렌탈걸즈,Manhwa,1016,6.42,2018,https://cdn.myanimelist.net/images/manga/3/259778l.jpg
1116,Sayuu Byoudou Shugi,,左右平等主義,One-shot,354,6.42,2018,https://cdn.myanimelist.net/images/manga/3/241404l.jpg
1116,Utsuroboros,,ウツロボロス,Manga,276,6.42,2018,https://cdn.myanimelist.net/images/manga/2/312156l.jpg
1124,Ashigei Shoujo Komura-san,,足芸少女こむらさん,Manga,11245,6.41,2018,https://cdn.myanimelist.net/images/manga/1/277375l.jpg
1124,Saikyou Yuusha wa Oharaibako→Maou ni Nattara Zutto Ore no Musou Turn,From Betrayed Hero to Invincible Demon King,最強勇者はお払い箱→魔王になったらずっと俺の無双ターン,Manga,2994,6.41,2018,https://cdn.myanimelist.net/images/manga/2/236093l.jpg
1124,Seku☆Tsuga,,セク☆ツガ,Manga,1230,6.41,2018,https://cdn.myanimelist.net/images/manga/2/224371l.jpg
1124,Siscon Oneechan to Kinishinai Imouto,"Her Elder Sister Has A Crush On Her, But She Doesn't Mind",シスコンお姉ちゃんと気にしない妹,Manga,3142,6.41,2018,https://cdn.myanimelist.net/images/manga/2/216262l.jpg
1128,"Backstage, Kimi no Iinari.","Backstage, I'm Yours",バックステージ、君のいいなり。,Manga,403,6.4,2018,https://cdn.myanimelist.net/images/manga/1/239465l.jpg
1128,H x H x H,Forced to Warm Him up at Night,H×H×H〈ハード・ヒート・ハート〉,Manga,653,6.4,2018,https://cdn.myanimelist.net/images/manga/1/224344l.jpg
1128,"Kyou, Koshiba Aoi ni Aetara.",Chasing After Aoi Koshiba,今日、小柴葵に会えたら。,Manga,4740,6.4,2018,https://cdn.myanimelist.net/images/manga/3/221003l.jpg
1128,Last Seven Days: Tenshi no Kegashikata,,ラストセブンデイズ―天使の穢し方―,Manga,1023,6.4,2018,https://cdn.myanimelist.net/images/manga/3/219416l.jpg
1128,Omukae Shibuya-kun,,お迎え渋谷くん,Manga,2247,6.4,2018,https://cdn.myanimelist.net/images/manga/2/220929l.jpg
1128,Rent Boy,Rent Boy,렌트 보이,Manhwa,374,6.4,2018,https://cdn.myanimelist.net/images/manga/2/269216l.jpg
1128,Shachiku to Gal ga Irekawarimashite,,社畜とギャルが入れ替わりまして,Manga,1667,6.4,2018,https://cdn.myanimelist.net/images/manga/3/234222l.jpg
1128,"Shijou Saikyou no Daimaou, Murabito A ni Tensei suru",The Greatest Demon Lord Is Reborn as a Typical Nobody,史上最強の大魔王、村人Aに転生する,Light Novel,2747,6.4,2018,https://cdn.myanimelist.net/images/manga/1/227085l.jpg
1128,Tensei Oujo wa Kyou mo Flag wo Tatakioru,,転生王女は今日も旗〈フラグ〉を叩き折る,Manga,3266,6.4,2018,https://cdn.myanimelist.net/images/manga/3/221598l.jpg
1128,Yoru no Yomeiri,,宵〈よる〉の嫁入り,Manga,907,6.4,2018,https://cdn.myanimelist.net/images/manga/1/226094l.jpg
1138,1-nen A-gumi no Monster,"The monster of 1st grade, class A.",1年A組のモンスター,Manga,21862,6.39,2018,https://cdn.myanimelist.net/images/manga/3/210493l.jpg
1138,Bokura no Chronostasis,Our Chronostasis,ぼくらのクロノスタシス,Manga,494,6.39,2018,https://cdn.myanimelist.net/images/manga/3/211202l.jpg
1138,I Belong to House Castielo,I Belong to House Castielo,나는 이 집 아이,Manhwa,4952,6.39,2018,https://cdn.myanimelist.net/images/manga/3/298165l.jpg
1138,Kanraku Alpha: Enigma - Dai-4 no Verse,,陥落アルファ ―エニグマ:第4のバース―,Manga,749,6.39,2018,https://cdn.myanimelist.net/images/manga/3/236353l.jpg
1138,Ore wa Inu dewa Arimasen!,,俺は犬ではありません！,Manga,2753,6.39,2018,https://cdn.myanimelist.net/images/manga/3/215503l.jpg
1138,Riht.,,riht.,Manga,291,6.39,2018,https://cdn.myanimelist.net/images/manga/3/233778l.jpg
1138,Suginami Toubatsu Koumuin: Dungeon Kinmu no Hitobito,,スギナミ討伐公務員～異世界〈ダンジョン〉勤務の人々～,Manga,735,6.39,2018,https://cdn.myanimelist.net/images/manga/3/209450l.jpg
1138,Tensei shitemo Shachiku Datta Ken,That Time I Got Reincarnated (Again!) as a Workaholic Slime,転生しても社畜だった件,Manga,1271,6.39,2018,https://cdn.myanimelist.net/images/manga/2/221903l.jpg
1138,"Wanwan Monogatari: Kanemochi no Inu ni Shite to wa Itta ga, Fenrir ni Shiro to wa Ittenee!","Woof Woof Story: I Told You to Turn Me Into a Pampered Pooch, Not Fenrir!",ワンワン物語 ～金持ちの犬にしてとは言ったが、フェンリルにしろとは言ってねえ！～,Manga,4335,6.39,2018,https://cdn.myanimelist.net/images/manga/2/215061l.jpg
1147,"Afurete Koborete, Gaman Dekinai",,溢れて零れて、我慢できない,Manga,806,6.38,2018,https://cdn.myanimelist.net/images/manga/3/237928l.jpg
1147,Around 40 Kenja no Isekai Seikatsu Nikki,,アラフォー賢者の異世界生活日記,Manga,6360,6.38,2018,https://cdn.myanimelist.net/images/manga/1/227700l.jpg
1147,Dogeza de Tanondemita,,土下座で頼んでみた,Manga,6368,6.38,2018,https://cdn.myanimelist.net/images/manga/2/233684l.jpg
1147,Hatachi Sugireba Ore no Mono,,二十歳過ぎれば俺のモノ,Manga,381,6.38,2018,https://cdn.myanimelist.net/images/manga/1/268316l.jpg
1147,Inaka,,田舎,Manga,1483,6.38,2018,https://cdn.myanimelist.net/images/manga/2/236926l.jpg
1147,Jimi na Kensei wa Soredemo Saikyou desu,,地味な剣聖はそれでも最強です,Manga,12496,6.38,2018,https://cdn.myanimelist.net/images/manga/1/217662l.jpg
1147,Kyou kara Ore wa Loli no Himo!,,今日から俺はロリのヒモ！,Manga,4630,6.38,2018,https://cdn.myanimelist.net/images/manga/2/215492l.jpg
1147,Lilith,Lilith,릴리트,Manhwa,2206,6.38,2018,https://cdn.myanimelist.net/images/manga/3/259682l.jpg
1147,Oh My Dear!,"Oh, My Dear!",オーマイディア!,One-shot,1015,6.38,2018,https://cdn.myanimelist.net/images/manga/3/234468l.jpg
1147,"Sensei, Ijiwaru shinaide Kudasai","Please Don't Be So Mean to Me, Teacher",先生、いじわるしないでください,Manga,379,6.38,2018,https://cdn.myanimelist.net/images/manga/1/255668l.jpg
1157,-50kg no Cinderella,,-50kgのシンデレラ,Manga,1291,6.37,2018,https://cdn.myanimelist.net/images/manga/2/253411l.jpg
1157,Ashigei Shoujo Komura-san,,足芸少女こむらさん,One-shot,2528,6.37,2018,https://cdn.myanimelist.net/images/manga/2/214003l.jpg
1157,Fukei-san to Ansatsu-san,Policewoman and Assassin,婦警さんと暗殺さん,Manga,1992,6.37,2018,https://cdn.myanimelist.net/images/manga/1/235529l.jpg
1157,Kiyoku Tadashiku Utsukushiku,,清く正しく美しく,Manga,755,6.37,2018,https://cdn.myanimelist.net/images/manga/3/238015l.jpg
1157,S Flower,S Flower,S플라워,Manhwa,1144,6.37,2018,https://cdn.myanimelist.net/images/manga/3/259479l.jpg
1162,Candy Man,Candy Man,캔디맨,Manhwa,800,6.36,2018,https://cdn.myanimelist.net/images/manga/3/292484l.jpg
1162,Garbage Brave: Isekai ni Shoukan sare Suterareta Yuusha no Fukushuu Monogatari,,ガベージブレイブ 異世界に召喚され捨てられた勇者の復讐物語,Light Novel,418,6.36,2018,https://cdn.myanimelist.net/images/manga/2/240907l.jpg
1162,Rental Kanojo,,レンタル彼女,Doujinshi,394,6.36,2018,https://cdn.myanimelist.net/images/manga/2/250402l.jpg
1162,Saint Seiya: Origin,,聖闘士星矢ORIGIN,Manga,591,6.36,2018,https://cdn.myanimelist.net/images/manga/2/241631l.jpg
1162,Yurutto Hunter☆Wantan-chan,,ゆるっとハンター☆ワンタンちゃん,Manga,1681,6.36,2018,https://cdn.myanimelist.net/images/manga/2/217467l.jpg
1167,Sake to Namida to Otoko to Nyanko,Hard-Boiled Stories from the Cat Bar,酒と涙と男とニャンコ,Manga,518,6.35,2018,https://cdn.myanimelist.net/images/manga/1/245689l.jpg
1167,Stalkers,,ストーカーズ,Manga,3717,6.35,2018,https://cdn.myanimelist.net/images/manga/3/233883l.jpg
1167,"Wakeari Akuyaku Reijou wa, Konyaku Hakigo no Jinsei wo Jiyuu ni Ikiru",The Villainess with Special Circumstances,訳あり悪役令嬢は、婚約破棄後の人生を自由に生きる,Manga,3780,6.35,2018,https://cdn.myanimelist.net/images/manga/3/224333l.jpg
1170,Jisatsu shitai Onna Yuusha ni Maou ga Komarasareteimasu!,The Devil Is Troubled by the Suicidal Heroine!,自殺したい女勇者に魔王が困らされています！,Manga,1763,6.34,2018,https://cdn.myanimelist.net/images/manga/1/215686l.jpg
1170,Ponkotsu ga Tensei shitara Zongai Saikyou,The Invincible Reincarnated Ponkotsu,ポンコツが転生したら存外最強,Manga,2788,6.34,2018,https://cdn.myanimelist.net/images/manga/1/222003l.jpg
1170,"S-Rank Monster no ""Behemoth"" dakedo, Neko to Machigawarete Elf Musume no Pet toshite Kurashitemasu","I'm a Behemoth, an S-Ranked Monster, but Mistaken for a Cat, I Live as an Elf Girl's Pet",Sランクモンスターの《ベヒーモス》だけど、猫と間違われてエルフ娘の騎士〈ペット〉として暮らしてます,Manga,16080,6.34,2018,https://cdn.myanimelist.net/images/manga/2/212979l.jpg
1170,Sei no Gekiyaku,Dangerous Drugs of Sex,性の劇薬,Manga,934,6.34,2018,https://cdn.myanimelist.net/images/manga/1/236560l.jpg
1170,Yume no Naka de Kimi wo Sagashite,,夢の中で君を探して,Manga,848,6.34,2018,https://cdn.myanimelist.net/images/manga/3/210502l.jpg
1175,Black Clover SD: Asta-kun Mahou Tei e no Michi,,ブラッククローバーSD アスタくん魔法帝への道,Manga,791,6.33,2018,https://cdn.myanimelist.net/images/manga/2/221184l.jpg
1175,Fukigen Itoko ga Kawaisugite Shikatanai,My Grumpy Cousin Is Too Cute,不機嫌イトコがかわい過ぎて仕方ない,Manga,273,6.33,2018,https://cdn.myanimelist.net/images/manga/2/255231l.jpg
1175,Ijimeru Yabai Yatsu,,いじめるヤバイ奴,Manga,8160,6.33,2018,https://cdn.myanimelist.net/images/manga/1/224536l.jpg
1175,Ikai no Himemiko wa Pâtissière,,異界の姫巫女はパティシエール,Manga,535,6.33,2018,https://cdn.myanimelist.net/images/manga/1/238616l.jpg
1175,Kirei na Oniisan ga Ore no Pet ni Narimashita,The Beautiful Man Became My Pet,キレイなお兄さんが俺のペットになりました,Manga,485,6.33,2018,https://cdn.myanimelist.net/images/manga/1/239083l.jpg
1175,Tensei-saki ga Shoujo Manga no Shirobuta Reijou datta,,転生先が少女漫画の白豚令嬢だった,Manga,2255,6.33,2018,https://cdn.myanimelist.net/images/manga/1/221157l.jpg
1181,Hentai Shitsuji kara Nigeraremasen!,,変態執事から逃げられません!,Manga,325,6.32,2018,https://cdn.myanimelist.net/images/manga/2/238206l.jpg
1181,Save & Load no Dekiru Yadoya-san: Counter Stop Tenseisha ga Yadoya de Shinjin Ikusei wo Hajimeta you desu,,セーブ＆ロードのできる宿屋さん ～カンスト転生者が宿屋で新人育成を始めたようです～,Manga,3211,6.32,2018,https://cdn.myanimelist.net/images/manga/3/227732l.jpg
1181,Slime Tensei. Daikenja ga Youjo Elf ni Dakishimeraretemasu,,スライム転生。 大賢者が養女エルフに抱きしめられてます,Manga,2248,6.32,2018,https://cdn.myanimelist.net/images/manga/3/228391l.jpg
1184,Kekkon made Ecchi wa Kinshi!?: Nengan no Shoya wo Makaeta Futari no Ohanashi.,,結婚までエッチは禁止!? 念願の初夜を迎えた二人のお話。,Manga,862,6.31,2018,https://cdn.myanimelist.net/images/manga/1/240858l.jpg
1184,Shoujikimono ga Baka wo Miru,,正直者がバカを見る,One-shot,388,6.31,2018,https://cdn.myanimelist.net/images/manga/2/206658l.jpg
1184,Zetsubou no Rakuen,,絶望の楽園,Manga,1385,6.31,2018,https://cdn.myanimelist.net/images/manga/1/223028l.jpg
1187,Girls x Sekuha-Life,,ガールズ×セクハライフ,Manga,1409,6.29,2018,https://cdn.myanimelist.net/images/manga/3/210030l.jpg
1187,Hokenshitsu no Otaku Oneesan wa Suki desu ka?,Do You Like the Nerdy Nurse?,保健室のおたくおねえさんは好きですか？,Manga,5806,6.29,2018,https://cdn.myanimelist.net/images/manga/3/219073l.jpg
1187,Yuki-neechan no Kannou-gokko.,,ゆき姉ちゃんの官能ごっこ。,Manga,4324,6.29,2018,https://cdn.myanimelist.net/images/manga/3/219419l.jpg
1190,Chimamire Sukeban Chainsaw: Reflesh,,血まみれスケバンチェーンソー reflesh,Manga,720,6.28,2018,https://cdn.myanimelist.net/images/manga/2/220739l.jpg
1190,Eiyuu no Musume toshite Umarekawatta Eiyuu wa Futatabi Eiyuu wo Mezasu,,英雄の娘として生まれ変わった英雄は再び英雄を目指す,Manga,5346,6.28,2018,https://cdn.myanimelist.net/images/manga/2/217666l.jpg
1190,Imitation Mate,Imitation Mate,イミテーションメイト,Manga,1357,6.28,2018,https://cdn.myanimelist.net/images/manga/1/226942l.jpg
1190,Jishou! Heibon Mazoku no Eiyuu Life: B-kyuu Mazoku nanoni Cheat Dungeon wo Tsukutteshimatta Kekka,"The Hero Life of a (Self-Proclaimed) ""Mediocre"" Demon!",自称！平凡魔族の英雄ライフ ～B級魔族なのにチートダンジョンを作ってしまった結果～,Manga,5835,6.28,2018,https://cdn.myanimelist.net/images/manga/1/219885l.jpg
1190,Uchi no Pii-chan,,うちのピーちゃん,One-shot,1139,6.28,2018,https://cdn.myanimelist.net/images/manga/1/230432l.jpg
1195,Fenrir-neesan to Boku,,フェンリル姉さんと僕,Manga,1372,6.27,2018,https://cdn.myanimelist.net/images/manga/3/210732l.jpg
1195,Isshou Suki tte Yutta jan,,一生好きってゆったじゃん,Manga,6058,6.27,2018,https://cdn.myanimelist.net/images/manga/3/239489l.jpg
1195,Jishou F-Rank no Oniisama ga Game de Hyouka sareru Gakuen no Chouten ni Kunrin suru Sou desu yo?,"Dear Self-styled F rank bro' says, he's gonna rule a game-oriented school.",自称Fランクのお兄さまがゲームで評価される学園の頂点に君臨するそうですよ？,Manga,7816,6.27,2018,https://cdn.myanimelist.net/images/manga/3/215073l.jpg
1195,Kujibiki Tokushou: Musou Harem-ken,Grand Prize: Unrivalled Harem Ticket,くじ引き特賞:無双ハーレム権,Manga,10612,6.27,2018,https://cdn.myanimelist.net/images/manga/2/221247l.jpg
1195,Mada Mahou nanka ni Tayotterassharu no deshou ka?,You Still Rely on Magic?,まだ魔法なんかに頼ってらっしゃるのでしょうか?,Manga,628,6.27,2018,https://cdn.myanimelist.net/images/manga/3/248652l.jpg
1195,Maou to Ore no Hangyakuki,The Dark Queen and I Strike Back,魔王と俺の叛逆記,Manga,5265,6.27,2018,https://cdn.myanimelist.net/images/manga/3/224446l.jpg
1195,Moshi Watashi ga Dokusaisha Datta nara,,もし私が独裁者だったなら,Manga,463,6.27,2018,https://cdn.myanimelist.net/images/manga/1/253344l.jpg
1195,Oneechan wa Koi Youkai,,お姉ちゃんは恋妖怪,Manga,3585,6.27,2018,https://cdn.myanimelist.net/images/manga/2/222767l.jpg
1195,Ore no Ie ga Maryoku Spot Datta Ken: Sundeiru dake de Sekai Saikyou,,俺の家が魔力スポットだった件 ～住んでいるだけで世界最強～,Manga,12130,6.27,2018,https://cdn.myanimelist.net/images/manga/3/220753l.jpg
1195,Sword Art Online: Kirito no Gun Gale Wars,Sword Art Online: Kirito's Gun Gale Wars,ソードアート・オンライン キリトの千夜一夜騒動〈ガンゲイルウォーズ〉,Manga,912,6.27,2018,https://cdn.myanimelist.net/images/manga/3/215595l.jpg
1195,"VR Eroge Yattetara Isekai ni Tensei shita node, Bishoujo Maou wo Dorei-ka suru: Cloth Out Saber",,VRエロゲーやってたら異世界に転生したので、美少女魔王を奴隷化する ～クロスアウト・セイバー～,Manga,7173,6.27,2018,https://cdn.myanimelist.net/images/manga/3/240192l.jpg
1206,Daijukai no Monster Partner: Jouka Skill de Mamono Hogo Seikatsu,,大樹海のモンスターパートナー ～浄化スキルで魔物保護生活～,Manga,694,6.26,2018,https://cdn.myanimelist.net/images/manga/2/217502l.jpg
1206,Omae no Subete wo Ubau Made,,お前の全てを奪うまで,Manga,479,6.26,2018,https://cdn.myanimelist.net/images/manga/2/226290l.jpg
1206,Otome no Harawata Hoshi no Iro,,乙女のはらわた星の色,Manga,5207,6.26,2018,https://cdn.myanimelist.net/images/manga/1/216468l.jpg
1206,Satsujin Purgatorium,Murder Purgatorium,殺人プルガトリウム,Manga,787,6.26,2018,https://cdn.myanimelist.net/images/manga/3/234244l.jpg
1206,Seitokaichou wa Geboku ni Naritai,The Student Council President Wants to be a Manservant,生徒会長は下僕になりたい,Manga,557,6.26,2018,https://cdn.myanimelist.net/images/manga/2/240779l.jpg
1206,VRMMO de Summoner Hajimemashita,,VRMMOでサモナー始めました,Manga,1736,6.26,2018,https://cdn.myanimelist.net/images/manga/1/237415l.jpg
1212,Arigatights!,,ありがタイツ！,Manga,5169,6.25,2018,https://cdn.myanimelist.net/images/manga/3/219739l.jpg
1212,Kyou kara Ore wa!!: Yuusha Sagawa to Ano Futari-hen,,今日から俺は!!～勇者サガワとあの二人編～,Manga,709,6.25,2018,https://cdn.myanimelist.net/images/manga/2/221367l.jpg
1212,"My Master, the Wolf Queen","My Master, the Wolf Queen","마이로드, 울프퀸",Manhwa,1379,6.25,2018,https://cdn.myanimelist.net/images/manga/2/262891l.jpg
