rank,title,title_english,title_japanese,type,members,score,year,image_url
1182,"Okazari Ouhi ni Natta node, Kossori Hataraki ni Deru Koto ni Shimashita: Usagi ga Iru node Hitorine mo Sabishiku Arimasen!",,お飾り王妃になったので、こっそり働きに出ることにしました ～うさぎがいるので独り寝も寂しくありません！～,Manga,696,6.46,2021,https://cdn.myanimelist.net/images/manga/1/260536l.jpg
1182,Sacchi sarenai Rule Breaker,,察知されない最強職〈ルール・ブレイカー〉,Manga,2832,6.46,2021,https://cdn.myanimelist.net/images/manga/2/248428l.jpg
1182,The Millennium Alchemist,,천년방사,Manhwa,602,6.46,2021,https://cdn.myanimelist.net/images/manga/2/301000l.jpg
1182,Twin Recipe,Twin Recipe,쌍둥이 레시피,Manhwa,582,6.46,2021,https://cdn.myanimelist.net/images/manga/1/286471l.jpg
1182,Two Sides of the Princess,Two Sides of the Princess,두 얼굴의 황녀,Manhwa,828,6.46,2021,https://cdn.myanimelist.net/images/manga/3/266548l.jpg
1193,Bokura wa Minna Yatteiru.,,僕らはみんなやっている。,One-shot,1729,6.45,2021,https://cdn.myanimelist.net/images/manga/2/246949l.jpg
1193,Inu wa Kogarete Hizamazuku,A Good Dog Gets Down on His Knees,イヌは焦がれて跪く,Manga,455,6.45,2021,https://cdn.myanimelist.net/images/manga/3/287623l.jpg
1193,Leveling Beyond the Max,Leveling Beyond the Max,만렙부터 레벨업,Manhwa,9148,6.45,2021,https://cdn.myanimelist.net/images/manga/3/263194l.jpg
1193,Little Hands,,リトルハンズ,Manga,662,6.45,2021,https://cdn.myanimelist.net/images/manga/3/252480l.jpg
1193,"Watashi wo Sukisugiru Yuusha-sama wo Riyou shite, Konse koso Nagaiki suru Tsumori Datta noni (Tabun, Mata Shippai shita)","This Time Around, My Lovesick Hero Will Keep Me Alive… If I'm Lucky!",私を好きすぎる勇者様を利用して、今世こそ長生きするつもりだったのに（多分、また失敗した）,Manga,436,6.45,2021,https://cdn.myanimelist.net/images/manga/1/297793l.jpg
1193,Zombie no Afureta Sekai de Ore dake ga Osowarenai,In a World Full of Zombies I'm the Only One Who Doesn't Get Attacked,ゾンビのあふれた世界で俺だけが襲われない,Manga,4600,6.45,2021,https://cdn.myanimelist.net/images/manga/2/256916l.jpg
1199,Confessions of the Night,Confessions of the Night,고해의 밤,Manhwa,534,6.44,2021,https://cdn.myanimelist.net/images/manga/2/283112l.jpg
1199,"Danjo no Yuujou wa Seiritsu suru? (Iya, Shinai!!)",,男女の友情は成立する?（いや、しないっ!!）,Manga,6437,6.44,2021,https://cdn.myanimelist.net/images/manga/3/259044l.jpg
1199,Kajiki no Ryourinin,The Kajiki Chef: Divine Cuisine,神食の料理人,Manga,2746,6.44,2021,https://cdn.myanimelist.net/images/manga/5/252084l.jpg
1199,Shikisaki Shimai wa Abakaretai,,四季崎姉妹はあばかれたい,Manga,1667,6.44,2021,https://cdn.myanimelist.net/images/manga/2/258713l.jpg
1199,Shun-chan Kocchi Muite!,"Shun-chan, Look Over Here!",竣ちゃんこっちむいて!,Manga,307,6.44,2021,https://cdn.myanimelist.net/images/manga/3/262405l.jpg
1199,Tesla Note,Tesla Note,テスラノート,Manga,2731,6.44,2021,https://cdn.myanimelist.net/images/manga/1/243306l.jpg
1199,The Druid of Seoul Station,The Druid of Seoul Station,서울역 드루이드,Manhwa,10625,6.44,2021,https://cdn.myanimelist.net/images/manga/1/261632l.jpg
1199,The Reason She Lives as a Villainess,The Reason She Lives as a Villainess,그녀가 악녀로 사는 이유,Manhwa,3075,6.44,2021,https://cdn.myanimelist.net/images/manga/2/264508l.jpg
1207,Apocalypse Live,Apocalypse Live,묵시의 인플루언서,Manhwa,460,6.43,2021,https://cdn.myanimelist.net/images/manga/3/266547l.jpg
1207,Fuun kara no Saikyou Otoko,"The Strongest Man, Born from Misfortune",不運からの最強男,Manga,1176,6.43,2021,https://cdn.myanimelist.net/images/manga/2/295948l.jpg
1207,Keikenchi Chochiku de Nonbiri Shoushin Ryokou: Yuusha to Koibito ni Tsuihou sareta Senshi no Mujikaku Zamaa,,経験値貯蓄でのんびり傷心旅行 ～勇者と恋人に追放された戦士の無自覚ざまぁ～,Manga,9622,6.43,2021,https://cdn.myanimelist.net/images/manga/3/255408l.jpg
1207,Koushakuke ni Umarete Shonichi ni Atotsugi Shikkaku no Rakuin wo Osaremashita ga Kyou mo Genki ni Ikitemasu!,"The Day I was Born into a Ducal House, I was Branded as a Disqualified Heir, but I'm Still Living Well to This Day!",公爵家に生まれて初日に跡継ぎ失格の烙印を押されましたが今日も元気に生きてます!,Manga,804,6.43,2021,https://cdn.myanimelist.net/images/manga/2/272510l.jpg
1207,"Moto Home Center Tenin no Isekai Seikatsu: Shougou ""DIY Master"" ""Green Master"" ""Pet Master"" wo Kushi shite Isekai wo Kimama ni Ikimasu",,元ホームセンター店員の異世界生活～称号≪DIYマスター≫≪グリーンマスター≫≪ペットマスター≫を駆使して異世界を気儘に生きます～,Manga,1032,6.43,2021,https://cdn.myanimelist.net/images/manga/3/250749l.jpg
1207,My Irresistible Ex,My Irresistible Ex,아찔한 전남편,Manhwa,520,6.43,2021,https://cdn.myanimelist.net/images/manga/3/263947l.jpg
1207,One Pair Lady,One Pair Lady,원 페어 레이디,Manhwa,943,6.43,2021,https://cdn.myanimelist.net/images/manga/1/263196l.jpg
1207,The Legendary Fossil,The Legendary Fossil,전설의 화석,Manhwa,928,6.43,2021,https://cdn.myanimelist.net/images/manga/1/263622l.jpg
1207,The SSS-Rank Hunter's Lucky Draw,The SSS-Rank Hunter's Lucky Draw,뽑기로 강해진 SSS급 헌터,Manhwa,4929,6.43,2021,https://cdn.myanimelist.net/images/manga/2/264794l.jpg
1216,Dekiai Yakuza ni wa Amayakasarenai!,I Won't Fall for the Infatuated Yakuza's Affections!,溺愛ヤクザには甘やかされない！,Manga,3165,6.42,2021,https://cdn.myanimelist.net/images/manga/2/249918l.jpg
1216,Kisaragi-san wa Gankoukeiki,,如月さんは眼光炯々,Manga,6678,6.42,2021,https://cdn.myanimelist.net/images/manga/1/257680l.jpg
1216,Midori no Himitsu,,みどりのひみつ,One-shot,301,6.42,2021,https://cdn.myanimelist.net/images/manga/2/263537l.jpg
1216,See No Evil,See No Evil,악인,Manhwa,747,6.42,2021,https://cdn.myanimelist.net/images/manga/1/264948l.jpg
1216,"Shousetsu to, Shounen to, Sailor Fuku.",,小説と、少年と、セーラー服。,One-shot,340,6.42,2021,https://cdn.myanimelist.net/images/manga/3/249682l.jpg
1216,Surechigai wa Fuufu no Hajimari,,すれ違いは夫婦の始まり,Manga,3454,6.42,2021,https://cdn.myanimelist.net/images/manga/2/248519l.jpg
1222,Ataerareta Skill wo Tsukatte Kaseide Isekai Bijo-tachi to Ichaicha shitai,,与えられたスキルを使って稼いで異世界美女達とイチャイチャしたい,Manga,6249,6.41,2021,https://cdn.myanimelist.net/images/manga/1/260897l.jpg
1222,Happy Vaas Day,Happy Vaas Day,HAPPY VAAS DAY,One-shot,297,6.41,2021,https://cdn.myanimelist.net/images/manga/3/254939l.jpg
1222,Henshuu no Isshou,,編集の一生,Manga,1060,6.41,2021,https://cdn.myanimelist.net/images/manga/3/289518l.jpg
1222,Lifesaving Romance,Lifesaving Romance,구사일생 로맨스,Manhwa,487,6.41,2021,https://cdn.myanimelist.net/images/manga/3/279816l.jpg
1222,Omae no Otouto Ore ni Choudai,Give Me Your Little Brother.,お前の弟オレにちょーだい,Manga,316,6.41,2021,https://cdn.myanimelist.net/images/manga/2/271667l.jpg
1222,Oneechan no SNS,,お義姉ちゃんのSNS,Manga,1009,6.41,2021,https://cdn.myanimelist.net/images/manga/2/250240l.jpg
1222,Osananajimi no S-kyuu Party kara Tsuihou sareta Seijuutsukai. Bannou Shien Mahou to Nakama wo Fuyashite Saikyou e!,,幼馴染のS級パーティーから追放された聖獣使い。万能支援魔法と仲間を増やして最強へ!,Manga,3327,6.41,2021,https://cdn.myanimelist.net/images/manga/2/258139l.jpg
1222,Red Hood,The Hunters Guild: Red Hood,レッドフード,Manga,21365,6.41,2021,https://cdn.myanimelist.net/images/manga/1/251919l.jpg
1222,Shiganai Tensei Reijou wa Heion ni Kurashitai,,しがない転生令嬢は平穏に暮らしたい,Manga,755,6.41,2021,https://cdn.myanimelist.net/images/manga/1/250664l.jpg
1222,Takarakuji de 3-okuen Atatta node Himo Bishoujo Kaihajimemashita,,宝くじで3億円当たったのでヒモ美少女飼い始めました,Manga,830,6.41,2021,https://cdn.myanimelist.net/images/manga/1/286027l.jpg
1222,The Handmade Tales of the Handmaid,The Handmade Tales of the Handmaid,핸드메이드,Manhwa,807,6.41,2021,https://cdn.myanimelist.net/images/manga/3/269824l.jpg
1222,The Little Lady Tames the Leads,The Little Lady Tames the Leads,꼬마 영애님은 주연들을 길들인다,Manhwa,790,6.41,2021,https://cdn.myanimelist.net/images/manga/2/269823l.jpg
1222,Time Roulette,Time Roulette,타임룰렛,Manhwa,656,6.41,2021,https://cdn.myanimelist.net/images/manga/1/262670l.jpg
1235,"Don't Hire My Brother, Your Highness!","Don't Hire My Brother, Your Highness!",오라버니가 너무 순해서 걱정이다,Manhwa,1646,6.4,2021,https://cdn.myanimelist.net/images/manga/3/264530l.jpg
1235,"Eroi Koto Suru Tame ni Kyonyuu Bishoujo Dorei wo Katta Hazu ga, Oshishou-sama to Shitawarete Omotta Toori ni Ikanaku Naru Hanashi",,えろいことするために巨乳美少女奴隷を買ったはずが、お師匠さまと慕われて思った通りにいかなくなる話,Manga,1814,6.4,2021,https://cdn.myanimelist.net/images/manga/3/271326l.jpg
1235,Four Dangerous Brothers to My Rescue!,Four Dangerous Brothers to My Rescue!,공녀님의 위험한 오빠들,Manhwa,685,6.4,2021,https://cdn.myanimelist.net/images/manga/1/286279l.jpg
1235,I'm Deleting Them From My Life,I'm Deleting Them From My Life,"그것들, 내 인생에서 삭제합니다",Manhwa,1380,6.4,2021,https://cdn.myanimelist.net/images/manga/1/267163l.jpg
1235,Kamiyama-san no Kamibukuro no Naka ni wa,"What's with the Bag, Kamiyama-san?",紙山さんの紙袋の中には,Manga,4518,6.4,2021,https://cdn.myanimelist.net/images/manga/2/256521l.jpg
1235,Saving a Mercenary Unit from Bankruptcy,Saving a Mercenary Unit from Bankruptcy,밑빠진 용병대에 돈 붓기,Manhwa,645,6.4,2021,https://cdn.myanimelist.net/images/manga/3/273396l.jpg
1235,The Tyrant's Secret Secretary,The Tyrant's Secret Secretary,패왕에게 비서가 필요한 이유,Manhwa,1366,6.4,2021,https://cdn.myanimelist.net/images/manga/2/265217l.jpg
1242,Dokuzetsu Shoujo wa Amanojaku: Kabegoshi nara Sunao ni Suki tte Ierumon!,,毒舌少女はあまのじゃく ～壁越しなら素直に好きって言えるもん！～,Manga,995,6.39,2021,https://cdn.myanimelist.net/images/manga/3/252007l.jpg
1242,"Ikenie ni Natta Ore ga, Naze ka Jashin wo Horoboshiteshimatta Ken",,生贄になった俺が、なぜか邪神を滅ぼしてしまった件,Manga,1878,6.39,2021,https://cdn.myanimelist.net/images/manga/1/262850l.jpg
1244,Aishuu Lover,,愛囚ラヴァ,Manga,682,6.38,2021,https://cdn.myanimelist.net/images/manga/2/264842l.jpg
1244,All Rounder,,만능잡캐,Manhwa,985,6.38,2021,https://cdn.myanimelist.net/images/manga/2/292011l.jpg
1244,Ganzi Monster,Ganzi Monster,간지몬스터,Manhwa,628,6.38,2021,https://cdn.myanimelist.net/images/manga/3/276004l.jpg
1244,Gokumane!,,極マネ!,One-shot,615,6.38,2021,https://cdn.myanimelist.net/images/manga/1/250490l.jpg
1244,Media Mix Maiden,,メディアミックスメイデン,Manga,935,6.38,2021,https://cdn.myanimelist.net/images/manga/1/246223l.jpg
1244,"Sukidarake desu, Leader-san!",,スキだらけです、リーダーさん!,Manga,467,6.38,2021,https://cdn.myanimelist.net/images/manga/2/253745l.jpg
1244,The Return of Elena the Knight,The Return of Elena the Knight,돌아온 여기사,Manhwa,2027,6.38,2021,https://cdn.myanimelist.net/images/manga/2/263005l.jpg
1251,Akane-kun Destiny,,あかねくんデスティニー,Manga,384,6.37,2021,https://cdn.myanimelist.net/images/manga/1/277651l.jpg
1251,Dappou Tamer no Nariagari Boukentan: S-Rank Bishoujo Boukensha ga Ore no Juuma ni Natteimasu the Comic,Rise of the Outlaw Tamer and His S-Rank Cat Girl,脱法テイマーの成り上がり冒険譚～Sランク美少女冒険者が俺の獣魔になっテイマす～ THE COMIC,Manga,4466,6.37,2021,https://cdn.myanimelist.net/images/manga/3/256357l.jpg
1251,Shin no Seijo de Aru Watashi wa Tsuihou saremashita. Dakara Kono Kuni wa Mou Owari desu,"Because I, the True Saint, Was Banished, That Country Is Done For!",真の聖女である私は追放されました。だからこの国はもう終わりです,Manga,950,6.37,2021,https://cdn.myanimelist.net/images/manga/1/254823l.jpg
1251,Tensei shitara Kozakana Datta kedo Ryuu ni Nareru Rashii node Ganbarimasu,,転生したら小魚だったけど龍になれるらしいので頑張ります,Manga,948,6.37,2021,https://cdn.myanimelist.net/images/manga/3/265032l.jpg
1255,"""Mou.... Hatarakitakunain desu"": Boukensha nanka Yameteyaru. Imasara, Taiguu wo Kaeru kara to Onegai saretemo Okotowari desu. Boku wa Zettai Hatarakimasen.",I... Don't Want to Work Anymore. I Quit Being an Adventurer for Good and You Can't Stop Me.,「もう‥‥働きたくないんです」冒険者なんか辞めてやる。今更、待遇を変えるからとお願いされてもお断りです。僕はぜーったい働きません。,Manga,3819,6.36,2021,https://cdn.myanimelist.net/images/manga/2/262113l.jpg
1255,Heavenly Martial God,,창천무신,Manhwa,2739,6.36,2021,https://cdn.myanimelist.net/images/manga/3/264703l.jpg
1255,Kuchidome no Gohoubi wa Dansou Otome to Ichaero desu! The Comic,The Reward for Keeping Quiet Was Sex with Girls Dressed as Men the Comic,口止めのご褒美は男装乙女とイチャエロです！THE COMIC,Manga,2334,6.36,2021,https://cdn.myanimelist.net/images/manga/1/258431l.jpg
1255,"Let's Get a Divorce, Husband!","Let's Get a Divorce, Husband!","이혼해주세요, 남편님!",Manhwa,1654,6.36,2021,https://cdn.myanimelist.net/images/manga/2/263743l.jpg
1255,My BFF Is a Tyrant in Training,My BFF Is a Tyrant in Training,소꿉친구를 폭군으로 키웠습니다,Manhwa,1831,6.36,2021,https://cdn.myanimelist.net/images/manga/2/264629l.jpg
1255,"Onna Majutsushi-san, Moto no Sekai e Kaeru Tame ni Ganbarimasu",,女魔術師さん、元の世界へ還るためにがんばります,Manga,445,6.36,2021,https://cdn.myanimelist.net/images/manga/2/273578l.jpg
1255,Shakaijin ga Kizuku Ajin Harem: Toudo 200% no Ecchi na Love Comedy wo Anata ni,,社会人が築く亜人ハーレム 糖度200％のエッチなラブコメをあなたに,Manga,1222,6.36,2021,https://cdn.myanimelist.net/images/manga/1/276571l.jpg
1255,The Heavenly Demon Destroys the Lich King's Murim,,"천마, 리치왕의 무림을 부수다",Manhwa,1937,6.36,2021,https://cdn.myanimelist.net/images/manga/3/272426l.jpg
1255,The Hidden Saintess,The Hidden Saintess,숨겨진 성녀,Manhwa,1282,6.36,2021,https://cdn.myanimelist.net/images/manga/2/263940l.jpg
1255,The Princess's Doll Shop,The Princess's Doll Shop,황녀님의 인형가게,Manhwa,1281,6.36,2021,https://cdn.myanimelist.net/images/manga/2/264303l.jpg
1265,Anata ga Watashi wo Terasu kara.,,あなたが私を照らすから。,Manga,718,6.35,2021,https://cdn.myanimelist.net/images/manga/3/275936l.jpg
1265,Foreigner on the Periphery,,변방의 외노자,Manhwa,1182,6.35,2021,https://cdn.myanimelist.net/images/manga/2/267811l.jpg
1265,"Ittsumo Shiotaiou na Osananajimi dakedo, Ore ni Kataomoi shiteiru no ga Barebare de Kawaii.",,いっつも塩対応な幼なじみだけど、俺に片想いしているのがバレバレでかわいい。,Manga,4420,6.35,2021,https://cdn.myanimelist.net/images/manga/1/267773l.jpg
1265,Machigai Shoukan! Oidasareta kedo Joui Gokan Skill de Rakuraku Seikatsu,,間違い召喚! 追い出されたけど上位互換スキルでらくらく生活,Manga,1130,6.35,2021,https://cdn.myanimelist.net/images/manga/1/273071l.jpg
1265,Please Obsess Over Me,Please Obsess Over Me,내게 집착하세요,Manhwa,935,6.35,2021,https://cdn.myanimelist.net/images/manga/3/264292l.jpg
1265,You Can't Change a Person!,You Can't Change a Person!,사람은 고쳐 쓰는 게 아니야!,Manhwa,675,6.35,2021,https://cdn.myanimelist.net/images/manga/1/263886l.jpg
1271,Burnout Shock,Burnout Shock,번아웃쇼크,Manhwa,644,6.34,2021,https://cdn.myanimelist.net/images/manga/1/264885l.jpg
1271,Conveni of the Dead: 100-nichigo ni Kyuujo sareru Conveni Tenin,,コンビニ・オブ・ザ・デッド 100日後に救助されるコンビニ店員,Manga,1043,6.34,2021,https://cdn.myanimelist.net/images/manga/1/249505l.jpg
1271,Evil Heroes,,イビルヒーローズ,Manga,750,6.34,2021,https://cdn.myanimelist.net/images/manga/2/250315l.jpg
1271,Happy Happy Birthday,,ハッピー・ハッピー・バースデイ,One-shot,431,6.34,2021,https://cdn.myanimelist.net/images/manga/3/254776l.jpg
1271,Musubime Nemuri wa Shite Kurenaku mo Nai,,結目ねむりはシテくれなくもない,Manga,1368,6.34,2021,https://cdn.myanimelist.net/images/manga/1/252752l.jpg
1271,Ore dake Level ga Agaru Sekai de Akutoku Ryoushu ni Natteita,I'm Now an Evil Lord In a World Where Only I Can Level Up,俺だけレベルが上がる世界で悪徳領主になっていた,Manga,1547,6.34,2021,https://cdn.myanimelist.net/images/manga/3/259349l.jpg
1271,The Final Raid Boss,The Final Raid Boss,최종보스 공대장,Manhwa,1653,6.34,2021,https://cdn.myanimelist.net/images/manga/3/265014l.jpg
1271,The Predator,The Predator,포식동물,Manhwa,944,6.34,2021,https://cdn.myanimelist.net/images/manga/2/264233l.jpg
1279,Chotto dake Ai ga Omoi Dark Elf ga Isekai kara Oikaketekita,Yandere Dark Elf: She Chased Me All the Way From Another World!,ちょっとだけ愛が重いダークエルフが異世界から追いかけてきた,Manga,6192,6.33,2021,https://cdn.myanimelist.net/images/manga/1/276109l.jpg
1279,Cierra,,시에라,Manhwa,1671,6.33,2021,https://cdn.myanimelist.net/images/manga/2/262685l.jpg
1279,Hero nanka ja Nai,I'm Not Your Hero or Anything,ヒーローなんかじゃない,Manga,587,6.33,2021,https://cdn.myanimelist.net/images/manga/3/274332l.jpg
1279,Jinsei 2-shuume wa Yandere Kareshi wo Amayakashite Happy End ni Narimasu!!,,人生２周目はヤンデレ彼氏を甘やかしてハッピーエンドになります!!,Manga,1362,6.33,2021,https://cdn.myanimelist.net/images/manga/1/276350l.jpg
1279,Kaifuku Jutsushi no Omotenashi,Hospitality of Healer,回復術士のおもてなし,Manga,1787,6.33,2021,https://cdn.myanimelist.net/images/manga/2/248797l.jpg
1279,Mizu Zokusei no Mahoutsukai @comic,The Water Magician,水属性の魔法使い@COMIC,Manga,4890,6.33,2021,https://cdn.myanimelist.net/images/manga/3/292344l.jpg
1279,Succubus nanka ni Makenai Isekai Seikatsu,,サキュバスなんかに負けない異世界生活,Manga,1355,6.33,2021,https://cdn.myanimelist.net/images/manga/1/287079l.jpg
1286,"Cry for Me, Crown Prince","Cry for Me, Crown Prince","울어주세요, 황태자님",Manhwa,1002,6.32,2021,https://cdn.myanimelist.net/images/manga/3/263588l.jpg
1286,"D-kyuu Boukensha no Ore, Nazeka Yuusha Party ni Kanyuu sareta Ageku, Oujo ni Tsukimatowareteru",D Rank Adventurer Invited by a Brave Party and the Stalking Princess,D級冒険者の俺、なぜか勇者パーティーに勧誘されたあげく、王女につきまとわれてる,Manga,5499,6.32,2021,https://cdn.myanimelist.net/images/manga/2/263268l.jpg
1286,Damdam!!,,ダムダム!!,One-shot,989,6.32,2021,https://cdn.myanimelist.net/images/manga/2/242562l.jpg
1286,Knockin' on the Dungeon Door,Knockin' on the Dungeon Door,집 밖은 위험해,Manhwa,2474,6.32,2021,https://cdn.myanimelist.net/images/manga/2/264505l.jpg
1286,Nanase-san no Koi ga Ijou,Nanase-san's Crazy Love Obsession,七瀬さんの恋が異常,Manga,1908,6.32,2021,https://cdn.myanimelist.net/images/manga/2/283291l.jpg
1286,Savior,Savior,구주,Manhwa,1086,6.32,2021,https://cdn.myanimelist.net/images/manga/2/263080l.jpg
1286,Shinizokonai wa Ai ni Naku,A Near-Death Experience Is a Cry for Love,死にぞこないは愛に啼く,Manga,514,6.32,2021,https://cdn.myanimelist.net/images/manga/1/260637l.jpg
1286,There's No Use Hanging On,There's No Use Hanging On,매달려도 소용없어,Manhwa,1548,6.32,2021,https://cdn.myanimelist.net/images/manga/2/263762l.jpg
1286,Tied Up,Tied Up,TIED UP,Manhwa,728,6.32,2021,https://cdn.myanimelist.net/images/manga/3/263131l.jpg
1286,Tokyo Neon Scandal,,東京ネオンスキャンダル,Manga,2152,6.32,2021,https://cdn.myanimelist.net/images/manga/2/265268l.jpg
1286,Villains Behind the Curtains,Villains Behind the Curtains,흑막의 목줄을 놓쳐버렸다,Manhwa,2165,6.32,2021,https://cdn.myanimelist.net/images/manga/2/264502l.jpg
1286,Your Regrets Mean Nothing to Me,Your Regrets Mean Nothing to Me,당신의 후회는 받지 않겠습니다,Manhwa,1904,6.32,2021,https://cdn.myanimelist.net/images/manga/3/262461l.jpg
1286,"Yuusha Party wo Tsuihou sareta Ore da ga, Ore kara Sudatte Kureta you de Ureshii....... nanode Daiseijo, Omae ni Otte Korarete wa Komaru no da ga?","I'm Glad They Kicked Me from the Hero's Party... But Why're You Following Me, Great Saintess?",勇者パーティーを追放された俺だが、俺から巣立ってくれたようで嬉しい。……なので大聖女、お前に追って来られては困るのだが?,Manga,6096,6.32,2021,https://cdn.myanimelist.net/images/manga/2/273282l.jpg
1299,Aragae! Dark Elf-chan,,あらがえ！ダークエルフちゃん,Manga,1526,6.31,2021,https://cdn.myanimelist.net/images/manga/1/246009l.jpg
1299,Tentacle Recipe,Tentacle Recipe,촉수 레시피,Manhwa,486,6.31,2021,https://cdn.myanimelist.net/images/manga/1/270187l.jpg
1299,The Earth's Chosen Savior,The Earth's Chosen Savior,지구식 구원자 전형,Manhwa,1588,6.31,2021,https://cdn.myanimelist.net/images/manga/2/265075l.jpg
1299,The Pain in My Neck,The Pain in My Neck,옆집 남자가 뱀파이어,Manhwa,892,6.31,2021,https://cdn.myanimelist.net/images/manga/1/263124l.jpg
1303,Enten,,炎天,One-shot,308,6.3,2021,https://cdn.myanimelist.net/images/manga/1/295785l.jpg
1303,Follow the Bread Crumbs,Follow the Bread Crumbs,키워서 잡아먹혔다,Manhwa,911,6.3,2021,https://cdn.myanimelist.net/images/manga/3/264751l.jpg
1305,Boku no Hero Academia Tokubetsu Spin-off: Endeavor's Mission,My Hero Academia Special Spin-off: Endeavor's Mission,僕のヒーローアカデミア 特別スピンオフ ENDEAVOR'S MISSION,One-shot,1236,6.29,2021,https://cdn.myanimelist.net/images/manga/2/263694l.jpg
1305,Shikeishuu: Ijou Hanzaisha no Matsuro,,私刑囚 ―異常犯罪者の末路―,Manga,619,6.29,2021,https://cdn.myanimelist.net/images/manga/2/270010l.jpg
1307,"Fushi no Gunzei wo Hikiiru Bocchi Shiryoujutsushi, Tenshoku shite SSS-Rank Boukensha ni Naru.",,不死の軍勢を率いるぼっち死霊術師、転職してSSSランク冒険者になる。,Manga,979,6.28,2021,https://cdn.myanimelist.net/images/manga/2/288355l.jpg
1307,"Kuro Tobi no Seija: Tsuihou sareta Kaifuku Jutsushi wa, Ariamaru Maryoku de Yami Mahou wo Kiwameru",Saint of Black Kite,黒鳶の聖者～追放された回復術士は、有り余る魔力で闇魔法を極める～,Manga,4280,6.28,2021,https://cdn.myanimelist.net/images/manga/3/255080l.jpg
1307,Mutant wa Ningen no Kanojo to Kiss ga Shitai,,ミュータントは人間の彼女とキスがしたい,Manga,4680,6.28,2021,https://cdn.myanimelist.net/images/manga/1/245137l.jpg
1307,The Villainess's Daughter,The Villainess's Daughter,악녀의 딸로 태어났다,Manhwa,3139,6.28,2021,https://cdn.myanimelist.net/images/manga/1/264836l.jpg
1311,I Was the Male Lead's Ex,I Was the Male Lead's Ex,나는 남주의 전 여친이었다,Manhwa,1760,6.27,2021,https://cdn.myanimelist.net/images/manga/3/263001l.jpg
1311,"Ouritsu Mahou Gakuen no Saikasei: Slum Agari no Saikyou Mahoushi, Kizoku darake no Gakuen de Musou suru",The Irregular of the Royal Academy of Magic,王立魔法学園の最下生～貧困街〈スラム〉上がりの最強魔法師、貴族だらけの学園で無双する～,Manga,13763,6.27,2021,https://cdn.myanimelist.net/images/manga/2/243309l.jpg
1311,The Duchess Who Sees Ghosts,The Duchess Who Sees Ghosts,귀신 보는 공작부인,Manhwa,757,6.27,2021,https://cdn.myanimelist.net/images/manga/1/280020l.jpg
1311,"Tsuihou sareta Onimotsu Tamer, Sekai Yuiitsu no Necromancer ni Kakusei suru",The Tale of the Necromancer.,追放されたお荷物テイマー、世界唯一のネクロマンサーに覚醒する,Manga,2829,6.27,2021,https://cdn.myanimelist.net/images/manga/2/254065l.jpg
1315,Floating in My Mind,Floating in My Mind,어느날 네가 떠올라!,Manhwa,523,6.26,2021,https://cdn.myanimelist.net/images/manga/2/262767l.jpg
1315,Joucho wo Mechakucha ni Shitekuru Onna,,情緒をめちゃくちゃにしてくる女,Doujinshi,861,6.26,2021,https://cdn.myanimelist.net/images/manga/2/268261l.jpg
1315,The Book of Lagier,The Book of Lagier,라지에르의 서,Manhwa,2801,6.26,2021,https://cdn.myanimelist.net/images/manga/3/264432l.jpg
1318,Aniyome-san no Sewa wo Yaku,Taking Care of My Sister-in-Law,兄ヨメさんの世話を焼く,Manga,1174,6.25,2021,https://cdn.myanimelist.net/images/manga/2/251097l.jpg
1318,Bocchi Jieikan no Isekai Funsenki,Different World Adventures of a Lone Japan Ground Self-Defense Force Ensign,ぼっち自衛官の異世界奮戦記,Manga,1858,6.25,2021,https://cdn.myanimelist.net/images/manga/3/287239l.jpg
1318,Monster no Konkatsuya-san,Monster Marriage Shop,モンスターの婚活屋さん,Manga,1739,6.25,2021,https://cdn.myanimelist.net/images/manga/3/252152l.jpg
1321,Boku wa Isekai de Fuyo Mahou to Shoukan Mahou wo Tenbin ni Kakeru,,ぼくは異世界で付与魔法と召喚魔法を天秤にかける,Manga,3166,6.24,2021,https://cdn.myanimelist.net/images/manga/1/258011l.jpg
1321,"Class Saiyasune de Urareta Ore wa, Jitsu wa Saikyou Parameter","I Was Sold Dirt Cheap, but My Power Level Is Off the Charts",クラス最安値で売られた俺は、実は最強パラメーター,Manga,3200,6.24,2021,https://cdn.myanimelist.net/images/manga/1/250293l.jpg
1321,Gate of Nightmares,,Gate of Nightmares,Manga,866,6.24,2021,https://cdn.myanimelist.net/images/manga/3/262275l.jpg
1321,Kin no Ito,,金の糸,Manga,1067,6.24,2021,https://cdn.myanimelist.net/images/manga/2/262205l.jpg
1321,NEET Kunoichi to Nazeka Dousei Hajimemashita,,ニートくノ一となぜか同棲はじめました,Manga,4579,6.24,2021,https://cdn.myanimelist.net/images/manga/1/249746l.jpg
1321,Searching for My Father,Searching for My Father,아빠만 찾으려 했는데,Manhwa,1832,6.24,2021,https://cdn.myanimelist.net/images/manga/1/265019l.jpg
1321,The Emperor's Mask,The Emperor's Mask,황제의 가면,Manhwa,1225,6.24,2021,https://cdn.myanimelist.net/images/manga/2/265115l.jpg
1321,The Legendary Return,The Legendary Return,회귀의 전설,Manhwa,3478,6.24,2021,https://cdn.myanimelist.net/images/manga/1/263910l.jpg
1329,Ookami α-san to Ookami Ω-kun,Alpha Wolfgirl x Omega Wolfboy,オオカミαさんとオオカミΩくん,Manga,606,6.23,2021,https://cdn.myanimelist.net/images/manga/1/298820l.jpg
