rank,title,title_english,title_japanese,type,members,score,year,image_url
1791,Kimi kara Uketsugu Brave Chronicle,Brave Chronicle: The Ruinmaker,君から受け継ぐ英雄系譜〈ブレイブ・クロニクル〉,Light Novel,179,,2015,https://cdn.myanimelist.net/images/manga/2/166842l.jpg
1791,Moving,Moving,무빙,Manhwa,179,,2015,https://cdn.myanimelist.net/images/manga/1/265507l.jpg
1791,Oyatsu no Jikan,,おやつの時間,Manga,179,,2015,https://cdn.myanimelist.net/images/manga/3/227960l.jpg
1791,"Watashi, Kimi yori Daibu Toshiue yo?",,私、キミよりだいぶ年上よ？,Manga,179,,2015,https://cdn.myanimelist.net/images/manga/2/203480l.jpg
1799,GJ-bu Weekly,,GJ部ういーくりー,Light Novel,178,,2015,https://cdn.myanimelist.net/images/manga/3/160566l.jpg
1799,Haruyuri,,ハルユリ,Manga,178,,2015,https://cdn.myanimelist.net/images/manga/3/188255l.jpg
1799,Hero and Daughter: Lv1 kara Hajimeru Yuusha Dakkan Sakusen,,Hero and Daughter Lv1からはじめる勇者奪還作戦,Light Novel,178,,2015,https://cdn.myanimelist.net/images/manga/2/176542l.jpg
1799,Ichiyou Raifuku: Touhou Project Haniwa Sakuhinshuu,,一葉来福 東方Project 葉庭作品集,Manga,178,,2015,https://cdn.myanimelist.net/images/manga/2/228526l.jpg
1799,Miminari to Memai to Okan ni Tsuite,,耳鳴りとめまいと悪寒について,Manga,178,,2015,https://cdn.myanimelist.net/images/manga/3/234613l.jpg
1799,Saimin☆Gakuen,,催眠☆学園,Light Novel,178,,2015,https://cdn.myanimelist.net/images/manga/2/159772l.jpg
1799,Sanchoku♥Hounyuu Musume,,産直♥豊乳ムスメ,Manga,178,,2015,https://cdn.myanimelist.net/images/manga/3/202231l.jpg
1799,Shiki,The four seasons.,四季,Manga,178,,2015,https://cdn.myanimelist.net/images/manga/2/165353l.jpg
1799,Yojouhan no Exorcist,,四畳半の祓魔師〈エクソシスト〉,Manga,178,,2015,https://cdn.myanimelist.net/images/manga/2/222559l.jpg
1808,Girl Sex Family,,ガールセックスふぁみりー,Doujinshi,177,,2015,https://cdn.myanimelist.net/images/manga/1/189914l.jpg
1808,Ishukan Orgasm,Human-Alien Sex Orgasm,異種姦オーガズム,Manga,177,,2015,https://cdn.myanimelist.net/images/manga/3/203575l.jpg
1808,K: Ao no Jikenbo,,K 青の事件簿,Light Novel,177,,2015,https://cdn.myanimelist.net/images/manga/2/170197l.jpg
1808,Suki na Hito no Suki na Hito,,好きなヒトの好きなひと,Manga,177,,2015,https://cdn.myanimelist.net/images/manga/3/240827l.jpg
1812,Ashita wa Kyouso-sama,,あしたは教祖さま,One-shot,176,,2015,https://cdn.myanimelist.net/images/manga/3/174227l.jpg
1812,Juunen Ai,Decade of Love,十年愛,Manga,176,,2015,https://cdn.myanimelist.net/images/manga/1/226854l.jpg
1812,Mikagura Gakuen Kumikyoku: Koushiki Anthology Comic,,ミカグラ学園組曲 公式アンソロジーコミック,Manga,176,,2015,https://cdn.myanimelist.net/images/manga/2/155033l.jpg
1812,Paraiso,,ぱらいそ,Manga,176,,2015,https://cdn.myanimelist.net/images/manga/3/178163l.jpg
1812,Tiger Brother,,호랑이형님,Manhwa,176,,2015,https://cdn.myanimelist.net/images/manga/2/269581l.jpg
1817,Amaama♡,,あまあま♡,Manga,175,,2015,https://cdn.myanimelist.net/images/manga/1/193749l.jpg
1817,Kimi no Ashiato wa Barairo,Your Footprints are Rosy,君の足跡はバラ色,Manga,175,,2015,https://cdn.myanimelist.net/images/manga/2/266875l.jpg
1817,Koihana Etches,,恋花えっちーず,Manga,175,,2015,https://cdn.myanimelist.net/images/manga/2/154886l.jpg
1817,Nishiogikubo Run Through,Dry Run in Nishi-Ogikubo,西荻窪ランスルー,Manga,175,,2015,https://cdn.myanimelist.net/images/manga/3/179320l.jpg
1821,Fairy Tail: Ooedo Fairy Tail,,FAIRY TAIL 大江戸フェアリーテイル,Light Novel,174,,2015,https://cdn.myanimelist.net/images/manga/2/300659l.jpg
1821,Iinari! Saimin Kanojo: Reizoku Sennou Namahame Seikatsu,,いいなり！催眠彼女 隷属洗脳・生ハメ性活,Light Novel,174,,2015,https://cdn.myanimelist.net/images/manga/3/158941l.jpg
1821,Jouzu ni Pyuppyu Dekiru kana?,,じょうずにぴゅっぴゅできるかな？,Manga,174,,2015,https://cdn.myanimelist.net/images/manga/2/250146l.jpg
1821,Onsengai no Medusa,,温泉街のメデューサ,Manga,174,,2015,https://cdn.myanimelist.net/images/manga/3/165147l.jpg
1821,Yamiabaki Kurau Miko,,ヤミアバキクラウミコ,Manga,174,,2015,https://cdn.myanimelist.net/images/manga/1/174571l.jpg
1826,Circus no Musume Olga,,サーカスの娘オルガ,Manga,173,,2015,https://cdn.myanimelist.net/images/manga/2/224852l.jpg
1826,Conveni Ojousama,,コンビニお嬢さま,Manga,173,,2015,https://cdn.myanimelist.net/images/manga/2/202117l.jpg
1826,Danmatsu no Millennion,,断末のミレニヲン,Light Novel,173,,2015,https://cdn.myanimelist.net/images/manga/3/176324l.jpg
1826,Juusha no Kyuujitsu,Holiday of Retinue,従者の休日,Manga,173,,2015,https://cdn.myanimelist.net/images/manga/1/240828l.jpg
1830,Yogaritagari+,,よがりたがり+,Doujinshi,172,,2015,https://cdn.myanimelist.net/images/manga/3/173579l.jpg
1831,Maken no Hime wa Ero Ero desu,,魔剣の姫はエロエロです,Light Novel,171,,2015,https://cdn.myanimelist.net/images/manga/3/163359l.jpg
1831,"Oniichan, Gacha",,お兄ちゃん、ガチャ,Manga,171,,2015,https://cdn.myanimelist.net/images/manga/2/162157l.jpg
1831,Oreta Ryuukotsu,The Broken Keel,折れた竜骨,Manga,171,,2015,https://cdn.myanimelist.net/images/manga/1/199282l.jpg
1831,Ryokuyou no Quester Lyric: Tamashii no Chouso,Questers' lyric of green sunlight,緑陽のクエスタ・リリカ 魂の彫塑,Light Novel,171,,2015,https://cdn.myanimelist.net/images/manga/3/165205l.jpg
1831,Sha Yu Hai Zhi Ge,Pharaoh's Concubine,砂与海之歌,Manhua,171,,2015,https://cdn.myanimelist.net/images/manga/2/314314l.jpg
1831,Shinshoku Syndrome,,侵食症候群〈シンドローム〉,Manga,171,,2015,https://cdn.myanimelist.net/images/manga/2/225317l.jpg
1831,Tantei Higurashi Tabito no Sagashimono,,探偵・日暮旅人の探し物,Manga,171,,2015,https://cdn.myanimelist.net/images/manga/3/166133l.jpg
1838,Ametsuchi Hoshi Sora,,あめつちほしそら,Manga,170,,2015,https://cdn.myanimelist.net/images/manga/3/172944l.jpg
1838,Ginga Rocket ni Ohagaki Kudasai,Send a Letter for Galaxy Rocket,銀河ロケットにお葉書ください,Manga,170,,2015,https://cdn.myanimelist.net/images/manga/3/166043l.jpg
1838,Honey Bed Talk,Honey Bed Talk,허니 베드톡,Manhwa,170,,2015,https://cdn.myanimelist.net/images/manga/3/266469l.jpg
1838,Miotsukushi,,澪つくし,Manga,170,,2015,https://cdn.myanimelist.net/images/manga/1/196160l.jpg
1838,Otome Game de Shinitakunai n desu,,乙女ゲームで死にたくないんです,Light Novel,170,,2015,https://cdn.myanimelist.net/images/manga/1/194542l.jpg
1838,Sakura-san Goshimei desu yo,,佐倉さんご指名ですよ,Manga,170,,2015,https://cdn.myanimelist.net/images/manga/2/296384l.jpg
1838,Tamatsubushi,,たまつぶし,Manga,170,,2015,https://cdn.myanimelist.net/images/manga/3/348459l.jpg
1845,Amano-ke Yotsugo wa Ketsuekigata ga Zenin Chigau.,,天野家四つ子は血液型が全員違う。,Manga,169,,2015,https://cdn.myanimelist.net/images/manga/3/174431l.jpg
1845,Kachou Fuugetsu: Touhou Project Hitori Sakuhinshuu,,火鳥風傑 東方Project 火鳥作品集,Manga,169,,2015,https://cdn.myanimelist.net/images/manga/2/228525l.jpg
1845,Koakuma wa Shoudoubutsu,Sweet Devils as My Pets.,こあくまは小動物,Manga,169,,2015,https://cdn.myanimelist.net/images/manga/1/256745l.jpg
1848,After Black,,アフターブラック,Light Novel,168,,2015,https://cdn.myanimelist.net/images/manga/1/160170l.jpg
1848,Bokutachi Motto Ijiritai♥,,ぼくたちもっといじりたい♥,Manga,168,,2015,https://cdn.myanimelist.net/images/manga/1/295991l.jpg
1848,Nakanaide yo Baby,Baby Please Please Don't Cry,泣かないでよベイビー,Manga,168,,2015,https://cdn.myanimelist.net/images/manga/1/209401l.jpg
1848,The Sock Monster Season 3,The Sock Monster,양말도깨비 시즌 3,Manhwa,168,,2015,https://cdn.myanimelist.net/images/manga/1/205784l.jpg
1852,Cang Lan Jue,Love Between Fairy and Devil,苍兰诀,Novel,167,,2015,https://cdn.myanimelist.net/images/manga/2/310043l.jpg
1852,Gunslinger Stratos: Gigantomakhia,,ガンスリンガーストラトス：ギガントマキア,Manga,167,,2015,https://cdn.myanimelist.net/images/manga/1/174573l.jpg
1852,Juumin Zenin Ninshin Kibou!? Joshiryou Kanrinin,Residents of this women's dormitory hopes to become pregnant.,住民全員妊娠希望!? 女子寮管理人,Manga,167,,2015,https://cdn.myanimelist.net/images/manga/3/201346l.jpg
1852,Shippuu Windmill!,,疾風ういんどみる！,Manga,167,,2015,https://cdn.myanimelist.net/images/manga/3/203068l.jpg
1856,Akatsuki no Battlogica,,暁の戦闘論者〈バトロジカ〉,Light Novel,166,,2015,https://cdn.myanimelist.net/images/manga/3/160563l.jpg
1856,Fire Emblem if: Anya Oukoku Comic Anthology,,ファイアーエムブレムif 暗夜王国 コミックアンソロジー,Manga,166,,2015,https://cdn.myanimelist.net/images/manga/3/236730l.jpg
1856,"Hakuchouki: Douyatte Goku wo Yaburi, Dousureba Kimi ga Warau no ka",,白蝶記 ―どうやって獄を破り、どうすれば君が笑うのか―,Light Novel,166,,2015,https://cdn.myanimelist.net/images/manga/2/186617l.jpg
1856,Kanojo-tachi wa Abakareta,,彼女たちは暴かれた,Manga,166,,2015,https://cdn.myanimelist.net/images/manga/1/199403l.jpg
1856,"Koyoi, Tsuma ga.","Tonight, My wife will...",今宵、妻が。,Manga,166,,2015,https://cdn.myanimelist.net/images/manga/2/226615l.jpg
1856,Nama de Naka wo Ippai ni Shite.,Please! Fill Vagina with Sperm,ナマで膣内〈なか〉をいっぱいにして。,Manga,166,,2015,https://cdn.myanimelist.net/images/manga/1/248801l.jpg
1856,Okazaki ni Sasagu,,岡崎に捧ぐ,Manga,166,,2015,https://cdn.myanimelist.net/images/manga/1/169513l.jpg
1863,Danshou no Grimm,,断章のグリム,Manga,165,,2015,https://cdn.myanimelist.net/images/manga/2/185968l.jpg
1863,Doctor Fish,,ドクターフィッシュ,One-shot,165,,2015,https://cdn.myanimelist.net/images/manga/1/160418l.jpg
1863,Manman Girls,,まんまんガールズ,Manga,165,,2015,https://cdn.myanimelist.net/images/manga/2/276855l.jpg
1863,Shinya no Dame Koi Zukan,,深夜のダメ恋図鑑,Manga,165,,2015,https://cdn.myanimelist.net/images/manga/3/273388l.jpg
1867,Gakuen Rule Kaikaku,,学園ルール改革,One-shot,164,,2015,https://cdn.myanimelist.net/images/manga/1/185181l.jpg
1867,Hoshikuzu to Hatsukoi: Hyakunen-sou Monogatari,,星屑と初恋 百年荘恋物語,Manga,164,,2015,https://cdn.myanimelist.net/images/manga/3/212144l.jpg
1867,Kamisama no Yokogao,"God, Look Back at Me Please",神様の横顔,Manga,164,,2015,https://cdn.myanimelist.net/images/manga/3/244780l.jpg
1867,Kinnikuman Choujin Retsuden: Wolfman no Maki - Dohyojou no Mononofu,,キン肉マン 超人列伝 ウルフマンの巻 －土俵上の士〈もののふ〉－,One-shot,164,,2015,https://cdn.myanimelist.net/images/manga/3/148731l.jpg
1867,Otonashi Hitozuma no Himitsu,,おとなし人妻の秘密,One-shot,164,,2015,https://cdn.myanimelist.net/images/manga/3/193525l.jpg
1867,Sex Chu♥,,せっくちゅ♥,Manga,164,,2015,https://cdn.myanimelist.net/images/manga/1/243200l.jpg
1873,1 Meter kara Hajimaru Koi,,1メートルから始まる恋,One-shot,163,,2015,https://cdn.myanimelist.net/images/manga/3/230794l.jpg
1873,Bocchi ga Harem Guild wo Tsukuru made,,ぼっちがハーレムギルドを創るまで,Light Novel,163,,2015,https://cdn.myanimelist.net/images/manga/3/176156l.jpg
1873,Digital Eden Attracts Humanity,,Digital Eden Attracts Humanity,Light Novel,163,,2015,https://cdn.myanimelist.net/images/manga/3/176341l.jpg
1873,Hajimete no Kurabekko,First Comparison,はじめてのくらべっこ,One-shot,163,,2015,https://cdn.myanimelist.net/images/manga/3/171369l.jpg
1873,Hokenshitsu no Sagara-sensei,,保健室の相楽先生,Manga,163,,2015,https://cdn.myanimelist.net/images/manga/3/274532l.jpg
1873,Ojisan to Issho♡,Uncle and together♥,おじさんといっしょ♡,Manga,163,,2015,https://cdn.myanimelist.net/images/manga/2/204287l.jpg
1873,Oretoku Shuugaku Ryokou,,俺得修学旅行,Manga,163,,2015,https://cdn.myanimelist.net/images/manga/1/203279l.jpg
1873,Platinum Sonata,The Flame on the Edge,プラチナソナタ,Manga,163,,2015,https://cdn.myanimelist.net/images/manga/3/168116l.jpg
1873,Suiteki Shoujo,Water Drop Girl,水滴少女,Manga,163,,2015,https://cdn.myanimelist.net/images/manga/2/199095l.jpg
1882,Bonnou Midnight,The Lustful Midnight,煩悩ミッドナイト,Manga,162,,2015,https://cdn.myanimelist.net/images/manga/3/176012l.jpg
1882,Isekai Ryouri Battle,Cooking Battle in Another World,異世界料理バトル,Light Novel,162,,2015,https://cdn.myanimelist.net/images/manga/2/169646l.jpg
1882,Kitto Muchuu ni Naru,You'll Be Crazy About Me!,きっと夢中になる,Manga,162,,2015,https://cdn.myanimelist.net/images/manga/3/247000l.jpg
1882,Murakami Kaizoku no Musume,,村上海賊の娘,Manga,162,,2015,https://cdn.myanimelist.net/images/manga/3/208831l.jpg
1882,Reijou-tachi no Nichijou,,隷嬢たちの日常,Manga,162,,2015,https://cdn.myanimelist.net/images/manga/2/154974l.jpg
1882,Witch Hunt Curtain Call,,ウィッチハント・カーテンコール,Light Novel,162,,2015,https://cdn.myanimelist.net/images/manga/2/161094l.jpg
1888,Curious Recipe,Curious Recipe,수상한 레시피,Manhwa,161,,2015,https://cdn.myanimelist.net/images/manga/2/334334l.jpg
1888,Days of the Sock Monster,The Sock Monster,양말 도깨비 나날,Manhwa,161,,2015,https://cdn.myanimelist.net/images/manga/1/205785l.jpg
1888,Hirameki☆Chuunyuu♥,,ひらめき☆チューニュー♥,One-shot,161,,2015,https://cdn.myanimelist.net/images/manga/2/155788l.jpg
1888,"Hoshigarisugi da yo, Sumida-kun!",,欲しがりすぎだよ、墨田くん!,Manga,161,,2015,https://cdn.myanimelist.net/images/manga/1/246077l.jpg
1888,Houkago Hoken Taiiku,,放課後保健体育,One-shot,161,,2015,https://cdn.myanimelist.net/images/manga/2/200990l.jpg
1888,Koi to Terrarium,,恋とテラリウム,One-shot,161,,2015,https://cdn.myanimelist.net/images/manga/1/249792l.jpg
1888,Mesukousei,,牝高生,Manga,161,,2015,https://cdn.myanimelist.net/images/manga/1/245608l.jpg
1888,Minami-sensei no Tadashii Seikyouiku Jugyou,,美波先生の正しい性教育授業,Manga,161,,2015,https://cdn.myanimelist.net/images/manga/3/210721l.jpg
1888,Seishun wa Zombie deshita,,青春はゾンビでした,Manga,161,,2015,https://cdn.myanimelist.net/images/manga/3/190433l.jpg
1888,The Shop with No Name,The Shop with No Name,이름 없는 가게,Manhwa,161,,2015,https://cdn.myanimelist.net/images/manga/3/269760l.jpg
1888,Tsugou ga Yokute Kawaii Mesu.,Convenient and Cute Girl,都合が良くて可愛いメス。,Manga,161,,2015,https://cdn.myanimelist.net/images/manga/3/253883l.jpg
1899,Akai-san wa Kyou mo Tsunderu.,,紅井さんは今日も詰んでる。,Manga,160,,2015,https://cdn.myanimelist.net/images/manga/2/183736l.jpg
1899,Colosseum,,コロシアム,Light Novel,160,,2015,https://cdn.myanimelist.net/images/manga/2/176220l.jpg
1899,Kentauros wa Hitori ja Dekinai,,ケンタウロスはひとりじゃデキない,Manga,160,,2015,https://cdn.myanimelist.net/images/manga/1/248061l.jpg
1902,"Aa Yuusha, Kimi no Kurushimu Kao ga Mitainda",,ああ勇者、君の苦しむ顔が見たいんだ,Light Novel,159,,2015,https://cdn.myanimelist.net/images/manga/3/175981l.jpg
1902,Re-Kan! Anthology Comic,,レーカン! アンソロジーコミック,Manga,159,,2015,https://cdn.myanimelist.net/images/manga/3/158102l.jpg
1904,Avarth,,アヴァルト,Manga,158,,2015,https://cdn.myanimelist.net/images/manga/1/177209l.jpg
1904,Boku no Kioku wa Kimi no Naka,My memory is inside of you,ボクの記憶はキミの中,Manga,158,,2015,https://cdn.myanimelist.net/images/manga/2/206560l.jpg
1904,Nez,,nez[ネ],Manga,158,,2015,https://cdn.myanimelist.net/images/manga/2/196407l.jpg
1904,Sand Storm Slugger,,SAND STORM SLUGGER,Manga,158,,2015,https://cdn.myanimelist.net/images/manga/1/202389l.jpg
1904,Shoraku no Kongen: Touhou Project Mizutaki Sakuhinshuu,,諸楽ノ根源 東方Project 水炊き作品集,Manga,158,,2015,https://cdn.myanimelist.net/images/manga/1/228527l.jpg
1904,Watashitachi no Seiai Hakusho,Father and Daughter Sex White Paper,父と娘〈わたしたち〉の性愛白書,Manga,158,,2015,https://cdn.myanimelist.net/images/manga/1/237515l.jpg
1910,2015: Space Series,2015: Space Series,2015 우주특집 단편,Manhwa,157,,2015,https://cdn.myanimelist.net/images/manga/3/282259l.jpg
1910,Boku ga Shinu made Tsukiatte,,僕が死ぬまでつきあって,One-shot,157,,2015,https://cdn.myanimelist.net/images/manga/2/219761l.jpg
1910,Imoype,,妹イプ,One-shot,157,,2015,https://cdn.myanimelist.net/images/manga/3/154899l.jpg
1910,Inma no Table Manners,Incubus Table Manners,淫魔のテーブルマナー,Manga,157,,2015,https://cdn.myanimelist.net/images/manga/3/264467l.jpg
1910,Kinou Nani Tabeta? dj - Kenji to Shiro-san,,ケンジとシロさん,Doujinshi,157,,2015,https://cdn.myanimelist.net/images/manga/3/222057l.jpg
1910,Koisuru Doubutsu,The Animals in Love,恋スル動物,Manga,157,,2015,https://cdn.myanimelist.net/images/manga/3/232628l.jpg
1910,Torokeru Onnanoko,Melting Girls,とろけるおんなのこ,Manga,157,,2015,https://cdn.myanimelist.net/images/manga/1/332907l.jpg
1917,Macaroni Switch,,まかろにスイッチ,Manga,156,,2015,https://cdn.myanimelist.net/images/manga/3/196456l.jpg
1917,Suru nara Suru yo ne?,,するならするよね?,One-shot,156,,2015,https://cdn.myanimelist.net/images/manga/2/237686l.jpg
1917,Sweet Days,,スイートデイズ,Manga,156,,2015,https://cdn.myanimelist.net/images/manga/3/245452l.jpg
1917,Watashi wa Pen de Sekai wo Kaeru,,私はペンで世界を変える,Manga,156,,2015,https://cdn.myanimelist.net/images/manga/2/166181l.jpg
1917,Wild Pitch!!!,,WILD PITCH!!!,Manga,156,,2015,https://cdn.myanimelist.net/images/manga/1/176821l.jpg
1917,Yozakura Vanpanella,,夜桜ヴァンパネルラ,Light Novel,156,,2015,https://cdn.myanimelist.net/images/manga/3/177962l.jpg
1923,Anaboko☆Obenki-chan,Princess of Sex-Machine,あなぼこ☆お便姫ちゃん,Manga,155,,2015,https://cdn.myanimelist.net/images/manga/2/193375l.jpg
1923,Binkan Idol to Kaikan Ghost,Virgin idol and bitch ghost,敏感アイドルと快感ゴースト,Manga,155,,2015,https://cdn.myanimelist.net/images/manga/2/194256l.jpg
1923,Momo x Oni Conquest,,もも×おにコンクエスト,One-shot,155,,2015,https://cdn.myanimelist.net/images/manga/3/160302l.jpg
1923,Oppai no Yure ni Gochuui Kudasai,Watch Out For Those Pillowy Pecs,雄っぱいの揺れにご注意ください,Manga,155,,2015,https://cdn.myanimelist.net/images/manga/3/281756l.jpg
1923,Punitto Complex,,ぷにっとこんぷれっくす,Manga,155,,2015,https://cdn.myanimelist.net/images/manga/3/243016l.jpg
1923,Renai Shokudou,,恋愛食堂,One-shot,155,,2015,https://cdn.myanimelist.net/images/manga/2/234581l.jpg
1923,Shiyan Pin Jiating,,實驗品家庭,Manhua,155,,2015,https://cdn.myanimelist.net/images/manga/2/267212l.jpg
1923,Strange Fruit,,ストレンヂフルーツ,Manga,155,,2015,https://cdn.myanimelist.net/images/manga/1/171116l.jpg
1931,Ayakashi no Hana,,妖の華,Manga,154,,2015,https://cdn.myanimelist.net/images/manga/1/197348l.jpg
1931,Irony Dress ni Sayonara dj - Koromogae,,ころもがえ,Doujinshi,154,,2015,https://cdn.myanimelist.net/images/manga/1/233487l.jpg
1931,Kaasan no Umoretai Karada,,義母〈かあ〉さんの埋もれたい肉〈カラダ〉,Manga,154,,2015,https://cdn.myanimelist.net/images/manga/3/248491l.jpg
1931,Muzousa Pinto Focus,,無造作ピントフォーカス,One-shot,154,,2015,https://cdn.myanimelist.net/images/manga/3/155099l.jpg
1931,Pretty Max,,プリマックス,Manga,154,,2015,https://cdn.myanimelist.net/images/manga/3/167503l.jpg
1931,Rokujou Hitoma Maid-tsuki: ♥♥Zouryouchuu♥♥,,六畳ひと間メイドつき～♥♥増量ちゅう♥♥～,Manga,154,,2015,https://cdn.myanimelist.net/images/manga/2/193639l.jpg
1931,Tomodachi,Friend,ともだち,One-shot,154,,2015,https://cdn.myanimelist.net/images/manga/2/179525l.jpg
1938,Argate Online,,アルゲートオンライン,Light Novel,153,,2015,https://cdn.myanimelist.net/images/manga/1/198564l.jpg
1938,Ijimekko ni Fukushuu da☆,,いじめっ子に復讐だ☆,Doujinshi,153,,2015,https://cdn.myanimelist.net/images/manga/2/196126l.jpg
1938,Misako 34-sai: Shufu de Joshikousei,,ミサコ34歳 主婦で女子校生,Manga,153,,2015,https://cdn.myanimelist.net/images/manga/1/192054l.jpg
1938,Uso Drop,,嘘ドロップ,Manga,153,,2015,https://cdn.myanimelist.net/images/manga/3/157118l.jpg
1942,Furo Girl!,,ふろがーる！,Manga,152,,2015,https://cdn.myanimelist.net/images/manga/1/215158l.jpg
1942,Katakoi Miboujin,,片恋未亡人,Manga,152,,2015,https://cdn.myanimelist.net/images/manga/3/172242l.jpg
1942,Kemono no Otonarisan,,けもののおとなりさん,Doujinshi,152,,2015,https://cdn.myanimelist.net/images/manga/3/161699l.jpg
1942,Nireko Sketch,,にれこスケッチ,Manga,152,,2015,https://cdn.myanimelist.net/images/manga/1/204232l.jpg
1942,Otome x Soushitsu,Shrine Maiden's Lost Purity,巫女〈オトメ〉×喪失,Doujinshi,152,,2015,https://cdn.myanimelist.net/images/manga/2/190502l.jpg
1942,Sleeping Bug,Sleeping Bug,スリーピング・バグ,Manga,152,,2015,https://cdn.myanimelist.net/images/manga/1/247450l.jpg
1948,Closet,,クローゼット,Manga,151,,2015,https://cdn.myanimelist.net/images/manga/2/250921l.jpg
1948,Gangsta. Original Novel,,GANGSTA.―オリジナルノベル―,Novel,151,,2015,https://cdn.myanimelist.net/images/manga/2/304632l.jpg
1948,HareBare Harenchi,,ハレバレハレンチ,Manga,151,,2015,https://cdn.myanimelist.net/images/manga/1/160366l.jpg
1948,Haru wa Na nomi no,,はるはなのみの,Manga,151,,2015,https://cdn.myanimelist.net/images/manga/2/180426l.jpg
1948,Hinata Study.,,ひなたすたでい。,Manga,151,,2015,https://cdn.myanimelist.net/images/manga/1/263099l.jpg
1948,Jinx Game,,ジンクスゲーム,Light Novel,151,,2015,https://cdn.myanimelist.net/images/manga/1/176699l.jpg
1948,Risou no Imouto,,理想の妹,Doujinshi,151,,2015,https://cdn.myanimelist.net/images/manga/3/210393l.jpg
1948,Zaru Soba (Kawaii),,ざるそば（かわいい）,Light Novel,151,,2015,https://cdn.myanimelist.net/images/manga/2/169013l.jpg
1956,Sachi no Otera Gohan,,サチのお寺ごはん,Manga,150,,2015,https://cdn.myanimelist.net/images/manga/3/204650l.jpg
1957,18-kin Otome Game no Sekai de Harem Shuuchaku Saremashita,,18禁乙女ゲームの世界でハーレム執着されました,Light Novel,149,,2015,https://cdn.myanimelist.net/images/manga/1/182086l.jpg
1957,Hokuou Joshi Åsa ga Mitsuketa Nihon no Fushigi,,北欧女子オーサが見つけた日本の不思議,Manga,149,,2015,https://cdn.myanimelist.net/images/manga/1/226622l.jpg
1957,Kotoko wa Isshou Yokkyuu Fuman,,琴子は一生欲求不満,Manga,149,,2015,https://cdn.myanimelist.net/images/manga/2/193338l.jpg
1957,"Nyota H.: Ore, Onna no Karada de Gikei to Koi wo Shiteimasu",Female Pleasure.: I Turned into a Girl and Now I'm Addicted to My Step-Brother,にょたえっち。~俺、女のカラダで義兄と恋をしています~,Manga,149,,2015,https://cdn.myanimelist.net/images/manga/1/295939l.jpg
1957,Raijin to Ryman,Raijin and Office Worker,雷神とリーマン,Manga,149,,2015,https://cdn.myanimelist.net/images/manga/2/165571l.jpg
1957,Schoolgirl Strikers: Novel Channel,,スクールガールストライカーズ Novel Channel,Light Novel,149,,2015,https://cdn.myanimelist.net/images/manga/3/160954l.jpg
1957,Sunao ni Narenai,,素直になれない,One-shot,149,,2015,https://cdn.myanimelist.net/images/manga/2/156743l.jpg
1964,A Bitch and a Punk,,연놈,Manhwa,148,,2015,https://cdn.myanimelist.net/images/manga/2/264058l.jpg
1964,Baiyaku Kakebachou Kuzuryuu (2015),,買厄懸場帖 九頭竜 KUZURYU,Manga,148,,2015,https://cdn.myanimelist.net/images/manga/3/171061l.jpg
1964,My Sweet♡Devil,,まいすうぃーと♡でびる,Manga,148,,2015,https://cdn.myanimelist.net/images/manga/3/246338l.jpg
1964,One Piece Card Battle Hobby Saikyou Kizuna Boost,,ONE PIECE カードバトルホビー最強キズナブースト,One-shot,148,,2015,https://cdn.myanimelist.net/images/manga/1/308149l.jpg
1964,Wakatte Hoshii no!,I Want You to Understand!,わかってほしいのっ!,One-shot,148,,2015,https://cdn.myanimelist.net/images/manga/2/162012l.jpg
1969,"""Chikatetsu ni Noru"" Series: Kyo Girls Days - Uzumasa Moe no Tsukumo Gikyoku",,「地下鉄に乗るっ」シリーズ 京・ガールズデイズ ~太秦萌の九十九戯曲~,Light Novel,147,,2015,https://cdn.myanimelist.net/images/manga/3/170942l.jpg
1969,107-goushitsu Tsuushin,,107号室通信,Manga,147,,2015,https://cdn.myanimelist.net/images/manga/2/267377l.jpg
1969,Akizuki-san wa Otona ni Narenai,Akizuki Never Grow Up,秋月さんは大人になれない,Manga,147,,2015,https://cdn.myanimelist.net/images/manga/2/209045l.jpg
1969,Ane-juu,,あね充,One-shot,147,,2015,https://cdn.myanimelist.net/images/manga/3/158994l.jpg
1969,Delicious,Delicious,딜리셔스,Manhwa,147,,2015,https://cdn.myanimelist.net/images/manga/1/283375l.jpg
1969,Nanimo Iuna,,何も言うな,Manga,147,,2015,https://cdn.myanimelist.net/images/manga/1/220500l.jpg
1969,Silent World,,SILENTWORLD,Light Novel,147,,2015,https://cdn.myanimelist.net/images/manga/1/176862l.jpg
1969,Touhou Project Niji Sousaku Series: Yatte Yare Gensoukyou,,東方Project二次創作シリーズ やってやれ幻想郷,Manga,147,,2015,https://cdn.myanimelist.net/images/manga/3/307197l.jpg
1977,Okaasan Futari Itemo Ii kana!?,,お母さん二人いてもいいかな!?,Manga,146,,2015,https://cdn.myanimelist.net/images/manga/1/175505l.jpg
1977,PriPri Chii-chan!!,,プリプリちぃちゃん!!,Manga,146,,2015,https://cdn.myanimelist.net/images/manga/2/180508l.jpg
1977,Yahari Dungeon ni Harem wo Motomeru no wa Machigatteiru.,,やはりダンジョンにハーレムを求めるのはまちがっている。,Light Novel,146,,2015,https://cdn.myanimelist.net/images/manga/2/169478l.jpg
