rank,title,title_english,title_japanese,type,members,score,year,image_url
605,Tenshi no Tsura no Kawa,,天使のツラノカワ,Manga,47,,1999,https://cdn.myanimelist.net/images/manga/2/205856l.jpg
605,Utsusemi,,うつせみ ～空蝉～,Light Novel,47,,1999,https://cdn.myanimelist.net/images/manga/3/172786l.jpg
605,Zetsubou: Aoi Kaijitsu no Sanka,,絶望～青い果実の散花～,Light Novel,47,,1999,https://cdn.myanimelist.net/images/manga/2/173640l.jpg
613,Sanatorium,,SANATORIUM サナトリウム,Light Novel,46,,1999,https://cdn.myanimelist.net/images/manga/2/173995l.jpg
614,Sanzensekai no Karasu wo Koroshi,,三千世界の鴉を殺し,Light Novel,45,,1999,https://cdn.myanimelist.net/images/manga/2/143321l.jpg
615,The Bidders: Kaeshite★Yuusha-sama!,,デビッターズ 返して★勇者さま！,Light Novel,44,,1999,https://cdn.myanimelist.net/images/manga/3/167896l.jpg
615,Yume de Aimashou,,夢で逢いましょう,Manga,44,,1999,https://cdn.myanimelist.net/images/manga/2/41974l.jpg
617,Heavenly City,,Heavenly City,Manga,42,,1999,https://cdn.myanimelist.net/images/manga/1/55537l.jpg
617,Usagi na Kokoro,Rabbit's Heart,うさぎのこころ,Manga,42,,1999,https://cdn.myanimelist.net/images/manga/3/7514l.jpg
619,Called Gehenna,,コールド・ゲヘナ,Light Novel,41,,1999,https://cdn.myanimelist.net/images/manga/3/112813l.jpg
619,Heat East,,ヒート・イースト,Manga,41,,1999,https://cdn.myanimelist.net/images/manga/3/38976l.jpg
619,Precious Love,,プレシャスLOVE,Light Novel,41,,1999,https://cdn.myanimelist.net/images/manga/1/173504l.jpg
619,Tsuyoku Hakanai Monotachi,,強く儚い者たち,Manga,41,,1999,https://cdn.myanimelist.net/images/manga/1/14005l.jpg
623,Dangai,Devil's Mount,断崖,Manga,40,,1999,https://cdn.myanimelist.net/images/manga/3/148977l.jpg
623,Shinonomeryou Kitan,,東雲寮奇譚,Manga,40,,1999,https://cdn.myanimelist.net/images/manga/1/20588l.jpg
623,Suki Suki!! Gokudou Papa,,极道爸爸,Manga,40,,1999,https://cdn.myanimelist.net/images/manga/2/34736l.jpg
626,Ayumu no Koma,,歩武の駒,Manga,39,,1999,https://cdn.myanimelist.net/images/manga/2/236710l.jpg
626,Papa wa Dandy,,パパはダンディー,Manga,39,,1999,https://cdn.myanimelist.net/images/manga/1/95785l.jpg
628,Gesshokuki Retsuden: Hyouken Hika,,月蝕紀列伝 氷剣悲歌,Light Novel,38,,1999,https://cdn.myanimelist.net/images/manga/3/157725l.jpg
628,Samurai Soldier,,サムライ・ソルジャー,Manga,38,,1999,https://cdn.myanimelist.net/images/manga/1/131935l.jpg
630,1P Comic Dragon Quest Monsters: Terry no Wonderland,,1Pコミックドラゴンクエストモンスターズ テリーのワンダーランド,Manga,37,,1999,https://cdn.myanimelist.net/images/manga/2/303971l.jpg
630,Neko no Te Kashimasu!,Dispatch Company Cat's Hand,猫の手貸します！,Manga,37,,1999,https://cdn.myanimelist.net/images/manga/2/239803l.jpg
632,Ganbare!! Onnanoko,,がんばれ!!女の子,Manga,34,,1999,https://cdn.myanimelist.net/images/manga/2/33270l.jpg
633,Carbuncle,,カーバンクル,Manga,33,,1999,https://cdn.myanimelist.net/images/manga/3/247065l.jpg
633,Mahou no Yubiwa,,魔法の指輪,Manga,33,,1999,https://cdn.myanimelist.net/images/manga/1/41970l.jpg
633,Yume Miru Shounen★Wataru,,夢みる少年★ワタル,Manga,33,,1999,https://cdn.myanimelist.net/images/manga/1/38290l.jpg
636,Daughter Maker,,ドーターメーカー,Manga,32,,1999,https://cdn.myanimelist.net/images/manga/3/300652l.jpg
636,Kamoshika!,,かもしか!,Manga,32,,1999,https://cdn.myanimelist.net/images/manga/1/294652l.jpg
636,Kuchisake Onna Arawaru! Shouwa Kaiki Densetsu,,口裂け女あらわる! ～昭和怪奇伝説～,Manga,32,,1999,https://cdn.myanimelist.net/images/manga/2/323368l.jpg
639,Crimson no Meikyuu,The Crimson Labyrinth,クリムゾンの迷宮,Novel,31,,1999,https://cdn.myanimelist.net/images/manga/2/320125l.jpg
639,Gohasan de Negaimashite wa,,御破算で願いましては,Manga,31,,1999,https://cdn.myanimelist.net/images/manga/3/197997l.jpg
639,Mahoutsukai Yousei Senmon Magic✡Star Gakuin,,魔法使い養成専門 マジック✡スター学院,Manga,31,,1999,https://cdn.myanimelist.net/images/manga/3/170147l.jpg
642,Good Morning Teacher,,Good Morning ティーチャー,Manga,29,,1999,https://cdn.myanimelist.net/images/manga/3/215287l.jpg
643,Mikoto Diary,,みこと日記〈ダイアリー〉,Manga,28,,1999,https://cdn.myanimelist.net/images/manga/2/133559l.jpg
644,Sunny side up Girl: Suteinu ni Goyoujin,,サニーサイドアップガール 捨て犬にご用心,Light Novel,26,,1999,https://cdn.myanimelist.net/images/manga/3/159274l.jpg
645,Meshibe no Album,,めしべのアルバム,Manga,25,,1999,https://cdn.myanimelist.net/images/manga/2/320095l.jpg
645,Otomatsu,,於兎松,One-shot,25,,1999,https://cdn.myanimelist.net/images/manga/3/292611l.jpg
647,One & Only,,ONE&ONLY,Manga,24,,1999,https://cdn.myanimelist.net/images/manga/2/321279l.jpg
647,Shop Jibun,,SHOP自分,Manga,24,,1999,https://cdn.myanimelist.net/images/manga/1/286647l.jpg
649,Deep,,DEEP,Manga,22,,1999,https://cdn.myanimelist.net/images/manga/3/327816l.jpg
650,Dekiru desho!,,できるでしょ!,Manga,18,,1999,https://cdn.myanimelist.net/images/manga/2/270892l.jpg
650,Mookhyang,,묵향,Novel,18,,1999,https://cdn.myanimelist.net/images/manga/1/335621l.jpg
652,Memory-seijin,,めもり星人,Manga,17,,1999,https://cdn.myanimelist.net/images/manga/2/313513l.jpg
652,Sweet Sweet Sweet,,Sweet Sweet Sweet,Manga,17,,1999,https://cdn.myanimelist.net/images/manga/1/327966l.jpg
654,My Sweet Plum,,My Sweet Plum,Manga,15,,1999,https://cdn.myanimelist.net/images/manga/2/328269l.jpg
654,Tenshi no Kinshin Soukan,,天使の近親相姦,Manga,15,,1999,https://cdn.myanimelist.net/images/manga/2/337051l.jpg
656,Torokeru Shitazukai,,とろける舌づかい,Manga,14,,1999,https://cdn.myanimelist.net/images/manga/2/337091l.jpg
657,Hatten Onsen,,はってん温泉,One-shot,11,,1999,https://cdn.myanimelist.net/images/manga/1/335306l.jpg
658,Byouin Ike!!,,病院行け!!,Manga,10,,1999,https://cdn.myanimelist.net/images/manga/1/348004l.jpg
658,Odotte Kanon,,おどって歌音,Manga,10,,1999,https://cdn.myanimelist.net/images/manga/3/309950l.jpg
658,Superpan,,スーパパン,Manga,10,,1999,https://cdn.myanimelist.net/images/manga/3/349496l.jpg
